time,sensor_id,temp,pres,hum
2020-09-18T00:40:02,33,24.34,1009.4,53.87
2020-09-18T00:41:03,33,24.35,1009.39,53.94
2020-09-18T00:42:02,33,24.34,1009.4,53.98
2020-09-18T00:43:02,33,24.34,1009.36,53.94
2020-09-18T00:44:02,33,24.34,1009.37,54.02
2020-09-18T00:45:02,33,24.33,1009.33,53.76
2020-09-18T00:46:03,33,24.32,1009.38,53.97
2020-09-18T00:47:03,33,24.31,1009.33,53.94
2020-09-18T00:48:02,33,24.31,1009.34,53.98
2020-09-18T00:49:02,33,24.31,1009.32,53.97
2020-09-18T00:50:02,33,24.31,1009.31,54.12
2020-09-18T00:51:02,33,24.31,1009.32,53.86
2020-09-18T00:52:03,33,24.3,1009.32,53.99
2020-09-18T00:53:02,33,24.32,1009.35,53.95
2020-09-18T00:54:03,33,24.31,1009.31,54.01
2020-09-18T00:55:02,33,24.29,1009.29,53.89
2020-09-18T00:56:02,33,24.31,1009.3,53.98
2020-09-18T00:57:02,33,24.3,1009.28,54.11
2020-09-18T00:58:02,33,24.31,1009.27,53.91
2020-09-18T00:59:03,33,24.31,1009.27,53.92
2020-09-18T01:00:02,33,24.3,1009.29,53.94
2020-09-18T01:01:03,33,24.31,1009.24,53.88
2020-09-18T01:02:02,33,24.3,1009.3,54.16
2020-09-18T01:03:02,33,24.31,1009.31,54.03
2020-09-18T01:04:02,33,24.31,1009.32,53.91
2020-09-18T01:05:02,33,24.31,1009.32,53.95
2020-09-18T01:06:02,33,24.31,1009.33,54.01
2020-09-18T01:07:02,33,24.3,1009.3,53.84
2020-09-18T01:08:02,33,24.31,1009.33,53.89
2020-09-18T01:09:02,33,24.3,1009.3,53.88
2020-09-18T01:10:03,33,24.3,1009.34,53.7
2020-09-18T01:11:02,33,24.3,1009.31,54.01
2020-09-18T01:12:02,33,24.3,1009.32,54.02
2020-09-18T01:13:02,33,24.29,1009.35,53.75
2020-09-18T01:14:02,33,24.29,1009.32,53.96
2020-09-18T01:15:03,33,24.28,1009.34,53.79
2020-09-18T01:16:02,33,24.28,1009.31,53.81
2020-09-18T01:17:03,33,24.27,1009.33,53.85
2020-09-18T01:18:02,33,24.28,1009.34,53.82
2020-09-18T01:19:02,33,24.28,1009.36,53.78
2020-09-18T01:20:02,33,24.26,1009.36,53.99
2020-09-18T01:21:02,33,24.27,1009.39,53.87
2020-09-18T01:22:02,33,24.26,1009.39,53.95
2020-09-18T01:23:02,33,24.25,1009.39,53.93
2020-09-18T01:24:03,33,24.26,1009.38,54.04
2020-09-18T01:25:02,33,24.25,1009.38,53.84
2020-09-18T01:26:02,33,24.26,1009.42,54.0
2020-09-18T01:27:02,33,24.26,1009.41,53.71
2020-09-18T01:28:02,33,24.26,1009.44,53.7
2020-09-18T01:29:02,33,24.26,1009.42,53.98
2020-09-18T01:30:02,33,24.27,1009.49,53.88
2020-09-18T01:31:03,33,24.26,1009.47,53.82
2020-09-18T01:32:02,33,24.26,1009.48,53.92
2020-09-18T01:33:03,33,24.26,1009.5,53.73
2020-09-18T01:34:02,33,24.26,1009.49,53.95
2020-09-18T01:35:02,33,24.26,1009.48,53.72
2020-09-18T01:36:02,33,24.25,1009.45,53.91
2020-09-18T01:37:02,33,24.26,1009.49,53.92
2020-09-18T01:38:03,33,24.26,1009.51,53.85
2020-09-18T01:39:02,33,24.26,1009.49,53.79
2020-09-18T01:40:02,33,24.26,1009.51,53.78
2020-09-18T01:41:03,33,24.26,1009.54,53.82
2020-09-18T01:42:02,33,24.26,1009.46,53.85
2020-09-18T01:43:03,33,24.25,1009.45,53.89
2020-09-18T01:44:02,33,24.23,1009.47,53.63
2020-09-18T01:45:02,33,24.24,1009.47,53.65
2020-09-18T01:46:02,33,24.24,1009.49,53.62
2020-09-18T01:47:02,33,24.22,1009.51,53.79
2020-09-18T01:48:02,33,24.21,1009.5,53.85
2020-09-18T01:49:02,33,24.22,1009.48,53.83
2020-09-18T01:50:03,33,24.2,1009.49,53.66
2020-09-18T01:51:02,33,24.2,1009.47,53.67
2020-09-18T01:52:02,33,24.21,1009.46,53.85
2020-09-18T01:53:02,33,24.22,1009.48,53.8
2020-09-18T01:54:02,33,24.21,1009.49,53.84
2020-09-18T01:55:02,33,24.2,1009.49,53.73
2020-09-18T01:56:02,33,24.2,1009.47,53.56
2020-09-18T01:57:03,33,24.2,1009.5,53.62
2020-09-18T01:58:02,33,24.2,1009.49,53.73
2020-09-18T01:59:02,33,24.2,1009.53,53.56
2020-09-18T02:00:02,33,24.19,1009.57,53.68
2020-09-18T02:01:02,33,24.19,1009.62,53.79
2020-09-18T02:02:02,33,24.2,1009.63,53.55
2020-09-18T02:03:02,33,24.2,1009.64,53.46
2020-09-18T02:04:02,33,24.2,1009.56,53.78
2020-09-18T02:05:02,33,24.2,1009.58,53.62
2020-09-18T02:06:03,33,24.21,1009.58,53.77
2020-09-18T02:07:02,33,24.19,1009.54,53.5
2020-09-18T02:08:02,33,24.19,1009.61,53.57
2020-09-18T02:09:03,33,24.2,1009.6,53.59
2020-09-18T02:10:02,33,24.2,1009.62,53.59
2020-09-18T02:11:02,33,24.2,1009.57,53.67
2020-09-18T02:12:02,33,24.19,1009.61,53.52
2020-09-18T02:13:02,33,24.19,1009.61,53.65
2020-09-18T02:14:02,33,24.18,1009.64,53.56
2020-09-18T02:15:02,33,24.18,1009.63,53.48
2020-09-18T02:16:03,33,24.17,1009.66,53.67
2020-09-18T02:17:02,33,24.17,1009.7,53.62
2020-09-18T02:18:02,33,24.16,1009.67,53.53
2020-09-18T02:19:02,33,24.16,1009.72,53.6
2020-09-18T02:20:02,33,24.16,1009.7,53.46
2020-09-18T02:21:02,33,24.15,1009.71,53.5
2020-09-18T02:22:02,33,24.15,1009.75,53.55
2020-09-18T02:23:02,33,24.16,1009.75,53.53
2020-09-18T02:24:02,33,24.15,1009.75,53.45
2020-09-18T02:25:03,33,24.15,1009.76,53.51
2020-09-18T02:26:02,33,24.14,1009.76,53.37
2020-09-18T02:27:03,33,24.14,1009.78,53.39
2020-09-18T02:28:02,33,24.14,1009.78,53.46
2020-09-18T02:29:02,33,24.14,1009.79,53.44
2020-09-18T02:30:02,33,24.14,1009.84,53.51
2020-09-18T02:31:02,33,24.13,1009.82,53.44
2020-09-18T02:32:02,33,24.14,1009.84,53.42
2020-09-18T02:33:02,33,24.14,1009.89,53.55
2020-09-18T02:34:02,33,24.13,1009.9,53.58
2020-09-18T02:35:02,33,24.14,1009.89,53.46
2020-09-18T02:36:03,33,24.14,1009.91,53.46
2020-09-18T02:37:02,33,24.13,1009.9,53.34
2020-09-18T02:38:02,33,24.14,1009.89,53.53
2020-09-18T02:39:02,33,24.14,1009.91,53.37
2020-09-18T02:40:02,33,24.14,1009.93,53.24
2020-09-18T02:41:02,33,24.12,1009.9,53.47
2020-09-18T02:42:02,33,24.13,1009.93,53.27
2020-09-18T02:43:02,33,24.12,1009.93,53.33
2020-09-18T02:44:02,33,24.13,1009.95,53.39
2020-09-18T02:45:03,33,24.12,1009.94,53.22
2020-09-18T02:46:02,33,24.11,1009.96,53.23
2020-09-18T02:47:03,33,24.1,1009.97,53.37
2020-09-18T02:48:02,33,24.1,1010.02,53.4
2020-09-18T02:49:02,33,24.11,1009.96,53.12
2020-09-18T02:50:02,33,24.1,1009.93,53.23
2020-09-18T02:51:02,33,24.1,1009.93,53.2
2020-09-18T02:52:02,33,24.1,1009.93,53.37
2020-09-18T02:53:02,33,24.1,1009.92,53.1
2020-09-18T02:54:03,33,24.08,1009.9,53.22
2020-09-18T02:55:02,33,24.08,1009.9,53.22
2020-09-18T02:56:03,33,24.07,1009.91,53.28
2020-09-18T02:57:02,33,24.08,1009.92,53.42
2020-09-18T02:58:02,33,24.07,1009.92,53.29
2020-09-18T02:59:02,33,24.08,1009.93,53.29
2020-09-18T03:00:02,33,24.08,1009.92,53.29
2020-09-18T03:01:02,33,24.08,1009.9,53.27
2020-09-18T03:02:02,33,24.08,1009.93,53.1
2020-09-18T03:03:03,33,24.08,1009.91,53.15
2020-09-18T03:04:02,33,24.08,1009.91,53.2
2020-09-18T03:05:03,33,24.08,1009.94,53.27
2020-09-18T03:06:02,33,24.08,1009.98,53.18
2020-09-18T03:07:02,33,24.09,1009.95,52.77
2020-09-18T03:08:03,33,24.07,1009.95,53.05
2020-09-18T03:09:02,33,24.07,1010.0,53.11
2020-09-18T03:10:02,33,24.08,1009.96,53.21
2020-09-18T03:11:02,33,24.07,1009.99,53.0
2020-09-18T03:12:02,33,24.07,1010.01,53.13
2020-09-18T03:13:02,33,24.07,1010.0,53.08
2020-09-18T03:14:02,33,24.06,1010.03,53.0
2020-09-18T03:15:02,33,24.05,1010.05,53.21
2020-09-18T03:16:02,33,24.05,1010.02,53.22
2020-09-18T03:17:02,33,24.05,1010.01,52.94
2020-09-18T03:18:02,33,24.05,1009.98,53.18
2020-09-18T03:19:02,33,24.04,1009.99,53.25
2020-09-18T03:20:02,33,24.04,1010.03,53.1
2020-09-18T03:21:03,33,24.04,1010.08,52.83
2020-09-18T03:22:02,33,24.03,1010.09,53.11
2020-09-18T03:23:03,33,24.03,1010.12,52.94
2020-09-18T03:24:02,33,24.02,1010.14,53.18
2020-09-18T03:25:02,33,24.03,1010.14,52.89
2020-09-18T03:26:02,33,24.03,1010.14,53.08
2020-09-18T03:27:02,33,24.03,1010.15,52.91
2020-09-18T03:28:02,33,24.02,1010.16,53.12
2020-09-18T03:29:02,33,24.02,1010.2,53.19
2020-09-18T03:30:02,33,24.01,1010.18,52.92
2020-09-18T03:31:02,33,24.03,1010.16,52.98
2020-09-18T03:32:02,33,24.01,1010.16,53.0
2020-09-18T03:33:02,33,24.02,1010.18,52.94
2020-09-18T03:34:02,33,24.02,1010.18,52.93
2020-09-18T03:35:02,33,24.01,1010.18,52.85
2020-09-18T03:36:02,33,24.01,1010.22,52.86
2020-09-18T03:37:02,33,24.02,1010.2,53.14
2020-09-18T03:38:02,33,24.01,1010.24,53.02
2020-09-18T03:39:02,33,24.01,1010.23,52.98
2020-09-18T03:40:02,33,24.02,1010.27,52.86
2020-09-18T03:41:02,33,24.02,1010.23,52.91
2020-09-18T03:42:02,33,24.02,1010.24,52.87
2020-09-18T03:43:02,33,24.02,1010.24,52.97
2020-09-18T03:44:02,33,24.01,1010.26,52.92
2020-09-18T03:45:02,33,24.01,1010.25,53.04
2020-09-18T03:46:02,33,24.0,1010.29,52.94
2020-09-18T03:47:02,33,24.0,1010.31,52.84
2020-09-18T03:48:02,33,24.0,1010.3,52.93
2020-09-18T03:49:02,33,23.99,1010.32,52.77
2020-09-18T03:50:02,33,23.98,1010.34,52.85
2020-09-18T03:51:02,33,23.98,1010.32,52.92
2020-09-18T03:52:02,33,23.97,1010.33,52.98
2020-09-18T03:53:02,33,23.98,1010.34,52.97
2020-09-18T03:54:02,33,23.97,1010.31,52.91
2020-09-18T03:55:02,33,23.98,1010.34,52.8
2020-09-18T03:56:02,33,23.98,1010.34,52.8
2020-09-18T03:57:02,33,23.97,1010.3,52.9
2020-09-18T03:58:02,33,23.97,1010.34,52.63
2020-09-18T03:59:02,33,23.97,1010.32,52.79
2020-09-18T04:00:02,33,23.97,1010.36,52.67
2020-09-18T04:01:02,33,23.97,1010.37,52.91
2020-09-18T04:02:02,33,23.97,1010.37,52.79
2020-09-18T04:03:02,33,23.97,1010.39,52.95
2020-09-18T04:04:02,33,23.97,1010.39,52.78
2020-09-18T04:05:02,33,23.96,1010.38,52.8
2020-09-18T04:06:02,33,23.96,1010.45,52.75
2020-09-18T04:07:02,33,23.97,1010.45,52.8
2020-09-18T04:08:02,33,23.97,1010.48,52.81
2020-09-18T04:09:02,33,23.96,1010.54,52.82
2020-09-18T04:10:02,33,23.97,1010.52,52.64
2020-09-18T04:11:02,33,23.96,1010.54,52.77
2020-09-18T04:12:02,33,23.97,1010.57,52.67
2020-09-18T04:13:02,33,23.98,1010.56,52.67
2020-09-18T04:14:02,33,23.97,1010.56,52.82
2020-09-18T04:15:02,33,23.98,1010.58,52.62
2020-09-18T04:16:02,33,23.97,1010.58,52.66
2020-09-18T04:17:02,33,23.97,1010.61,52.62
2020-09-18T04:18:02,33,23.96,1010.63,52.75
2020-09-18T04:19:02,33,23.96,1010.7,52.53
2020-09-18T04:20:03,33,23.96,1010.68,52.67
2020-09-18T04:21:02,33,23.95,1010.68,52.56
2020-09-18T04:22:03,33,23.94,1010.68,52.67
2020-09-18T04:23:02,33,23.94,1010.7,52.58
2020-09-18T04:24:02,33,23.94,1010.71,52.71
2020-09-18T04:25:02,33,23.93,1010.77,52.66
2020-09-18T04:26:03,33,23.93,1010.74,52.86
2020-09-18T04:27:02,33,23.93,1010.73,52.68
2020-09-18T04:28:03,33,23.93,1010.81,52.77
2020-09-18T04:29:02,33,23.92,1010.77,52.76
2020-09-18T04:30:03,33,23.93,1010.77,52.54
2020-09-18T04:31:02,33,23.93,1010.76,52.18
2020-09-18T04:32:02,33,23.92,1010.77,52.64
2020-09-18T04:33:02,33,23.92,1010.8,52.55
2020-09-18T04:34:02,33,23.92,1010.78,52.5
2020-09-18T04:35:02,33,23.92,1010.8,52.72
2020-09-18T04:36:02,33,23.91,1010.81,52.65
2020-09-18T04:37:02,33,23.92,1010.82,52.65
2020-09-18T04:38:02,33,23.93,1010.84,52.69
2020-09-18T04:39:02,33,23.92,1010.84,52.8
2020-09-18T04:40:02,33,23.93,1010.86,52.46
2020-09-18T04:41:02,33,23.92,1010.85,52.54
2020-09-18T04:42:02,33,23.93,1010.88,52.52
2020-09-18T04:43:02,33,23.92,1010.91,52.66
2020-09-18T04:44:02,33,23.93,1010.88,52.53
2020-09-18T04:45:02,33,23.94,1010.85,52.51
2020-09-18T04:46:02,33,23.93,1010.86,52.41
2020-09-18T04:47:02,33,23.93,1010.9,52.66
2020-09-18T04:48:02,33,23.94,1010.89,52.4
2020-09-18T04:49:02,33,23.92,1010.92,52.4
2020-09-18T04:50:02,33,23.92,1010.93,52.55
2020-09-18T04:51:02,33,23.92,1010.95,52.39
2020-09-18T04:52:02,33,23.92,1010.96,52.61
2020-09-18T04:53:02,33,23.92,1010.93,52.58
2020-09-18T04:54:02,33,23.9,1010.92,52.63
2020-09-18T04:55:02,33,23.9,1010.99,52.51
2020-09-18T04:56:02,33,23.9,1010.97,52.48
2020-09-18T04:57:02,33,23.91,1011.0,52.41
2020-09-18T04:58:02,33,23.9,1011.03,52.54
2020-09-18T04:59:03,33,23.89,1010.99,52.3
2020-09-18T05:00:02,33,23.89,1011.05,52.55
2020-09-18T05:01:02,33,23.89,1011.04,52.47
2020-09-18T05:02:02,33,23.9,1011.08,52.54
2020-09-18T05:03:03,33,23.88,1011.07,52.36
2020-09-18T05:04:02,33,23.89,1011.07,52.57
2020-09-18T05:05:03,33,23.89,1011.05,52.43
2020-09-18T05:06:02,33,23.89,1011.1,52.55
2020-09-18T05:07:03,33,23.9,1011.07,52.4
2020-09-18T05:08:02,33,23.9,1011.06,52.37
2020-09-18T05:09:03,33,23.9,1011.07,52.43
2020-09-18T05:10:02,33,23.9,1011.12,52.48
2020-09-18T05:11:03,33,23.89,1011.08,52.37
2020-09-18T05:12:02,33,23.91,1011.11,52.36
2020-09-18T05:13:03,33,23.91,1011.1,52.22
2020-09-18T05:14:02,33,23.92,1011.15,52.22
2020-09-18T05:15:03,33,23.9,1011.12,52.26
2020-09-18T05:16:02,33,23.92,1011.14,52.4
2020-09-18T05:17:03,33,23.92,1011.14,52.22
2020-09-18T05:18:02,33,23.91,1011.12,52.42
2020-09-18T05:19:02,33,23.92,1011.13,52.39
2020-09-18T05:20:02,33,23.91,1011.15,52.5
2020-09-18T05:21:02,33,23.9,1011.19,52.45
2020-09-18T05:22:02,33,23.9,1011.16,52.48
2020-09-18T05:23:02,33,23.9,1011.2,52.25
2020-09-18T05:24:02,33,23.9,1011.21,52.3
2020-09-18T05:25:02,33,23.91,1011.23,52.54
2020-09-18T05:26:02,33,23.89,1011.23,52.45
2020-09-18T05:27:02,33,23.89,1011.25,52.29
2020-09-18T05:28:03,33,23.89,1011.22,52.35
2020-09-18T05:29:02,33,23.88,1011.22,52.21
2020-09-18T05:30:03,33,23.9,1011.21,52.36
2020-09-18T05:31:02,33,23.9,1011.22,52.24
2020-09-18T05:32:03,33,23.89,1011.21,52.28
2020-09-18T05:33:02,33,23.9,1011.21,52.26
2020-09-18T05:34:03,33,23.91,1011.23,52.27
2020-09-18T05:35:02,33,23.89,1011.23,52.24
2020-09-18T05:36:03,33,23.9,1011.23,52.15
2020-09-18T05:37:02,33,23.9,1011.22,52.18
2020-09-18T05:38:02,33,23.9,1011.21,52.35
2020-09-18T05:39:02,33,23.92,1011.24,52.14
2020-09-18T05:40:02,33,23.92,1011.22,52.08
2020-09-18T05:41:02,33,23.92,1011.21,52.02
2020-09-18T05:42:03,33,23.93,1011.2,52.33
2020-09-18T05:43:02,33,23.95,1011.21,52.08
2020-09-18T05:44:02,33,23.94,1011.22,52.14
2020-09-18T05:45:02,33,23.95,1011.27,52.22
2020-09-18T05:46:02,33,23.97,1011.23,52.1
2020-09-18T05:47:02,33,23.97,1011.2,52.05
2020-09-18T05:48:02,33,23.97,1011.23,51.94
2020-09-18T05:49:02,33,23.97,1011.23,51.71
2020-09-18T05:50:02,33,23.97,1011.29,51.32
2020-09-18T05:51:03,33,23.97,1011.29,50.76
2020-09-18T05:52:02,33,23.95,1011.31,50.7
2020-09-18T05:53:03,33,23.96,1011.36,50.53
2020-09-18T05:54:02,33,23.97,1011.33,50.1
2020-09-18T05:55:03,33,23.99,1011.35,49.9
2020-09-18T05:56:02,33,23.98,1011.33,49.95
2020-09-18T05:57:02,33,23.98,1011.38,50.0
2020-09-18T05:58:02,33,23.98,1011.4,49.64
2020-09-18T05:59:02,33,23.98,1011.41,49.3
2020-09-18T06:00:02,33,23.98,1011.4,49.25
2020-09-18T06:01:02,33,23.97,1011.41,49.39
2020-09-18T06:02:02,33,23.98,1011.41,49.33
2020-09-18T06:03:02,33,23.98,1011.43,49.03
2020-09-18T06:04:03,33,23.98,1011.43,48.89
2020-09-18T06:05:02,33,23.98,1011.43,48.83
2020-09-18T06:06:03,33,23.98,1011.42,48.75
2020-09-18T06:07:02,33,23.97,1011.43,48.56
2020-09-18T06:08:03,33,23.98,1011.42,48.29
2020-09-18T06:09:02,33,23.98,1011.42,48.14
2020-09-18T06:10:03,33,23.98,1011.42,48.24
2020-09-18T06:11:02,33,23.97,1011.41,47.94
2020-09-18T06:12:03,33,23.98,1011.39,47.91
2020-09-18T06:13:02,33,23.95,1011.4,47.89
2020-09-18T06:14:03,33,23.96,1011.42,48.0
2020-09-18T06:15:02,33,23.97,1011.45,47.63
2020-09-18T06:16:03,33,23.98,1011.43,47.52
2020-09-18T06:17:02,33,23.97,1011.46,47.65
2020-09-18T06:18:02,33,23.96,1011.46,47.61
2020-09-18T06:19:02,33,23.95,1011.49,47.46
2020-09-18T06:20:02,33,23.96,1011.44,47.1
2020-09-18T06:21:02,33,23.95,1011.44,47.3
2020-09-18T06:22:02,33,23.94,1011.4,46.98
2020-09-18T06:23:02,33,23.94,1011.39,46.9
2020-09-18T06:24:02,33,23.94,1011.42,47.06
2020-09-18T06:25:02,33,23.92,1011.4,46.76
2020-09-18T06:26:02,33,23.91,1011.4,47.06
2020-09-18T06:27:02,33,23.92,1011.43,46.82
2020-09-18T06:28:02,33,23.9,1011.42,46.8
2020-09-18T06:29:02,33,23.9,1011.42,46.82
2020-09-18T06:30:02,33,23.91,1011.43,46.41
2020-09-18T06:31:02,33,23.92,1011.42,46.52
2020-09-18T06:32:02,33,23.92,1011.46,46.46
2020-09-18T06:33:02,33,23.91,1011.41,46.37
2020-09-18T06:34:02,33,23.9,1011.39,46.42
2020-09-18T06:35:02,33,23.89,1011.43,46.45
2020-09-18T06:36:02,33,23.9,1011.42,46.33
2020-09-18T06:37:02,33,23.89,1011.4,46.44
2020-09-18T06:38:02,33,23.88,1011.42,46.3
2020-09-18T06:39:02,33,23.88,1011.44,46.21
2020-09-18T06:40:02,33,23.92,1011.45,46.08
2020-09-18T06:41:02,33,23.92,1011.44,45.97
2020-09-18T06:42:02,33,23.93,1011.46,45.9
2020-09-18T06:43:02,33,23.93,1011.45,45.84
2020-09-18T06:44:02,33,23.92,1011.5,45.96
2020-09-18T06:45:02,33,23.92,1011.48,45.91
2020-09-18T06:46:02,33,23.92,1011.48,45.86
2020-09-18T06:47:02,33,23.93,1011.45,45.78
2020-09-18T06:48:02,33,23.92,1011.51,45.77
2020-09-18T06:49:02,33,23.93,1011.48,45.89
2020-09-18T06:50:02,33,23.93,1011.46,45.54
2020-09-18T06:51:02,33,23.93,1011.5,45.37
2020-09-18T06:52:02,33,23.97,1011.5,45.49
2020-09-18T06:53:02,33,23.95,1011.52,45.37
2020-09-18T06:54:02,33,23.95,1011.56,45.35
2020-09-18T06:55:02,33,23.95,1011.53,45.36
2020-09-18T06:56:03,33,23.96,1011.55,45.23
2020-09-18T06:57:02,33,23.97,1011.54,45.32
2020-09-18T06:58:03,33,23.96,1011.51,45.49
2020-09-18T06:59:02,33,23.97,1011.57,45.23
2020-09-18T07:00:03,33,23.96,1011.59,45.52
2020-09-18T07:01:02,33,23.97,1011.57,45.29
2020-09-18T07:02:03,33,23.96,1011.59,45.43
2020-09-18T07:03:02,33,23.96,1011.64,45.3
2020-09-18T07:04:03,33,23.97,1011.63,45.15
2020-09-18T07:05:02,33,23.98,1011.7,45.28
2020-09-18T07:06:03,33,23.98,1011.73,45.27
2020-09-18T07:07:02,33,23.99,1011.79,45.04
2020-09-18T07:08:02,33,23.99,1011.8,45.17
2020-09-18T07:09:02,33,23.97,1011.79,45.37
2020-09-18T07:10:03,33,23.97,1011.79,45.14
2020-09-18T07:11:02,33,24.01,1011.84,45.05
2020-09-18T07:12:03,33,24.02,1011.81,44.87
2020-09-18T07:13:02,33,24.03,1011.83,45.18
2020-09-18T07:14:03,33,24.04,1011.84,45.03
2020-09-18T07:15:02,33,24.03,1011.91,44.98
2020-09-18T07:16:03,33,24.06,1011.92,44.75
2020-09-18T07:17:02,33,24.07,1011.93,44.81
2020-09-18T07:18:03,33,24.07,1011.92,44.78
2020-09-18T07:19:02,33,24.09,1011.88,44.74
2020-09-18T07:20:03,33,24.08,1011.9,44.8
2020-09-18T07:21:02,33,24.09,1011.86,44.66
2020-09-18T07:22:03,33,24.1,1011.82,44.63
2020-09-18T07:23:02,33,24.11,1011.86,44.58
2020-09-18T07:24:03,33,24.12,1011.83,44.72
2020-09-18T07:25:02,33,24.12,1011.83,44.56
2020-09-18T07:26:03,33,24.12,1011.86,44.79
2020-09-18T07:27:02,33,24.11,1011.91,44.47
2020-09-18T07:28:03,33,24.1,1011.91,44.51
2020-09-18T07:29:02,33,24.09,1011.96,44.43
2020-09-18T07:30:03,33,24.1,1011.97,44.38
2020-09-18T07:31:02,33,24.1,1012.0,44.5
2020-09-18T07:32:02,33,24.11,1011.99,44.52
2020-09-18T07:33:02,33,24.1,1011.96,44.37
2020-09-18T07:34:02,33,24.12,1012.01,44.41
2020-09-18T07:35:02,33,24.13,1012.0,44.42
2020-09-18T07:36:02,33,24.16,1011.98,44.18
2020-09-18T07:37:03,33,24.2,1011.98,44.1
2020-09-18T07:38:02,33,24.19,1011.99,44.04
2020-09-18T07:39:03,33,24.2,1012.02,43.98
2020-09-18T07:40:02,33,24.2,1012.0,44.17
2020-09-18T07:41:03,33,24.19,1012.04,44.11
2020-09-18T07:42:02,33,24.22,1012.02,43.92
2020-09-18T07:43:03,33,24.2,1012.08,43.96
2020-09-18T07:44:02,33,24.22,1012.05,43.95
2020-09-18T07:45:03,33,24.2,1012.07,43.86
2020-09-18T07:46:02,33,24.21,1012.1,43.76
2020-09-18T07:47:03,33,24.2,1012.15,43.85
2020-09-18T07:48:02,33,24.23,1012.14,43.73
2020-09-18T07:49:03,33,24.26,1012.14,43.69
2020-09-18T07:50:02,33,24.26,1012.14,43.54
2020-09-18T07:51:02,33,24.29,1012.18,43.86
2020-09-18T07:52:02,33,24.29,1012.23,43.52
2020-09-18T07:53:02,33,24.32,1012.23,43.43
2020-09-18T07:54:02,33,24.32,1012.26,43.32
2020-09-18T07:55:04,33,24.32,1012.28,43.41
2020-09-18T07:56:02,33,24.33,1012.25,43.34
2020-09-18T07:57:03,33,24.38,1012.26,43.4
2020-09-18T07:58:02,33,24.37,1012.25,43.28
2020-09-18T07:59:02,33,24.36,1012.27,43.28
2020-09-18T08:00:02,33,24.37,1012.25,43.42
2020-09-18T08:01:02,33,24.36,1012.25,43.22
2020-09-18T08:02:02,33,24.41,1012.28,43.19
2020-09-18T08:03:02,33,24.41,1012.28,43.16
2020-09-18T08:04:03,33,24.42,1012.31,43.24
2020-09-18T08:05:02,33,24.43,1012.28,43.19
2020-09-18T08:06:02,33,24.44,1012.32,43.17
2020-09-18T08:07:02,33,24.43,1012.35,43.26
2020-09-18T08:08:02,33,24.44,1012.35,43.2
2020-09-18T08:09:03,33,24.48,1012.39,43.05
2020-09-18T08:10:02,33,24.5,1012.42,42.83
2020-09-18T08:11:03,33,24.54,1012.41,42.71
2020-09-18T08:12:02,33,24.56,1012.45,42.64
2020-09-18T08:13:03,33,24.59,1012.44,42.93
2020-09-18T08:14:02,33,24.61,1012.47,42.62
2020-09-18T08:15:03,33,24.63,1012.46,42.69
2020-09-18T08:16:02,33,24.65,1012.45,42.88
2020-09-18T08:17:03,33,24.65,1012.45,42.57
