time,sensor_id,temp,pres,hum
2020-09-15T04:11:03,33,24.11,1012.8,54.84
2020-09-15T04:12:02,33,24.1,1012.81,54.93
2020-09-15T04:13:03,33,24.1,1012.78,55.01
2020-09-15T04:14:02,33,24.11,1012.76,54.96
2020-09-15T04:15:03,33,24.11,1012.76,54.96
2020-09-15T04:16:02,33,24.1,1012.8,55.04
2020-09-15T04:17:03,33,24.11,1012.8,54.96
2020-09-15T04:18:02,33,24.1,1012.79,55.13
2020-09-15T04:19:02,33,24.11,1012.79,54.97
2020-09-15T04:20:02,33,24.11,1012.8,54.89
2020-09-15T04:21:02,33,24.09,1012.81,54.96
2020-09-15T04:22:02,33,24.11,1012.79,54.78
2020-09-15T04:23:03,33,24.1,1012.8,54.84
2020-09-15T04:24:02,33,24.11,1012.84,54.91
2020-09-15T04:25:02,33,24.11,1012.84,55.06
2020-09-15T04:26:02,33,24.1,1012.84,55.14
2020-09-15T04:27:02,33,24.11,1012.77,55.15
2020-09-15T04:28:02,33,24.1,1012.84,54.92
2020-09-15T04:29:02,33,24.1,1012.81,55.09
2020-09-15T04:30:02,33,24.11,1012.83,54.95
2020-09-15T04:31:02,33,24.11,1012.85,54.92
2020-09-15T04:32:02,33,24.1,1012.81,55.06
2020-09-15T04:33:02,33,24.09,1012.81,54.95
2020-09-15T04:34:02,33,24.09,1012.83,55.18
2020-09-15T04:35:02,33,24.1,1012.78,54.99
2020-09-15T04:36:02,33,24.1,1012.8,55.15
2020-09-15T04:37:02,33,24.08,1012.81,55.03
2020-09-15T04:38:02,33,24.09,1012.79,55.11
2020-09-15T04:39:02,33,24.08,1012.79,55.13
2020-09-15T04:40:02,33,24.09,1012.77,55.1
2020-09-15T04:41:02,33,24.08,1012.74,55.04
2020-09-15T04:42:02,33,24.08,1012.75,55.12
2020-09-15T04:43:02,33,24.08,1012.8,55.02
2020-09-15T04:44:02,33,24.07,1012.82,55.05
2020-09-15T04:45:03,33,24.08,1012.8,55.13
2020-09-15T04:46:02,33,24.07,1012.81,55.18
2020-09-15T04:47:03,33,24.09,1012.82,55.12
2020-09-15T04:48:02,33,24.08,1012.77,55.0
2020-09-15T04:49:02,33,24.08,1012.77,54.99
2020-09-15T04:50:02,33,24.08,1012.76,54.96
2020-09-15T04:51:02,33,24.08,1012.79,55.05
2020-09-15T04:52:02,33,24.08,1012.85,54.94
2020-09-15T04:53:02,33,24.08,1012.82,55.07
2020-09-15T04:54:02,33,24.08,1012.82,54.98
2020-09-15T04:55:02,33,24.08,1012.8,54.92
2020-09-15T04:56:02,33,24.07,1012.8,54.89
2020-09-15T04:57:02,33,24.08,1012.81,55.0
2020-09-15T04:58:02,33,24.08,1012.81,55.01
2020-09-15T04:59:02,33,24.1,1012.84,54.93
2020-09-15T05:00:03,33,24.1,1012.85,55.17
2020-09-15T05:01:02,33,24.09,1012.86,55.15
2020-09-15T05:02:03,33,24.1,1012.81,54.96
2020-09-15T05:03:02,33,24.11,1012.81,55.16
2020-09-15T05:04:03,33,24.1,1012.81,55.02
2020-09-15T05:05:02,33,24.09,1012.8,54.96
2020-09-15T05:06:03,33,24.09,1012.85,55.01
2020-09-15T05:07:02,33,24.09,1012.82,55.09
2020-09-15T05:08:03,33,24.08,1012.85,54.94
2020-09-15T05:09:02,33,24.08,1012.86,54.89
2020-09-15T05:10:03,33,24.08,1012.85,54.99
2020-09-15T05:11:02,33,24.08,1012.89,55.04
2020-09-15T05:12:03,33,24.06,1012.88,55.04
2020-09-15T05:13:02,33,24.06,1012.88,55.22
2020-09-15T05:14:03,33,24.07,1012.87,55.15
2020-09-15T05:15:02,33,24.06,1012.94,55.09
2020-09-15T05:16:03,33,24.07,1012.94,55.01
2020-09-15T05:17:02,33,24.07,1012.94,55.0
2020-09-15T05:18:03,33,24.08,1012.89,55.0
2020-09-15T05:19:02,33,24.08,1012.9,55.15
2020-09-15T05:20:03,33,24.08,1012.91,55.12
2020-09-15T05:21:02,33,24.08,1012.92,55.16
2020-09-15T05:22:03,33,24.09,1012.95,55.05
2020-09-15T05:23:02,33,24.1,1012.87,55.16
2020-09-15T05:24:03,33,24.09,1012.9,55.19
2020-09-15T05:25:02,33,24.08,1012.87,54.98
2020-09-15T05:26:02,33,24.09,1012.87,55.26
2020-09-15T05:27:02,33,24.09,1012.88,55.15
2020-09-15T05:28:02,33,24.1,1012.93,55.0
2020-09-15T05:29:02,33,24.11,1012.9,55.24
2020-09-15T05:30:02,33,24.11,1012.84,55.05
2020-09-15T05:31:02,33,24.09,1012.82,55.17
2020-09-15T05:32:02,33,24.1,1012.83,55.08
2020-09-15T05:33:02,33,24.1,1012.85,54.94
2020-09-15T05:34:02,33,24.1,1012.84,54.94
2020-09-15T05:35:02,33,24.1,1012.83,55.12
2020-09-15T05:36:02,33,24.1,1012.83,55.03
2020-09-15T05:37:02,33,24.1,1012.79,55.13
2020-09-15T05:38:02,33,24.09,1012.82,54.97
2020-09-15T05:39:02,33,24.1,1012.82,54.94
2020-09-15T05:40:02,33,24.1,1012.77,55.08
2020-09-15T05:41:02,33,24.11,1012.78,54.9
2020-09-15T05:42:02,33,24.1,1012.77,54.96
2020-09-15T05:43:02,33,24.11,1012.82,54.92
2020-09-15T05:44:02,33,24.1,1012.77,54.9
2020-09-15T05:45:02,33,24.12,1012.77,54.92
2020-09-15T05:46:02,33,24.13,1012.8,54.88
2020-09-15T05:47:02,33,24.13,1012.79,55.09
2020-09-15T05:48:02,33,24.14,1012.79,54.91
2020-09-15T05:49:02,33,24.16,1012.76,55.0
2020-09-15T05:50:02,33,24.16,1012.75,55.05
2020-09-15T05:51:02,33,24.17,1012.74,54.84
2020-09-15T05:52:02,33,24.17,1012.75,55.0
2020-09-15T05:53:02,33,24.19,1012.76,54.9
2020-09-15T05:54:02,33,24.19,1012.77,55.08
2020-09-15T05:55:02,33,24.19,1012.78,55.0
2020-09-15T05:56:02,33,24.2,1012.73,54.91
2020-09-15T05:57:02,33,24.2,1012.78,54.87
2020-09-15T05:58:02,33,24.2,1012.81,54.77
2020-09-15T05:59:02,33,24.2,1012.76,54.93
2020-09-15T06:00:02,33,24.2,1012.79,55.03
2020-09-15T06:01:02,33,24.21,1012.79,54.74
2020-09-15T06:02:02,33,24.21,1012.77,54.87
2020-09-15T06:03:02,33,24.22,1012.79,54.92
2020-09-15T06:04:02,33,24.21,1012.79,54.65
2020-09-15T06:05:03,33,24.22,1012.76,54.85
2020-09-15T06:06:02,33,24.22,1012.77,54.92
2020-09-15T06:07:02,33,24.24,1012.76,54.98
2020-09-15T06:08:02,33,24.23,1012.79,55.03
2020-09-15T06:09:02,33,24.25,1012.77,54.73
2020-09-15T06:10:02,33,24.26,1012.75,54.75
2020-09-15T06:11:02,33,24.25,1012.75,54.69
2020-09-15T06:12:02,33,24.26,1012.75,54.85
2020-09-15T06:13:02,33,24.26,1012.75,54.72
2020-09-15T06:14:02,33,24.25,1012.77,54.99
2020-09-15T06:15:02,33,24.27,1012.81,54.8
2020-09-15T06:16:02,33,24.29,1012.79,54.91
2020-09-15T06:17:02,33,24.28,1012.83,54.72
2020-09-15T06:18:02,33,24.28,1012.83,54.75
2020-09-15T06:19:02,33,24.3,1012.84,54.79
2020-09-15T06:20:02,33,24.31,1012.86,54.72
2020-09-15T06:21:02,33,24.31,1012.85,54.65
2020-09-15T06:22:03,33,24.32,1012.9,54.49
2020-09-15T06:23:02,33,24.32,1012.87,54.63
2020-09-15T06:24:03,33,24.33,1012.9,54.63
2020-09-15T06:25:02,33,24.34,1012.91,54.68
2020-09-15T06:26:02,33,24.34,1012.89,54.71
2020-09-15T06:27:02,33,24.34,1012.87,54.59
2020-09-15T06:28:02,33,24.35,1012.89,54.45
2020-09-15T06:29:02,33,24.36,1012.86,54.53
2020-09-15T06:30:02,33,24.36,1012.86,54.73
2020-09-15T06:31:02,33,24.36,1012.85,54.68
2020-09-15T06:32:02,33,24.39,1012.85,54.33
2020-09-15T06:33:02,33,24.39,1012.87,54.53
2020-09-15T06:34:02,33,24.39,1012.86,54.65
2020-09-15T06:35:02,33,24.39,1012.86,54.5
2020-09-15T06:36:02,33,24.41,1012.88,54.45
2020-09-15T06:37:02,33,24.4,1012.86,54.38
2020-09-15T06:38:02,33,24.43,1012.85,54.2
2020-09-15T06:39:02,33,24.43,1012.83,54.38
2020-09-15T06:40:02,33,24.44,1012.81,54.44
2020-09-15T06:41:02,33,24.48,1012.8,54.16
2020-09-15T06:42:02,33,24.47,1012.79,54.29
2020-09-15T06:43:02,33,24.49,1012.8,54.15
2020-09-15T06:44:02,33,24.46,1012.82,54.33
2020-09-15T06:45:02,33,24.47,1012.78,54.27
2020-09-15T06:46:02,33,24.47,1012.79,54.27
2020-09-15T06:47:02,33,24.47,1012.81,54.2
2020-09-15T06:48:02,33,24.48,1012.83,54.3
2020-09-15T06:49:02,33,24.48,1012.82,54.11
2020-09-15T06:50:02,33,24.49,1012.85,54.05
2020-09-15T06:51:02,33,24.5,1012.9,54.21
2020-09-15T06:52:02,33,24.51,1012.9,54.17
2020-09-15T06:53:02,33,24.51,1012.91,54.12
2020-09-15T06:54:02,33,24.55,1012.94,54.13
2020-09-15T06:55:02,33,24.55,1012.94,54.04
2020-09-15T06:56:02,33,24.54,1012.97,54.01
2020-09-15T06:57:02,33,24.55,1012.92,54.01
2020-09-15T06:58:02,33,24.54,1012.93,54.07
2020-09-15T06:59:02,33,24.57,1012.92,54.07
2020-09-15T07:00:03,33,24.56,1012.98,54.05
2020-09-15T07:01:02,33,24.58,1012.95,54.03
2020-09-15T07:02:03,33,24.6,1012.99,53.92
2020-09-15T07:03:02,33,24.61,1012.97,53.95
2020-09-15T07:04:03,33,24.61,1012.95,53.74
2020-09-15T07:05:02,33,24.6,1012.95,53.95
2020-09-15T07:06:02,33,24.61,1012.95,53.91
2020-09-15T07:07:02,33,24.61,1013.0,53.71
2020-09-15T07:08:03,33,24.64,1013.0,53.85
2020-09-15T07:09:02,33,24.65,1013.01,53.81
2020-09-15T07:10:03,33,24.65,1012.97,53.68
2020-09-15T07:11:02,33,24.65,1012.98,53.81
2020-09-15T07:12:03,33,24.65,1012.97,53.87
2020-09-15T07:13:02,33,24.67,1012.98,53.7
2020-09-15T07:14:03,33,24.67,1012.98,53.64
2020-09-15T07:15:02,33,24.69,1012.95,53.75
2020-09-15T07:16:03,33,24.69,1012.92,53.68
2020-09-15T07:17:02,33,24.71,1012.95,53.65
2020-09-15T07:18:03,33,24.7,1012.95,53.56
2020-09-15T07:19:02,33,24.72,1012.96,53.51
2020-09-15T07:20:03,33,24.73,1012.93,53.46
2020-09-15T07:21:02,33,24.74,1012.91,53.38
2020-09-15T07:22:03,33,24.74,1012.87,53.42
2020-09-15T07:23:02,33,24.77,1012.9,53.55
2020-09-15T07:24:03,33,24.77,1012.89,53.63
2020-09-15T07:25:02,33,24.77,1012.84,53.5
2020-09-15T07:26:03,33,24.77,1012.84,53.58
2020-09-15T07:27:02,33,24.79,1012.85,53.61
2020-09-15T07:28:03,33,24.8,1012.87,53.47
2020-09-15T07:29:02,33,24.81,1012.87,53.35
2020-09-15T07:30:03,33,24.82,1012.84,53.29
2020-09-15T07:31:02,33,24.84,1012.88,53.23
2020-09-15T07:32:02,33,24.85,1012.91,53.14
2020-09-15T07:33:02,33,24.88,1012.9,53.3
2020-09-15T07:34:02,33,24.89,1012.9,53.38
2020-09-15T07:35:02,33,24.92,1012.93,53.35
2020-09-15T07:36:02,33,24.92,1012.91,53.28
2020-09-15T07:37:02,33,24.96,1012.94,53.24
2020-09-15T07:38:02,33,24.97,1012.9,53.2
2020-09-15T07:39:02,33,24.99,1012.93,52.88
2020-09-15T07:40:02,33,25.01,1012.9,52.99
2020-09-15T07:41:02,33,25.02,1012.9,52.98
2020-09-15T07:42:02,33,25.05,1012.88,52.99
2020-09-15T07:43:02,33,25.07,1012.88,52.9
2020-09-15T07:44:03,33,25.09,1012.88,52.8
2020-09-15T07:45:02,33,25.11,1012.88,52.71
2020-09-15T07:46:03,33,25.13,1012.87,52.82
2020-09-15T07:47:02,33,25.15,1012.88,52.69
2020-09-15T07:48:03,33,25.18,1012.89,52.66
2020-09-15T07:49:02,33,25.19,1012.9,52.46
2020-09-15T07:50:03,33,25.21,1012.85,52.49
2020-09-15T07:51:02,33,25.22,1012.91,52.4
2020-09-15T07:52:03,33,25.23,1012.9,52.33
2020-09-15T07:53:02,33,25.25,1012.91,52.33
2020-09-15T07:54:03,33,25.25,1012.84,52.08
2020-09-15T07:55:02,33,25.27,1012.86,52.34
2020-09-15T07:56:02,33,25.31,1012.86,52.28
2020-09-15T07:57:02,33,25.33,1012.88,51.81
2020-09-15T07:58:02,33,25.34,1012.86,51.78
2020-09-15T07:59:02,33,25.36,1012.89,51.68
2020-09-15T08:00:02,33,25.38,1012.88,51.83
2020-09-15T08:01:02,33,25.4,1012.9,51.83
2020-09-15T08:02:02,33,25.42,1012.88,51.6
2020-09-15T08:03:02,33,25.42,1012.9,51.6
2020-09-15T08:04:02,33,25.44,1012.9,51.53
2020-09-15T08:05:03,33,25.45,1012.88,51.52
2020-09-15T08:06:02,33,25.48,1012.9,51.41
2020-09-15T08:07:03,33,25.49,1012.92,51.5
2020-09-15T08:08:02,33,25.51,1012.93,51.54
2020-09-15T08:09:03,33,25.54,1012.89,51.27
2020-09-15T08:10:02,33,25.57,1012.91,51.2
2020-09-15T08:11:03,33,25.57,1012.92,51.32
2020-09-15T08:12:02,33,25.6,1012.91,51.27
2020-09-15T08:13:03,33,25.63,1012.9,51.24
2020-09-15T08:14:02,33,25.65,1012.88,51.23
2020-09-15T08:15:03,33,25.68,1012.92,51.31
2020-09-15T08:16:02,33,25.7,1012.89,50.99
2020-09-15T08:17:02,33,25.72,1012.96,50.88
