time,sensor_id,temp,pres
2020-09-17T02:49:02,32,26.11,1004.8
2020-09-17T02:50:02,32,26.11,1004.74
2020-09-17T02:51:02,32,26.11,1004.76
2020-09-17T02:52:02,32,26.1,1004.7
2020-09-17T02:53:02,32,26.1,1004.71
2020-09-17T02:54:02,32,26.1,1004.72
2020-09-17T02:55:02,32,26.1,1004.74
2020-09-17T02:56:02,32,26.11,1004.75
2020-09-17T02:57:02,32,26.11,1004.73
2020-09-17T02:58:02,32,26.1,1004.77
2020-09-17T02:59:02,32,26.1,1004.74
2020-09-17T03:00:02,32,26.09,1004.74
2020-09-17T03:01:03,32,26.1,1004.77
2020-09-17T03:02:02,32,26.09,1004.74
2020-09-17T03:03:02,32,26.09,1004.75
2020-09-17T03:04:02,32,26.09,1004.71
2020-09-17T03:05:02,32,26.08,1004.72
2020-09-17T03:06:02,32,26.09,1004.7
2020-09-17T03:07:02,32,26.09,1004.71
2020-09-17T03:08:02,32,26.08,1004.66
2020-09-17T03:09:02,32,26.09,1004.68
2020-09-17T03:10:03,32,26.08,1004.64
2020-09-17T03:11:02,32,26.08,1004.69
2020-09-17T03:12:03,32,26.08,1004.65
2020-09-17T03:13:02,32,26.08,1004.67
2020-09-17T03:14:02,32,26.08,1004.69
2020-09-17T03:15:02,32,26.08,1004.66
2020-09-17T03:16:02,32,26.08,1004.66
2020-09-17T03:17:02,32,26.08,1004.64
2020-09-17T03:18:02,32,26.07,1004.59
2020-09-17T03:19:02,32,26.08,1004.61
2020-09-17T03:20:02,32,26.07,1004.61
2020-09-17T03:21:02,32,26.07,1004.56
2020-09-17T03:22:02,32,26.07,1004.58
2020-09-17T03:23:02,32,26.07,1004.58
2020-09-17T03:24:02,32,26.07,1004.54
2020-09-17T03:25:02,32,26.07,1004.56
2020-09-17T03:26:02,32,26.07,1004.53
2020-09-17T03:27:02,32,26.07,1004.51
2020-09-17T03:28:02,32,26.07,1004.55
2020-09-17T03:29:02,32,26.07,1004.51
2020-09-17T03:30:02,32,26.07,1004.51
2020-09-17T03:31:02,32,26.06,1004.49
2020-09-17T03:32:02,32,26.06,1004.5
2020-09-17T03:33:02,32,26.06,1004.52
2020-09-17T03:34:02,32,26.06,1004.53
2020-09-17T03:35:02,32,26.06,1004.51
2020-09-17T03:36:02,32,26.06,1004.49
2020-09-17T03:37:02,32,26.06,1004.47
2020-09-17T03:38:02,32,26.06,1004.5
2020-09-17T03:39:02,32,26.06,1004.49
2020-09-17T03:40:02,32,26.05,1004.5
2020-09-17T03:41:02,32,26.05,1004.49
2020-09-17T03:42:03,32,26.05,1004.53
2020-09-17T03:43:02,32,26.06,1004.5
2020-09-17T03:44:03,32,26.05,1004.5
2020-09-17T03:45:02,32,26.05,1004.5
2020-09-17T03:46:02,32,26.04,1004.5
2020-09-17T03:47:02,32,26.04,1004.48
2020-09-17T03:48:02,32,26.04,1004.48
2020-09-17T03:49:02,32,26.05,1004.47
2020-09-17T03:50:02,32,26.04,1004.48
2020-09-17T03:51:02,32,26.04,1004.51
2020-09-17T03:52:02,32,26.04,1004.46
2020-09-17T03:53:02,32,26.04,1004.47
2020-09-17T03:54:02,32,26.03,1004.48
2020-09-17T03:55:02,32,26.03,1004.51
2020-09-17T03:56:02,32,26.04,1004.53
2020-09-17T03:57:02,32,26.03,1004.48
2020-09-17T03:58:02,32,26.04,1004.48
2020-09-17T03:59:02,32,26.04,1004.51
2020-09-17T04:00:02,32,26.03,1004.57
2020-09-17T04:01:02,32,26.03,1004.55
2020-09-17T04:02:02,32,26.03,1004.54
2020-09-17T04:03:02,32,26.03,1004.55
2020-09-17T04:04:02,32,26.02,1004.54
2020-09-17T04:05:02,32,26.03,1004.51
2020-09-17T04:06:02,32,26.03,1004.53
2020-09-17T04:07:02,32,26.03,1004.56
2020-09-17T04:08:02,32,26.02,1004.59
2020-09-17T04:09:02,32,26.02,1004.58
2020-09-17T04:10:02,32,26.02,1004.61
2020-09-17T04:11:02,32,26.02,1004.65
2020-09-17T04:12:02,32,26.02,1004.64
2020-09-17T04:13:02,32,26.01,1004.63
2020-09-17T04:14:02,32,26.01,1004.65
2020-09-17T04:15:02,32,26.01,1004.64
2020-09-17T04:16:02,32,26.01,1004.65
2020-09-17T04:17:03,32,26.02,1004.66
2020-09-17T04:18:02,32,26.01,1004.72
2020-09-17T04:19:02,32,26.01,1004.7
2020-09-17T04:20:02,32,26.01,1004.73
2020-09-17T04:21:03,32,26.01,1004.71
2020-09-17T04:22:02,32,26.01,1004.69
2020-09-17T04:23:03,32,26.0,1004.67
2020-09-17T04:24:02,32,26.01,1004.67
2020-09-17T04:25:03,32,26.0,1004.66
2020-09-17T04:26:02,32,26.0,1004.69
2020-09-17T04:27:02,32,26.0,1004.71
2020-09-17T04:28:02,32,26.01,1004.74
2020-09-17T04:29:02,32,26.01,1004.74
2020-09-17T04:30:02,32,26.0,1004.77
2020-09-17T04:31:02,32,26.0,1004.77
2020-09-17T04:32:02,32,26.0,1004.78
2020-09-17T04:33:02,32,26.0,1004.76
2020-09-17T04:34:02,32,26.0,1004.78
2020-09-17T04:35:02,32,26.0,1004.77
2020-09-17T04:36:02,32,25.99,1004.79
2020-09-17T04:37:02,32,25.99,1004.78
2020-09-17T04:38:02,32,26.0,1004.79
2020-09-17T04:39:02,32,25.99,1004.8
2020-09-17T04:40:02,32,26.0,1004.85
2020-09-17T04:41:02,32,25.99,1004.81
2020-09-17T04:42:02,32,25.99,1004.85
2020-09-17T04:43:02,32,25.99,1004.85
2020-09-17T04:44:02,32,25.99,1004.85
2020-09-17T04:45:02,32,25.98,1004.84
2020-09-17T04:46:02,32,25.98,1004.86
2020-09-17T04:47:02,32,25.98,1004.86
2020-09-17T04:48:02,32,25.98,1004.92
2020-09-17T04:49:02,32,25.98,1004.92
2020-09-17T04:50:03,32,25.99,1004.96
2020-09-17T04:51:02,32,25.98,1005.02
2020-09-17T04:52:03,32,25.97,1004.99
2020-09-17T04:53:02,32,25.97,1005.08
2020-09-17T04:54:03,32,25.98,1005.07
2020-09-17T04:55:02,32,25.98,1005.1
2020-09-17T04:56:03,32,25.98,1005.12
2020-09-17T04:57:02,32,25.98,1005.05
2020-09-17T04:58:02,32,25.98,1005.1
2020-09-17T04:59:02,32,25.98,1005.11
2020-09-17T05:00:02,32,25.97,1005.12
2020-09-17T05:01:02,32,25.98,1005.12
2020-09-17T05:02:02,32,25.97,1005.11
2020-09-17T05:03:02,32,25.98,1005.13
2020-09-17T05:04:02,32,25.97,1005.14
2020-09-17T05:05:02,32,25.99,1005.13
2020-09-17T05:06:02,32,25.98,1005.14
2020-09-17T05:07:02,32,25.98,1005.19
2020-09-17T05:08:02,32,25.97,1005.15
2020-09-17T05:09:02,32,25.98,1005.17
2020-09-17T05:10:02,32,25.97,1005.19
2020-09-17T05:11:02,32,25.98,1005.25
2020-09-17T05:12:02,32,25.98,1005.23
2020-09-17T05:13:02,32,25.97,1005.23
2020-09-17T05:14:02,32,25.98,1005.27
2020-09-17T05:15:02,32,25.98,1005.27
2020-09-17T05:16:02,32,25.98,1005.3
2020-09-17T05:17:02,32,25.97,1005.34
2020-09-17T05:18:02,32,25.98,1005.33
2020-09-17T05:19:02,32,25.98,1005.34
2020-09-17T05:20:02,32,25.98,1005.36
2020-09-17T05:21:02,32,25.99,1005.35
2020-09-17T05:22:02,32,25.98,1005.33
2020-09-17T05:23:02,32,25.99,1005.39
2020-09-17T05:24:02,32,25.99,1005.34
2020-09-17T05:25:02,32,25.99,1005.37
2020-09-17T05:26:02,32,25.99,1005.37
2020-09-17T05:27:02,32,25.99,1005.35
2020-09-17T05:28:02,32,26.0,1005.36
2020-09-17T05:29:02,32,25.99,1005.36
2020-09-17T05:30:02,32,25.99,1005.39
2020-09-17T05:31:02,32,26.0,1005.36
2020-09-17T05:32:02,32,26.0,1005.39
2020-09-17T05:33:02,32,26.0,1005.37
2020-09-17T05:34:02,32,25.99,1005.36
2020-09-17T05:35:02,32,26.0,1005.34
2020-09-17T05:36:02,32,26.0,1005.42
2020-09-17T05:37:02,32,26.0,1005.37
2020-09-17T05:38:02,32,26.0,1005.39
2020-09-17T05:39:02,32,26.0,1005.39
2020-09-17T05:40:02,32,26.0,1005.37
2020-09-17T05:41:02,32,26.0,1005.41
2020-09-17T05:42:02,32,26.0,1005.38
2020-09-17T05:43:02,32,26.0,1005.39
2020-09-17T05:44:02,32,26.0,1005.4
2020-09-17T05:45:03,32,26.0,1005.38
2020-09-17T05:46:02,32,26.0,1005.37
2020-09-17T05:47:03,32,26.0,1005.35
2020-09-17T05:48:02,32,26.0,1005.39
2020-09-17T05:49:02,32,26.01,1005.4
2020-09-17T05:50:02,32,26.0,1005.43
2020-09-17T05:51:02,32,26.0,1005.45
2020-09-17T05:52:02,32,26.02,1005.4
2020-09-17T05:53:02,32,26.0,1005.43
2020-09-17T05:54:03,32,26.0,1005.42
2020-09-17T05:55:02,32,26.01,1005.44
2020-09-17T05:56:03,32,26.02,1005.44
2020-09-17T05:57:02,32,26.01,1005.44
2020-09-17T05:58:03,32,26.01,1005.49
2020-09-17T05:59:02,32,26.01,1005.49
2020-09-17T06:00:02,32,26.01,1005.48
2020-09-17T06:01:02,32,26.01,1005.5
2020-09-17T06:02:02,32,26.0,1005.5
2020-09-17T06:03:02,32,25.99,1005.5
2020-09-17T06:04:02,32,25.99,1005.48
2020-09-17T06:05:03,32,25.99,1005.49
2020-09-17T06:06:02,32,25.99,1005.48
2020-09-17T06:07:02,32,25.99,1005.49
2020-09-17T06:08:02,32,25.99,1005.51
2020-09-17T06:09:02,32,25.98,1005.48
2020-09-17T06:10:02,32,25.97,1005.51
2020-09-17T06:11:02,32,25.98,1005.52
2020-09-17T06:12:02,32,25.97,1005.5
2020-09-17T06:13:02,32,25.97,1005.52
2020-09-17T06:14:02,32,25.97,1005.48
2020-09-17T06:15:02,32,25.97,1005.54
2020-09-17T06:16:02,32,25.97,1005.51
2020-09-17T06:17:02,32,25.97,1005.5
2020-09-17T06:18:02,32,25.97,1005.53
2020-09-17T06:19:02,32,25.96,1005.58
2020-09-17T06:20:02,32,25.96,1005.55
2020-09-17T06:21:02,32,25.97,1005.52
2020-09-17T06:22:02,32,25.97,1005.55
2020-09-17T06:23:02,32,25.97,1005.5
2020-09-17T06:24:02,32,25.97,1005.52
2020-09-17T06:25:02,32,25.96,1005.53
2020-09-17T06:26:03,32,25.96,1005.51
2020-09-17T06:27:02,32,25.96,1005.54
2020-09-17T06:28:03,32,25.96,1005.59
2020-09-17T06:29:02,32,25.95,1005.55
2020-09-17T06:30:03,32,25.96,1005.57
2020-09-17T06:31:02,32,25.96,1005.53
2020-09-17T06:32:03,32,25.95,1005.51
2020-09-17T06:33:02,32,25.95,1005.49
2020-09-17T06:34:02,32,25.96,1005.53
2020-09-17T06:35:02,32,25.96,1005.49
2020-09-17T06:36:03,32,25.97,1005.51
2020-09-17T06:37:02,32,25.97,1005.56
2020-09-17T06:38:02,32,25.99,1005.55
2020-09-17T06:39:02,32,25.98,1005.55
2020-09-17T06:40:02,32,26.0,1005.55
2020-09-17T06:41:02,32,26.0,1005.58
2020-09-17T06:42:02,32,26.01,1005.62
2020-09-17T06:43:02,32,26.01,1005.65
2020-09-17T06:44:02,32,26.01,1005.58
2020-09-17T06:45:03,32,26.02,1005.61
2020-09-17T06:46:02,32,26.03,1005.64
2020-09-17T06:47:02,32,26.04,1005.65
2020-09-17T06:48:02,32,26.05,1005.64
2020-09-17T06:49:02,32,26.05,1005.66
2020-09-17T06:50:03,32,26.05,1005.69
2020-09-17T06:51:02,32,26.06,1005.73
2020-09-17T06:52:03,32,26.06,1005.74
2020-09-17T06:53:02,32,26.06,1005.71
2020-09-17T06:54:03,32,26.06,1005.73
2020-09-17T06:55:02,32,26.06,1005.77
2020-09-17T06:56:03,32,26.07,1005.79
2020-09-17T06:57:02,32,26.08,1005.83
2020-09-17T06:58:02,32,26.08,1005.79
2020-09-17T06:59:02,32,26.09,1005.79
2020-09-17T07:00:02,32,26.1,1005.79
2020-09-17T07:01:02,32,26.11,1005.79
2020-09-17T07:02:02,32,26.11,1005.79
2020-09-17T07:03:02,32,26.11,1005.82
2020-09-17T07:04:02,32,26.13,1005.84
2020-09-17T07:05:02,32,26.13,1005.83
2020-09-17T07:06:02,32,26.13,1005.85
2020-09-17T07:07:02,32,26.14,1005.87
2020-09-17T07:08:02,32,26.14,1005.91
2020-09-17T07:09:02,32,26.16,1005.89
2020-09-17T07:10:02,32,26.16,1005.87
2020-09-17T07:11:02,32,26.17,1005.87
2020-09-17T07:12:02,32,26.17,1005.87
2020-09-17T07:13:02,32,26.18,1005.88
2020-09-17T07:14:02,32,26.18,1005.89
2020-09-17T07:15:02,32,26.18,1005.9
2020-09-17T07:16:02,32,26.19,1005.9
2020-09-17T07:17:02,32,26.19,1005.89
2020-09-17T07:18:02,32,26.2,1005.93
2020-09-17T07:19:03,32,26.2,1005.92
2020-09-17T07:20:02,32,26.2,1005.94
2020-09-17T07:21:03,32,26.21,1005.95
2020-09-17T07:22:02,32,26.21,1005.93
2020-09-17T07:23:03,32,26.21,1005.97
2020-09-17T07:24:02,32,26.21,1005.9
2020-09-17T07:25:03,32,26.21,1005.88
2020-09-17T07:26:02,32,26.21,1005.92
2020-09-17T07:27:02,32,26.21,1005.91
2020-09-17T07:28:02,32,26.22,1005.9
2020-09-17T07:29:02,32,26.21,1005.94
2020-09-17T07:30:02,32,26.21,1005.95
2020-09-17T07:31:02,32,26.22,1005.99
2020-09-17T07:32:02,32,26.23,1006.03
2020-09-17T07:33:02,32,26.24,1005.99
2020-09-17T07:34:02,32,26.27,1005.99
2020-09-17T07:35:02,32,26.28,1006.0
2020-09-17T07:36:02,32,26.3,1006.03
2020-09-17T07:37:02,32,26.32,1006.02
2020-09-17T07:38:02,32,26.31,1006.05
2020-09-17T07:39:02,32,26.33,1006.04
2020-09-17T07:40:02,32,26.34,1006.02
2020-09-17T07:41:02,32,26.35,1006.01
2020-09-17T07:42:03,32,26.35,1006.04
2020-09-17T07:43:02,32,26.37,1006.08
2020-09-17T07:44:03,32,26.39,1006.03
2020-09-17T07:45:02,32,26.38,1006.05
2020-09-17T07:46:03,32,26.4,1006.07
2020-09-17T07:47:02,32,26.4,1006.12
2020-09-17T07:48:03,32,26.41,1006.08
2020-09-17T07:49:02,32,26.43,1006.1
2020-09-17T07:50:03,32,26.43,1006.09
2020-09-17T07:51:02,32,26.44,1006.13
2020-09-17T07:52:03,32,26.46,1006.13
2020-09-17T07:53:02,32,26.47,1006.14
2020-09-17T07:54:03,32,26.48,1006.15
2020-09-17T07:55:02,32,26.49,1006.11
2020-09-17T07:56:02,32,26.5,1006.09
2020-09-17T07:57:02,32,26.5,1006.09
2020-09-17T07:58:02,32,26.51,1006.09
2020-09-17T07:59:02,32,26.54,1006.09
2020-09-17T08:00:02,32,26.57,1006.08
2020-09-17T08:01:03,32,26.58,1006.07
2020-09-17T08:02:02,32,26.6,1006.1
2020-09-17T08:03:03,32,26.62,1006.07
2020-09-17T08:04:02,32,26.62,1006.05
2020-09-17T08:05:03,32,26.63,1006.09
2020-09-17T08:06:02,32,26.63,1006.1
2020-09-17T08:07:02,32,26.65,1006.05
2020-09-17T08:08:02,32,26.65,1006.07
2020-09-17T08:09:02,32,26.65,1006.1
2020-09-17T08:10:02,32,26.66,1006.08
2020-09-17T08:11:02,32,26.67,1006.09
2020-09-17T08:12:02,32,26.67,1006.1
2020-09-17T08:13:02,32,26.68,1006.08
2020-09-17T08:14:02,32,26.71,1006.07
2020-09-17T08:15:02,32,26.7,1006.07
2020-09-17T08:16:02,32,26.71,1006.09
2020-09-17T08:17:02,32,26.72,1006.06
2020-09-17T08:18:02,32,26.74,1006.09
2020-09-17T08:19:02,32,26.76,1006.08
2020-09-17T08:20:02,32,26.76,1006.07
2020-09-17T08:21:03,32,26.77,1006.11
2020-09-17T08:22:02,32,26.79,1006.1
2020-09-17T08:23:02,32,26.78,1006.06
2020-09-17T08:24:02,32,26.77,1006.14
2020-09-17T08:25:03,32,26.76,1006.13
2020-09-17T08:26:02,32,26.76,1006.13
2020-09-17T08:27:03,32,26.75,1006.11
2020-09-17T08:28:02,32,26.75,1006.13
2020-09-17T08:29:02,32,26.75,1006.12
2020-09-17T08:30:02,32,26.75,1006.11
2020-09-17T08:31:02,32,26.76,1006.12
2020-09-17T08:32:02,32,26.75,1006.12
2020-09-17T08:33:02,32,26.76,1006.1
2020-09-17T08:34:02,32,26.76,1006.12
2020-09-17T08:35:02,32,26.75,1006.1
2020-09-17T08:36:02,32,26.75,1006.12
2020-09-17T08:37:02,32,26.75,1006.12
2020-09-17T08:38:02,32,26.75,1006.09
2020-09-17T08:39:02,32,26.74,1006.12
2020-09-17T08:40:03,32,26.76,1006.11
2020-09-17T08:41:02,32,26.76,1006.07
2020-09-17T08:42:03,32,26.75,1006.08
2020-09-17T08:43:02,32,26.76,1006.04
2020-09-17T08:44:03,32,26.75,1006.02
2020-09-17T08:45:02,32,26.74,1006.05
2020-09-17T08:46:02,32,26.75,1005.98
2020-09-17T08:47:02,32,26.76,1006.04
2020-09-17T08:48:02,32,26.78,1006.04
2020-09-17T08:49:02,32,26.82,1006.07
2020-09-17T08:50:02,32,26.84,1006.0
2020-09-17T08:51:02,32,26.86,1006.07
2020-09-17T08:52:02,32,26.89,1006.03
2020-09-17T08:53:02,32,26.91,1006.0
2020-09-17T08:54:02,32,26.93,1006.0
2020-09-17T08:55:02,32,26.95,1006.01
2020-09-17T08:56:02,32,26.95,1006.05
2020-09-17T08:57:02,32,26.94,1005.99
2020-09-17T08:58:02,32,26.96,1006.01
2020-09-17T08:59:02,32,26.98,1006.02
2020-09-17T09:00:02,32,27.0,1006.05
2020-09-17T09:01:03,32,27.02,1006.07
2020-09-17T09:02:02,32,27.04,1006.04
2020-09-17T09:03:03,32,27.04,1006.07
2020-09-17T09:04:02,32,27.03,1006.04
2020-09-17T09:05:03,32,27.06,1006.07
2020-09-17T09:06:02,32,27.1,1006.05
2020-09-17T09:07:03,32,27.12,1006.04
2020-09-17T09:08:02,32,27.13,1006.02
2020-09-17T09:09:03,32,27.14,1006.03
2020-09-17T09:10:02,32,27.15,1006.02
2020-09-17T09:11:02,32,27.17,1006.03
2020-09-17T09:12:02,32,27.19,1006.02
2020-09-17T09:13:02,32,27.21,1006.03
2020-09-17T09:14:02,32,27.24,1006.05
2020-09-17T09:15:02,32,27.27,1006.02
2020-09-17T09:16:02,32,27.27,1006.03
2020-09-17T09:17:02,32,27.27,1006.03
2020-09-17T09:18:02,32,27.29,1005.99
2020-09-17T09:19:02,32,27.3,1005.98
2020-09-17T09:20:02,32,27.33,1006.0
2020-09-17T09:21:02,32,27.35,1005.98
2020-09-17T09:22:02,32,27.36,1005.99
2020-09-17T09:23:02,32,27.38,1006.02
2020-09-17T09:24:03,32,27.4,1005.97
2020-09-17T09:25:02,32,27.41,1005.96
2020-09-17T09:26:03,32,27.42,1005.98
2020-09-17T09:27:02,32,27.43,1005.98
2020-09-17T09:28:03,32,27.45,1005.94
2020-09-17T09:29:02,32,27.46,1005.98
2020-09-17T09:30:03,32,27.46,1005.96
2020-09-17T09:31:02,32,27.48,1005.92
2020-09-17T09:32:03,32,27.49,1005.94
2020-09-17T09:33:02,32,27.5,1005.93
2020-09-17T09:34:02,32,27.5,1005.93
2020-09-17T09:35:02,32,27.51,1005.93
2020-09-17T09:36:02,32,27.51,1005.93
2020-09-17T09:37:02,32,27.52,1005.91
2020-09-17T09:38:02,32,27.52,1005.92
2020-09-17T09:39:03,32,27.54,1005.88
2020-09-17T09:40:02,32,27.55,1005.9
2020-09-17T09:41:03,32,27.58,1005.87
