time,sensor_id,temp,pres
2020-09-23T02:24:02,32,24.7,1000.57
2020-09-23T02:25:02,32,24.7,1000.57
2020-09-23T02:26:02,32,24.7,1000.57
2020-09-23T02:27:02,32,24.69,1000.56
2020-09-23T02:28:02,32,24.7,1000.57
2020-09-23T02:29:02,32,24.69,1000.57
2020-09-23T02:30:02,32,24.68,1000.59
2020-09-23T02:31:02,32,24.68,1000.6
2020-09-23T02:32:02,32,24.68,1000.57
2020-09-23T02:33:02,32,24.69,1000.55
2020-09-23T02:34:02,32,24.69,1000.54
2020-09-23T02:35:02,32,24.69,1000.55
2020-09-23T02:36:02,32,24.69,1000.5
2020-09-23T02:37:02,32,24.67,1000.53
2020-09-23T02:38:02,32,24.68,1000.46
2020-09-23T02:39:02,32,24.68,1000.45
2020-09-23T02:40:02,32,24.68,1000.43
2020-09-23T02:41:02,32,24.68,1000.47
2020-09-23T02:42:02,32,24.68,1000.47
2020-09-23T02:43:02,32,24.68,1000.49
2020-09-23T02:44:02,32,24.68,1000.52
2020-09-23T02:45:02,32,24.67,1000.48
2020-09-23T02:46:02,32,24.67,1000.47
2020-09-23T02:47:02,32,24.67,1000.46
2020-09-23T02:48:02,32,24.66,1000.46
2020-09-23T02:49:02,32,24.67,1000.43
2020-09-23T02:50:02,32,24.67,1000.45
2020-09-23T02:51:02,32,24.67,1000.44
2020-09-23T02:52:02,32,24.66,1000.43
2020-09-23T02:53:02,32,24.66,1000.43
2020-09-23T02:54:02,32,24.66,1000.46
2020-09-23T02:55:02,32,24.66,1000.43
2020-09-23T02:56:02,32,24.66,1000.44
2020-09-23T02:57:02,32,24.66,1000.44
2020-09-23T02:58:02,32,24.66,1000.52
2020-09-23T02:59:03,32,24.66,1000.47
2020-09-23T03:00:02,32,24.65,1000.48
2020-09-23T03:01:03,32,24.66,1000.5
2020-09-23T03:02:02,32,24.65,1000.48
2020-09-23T03:03:03,32,24.65,1000.54
2020-09-23T03:04:02,32,24.65,1000.49
2020-09-23T03:05:03,32,24.65,1000.52
2020-09-23T03:06:02,32,24.65,1000.51
2020-09-23T03:07:03,32,24.64,1000.51
2020-09-23T03:08:02,32,24.64,1000.5
2020-09-23T03:09:03,32,24.64,1000.55
2020-09-23T03:10:02,32,24.64,1000.47
2020-09-23T03:11:03,32,24.64,1000.46
2020-09-23T03:12:02,32,24.65,1000.44
2020-09-23T03:13:03,32,24.64,1000.44
2020-09-23T03:14:02,32,24.64,1000.43
2020-09-23T03:15:03,32,24.63,1000.43
2020-09-23T03:16:02,32,24.63,1000.42
2020-09-23T03:17:03,32,24.63,1000.38
2020-09-23T03:18:02,32,24.63,1000.38
2020-09-23T03:19:03,32,24.63,1000.37
2020-09-23T03:20:02,32,24.64,1000.34
2020-09-23T03:21:02,32,24.63,1000.37
2020-09-23T03:22:02,32,24.63,1000.41
2020-09-23T03:23:02,32,24.63,1000.52
2020-09-23T03:24:02,32,24.63,1000.57
2020-09-23T03:25:02,32,24.63,1000.64
2020-09-23T03:26:02,32,24.63,1000.7
2020-09-23T03:27:02,32,24.63,1000.67
2020-09-23T03:28:02,32,24.62,1000.7
2020-09-23T03:29:02,32,24.62,1000.68
2020-09-23T03:30:02,32,24.63,1000.65
2020-09-23T03:31:02,32,24.61,1000.66
2020-09-23T03:32:02,32,24.62,1000.69
2020-09-23T03:33:02,32,24.61,1000.67
2020-09-23T03:34:02,32,24.61,1000.69
2020-09-23T03:35:02,32,24.62,1000.72
2020-09-23T03:36:02,32,24.62,1000.74
2020-09-23T03:37:02,32,24.62,1000.76
2020-09-23T03:38:02,32,24.61,1000.74
2020-09-23T03:39:02,32,24.62,1000.75
2020-09-23T03:40:02,32,24.61,1000.71
2020-09-23T03:41:02,32,24.61,1000.72
2020-09-23T03:42:02,32,24.61,1000.7
2020-09-23T03:43:02,32,24.61,1000.71
2020-09-23T03:44:02,32,24.61,1000.69
2020-09-23T03:45:02,32,24.61,1000.72
2020-09-23T03:46:02,32,24.6,1000.74
2020-09-23T03:47:02,32,24.61,1000.74
2020-09-23T03:48:02,32,24.61,1000.77
2020-09-23T03:49:02,32,24.61,1000.75
2020-09-23T03:50:02,32,24.6,1000.74
2020-09-23T03:51:02,32,24.6,1000.78
2020-09-23T03:52:02,32,24.6,1000.78
2020-09-23T03:53:02,32,24.6,1000.77
2020-09-23T03:54:02,32,24.6,1000.78
2020-09-23T03:55:02,32,24.59,1000.78
2020-09-23T03:56:02,32,24.6,1000.75
2020-09-23T03:57:02,32,24.59,1000.72
2020-09-23T03:58:02,32,24.59,1000.74
2020-09-23T03:59:02,32,24.59,1000.71
2020-09-23T04:00:03,32,24.59,1000.7
2020-09-23T04:01:02,32,24.59,1000.68
2020-09-23T04:02:03,32,24.58,1000.63
2020-09-23T04:03:02,32,24.59,1000.6
2020-09-23T04:04:03,32,24.59,1000.58
2020-09-23T04:05:02,32,24.59,1000.51
2020-09-23T04:06:03,32,24.58,1000.52
2020-09-23T04:07:02,32,24.58,1000.53
2020-09-23T04:08:03,32,24.58,1000.5
2020-09-23T04:09:02,32,24.57,1000.5
2020-09-23T04:10:03,32,24.57,1000.53
2020-09-23T04:11:02,32,24.58,1000.53
2020-09-23T04:12:03,32,24.58,1000.5
2020-09-23T04:13:02,32,24.57,1000.53
2020-09-23T04:14:03,32,24.57,1000.48
2020-09-23T04:15:02,32,24.57,1000.5
2020-09-23T04:16:03,32,24.57,1000.45
2020-09-23T04:17:02,32,24.57,1000.47
2020-09-23T04:18:03,32,24.57,1000.49
2020-09-23T04:19:02,32,24.58,1000.48
2020-09-23T04:20:03,32,24.57,1000.46
2020-09-23T04:21:02,32,24.57,1000.49
2020-09-23T04:22:03,32,24.57,1000.46
2020-09-23T04:23:02,32,24.57,1000.44
2020-09-23T04:24:03,32,24.57,1000.4
2020-09-23T04:25:02,32,24.57,1000.41
2020-09-23T04:26:02,32,24.57,1000.42
2020-09-23T04:27:03,32,24.56,1000.39
2020-09-23T04:28:02,32,24.57,1000.35
2020-09-23T04:29:03,32,24.57,1000.34
2020-09-23T04:30:02,32,24.56,1000.31
2020-09-23T04:31:03,32,24.57,1000.37
2020-09-23T04:32:02,32,24.56,1000.36
2020-09-23T04:33:03,32,24.56,1000.36
2020-09-23T04:34:02,32,24.56,1000.38
2020-09-23T04:35:03,32,24.55,1000.35
2020-09-23T04:36:02,32,24.55,1000.38
2020-09-23T04:37:03,32,24.56,1000.39
2020-09-23T04:38:02,32,24.56,1000.4
2020-09-23T04:39:03,32,24.56,1000.43
2020-09-23T04:40:02,32,24.55,1000.41
2020-09-23T04:41:03,32,24.56,1000.43
2020-09-23T04:42:02,32,24.55,1000.45
2020-09-23T04:43:02,32,24.55,1000.48
2020-09-23T04:44:02,32,24.55,1000.57
2020-09-23T04:45:02,32,24.56,1000.6
2020-09-23T04:46:02,32,24.55,1000.58
2020-09-23T04:47:02,32,24.55,1000.6
2020-09-23T04:48:02,32,24.56,1000.63
2020-09-23T04:49:02,32,24.56,1000.63
2020-09-23T04:50:02,32,24.55,1000.62
2020-09-23T04:51:02,32,24.55,1000.62
2020-09-23T04:52:02,32,24.55,1000.62
2020-09-23T04:53:02,32,24.55,1000.65
2020-09-23T04:54:02,32,24.55,1000.63
2020-09-23T04:55:02,32,24.55,1000.66
2020-09-23T04:56:02,32,24.56,1000.66
2020-09-23T04:57:02,32,24.54,1000.65
2020-09-23T04:58:02,32,24.56,1000.68
2020-09-23T04:59:02,32,24.54,1000.73
2020-09-23T05:00:02,32,24.55,1000.73
2020-09-23T05:01:02,32,24.55,1000.72
2020-09-23T05:02:02,32,24.56,1000.74
2020-09-23T05:03:02,32,24.55,1000.66
2020-09-23T05:04:02,32,24.56,1000.7
2020-09-23T05:05:02,32,24.55,1000.72
2020-09-23T05:06:02,32,24.55,1000.76
2020-09-23T05:07:02,32,24.55,1000.75
2020-09-23T05:08:02,32,24.55,1000.74
2020-09-23T05:09:02,32,24.55,1000.77
2020-09-23T05:10:02,32,24.56,1000.71
2020-09-23T05:11:02,32,24.56,1000.7
2020-09-23T05:12:02,32,24.55,1000.73
2020-09-23T05:13:02,32,24.56,1000.77
2020-09-23T05:14:02,32,24.55,1000.78
2020-09-23T05:15:02,32,24.56,1000.8
2020-09-23T05:16:02,32,24.56,1000.79
2020-09-23T05:17:02,32,24.55,1000.79
2020-09-23T05:18:02,32,24.56,1000.78
2020-09-23T05:19:03,32,24.56,1000.78
2020-09-23T05:20:02,32,24.55,1000.78
2020-09-23T05:21:03,32,24.55,1000.77
2020-09-23T05:22:02,32,24.56,1000.78
2020-09-23T05:23:03,32,24.55,1000.78
2020-09-23T05:24:02,32,24.56,1000.81
2020-09-23T05:25:03,32,24.57,1000.79
2020-09-23T05:26:02,32,24.57,1000.74
2020-09-23T05:27:03,32,24.57,1000.77
2020-09-23T05:28:02,32,24.57,1000.77
2020-09-23T05:29:03,32,24.57,1000.75
2020-09-23T05:30:02,32,24.57,1000.78
2020-09-23T05:31:03,32,24.57,1000.76
2020-09-23T05:32:02,32,24.57,1000.73
2020-09-23T05:33:02,32,24.57,1000.69
2020-09-23T05:34:02,32,24.57,1000.7
2020-09-23T05:35:02,32,24.57,1000.65
2020-09-23T05:36:02,32,24.57,1000.68
2020-09-23T05:37:02,32,24.58,1000.62
2020-09-23T05:38:02,32,24.58,1000.6
2020-09-23T05:39:02,32,24.57,1000.57
2020-09-23T05:40:02,32,24.57,1000.59
2020-09-23T05:41:02,32,24.58,1000.57
2020-09-23T05:42:03,32,24.58,1000.54
2020-09-23T05:43:02,32,24.58,1000.52
2020-09-23T05:44:03,32,24.58,1000.54
2020-09-23T05:45:02,32,24.58,1000.52
2020-09-23T05:46:03,32,24.58,1000.54
2020-09-23T05:47:02,32,24.58,1000.45
2020-09-23T05:48:02,32,24.59,1000.53
2020-09-23T05:49:02,32,24.58,1000.53
2020-09-23T05:50:02,32,24.59,1000.54
2020-09-23T05:51:02,32,24.59,1000.54
2020-09-23T05:52:02,32,24.6,1000.53
2020-09-23T05:53:03,32,24.59,1000.56
2020-09-23T05:54:02,32,24.59,1000.56
2020-09-23T05:55:03,32,24.6,1000.58
2020-09-23T05:56:02,32,24.6,1000.53
2020-09-23T05:57:03,32,24.59,1000.51
2020-09-23T05:58:02,32,24.58,1000.51
2020-09-23T05:59:03,32,24.58,1000.51
2020-09-23T06:00:02,32,24.57,1000.5
2020-09-23T06:01:03,32,24.58,1000.52
2020-09-23T06:02:02,32,24.57,1000.52
2020-09-23T06:03:03,32,24.56,1000.47
2020-09-23T06:04:02,32,24.55,1000.48
2020-09-23T06:05:03,32,24.56,1000.45
2020-09-23T06:06:02,32,24.56,1000.46
2020-09-23T06:07:03,32,24.56,1000.46
2020-09-23T06:08:02,32,24.55,1000.47
2020-09-23T06:09:03,32,24.56,1000.42
2020-09-23T06:10:02,32,24.57,1000.44
2020-09-23T06:11:03,32,24.56,1000.42
2020-09-23T06:12:02,32,24.57,1000.41
2020-09-23T06:13:02,32,24.56,1000.39
2020-09-23T06:14:02,32,24.56,1000.35
2020-09-23T06:15:02,32,24.56,1000.33
2020-09-23T06:16:02,32,24.56,1000.33
2020-09-23T06:17:02,32,24.56,1000.34
2020-09-23T06:18:02,32,24.56,1000.37
2020-09-23T06:19:02,32,24.55,1000.37
2020-09-23T06:20:02,32,24.56,1000.36
2020-09-23T06:21:02,32,24.55,1000.37
2020-09-23T06:22:02,32,24.56,1000.36
2020-09-23T06:23:02,32,24.56,1000.37
2020-09-23T06:24:02,32,24.55,1000.35
2020-09-23T06:25:02,32,24.55,1000.34
2020-09-23T06:26:02,32,24.55,1000.32
2020-09-23T06:27:02,32,24.55,1000.33
2020-09-23T06:28:02,32,24.56,1000.34
2020-09-23T06:29:02,32,24.57,1000.34
2020-09-23T06:30:02,32,24.56,1000.28
2020-09-23T06:31:02,32,24.57,1000.31
2020-09-23T06:32:03,32,24.58,1000.31
2020-09-23T06:33:02,32,24.59,1000.3
2020-09-23T06:34:03,32,24.6,1000.31
2020-09-23T06:35:02,32,24.62,1000.25
2020-09-23T06:36:03,32,24.63,1000.29
2020-09-23T06:37:02,32,24.64,1000.28
2020-09-23T06:38:03,32,24.66,1000.29
2020-09-23T06:39:02,32,24.65,1000.3
2020-09-23T06:40:02,32,24.66,1000.29
2020-09-23T06:41:02,32,24.67,1000.34
2020-09-23T06:42:02,32,24.68,1000.27
2020-09-23T06:43:02,32,24.69,1000.29
2020-09-23T06:44:02,32,24.69,1000.32
2020-09-23T06:45:02,32,24.69,1000.32
2020-09-23T06:46:02,32,24.69,1000.32
2020-09-23T06:47:02,32,24.71,1000.39
2020-09-23T06:48:02,32,24.72,1000.31
2020-09-23T06:49:03,32,24.73,1000.33
2020-09-23T06:50:02,32,24.73,1000.32
2020-09-23T06:51:03,32,24.74,1000.33
2020-09-23T06:52:02,32,24.75,1000.35
2020-09-23T06:53:03,32,24.76,1000.38
2020-09-23T06:54:02,32,24.76,1000.36
2020-09-23T06:55:02,32,24.77,1000.36
2020-09-23T06:56:02,32,24.77,1000.42
2020-09-23T06:57:02,32,24.79,1000.4
2020-09-23T06:58:02,32,24.8,1000.38
2020-09-23T06:59:02,32,24.8,1000.36
2020-09-23T07:00:02,32,24.82,1000.39
2020-09-23T07:01:02,32,24.82,1000.36
2020-09-23T07:02:03,32,24.83,1000.41
2020-09-23T07:03:02,32,24.84,1000.4
2020-09-23T07:04:02,32,24.85,1000.43
2020-09-23T07:05:02,32,24.85,1000.46
2020-09-23T07:06:02,32,24.86,1000.48
2020-09-23T07:07:02,32,24.87,1000.53
2020-09-23T07:08:02,32,24.87,1000.49
2020-09-23T07:09:02,32,24.89,1000.5
2020-09-23T07:10:02,32,24.89,1000.51
2020-09-23T07:11:02,32,24.89,1000.49
2020-09-23T07:12:02,32,24.91,1000.52
2020-09-23T07:13:02,32,24.91,1000.54
2020-09-23T07:14:02,32,24.91,1000.58
2020-09-23T07:15:03,32,24.92,1000.57
2020-09-23T07:16:02,32,24.93,1000.54
2020-09-23T07:17:03,32,24.94,1000.56
2020-09-23T07:18:02,32,24.95,1000.55
2020-09-23T07:19:03,32,24.96,1000.57
2020-09-23T07:20:02,32,24.97,1000.61
2020-09-23T07:21:03,32,24.97,1000.56
2020-09-23T07:22:02,32,24.98,1000.57
2020-09-23T07:23:02,32,24.99,1000.59
2020-09-23T07:24:02,32,25.0,1000.57
2020-09-23T07:25:02,32,25.0,1000.58
2020-09-23T07:26:02,32,24.98,1000.54
2020-09-23T07:27:02,32,24.98,1000.56
2020-09-23T07:28:02,32,24.98,1000.56
2020-09-23T07:29:02,32,24.97,1000.54
2020-09-23T07:30:02,32,24.96,1000.52
2020-09-23T07:31:02,32,24.97,1000.47
2020-09-23T07:32:03,32,24.97,1000.53
2020-09-23T07:33:02,32,25.0,1000.5
2020-09-23T07:34:03,32,25.02,1000.46
2020-09-23T07:35:02,32,25.01,1000.44
2020-09-23T07:36:03,32,25.01,1000.4
2020-09-23T07:37:02,32,25.03,1000.42
2020-09-23T07:38:03,32,25.07,1000.39
2020-09-23T07:39:02,32,25.08,1000.35
2020-09-23T07:40:02,32,25.1,1000.36
2020-09-23T07:41:02,32,25.11,1000.36
2020-09-23T07:42:02,32,25.12,1000.35
2020-09-23T07:43:02,32,25.12,1000.41
2020-09-23T07:44:02,32,25.14,1000.35
2020-09-23T07:45:02,32,25.14,1000.33
2020-09-23T07:46:02,32,25.15,1000.35
2020-09-23T07:47:02,32,25.17,1000.33
2020-09-23T07:48:02,32,25.16,1000.34
2020-09-23T07:49:02,32,25.17,1000.35
2020-09-23T07:50:02,32,25.18,1000.33
2020-09-23T07:51:02,32,25.18,1000.33
2020-09-23T07:52:03,32,25.18,1000.24
2020-09-23T07:53:02,32,25.18,1000.23
2020-09-23T07:54:03,32,25.18,1000.24
2020-09-23T07:55:02,32,25.18,1000.21
2020-09-23T07:56:03,32,25.18,1000.18
2020-09-23T07:57:02,32,25.19,1000.15
2020-09-23T07:58:03,32,25.2,1000.16
2020-09-23T07:59:02,32,25.2,1000.15
2020-09-23T08:00:02,32,25.21,1000.15
2020-09-23T08:01:03,32,25.22,1000.11
2020-09-23T08:02:02,32,25.21,1000.12
2020-09-23T08:03:03,32,25.23,1000.12
2020-09-23T08:04:02,32,25.24,1000.08
2020-09-23T08:05:02,32,25.24,1000.05
2020-09-23T08:06:02,32,25.25,1000.1
2020-09-23T08:07:02,32,25.25,1000.05
2020-09-23T08:08:02,32,25.25,1000.07
2020-09-23T08:09:02,32,25.25,1000.05
2020-09-23T08:10:02,32,25.26,1000.07
2020-09-23T08:11:02,32,25.28,1000.08
2020-09-23T08:12:03,32,25.29,1000.07
2020-09-23T08:13:02,32,25.32,1000.0
2020-09-23T08:14:02,32,25.33,1000.06
2020-09-23T08:15:03,32,25.34,1000.05
2020-09-23T08:16:02,32,25.32,1000.05
2020-09-23T08:17:02,32,25.29,1000.02
2020-09-23T08:18:02,32,25.24,1000.01
2020-09-23T08:19:02,32,25.23,1000.02
2020-09-23T08:20:02,32,25.21,1000.01
2020-09-23T08:21:02,32,25.2,999.98
2020-09-23T08:22:02,32,25.22,1000.01
2020-09-23T08:23:02,32,25.26,1000.1
2020-09-23T08:24:02,32,25.3,1000.02
2020-09-23T08:25:02,32,25.33,1000.0
2020-09-23T08:26:02,32,25.33,1000.01
2020-09-23T08:27:03,32,25.37,999.97
2020-09-23T08:28:02,32,25.4,1000.04
2020-09-23T08:29:02,32,25.42,1000.03
2020-09-23T08:30:02,32,25.4,1000.02
2020-09-23T08:31:02,32,25.43,1000.0
2020-09-23T08:32:03,32,25.45,1000.02
2020-09-23T08:33:02,32,25.48,1000.07
2020-09-23T08:34:02,32,25.5,1000.02
2020-09-23T08:35:02,32,25.52,1000.02
2020-09-23T08:36:02,32,25.53,1000.01
2020-09-23T08:37:03,32,25.52,1000.04
2020-09-23T08:38:02,32,25.54,999.99
2020-09-23T08:39:02,32,25.54,1000.02
2020-09-23T08:40:02,32,25.57,1000.0
2020-09-23T08:41:02,32,25.57,999.98
2020-09-23T08:42:03,32,25.58,999.97
2020-09-23T08:43:02,32,25.52,999.98
2020-09-23T08:44:02,32,25.57,1000.03
2020-09-23T08:45:03,32,25.56,1000.01
2020-09-23T08:46:02,32,25.6,999.99
2020-09-23T08:47:02,32,25.62,1000.04
2020-09-23T08:48:02,32,25.64,1000.03
2020-09-23T08:49:03,32,25.65,999.96
2020-09-23T08:50:02,32,25.64,999.95
2020-09-23T08:51:02,32,25.58,999.93
2020-09-23T08:52:03,32,25.53,999.95
2020-09-23T08:53:02,32,25.51,999.97
2020-09-23T08:54:03,32,25.47,999.97
2020-09-23T08:55:02,32,25.44,999.98
2020-09-23T08:56:02,32,25.42,999.98
2020-09-23T08:57:02,32,25.41,999.94
2020-09-23T08:58:02,32,25.45,999.99
2020-09-23T08:59:02,32,25.49,999.92
2020-09-23T09:00:02,32,25.46,999.9
2020-09-23T09:01:02,32,25.52,999.92
2020-09-23T09:02:02,32,25.54,999.9
2020-09-23T09:03:02,32,25.59,999.93
2020-09-23T09:04:02,32,25.63,999.92
2020-09-23T09:05:03,32,25.66,999.92
2020-09-23T09:06:02,32,25.66,999.9
2020-09-23T09:07:02,32,25.65,999.87
2020-09-23T09:08:02,32,25.65,999.85
2020-09-23T09:09:02,32,25.64,999.89
2020-09-23T09:10:02,32,25.62,999.89
2020-09-23T09:11:02,32,25.61,999.87
2020-09-23T09:12:03,32,25.63,999.89
2020-09-23T09:13:02,32,25.67,999.85
2020-09-23T09:14:02,32,25.68,999.83
2020-09-23T09:15:02,32,25.72,999.83
2020-09-23T09:16:02,32,25.75,999.81
2020-09-23T09:17:02,32,25.79,999.72
2020-09-23T09:18:02,32,25.81,999.69
2020-09-23T09:19:02,32,25.83,999.65
2020-09-23T09:20:02,32,25.86,999.66
2020-09-23T09:21:02,32,25.88,999.67
2020-09-23T09:22:02,32,25.83,999.62
2020-09-23T09:23:02,32,25.77,999.57
2020-09-23T09:24:02,32,25.74,999.63
2020-09-23T09:25:02,32,25.72,999.58
2020-09-23T09:26:02,32,25.69,999.53
2020-09-23T09:27:03,32,25.67,999.55
2020-09-23T09:28:02,32,25.67,999.52
2020-09-23T09:29:03,32,25.66,999.53
2020-09-23T09:30:02,32,25.69,999.54
2020-09-23T09:31:03,32,25.66,999.57
2020-09-23T09:32:02,32,25.64,999.51
2020-09-23T09:33:02,32,25.62,999.57
2020-09-23T09:34:02,32,25.61,999.53
2020-09-23T09:35:02,32,25.59,999.54
2020-09-23T09:36:03,32,25.59,999.44
2020-09-23T09:37:02,32,25.57,999.42
2020-09-23T09:38:03,32,25.62,999.46
2020-09-23T09:39:02,32,25.69,999.41
2020-09-23T09:40:02,32,25.74,999.39
2020-09-23T09:41:03,32,25.77,999.38
2020-09-23T09:42:02,32,25.81,999.46
2020-09-23T09:43:02,32,25.83,999.36
