time,sensor_id,temp,pres,hum
2020-10-01T02:19:02,33,22.55,992.95,52.28
2020-10-01T02:20:02,33,22.55,993.01,52.27
2020-10-01T02:21:02,33,22.56,992.98,52.56
2020-10-01T02:22:03,33,22.56,992.94,52.47
2020-10-01T02:23:02,33,22.55,992.92,52.55
2020-10-01T02:24:03,33,22.56,992.92,52.44
2020-10-01T02:25:02,33,22.56,992.93,52.51
2020-10-01T02:26:02,33,22.57,992.95,52.47
2020-10-01T02:27:02,33,22.57,992.94,52.47
2020-10-01T02:28:02,33,22.57,992.95,52.5
2020-10-01T02:29:02,33,22.57,992.99,52.27
2020-10-01T02:30:02,33,22.57,992.98,52.48
2020-10-01T02:31:03,33,22.57,992.99,52.33
2020-10-01T02:32:02,33,22.58,992.97,52.38
2020-10-01T02:33:02,33,22.58,993.02,52.47
2020-10-01T02:34:02,33,22.58,993.0,52.24
2020-10-01T02:35:02,33,22.59,993.06,52.21
2020-10-01T02:36:02,33,22.59,993.02,52.49
2020-10-01T02:37:02,33,22.59,993.03,52.2
2020-10-01T02:38:02,33,22.59,993.03,52.41
2020-10-01T02:39:02,33,22.59,993.02,52.51
2020-10-01T02:40:03,33,22.58,993.08,52.47
2020-10-01T02:41:02,33,22.58,993.06,52.36
2020-10-01T02:42:03,33,22.58,993.0,52.38
2020-10-01T02:43:02,33,22.57,992.96,52.5
2020-10-01T02:44:02,33,22.56,992.98,52.55
2020-10-01T02:45:02,33,22.56,993.0,52.58
2020-10-01T02:46:02,33,22.56,992.97,52.31
2020-10-01T02:47:02,33,22.56,992.99,52.23
2020-10-01T02:48:02,33,22.56,993.0,52.42
2020-10-01T02:49:02,33,22.56,992.97,52.54
2020-10-01T02:50:02,33,22.57,992.97,52.41
2020-10-01T02:51:03,33,22.56,992.94,52.52
2020-10-01T02:52:02,33,22.56,992.96,52.38
2020-10-01T02:53:03,33,22.55,992.95,52.41
2020-10-01T02:54:02,33,22.56,992.97,52.49
2020-10-01T02:55:02,33,22.56,993.0,52.34
2020-10-01T02:56:02,33,22.57,992.98,52.36
2020-10-01T02:57:02,33,22.56,992.95,52.49
2020-10-01T02:58:02,33,22.57,992.93,52.35
2020-10-01T02:59:02,33,22.57,992.95,52.36
2020-10-01T03:00:02,33,22.57,992.99,52.41
2020-10-01T03:01:02,33,22.57,992.98,52.21
2020-10-01T03:02:02,33,22.58,992.93,52.47
2020-10-01T03:03:02,33,22.58,992.93,52.32
2020-10-01T03:04:03,33,22.59,992.97,52.58
2020-10-01T03:05:02,33,22.59,992.94,52.38
2020-10-01T03:06:02,33,22.59,992.92,52.19
2020-10-01T03:07:03,33,22.59,992.95,52.33
2020-10-01T03:08:02,33,22.6,992.93,52.47
2020-10-01T03:09:02,33,22.59,992.95,52.4
2020-10-01T03:10:02,33,22.58,992.91,52.44
2020-10-01T03:11:02,33,22.58,992.91,52.49
2020-10-01T03:12:02,33,22.58,992.93,52.31
2020-10-01T03:13:03,33,22.57,992.88,52.43
2020-10-01T03:14:02,33,22.57,992.86,52.35
2020-10-01T03:15:02,33,22.56,992.8,52.57
2020-10-01T03:16:02,33,22.56,992.82,52.49
2020-10-01T03:17:02,33,22.56,992.78,52.63
2020-10-01T03:18:02,33,22.55,992.84,52.55
2020-10-01T03:19:02,33,22.55,992.83,52.51
2020-10-01T03:20:02,33,22.55,992.8,52.44
2020-10-01T03:21:02,33,22.56,992.77,52.5
2020-10-01T03:22:03,33,22.55,992.81,52.39
2020-10-01T03:23:02,33,22.55,992.79,52.57
2020-10-01T03:24:03,33,22.54,992.75,52.51
2020-10-01T03:25:02,33,22.54,992.77,52.45
2020-10-01T03:26:02,33,22.56,992.78,52.53
2020-10-01T03:27:02,33,22.56,992.74,52.59
2020-10-01T03:28:02,33,22.56,992.78,52.5
2020-10-01T03:29:03,33,22.56,992.77,52.58
2020-10-01T03:30:02,33,22.57,992.75,52.37
2020-10-01T03:31:03,33,22.56,992.73,52.64
2020-10-01T03:32:02,33,22.57,992.72,52.59
2020-10-01T03:33:02,33,22.57,992.75,52.34
2020-10-01T03:34:02,33,22.58,992.73,52.55
2020-10-01T03:35:02,33,22.57,992.72,52.61
2020-10-01T03:36:02,33,22.58,992.76,52.67
2020-10-01T03:37:02,33,22.59,992.72,52.42
2020-10-01T03:38:03,33,22.59,992.74,52.44
2020-10-01T03:39:02,33,22.58,992.7,52.38
2020-10-01T03:40:02,33,22.58,992.71,52.21
2020-10-01T03:41:02,33,22.59,992.72,52.3
2020-10-01T03:42:02,33,22.58,992.74,52.48
2020-10-01T03:43:02,33,22.56,992.74,52.35
2020-10-01T03:44:02,33,22.57,992.75,52.54
2020-10-01T03:45:02,33,22.57,992.74,52.47
2020-10-01T03:46:02,33,22.56,992.7,52.51
2020-10-01T03:47:03,33,22.56,992.74,52.67
2020-10-01T03:48:02,33,22.56,992.76,52.49
2020-10-01T03:49:03,33,22.56,992.74,52.48
2020-10-01T03:50:02,33,22.55,992.7,52.51
2020-10-01T03:51:03,33,22.57,992.74,52.53
2020-10-01T03:52:02,33,22.55,992.76,52.41
2020-10-01T03:53:02,33,22.56,992.8,52.47
2020-10-01T03:54:02,33,22.56,992.74,52.3
2020-10-01T03:55:02,33,22.57,992.74,52.59
2020-10-01T03:56:02,33,22.56,992.74,52.34
2020-10-01T03:57:02,33,22.57,992.7,52.42
2020-10-01T03:58:03,33,22.57,992.68,52.47
2020-10-01T03:59:02,33,22.57,992.74,52.27
2020-10-01T04:00:03,33,22.57,992.7,52.3
2020-10-01T04:01:02,33,22.57,992.69,52.57
2020-10-01T04:02:02,33,22.58,992.75,52.56
2020-10-01T04:03:02,33,22.59,992.7,52.46
2020-10-01T04:04:02,33,22.59,992.72,52.6
2020-10-01T04:05:03,33,22.59,992.7,52.32
2020-10-01T04:06:02,33,22.58,992.68,52.55
2020-10-01T04:07:03,33,22.59,992.68,52.54
2020-10-01T04:08:02,33,22.6,992.74,52.45
2020-10-01T04:09:03,33,22.59,992.7,52.4
2020-10-01T04:10:02,33,22.6,992.69,52.4
2020-10-01T04:11:02,33,22.6,992.7,52.32
2020-10-01T04:12:02,33,22.59,992.71,52.54
2020-10-01T04:13:02,33,22.59,992.72,52.31
2020-10-01T04:14:02,33,22.58,992.7,52.53
2020-10-01T04:15:02,33,22.58,992.74,52.33
2020-10-01T04:16:02,33,22.57,992.73,52.49
2020-10-01T04:17:02,33,22.56,992.75,52.62
2020-10-01T04:18:03,33,22.57,992.71,52.37
2020-10-01T04:19:02,33,22.56,992.75,52.54
2020-10-01T04:20:02,33,22.56,992.73,52.52
2020-10-01T04:21:02,33,22.56,992.74,52.52
2020-10-01T04:22:02,33,22.56,992.79,52.51
2020-10-01T04:23:02,33,22.56,992.73,52.47
2020-10-01T04:24:02,33,22.57,992.7,52.33
2020-10-01T04:25:02,33,22.56,992.69,52.37
2020-10-01T04:26:02,33,22.56,992.71,52.36
2020-10-01T04:27:02,33,22.57,992.76,52.52
2020-10-01T04:28:02,33,22.57,992.76,52.49
2020-10-01T04:29:03,33,22.57,992.76,52.46
2020-10-01T04:30:02,33,22.58,992.77,52.64
2020-10-01T04:31:02,33,22.57,992.73,52.26
2020-10-01T04:32:02,33,22.57,992.69,52.26
2020-10-01T04:33:02,33,22.58,992.7,52.3
2020-10-01T04:34:03,33,22.58,992.74,52.17
2020-10-01T04:35:02,33,22.59,992.73,52.46
2020-10-01T04:36:03,33,22.59,992.69,52.34
2020-10-01T04:37:02,33,22.59,992.74,52.27
2020-10-01T04:38:02,33,22.59,992.72,52.5
2020-10-01T04:39:02,33,22.59,992.68,52.28
2020-10-01T04:40:02,33,22.6,992.74,52.39
2020-10-01T04:41:02,33,22.58,992.67,52.14
2020-10-01T04:42:02,33,22.59,992.71,52.4
2020-10-01T04:43:02,33,22.58,992.7,52.45
2020-10-01T04:44:02,33,22.58,992.66,52.44
2020-10-01T04:45:03,33,22.58,992.65,52.31
2020-10-01T04:46:02,33,22.57,992.7,52.53
2020-10-01T04:47:03,33,22.57,992.71,52.33
2020-10-01T04:48:02,33,22.56,992.64,52.58
2020-10-01T04:49:03,33,22.55,992.64,52.55
2020-10-01T04:50:02,33,22.55,992.61,52.41
2020-10-01T04:51:02,33,22.56,992.63,52.35
2020-10-01T04:52:02,33,22.55,992.63,52.52
2020-10-01T04:53:02,33,22.55,992.65,52.46
2020-10-01T04:54:02,33,22.55,992.66,52.53
2020-10-01T04:55:02,33,22.55,992.63,52.32
2020-10-01T04:56:02,33,22.55,992.63,52.31
2020-10-01T04:57:02,33,22.56,992.67,52.54
2020-10-01T04:58:03,33,22.55,992.62,52.31
2020-10-01T04:59:02,33,22.56,992.65,52.31
2020-10-01T05:00:03,33,22.56,992.65,52.44
2020-10-01T05:01:02,33,22.57,992.68,52.52
2020-10-01T05:02:02,33,22.57,992.69,52.54
2020-10-01T05:03:02,33,22.57,992.65,52.52
2020-10-01T05:04:02,33,22.57,992.63,52.55
2020-10-01T05:05:02,33,22.58,992.64,52.5
2020-10-01T05:06:02,33,22.59,992.59,52.47
2020-10-01T05:07:02,33,22.59,992.56,52.53
2020-10-01T05:08:02,33,22.59,992.62,52.48
2020-10-01T05:09:02,33,22.59,992.58,52.41
2020-10-01T05:10:02,33,22.59,992.61,52.53
2020-10-01T05:11:03,33,22.59,992.61,52.39
2020-10-01T05:12:02,33,22.59,992.61,52.11
2020-10-01T05:13:03,33,22.59,992.62,52.41
2020-10-01T05:14:02,33,22.59,992.63,52.54
2020-10-01T05:15:03,33,22.58,992.64,52.21
2020-10-01T05:16:02,33,22.57,992.61,52.28
2020-10-01T05:17:02,33,22.58,992.62,52.24
2020-10-01T05:18:03,33,22.58,992.61,52.26
2020-10-01T05:19:02,33,22.57,992.66,52.53
2020-10-01T05:20:02,33,22.57,992.63,52.33
2020-10-01T05:21:02,33,22.56,992.56,52.49
2020-10-01T05:22:02,33,22.57,992.61,52.57
2020-10-01T05:23:02,33,22.58,992.61,52.52
2020-10-01T05:24:02,33,22.58,992.57,52.42
2020-10-01T05:25:02,33,22.57,992.53,52.51
2020-10-01T05:26:02,33,22.58,992.6,52.41
2020-10-01T05:27:02,33,22.57,992.55,52.44
2020-10-01T05:28:02,33,22.57,992.58,52.36
2020-10-01T05:29:02,33,22.58,992.57,52.37
2020-10-01T05:30:03,33,22.58,992.53,52.6
2020-10-01T05:31:02,33,22.58,992.56,52.3
2020-10-01T05:32:03,33,22.58,992.55,52.31
2020-10-01T05:33:02,33,22.59,992.57,52.28
2020-10-01T05:34:02,33,22.58,992.6,52.43
2020-10-01T05:35:02,33,22.59,992.56,52.47
2020-10-01T05:36:02,33,22.6,992.54,52.38
2020-10-01T05:37:03,33,22.6,992.53,52.57
2020-10-01T05:38:02,33,22.61,992.5,52.42
2020-10-01T05:39:02,33,22.62,992.49,52.31
2020-10-01T05:40:02,33,22.63,992.51,52.2
2020-10-01T05:41:02,33,22.64,992.51,52.23
2020-10-01T05:42:03,33,22.64,992.53,52.2
2020-10-01T05:43:02,33,22.65,992.52,52.44
2020-10-01T05:44:02,33,22.65,992.54,52.44
2020-10-01T05:45:03,33,22.65,992.54,52.31
2020-10-01T05:46:02,33,22.64,992.56,52.37
2020-10-01T05:47:02,33,22.64,992.53,52.44
2020-10-01T05:48:02,33,22.63,992.55,52.39
2020-10-01T05:49:02,33,22.62,992.52,52.21
2020-10-01T05:50:02,33,22.62,992.6,52.37
2020-10-01T05:51:02,33,22.61,992.5,52.27
2020-10-01T05:52:03,33,22.6,992.56,51.98
2020-10-01T05:53:02,33,22.6,992.56,52.16
2020-10-01T05:54:03,33,22.6,992.6,52.03
2020-10-01T05:55:02,33,22.6,992.63,51.85
2020-10-01T05:56:02,33,22.59,992.64,52.07
2020-10-01T05:57:02,33,22.59,992.68,52.07
2020-10-01T05:58:02,33,22.58,992.72,52.24
2020-10-01T05:59:02,33,22.58,992.63,52.15
2020-10-01T06:00:02,33,22.57,992.64,52.09
2020-10-01T06:01:02,33,22.56,992.58,52.01
2020-10-01T06:02:02,33,22.56,992.63,52.24
2020-10-01T06:03:03,33,22.56,992.63,52.14
2020-10-01T06:04:02,33,22.55,992.65,52.32
2020-10-01T06:05:03,33,22.54,992.65,52.09
2020-10-01T06:06:02,33,22.54,992.63,52.21
2020-10-01T06:07:03,33,22.53,992.59,52.06
2020-10-01T06:08:02,33,22.54,992.61,52.08
2020-10-01T06:09:02,33,22.53,992.64,52.0
2020-10-01T06:10:02,33,22.52,992.58,52.22
2020-10-01T06:11:02,33,22.51,992.59,52.34
2020-10-01T06:12:02,33,22.5,992.6,52.09
2020-10-01T06:13:02,33,22.5,992.58,52.31
2020-10-01T06:14:02,33,22.5,992.58,52.03
2020-10-01T06:15:02,33,22.48,992.57,51.9
2020-10-01T06:16:03,33,22.47,992.58,52.18
2020-10-01T06:17:02,33,22.46,992.58,52.11
2020-10-01T06:18:03,33,22.45,992.57,52.3
2020-10-01T06:19:02,33,22.43,992.54,52.2
2020-10-01T06:20:02,33,22.43,992.52,52.19
2020-10-01T06:21:03,33,22.42,992.53,52.23
2020-10-01T06:22:02,33,22.41,992.49,52.12
2020-10-01T06:23:02,33,22.39,992.55,52.2
2020-10-01T06:24:02,33,22.39,992.55,52.31
2020-10-01T06:25:02,33,22.38,992.57,52.37
2020-10-01T06:26:02,33,22.38,992.55,52.34
2020-10-01T06:27:02,33,22.38,992.56,52.16
2020-10-01T06:28:02,33,22.38,992.58,52.38
2020-10-01T06:29:02,33,22.37,992.57,52.19
2020-10-01T06:30:03,33,22.37,992.62,52.14
2020-10-01T06:31:02,33,22.39,992.59,52.42
2020-10-01T06:32:02,33,22.37,992.61,52.21
2020-10-01T06:33:02,33,22.38,992.6,52.42
2020-10-01T06:34:02,33,22.38,992.57,52.41
2020-10-01T06:35:03,33,22.37,992.63,52.17
2020-10-01T06:36:02,33,22.38,992.64,52.45
2020-10-01T06:37:03,33,22.38,992.65,52.21
2020-10-01T06:38:02,33,22.39,992.62,52.21
2020-10-01T06:39:02,33,22.37,992.59,52.16
2020-10-01T06:40:02,33,22.37,992.62,52.44
2020-10-01T06:41:02,33,22.36,992.6,52.22
2020-10-01T06:42:02,33,22.37,992.59,52.16
2020-10-01T06:43:02,33,22.36,992.62,52.4
2020-10-01T06:44:03,33,22.35,992.66,52.22
2020-10-01T06:45:02,33,22.34,992.63,52.56
2020-10-01T06:46:03,33,22.33,992.61,52.27
2020-10-01T06:47:02,33,22.33,992.6,52.29
2020-10-01T06:48:03,33,22.31,992.56,52.38
2020-10-01T06:49:02,33,22.31,992.57,52.56
2020-10-01T06:50:02,33,22.3,992.59,52.55
2020-10-01T06:51:02,33,22.31,992.52,52.35
2020-10-01T06:52:02,33,22.3,992.51,52.41
2020-10-01T06:53:03,33,22.3,992.51,52.35
2020-10-01T06:54:02,33,22.31,992.5,52.75
2020-10-01T06:55:03,33,22.31,992.56,52.61
2020-10-01T06:56:02,33,22.32,992.52,52.45
2020-10-01T06:57:02,33,22.31,992.58,52.63
2020-10-01T06:58:02,33,22.32,992.55,52.49
2020-10-01T06:59:02,33,22.33,992.58,52.47
2020-10-01T07:00:02,33,22.33,992.51,52.52
2020-10-01T07:01:02,33,22.35,992.58,52.63
2020-10-01T07:02:03,33,22.33,992.53,52.45
2020-10-01T07:03:02,33,22.34,992.54,52.31
2020-10-01T07:04:03,33,22.34,992.5,52.34
2020-10-01T07:05:02,33,22.34,992.52,52.43
2020-10-01T07:06:02,33,22.33,992.5,52.51
2020-10-01T07:07:02,33,22.33,992.54,52.39
2020-10-01T07:08:02,33,22.33,992.53,52.33
2020-10-01T07:09:03,33,22.33,992.52,52.43
2020-10-01T07:10:02,33,22.31,992.53,52.48
2020-10-01T07:11:03,33,22.3,992.47,52.35
2020-10-01T07:12:02,33,22.3,992.55,52.4
2020-10-01T07:13:03,33,22.28,992.54,52.56
2020-10-01T07:14:02,33,22.28,992.5,52.63
2020-10-01T07:15:02,33,22.27,992.5,52.54
2020-10-01T07:16:02,33,22.26,992.54,52.45
2020-10-01T07:17:02,33,22.27,992.55,52.74
2020-10-01T07:18:02,33,22.27,992.55,52.63
2020-10-01T07:19:02,33,22.26,992.52,52.68
2020-10-01T07:20:02,33,22.26,992.53,52.37
2020-10-01T07:21:02,33,22.27,992.5,52.67
2020-10-01T07:22:03,33,22.26,992.52,52.46
2020-10-01T07:23:02,33,22.27,992.51,52.61
2020-10-01T07:24:03,33,22.28,992.51,52.49
2020-10-01T07:25:02,33,22.26,992.51,52.72
2020-10-01T07:26:02,33,22.26,992.54,52.57
2020-10-01T07:27:02,33,22.26,992.57,52.78
2020-10-01T07:28:02,33,22.25,992.59,52.68
2020-10-01T07:29:02,33,22.26,992.62,52.61
2020-10-01T07:30:02,33,22.26,992.57,52.67
2020-10-01T07:31:02,33,22.26,992.62,52.59
2020-10-01T07:32:02,33,22.27,992.61,52.63
2020-10-01T07:33:03,33,22.27,992.6,52.74
2020-10-01T07:34:02,33,22.27,992.59,52.54
2020-10-01T07:35:03,33,22.26,992.54,52.55
2020-10-01T07:36:02,33,22.28,992.56,52.65
2020-10-01T07:37:02,33,22.27,992.54,52.48
2020-10-01T07:38:02,33,22.26,992.57,52.7
2020-10-01T07:39:02,33,22.26,992.54,52.82
2020-10-01T07:40:02,33,22.25,992.57,52.53
2020-10-01T07:41:02,33,22.26,992.52,52.51
2020-10-01T07:42:03,33,22.26,992.54,52.47
2020-10-01T07:43:02,33,22.26,992.57,52.53
2020-10-01T07:44:03,33,22.25,992.54,52.6
2020-10-01T07:45:02,33,22.25,992.51,52.74
2020-10-01T07:46:02,33,22.25,992.49,52.53
2020-10-01T07:47:02,33,22.26,992.5,52.89
2020-10-01T07:48:02,33,22.24,992.48,52.47
2020-10-01T07:49:02,33,22.24,992.5,52.75
2020-10-01T07:50:02,33,22.25,992.47,52.62
2020-10-01T07:51:03,33,22.24,992.47,52.75
2020-10-01T07:52:02,33,22.25,992.46,52.73
2020-10-01T07:53:03,33,22.26,992.49,52.82
2020-10-01T07:54:02,33,22.25,992.51,52.71
2020-10-01T07:55:02,33,22.26,992.49,52.8
2020-10-01T07:56:02,33,22.26,992.47,52.65
2020-10-01T07:57:02,33,22.27,992.51,52.61
2020-10-01T07:58:02,33,22.26,992.5,52.68
2020-10-01T07:59:03,33,22.26,992.5,52.56
2020-10-01T08:00:02,33,22.27,992.5,52.73
2020-10-01T08:01:02,33,22.27,992.51,52.75
2020-10-01T08:02:03,33,22.26,992.54,52.82
2020-10-01T08:03:02,33,22.25,992.54,52.7
2020-10-01T08:04:03,33,22.25,992.51,52.42
2020-10-01T08:05:02,33,22.24,992.52,52.83
2020-10-01T08:06:02,33,22.23,992.53,52.8
2020-10-01T08:07:02,33,22.24,992.51,52.5
2020-10-01T08:08:02,33,22.22,992.46,52.61
2020-10-01T08:09:02,33,22.22,992.52,52.8
2020-10-01T08:10:02,33,22.21,992.48,52.65
2020-10-01T08:11:02,33,22.22,992.55,52.63
2020-10-01T08:12:02,33,22.2,992.57,52.83
2020-10-01T08:13:03,33,22.2,992.56,52.63
2020-10-01T08:14:02,33,22.2,992.56,52.74
2020-10-01T08:15:02,33,22.2,992.56,52.88
2020-10-01T08:16:02,33,22.2,992.6,52.88
2020-10-01T08:17:02,33,22.19,992.6,52.89
2020-10-01T08:18:03,33,22.19,992.61,52.86
2020-10-01T08:19:02,33,22.18,992.61,52.85
2020-10-01T08:20:02,33,22.18,992.57,52.76
2020-10-01T08:21:03,33,22.19,992.52,52.95
2020-10-01T08:22:02,33,22.19,992.54,52.91
2020-10-01T08:23:03,33,22.19,992.59,52.86
2020-10-01T08:24:02,33,22.19,992.52,52.93
2020-10-01T08:25:03,33,22.19,992.53,52.72
2020-10-01T08:26:02,33,22.19,992.52,52.9
2020-10-01T08:27:02,33,22.19,992.55,52.95
2020-10-01T08:28:02,33,22.19,992.57,52.77
2020-10-01T08:29:02,33,22.2,992.54,52.98
2020-10-01T08:30:02,33,22.19,992.55,52.69
2020-10-01T08:31:02,33,22.19,992.58,52.81
2020-10-01T08:32:02,33,22.19,992.56,52.8
2020-10-01T08:33:02,33,22.18,992.61,52.73
2020-10-01T08:34:02,33,22.17,992.57,52.79
2020-10-01T08:35:02,33,22.17,992.58,52.75
2020-10-01T08:36:02,33,22.15,992.56,52.97
