time,sensor_id,temp,pres,hum
2020-10-03T02:08:03,33,22.88,994.16,53.86
2020-10-03T02:09:02,33,22.89,994.16,53.89
2020-10-03T02:10:02,33,22.89,994.13,53.69
2020-10-03T02:11:02,33,22.88,994.13,53.82
2020-10-03T02:12:02,33,22.88,994.11,53.66
2020-10-03T02:13:02,33,22.89,994.06,53.82
2020-10-03T02:14:02,33,22.87,994.04,53.88
2020-10-03T02:15:02,33,22.87,994.03,53.88
2020-10-03T02:16:02,33,22.86,994.05,53.67
2020-10-03T02:17:03,33,22.87,994.05,53.91
2020-10-03T02:18:02,33,22.86,994.03,53.85
2020-10-03T02:19:03,33,22.86,994.01,53.88
2020-10-03T02:20:02,33,22.86,994.02,53.74
2020-10-03T02:21:03,33,22.84,994.07,53.68
2020-10-03T02:22:02,33,22.84,994.06,53.93
2020-10-03T02:23:02,33,22.83,994.02,53.99
2020-10-03T02:24:02,33,22.84,994.02,53.73
2020-10-03T02:25:02,33,22.85,994.07,53.76
2020-10-03T02:26:02,33,22.83,994.03,53.83
2020-10-03T02:27:02,33,22.84,994.0,53.95
2020-10-03T02:28:02,33,22.84,993.97,53.75
2020-10-03T02:29:02,33,22.85,993.99,53.83
2020-10-03T02:30:02,33,22.84,993.95,53.96
2020-10-03T02:31:02,33,22.85,994.02,53.83
2020-10-03T02:32:03,33,22.84,994.0,53.92
2020-10-03T02:33:02,33,22.85,994.01,53.74
2020-10-03T02:34:03,33,22.85,994.03,53.71
2020-10-03T02:35:02,33,22.85,994.01,53.72
2020-10-03T02:36:02,33,22.86,994.04,53.9
2020-10-03T02:37:02,33,22.86,994.03,53.82
2020-10-03T02:38:02,33,22.86,994.02,53.64
2020-10-03T02:39:02,33,22.86,994.04,53.72
2020-10-03T02:40:02,33,22.87,993.99,53.69
2020-10-03T02:41:02,33,22.89,993.98,53.63
2020-10-03T02:42:02,33,22.87,994.01,53.73
2020-10-03T02:43:03,33,22.89,993.98,53.57
2020-10-03T02:44:02,33,22.89,993.98,53.76
2020-10-03T02:45:03,33,22.88,993.91,53.52
2020-10-03T02:46:02,33,22.89,993.93,53.75
2020-10-03T02:47:02,33,22.88,993.93,53.51
2020-10-03T02:48:03,33,22.88,993.97,53.82
2020-10-03T02:49:02,33,22.88,994.01,53.54
2020-10-03T02:50:03,33,22.87,993.98,53.56
2020-10-03T02:51:02,33,22.87,993.98,53.89
2020-10-03T02:52:02,33,22.86,993.97,53.79
2020-10-03T02:53:02,33,22.85,994.03,53.82
2020-10-03T02:54:02,33,22.84,993.97,53.8
2020-10-03T02:55:03,33,22.85,993.94,53.7
2020-10-03T02:56:02,33,22.85,993.95,53.68
2020-10-03T02:57:02,33,22.85,993.96,53.85
2020-10-03T02:58:02,33,22.85,993.91,53.75
2020-10-03T02:59:02,33,22.85,993.97,53.68
2020-10-03T03:00:02,33,22.85,993.93,53.81
2020-10-03T03:01:02,33,22.85,993.94,53.59
2020-10-03T03:02:02,33,22.85,993.96,53.82
2020-10-03T03:03:02,33,22.85,993.9,53.86
2020-10-03T03:04:03,33,22.85,993.93,53.6
2020-10-03T03:05:02,33,22.86,993.88,53.88
2020-10-03T03:06:03,33,22.86,993.94,53.68
2020-10-03T03:07:02,33,22.87,993.95,53.85
2020-10-03T03:08:02,33,22.86,993.99,53.61
2020-10-03T03:09:02,33,22.88,993.97,53.65
2020-10-03T03:10:02,33,22.88,993.95,53.85
2020-10-03T03:11:03,33,22.87,993.96,53.76
2020-10-03T03:12:02,33,22.87,993.97,53.79
2020-10-03T03:13:03,33,22.87,993.94,53.54
2020-10-03T03:14:02,33,22.88,993.95,53.59
2020-10-03T03:15:02,33,22.88,993.89,53.71
2020-10-03T03:16:02,33,22.89,993.9,53.61
2020-10-03T03:17:02,33,22.88,993.85,53.68
2020-10-03T03:18:02,33,22.88,993.83,53.68
2020-10-03T03:19:02,33,22.88,993.85,53.58
2020-10-03T03:20:02,33,22.86,993.87,53.59
2020-10-03T03:21:02,33,22.87,993.84,53.59
2020-10-03T03:22:03,33,22.86,993.79,53.59
2020-10-03T03:23:02,33,22.86,993.81,53.54
2020-10-03T03:24:03,33,22.85,993.81,53.76
2020-10-03T03:25:02,33,22.87,993.84,53.72
2020-10-03T03:26:02,33,22.86,993.79,53.52
2020-10-03T03:27:02,33,22.85,993.81,53.8
2020-10-03T03:28:02,33,22.85,993.83,53.83
2020-10-03T03:29:02,33,22.85,993.86,53.63
2020-10-03T03:30:02,33,22.84,993.84,53.67
2020-10-03T03:31:02,33,22.84,993.85,53.53
2020-10-03T03:32:02,33,22.85,993.85,53.73
2020-10-03T03:33:03,33,22.84,993.81,53.58
2020-10-03T03:34:02,33,22.84,993.86,53.7
2020-10-03T03:35:03,33,22.84,993.82,53.8
2020-10-03T03:36:02,33,22.84,993.82,53.63
2020-10-03T03:37:02,33,22.84,993.81,53.73
2020-10-03T03:38:02,33,22.85,993.83,53.79
2020-10-03T03:39:02,33,22.84,993.81,53.61
2020-10-03T03:40:02,33,22.85,993.79,53.63
2020-10-03T03:41:02,33,22.86,993.8,53.6
2020-10-03T03:42:02,33,22.87,993.82,53.71
2020-10-03T03:43:02,33,22.86,993.83,53.54
2020-10-03T03:44:03,33,22.87,993.76,53.79
2020-10-03T03:45:02,33,22.86,993.77,53.81
2020-10-03T03:46:03,33,22.86,993.81,53.73
2020-10-03T03:47:02,33,22.87,993.78,53.77
2020-10-03T03:48:02,33,22.87,993.79,53.55
2020-10-03T03:49:02,33,22.87,993.82,53.67
2020-10-03T03:50:02,33,22.87,993.79,53.74
2020-10-03T03:51:03,33,22.88,993.8,53.65
2020-10-03T03:52:02,33,22.88,993.81,53.66
2020-10-03T03:53:03,33,22.87,993.82,53.55
2020-10-03T03:54:02,33,22.87,993.83,53.58
2020-10-03T03:55:03,33,22.87,993.81,53.66
2020-10-03T03:56:02,33,22.87,993.78,53.69
2020-10-03T03:57:02,33,22.86,993.81,53.45
2020-10-03T03:58:02,33,22.86,993.8,53.49
2020-10-03T03:59:02,33,22.85,993.81,53.54
2020-10-03T04:00:02,33,22.85,993.8,53.61
2020-10-03T04:01:02,33,22.84,993.87,53.61
2020-10-03T04:02:02,33,22.84,993.81,53.61
2020-10-03T04:03:02,33,22.84,993.89,53.68
2020-10-03T04:04:02,33,22.85,993.86,53.71
2020-10-03T04:05:02,33,22.84,993.8,53.69
2020-10-03T04:06:02,33,22.85,993.82,53.55
2020-10-03T04:07:03,33,22.85,993.79,53.64
2020-10-03T04:08:02,33,22.85,993.76,53.47
2020-10-03T04:09:02,33,22.85,993.84,53.62
2020-10-03T04:10:03,33,22.85,993.85,53.58
2020-10-03T04:11:02,33,22.84,993.89,53.69
2020-10-03T04:12:03,33,22.85,993.88,53.59
2020-10-03T04:13:02,33,22.85,993.83,53.59
2020-10-03T04:14:03,33,22.84,993.83,53.58
2020-10-03T04:15:02,33,22.85,993.88,53.76
2020-10-03T04:16:02,33,22.85,993.96,53.64
2020-10-03T04:17:02,33,22.86,993.92,53.7
2020-10-03T04:18:02,33,22.86,993.94,53.51
2020-10-03T04:19:02,33,22.85,993.91,53.55
2020-10-03T04:20:02,33,22.84,993.89,53.54
2020-10-03T04:21:02,33,22.85,993.89,53.67
2020-10-03T04:22:02,33,22.86,993.88,53.68
2020-10-03T04:23:03,33,22.86,993.89,53.69
2020-10-03T04:24:02,33,22.85,993.88,53.52
2020-10-03T04:25:02,33,22.86,993.87,53.58
2020-10-03T04:26:02,33,22.86,993.95,53.53
2020-10-03T04:27:02,33,22.85,993.91,53.64
2020-10-03T04:28:02,33,22.86,993.91,53.5
2020-10-03T04:29:02,33,22.84,993.95,53.64
2020-10-03T04:30:02,33,22.85,993.97,53.54
2020-10-03T04:31:02,33,22.84,993.95,53.51
2020-10-03T04:32:03,33,22.83,993.93,53.73
2020-10-03T04:33:02,33,22.83,993.88,53.66
2020-10-03T04:34:03,33,22.84,993.88,53.49
2020-10-03T04:35:02,33,22.83,993.87,53.81
2020-10-03T04:36:02,33,22.82,993.84,53.72
2020-10-03T04:37:02,33,22.82,993.94,53.61
2020-10-03T04:38:02,33,22.82,993.92,53.72
2020-10-03T04:39:02,33,22.82,993.87,53.61
2020-10-03T04:40:02,33,22.82,993.91,53.84
2020-10-03T04:41:02,33,22.82,993.93,53.81
2020-10-03T04:42:02,33,22.82,993.94,53.74
2020-10-03T04:43:03,33,22.82,993.99,53.84
2020-10-03T04:44:02,33,22.83,993.99,53.74
2020-10-03T04:45:03,33,22.82,993.99,53.62
2020-10-03T04:46:02,33,22.82,993.99,53.73
2020-10-03T04:47:03,33,22.81,994.01,53.64
2020-10-03T04:48:02,33,22.83,994.03,53.69
2020-10-03T04:49:02,33,22.82,994.02,53.74
2020-10-03T04:50:02,33,22.83,994.08,53.63
2020-10-03T04:51:02,33,22.84,994.03,53.48
2020-10-03T04:52:03,33,22.84,994.0,53.56
2020-10-03T04:53:02,33,22.84,993.97,53.62
2020-10-03T04:54:03,33,22.86,994.0,53.53
2020-10-03T04:55:02,33,22.86,994.03,53.55
2020-10-03T04:56:02,33,22.87,994.05,53.52
2020-10-03T04:57:02,33,22.86,994.06,53.45
2020-10-03T04:58:02,33,22.87,994.07,53.62
2020-10-03T04:59:02,33,22.87,994.05,53.44
2020-10-03T05:00:02,33,22.87,994.08,53.48
2020-10-03T05:01:02,33,22.87,994.06,53.36
2020-10-03T05:02:02,33,22.86,994.07,53.64
2020-10-03T05:03:03,33,22.87,994.06,53.63
2020-10-03T05:04:02,33,22.87,994.05,53.52
2020-10-03T05:05:03,33,22.87,994.04,53.6
2020-10-03T05:06:02,33,22.86,994.06,53.47
2020-10-03T05:07:02,33,22.87,994.09,53.54
2020-10-03T05:08:02,33,22.86,994.08,53.64
2020-10-03T05:09:02,33,22.87,994.06,53.64
2020-10-03T05:10:02,33,22.87,994.11,53.47
2020-10-03T05:11:02,33,22.86,994.08,53.5
2020-10-03T05:12:02,33,22.85,994.09,53.72
2020-10-03T05:13:02,33,22.86,994.07,53.45
2020-10-03T05:14:03,33,22.86,994.11,53.7
2020-10-03T05:15:02,33,22.87,994.16,53.45
2020-10-03T05:16:02,33,22.87,994.19,53.53
2020-10-03T05:17:03,33,22.86,994.23,53.55
2020-10-03T05:18:02,33,22.87,994.24,53.58
2020-10-03T05:19:02,33,22.88,994.16,53.52
2020-10-03T05:20:02,33,22.88,994.23,53.62
2020-10-03T05:21:02,33,22.88,994.16,53.68
2020-10-03T05:22:02,33,22.89,994.2,53.38
2020-10-03T05:23:02,33,22.89,994.16,53.41
2020-10-03T05:24:03,33,22.9,994.21,53.61
2020-10-03T05:25:02,33,22.9,994.17,53.55
2020-10-03T05:26:03,33,22.9,994.16,53.47
2020-10-03T05:27:02,33,22.92,994.14,53.5
2020-10-03T05:28:02,33,22.93,994.16,53.41
2020-10-03T05:29:02,33,22.92,994.17,53.34
2020-10-03T05:30:02,33,22.93,994.16,53.33
2020-10-03T05:31:02,33,22.93,994.16,53.33
2020-10-03T05:32:02,33,22.92,994.21,53.48
2020-10-03T05:33:03,33,22.93,994.17,53.31
2020-10-03T05:34:02,33,22.92,994.18,53.36
2020-10-03T05:35:02,33,22.91,994.16,53.44
2020-10-03T05:36:02,33,22.91,994.17,53.53
2020-10-03T05:37:02,33,22.91,994.1,53.44
2020-10-03T05:38:03,33,22.9,994.14,53.43
2020-10-03T05:39:02,33,22.9,994.19,53.51
2020-10-03T05:40:02,33,22.91,994.18,53.4
2020-10-03T05:41:03,33,22.91,994.17,53.65
2020-10-03T05:42:02,33,22.92,994.17,53.49
2020-10-03T05:43:03,33,22.91,994.18,53.59
2020-10-03T05:44:02,33,22.92,994.19,53.64
2020-10-03T05:45:02,33,22.92,994.17,53.39
2020-10-03T05:46:02,33,22.92,994.15,53.27
2020-10-03T05:47:02,33,22.92,994.12,53.43
2020-10-03T05:48:02,33,22.92,994.1,53.42
2020-10-03T05:49:02,33,22.94,994.1,53.46
2020-10-03T05:50:02,33,22.94,994.09,53.38
2020-10-03T05:51:02,33,22.95,994.09,53.25
2020-10-03T05:52:03,33,22.95,994.17,53.46
2020-10-03T05:53:02,33,22.95,994.17,53.29
2020-10-03T05:54:02,33,22.97,994.22,53.44
2020-10-03T05:55:02,33,22.97,994.19,53.27
2020-10-03T05:56:02,33,22.98,994.13,53.35
2020-10-03T05:57:02,33,22.98,994.09,53.53
2020-10-03T05:58:02,33,23.01,994.13,53.51
2020-10-03T05:59:02,33,23.0,994.16,53.46
2020-10-03T06:00:02,33,23.01,994.12,53.16
2020-10-03T06:01:03,33,23.01,994.11,53.17
2020-10-03T06:02:02,33,23.01,994.1,53.43
2020-10-03T06:03:03,33,23.01,994.12,53.24
2020-10-03T06:04:02,33,23.01,994.12,53.23
2020-10-03T06:05:02,33,23.0,994.08,53.35
2020-10-03T06:06:02,33,23.0,994.13,53.26
2020-10-03T06:07:02,33,23.01,994.1,53.2
2020-10-03T06:08:02,33,23.0,994.09,53.24
2020-10-03T06:09:02,33,23.0,994.1,53.43
2020-10-03T06:10:02,33,23.0,994.06,53.52
2020-10-03T06:11:02,33,23.02,994.1,53.41
2020-10-03T06:12:03,33,23.02,994.09,53.2
2020-10-03T06:13:02,33,23.02,994.13,53.36
2020-10-03T06:14:03,33,23.02,994.2,53.43
2020-10-03T06:15:02,33,23.02,994.16,53.39
2020-10-03T06:16:02,33,23.04,994.2,53.22
2020-10-03T06:17:02,33,23.05,994.15,53.29
2020-10-03T06:18:02,33,23.06,994.16,53.14
2020-10-03T06:19:02,33,23.07,994.16,53.19
2020-10-03T06:20:02,33,23.08,994.19,53.15
2020-10-03T06:21:03,33,23.08,994.16,53.4
2020-10-03T06:22:02,33,23.09,994.21,53.14
2020-10-03T06:23:02,33,23.09,994.23,53.12
2020-10-03T06:24:02,33,23.1,994.22,53.3
2020-10-03T06:25:02,33,23.11,994.18,53.27
2020-10-03T06:26:03,33,23.12,994.14,53.29
2020-10-03T06:27:02,33,23.13,994.14,53.35
2020-10-03T06:28:03,33,23.14,994.21,53.09
2020-10-03T06:29:02,33,23.15,994.26,53.01
2020-10-03T06:30:02,33,23.17,994.25,52.97
2020-10-03T06:31:02,33,23.17,994.22,53.1
2020-10-03T06:32:02,33,23.19,994.18,52.94
2020-10-03T06:33:03,33,23.19,994.18,52.95
2020-10-03T06:34:02,33,23.21,994.16,52.92
2020-10-03T06:35:03,33,23.2,994.23,53.06
2020-10-03T06:36:02,33,23.21,994.14,52.9
2020-10-03T06:37:02,33,23.21,994.18,52.77
2020-10-03T06:38:02,33,23.22,994.2,52.81
2020-10-03T06:39:02,33,23.23,994.21,53.03
2020-10-03T06:40:02,33,23.23,994.26,52.84
2020-10-03T06:41:02,33,23.23,994.18,53.0
2020-10-03T06:42:03,33,23.24,994.23,53.07
2020-10-03T06:43:02,33,23.25,994.23,53.02
2020-10-03T06:44:03,33,23.27,994.27,52.75
2020-10-03T06:45:02,33,23.27,994.22,52.82
2020-10-03T06:46:02,33,23.27,994.2,52.72
2020-10-03T06:47:02,33,23.27,994.15,52.87
2020-10-03T06:48:02,33,23.28,994.22,52.79
2020-10-03T06:49:02,33,23.29,994.17,52.87
2020-10-03T06:50:02,33,23.28,994.09,52.83
2020-10-03T06:51:03,33,23.3,994.14,53.06
2020-10-03T06:52:02,33,23.31,994.17,52.98
2020-10-03T06:53:03,33,23.31,994.21,52.93
2020-10-03T06:54:02,33,23.32,994.26,52.74
2020-10-03T06:55:02,33,23.31,994.23,52.72
2020-10-03T06:56:02,33,23.32,994.24,52.72
2020-10-03T06:57:02,33,23.32,994.23,52.83
2020-10-03T06:58:03,33,23.35,994.19,52.79
2020-10-03T06:59:02,33,23.32,994.11,52.89
2020-10-03T07:00:03,33,23.35,994.18,52.64
2020-10-03T07:01:02,33,23.35,994.47,52.77
2020-10-03T07:02:02,33,23.36,994.45,52.71
2020-10-03T07:03:02,33,23.36,994.19,52.78
2020-10-03T07:04:02,33,23.36,994.11,52.78
2020-10-03T07:05:02,33,23.37,994.06,52.89
2020-10-03T07:06:02,33,23.37,994.03,52.91
2020-10-03T07:07:03,33,23.37,994.13,52.82
2020-10-03T07:08:02,33,23.38,994.25,52.91
2020-10-03T07:09:02,33,23.39,994.09,52.84
2020-10-03T07:10:02,33,23.4,994.05,52.75
2020-10-03T07:11:02,33,23.42,993.95,52.6
2020-10-03T07:12:02,33,23.42,994.05,52.69
2020-10-03T07:13:02,33,23.43,994.06,52.6
2020-10-03T07:14:03,33,23.45,994.08,52.47
2020-10-03T07:15:02,33,23.47,994.13,52.68
2020-10-03T07:16:02,33,23.47,994.1,52.71
2020-10-03T07:17:02,33,23.5,994.16,52.67
2020-10-03T07:18:02,33,23.52,994.06,52.68
2020-10-03T07:19:02,33,23.53,994.09,52.61
2020-10-03T07:20:02,33,23.56,994.08,52.64
2020-10-03T07:21:03,33,23.59,994.05,52.29
2020-10-03T07:22:02,33,23.61,994.04,52.45
2020-10-03T07:23:03,33,23.63,994.11,52.28
2020-10-03T07:24:02,33,23.66,994.1,52.32
2020-10-03T07:25:03,33,23.7,994.13,52.34
2020-10-03T07:26:02,33,23.72,994.14,52.29
2020-10-03T07:27:02,33,23.74,994.11,52.01
2020-10-03T07:28:02,33,23.76,994.06,51.96
2020-10-03T07:29:02,33,23.79,994.12,51.89
2020-10-03T07:30:03,33,23.82,994.21,51.95
2020-10-03T07:31:02,33,23.83,994.17,52.04
2020-10-03T07:32:03,33,23.83,994.16,51.82
2020-10-03T07:33:02,33,23.86,994.09,51.97
2020-10-03T07:34:02,33,23.87,994.08,51.79
2020-10-03T07:35:02,33,23.89,994.11,51.79
2020-10-03T07:36:02,33,23.89,994.13,51.93
2020-10-03T07:37:03,33,23.94,994.13,51.62
2020-10-03T07:38:02,33,23.95,994.1,51.76
2020-10-03T07:39:02,33,23.98,994.07,51.64
2020-10-03T07:40:02,33,24.01,994.06,51.68
2020-10-03T07:41:02,33,24.02,994.06,51.77
2020-10-03T07:42:03,33,24.04,994.07,51.57
2020-10-03T07:43:02,33,24.06,994.08,51.57
2020-10-03T07:44:03,33,24.05,994.06,51.49
2020-10-03T07:45:02,33,24.08,994.06,51.39
2020-10-03T07:46:02,33,24.08,994.05,51.52
2020-10-03T07:47:02,33,24.09,994.11,51.42
2020-10-03T07:48:02,33,24.09,994.06,51.58
2020-10-03T07:49:02,33,24.11,994.13,51.55
2020-10-03T07:50:02,33,24.13,994.12,51.44
2020-10-03T07:51:02,33,24.15,994.14,51.3
2020-10-03T07:52:02,33,24.18,994.12,51.27
2020-10-03T07:53:03,33,24.22,994.13,51.23
2020-10-03T07:54:02,33,24.23,994.13,51.38
2020-10-03T07:55:02,33,24.27,994.13,51.1
2020-10-03T07:56:03,33,24.28,994.16,51.27
2020-10-03T07:57:02,33,24.31,994.2,50.93
2020-10-03T07:58:02,33,24.33,994.19,51.12
2020-10-03T07:59:02,33,24.35,994.2,50.87
2020-10-03T08:00:02,33,24.37,994.17,51.03
2020-10-03T08:01:02,33,24.39,994.15,50.9
2020-10-03T08:02:02,33,24.4,994.11,50.81
2020-10-03T08:03:03,33,24.43,994.05,50.73
2020-10-03T08:04:02,33,24.44,994.08,50.69
2020-10-03T08:05:02,33,24.46,994.06,50.77
2020-10-03T08:06:02,33,24.47,994.06,50.6
2020-10-03T08:07:02,33,24.48,994.05,50.83
2020-10-03T08:08:02,33,24.48,994.02,50.87
2020-10-03T08:09:02,33,24.49,993.98,50.87
2020-10-03T08:10:03,33,24.48,993.98,50.73
2020-10-03T08:11:02,33,24.47,993.96,50.63
2020-10-03T08:12:02,33,24.49,993.93,50.67
2020-10-03T08:13:02,33,24.51,993.96,50.73
2020-10-03T08:14:02,33,24.54,993.98,50.6
2020-10-03T08:15:02,33,24.56,994.03,50.57
2020-10-03T08:16:02,33,24.59,993.94,50.55
2020-10-03T08:17:03,33,24.62,993.96,50.61
2020-10-03T08:18:02,33,24.67,993.9,50.44
2020-10-03T08:19:02,33,24.69,993.9,50.51
2020-10-03T08:20:02,33,24.72,993.85,50.26
2020-10-03T08:21:02,33,24.75,993.85,50.25
2020-10-03T08:22:02,33,24.8,993.8,50.06
2020-10-03T08:23:02,33,24.81,993.81,50.13
2020-10-03T08:24:02,33,24.83,993.83,49.98
2020-10-03T08:25:02,33,24.86,993.89,49.99
2020-10-03T08:26:03,33,24.87,993.86,50.07
2020-10-03T08:27:02,33,24.9,993.86,50.14
2020-10-03T08:28:02,33,24.92,993.9,49.79
2020-10-03T08:29:02,33,24.94,993.82,49.78
2020-10-03T08:30:02,33,24.96,993.81,49.67
2020-10-03T08:31:02,33,24.99,993.81,49.77
2020-10-03T08:32:02,33,25.01,993.79,49.92
2020-10-03T08:33:03,33,25.05,993.72,49.7
2020-10-03T08:34:02,33,25.07,993.71,49.69
2020-10-03T08:35:02,33,25.1,993.73,49.68
2020-10-03T08:36:03,33,25.12,993.7,49.69
