time,sensor_id,temp,pres,hum
2020-09-25T01:10:02,33,22.91,994.31,56.52
2020-09-25T01:11:02,33,22.89,994.26,56.52
2020-09-25T01:12:02,33,22.9,994.24,56.65
2020-09-25T01:13:02,33,22.9,994.29,56.51
2020-09-25T01:14:03,33,22.9,994.32,56.51
2020-09-25T01:15:02,33,22.9,994.35,56.39
2020-09-25T01:16:02,33,22.91,994.37,56.49
2020-09-25T01:17:02,33,22.91,994.3,56.46
2020-09-25T01:18:02,33,22.9,994.33,56.73
2020-09-25T01:19:02,33,22.9,994.26,56.64
2020-09-25T01:20:02,33,22.89,994.28,56.51
2020-09-25T01:21:03,33,22.9,994.23,56.53
2020-09-25T01:22:02,33,22.9,994.24,56.53
2020-09-25T01:23:02,33,22.9,994.15,56.51
2020-09-25T01:24:02,33,22.91,994.11,56.63
2020-09-25T01:25:02,33,22.91,994.07,56.65
2020-09-25T01:26:03,33,22.9,994.05,56.55
2020-09-25T01:27:02,33,22.9,994.03,56.51
2020-09-25T01:28:02,33,22.9,994.04,56.72
2020-09-25T01:29:02,33,22.91,994.02,56.67
2020-09-25T01:30:02,33,22.91,994.01,56.55
2020-09-25T01:31:03,33,22.89,994.03,56.56
2020-09-25T01:32:02,33,22.89,994.01,56.63
2020-09-25T01:33:02,33,22.89,994.04,56.51
2020-09-25T01:34:03,33,22.89,994.05,56.68
2020-09-25T01:35:02,33,22.9,994.06,56.37
2020-09-25T01:36:02,33,22.89,994.05,56.66
2020-09-25T01:37:02,33,22.89,994.02,56.47
2020-09-25T01:38:02,33,22.88,994.06,56.46
2020-09-25T01:39:02,33,22.88,994.04,56.52
2020-09-25T01:40:03,33,22.88,994.05,56.68
2020-09-25T01:41:02,33,22.87,994.02,56.52
2020-09-25T01:42:02,33,22.87,994.01,56.66
2020-09-25T01:43:02,33,22.86,993.98,56.7
2020-09-25T01:44:02,33,22.88,994.02,56.75
2020-09-25T01:45:02,33,22.88,994.01,56.68
2020-09-25T01:46:02,33,22.87,993.97,56.52
2020-09-25T01:47:03,33,22.86,993.99,56.71
2020-09-25T01:48:02,33,22.87,993.94,56.64
2020-09-25T01:49:02,33,22.87,993.92,56.48
2020-09-25T01:50:02,33,22.87,993.93,56.58
2020-09-25T01:51:02,33,22.87,993.95,56.79
2020-09-25T01:52:02,33,22.86,993.95,56.67
2020-09-25T01:53:02,33,22.87,993.95,56.7
2020-09-25T01:54:03,33,22.87,993.97,56.6
2020-09-25T01:55:02,33,22.87,993.96,56.53
2020-09-25T01:56:02,33,22.86,993.97,56.58
2020-09-25T01:57:02,33,22.87,993.95,56.73
2020-09-25T01:58:02,33,22.88,993.94,56.61
2020-09-25T01:59:02,33,22.87,993.95,56.46
2020-09-25T02:00:02,33,22.87,993.92,56.75
2020-09-25T02:01:02,33,22.87,993.94,56.72
2020-09-25T02:02:02,33,22.87,993.92,56.51
2020-09-25T02:03:02,33,22.87,993.95,56.71
2020-09-25T02:04:02,33,22.88,993.91,56.74
2020-09-25T02:05:03,33,22.87,993.92,56.67
2020-09-25T02:06:02,33,22.87,993.92,56.59
2020-09-25T02:07:03,33,22.87,993.92,56.76
2020-09-25T02:08:02,33,22.87,993.92,56.73
2020-09-25T02:09:02,33,22.86,993.93,56.59
2020-09-25T02:10:02,33,22.87,993.93,56.72
2020-09-25T02:11:02,33,22.87,993.95,56.52
2020-09-25T02:12:02,33,22.87,993.99,56.53
2020-09-25T02:13:02,33,22.86,994.01,56.61
2020-09-25T02:14:02,33,22.86,994.01,56.46
2020-09-25T02:15:02,33,22.86,993.99,56.71
2020-09-25T02:16:02,33,22.85,994.02,56.59
2020-09-25T02:17:02,33,22.85,994.01,56.54
2020-09-25T02:18:03,33,22.85,993.97,56.52
2020-09-25T02:19:02,33,22.84,993.95,56.65
2020-09-25T02:20:03,33,22.86,993.95,56.5
2020-09-25T02:21:02,33,22.86,993.92,56.58
2020-09-25T02:22:02,33,22.85,993.92,56.71
2020-09-25T02:23:02,33,22.84,993.96,56.66
2020-09-25T02:24:02,33,22.84,993.94,56.64
2020-09-25T02:25:02,33,22.84,993.9,56.53
2020-09-25T02:26:02,33,22.85,993.88,56.68
2020-09-25T02:27:02,33,22.84,993.91,56.64
2020-09-25T02:28:02,33,22.85,993.85,56.84
2020-09-25T02:29:02,33,22.85,993.81,56.58
2020-09-25T02:30:02,33,22.84,993.81,56.52
2020-09-25T02:31:03,33,22.84,993.82,56.53
2020-09-25T02:32:02,33,22.85,993.81,56.75
2020-09-25T02:33:03,33,22.84,993.82,56.65
2020-09-25T02:34:02,33,22.85,993.83,56.71
2020-09-25T02:35:02,33,22.85,993.82,56.6
2020-09-25T02:36:03,33,22.85,993.81,56.57
2020-09-25T02:37:02,33,22.84,993.79,56.76
2020-09-25T02:38:03,33,22.85,993.78,56.53
2020-09-25T02:39:02,33,22.86,993.78,56.69
2020-09-25T02:40:02,33,22.85,993.76,56.56
2020-09-25T02:41:02,33,22.85,993.74,56.67
2020-09-25T02:42:02,33,22.86,993.74,56.51
2020-09-25T02:43:02,33,22.86,993.73,56.68
2020-09-25T02:44:02,33,22.86,993.73,56.49
2020-09-25T02:45:02,33,22.85,993.66,56.52
2020-09-25T02:46:02,33,22.84,993.68,56.63
2020-09-25T02:47:02,33,22.84,993.67,56.73
2020-09-25T02:48:02,33,22.84,993.65,56.63
2020-09-25T02:49:03,33,22.83,993.64,56.49
2020-09-25T02:50:02,33,22.83,993.66,56.72
2020-09-25T02:51:03,33,22.83,993.63,56.79
2020-09-25T02:52:02,33,22.83,993.65,56.52
2020-09-25T02:53:03,33,22.83,993.65,56.74
2020-09-25T02:54:02,33,22.82,993.65,56.64
2020-09-25T02:55:02,33,22.82,993.62,56.54
2020-09-25T02:56:02,33,22.83,993.63,56.51
2020-09-25T02:57:02,33,22.81,993.66,56.61
2020-09-25T02:58:02,33,22.83,993.62,56.78
2020-09-25T02:59:02,33,22.83,993.62,56.86
2020-09-25T03:00:02,33,22.83,993.6,56.55
2020-09-25T03:01:02,33,22.82,993.56,56.82
2020-09-25T03:02:02,33,22.82,993.58,56.74
2020-09-25T03:03:02,33,22.82,993.58,56.52
2020-09-25T03:04:03,33,22.82,993.57,56.76
2020-09-25T03:05:02,33,22.82,993.59,56.56
2020-09-25T03:06:03,33,22.82,993.55,56.66
2020-09-25T03:07:02,33,22.83,993.56,56.58
2020-09-25T03:08:02,33,22.82,993.55,56.8
2020-09-25T03:09:02,33,22.83,993.52,56.81
2020-09-25T03:10:02,33,22.82,993.47,56.66
2020-09-25T03:11:02,33,22.83,993.43,56.83
2020-09-25T03:12:02,33,22.83,993.41,56.5
2020-09-25T03:13:02,33,22.82,993.41,56.73
2020-09-25T03:14:02,33,22.81,993.38,56.5
2020-09-25T03:15:02,33,22.82,993.39,56.79
2020-09-25T03:16:02,33,22.83,993.38,56.62
2020-09-25T03:17:03,33,22.83,993.34,56.71
2020-09-25T03:18:02,33,22.83,993.31,56.84
2020-09-25T03:19:03,33,22.82,993.28,56.77
2020-09-25T03:20:02,33,22.83,993.27,56.72
2020-09-25T03:21:03,33,22.82,993.23,56.74
2020-09-25T03:22:02,33,22.82,993.19,56.79
2020-09-25T03:23:02,33,22.82,993.18,56.61
2020-09-25T03:24:02,33,22.82,993.17,56.69
2020-09-25T03:25:02,33,22.81,993.12,56.81
2020-09-25T03:26:02,33,22.8,993.1,56.71
2020-09-25T03:27:02,33,22.8,993.12,56.68
2020-09-25T03:28:03,33,22.8,993.14,56.81
2020-09-25T03:29:02,33,22.8,993.14,56.68
2020-09-25T03:30:02,33,22.8,993.11,56.77
2020-09-25T03:31:02,33,22.8,993.14,56.67
2020-09-25T03:32:02,33,22.79,993.14,56.91
2020-09-25T03:33:02,33,22.8,993.1,56.62
2020-09-25T03:34:02,33,22.8,993.11,56.58
2020-09-25T03:35:03,33,22.78,993.14,56.67
2020-09-25T03:36:02,33,22.78,993.1,56.68
2020-09-25T03:37:03,33,22.79,993.15,56.56
2020-09-25T03:38:02,33,22.8,993.2,56.76
2020-09-25T03:39:02,33,22.78,993.16,56.72
2020-09-25T03:40:02,33,22.78,993.16,56.8
2020-09-25T03:41:02,33,22.79,993.13,56.56
2020-09-25T03:42:02,33,22.79,993.17,56.61
2020-09-25T03:43:02,33,22.78,993.13,56.68
2020-09-25T03:44:02,33,22.8,993.15,56.63
2020-09-25T03:45:02,33,22.79,993.13,56.8
2020-09-25T03:46:02,33,22.79,993.13,56.81
2020-09-25T03:47:02,33,22.78,993.09,56.84
2020-09-25T03:48:03,33,22.79,993.09,56.7
2020-09-25T03:49:02,33,22.78,992.99,56.77
2020-09-25T03:50:02,33,22.79,993.02,56.58
2020-09-25T03:51:03,33,22.79,993.01,56.59
2020-09-25T03:52:02,33,22.78,992.98,56.79
2020-09-25T03:53:03,33,22.79,992.98,56.8
2020-09-25T03:54:02,33,22.8,992.98,56.69
2020-09-25T03:55:02,33,22.78,993.02,56.78
2020-09-25T03:56:02,33,22.79,993.05,56.79
2020-09-25T03:57:02,33,22.8,993.04,56.62
2020-09-25T03:58:02,33,22.79,993.02,56.74
2020-09-25T03:59:02,33,22.78,993.03,56.59
2020-09-25T04:00:02,33,22.79,993.01,56.63
2020-09-25T04:01:02,33,22.79,992.98,56.78
2020-09-25T04:02:03,33,22.78,992.92,56.71
2020-09-25T04:03:02,33,22.78,992.89,56.57
2020-09-25T04:04:02,33,22.78,992.88,56.6
2020-09-25T04:05:02,33,22.77,992.87,56.77
2020-09-25T04:06:02,33,22.76,992.89,56.56
2020-09-25T04:07:03,33,22.77,992.83,56.81
2020-09-25T04:08:02,33,22.77,992.88,56.61
2020-09-25T04:09:03,33,22.78,992.83,56.8
2020-09-25T04:10:02,33,22.76,992.84,56.58
2020-09-25T04:11:02,33,22.76,992.81,56.62
2020-09-25T04:12:02,33,22.76,992.83,56.7
2020-09-25T04:13:02,33,22.75,992.88,56.81
2020-09-25T04:14:02,33,22.76,992.83,56.96
2020-09-25T04:15:02,33,22.77,992.85,56.87
2020-09-25T04:16:02,33,22.76,992.87,56.92
2020-09-25T04:17:02,33,22.77,992.84,56.87
2020-09-25T04:18:02,33,22.75,992.85,56.63
2020-09-25T04:19:02,33,22.75,992.82,56.7
2020-09-25T04:20:03,33,22.77,992.78,56.63
2020-09-25T04:21:02,33,22.76,992.75,56.94
2020-09-25T04:22:03,33,22.77,992.77,56.77
2020-09-25T04:23:02,33,22.78,992.77,56.79
2020-09-25T04:24:02,33,22.77,992.75,56.62
2020-09-25T04:25:02,33,22.78,992.77,56.84
2020-09-25T04:26:02,33,22.77,992.75,56.54
2020-09-25T04:27:02,33,22.76,992.74,56.6
2020-09-25T04:28:02,33,22.77,992.74,56.67
2020-09-25T04:29:02,33,22.77,992.72,56.77
2020-09-25T04:30:02,33,22.77,992.74,56.7
2020-09-25T04:31:03,33,22.77,992.69,56.6
2020-09-25T04:32:02,33,22.78,992.67,56.66
2020-09-25T04:33:03,33,22.78,992.66,56.75
2020-09-25T04:34:02,33,22.78,992.63,56.6
2020-09-25T04:35:03,33,22.79,992.64,56.64
2020-09-25T04:36:02,33,22.79,992.67,56.77
2020-09-25T04:37:02,33,22.79,992.65,56.65
2020-09-25T04:38:02,33,22.78,992.6,56.57
2020-09-25T04:39:02,33,22.78,992.56,56.61
2020-09-25T04:40:02,33,22.77,992.52,56.77
2020-09-25T04:41:02,33,22.77,992.52,56.79
2020-09-25T04:42:02,33,22.76,992.5,56.71
2020-09-25T04:43:02,33,22.75,992.5,56.91
2020-09-25T04:44:02,33,22.75,992.48,56.67
2020-09-25T04:45:02,33,22.76,992.46,56.68
2020-09-25T04:46:03,33,22.75,992.45,56.6
2020-09-25T04:47:02,33,22.76,992.42,56.82
2020-09-25T04:48:03,33,22.76,992.43,56.62
2020-09-25T04:49:02,33,22.76,992.45,56.59
2020-09-25T04:50:03,33,22.75,992.39,56.82
2020-09-25T04:51:02,33,22.75,992.34,56.62
2020-09-25T04:52:02,33,22.75,992.36,56.89
2020-09-25T04:53:02,33,22.75,992.28,56.72
2020-09-25T04:54:02,33,22.76,992.29,56.8
2020-09-25T04:55:02,33,22.75,992.23,56.82
2020-09-25T04:56:02,33,22.75,992.26,56.82
2020-09-25T04:57:02,33,22.75,992.22,56.89
2020-09-25T04:58:02,33,22.76,992.21,56.68
2020-09-25T04:59:03,33,22.76,992.23,56.86
2020-09-25T05:00:02,33,22.77,992.24,56.78
2020-09-25T05:01:03,33,22.77,992.26,56.77
2020-09-25T05:02:02,33,22.77,992.25,56.64
2020-09-25T05:03:02,33,22.78,992.22,56.75
2020-09-25T05:04:03,33,22.79,992.24,56.6
2020-09-25T05:05:02,33,22.79,992.24,56.78
2020-09-25T05:06:03,33,22.8,992.23,56.77
2020-09-25T05:07:02,33,22.79,992.26,56.66
2020-09-25T05:08:02,33,22.79,992.21,56.59
2020-09-25T05:09:03,33,22.8,992.19,56.5
2020-09-25T05:10:02,33,22.8,992.16,56.52
2020-09-25T05:11:03,33,22.79,992.16,56.52
2020-09-25T05:12:02,33,22.8,992.14,56.55
2020-09-25T05:13:02,33,22.79,992.11,56.76
2020-09-25T05:14:02,33,22.79,992.1,56.5
2020-09-25T05:15:02,33,22.79,992.1,56.53
2020-09-25T05:16:02,33,22.79,992.12,56.68
2020-09-25T05:17:02,33,22.78,992.12,56.49
2020-09-25T05:18:03,33,22.78,992.14,56.53
2020-09-25T05:19:02,33,22.79,992.17,56.64
2020-09-25T05:20:03,33,22.79,992.2,56.48
2020-09-25T05:21:02,33,22.79,992.18,56.6
2020-09-25T05:22:02,33,22.79,992.17,56.56
2020-09-25T05:23:02,33,22.8,992.17,56.63
2020-09-25T05:24:02,33,22.79,992.15,56.57
2020-09-25T05:25:03,33,22.79,992.13,56.49
2020-09-25T05:26:02,33,22.78,992.02,56.58
2020-09-25T05:27:03,33,22.8,992.0,56.59
2020-09-25T05:28:02,33,22.8,991.97,56.58
2020-09-25T05:29:02,33,22.82,991.98,56.7
2020-09-25T05:30:02,33,22.82,991.94,56.54
2020-09-25T05:31:02,33,22.82,991.91,56.52
2020-09-25T05:32:02,33,22.82,991.88,56.66
2020-09-25T05:33:02,33,22.82,991.88,56.66
2020-09-25T05:34:02,33,22.82,991.86,56.65
2020-09-25T05:35:02,33,22.82,991.86,56.43
2020-09-25T05:36:03,33,22.83,991.83,56.55
2020-09-25T05:37:02,33,22.83,991.84,56.38
2020-09-25T05:38:03,33,22.83,991.82,56.48
2020-09-25T05:39:02,33,22.83,991.79,56.5
2020-09-25T05:40:03,33,22.82,991.74,56.5
2020-09-25T05:41:02,33,22.82,991.72,56.69
2020-09-25T05:42:02,33,22.82,991.73,56.49
2020-09-25T05:43:02,33,22.83,991.7,56.66
2020-09-25T05:44:02,33,22.83,991.72,56.56
2020-09-25T05:45:03,33,22.83,991.68,56.49
2020-09-25T05:46:02,33,22.82,991.7,56.57
2020-09-25T05:47:03,33,22.82,991.64,56.6
2020-09-25T05:48:02,33,22.83,991.64,56.69
2020-09-25T05:49:02,33,22.82,991.72,56.6
2020-09-25T05:50:02,33,22.8,991.68,56.74
2020-09-25T05:51:02,33,22.8,991.69,56.72
2020-09-25T05:52:02,33,22.8,991.64,56.58
2020-09-25T05:53:02,33,22.83,991.61,56.72
2020-09-25T05:54:02,33,22.83,991.57,56.72
2020-09-25T05:55:02,33,22.85,991.54,56.56
2020-09-25T05:56:03,33,22.84,991.54,56.63
2020-09-25T05:57:02,33,22.86,991.48,56.87
2020-09-25T05:58:03,33,22.86,991.46,56.87
2020-09-25T05:59:02,33,22.89,991.44,56.64
2020-09-25T06:00:02,33,22.89,991.4,56.76
2020-09-25T06:01:02,33,22.89,991.36,56.68
2020-09-25T06:02:02,33,22.9,991.35,56.72
2020-09-25T06:03:02,33,22.9,991.36,56.59
2020-09-25T06:04:02,33,22.9,991.34,56.78
2020-09-25T06:05:02,33,22.89,991.35,56.84
2020-09-25T06:06:02,33,22.89,991.3,56.68
2020-09-25T06:07:03,33,22.89,991.34,56.91
2020-09-25T06:08:02,33,22.9,991.32,56.96
2020-09-25T06:09:03,33,22.91,991.28,56.79
2020-09-25T06:10:02,33,22.93,991.28,56.9
2020-09-25T06:11:02,33,22.91,991.26,56.69
2020-09-25T06:12:02,33,22.91,991.25,56.82
2020-09-25T06:13:02,33,22.89,991.28,56.98
2020-09-25T06:14:02,33,22.91,991.27,56.88
2020-09-25T06:15:02,33,22.9,991.25,56.83
2020-09-25T06:16:03,33,22.91,991.25,57.09
2020-09-25T06:17:02,33,22.9,991.24,56.86
2020-09-25T06:18:03,33,22.89,991.2,56.95
2020-09-25T06:19:02,33,22.89,991.18,56.88
2020-09-25T06:20:02,33,22.88,991.15,56.83
2020-09-25T06:21:02,33,22.88,991.16,57.14
2020-09-25T06:22:02,33,22.9,991.11,57.28
2020-09-25T06:23:03,33,22.89,991.15,57.14
2020-09-25T06:24:03,33,22.89,991.14,57.06
2020-09-25T06:25:02,33,22.88,991.17,57.04
2020-09-25T06:26:02,33,22.87,991.16,57.31
2020-09-25T06:27:02,33,22.88,991.15,57.21
2020-09-25T06:28:02,33,22.87,991.16,57.16
2020-09-25T06:29:02,33,22.88,991.19,57.29
2020-09-25T06:30:02,33,22.86,991.19,57.35
2020-09-25T06:31:03,33,22.88,991.15,57.13
2020-09-25T06:32:02,33,22.87,991.14,57.16
2020-09-25T06:33:03,33,22.85,991.14,57.32
2020-09-25T06:34:02,33,22.86,991.15,57.48
2020-09-25T06:35:02,33,22.85,991.15,57.19
2020-09-25T06:36:03,33,22.86,991.19,57.43
2020-09-25T06:37:02,33,22.83,991.14,57.27
2020-09-25T06:38:02,33,22.83,991.16,57.48
2020-09-25T06:39:02,33,22.86,991.17,57.41
2020-09-25T06:40:02,33,22.86,991.15,57.41
2020-09-25T06:41:02,33,22.85,991.14,57.56
2020-09-25T06:42:02,33,22.85,991.12,57.38
2020-09-25T06:43:02,33,22.85,991.1,57.47
2020-09-25T06:44:02,33,22.86,991.04,57.27
2020-09-25T06:45:03,33,22.88,991.06,57.32
2020-09-25T06:46:02,33,22.87,991.04,57.46
2020-09-25T06:47:02,33,22.86,991.02,57.32
2020-09-25T06:48:02,33,22.89,991.03,57.46
2020-09-25T06:49:02,33,22.87,991.03,57.33
2020-09-25T06:50:02,33,22.87,991.0,57.42
2020-09-25T06:51:02,33,22.89,991.04,57.51
2020-09-25T06:52:02,33,22.9,990.99,57.31
2020-09-25T06:53:02,33,22.9,990.95,57.54
2020-09-25T06:54:02,33,22.9,990.96,57.25
2020-09-25T06:55:02,33,22.9,990.92,57.49
2020-09-25T06:56:03,33,22.89,990.89,57.51
2020-09-25T06:57:02,33,22.88,990.88,57.43
2020-09-25T06:58:03,33,22.9,990.88,57.4
2020-09-25T06:59:02,33,22.91,990.86,57.61
2020-09-25T07:00:02,33,22.92,990.83,57.44
2020-09-25T07:01:02,33,22.91,990.83,57.58
2020-09-25T07:02:02,33,22.93,990.81,57.3
2020-09-25T07:03:02,33,22.96,990.78,57.26
2020-09-25T07:04:02,33,22.96,990.79,57.39
2020-09-25T07:05:02,33,22.97,990.81,57.42
2020-09-25T07:06:02,33,23.0,990.79,57.42
2020-09-25T07:07:03,33,23.01,990.73,57.08
2020-09-25T07:08:02,33,23.02,990.73,57.28
2020-09-25T07:09:03,33,23.0,990.76,57.2
2020-09-25T07:10:02,33,23.01,990.69,57.21
2020-09-25T07:11:02,33,23.02,990.68,57.24
2020-09-25T07:12:03,33,23.06,990.63,57.24
2020-09-25T07:13:02,33,23.06,990.65,57.09
2020-09-25T07:14:03,33,23.08,990.62,56.93
2020-09-25T07:15:02,33,23.11,990.64,56.99
2020-09-25T07:16:03,33,23.11,990.59,57.0
2020-09-25T07:17:02,33,23.11,990.54,56.83
2020-09-25T07:18:02,33,23.13,990.53,56.95
2020-09-25T07:19:02,33,23.16,990.51,56.94
2020-09-25T07:20:02,33,23.17,990.47,56.73
2020-09-25T07:21:02,33,23.19,990.42,56.92
2020-09-25T07:22:02,33,23.22,990.4,56.84
2020-09-25T07:23:03,33,23.23,990.39,56.67
2020-09-25T07:24:02,33,23.27,990.36,56.57
2020-09-25T07:25:03,33,23.29,990.3,56.7
2020-09-25T07:26:02,33,23.33,990.3,56.61
2020-09-25T07:27:03,33,23.35,990.3,56.34
2020-09-25T07:28:02,33,23.36,990.27,56.65
2020-09-25T07:29:02,33,23.36,990.19,56.33
2020-09-25T07:30:02,33,23.35,990.17,56.33
2020-09-25T07:31:02,33,23.34,990.21,56.34
2020-09-25T07:32:02,33,23.34,990.19,56.61
2020-09-25T07:33:02,33,23.32,990.21,56.57
2020-09-25T07:34:03,33,23.33,990.22,56.37
2020-09-25T07:35:02,33,23.35,990.15,56.3
2020-09-25T07:36:03,33,23.35,990.15,56.55
2020-09-25T07:37:02,33,23.36,990.14,56.49
2020-09-25T07:38:02,33,23.38,990.1,56.43
2020-09-25T07:39:02,33,23.42,990.12,56.28
2020-09-25T07:40:02,33,23.43,990.09,56.27
2020-09-25T07:41:02,33,23.47,990.07,56.18
2020-09-25T07:42:02,33,23.49,990.01,56.22
2020-09-25T07:43:02,33,23.51,989.99,56.07
2020-09-25T07:44:02,33,23.52,989.94,56.08
2020-09-25T07:45:02,33,23.53,989.91,55.98
2020-09-25T07:46:02,33,23.54,989.88,55.88
2020-09-25T07:47:02,33,23.54,989.91,55.97
2020-09-25T07:48:03,33,23.56,989.87,56.07
2020-09-25T07:49:02,33,23.6,989.85,55.81
2020-09-25T07:50:03,33,23.62,989.86,55.83
2020-09-25T07:51:02,33,23.63,989.82,55.92
2020-09-25T07:52:02,33,23.66,989.79,55.72
2020-09-25T07:53:02,33,23.68,989.79,55.9
2020-09-25T07:54:02,33,23.71,989.77,55.79
2020-09-25T07:55:02,33,23.72,989.75,55.74
2020-09-25T07:56:02,33,23.73,989.72,55.67
2020-09-25T07:57:03,33,23.74,989.73,55.56
2020-09-25T07:58:02,33,23.74,989.72,55.57
2020-09-25T07:59:02,33,23.76,989.73,55.7
2020-09-25T08:00:02,33,23.76,989.66,55.61
2020-09-25T08:01:02,33,23.79,989.64,55.49
2020-09-25T08:02:03,33,23.82,989.61,55.49
2020-09-25T08:03:02,33,23.84,989.6,55.42
2020-09-25T08:04:02,33,23.86,989.57,55.59
2020-09-25T08:05:02,33,23.89,989.55,55.42
2020-09-25T08:06:02,33,23.92,989.55,55.61
2020-09-25T08:07:03,33,23.95,989.57,55.36
2020-09-25T08:08:02,33,23.99,989.49,55.27
2020-09-25T08:09:03,33,24.01,989.51,55.19
2020-09-25T08:10:02,33,24.03,989.43,55.18
2020-09-25T08:11:02,33,24.03,989.44,55.39
2020-09-25T08:12:02,33,24.04,989.42,55.24
2020-09-25T08:13:02,33,24.06,989.4,55.16
2020-09-25T08:14:02,33,24.06,989.37,55.27
2020-09-25T08:15:02,33,24.06,989.42,55.1
2020-09-25T08:16:02,33,24.06,989.4,55.3
2020-09-25T08:17:02,33,24.07,989.38,55.09
2020-09-25T08:18:03,33,24.07,989.44,55.4
2020-09-25T08:19:02,33,24.06,989.36,55.32
2020-09-25T08:20:03,33,24.07,989.37,55.29
2020-09-25T08:21:02,33,24.09,989.34,55.34
2020-09-25T08:22:02,33,24.11,989.27,55.2
2020-09-25T08:23:02,33,24.12,989.27,55.21
2020-09-25T08:24:02,33,24.13,989.24,55.23
2020-09-25T08:25:02,33,24.14,989.2,55.24
2020-09-25T08:26:02,33,24.16,989.14,55.06
2020-09-25T08:27:02,33,24.18,989.14,54.92
2020-09-25T08:28:02,33,24.19,989.14,54.86
2020-09-25T08:29:03,33,24.22,989.09,54.98
2020-09-25T08:30:02,33,24.27,989.14,54.75
2020-09-25T08:31:03,33,24.29,989.14,54.87
2020-09-25T08:32:02,33,24.31,989.17,54.56
2020-09-25T08:33:02,33,24.31,989.16,54.57
2020-09-25T08:34:02,33,24.31,989.15,54.63
2020-09-25T08:35:02,33,24.31,989.1,54.46
2020-09-25T08:36:02,33,24.34,989.06,54.56
