time,sensor_id,temp,pres
2020-10-07T01:24:02,32,24.8,998.86
2020-10-07T01:25:02,32,24.81,998.84
2020-10-07T01:26:02,32,24.8,998.88
2020-10-07T01:27:02,32,24.8,998.9
2020-10-07T01:28:02,32,24.8,998.9
2020-10-07T01:29:02,32,24.8,998.94
2020-10-07T01:30:02,32,24.8,999.0
2020-10-07T01:31:02,32,24.79,999.01
2020-10-07T01:32:02,32,24.78,998.99
2020-10-07T01:33:02,32,24.79,999.02
2020-10-07T01:34:02,32,24.78,999.04
2020-10-07T01:35:02,32,24.79,999.06
2020-10-07T01:36:02,32,24.78,999.02
2020-10-07T01:37:02,32,24.78,999.02
2020-10-07T01:38:02,32,24.78,999.01
2020-10-07T01:39:02,32,24.78,999.05
2020-10-07T01:40:02,32,24.78,999.01
2020-10-07T01:41:02,32,24.78,999.0
2020-10-07T01:42:02,32,24.78,999.02
2020-10-07T01:43:02,32,24.77,999.02
2020-10-07T01:44:02,32,24.77,999.03
2020-10-07T01:45:03,32,24.77,999.02
2020-10-07T01:46:02,32,24.77,999.05
2020-10-07T01:47:03,32,24.76,999.05
2020-10-07T01:48:02,32,24.76,999.0
2020-10-07T01:49:03,32,24.75,998.98
2020-10-07T01:50:02,32,24.75,999.02
2020-10-07T01:51:03,32,24.75,999.01
2020-10-07T01:52:02,32,24.76,999.03
2020-10-07T01:53:03,32,24.76,999.06
2020-10-07T01:54:02,32,24.75,999.04
2020-10-07T01:55:02,32,24.76,999.02
2020-10-07T01:56:02,32,24.74,999.04
2020-10-07T01:57:02,32,24.74,999.04
2020-10-07T01:58:02,32,24.74,999.02
2020-10-07T01:59:02,32,24.75,999.05
2020-10-07T02:00:03,32,24.74,999.08
2020-10-07T02:01:02,32,24.74,999.04
2020-10-07T02:02:02,32,24.74,999.06
2020-10-07T02:03:02,32,24.73,998.99
2020-10-07T02:04:02,32,24.73,999.05
2020-10-07T02:05:02,32,24.73,999.01
2020-10-07T02:06:02,32,24.73,998.99
2020-10-07T02:07:02,32,24.73,999.0
2020-10-07T02:08:02,32,24.74,999.08
2020-10-07T02:09:02,32,24.72,999.06
2020-10-07T02:10:02,32,24.72,999.07
2020-10-07T02:11:02,32,24.71,999.05
2020-10-07T02:12:02,32,24.72,999.04
2020-10-07T02:13:02,32,24.72,999.0
2020-10-07T02:14:02,32,24.71,998.97
2020-10-07T02:15:02,32,24.71,999.0
2020-10-07T02:16:02,32,24.71,998.99
2020-10-07T02:17:02,32,24.7,998.97
2020-10-07T02:18:02,32,24.71,998.99
2020-10-07T02:19:02,32,24.7,998.98
2020-10-07T02:20:02,32,24.7,998.97
2020-10-07T02:21:02,32,24.7,998.95
2020-10-07T02:22:02,32,24.71,998.96
2020-10-07T02:23:02,32,24.69,999.01
2020-10-07T02:24:02,32,24.69,999.01
2020-10-07T02:25:02,32,24.7,999.0
2020-10-07T02:26:02,32,24.68,998.99
2020-10-07T02:27:02,32,24.68,998.98
2020-10-07T02:28:02,32,24.68,998.96
2020-10-07T02:29:02,32,24.68,998.95
2020-10-07T02:30:02,32,24.68,998.95
2020-10-07T02:31:02,32,24.67,998.99
2020-10-07T02:32:02,32,24.68,999.06
2020-10-07T02:33:02,32,24.67,999.02
2020-10-07T02:34:02,32,24.67,999.06
2020-10-07T02:35:02,32,24.68,999.04
2020-10-07T02:36:02,32,24.67,999.03
2020-10-07T02:37:02,32,24.67,999.06
2020-10-07T02:38:02,32,24.67,999.04
2020-10-07T02:39:02,32,24.66,999.07
2020-10-07T02:40:02,32,24.66,999.0
2020-10-07T02:41:02,32,24.66,999.05
2020-10-07T02:42:02,32,24.66,999.03
2020-10-07T02:43:02,32,24.66,999.03
2020-10-07T02:44:02,32,24.66,999.02
2020-10-07T02:45:02,32,24.66,998.99
2020-10-07T02:46:02,32,24.66,998.99
2020-10-07T02:47:02,32,24.66,998.97
2020-10-07T02:48:02,32,24.66,998.97
2020-10-07T02:49:02,32,24.66,998.98
2020-10-07T02:50:02,32,24.65,998.94
2020-10-07T02:51:02,32,24.65,998.98
2020-10-07T02:52:02,32,24.65,998.94
2020-10-07T02:53:02,32,24.64,998.91
2020-10-07T02:54:02,32,24.65,998.9
2020-10-07T02:55:02,32,24.65,998.91
2020-10-07T02:56:02,32,24.65,998.89
2020-10-07T02:57:02,32,24.66,998.86
2020-10-07T02:58:02,32,24.64,998.85
2020-10-07T02:59:02,32,24.64,998.88
2020-10-07T03:00:02,32,24.65,998.88
2020-10-07T03:01:02,32,24.64,998.89
2020-10-07T03:02:02,32,24.64,998.89
2020-10-07T03:03:02,32,24.63,998.94
2020-10-07T03:04:02,32,24.63,998.95
2020-10-07T03:05:02,32,24.63,998.89
2020-10-07T03:06:02,32,24.63,998.92
2020-10-07T03:07:02,32,24.62,998.89
2020-10-07T03:08:02,32,24.63,998.97
2020-10-07T03:09:02,32,24.62,998.91
2020-10-07T03:10:02,32,24.62,998.93
2020-10-07T03:11:02,32,24.62,998.96
2020-10-07T03:12:02,32,24.62,998.95
2020-10-07T03:13:02,32,24.62,999.01
2020-10-07T03:14:02,32,24.61,998.99
2020-10-07T03:15:02,32,24.61,998.99
2020-10-07T03:16:02,32,24.62,998.94
2020-10-07T03:17:02,32,24.61,998.99
2020-10-07T03:18:02,32,24.61,998.96
2020-10-07T03:19:03,32,24.61,999.04
2020-10-07T03:20:02,32,24.61,998.99
2020-10-07T03:21:03,32,24.61,999.0
2020-10-07T03:22:02,32,24.6,998.99
2020-10-07T03:23:03,32,24.6,999.0
2020-10-07T03:24:02,32,24.6,998.94
2020-10-07T03:25:03,32,24.59,998.91
2020-10-07T03:26:02,32,24.6,998.92
2020-10-07T03:27:02,32,24.6,998.95
2020-10-07T03:28:02,32,24.6,998.97
2020-10-07T03:29:02,32,24.6,998.96
2020-10-07T03:30:02,32,24.6,998.91
2020-10-07T03:31:02,32,24.6,998.96
2020-10-07T03:32:02,32,24.6,998.95
2020-10-07T03:33:02,32,24.6,998.9
2020-10-07T03:34:02,32,24.59,998.96
2020-10-07T03:35:02,32,24.59,999.0
2020-10-07T03:36:02,32,24.59,998.95
2020-10-07T03:37:02,32,24.59,998.99
2020-10-07T03:38:02,32,24.58,998.98
2020-10-07T03:39:02,32,24.59,998.95
2020-10-07T03:40:02,32,24.59,998.95
2020-10-07T03:41:02,32,24.59,998.91
2020-10-07T03:42:02,32,24.59,998.88
2020-10-07T03:43:02,32,24.59,998.81
2020-10-07T03:44:02,32,24.58,998.79
2020-10-07T03:45:02,32,24.58,998.8
2020-10-07T03:46:02,32,24.58,998.79
2020-10-07T03:47:02,32,24.58,998.85
2020-10-07T03:48:02,32,24.57,998.89
2020-10-07T03:49:02,32,24.58,998.89
2020-10-07T03:50:02,32,24.57,998.88
2020-10-07T03:51:02,32,24.57,998.89
2020-10-07T03:52:02,32,24.57,998.94
2020-10-07T03:53:02,32,24.57,998.92
2020-10-07T03:54:02,32,24.57,998.89
2020-10-07T03:55:02,32,24.57,998.89
2020-10-07T03:56:02,32,24.57,998.84
2020-10-07T03:57:02,32,24.57,998.89
2020-10-07T03:58:02,32,24.57,998.87
2020-10-07T03:59:02,32,24.57,998.86
2020-10-07T04:00:02,32,24.57,998.83
2020-10-07T04:01:02,32,24.57,998.76
2020-10-07T04:02:02,32,24.56,998.77
2020-10-07T04:03:02,32,24.56,998.77
2020-10-07T04:04:02,32,24.56,998.8
2020-10-07T04:05:02,32,24.56,998.78
2020-10-07T04:06:02,32,24.56,998.8
2020-10-07T04:07:02,32,24.56,998.8
2020-10-07T04:08:02,32,24.55,998.87
2020-10-07T04:09:02,32,24.55,998.83
2020-10-07T04:10:02,32,24.55,998.81
2020-10-07T04:11:02,32,24.56,998.85
2020-10-07T04:12:02,32,24.55,998.87
2020-10-07T04:13:02,32,24.54,998.83
2020-10-07T04:14:02,32,24.55,998.8
2020-10-07T04:15:02,32,24.55,998.75
2020-10-07T04:16:02,32,24.55,998.75
2020-10-07T04:17:02,32,24.55,998.71
2020-10-07T04:18:03,32,24.56,998.71
2020-10-07T04:19:02,32,24.55,998.65
2020-10-07T04:20:03,32,24.55,998.68
2020-10-07T04:21:02,32,24.55,998.7
2020-10-07T04:22:03,32,24.54,998.65
2020-10-07T04:23:02,32,24.54,998.67
2020-10-07T04:24:02,32,24.54,998.68
2020-10-07T04:25:02,32,24.54,998.71
2020-10-07T04:26:02,32,24.54,998.71
2020-10-07T04:27:02,32,24.54,998.72
2020-10-07T04:28:02,32,24.54,998.7
2020-10-07T04:29:02,32,24.55,998.72
2020-10-07T04:30:02,32,24.54,998.7
2020-10-07T04:31:02,32,24.53,998.68
2020-10-07T04:32:02,32,24.54,998.71
2020-10-07T04:33:02,32,24.53,998.67
2020-10-07T04:34:02,32,24.52,998.67
2020-10-07T04:35:02,32,24.53,998.7
2020-10-07T04:36:02,32,24.53,998.73
2020-10-07T04:37:02,32,24.53,998.68
2020-10-07T04:38:02,32,24.52,998.77
2020-10-07T04:39:03,32,24.52,998.78
2020-10-07T04:40:02,32,24.53,998.77
2020-10-07T04:41:03,32,24.52,998.84
2020-10-07T04:42:02,32,24.52,998.86
2020-10-07T04:43:03,32,24.54,998.95
2020-10-07T04:44:02,32,24.55,998.93
2020-10-07T04:45:03,32,24.56,998.99
2020-10-07T04:46:02,32,24.57,998.94
2020-10-07T04:47:03,32,24.58,998.93
2020-10-07T04:48:02,32,24.59,998.87
2020-10-07T04:49:03,32,24.59,998.86
2020-10-07T04:50:02,32,24.61,998.85
2020-10-07T04:51:03,32,24.62,998.92
2020-10-07T04:52:02,32,24.63,998.89
2020-10-07T04:53:03,32,24.63,998.83
2020-10-07T04:54:02,32,24.64,998.88
2020-10-07T04:55:03,32,24.66,998.91
2020-10-07T04:56:02,32,24.65,998.92
2020-10-07T04:57:03,32,24.67,998.91
2020-10-07T04:58:02,32,24.67,998.89
2020-10-07T04:59:02,32,24.67,998.88
2020-10-07T05:00:02,32,24.68,998.87
2020-10-07T05:01:03,32,24.69,998.83
2020-10-07T05:02:02,32,24.71,998.84
2020-10-07T05:03:03,32,24.72,998.83
2020-10-07T05:04:02,32,24.72,998.88
2020-10-07T05:05:03,32,24.73,998.88
2020-10-07T05:06:02,32,24.75,998.88
2020-10-07T05:07:03,32,24.75,998.92
2020-10-07T05:08:02,32,24.76,998.91
2020-10-07T05:09:03,32,24.76,998.94
2020-10-07T05:10:02,32,24.78,998.94
2020-10-07T05:11:02,32,24.78,998.94
2020-10-07T05:12:02,32,24.79,998.95
2020-10-07T05:13:02,32,24.79,998.92
2020-10-07T05:14:02,32,24.8,998.93
2020-10-07T05:15:02,32,24.81,998.9
2020-10-07T05:16:03,32,24.82,998.93
2020-10-07T05:17:02,32,24.81,998.89
2020-10-07T05:18:03,32,24.82,998.89
2020-10-07T05:19:02,32,24.83,998.93
2020-10-07T05:20:03,32,24.84,998.94
2020-10-07T05:21:02,32,24.83,998.97
2020-10-07T05:22:02,32,24.85,998.94
2020-10-07T05:23:02,32,24.85,998.97
2020-10-07T05:24:02,32,24.85,998.96
2020-10-07T05:25:02,32,24.86,998.97
2020-10-07T05:26:02,32,24.87,998.97
2020-10-07T05:27:03,32,24.87,998.98
2020-10-07T05:28:02,32,24.88,998.96
2020-10-07T05:29:03,32,24.89,999.01
2020-10-07T05:30:02,32,24.9,999.0
2020-10-07T05:31:03,32,24.9,998.97
2020-10-07T05:32:02,32,24.9,998.94
2020-10-07T05:33:02,32,24.91,998.91
2020-10-07T05:34:02,32,24.9,998.94
2020-10-07T05:35:02,32,24.88,998.92
2020-10-07T05:36:02,32,24.88,998.92
2020-10-07T05:37:02,32,24.88,998.96
2020-10-07T05:38:03,32,24.87,998.93
2020-10-07T05:39:02,32,24.87,998.94
2020-10-07T05:40:02,32,24.86,998.96
2020-10-07T05:41:02,32,24.86,998.98
2020-10-07T05:42:02,32,24.85,998.96
2020-10-07T05:43:02,32,24.85,999.0
2020-10-07T05:44:02,32,24.85,998.98
2020-10-07T05:45:02,32,24.84,999.03
2020-10-07T05:46:02,32,24.83,999.01
2020-10-07T05:47:02,32,24.83,999.07
2020-10-07T05:48:02,32,24.83,999.07
2020-10-07T05:49:02,32,24.82,999.09
2020-10-07T05:50:02,32,24.82,999.12
2020-10-07T05:51:02,32,24.82,999.14
2020-10-07T05:52:02,32,24.81,999.12
2020-10-07T05:53:02,32,24.81,999.14
2020-10-07T05:54:02,32,24.8,999.13
2020-10-07T05:55:02,32,24.8,999.16
2020-10-07T05:56:02,32,24.78,999.16
2020-10-07T05:57:02,32,24.77,999.19
2020-10-07T05:58:03,32,24.77,999.13
2020-10-07T05:59:02,32,24.75,999.21
2020-10-07T06:00:03,32,24.73,999.15
2020-10-07T06:01:02,32,24.72,999.2
2020-10-07T06:02:02,32,24.7,999.22
2020-10-07T06:03:02,32,24.69,999.19
2020-10-07T06:04:02,32,24.67,999.18
2020-10-07T06:05:02,32,24.66,999.13
2020-10-07T06:06:02,32,24.64,999.12
2020-10-07T06:07:02,32,24.62,999.14
2020-10-07T06:08:02,32,24.61,999.11
2020-10-07T06:09:02,32,24.61,999.13
2020-10-07T06:10:02,32,24.59,999.15
2020-10-07T06:11:03,32,24.58,999.15
2020-10-07T06:12:02,32,24.57,999.13
2020-10-07T06:13:03,32,24.55,999.14
2020-10-07T06:14:02,32,24.53,999.17
2020-10-07T06:15:03,32,24.52,999.14
2020-10-07T06:16:02,32,24.51,999.12
2020-10-07T06:17:03,32,24.5,999.13
2020-10-07T06:18:02,32,24.49,999.12
2020-10-07T06:19:02,32,24.48,999.12
2020-10-07T06:20:02,32,24.46,999.11
2020-10-07T06:21:02,32,24.44,999.16
2020-10-07T06:22:02,32,24.44,999.15
2020-10-07T06:23:02,32,24.44,999.21
2020-10-07T06:24:03,32,24.43,999.24
2020-10-07T06:25:02,32,24.42,999.31
2020-10-07T06:26:03,32,24.42,999.32
2020-10-07T06:27:02,32,24.43,999.29
2020-10-07T06:28:02,32,24.42,999.29
2020-10-07T06:29:02,32,24.41,999.34
2020-10-07T06:30:02,32,24.41,999.35
2020-10-07T06:31:02,32,24.4,999.36
2020-10-07T06:32:02,32,24.39,999.37
2020-10-07T06:33:02,32,24.39,999.39
2020-10-07T06:34:02,32,24.38,999.39
2020-10-07T06:35:02,32,24.38,999.41
2020-10-07T06:36:02,32,24.38,999.48
2020-10-07T06:37:02,32,24.38,999.47
2020-10-07T06:38:02,32,24.37,999.45
2020-10-07T06:39:02,32,24.37,999.44
2020-10-07T06:40:02,32,24.37,999.49
2020-10-07T06:41:02,32,24.35,999.48
2020-10-07T06:42:02,32,24.35,999.49
2020-10-07T06:43:02,32,24.35,999.5
2020-10-07T06:44:02,32,24.34,999.55
2020-10-07T06:45:03,32,24.33,999.54
2020-10-07T06:46:02,32,24.33,999.56
2020-10-07T06:47:02,32,24.33,999.55
2020-10-07T06:48:02,32,24.32,999.57
2020-10-07T06:49:02,32,24.32,999.58
2020-10-07T06:50:02,32,24.32,999.58
2020-10-07T06:51:02,32,24.32,999.56
2020-10-07T06:52:02,32,24.31,999.56
2020-10-07T06:53:02,32,24.31,999.58
2020-10-07T06:54:02,32,24.3,999.54
2020-10-07T06:55:02,32,24.31,999.55
2020-10-07T06:56:03,32,24.3,999.59
2020-10-07T06:57:02,32,24.29,999.58
2020-10-07T06:58:03,32,24.29,999.55
2020-10-07T06:59:02,32,24.29,999.6
2020-10-07T07:00:02,32,24.29,999.62
2020-10-07T07:01:02,32,24.28,999.59
2020-10-07T07:02:02,32,24.28,999.59
2020-10-07T07:03:03,32,24.28,999.56
2020-10-07T07:04:02,32,24.28,999.6
2020-10-07T07:05:02,32,24.28,999.56
2020-10-07T07:06:02,32,24.27,999.56
2020-10-07T07:07:02,32,24.28,999.59
2020-10-07T07:08:02,32,24.27,999.57
2020-10-07T07:09:02,32,24.28,999.63
2020-10-07T07:10:02,32,24.27,999.61
2020-10-07T07:11:02,32,24.27,999.61
2020-10-07T07:12:03,32,24.26,999.64
2020-10-07T07:13:02,32,24.26,999.65
2020-10-07T07:14:03,32,24.26,999.63
2020-10-07T07:15:02,32,24.26,999.64
2020-10-07T07:16:02,32,24.25,999.62
2020-10-07T07:17:02,32,24.27,999.6
2020-10-07T07:18:02,32,24.26,999.59
2020-10-07T07:19:02,32,24.26,999.59
2020-10-07T07:20:02,32,24.27,999.6
2020-10-07T07:21:02,32,24.27,999.6
2020-10-07T07:22:02,32,24.27,999.64
2020-10-07T07:23:03,32,24.27,999.57
2020-10-07T07:24:02,32,24.27,999.58
2020-10-07T07:25:03,32,24.28,999.61
2020-10-07T07:26:02,32,24.29,999.57
2020-10-07T07:27:03,32,24.3,999.59
2020-10-07T07:28:02,32,24.31,999.64
2020-10-07T07:29:02,32,24.31,999.57
2020-10-07T07:30:02,32,24.33,999.59
2020-10-07T07:31:02,32,24.33,999.58
2020-10-07T07:32:02,32,24.33,999.6
2020-10-07T07:33:02,32,24.36,999.63
2020-10-07T07:34:02,32,24.36,999.62
2020-10-07T07:35:02,32,24.37,999.62
2020-10-07T07:36:03,32,24.39,999.62
2020-10-07T07:37:02,32,24.4,999.64
2020-10-07T07:38:03,32,24.44,999.63
2020-10-07T07:39:02,32,24.44,999.69
2020-10-07T07:40:02,32,24.44,999.67
2020-10-07T07:41:02,32,24.42,999.71
2020-10-07T07:42:02,32,24.42,999.7
2020-10-07T07:43:02,32,24.44,999.7
2020-10-07T07:44:02,32,24.44,999.74
2020-10-07T07:45:02,32,24.45,999.78
2020-10-07T07:46:02,32,24.46,999.77
2020-10-07T07:47:02,32,24.45,999.76
2020-10-07T07:48:02,32,24.47,999.81
2020-10-07T07:49:02,32,24.48,999.78
2020-10-07T07:50:02,32,24.49,999.77
2020-10-07T07:51:03,32,24.49,999.77
2020-10-07T07:52:02,32,24.49,999.78
2020-10-07T07:53:03,32,24.51,999.77
2020-10-07T07:54:02,32,24.5,999.7
2020-10-07T07:55:03,32,24.51,999.73
2020-10-07T07:56:02,32,24.51,999.68
2020-10-07T07:57:03,32,24.51,999.68
2020-10-07T07:58:02,32,24.52,999.71
2020-10-07T07:59:02,32,24.51,999.66
2020-10-07T08:00:02,32,24.5,999.74
2020-10-07T08:01:02,32,24.5,999.71
2020-10-07T08:02:02,32,24.49,999.74
2020-10-07T08:03:02,32,24.49,999.72
2020-10-07T08:04:03,32,24.49,999.76
2020-10-07T08:05:02,32,24.48,999.78
2020-10-07T08:06:03,32,24.48,999.77
2020-10-07T08:07:02,32,24.47,999.79
2020-10-07T08:08:02,32,24.46,999.85
2020-10-07T08:09:02,32,24.47,999.83
2020-10-07T08:10:02,32,24.48,999.85
2020-10-07T08:11:03,32,24.49,999.83
2020-10-07T08:12:02,32,24.49,999.86
2020-10-07T08:13:03,32,24.51,999.86
2020-10-07T08:14:02,32,24.5,999.83
2020-10-07T08:15:03,32,24.48,999.89
2020-10-07T08:16:02,32,24.48,999.88
2020-10-07T08:17:02,32,24.46,999.9
2020-10-07T08:18:02,32,24.46,999.95
2020-10-07T08:19:02,32,24.45,999.93
2020-10-07T08:20:02,32,24.44,999.94
2020-10-07T08:21:02,32,24.44,999.94
2020-10-07T08:22:02,32,24.43,999.92
2020-10-07T08:23:02,32,24.43,999.94
2020-10-07T08:24:02,32,24.43,999.95
2020-10-07T08:25:02,32,24.41,999.99
2020-10-07T08:26:02,32,24.41,999.94
2020-10-07T08:27:02,32,24.4,999.99
2020-10-07T08:28:02,32,24.39,999.98
2020-10-07T08:29:02,32,24.38,1000.02
2020-10-07T08:30:02,32,24.38,1000.05
2020-10-07T08:31:02,32,24.37,1000.02
2020-10-07T08:32:02,32,24.36,1000.03
2020-10-07T08:33:02,32,24.36,1000.07
2020-10-07T08:34:02,32,24.37,1000.06
2020-10-07T08:35:02,32,24.36,1000.08
2020-10-07T08:36:02,32,24.35,1000.05
2020-10-07T08:37:02,32,24.34,1000.1
2020-10-07T08:38:02,32,24.34,1000.1
2020-10-07T08:39:02,32,24.33,1000.11
2020-10-07T08:40:02,32,24.33,1000.11
2020-10-07T08:41:02,32,24.34,1000.11
2020-10-07T08:42:02,32,24.33,1000.12
2020-10-07T08:43:02,32,24.34,1000.14
2020-10-07T08:44:02,32,24.34,1000.11
2020-10-07T08:45:02,32,24.34,1000.14
2020-10-07T08:46:03,32,24.33,1000.17
2020-10-07T08:47:02,32,24.34,1000.16
2020-10-07T08:48:03,32,24.34,1000.13
2020-10-07T08:49:02,32,24.33,1000.16
2020-10-07T08:50:03,32,24.34,1000.15
2020-10-07T08:51:02,32,24.33,1000.15
2020-10-07T08:52:03,32,24.32,1000.14
2020-10-07T08:53:02,32,24.33,1000.13
2020-10-07T08:54:02,32,24.33,1000.15
2020-10-07T08:55:02,32,24.33,1000.1
2020-10-07T08:56:02,32,24.34,1000.14
2020-10-07T08:57:02,32,24.35,1000.13
2020-10-07T08:58:02,32,24.34,1000.13
2020-10-07T08:59:02,32,24.35,1000.1
2020-10-07T09:00:02,32,24.35,1000.08
2020-10-07T09:01:03,32,24.34,1000.12
2020-10-07T09:02:02,32,24.35,1000.09
2020-10-07T09:03:03,32,24.35,1000.11
2020-10-07T09:04:02,32,24.35,1000.09
2020-10-07T09:05:03,32,24.35,1000.12
2020-10-07T09:06:02,32,24.34,1000.09
2020-10-07T09:07:02,32,24.35,1000.15
2020-10-07T09:08:02,32,24.34,1000.11
2020-10-07T09:09:02,32,24.35,1000.1
2020-10-07T09:10:02,32,24.34,1000.13
2020-10-07T09:11:02,32,24.35,1000.09
2020-10-07T09:12:02,32,24.35,1000.07
2020-10-07T09:13:02,32,24.35,1000.06
2020-10-07T09:14:02,32,24.35,1000.08
2020-10-07T09:15:02,32,24.35,1000.03
2020-10-07T09:16:02,32,24.36,1000.02
2020-10-07T09:17:02,32,24.37,1000.06
2020-10-07T09:18:02,32,24.4,1000.06
2020-10-07T09:19:02,32,24.39,1000.1
2020-10-07T09:20:03,32,24.39,1000.11
2020-10-07T09:21:02,32,24.4,1000.17
2020-10-07T09:22:03,32,24.4,1000.15
2020-10-07T09:23:02,32,24.39,1000.21
2020-10-07T09:24:03,32,24.38,1000.19
2020-10-07T09:25:02,32,24.38,1000.17
2020-10-07T09:26:03,32,24.37,1000.18
2020-10-07T09:27:02,32,24.37,1000.13
2020-10-07T09:28:02,32,24.36,1000.15
2020-10-07T09:29:02,32,24.36,1000.14
2020-10-07T09:30:02,32,24.36,1000.16
2020-10-07T09:31:03,32,24.36,1000.21
2020-10-07T09:32:02,32,24.36,1000.19
2020-10-07T09:33:02,32,24.35,1000.18
2020-10-07T09:34:02,32,24.34,1000.21
2020-10-07T09:35:02,32,24.35,1000.17
2020-10-07T09:36:02,32,24.34,1000.21
2020-10-07T09:37:02,32,24.34,1000.2
2020-10-07T09:38:02,32,24.33,1000.15
2020-10-07T09:39:02,32,24.33,1000.18
2020-10-07T09:40:02,32,24.34,1000.15
2020-10-07T09:41:02,32,24.34,1000.18
2020-10-07T09:42:02,32,24.33,1000.17
2020-10-07T09:43:02,32,24.34,1000.15
2020-10-07T09:44:02,32,24.32,1000.15
2020-10-07T09:45:02,32,24.33,1000.15
2020-10-07T09:46:02,32,24.32,1000.13
2020-10-07T09:47:02,32,24.32,1000.17
2020-10-07T09:48:03,32,24.32,1000.15
2020-10-07T09:49:02,32,24.31,1000.18
2020-10-07T09:50:02,32,24.31,1000.18
2020-10-07T09:51:02,32,24.32,1000.21
2020-10-07T09:52:02,32,24.31,1000.24
2020-10-07T09:53:02,32,24.31,1000.22
2020-10-07T09:54:02,32,24.31,1000.22
2020-10-07T09:55:02,32,24.32,1000.24
2020-10-07T09:56:02,32,24.32,1000.21
2020-10-07T09:57:02,32,24.32,1000.19
2020-10-07T09:58:02,32,24.32,1000.22
2020-10-07T09:59:02,32,24.32,1000.19
2020-10-07T10:00:02,32,24.32,1000.22
2020-10-07T10:01:03,32,24.32,1000.25
2020-10-07T10:02:02,32,24.32,1000.22
