time,sensor_id,temp,pres,hum
2020-09-29T03:04:02,33,21.75,999.86,54.72
2020-09-29T03:05:02,33,21.74,999.87,54.79
2020-09-29T03:06:02,33,21.73,999.86,54.68
2020-09-29T03:07:03,33,21.74,999.86,54.7
2020-09-29T03:08:02,33,21.76,999.87,54.86
2020-09-29T03:09:03,33,21.75,999.9,54.89
2020-09-29T03:10:02,33,21.75,999.86,54.71
2020-09-29T03:11:02,33,21.75,999.87,54.72
2020-09-29T03:12:02,33,21.74,999.87,54.46
2020-09-29T03:13:02,33,21.75,999.92,54.7
2020-09-29T03:14:02,33,21.75,999.9,54.74
2020-09-29T03:15:02,33,21.76,999.92,54.8
2020-09-29T03:16:03,33,21.76,999.92,54.77
2020-09-29T03:17:02,33,21.76,999.93,54.78
2020-09-29T03:18:03,33,21.76,999.9,54.51
2020-09-29T03:19:02,33,21.77,999.94,54.83
2020-09-29T03:20:03,33,21.78,999.93,54.67
2020-09-29T03:21:02,33,21.78,999.94,54.76
2020-09-29T03:22:02,33,21.78,999.89,54.49
2020-09-29T03:23:02,33,21.79,999.89,54.53
2020-09-29T03:24:02,33,21.79,999.88,54.7
2020-09-29T03:25:02,33,21.8,999.9,54.54
2020-09-29T03:26:02,33,21.8,999.88,54.79
2020-09-29T03:27:03,33,21.8,999.91,54.6
2020-09-29T03:28:02,33,21.8,999.89,54.34
2020-09-29T03:29:03,33,21.81,999.9,54.69
2020-09-29T03:30:02,33,21.82,999.94,54.51
2020-09-29T03:31:03,33,21.81,999.95,54.31
2020-09-29T03:32:02,33,21.81,999.96,54.55
2020-09-29T03:33:02,33,21.8,999.96,54.76
2020-09-29T03:34:02,33,21.79,1000.03,54.48
2020-09-29T03:35:02,33,21.79,1000.01,54.51
2020-09-29T03:36:03,33,21.79,1000.02,54.36
2020-09-29T03:37:02,33,21.78,1000.04,54.44
2020-09-29T03:38:03,33,21.78,1000.03,54.78
2020-09-29T03:39:02,33,21.78,1000.08,54.69
2020-09-29T03:40:03,33,21.79,1000.05,54.83
2020-09-29T03:41:02,33,21.78,1000.02,54.71
2020-09-29T03:42:02,33,21.77,1000.07,54.49
2020-09-29T03:43:02,33,21.78,1000.1,54.65
2020-09-29T03:44:02,33,21.78,1000.07,54.71
2020-09-29T03:45:02,33,21.78,1000.1,54.78
2020-09-29T03:46:02,33,21.78,1000.1,54.81
2020-09-29T03:47:03,33,21.77,1000.11,54.67
2020-09-29T03:48:02,33,21.77,1000.13,54.62
2020-09-29T03:49:03,33,21.77,1000.14,54.47
2020-09-29T03:50:02,33,21.76,1000.14,54.68
2020-09-29T03:51:02,33,21.77,1000.14,54.43
2020-09-29T03:52:02,33,21.78,1000.14,54.67
2020-09-29T03:53:02,33,21.78,1000.15,54.62
2020-09-29T03:54:02,33,21.78,1000.16,54.44
2020-09-29T03:55:02,33,21.79,1000.18,54.48
2020-09-29T03:56:03,33,21.79,1000.21,54.69
2020-09-29T03:57:02,33,21.79,1000.18,54.5
2020-09-29T03:58:03,33,21.79,1000.17,54.64
2020-09-29T03:59:02,33,21.79,1000.15,54.58
2020-09-29T04:00:02,33,21.8,1000.19,54.67
2020-09-29T04:01:02,33,21.8,1000.16,54.41
2020-09-29T04:02:02,33,21.8,1000.12,54.7
2020-09-29T04:03:03,33,21.8,1000.15,54.29
2020-09-29T04:04:02,33,21.8,1000.13,54.85
2020-09-29T04:05:02,33,21.8,1000.14,54.66
2020-09-29T04:06:03,33,21.8,1000.11,54.32
2020-09-29T04:07:02,33,21.8,1000.14,54.52
2020-09-29T04:08:02,33,21.8,1000.13,54.61
2020-09-29T04:09:02,33,21.82,1000.08,54.38
2020-09-29T04:10:02,33,21.8,1000.15,54.4
2020-09-29T04:11:03,33,21.81,1000.14,54.5
2020-09-29T04:12:03,33,21.79,1000.16,54.52
2020-09-29T04:13:03,33,21.78,1000.19,54.5
2020-09-29T04:14:02,33,21.78,1000.15,54.43
2020-09-29T04:15:03,33,21.78,1000.18,54.6
2020-09-29T04:16:02,33,21.78,1000.19,54.41
2020-09-29T04:17:02,33,21.77,1000.16,54.62
2020-09-29T04:18:02,33,21.77,1000.17,54.33
2020-09-29T04:19:02,33,21.76,1000.19,54.71
2020-09-29T04:20:03,33,21.78,1000.15,54.69
2020-09-29T04:21:02,33,21.75,1000.19,54.55
2020-09-29T04:22:03,33,21.75,1000.19,54.49
2020-09-29T04:23:02,33,21.76,1000.19,54.45
2020-09-29T04:24:02,33,21.76,1000.19,54.45
2020-09-29T04:25:02,33,21.76,1000.21,54.42
2020-09-29T04:26:02,33,21.76,1000.24,54.57
2020-09-29T04:27:02,33,21.74,1000.21,54.66
2020-09-29T04:28:02,33,21.74,1000.22,54.61
2020-09-29T04:29:03,33,21.74,1000.22,54.55
2020-09-29T04:30:02,33,21.73,1000.23,54.53
2020-09-29T04:31:03,33,21.75,1000.23,54.76
2020-09-29T04:32:02,33,21.74,1000.2,54.68
2020-09-29T04:33:02,33,21.74,1000.23,54.49
2020-09-29T04:34:03,33,21.75,1000.23,54.8
2020-09-29T04:35:02,33,21.75,1000.22,54.48
2020-09-29T04:36:03,33,21.76,1000.21,54.53
2020-09-29T04:37:02,33,21.77,1000.18,54.59
2020-09-29T04:38:02,33,21.76,1000.19,54.74
2020-09-29T04:39:02,33,21.76,1000.18,54.44
2020-09-29T04:40:02,33,21.77,1000.19,54.62
2020-09-29T04:41:03,33,21.77,1000.18,54.7
2020-09-29T04:42:02,33,21.78,1000.16,54.33
2020-09-29T04:43:02,33,21.77,1000.2,54.44
2020-09-29T04:44:03,33,21.78,1000.17,54.65
2020-09-29T04:45:02,33,21.79,1000.18,54.27
2020-09-29T04:46:02,33,21.77,1000.17,54.31
2020-09-29T04:47:02,33,21.78,1000.13,54.51
2020-09-29T04:48:02,33,21.77,1000.16,54.37
2020-09-29T04:49:02,33,21.76,1000.17,54.44
2020-09-29T04:50:02,33,21.77,1000.13,54.36
2020-09-29T04:51:02,33,21.76,1000.14,54.4
2020-09-29T04:52:02,33,21.76,1000.15,54.38
2020-09-29T04:53:03,33,21.77,1000.15,54.55
2020-09-29T04:54:02,33,21.76,1000.11,54.6
2020-09-29T04:55:03,33,21.77,1000.16,54.61
2020-09-29T04:56:02,33,21.77,1000.16,54.38
2020-09-29T04:57:03,33,21.77,1000.14,54.59
2020-09-29T04:58:02,33,21.77,1000.18,54.54
2020-09-29T04:59:02,33,21.79,1000.2,54.36
2020-09-29T05:00:02,33,21.8,1000.2,54.33
2020-09-29T05:01:02,33,21.79,1000.22,54.26
2020-09-29T05:02:02,33,21.8,1000.21,54.34
2020-09-29T05:03:02,33,21.81,1000.22,54.4
2020-09-29T05:04:02,33,21.81,1000.23,54.48
2020-09-29T05:05:02,33,21.82,1000.24,54.46
2020-09-29T05:06:02,33,21.81,1000.22,54.08
2020-09-29T05:07:02,33,21.84,1000.23,54.47
2020-09-29T05:08:02,33,21.83,1000.23,54.2
2020-09-29T05:09:03,33,21.83,1000.24,54.26
2020-09-29T05:10:02,33,21.83,1000.26,54.2
2020-09-29T05:11:03,33,21.85,1000.22,54.09
2020-09-29T05:12:02,33,21.85,1000.23,54.41
2020-09-29T05:13:03,33,21.85,1000.25,54.2
2020-09-29T05:14:02,33,21.87,1000.26,54.25
2020-09-29T05:15:02,33,21.85,1000.24,54.28
2020-09-29T05:16:02,33,21.85,1000.24,54.4
2020-09-29T05:17:02,33,21.85,1000.22,54.09
2020-09-29T05:18:03,33,21.85,1000.23,54.1
2020-09-29T05:19:02,33,21.85,1000.23,54.11
2020-09-29T05:20:02,33,21.86,1000.23,54.15
2020-09-29T05:21:02,33,21.85,1000.21,54.44
2020-09-29T05:22:02,33,21.84,1000.18,54.33
2020-09-29T05:23:02,33,21.83,1000.17,54.24
2020-09-29T05:24:02,33,21.83,1000.19,54.11
2020-09-29T05:25:03,33,21.83,1000.17,54.28
2020-09-29T05:26:02,33,21.83,1000.16,54.14
2020-09-29T05:27:02,33,21.84,1000.16,54.28
2020-09-29T05:28:02,33,21.84,1000.16,54.37
2020-09-29T05:29:02,33,21.83,1000.18,54.28
2020-09-29T05:30:02,33,21.83,1000.14,54.28
2020-09-29T05:31:02,33,21.85,1000.16,54.29
2020-09-29T05:32:03,33,21.84,1000.18,54.26
2020-09-29T05:33:02,33,21.84,1000.17,54.35
2020-09-29T05:34:02,33,21.84,1000.15,54.11
2020-09-29T05:35:02,33,21.85,1000.15,54.46
2020-09-29T05:36:02,33,21.85,1000.17,54.39
2020-09-29T05:37:02,33,21.85,1000.16,54.42
2020-09-29T05:38:02,33,21.85,1000.13,54.29
2020-09-29T05:39:03,33,21.85,1000.16,54.1
2020-09-29T05:40:02,33,21.87,1000.23,54.11
2020-09-29T05:41:03,33,21.85,1000.16,54.29
2020-09-29T05:42:02,33,21.86,1000.14,54.22
2020-09-29T05:43:02,33,21.87,1000.16,54.2
2020-09-29T05:44:02,33,21.86,1000.16,54.29
2020-09-29T05:45:02,33,21.87,1000.15,54.38
2020-09-29T05:46:03,33,21.88,1000.15,54.07
2020-09-29T05:47:02,33,21.89,1000.19,54.2
2020-09-29T05:48:03,33,21.89,1000.22,54.31
2020-09-29T05:49:02,33,21.89,1000.22,54.06
2020-09-29T05:50:03,33,21.9,1000.27,53.94
2020-09-29T05:51:02,33,21.92,1000.27,53.6
2020-09-29T05:52:02,33,21.94,1000.34,53.59
2020-09-29T05:53:02,33,21.94,1000.24,53.23
2020-09-29T05:54:02,33,21.95,1000.2,53.34
2020-09-29T05:55:02,33,21.95,1000.3,53.03
2020-09-29T05:56:02,33,21.93,1000.33,53.23
2020-09-29T05:57:03,33,21.93,1000.34,53.01
2020-09-29T05:58:02,33,21.91,1000.34,53.1
2020-09-29T05:59:02,33,21.89,1000.34,53.11
2020-09-29T06:00:02,33,21.88,1000.4,52.84
2020-09-29T06:01:02,33,21.85,1000.4,52.84
2020-09-29T06:02:02,33,21.85,1000.43,52.89
2020-09-29T06:03:02,33,21.81,1000.38,52.75
2020-09-29T06:04:03,33,21.81,1000.38,52.73
2020-09-29T06:05:02,33,21.8,1000.37,52.69
2020-09-29T06:06:02,33,21.79,1000.42,52.81
2020-09-29T06:07:02,33,21.77,1000.36,52.74
2020-09-29T06:08:02,33,21.77,1000.4,52.69
2020-09-29T06:09:02,33,21.76,1000.37,52.51
2020-09-29T06:10:02,33,21.75,1000.41,52.73
2020-09-29T06:11:03,33,21.75,1000.42,52.71
2020-09-29T06:12:02,33,21.76,1000.41,52.7
2020-09-29T06:13:03,33,21.74,1000.34,52.86
2020-09-29T06:14:02,33,21.74,1000.36,52.81
2020-09-29T06:15:02,33,21.74,1000.35,52.63
2020-09-29T06:16:02,33,21.73,1000.37,52.32
2020-09-29T06:17:02,33,21.74,1000.37,52.52
2020-09-29T06:18:02,33,21.74,1000.39,52.44
2020-09-29T06:19:02,33,21.74,1000.42,52.49
2020-09-29T06:20:03,33,21.75,1000.38,52.47
2020-09-29T06:21:02,33,21.75,1000.43,52.13
2020-09-29T06:22:03,33,21.74,1000.41,52.25
2020-09-29T06:23:02,33,21.76,1000.38,51.94
2020-09-29T06:24:02,33,21.76,1000.4,52.23
2020-09-29T06:25:03,33,21.76,1000.45,51.97
2020-09-29T06:26:02,33,21.76,1000.48,51.95
2020-09-29T06:27:03,33,21.75,1000.44,52.29
2020-09-29T06:28:02,33,21.76,1000.46,52.24
2020-09-29T06:29:02,33,21.76,1000.47,51.87
2020-09-29T06:30:02,33,21.76,1000.49,51.97
2020-09-29T06:31:02,33,21.77,1000.51,51.87
2020-09-29T06:32:02,33,21.77,1000.58,51.83
2020-09-29T06:33:02,33,21.77,1000.57,51.76
2020-09-29T06:34:03,33,21.76,1000.59,51.74
2020-09-29T06:35:02,33,21.78,1000.65,52.04
2020-09-29T06:36:03,33,21.78,1000.64,51.57
2020-09-29T06:37:02,33,21.78,1000.6,51.58
2020-09-29T06:38:02,33,21.77,1000.62,51.89
2020-09-29T06:39:02,33,21.78,1000.68,51.68
2020-09-29T06:40:02,33,21.77,1000.73,51.58
2020-09-29T06:41:03,33,21.77,1000.67,51.58
2020-09-29T06:42:02,33,21.77,1000.72,51.79
2020-09-29T06:43:03,33,21.76,1000.72,51.8
2020-09-29T06:44:02,33,21.77,1000.69,51.78
2020-09-29T06:45:02,33,21.77,1000.73,51.56
2020-09-29T06:46:02,33,21.78,1000.75,51.65
2020-09-29T06:47:02,33,21.79,1000.71,51.72
2020-09-29T06:48:03,33,21.8,1000.7,51.66
2020-09-29T06:49:02,33,21.79,1000.74,51.34
2020-09-29T06:50:03,33,21.81,1000.74,51.37
2020-09-29T06:51:02,33,21.81,1000.79,51.39
2020-09-29T06:52:02,33,21.82,1000.73,51.26
2020-09-29T06:53:02,33,21.84,1000.77,51.35
2020-09-29T06:54:02,33,21.84,1000.79,51.46
2020-09-29T06:55:02,33,21.86,1000.81,51.17
2020-09-29T06:56:02,33,21.85,1000.78,51.39
2020-09-29T06:57:03,33,21.85,1000.74,51.14
2020-09-29T06:58:02,33,21.84,1000.85,51.2
2020-09-29T06:59:02,33,21.86,1000.8,51.42
2020-09-29T07:00:03,33,21.87,1000.76,51.18
2020-09-29T07:01:02,33,21.87,1000.79,51.24
2020-09-29T07:02:03,33,21.88,1000.82,51.19
2020-09-29T07:03:02,33,21.87,1000.8,51.26
2020-09-29T07:04:02,33,21.89,1000.86,51.07
2020-09-29T07:05:02,33,21.89,1000.84,51.0
2020-09-29T07:06:02,33,21.89,1000.83,50.91
2020-09-29T07:07:02,33,21.89,1000.85,50.97
2020-09-29T07:08:02,33,21.9,1000.81,50.89
2020-09-29T07:09:03,33,21.89,1000.87,50.89
2020-09-29T07:10:02,33,21.88,1000.89,50.89
2020-09-29T07:11:03,33,21.9,1000.88,50.86
2020-09-29T07:12:02,33,21.9,1000.86,51.15
2020-09-29T07:13:03,33,21.9,1000.92,50.88
2020-09-29T07:14:02,33,21.89,1000.89,50.78
2020-09-29T07:15:02,33,21.88,1000.92,50.89
2020-09-29T07:16:02,33,21.88,1000.97,50.64
2020-09-29T07:17:02,33,21.88,1000.94,50.87
2020-09-29T07:18:02,33,21.9,1000.94,50.96
2020-09-29T07:19:02,33,21.92,1000.93,50.99
2020-09-29T07:20:03,33,21.92,1000.93,50.87
2020-09-29T07:21:02,33,21.93,1000.96,50.88
2020-09-29T07:22:02,33,21.94,1000.94,50.8
2020-09-29T07:23:03,33,21.93,1000.94,50.56
2020-09-29T07:24:02,33,21.95,1000.91,50.78
2020-09-29T07:25:02,33,21.93,1000.89,50.46
2020-09-29T07:26:02,33,21.93,1000.89,50.86
2020-09-29T07:27:02,33,21.93,1000.94,50.77
2020-09-29T07:28:02,33,21.93,1000.94,50.83
2020-09-29T07:29:02,33,21.93,1000.93,50.8
2020-09-29T07:30:03,33,21.94,1000.99,50.73
2020-09-29T07:31:02,33,21.94,1000.98,50.54
2020-09-29T07:32:02,33,21.95,1000.96,50.5
2020-09-29T07:33:02,33,21.95,1000.99,50.65
2020-09-29T07:34:02,33,21.94,1000.98,50.84
2020-09-29T07:35:03,33,21.97,1001.01,50.53
2020-09-29T07:36:02,33,21.98,1001.03,50.47
2020-09-29T07:37:02,33,21.98,1001.06,50.3
2020-09-29T07:38:02,33,21.99,1001.03,50.72
2020-09-29T07:39:02,33,21.99,1001.02,50.46
2020-09-29T07:40:03,33,21.98,1001.06,50.5
2020-09-29T07:41:02,33,21.99,1001.03,50.41
2020-09-29T07:42:02,33,22.0,1001.05,50.15
2020-09-29T07:43:02,33,21.99,1001.04,50.39
2020-09-29T07:44:02,33,22.0,1001.04,50.33
2020-09-29T07:45:03,33,22.02,1001.02,50.16
2020-09-29T07:46:02,33,22.01,1001.07,50.35
2020-09-29T07:47:03,33,22.0,1001.07,50.16
2020-09-29T07:48:03,33,22.0,1001.07,50.27
2020-09-29T07:49:02,33,21.99,1001.11,50.41
2020-09-29T07:50:03,33,22.0,1001.13,50.38
2020-09-29T07:51:02,33,22.0,1001.1,50.31
2020-09-29T07:52:02,33,22.0,1001.09,50.18
2020-09-29T07:53:02,33,22.0,1001.12,50.38
2020-09-29T07:54:02,33,21.99,1001.11,50.11
2020-09-29T07:55:03,33,22.0,1001.15,50.21
2020-09-29T07:56:02,33,22.0,1001.14,50.19
2020-09-29T07:57:03,33,22.0,1001.16,50.16
2020-09-29T07:58:02,33,22.0,1001.13,50.29
2020-09-29T07:59:02,33,22.0,1001.2,50.28
2020-09-29T08:00:02,33,22.0,1001.17,50.03
2020-09-29T08:01:02,33,22.0,1001.21,49.98
2020-09-29T08:02:02,33,22.0,1001.18,50.22
2020-09-29T08:03:02,33,22.0,1001.2,50.06
2020-09-29T08:04:02,33,21.98,1001.23,50.09
2020-09-29T08:05:03,33,21.98,1001.16,50.09
2020-09-29T08:06:02,33,21.97,1001.17,49.99
2020-09-29T08:07:02,33,21.97,1001.15,49.9
2020-09-29T08:08:02,33,21.99,1001.16,50.02
2020-09-29T08:09:03,33,21.99,1001.15,49.86
2020-09-29T08:10:02,33,22.01,1001.17,49.94
2020-09-29T08:11:02,33,22.01,1001.15,50.08
2020-09-29T08:12:02,33,22.03,1001.2,49.94
2020-09-29T08:13:02,33,22.03,1001.16,50.09
2020-09-29T08:14:03,33,22.01,1001.13,50.17
2020-09-29T08:15:02,33,22.01,1001.18,50.02
2020-09-29T08:16:03,33,22.01,1001.19,50.12
2020-09-29T08:17:02,33,22.02,1001.18,50.09
2020-09-29T08:18:02,33,22.03,1001.25,49.97
2020-09-29T08:19:03,33,22.03,1001.19,49.89
2020-09-29T08:20:02,33,22.05,1001.22,49.84
2020-09-29T08:21:02,33,22.03,1001.19,49.97
2020-09-29T08:22:03,33,22.04,1001.22,49.83
2020-09-29T08:23:02,33,22.04,1001.2,50.11
2020-09-29T08:24:02,33,22.03,1001.22,49.89
2020-09-29T08:25:02,33,22.02,1001.23,49.95
