time,sensor_id,temp,pres
2020-09-22T02:03:03,32,24.39,1006.94
2020-09-22T02:04:02,32,24.4,1006.91
2020-09-22T02:05:03,32,24.39,1006.93
2020-09-22T02:06:02,32,24.38,1006.92
2020-09-22T02:07:03,32,24.38,1006.87
2020-09-22T02:08:02,32,24.39,1006.93
2020-09-22T02:09:03,32,24.38,1006.97
2020-09-22T02:10:02,32,24.39,1006.96
2020-09-22T02:11:03,32,24.38,1006.98
2020-09-22T02:12:02,32,24.39,1006.94
2020-09-22T02:13:03,32,24.38,1006.96
2020-09-22T02:14:02,32,24.39,1006.97
2020-09-22T02:15:03,32,24.38,1006.88
2020-09-22T02:16:02,32,24.37,1006.9
2020-09-22T02:17:03,32,24.37,1006.89
2020-09-22T02:18:02,32,24.36,1006.9
2020-09-22T02:19:02,32,24.37,1006.9
2020-09-22T02:20:02,32,24.38,1006.96
2020-09-22T02:21:02,32,24.38,1006.95
2020-09-22T02:22:02,32,24.36,1006.91
2020-09-22T02:23:02,32,24.37,1006.91
2020-09-22T02:24:02,32,24.37,1006.89
2020-09-22T02:25:02,32,24.37,1006.87
2020-09-22T02:26:02,32,24.36,1006.92
2020-09-22T02:27:02,32,24.36,1006.95
2020-09-22T02:28:02,32,24.36,1006.91
2020-09-22T02:29:02,32,24.36,1006.94
2020-09-22T02:30:02,32,24.36,1006.92
2020-09-22T02:31:02,32,24.35,1006.91
2020-09-22T02:32:02,32,24.36,1006.94
2020-09-22T02:33:02,32,24.35,1006.92
2020-09-22T02:34:02,32,24.36,1006.95
2020-09-22T02:35:02,32,24.35,1006.92
2020-09-22T02:36:02,32,24.35,1006.91
2020-09-22T02:37:02,32,24.35,1006.92
2020-09-22T02:38:02,32,24.36,1006.94
2020-09-22T02:39:02,32,24.35,1006.93
2020-09-22T02:40:02,32,24.35,1006.94
2020-09-22T02:41:02,32,24.35,1006.94
2020-09-22T02:42:02,32,24.35,1006.93
2020-09-22T02:43:02,32,24.35,1006.9
2020-09-22T02:44:02,32,24.35,1006.94
2020-09-22T02:45:02,32,24.34,1006.98
2020-09-22T02:46:02,32,24.34,1006.99
2020-09-22T02:47:02,32,24.33,1007.01
2020-09-22T02:48:02,32,24.34,1007.03
2020-09-22T02:49:02,32,24.35,1007.0
2020-09-22T02:50:02,32,24.34,1007.02
2020-09-22T02:51:02,32,24.34,1007.01
2020-09-22T02:52:02,32,24.34,1006.99
2020-09-22T02:53:02,32,24.33,1007.02
2020-09-22T02:54:03,32,24.33,1007.02
2020-09-22T02:55:02,32,24.33,1007.03
2020-09-22T02:56:03,32,24.33,1007.05
2020-09-22T02:57:02,32,24.33,1007.01
2020-09-22T02:58:03,32,24.33,1007.03
2020-09-22T02:59:02,32,24.33,1007.02
2020-09-22T03:00:03,32,24.33,1006.98
2020-09-22T03:01:02,32,24.32,1007.03
2020-09-22T03:02:02,32,24.32,1006.99
2020-09-22T03:03:02,32,24.32,1007.03
2020-09-22T03:04:02,32,24.32,1007.04
2020-09-22T03:05:02,32,24.32,1007.04
2020-09-22T03:06:02,32,24.32,1007.08
2020-09-22T03:07:02,32,24.32,1007.04
2020-09-22T03:08:02,32,24.32,1007.04
2020-09-22T03:09:02,32,24.31,1007.03
2020-09-22T03:10:02,32,24.31,1007.07
2020-09-22T03:11:02,32,24.31,1007.06
2020-09-22T03:12:02,32,24.31,1007.02
2020-09-22T03:13:02,32,24.31,1007.0
2020-09-22T03:14:02,32,24.31,1006.97
2020-09-22T03:15:02,32,24.31,1007.0
2020-09-22T03:16:02,32,24.3,1007.02
2020-09-22T03:17:02,32,24.3,1007.02
2020-09-22T03:18:02,32,24.3,1007.01
2020-09-22T03:19:02,32,24.3,1007.03
2020-09-22T03:20:02,32,24.31,1007.0
2020-09-22T03:21:02,32,24.3,1006.96
2020-09-22T03:22:02,32,24.3,1006.96
2020-09-22T03:23:02,32,24.3,1006.96
2020-09-22T03:24:02,32,24.3,1007.02
2020-09-22T03:25:02,32,24.29,1006.99
2020-09-22T03:26:02,32,24.29,1006.98
2020-09-22T03:27:02,32,24.29,1007.02
2020-09-22T03:28:02,32,24.29,1007.0
2020-09-22T03:29:02,32,24.3,1007.05
2020-09-22T03:30:02,32,24.29,1007.04
2020-09-22T03:31:02,32,24.29,1007.06
2020-09-22T03:32:02,32,24.29,1007.04
2020-09-22T03:33:02,32,24.29,1007.01
2020-09-22T03:34:02,32,24.28,1007.0
2020-09-22T03:35:02,32,24.29,1007.04
2020-09-22T03:36:02,32,24.29,1007.04
2020-09-22T03:37:02,32,24.3,1007.03
2020-09-22T03:38:02,32,24.28,1007.05
2020-09-22T03:39:03,32,24.29,1007.01
2020-09-22T03:40:02,32,24.29,1007.07
2020-09-22T03:41:03,32,24.28,1007.03
2020-09-22T03:42:02,32,24.28,1007.05
2020-09-22T03:43:03,32,24.28,1007.02
2020-09-22T03:44:02,32,24.27,1006.99
2020-09-22T03:45:03,32,24.28,1007.02
2020-09-22T03:46:02,32,24.27,1007.01
2020-09-22T03:47:03,32,24.27,1006.98
2020-09-22T03:48:02,32,24.27,1006.99
2020-09-22T03:49:03,32,24.27,1006.99
2020-09-22T03:50:02,32,24.27,1007.0
2020-09-22T03:51:03,32,24.26,1007.02
2020-09-22T03:52:02,32,24.27,1007.03
2020-09-22T03:53:03,32,24.26,1006.99
2020-09-22T03:54:02,32,24.25,1006.96
2020-09-22T03:55:02,32,24.26,1007.0
2020-09-22T03:56:02,32,24.27,1006.96
2020-09-22T03:57:03,32,24.27,1006.95
2020-09-22T03:58:02,32,24.26,1006.99
2020-09-22T03:59:03,32,24.26,1006.97
2020-09-22T04:00:02,32,24.26,1006.96
2020-09-22T04:01:02,32,24.25,1006.96
2020-09-22T04:02:02,32,24.25,1006.94
2020-09-22T04:03:02,32,24.25,1006.97
2020-09-22T04:04:02,32,24.25,1006.97
2020-09-22T04:05:02,32,24.24,1006.95
2020-09-22T04:06:02,32,24.24,1006.91
2020-09-22T04:07:02,32,24.25,1006.91
2020-09-22T04:08:02,32,24.25,1006.95
2020-09-22T04:09:02,32,24.25,1006.92
2020-09-22T04:10:02,32,24.24,1006.93
2020-09-22T04:11:02,32,24.25,1006.97
2020-09-22T04:12:02,32,24.24,1006.96
2020-09-22T04:13:02,32,24.23,1006.97
2020-09-22T04:14:02,32,24.23,1006.98
2020-09-22T04:15:02,32,24.23,1007.02
2020-09-22T04:16:02,32,24.23,1006.97
2020-09-22T04:17:02,32,24.23,1007.0
2020-09-22T04:18:03,32,24.23,1007.01
2020-09-22T04:19:02,32,24.22,1007.05
2020-09-22T04:20:03,32,24.22,1007.01
2020-09-22T04:21:02,32,24.23,1007.01
2020-09-22T04:22:02,32,24.23,1007.02
2020-09-22T04:23:02,32,24.22,1007.03
2020-09-22T04:24:02,32,24.23,1007.03
2020-09-22T04:25:02,32,24.23,1007.09
2020-09-22T04:26:02,32,24.23,1007.04
2020-09-22T04:27:02,32,24.22,1007.05
2020-09-22T04:28:02,32,24.23,1007.08
2020-09-22T04:29:02,32,24.22,1007.07
2020-09-22T04:30:02,32,24.22,1007.03
2020-09-22T04:31:02,32,24.23,1007.06
2020-09-22T04:32:02,32,24.23,1007.04
2020-09-22T04:33:02,32,24.23,1007.0
2020-09-22T04:34:02,32,24.22,1007.05
2020-09-22T04:35:02,32,24.22,1007.0
2020-09-22T04:36:02,32,24.22,1007.03
2020-09-22T04:37:02,32,24.23,1007.0
2020-09-22T04:38:02,32,24.22,1007.07
2020-09-22T04:39:02,32,24.22,1007.03
2020-09-22T04:40:02,32,24.22,1007.04
2020-09-22T04:41:02,32,24.22,1007.02
2020-09-22T04:42:02,32,24.22,1007.03
2020-09-22T04:43:03,32,24.22,1006.99
2020-09-22T04:44:02,32,24.22,1007.04
2020-09-22T04:45:02,32,24.22,1006.99
2020-09-22T04:46:02,32,24.22,1007.02
2020-09-22T04:47:02,32,24.22,1007.0
2020-09-22T04:48:02,32,24.21,1007.01
2020-09-22T04:49:02,32,24.22,1007.01
2020-09-22T04:50:02,32,24.22,1007.01
2020-09-22T04:51:02,32,24.22,1007.05
2020-09-22T04:52:02,32,24.21,1007.04
2020-09-22T04:53:02,32,24.22,1007.0
2020-09-22T04:54:02,32,24.21,1007.04
2020-09-22T04:55:02,32,24.21,1006.99
2020-09-22T04:56:02,32,24.21,1007.03
2020-09-22T04:57:02,32,24.21,1007.04
2020-09-22T04:58:02,32,24.2,1007.02
2020-09-22T04:59:02,32,24.21,1007.03
2020-09-22T05:00:02,32,24.21,1007.01
2020-09-22T05:01:02,32,24.2,1007.11
2020-09-22T05:02:03,32,24.21,1007.01
2020-09-22T05:03:02,32,24.21,1007.04
2020-09-22T05:04:03,32,24.2,1007.03
2020-09-22T05:05:02,32,24.21,1007.02
2020-09-22T05:06:03,32,24.21,1007.05
2020-09-22T05:07:02,32,24.21,1007.06
2020-09-22T05:08:02,32,24.21,1007.03
2020-09-22T05:09:02,32,24.21,1007.06
2020-09-22T05:10:02,32,24.21,1007.05
2020-09-22T05:11:02,32,24.22,1007.03
2020-09-22T05:12:02,32,24.21,1007.08
2020-09-22T05:13:02,32,24.21,1007.03
2020-09-22T05:14:02,32,24.2,1007.06
2020-09-22T05:15:03,32,24.2,1007.03
2020-09-22T05:16:02,32,24.21,1007.04
2020-09-22T05:17:03,32,24.2,1007.07
2020-09-22T05:18:02,32,24.21,1007.08
2020-09-22T05:19:03,32,24.21,1007.1
2020-09-22T05:20:02,32,24.21,1007.08
2020-09-22T05:21:03,32,24.21,1007.07
2020-09-22T05:22:02,32,24.21,1007.07
2020-09-22T05:23:03,32,24.2,1007.09
2020-09-22T05:24:02,32,24.21,1007.07
2020-09-22T05:25:02,32,24.21,1007.13
2020-09-22T05:26:02,32,24.2,1007.07
2020-09-22T05:27:02,32,24.21,1007.06
2020-09-22T05:28:02,32,24.2,1007.08
2020-09-22T05:29:02,32,24.21,1007.08
2020-09-22T05:30:02,32,24.21,1007.05
2020-09-22T05:31:02,32,24.21,1007.08
2020-09-22T05:32:02,32,24.22,1007.08
2020-09-22T05:33:02,32,24.21,1007.08
2020-09-22T05:34:02,32,24.21,1007.07
2020-09-22T05:35:02,32,24.21,1007.04
2020-09-22T05:36:02,32,24.21,1007.04
2020-09-22T05:37:02,32,24.21,1007.08
2020-09-22T05:38:02,32,24.22,1007.02
2020-09-22T05:39:02,32,24.22,1006.98
2020-09-22T05:40:02,32,24.23,1007.01
2020-09-22T05:41:02,32,24.22,1007.03
2020-09-22T05:42:02,32,24.22,1007.02
2020-09-22T05:43:02,32,24.22,1007.08
2020-09-22T05:44:02,32,24.22,1007.05
2020-09-22T05:45:02,32,24.22,1007.08
2020-09-22T05:46:02,32,24.22,1007.06
2020-09-22T05:47:02,32,24.23,1007.0
2020-09-22T05:48:03,32,24.23,1007.08
2020-09-22T05:49:02,32,24.23,1007.08
2020-09-22T05:50:03,32,24.23,1007.07
2020-09-22T05:51:02,32,24.23,1007.09
2020-09-22T05:52:03,32,24.23,1007.12
2020-09-22T05:53:02,32,24.24,1007.07
2020-09-22T05:54:03,32,24.24,1007.11
2020-09-22T05:55:02,32,24.24,1007.07
2020-09-22T05:56:03,32,24.24,1007.09
2020-09-22T05:57:02,32,24.24,1007.13
2020-09-22T05:58:03,32,24.24,1007.14
2020-09-22T05:59:02,32,24.23,1007.13
2020-09-22T06:00:03,32,24.23,1007.09
2020-09-22T06:01:02,32,24.22,1007.14
2020-09-22T06:02:03,32,24.2,1007.17
2020-09-22T06:03:02,32,24.2,1007.15
2020-09-22T06:04:03,32,24.2,1007.15
2020-09-22T06:05:02,32,24.19,1007.13
2020-09-22T06:06:02,32,24.19,1007.09
2020-09-22T06:07:02,32,24.19,1007.09
2020-09-22T06:08:02,32,24.19,1007.11
2020-09-22T06:09:02,32,24.19,1007.11
2020-09-22T06:10:02,32,24.19,1007.11
2020-09-22T06:11:02,32,24.19,1007.11
2020-09-22T06:12:02,32,24.18,1007.07
2020-09-22T06:13:02,32,24.18,1007.09
2020-09-22T06:14:02,32,24.17,1007.06
2020-09-22T06:15:02,32,24.16,1007.1
2020-09-22T06:16:02,32,24.16,1007.13
2020-09-22T06:17:02,32,24.16,1007.17
2020-09-22T06:18:02,32,24.16,1007.14
2020-09-22T06:19:02,32,24.15,1007.14
2020-09-22T06:20:02,32,24.15,1007.1
2020-09-22T06:21:03,32,24.14,1007.13
2020-09-22T06:22:02,32,24.15,1007.09
2020-09-22T06:23:03,32,24.15,1007.12
2020-09-22T06:24:02,32,24.14,1007.12
2020-09-22T06:25:03,32,24.15,1007.13
2020-09-22T06:26:02,32,24.15,1007.15
2020-09-22T06:27:02,32,24.15,1007.16
2020-09-22T06:28:02,32,24.15,1007.13
2020-09-22T06:29:02,32,24.14,1007.12
2020-09-22T06:30:02,32,24.15,1007.13
2020-09-22T06:31:02,32,24.15,1007.15
2020-09-22T06:32:02,32,24.15,1007.12
2020-09-22T06:33:02,32,24.16,1007.11
2020-09-22T06:34:02,32,24.16,1007.13
2020-09-22T06:35:02,32,24.16,1007.13
2020-09-22T06:36:02,32,24.16,1007.09
2020-09-22T06:37:02,32,24.17,1007.11
2020-09-22T06:38:02,32,24.18,1007.11
2020-09-22T06:39:02,32,24.17,1007.09
2020-09-22T06:40:02,32,24.18,1007.1
2020-09-22T06:41:02,32,24.19,1007.12
2020-09-22T06:42:03,32,24.19,1007.11
2020-09-22T06:43:02,32,24.19,1007.1
2020-09-22T06:44:03,32,24.19,1007.12
2020-09-22T06:45:02,32,24.2,1007.11
2020-09-22T06:46:03,32,24.21,1007.1
2020-09-22T06:47:02,32,24.22,1007.13
2020-09-22T06:48:02,32,24.23,1007.1
2020-09-22T06:49:02,32,24.23,1007.15
2020-09-22T06:50:02,32,24.24,1007.13
2020-09-22T06:51:02,32,24.25,1007.17
2020-09-22T06:52:02,32,24.26,1007.16
2020-09-22T06:53:02,32,24.25,1007.12
2020-09-22T06:54:02,32,24.25,1007.16
2020-09-22T06:55:02,32,24.27,1007.19
2020-09-22T06:56:02,32,24.26,1007.18
2020-09-22T06:57:02,32,24.27,1007.15
2020-09-22T06:58:02,32,24.3,1007.17
2020-09-22T06:59:02,32,24.3,1007.19
2020-09-22T07:00:02,32,24.3,1007.18
2020-09-22T07:01:02,32,24.31,1007.21
2020-09-22T07:02:02,32,24.31,1007.21
2020-09-22T07:03:03,32,24.32,1007.23
2020-09-22T07:04:02,32,24.33,1007.22
2020-09-22T07:05:03,32,24.34,1007.24
2020-09-22T07:06:02,32,24.36,1007.22
2020-09-22T07:07:02,32,24.38,1007.24
2020-09-22T07:08:02,32,24.38,1007.24
2020-09-22T07:09:02,32,24.39,1007.27
2020-09-22T07:10:02,32,24.4,1007.27
2020-09-22T07:11:02,32,24.41,1007.29
2020-09-22T07:12:02,32,24.41,1007.23
2020-09-22T07:13:02,32,24.43,1007.27
2020-09-22T07:14:02,32,24.43,1007.3
2020-09-22T07:15:02,32,24.44,1007.28
2020-09-22T07:16:02,32,24.45,1007.26
2020-09-22T07:17:02,32,24.46,1007.31
2020-09-22T07:18:02,32,24.48,1007.32
2020-09-22T07:19:02,32,24.49,1007.26
2020-09-22T07:20:03,32,24.5,1007.27
2020-09-22T07:21:02,32,24.5,1007.28
2020-09-22T07:22:02,32,24.5,1007.24
2020-09-22T07:23:02,32,24.51,1007.27
2020-09-22T07:24:02,32,24.53,1007.29
2020-09-22T07:25:02,32,24.53,1007.32
2020-09-22T07:26:02,32,24.53,1007.34
2020-09-22T07:27:02,32,24.54,1007.38
2020-09-22T07:28:02,32,24.56,1007.34
2020-09-22T07:29:03,32,24.57,1007.33
2020-09-22T07:30:02,32,24.59,1007.38
2020-09-22T07:31:03,32,24.61,1007.35
2020-09-22T07:32:02,32,24.62,1007.38
2020-09-22T07:33:03,32,24.64,1007.34
2020-09-22T07:34:02,32,24.65,1007.37
2020-09-22T07:35:02,32,24.67,1007.31
2020-09-22T07:36:02,32,24.69,1007.27
2020-09-22T07:37:02,32,24.7,1007.29
2020-09-22T07:38:02,32,24.71,1007.31
2020-09-22T07:39:02,32,24.72,1007.35
2020-09-22T07:40:02,32,24.73,1007.31
2020-09-22T07:41:02,32,24.73,1007.32
2020-09-22T07:42:02,32,24.76,1007.34
2020-09-22T07:43:02,32,24.78,1007.35
2020-09-22T07:44:03,32,24.79,1007.34
2020-09-22T07:45:02,32,24.79,1007.32
2020-09-22T07:46:03,32,24.82,1007.33
2020-09-22T07:47:02,32,24.83,1007.34
2020-09-22T07:48:03,32,24.85,1007.32
2020-09-22T07:49:02,32,24.86,1007.29
2020-09-22T07:50:02,32,24.87,1007.3
2020-09-22T07:51:02,32,24.89,1007.27
2020-09-22T07:52:02,32,24.91,1007.27
2020-09-22T07:53:02,32,24.92,1007.29
2020-09-22T07:54:02,32,24.93,1007.28
2020-09-22T07:55:02,32,24.94,1007.29
2020-09-22T07:56:02,32,24.95,1007.31
2020-09-22T07:57:03,32,24.96,1007.29
2020-09-22T07:58:02,32,24.97,1007.31
2020-09-22T07:59:03,32,24.98,1007.29
2020-09-22T08:00:02,32,24.99,1007.32
2020-09-22T08:01:03,32,25.01,1007.32
2020-09-22T08:02:02,32,25.01,1007.3
2020-09-22T08:03:02,32,25.02,1007.33
2020-09-22T08:04:02,32,25.03,1007.27
2020-09-22T08:05:02,32,25.05,1007.26
2020-09-22T08:06:02,32,25.06,1007.34
2020-09-22T08:07:02,32,25.07,1007.29
2020-09-22T08:08:02,32,25.08,1007.26
2020-09-22T08:09:02,32,25.09,1007.34
2020-09-22T08:10:03,32,25.1,1007.31
2020-09-22T08:11:02,32,25.11,1007.33
2020-09-22T08:12:03,32,25.12,1007.34
2020-09-22T08:13:02,32,25.12,1007.37
2020-09-22T08:14:02,32,25.14,1007.34
2020-09-22T08:15:02,32,25.17,1007.34
2020-09-22T08:16:02,32,25.18,1007.32
2020-09-22T08:17:03,32,25.19,1007.3
2020-09-22T08:18:02,32,25.2,1007.31
2020-09-22T08:19:03,32,25.21,1007.31
2020-09-22T08:20:02,32,25.22,1007.31
2020-09-22T08:21:02,32,25.23,1007.29
2020-09-22T08:22:02,32,25.25,1007.28
2020-09-22T08:23:02,32,25.26,1007.27
2020-09-22T08:24:03,32,25.27,1007.27
2020-09-22T08:25:02,32,25.27,1007.3
2020-09-22T08:26:03,32,25.29,1007.31
2020-09-22T08:27:02,32,25.3,1007.34
2020-09-22T08:28:03,32,25.31,1007.32
2020-09-22T08:29:02,32,25.33,1007.32
2020-09-22T08:30:02,32,25.32,1007.26
2020-09-22T08:31:03,32,25.34,1007.27
2020-09-22T08:32:02,32,25.35,1007.22
2020-09-22T08:33:03,32,25.37,1007.23
2020-09-22T08:34:02,32,25.37,1007.24
2020-09-22T08:35:02,32,25.37,1007.25
2020-09-22T08:36:02,32,25.38,1007.25
2020-09-22T08:37:02,32,25.4,1007.22
2020-09-22T08:38:02,32,25.4,1007.26
2020-09-22T08:39:02,32,25.42,1007.18
2020-09-22T08:40:03,32,25.43,1007.15
2020-09-22T08:41:02,32,25.44,1007.21
2020-09-22T08:42:03,32,25.45,1007.22
2020-09-22T08:43:02,32,25.46,1007.19
2020-09-22T08:44:02,32,25.46,1007.2
2020-09-22T08:45:02,32,25.48,1007.19
2020-09-22T08:46:02,32,25.51,1007.2
2020-09-22T08:47:02,32,25.52,1007.15
2020-09-22T08:48:02,32,25.52,1007.09
2020-09-22T08:49:02,32,25.54,1007.09
2020-09-22T08:50:02,32,25.54,1007.07
2020-09-22T08:51:02,32,25.55,1007.07
2020-09-22T08:52:02,32,25.57,1007.02
2020-09-22T08:53:02,32,25.58,1007.05
2020-09-22T08:54:02,32,25.58,1007.0
2020-09-22T08:55:02,32,25.59,1007.02
2020-09-22T08:56:02,32,25.61,1007.03
2020-09-22T08:57:03,32,25.62,1006.97
2020-09-22T08:58:02,32,25.63,1007.0
2020-09-22T08:59:03,32,25.65,1006.94
2020-09-22T09:00:02,32,25.66,1006.97
2020-09-22T09:01:02,32,25.68,1006.96
2020-09-22T09:02:02,32,25.68,1006.94
2020-09-22T09:03:02,32,25.68,1006.93
2020-09-22T09:04:02,32,25.69,1006.92
2020-09-22T09:05:02,32,25.71,1006.92
2020-09-22T09:06:02,32,25.71,1006.87
2020-09-22T09:07:02,32,25.74,1006.88
2020-09-22T09:08:03,32,25.74,1006.87
2020-09-22T09:09:02,32,25.75,1006.85
2020-09-22T09:10:03,32,25.76,1006.87
2020-09-22T09:11:02,32,25.79,1006.92
2020-09-22T09:12:02,32,25.81,1006.98
2020-09-22T09:13:02,32,25.82,1006.92
2020-09-22T09:14:02,32,25.84,1006.93
2020-09-22T09:15:02,32,25.84,1006.85
2020-09-22T09:16:02,32,25.84,1006.81
2020-09-22T09:17:02,32,25.85,1006.82
2020-09-22T09:18:02,32,25.85,1006.8
2020-09-22T09:19:02,32,25.87,1006.76
2020-09-22T09:20:02,32,25.88,1006.73
2020-09-22T09:21:03,32,25.9,1006.73
2020-09-22T09:22:02,32,25.91,1006.72
2020-09-22T09:23:03,32,25.94,1006.7
2020-09-22T09:24:02,32,25.93,1006.73
2020-09-22T09:25:03,32,25.96,1006.72
2020-09-22T09:26:02,32,25.97,1006.65
2020-09-22T09:27:02,32,25.97,1006.68
2020-09-22T09:28:03,32,25.98,1006.59
2020-09-22T09:29:02,32,25.99,1006.59
2020-09-22T09:30:03,32,26.01,1006.59
2020-09-22T09:31:02,32,26.0,1006.55
2020-09-22T09:32:03,32,26.01,1006.54
2020-09-22T09:33:02,32,26.02,1006.48
2020-09-22T09:34:02,32,26.03,1006.45
2020-09-22T09:35:02,32,26.04,1006.47
2020-09-22T09:36:02,32,26.03,1006.44
2020-09-22T09:37:02,32,26.04,1006.44
2020-09-22T09:38:02,32,26.05,1006.4
2020-09-22T09:39:02,32,26.06,1006.43
2020-09-22T09:40:02,32,26.06,1006.37
2020-09-22T09:41:02,32,26.07,1006.34
