time,sensor_id,temp,pres,hum
2020-09-17T00:43:02,33,24.81,1003.96,52.65
2020-09-17T00:44:03,33,24.82,1003.96,52.56
2020-09-17T00:45:02,33,24.81,1003.95,52.56
2020-09-17T00:46:02,33,24.81,1003.96,52.72
2020-09-17T00:47:02,33,24.8,1003.98,52.52
2020-09-17T00:48:02,33,24.8,1003.93,52.79
2020-09-17T00:49:03,33,24.8,1003.95,52.68
2020-09-17T00:50:02,33,24.78,1003.95,52.85
2020-09-17T00:51:02,33,24.78,1003.91,52.5
2020-09-17T00:52:03,33,24.78,1003.91,52.9
2020-09-17T00:53:02,33,24.77,1003.91,52.71
2020-09-17T00:54:03,33,24.77,1003.91,52.87
2020-09-17T00:55:02,33,24.77,1003.89,52.86
2020-09-17T00:56:02,33,24.77,1003.91,52.81
2020-09-17T00:57:02,33,24.76,1003.88,52.86
2020-09-17T00:58:02,33,24.76,1003.91,52.77
2020-09-17T00:59:02,33,24.76,1003.87,52.82
2020-09-17T01:00:02,33,24.77,1003.9,52.86
2020-09-17T01:01:02,33,24.77,1003.88,52.8
2020-09-17T01:02:02,33,24.76,1003.82,52.73
2020-09-17T01:03:03,33,24.76,1003.83,52.63
2020-09-17T01:04:02,33,24.77,1003.85,52.96
2020-09-17T01:05:02,33,24.77,1003.82,52.7
2020-09-17T01:06:02,33,24.76,1003.79,52.85
2020-09-17T01:07:02,33,24.77,1003.77,53.0
2020-09-17T01:08:02,33,24.77,1003.83,52.7
2020-09-17T01:09:02,33,24.76,1003.8,52.8
2020-09-17T01:10:03,33,24.77,1003.76,52.77
2020-09-17T01:11:02,33,24.77,1003.77,52.94
2020-09-17T01:12:03,33,24.77,1003.77,52.58
2020-09-17T01:13:02,33,24.77,1003.76,52.87
2020-09-17T01:14:02,33,24.77,1003.73,52.67
2020-09-17T01:15:02,33,24.76,1003.74,52.73
2020-09-17T01:16:02,33,24.77,1003.68,52.83
2020-09-17T01:17:02,33,24.76,1003.71,52.67
2020-09-17T01:18:02,33,24.76,1003.72,52.72
2020-09-17T01:19:03,33,24.75,1003.72,52.94
2020-09-17T01:20:02,33,24.75,1003.71,52.8
2020-09-17T01:21:03,33,24.74,1003.72,52.7
2020-09-17T01:22:02,33,24.74,1003.71,52.71
2020-09-17T01:23:02,33,24.73,1003.74,52.94
2020-09-17T01:24:02,33,24.73,1003.72,52.82
2020-09-17T01:25:02,33,24.74,1003.65,53.01
2020-09-17T01:26:02,33,24.73,1003.67,52.79
2020-09-17T01:27:02,33,24.73,1003.66,52.72
2020-09-17T01:28:03,33,24.73,1003.68,52.86
2020-09-17T01:29:02,33,24.73,1003.71,52.83
2020-09-17T01:30:02,33,24.73,1003.66,53.02
2020-09-17T01:31:02,33,24.72,1003.63,52.81
2020-09-17T01:32:02,33,24.71,1003.65,53.04
2020-09-17T01:33:03,33,24.72,1003.62,52.93
2020-09-17T01:34:02,33,24.71,1003.64,52.91
2020-09-17T01:35:02,33,24.72,1003.61,53.01
2020-09-17T01:36:02,33,24.73,1003.6,52.94
2020-09-17T01:37:02,33,24.72,1003.56,53.05
2020-09-17T01:38:02,33,24.72,1003.57,52.95
2020-09-17T01:39:02,33,24.72,1003.61,52.96
2020-09-17T01:40:03,33,24.72,1003.58,53.02
2020-09-17T01:41:02,33,24.72,1003.58,52.92
2020-09-17T01:42:02,33,24.72,1003.55,52.9
2020-09-17T01:43:02,33,24.73,1003.52,52.68
2020-09-17T01:44:02,33,24.72,1003.55,52.98
2020-09-17T01:45:02,33,24.72,1003.54,52.94
2020-09-17T01:46:02,33,24.72,1003.53,52.97
2020-09-17T01:47:03,33,24.72,1003.52,52.95
2020-09-17T01:48:02,33,24.71,1003.56,52.87
2020-09-17T01:49:02,33,24.71,1003.56,53.12
2020-09-17T01:50:02,33,24.71,1003.6,52.9
2020-09-17T01:51:02,33,24.7,1003.59,53.05
2020-09-17T01:52:02,33,24.7,1003.61,52.87
2020-09-17T01:53:02,33,24.7,1003.59,53.09
2020-09-17T01:54:03,33,24.69,1003.59,52.96
2020-09-17T01:55:02,33,24.69,1003.59,52.94
2020-09-17T01:56:03,33,24.68,1003.58,53.1
2020-09-17T01:57:02,33,24.69,1003.57,53.01
2020-09-17T01:58:02,33,24.68,1003.6,52.89
2020-09-17T01:59:02,33,24.69,1003.58,53.06
2020-09-17T02:00:02,33,24.69,1003.54,52.95
2020-09-17T02:01:03,33,24.69,1003.56,52.84
2020-09-17T02:02:02,33,24.68,1003.53,53.07
2020-09-17T02:03:02,33,24.68,1003.57,53.0
2020-09-17T02:04:03,33,24.68,1003.53,52.94
2020-09-17T02:05:02,33,24.68,1003.57,53.14
2020-09-17T02:06:03,33,24.69,1003.55,52.98
2020-09-17T02:07:02,33,24.69,1003.54,53.1
2020-09-17T02:08:02,33,24.68,1003.51,52.91
2020-09-17T02:09:02,33,24.67,1003.47,53.05
2020-09-17T02:10:02,33,24.68,1003.49,53.18
2020-09-17T02:11:02,33,24.67,1003.5,53.09
2020-09-17T02:12:02,33,24.67,1003.48,53.05
2020-09-17T02:13:03,33,24.68,1003.47,53.15
2020-09-17T02:14:02,33,24.67,1003.5,53.23
2020-09-17T02:15:02,33,24.68,1003.48,53.1
2020-09-17T02:16:02,33,24.68,1003.49,53.22
2020-09-17T02:17:02,33,24.69,1003.49,53.16
2020-09-17T02:18:02,33,24.69,1003.47,53.07
2020-09-17T02:19:02,33,24.69,1003.48,52.9
2020-09-17T02:20:02,33,24.68,1003.51,53.17
2020-09-17T02:21:02,33,24.67,1003.49,53.11
2020-09-17T02:22:03,33,24.66,1003.45,53.21
2020-09-17T02:23:02,33,24.66,1003.44,53.11
2020-09-17T02:24:02,33,24.66,1003.44,53.14
2020-09-17T02:25:02,33,24.65,1003.44,53.16
2020-09-17T02:26:02,33,24.64,1003.47,53.18
2020-09-17T02:27:02,33,24.65,1003.45,53.06
2020-09-17T02:28:02,33,24.65,1003.45,53.14
2020-09-17T02:29:02,33,24.64,1003.44,53.18
2020-09-17T02:30:02,33,24.63,1003.48,53.15
2020-09-17T02:31:03,33,24.63,1003.46,53.24
2020-09-17T02:32:02,33,24.63,1003.41,53.15
2020-09-17T02:33:02,33,24.63,1003.5,53.3
2020-09-17T02:34:02,33,24.64,1003.41,53.28
2020-09-17T02:35:02,33,24.63,1003.45,53.14
2020-09-17T02:36:02,33,24.63,1003.47,53.21
2020-09-17T02:37:02,33,24.63,1003.45,53.26
2020-09-17T02:38:03,33,24.64,1003.43,53.22
2020-09-17T02:39:02,33,24.62,1003.43,53.19
2020-09-17T02:40:03,33,24.63,1003.39,53.22
2020-09-17T02:41:02,33,24.64,1003.36,53.18
2020-09-17T02:42:02,33,24.62,1003.35,53.37
2020-09-17T02:43:02,33,24.63,1003.38,53.12
2020-09-17T02:44:02,33,24.63,1003.4,53.36
2020-09-17T02:45:02,33,24.63,1003.33,53.29
2020-09-17T02:46:02,33,24.64,1003.36,53.33
2020-09-17T02:47:02,33,24.65,1003.32,53.28
2020-09-17T02:48:02,33,24.65,1003.33,53.16
2020-09-17T02:49:03,33,24.66,1003.34,53.22
2020-09-17T02:50:02,33,24.65,1003.33,53.11
2020-09-17T02:51:03,33,24.63,1003.31,53.15
2020-09-17T02:52:02,33,24.64,1003.36,53.03
2020-09-17T02:53:03,33,24.64,1003.33,53.22
2020-09-17T02:54:02,33,24.64,1003.3,53.21
2020-09-17T02:55:02,33,24.63,1003.31,53.36
2020-09-17T02:56:02,33,24.62,1003.31,53.21
2020-09-17T02:57:02,33,24.62,1003.33,53.08
2020-09-17T02:58:02,33,24.61,1003.32,53.3
2020-09-17T02:59:02,33,24.61,1003.29,53.4
2020-09-17T03:00:03,33,24.61,1003.31,53.21
2020-09-17T03:01:02,33,24.6,1003.33,53.34
2020-09-17T03:02:03,33,24.61,1003.29,53.3
2020-09-17T03:03:02,33,24.6,1003.29,53.23
2020-09-17T03:04:03,33,24.6,1003.28,53.18
2020-09-17T03:05:02,33,24.6,1003.29,53.3
2020-09-17T03:06:02,33,24.61,1003.25,53.43
2020-09-17T03:07:02,33,24.61,1003.28,53.45
2020-09-17T03:08:02,33,24.6,1003.3,53.23
2020-09-17T03:09:03,33,24.59,1003.25,53.31
2020-09-17T03:10:02,33,24.59,1003.24,53.36
2020-09-17T03:11:02,33,24.6,1003.25,53.21
2020-09-17T03:12:03,33,24.58,1003.23,53.23
2020-09-17T03:13:02,33,24.58,1003.25,53.17
2020-09-17T03:14:03,33,24.58,1003.23,53.27
2020-09-17T03:15:02,33,24.6,1003.22,53.31
2020-09-17T03:16:02,33,24.6,1003.2,53.18
2020-09-17T03:17:02,33,24.6,1003.18,53.18
2020-09-17T03:18:02,33,24.6,1003.15,53.32
2020-09-17T03:19:02,33,24.61,1003.15,53.17
2020-09-17T03:20:02,33,24.6,1003.17,53.33
2020-09-17T03:21:03,33,24.6,1003.13,53.22
2020-09-17T03:22:02,33,24.6,1003.16,53.21
2020-09-17T03:23:03,33,24.6,1003.14,53.19
2020-09-17T03:24:02,33,24.59,1003.15,53.39
2020-09-17T03:25:02,33,24.6,1003.11,53.18
2020-09-17T03:26:02,33,24.59,1003.1,53.21
2020-09-17T03:27:02,33,24.58,1003.11,53.53
2020-09-17T03:28:03,33,24.59,1003.07,53.37
2020-09-17T03:29:02,33,24.57,1003.11,53.34
2020-09-17T03:30:03,33,24.57,1003.07,53.28
2020-09-17T03:31:02,33,24.56,1003.08,53.41
2020-09-17T03:32:02,33,24.57,1003.09,53.35
2020-09-17T03:33:02,33,24.56,1003.09,53.33
2020-09-17T03:34:02,33,24.56,1003.03,53.43
2020-09-17T03:35:02,33,24.54,1003.05,53.36
2020-09-17T03:36:02,33,24.55,1003.07,53.24
2020-09-17T03:37:02,33,24.56,1003.05,53.27
2020-09-17T03:38:02,33,24.56,1003.06,53.4
2020-09-17T03:39:03,33,24.55,1003.08,53.3
2020-09-17T03:40:02,33,24.55,1003.07,53.5
2020-09-17T03:41:03,33,24.54,1003.07,53.33
2020-09-17T03:42:02,33,24.55,1003.09,53.39
2020-09-17T03:43:02,33,24.55,1003.06,53.41
2020-09-17T03:44:03,33,24.56,1003.08,53.37
2020-09-17T03:45:02,33,24.55,1003.07,53.54
2020-09-17T03:46:02,33,24.54,1003.02,53.46
2020-09-17T03:47:02,33,24.55,1003.04,53.52
2020-09-17T03:48:02,33,24.55,1003.04,53.41
2020-09-17T03:49:02,33,24.54,1003.0,53.44
2020-09-17T03:50:02,33,24.56,1003.01,53.56
2020-09-17T03:51:02,33,24.56,1003.03,53.52
2020-09-17T03:52:02,33,24.54,1003.03,53.33
2020-09-17T03:53:03,33,24.54,1003.04,53.3
2020-09-17T03:54:02,33,24.56,1003.03,53.33
2020-09-17T03:55:03,33,24.55,1003.09,53.41
2020-09-17T03:56:02,33,24.56,1003.05,53.41
2020-09-17T03:57:02,33,24.55,1003.07,53.37
2020-09-17T03:58:02,33,24.54,1003.07,53.57
2020-09-17T03:59:02,33,24.54,1003.06,53.33
2020-09-17T04:00:02,33,24.52,1003.09,53.47
2020-09-17T04:01:02,33,24.52,1003.11,53.41
2020-09-17T04:02:02,33,24.53,1003.13,53.42
2020-09-17T04:03:02,33,24.53,1003.08,53.46
2020-09-17T04:04:03,33,24.52,1003.11,53.62
2020-09-17T04:05:02,33,24.52,1003.09,53.36
2020-09-17T04:06:03,33,24.52,1003.13,53.42
2020-09-17T04:07:02,33,24.52,1003.14,53.33
2020-09-17T04:08:02,33,24.52,1003.1,53.52
2020-09-17T04:09:02,33,24.51,1003.15,53.36
2020-09-17T04:10:02,33,24.51,1003.14,53.59
2020-09-17T04:11:02,33,24.51,1003.13,53.57
2020-09-17T04:12:02,33,24.52,1003.16,53.35
2020-09-17T04:13:03,33,24.52,1003.19,53.46
2020-09-17T04:14:02,33,24.51,1003.2,53.54
2020-09-17T04:15:03,33,24.5,1003.22,53.56
2020-09-17T04:16:03,33,24.52,1003.22,53.46
2020-09-17T04:17:02,33,24.51,1003.2,53.61
2020-09-17T04:18:02,33,24.51,1003.22,53.44
2020-09-17T04:19:02,33,24.52,1003.26,53.47
2020-09-17T04:20:02,33,24.51,1003.2,53.39
2020-09-17T04:21:02,33,24.52,1003.25,53.38
2020-09-17T04:22:02,33,24.52,1003.17,53.6
2020-09-17T04:23:03,33,24.51,1003.21,53.67
2020-09-17T04:24:02,33,24.52,1003.21,53.62
2020-09-17T04:25:03,33,24.51,1003.22,53.36
2020-09-17T04:26:02,33,24.51,1003.22,53.65
2020-09-17T04:27:02,33,24.51,1003.22,53.42
2020-09-17T04:28:02,33,24.5,1003.21,53.52
2020-09-17T04:29:02,33,24.5,1003.21,53.71
2020-09-17T04:30:02,33,24.5,1003.26,53.54
2020-09-17T04:31:02,33,24.49,1003.26,53.51
2020-09-17T04:32:02,33,24.49,1003.22,53.56
2020-09-17T04:33:02,33,24.48,1003.27,53.61
2020-09-17T04:34:03,33,24.47,1003.3,53.66
2020-09-17T04:35:02,33,24.49,1003.3,53.4
2020-09-17T04:36:02,33,24.48,1003.28,53.52
2020-09-17T04:37:02,33,24.48,1003.31,53.62
2020-09-17T04:38:02,33,24.48,1003.32,53.48
2020-09-17T04:39:03,33,24.49,1003.34,53.61
2020-09-17T04:40:02,33,24.47,1003.34,53.77
2020-09-17T04:41:02,33,24.47,1003.34,53.62
2020-09-17T04:42:03,33,24.47,1003.35,53.8
2020-09-17T04:43:02,33,24.48,1003.33,53.54
2020-09-17T04:44:02,33,24.47,1003.37,53.5
2020-09-17T04:45:02,33,24.48,1003.38,53.55
2020-09-17T04:46:02,33,24.48,1003.4,53.71
2020-09-17T04:47:02,33,24.49,1003.42,53.76
2020-09-17T04:48:02,33,24.48,1003.42,53.63
2020-09-17T04:49:03,33,24.48,1003.47,53.75
2020-09-17T04:50:02,33,24.5,1003.49,53.45
2020-09-17T04:51:03,33,24.49,1003.48,53.48
2020-09-17T04:52:02,33,24.49,1003.52,53.54
2020-09-17T04:53:02,33,24.49,1003.52,53.66
2020-09-17T04:54:02,33,24.49,1003.5,53.59
2020-09-17T04:55:02,33,24.49,1003.56,53.59
2020-09-17T04:56:02,33,24.49,1003.54,53.74
2020-09-17T04:57:02,33,24.48,1003.59,53.7
2020-09-17T04:58:03,33,24.48,1003.59,53.63
2020-09-17T04:59:02,33,24.48,1003.57,53.62
2020-09-17T05:00:02,33,24.49,1003.6,53.7
2020-09-17T05:01:02,33,24.48,1003.62,53.69
2020-09-17T05:02:02,33,24.48,1003.6,53.6
2020-09-17T05:03:02,33,24.47,1003.6,53.71
2020-09-17T05:04:02,33,24.47,1003.61,53.64
2020-09-17T05:05:03,33,24.46,1003.59,53.52
2020-09-17T05:06:02,33,24.47,1003.62,53.52
2020-09-17T05:07:02,33,24.48,1003.65,53.46
2020-09-17T05:08:02,33,24.47,1003.64,53.52
2020-09-17T05:09:02,33,24.47,1003.65,53.55
2020-09-17T05:10:02,33,24.47,1003.69,53.82
2020-09-17T05:11:02,33,24.47,1003.66,53.5
2020-09-17T05:12:02,33,24.46,1003.69,53.68
2020-09-17T05:13:02,33,24.46,1003.7,53.53
2020-09-17T05:14:03,33,24.47,1003.71,53.79
2020-09-17T05:15:02,33,24.48,1003.77,53.72
2020-09-17T05:16:02,33,24.48,1003.79,53.54
2020-09-17T05:17:02,33,24.48,1003.79,53.75
2020-09-17T05:18:02,33,24.48,1003.8,53.71
2020-09-17T05:19:02,33,24.48,1003.82,53.75
2020-09-17T05:20:02,33,24.49,1003.82,53.66
2020-09-17T05:21:03,33,24.49,1003.82,53.78
2020-09-17T05:22:02,33,24.48,1003.84,53.69
2020-09-17T05:23:03,33,24.5,1003.84,53.68
2020-09-17T05:24:02,33,24.49,1003.84,53.5
2020-09-17T05:25:02,33,24.5,1003.83,53.72
2020-09-17T05:26:03,33,24.5,1003.84,53.54
2020-09-17T05:27:05,33,24.5,1003.85,53.59
2020-09-17T05:28:02,33,24.5,1003.8,53.71
2020-09-17T05:29:02,33,24.49,1003.83,53.6
2020-09-17T05:30:02,33,24.49,1003.86,53.75
2020-09-17T05:31:03,33,24.5,1003.87,53.61
2020-09-17T05:32:02,33,24.49,1003.84,53.6
2020-09-17T05:33:03,33,24.49,1003.87,53.82
2020-09-17T05:34:02,33,24.48,1003.88,53.74
2020-09-17T05:35:02,33,24.48,1003.84,53.71
2020-09-17T05:36:03,33,24.49,1003.86,53.62
2020-09-17T05:37:02,33,24.5,1003.86,53.48
2020-09-17T05:38:02,33,24.51,1003.86,53.41
2020-09-17T05:39:03,33,24.51,1003.87,53.51
2020-09-17T05:40:02,33,24.52,1003.83,53.61
2020-09-17T05:41:02,33,24.52,1003.86,53.67
2020-09-17T05:42:02,33,24.52,1003.87,53.52
2020-09-17T05:43:02,33,24.54,1003.87,53.62
2020-09-17T05:44:02,33,24.53,1003.89,53.46
2020-09-17T05:45:02,33,24.54,1003.89,53.55
2020-09-17T05:46:02,33,24.54,1003.88,53.46
2020-09-17T05:47:03,33,24.56,1003.87,53.4
2020-09-17T05:48:02,33,24.57,1003.92,53.37
2020-09-17T05:49:03,33,24.57,1003.91,53.46
2020-09-17T05:50:02,33,24.57,1003.89,53.54
2020-09-17T05:51:02,33,24.56,1003.91,53.65
2020-09-17T05:52:02,33,24.56,1003.89,53.7
2020-09-17T05:53:02,33,24.56,1003.88,53.53
2020-09-17T05:54:02,33,24.59,1003.9,53.81
2020-09-17T05:55:02,33,24.58,1003.96,53.93
2020-09-17T05:56:03,33,24.6,1003.96,53.88
2020-09-17T05:57:02,33,24.61,1003.97,54.0
2020-09-17T05:58:03,33,24.6,1003.99,54.13
2020-09-17T05:59:02,33,24.61,1003.96,54.04
2020-09-17T06:00:02,33,24.64,1003.97,54.06
2020-09-17T06:01:02,33,24.64,1004.0,54.14
2020-09-17T06:02:02,33,24.65,1004.01,53.99
2020-09-17T06:03:02,33,24.67,1003.97,54.15
2020-09-17T06:04:02,33,24.68,1003.96,54.14
2020-09-17T06:05:02,33,24.7,1003.94,54.2
2020-09-17T06:06:02,33,24.71,1003.95,54.22
2020-09-17T06:07:03,33,24.69,1003.99,54.18
2020-09-17T06:08:02,33,24.71,1003.98,54.25
2020-09-17T06:09:02,33,24.72,1004.01,54.14
2020-09-17T06:10:03,33,24.74,1004.04,54.39
2020-09-17T06:11:02,33,24.73,1004.0,54.25
2020-09-17T06:12:03,33,24.72,1003.98,54.32
2020-09-17T06:13:02,33,24.72,1003.98,54.19
2020-09-17T06:14:02,33,24.74,1004.0,54.33
2020-09-17T06:15:02,33,24.75,1004.03,54.41
2020-09-17T06:16:02,33,24.74,1004.01,54.54
2020-09-17T06:17:03,33,24.73,1004.07,54.47
2020-09-17T06:18:02,33,24.73,1004.04,54.45
2020-09-17T06:19:02,33,24.72,1004.04,54.4
2020-09-17T06:20:02,33,24.74,1004.03,54.44
2020-09-17T06:21:02,33,24.74,1004.03,54.47
2020-09-17T06:22:03,33,24.72,1004.02,54.5
2020-09-17T06:23:02,33,24.71,1004.0,54.76
2020-09-17T06:24:02,33,24.7,1004.04,54.68
2020-09-17T06:25:02,33,24.69,1004.01,54.61
2020-09-17T06:26:02,33,24.71,1004.06,54.84
2020-09-17T06:27:03,33,24.7,1004.01,54.76
2020-09-17T06:28:02,33,24.7,1004.03,54.67
2020-09-17T06:29:03,33,24.68,1004.02,54.71
2020-09-17T06:30:02,33,24.7,1004.04,54.82
2020-09-17T06:31:02,33,24.69,1004.0,54.65
2020-09-17T06:32:03,33,24.7,1004.01,54.92
2020-09-17T06:33:02,33,24.7,1004.01,54.98
2020-09-17T06:34:02,33,24.7,1003.99,54.81
2020-09-17T06:35:02,33,24.72,1003.99,55.04
2020-09-17T06:36:02,33,24.72,1003.95,54.69
2020-09-17T06:37:02,33,24.73,1004.0,54.73
2020-09-17T06:38:02,33,24.75,1004.05,54.87
2020-09-17T06:39:03,33,24.74,1004.05,54.76
2020-09-17T06:40:02,33,24.74,1004.05,54.94
2020-09-17T06:41:02,33,24.75,1004.08,54.92
2020-09-17T06:42:02,33,24.75,1004.08,54.89
2020-09-17T06:43:02,33,24.77,1004.11,54.8
2020-09-17T06:44:02,33,24.77,1004.09,54.88
2020-09-17T06:45:02,33,24.77,1004.1,54.89
2020-09-17T06:46:03,33,24.79,1004.13,54.86
2020-09-17T06:47:02,33,24.79,1004.11,55.02
2020-09-17T06:48:03,33,24.79,1004.13,54.8
2020-09-17T06:49:02,33,24.78,1004.16,54.96
2020-09-17T06:50:02,33,24.79,1004.17,54.87
2020-09-17T06:51:02,33,24.8,1004.19,54.77
2020-09-17T06:52:02,33,24.81,1004.2,54.74
2020-09-17T06:53:02,33,24.82,1004.21,54.85
2020-09-17T06:54:02,33,24.83,1004.19,54.96
2020-09-17T06:55:03,33,24.85,1004.27,54.8
2020-09-17T06:56:02,33,24.84,1004.26,55.03
2020-09-17T06:57:03,33,24.85,1004.25,54.7
2020-09-17T06:58:02,33,24.85,1004.26,54.92
2020-09-17T06:59:02,33,24.86,1004.28,54.92
2020-09-17T07:00:02,33,24.88,1004.28,54.93
2020-09-17T07:01:02,33,24.87,1004.26,54.8
2020-09-17T07:02:03,33,24.88,1004.23,54.96
2020-09-17T07:03:02,33,24.89,1004.32,54.8
2020-09-17T07:04:02,33,24.88,1004.28,54.9
2020-09-17T07:05:02,33,24.87,1004.32,54.77
2020-09-17T07:06:02,33,24.91,1004.34,54.59
2020-09-17T07:07:02,33,24.91,1004.34,54.83
2020-09-17T07:08:02,33,24.92,1004.35,54.92
2020-09-17T07:09:03,33,24.92,1004.37,54.65
2020-09-17T07:10:02,33,24.93,1004.37,54.91
2020-09-17T07:11:03,33,24.96,1004.37,54.56
2020-09-17T07:12:02,33,24.97,1004.39,54.54
2020-09-17T07:13:02,33,24.96,1004.41,54.67
2020-09-17T07:14:03,33,24.96,1004.36,54.66
2020-09-17T07:15:02,33,24.94,1004.4,54.77
2020-09-17T07:16:02,33,24.97,1004.43,54.65
2020-09-17T07:17:02,33,24.97,1004.41,54.72
2020-09-17T07:18:02,33,24.97,1004.44,54.74
2020-09-17T07:19:02,33,24.97,1004.42,54.71
2020-09-17T07:20:02,33,24.98,1004.43,54.65
2020-09-17T07:21:03,33,24.99,1004.41,54.74
2020-09-17T07:22:02,33,24.99,1004.44,54.68
2020-09-17T07:23:02,33,25.0,1004.38,54.63
2020-09-17T07:24:02,33,24.99,1004.44,54.48
2020-09-17T07:25:02,33,24.99,1004.4,54.66
2020-09-17T07:26:03,33,24.99,1004.42,54.79
2020-09-17T07:27:02,33,25.0,1004.4,54.7
2020-09-17T07:28:03,33,24.99,1004.42,54.8
2020-09-17T07:29:02,33,25.01,1004.41,54.69
2020-09-17T07:30:02,33,25.0,1004.47,54.82
2020-09-17T07:31:02,33,25.03,1004.45,54.66
2020-09-17T07:32:02,33,25.05,1004.45,54.52
2020-09-17T07:33:03,33,25.06,1004.48,54.63
2020-09-17T07:34:02,33,25.06,1004.46,54.46
2020-09-17T07:35:03,33,25.09,1004.45,54.53
2020-09-17T07:36:02,33,25.09,1004.48,54.64
2020-09-17T07:37:02,33,25.11,1004.5,54.57
2020-09-17T07:38:03,33,25.12,1004.51,54.51
2020-09-17T07:39:02,33,25.13,1004.49,54.2
2020-09-17T07:40:03,33,25.17,1004.5,54.32
2020-09-17T07:41:02,33,25.16,1004.53,54.12
2020-09-17T07:42:02,33,25.18,1004.52,54.35
2020-09-17T07:43:02,33,25.19,1004.55,54.15
2020-09-17T07:44:02,33,25.2,1004.54,54.19
2020-09-17T07:45:03,33,25.22,1004.58,54.07
2020-09-17T07:46:02,33,25.23,1004.6,54.34
2020-09-17T07:47:02,33,25.24,1004.59,54.39
2020-09-17T07:48:02,33,25.26,1004.6,54.26
2020-09-17T07:49:02,33,25.27,1004.67,53.99
2020-09-17T07:50:03,33,25.27,1004.66,54.08
2020-09-17T07:51:02,33,25.28,1004.66,54.02
2020-09-17T07:52:02,33,25.32,1004.67,53.91
2020-09-17T07:53:03,33,25.33,1004.66,54.03
2020-09-17T07:54:02,33,25.36,1004.63,53.9
2020-09-17T07:55:02,33,25.37,1004.6,53.88
2020-09-17T07:56:02,33,25.38,1004.59,53.93
2020-09-17T07:57:02,33,25.39,1004.6,54.0
2020-09-17T07:58:02,33,25.41,1004.6,54.0
2020-09-17T07:59:03,33,25.44,1004.6,53.99
2020-09-17T08:00:02,33,25.45,1004.55,53.7
2020-09-17T08:01:03,33,25.48,1004.57,53.61
2020-09-17T08:02:02,33,25.5,1004.56,53.56
2020-09-17T08:03:02,33,25.54,1004.58,53.53
2020-09-17T08:04:02,33,25.55,1004.6,53.4
2020-09-17T08:05:02,33,25.55,1004.58,53.49
2020-09-17T08:06:03,33,25.56,1004.62,53.62
2020-09-17T08:07:02,33,25.56,1004.58,53.67
2020-09-17T08:08:02,33,25.56,1004.61,53.65
2020-09-17T08:09:03,33,25.57,1004.62,53.43
2020-09-17T08:10:02,33,25.58,1004.6,53.42
2020-09-17T08:11:02,33,25.59,1004.61,53.43
2020-09-17T08:12:02,33,25.58,1004.61,53.43
2020-09-17T08:13:02,33,25.6,1004.63,53.35
2020-09-17T08:14:03,33,25.61,1004.59,53.31
2020-09-17T08:15:02,33,25.61,1004.59,53.33
2020-09-17T08:16:02,33,25.63,1004.6,53.32
2020-09-17T08:17:03,33,25.65,1004.58,53.26
