time,sensor_id,temp,pres,hum
2020-10-02T04:02:02,33,22.33,992.89,53.1
2020-10-02T04:03:02,33,22.32,992.92,53.36
2020-10-02T04:04:02,33,22.31,992.86,53.23
2020-10-02T04:05:02,33,22.3,992.88,53.17
2020-10-02T04:06:02,33,22.3,992.89,53.17
2020-10-02T04:07:02,33,22.3,992.87,53.17
2020-10-02T04:08:02,33,22.32,992.89,53.33
2020-10-02T04:09:02,33,22.31,992.88,53.29
2020-10-02T04:10:02,33,22.3,992.87,53.32
2020-10-02T04:11:03,33,22.31,992.84,53.26
2020-10-02T04:12:02,33,22.3,992.84,53.28
2020-10-02T04:13:03,33,22.31,992.8,53.34
2020-10-02T04:14:02,33,22.3,992.81,53.01
2020-10-02T04:15:02,33,22.31,992.8,53.12
2020-10-02T04:16:02,33,22.3,992.81,53.22
2020-10-02T04:17:02,33,22.31,992.77,53.31
2020-10-02T04:18:02,33,22.31,992.79,53.27
2020-10-02T04:19:02,33,22.32,992.77,53.16
2020-10-02T04:20:02,33,22.32,992.79,53.2
2020-10-02T04:21:02,33,22.33,992.79,53.06
2020-10-02T04:22:02,33,22.32,992.78,53.31
2020-10-02T04:23:02,33,22.32,992.79,53.23
2020-10-02T04:24:02,33,22.32,992.78,53.08
2020-10-02T04:25:02,33,22.33,992.77,53.17
2020-10-02T04:26:02,33,22.33,992.79,53.19
2020-10-02T04:27:03,33,22.32,992.84,53.22
2020-10-02T04:28:02,33,22.32,992.82,53.34
2020-10-02T04:29:03,33,22.34,992.82,53.42
2020-10-02T04:30:02,33,22.33,992.79,52.97
2020-10-02T04:31:03,33,22.33,992.8,53.24
2020-10-02T04:32:02,33,22.33,992.8,53.32
2020-10-02T04:33:02,33,22.33,992.77,53.26
2020-10-02T04:34:02,33,22.32,992.76,53.27
2020-10-02T04:35:02,33,22.32,992.76,53.11
2020-10-02T04:36:02,33,22.32,992.73,53.34
2020-10-02T04:37:02,33,22.31,992.74,53.22
2020-10-02T04:38:02,33,22.31,992.74,53.29
2020-10-02T04:39:02,33,22.3,992.72,53.11
2020-10-02T04:40:03,33,22.3,992.74,53.0
2020-10-02T04:41:02,33,22.3,992.75,53.08
2020-10-02T04:42:03,33,22.3,992.75,53.04
2020-10-02T04:43:02,33,22.31,992.78,53.14
2020-10-02T04:44:02,33,22.3,992.8,53.41
2020-10-02T04:45:02,33,22.3,992.79,52.99
2020-10-02T04:46:02,33,22.3,992.81,53.36
2020-10-02T04:47:02,33,22.3,992.81,53.26
2020-10-02T04:48:02,33,22.32,992.81,53.27
2020-10-02T04:49:03,33,22.31,992.8,53.31
2020-10-02T04:50:02,33,22.31,992.81,53.3
2020-10-02T04:51:03,33,22.32,992.83,53.32
2020-10-02T04:52:02,33,22.32,992.85,53.14
2020-10-02T04:53:02,33,22.32,992.89,53.04
2020-10-02T04:54:02,33,22.32,992.87,53.24
2020-10-02T04:55:02,33,22.33,992.89,53.05
2020-10-02T04:56:02,33,22.34,992.86,53.25
2020-10-02T04:57:02,33,22.34,992.88,53.07
2020-10-02T04:58:02,33,22.35,992.88,53.1
2020-10-02T04:59:02,33,22.35,992.91,53.06
2020-10-02T05:00:03,33,22.35,992.91,53.37
2020-10-02T05:01:02,33,22.35,992.92,53.24
2020-10-02T05:02:03,33,22.36,992.88,53.02
2020-10-02T05:03:02,33,22.35,992.9,53.12
2020-10-02T05:04:02,33,22.34,992.9,53.19
2020-10-02T05:05:02,33,22.35,992.9,53.03
2020-10-02T05:06:02,33,22.33,992.9,53.34
2020-10-02T05:07:02,33,22.33,992.86,53.07
2020-10-02T05:08:02,33,22.34,992.89,53.07
2020-10-02T05:09:02,33,22.32,992.91,53.1
2020-10-02T05:10:02,33,22.32,992.94,52.99
2020-10-02T05:11:03,33,22.31,992.94,53.21
2020-10-02T05:12:02,33,22.31,992.95,52.96
2020-10-02T05:13:02,33,22.31,992.93,53.22
2020-10-02T05:14:02,33,22.31,992.97,53.11
2020-10-02T05:15:02,33,22.31,992.98,53.28
2020-10-02T05:16:03,33,22.31,993.0,53.0
2020-10-02T05:17:02,33,22.31,993.02,53.4
2020-10-02T05:18:02,33,22.31,992.99,52.97
2020-10-02T05:19:02,33,22.31,993.02,53.32
2020-10-02T05:20:02,33,22.31,993.09,53.38
2020-10-02T05:21:02,33,22.31,993.14,53.14
2020-10-02T05:22:02,33,22.32,993.15,53.09
2020-10-02T05:23:02,33,22.32,993.16,52.96
2020-10-02T05:24:02,33,22.32,993.17,53.3
2020-10-02T05:25:03,33,22.32,993.15,53.43
2020-10-02T05:26:02,33,22.33,993.12,53.01
2020-10-02T05:27:03,33,22.33,993.15,53.23
2020-10-02T05:28:02,33,22.34,993.14,53.15
2020-10-02T05:29:02,33,22.33,993.13,53.19
2020-10-02T05:30:03,33,22.35,993.17,53.24
2020-10-02T05:31:02,33,22.36,993.18,53.39
2020-10-02T05:32:03,33,22.37,993.17,53.23
2020-10-02T05:33:03,33,22.37,993.2,53.33
2020-10-02T05:34:02,33,22.36,993.17,53.24
2020-10-02T05:35:03,33,22.37,993.13,53.14
2020-10-02T05:36:02,33,22.36,993.1,53.16
2020-10-02T05:37:02,33,22.36,993.09,53.32
2020-10-02T05:38:02,33,22.35,993.12,53.16
2020-10-02T05:39:02,33,22.35,993.18,53.28
2020-10-02T05:40:02,33,22.35,993.14,53.17
2020-10-02T05:41:02,33,22.35,993.15,52.98
2020-10-02T05:42:03,33,22.35,993.13,53.26
2020-10-02T05:43:02,33,22.33,993.14,53.27
2020-10-02T05:44:03,33,22.34,993.13,53.01
2020-10-02T05:45:02,33,22.34,993.16,53.26
2020-10-02T05:46:02,33,22.35,993.18,53.23
2020-10-02T05:47:02,33,22.35,993.19,53.23
2020-10-02T05:48:02,33,22.34,993.17,53.16
2020-10-02T05:49:02,33,22.35,993.19,53.1
2020-10-02T05:50:02,33,22.35,993.21,53.22
2020-10-02T05:51:02,33,22.33,993.2,53.17
2020-10-02T05:52:02,33,22.33,993.22,53.18
2020-10-02T05:53:03,33,22.33,993.23,53.11
2020-10-02T05:54:02,33,22.32,993.24,53.07
2020-10-02T05:55:03,33,22.32,993.29,53.16
2020-10-02T05:56:02,33,22.31,993.32,53.21
2020-10-02T05:57:02,33,22.31,993.34,53.18
2020-10-02T05:58:02,33,22.3,993.36,53.02
2020-10-02T05:59:02,33,22.29,993.36,53.19
2020-10-02T06:00:02,33,22.29,993.35,53.05
2020-10-02T06:01:02,33,22.27,993.35,53.0
2020-10-02T06:02:03,33,22.26,993.36,53.31
2020-10-02T06:03:02,33,22.26,993.34,53.34
2020-10-02T06:04:03,33,22.24,993.36,53.09
2020-10-02T06:05:02,33,22.23,993.34,53.1
2020-10-02T06:06:02,33,22.22,993.35,53.15
2020-10-02T06:07:02,33,22.22,993.38,53.18
2020-10-02T06:08:02,33,22.21,993.37,53.11
2020-10-02T06:09:02,33,22.22,993.37,53.35
2020-10-02T06:10:02,33,22.22,993.35,53.44
2020-10-02T06:11:02,33,22.21,993.36,53.26
2020-10-02T06:12:02,33,22.22,993.4,53.36
2020-10-02T06:13:02,33,22.22,993.41,53.18
2020-10-02T06:14:02,33,22.22,993.45,53.21
2020-10-02T06:15:02,33,22.23,993.39,53.25
2020-10-02T06:16:02,33,22.23,993.4,53.48
2020-10-02T06:17:02,33,22.23,993.45,53.21
2020-10-02T06:18:03,33,22.23,993.43,53.36
2020-10-02T06:19:02,33,22.22,993.46,53.14
2020-10-02T06:20:03,33,22.24,993.46,53.48
2020-10-02T06:21:02,33,22.24,993.46,53.49
2020-10-02T06:22:02,33,22.25,993.48,53.05
2020-10-02T06:23:02,33,22.24,993.46,53.38
2020-10-02T06:24:02,33,22.24,993.49,53.23
2020-10-02T06:25:03,33,22.25,993.51,53.29
2020-10-02T06:26:02,33,22.25,993.5,53.34
2020-10-02T06:27:03,33,22.25,993.5,53.41
2020-10-02T06:28:02,33,22.25,993.51,53.38
2020-10-02T06:29:02,33,22.25,993.54,53.47
2020-10-02T06:30:02,33,22.26,993.61,53.4
2020-10-02T06:31:02,33,22.27,993.6,53.4
2020-10-02T06:32:02,33,22.25,993.6,53.09
2020-10-02T06:33:02,33,22.26,993.6,53.42
2020-10-02T06:34:03,33,22.27,993.61,53.36
2020-10-02T06:35:02,33,22.27,993.58,53.45
2020-10-02T06:36:03,33,22.28,993.62,53.17
2020-10-02T06:37:02,33,22.29,993.67,53.27
2020-10-02T06:38:03,33,22.29,993.63,53.38
2020-10-02T06:39:02,33,22.3,993.65,53.14
2020-10-02T06:40:02,33,22.31,993.72,53.17
2020-10-02T06:41:02,33,22.31,993.73,53.15
2020-10-02T06:42:02,33,22.3,993.75,52.97
2020-10-02T06:43:02,33,22.31,993.82,53.15
2020-10-02T06:44:02,33,22.31,993.75,53.29
2020-10-02T06:45:02,33,22.3,993.77,53.13
2020-10-02T06:46:02,33,22.31,993.8,53.05
2020-10-02T06:47:03,33,22.31,993.81,53.07
2020-10-02T06:48:02,33,22.3,993.81,53.14
2020-10-02T06:49:03,33,22.3,993.87,53.33
2020-10-02T06:50:02,33,22.3,993.87,53.06
2020-10-02T06:51:02,33,22.29,993.91,53.14
2020-10-02T06:52:02,33,22.29,993.87,53.06
2020-10-02T06:53:02,33,22.29,993.83,53.16
2020-10-02T06:54:02,33,22.3,993.83,53.2
2020-10-02T06:55:02,33,22.3,993.81,53.2
2020-10-02T06:56:02,33,22.3,993.81,53.04
2020-10-02T06:57:02,33,22.31,993.78,53.03
2020-10-02T06:58:03,33,22.31,993.78,53.27
2020-10-02T06:59:02,33,22.32,993.83,53.0
2020-10-02T07:00:03,33,22.34,993.81,53.12
2020-10-02T07:01:02,33,22.35,993.82,53.14
2020-10-02T07:02:02,33,22.35,993.87,53.14
2020-10-02T07:03:02,33,22.36,993.87,53.2
2020-10-02T07:04:02,33,22.38,993.86,53.11
2020-10-02T07:05:02,33,22.4,993.92,53.15
2020-10-02T07:06:02,33,22.4,993.91,52.95
2020-10-02T07:07:02,33,22.41,993.92,53.09
2020-10-02T07:08:02,33,22.41,993.92,52.8
2020-10-02T07:09:03,33,22.42,993.97,52.87
2020-10-02T07:10:02,33,22.44,993.99,52.85
2020-10-02T07:11:03,33,22.46,994.02,52.75
2020-10-02T07:12:02,33,22.46,994.04,52.88
2020-10-02T07:13:02,33,22.47,994.05,52.86
2020-10-02T07:14:02,33,22.47,994.07,52.69
2020-10-02T07:15:02,33,22.48,994.06,52.77
2020-10-02T07:16:02,33,22.49,994.03,52.89
2020-10-02T07:17:02,33,22.5,994.02,52.86
2020-10-02T07:18:02,33,22.49,994.05,52.91
2020-10-02T07:19:02,33,22.5,994.07,52.99
2020-10-02T07:20:03,33,22.51,994.09,52.89
2020-10-02T07:21:02,33,22.53,994.08,52.91
2020-10-02T07:22:02,33,22.55,994.02,52.62
2020-10-02T07:23:02,33,22.58,994.08,52.83
2020-10-02T07:24:02,33,22.6,994.08,52.64
2020-10-02T07:25:02,33,22.65,994.06,52.57
2020-10-02T07:26:02,33,22.67,994.06,52.45
2020-10-02T07:27:03,33,22.7,994.08,52.44
2020-10-02T07:28:02,33,22.73,994.08,52.66
2020-10-02T07:29:02,33,22.74,994.03,52.6
2020-10-02T07:30:02,33,22.75,994.07,52.65
2020-10-02T07:31:02,33,22.74,994.12,52.31
2020-10-02T07:32:02,33,22.74,994.13,52.39
2020-10-02T07:33:03,33,22.75,994.16,52.43
2020-10-02T07:34:02,33,22.75,994.12,52.27
2020-10-02T07:35:02,33,22.78,994.08,52.61
2020-10-02T07:36:02,33,22.78,994.05,52.35
2020-10-02T07:37:02,33,22.8,994.1,52.38
2020-10-02T07:38:02,33,22.82,994.08,52.56
2020-10-02T07:39:02,33,22.85,994.11,52.38
2020-10-02T07:40:03,33,22.84,994.15,52.24
2020-10-02T07:41:02,33,22.82,994.22,52.37
2020-10-02T07:42:02,33,22.8,994.27,52.29
2020-10-02T07:43:03,33,22.78,994.3,52.26
2020-10-02T07:44:02,33,22.74,994.32,52.3
2020-10-02T07:45:03,33,22.71,994.34,52.52
2020-10-02T07:46:02,33,22.69,994.32,52.5
2020-10-02T07:47:02,33,22.67,994.32,52.64
2020-10-02T07:48:02,33,22.66,994.34,52.71
2020-10-02T07:49:02,33,22.69,994.34,52.43
2020-10-02T07:50:02,33,22.71,994.32,52.53
2020-10-02T07:51:02,33,22.77,994.35,52.35
2020-10-02T07:52:03,33,22.8,994.37,52.37
2020-10-02T07:53:02,33,22.87,994.39,52.4
2020-10-02T07:54:03,33,22.93,994.37,52.32
2020-10-02T07:55:02,33,22.98,994.35,52.32
2020-10-02T07:56:02,33,23.03,994.34,52.29
2020-10-02T07:57:02,33,23.06,994.36,52.12
2020-10-02T07:58:02,33,23.07,994.37,51.98
2020-10-02T07:59:03,33,23.07,994.37,52.04
2020-10-02T08:00:02,33,23.06,994.37,51.98
2020-10-02T08:01:03,33,23.04,994.38,51.93
2020-10-02T08:02:02,33,23.02,994.37,51.86
2020-10-02T08:03:02,33,22.98,994.36,52.08
2020-10-02T08:04:02,33,22.95,994.37,52.11
2020-10-02T08:05:02,33,22.92,994.38,52.18
2020-10-02T08:06:03,33,22.89,994.43,51.97
2020-10-02T08:07:02,33,22.87,994.37,52.12
2020-10-02T08:08:03,33,22.84,994.37,52.15
2020-10-02T08:09:02,33,22.82,994.36,52.09
2020-10-02T08:10:02,33,22.8,994.4,52.06
2020-10-02T08:11:02,33,22.77,994.4,52.43
2020-10-02T08:12:02,33,22.76,994.36,52.32
2020-10-02T08:13:02,33,22.75,994.37,52.21
2020-10-02T08:14:02,33,22.73,994.37,52.25
2020-10-02T08:15:03,33,22.72,994.35,52.47
2020-10-02T08:16:02,33,22.71,994.37,52.39
2020-10-02T08:17:03,33,22.71,994.37,52.33
2020-10-02T08:18:02,33,22.71,994.4,52.44
2020-10-02T08:19:02,33,22.73,994.39,52.39
2020-10-02T08:20:02,33,22.74,994.39,52.48
2020-10-02T08:21:02,33,22.75,994.43,52.55
2020-10-02T08:22:02,33,22.74,994.4,52.26
2020-10-02T08:23:02,33,22.75,994.37,52.58
2020-10-02T08:24:02,33,22.74,994.38,52.52
2020-10-02T08:25:02,33,22.73,994.39,52.56
2020-10-02T08:26:03,33,22.74,994.43,52.34
2020-10-02T08:27:02,33,22.74,994.47,52.53
2020-10-02T08:28:03,33,22.74,994.45,52.6
2020-10-02T08:29:02,33,22.76,994.44,52.39
2020-10-02T08:30:02,33,22.79,994.46,52.24
2020-10-02T08:31:02,33,22.81,994.47,52.32
2020-10-02T08:32:02,33,22.82,994.47,52.45
2020-10-02T08:33:02,33,22.87,994.49,52.21
2020-10-02T08:34:02,33,22.92,994.54,52.1
2020-10-02T08:35:03,33,23.0,994.53,52.29
2020-10-02T08:36:02,33,23.06,994.54,52.25
