time,sensor_id,temp,pres,hum
2020-09-19T01:13:02,33,23.41,1012.34,39.37
2020-09-19T01:14:02,33,23.4,1012.29,39.28
2020-09-19T01:15:03,33,23.4,1012.31,39.24
2020-09-19T01:16:02,33,23.4,1012.31,39.46
2020-09-19T01:17:03,33,23.41,1012.29,39.49
2020-09-19T01:18:02,33,23.4,1012.29,39.37
2020-09-19T01:19:03,33,23.39,1012.27,39.25
2020-09-19T01:20:02,33,23.39,1012.29,39.32
2020-09-19T01:21:03,33,23.39,1012.25,39.24
2020-09-19T01:22:02,33,23.38,1012.25,39.43
2020-09-19T01:23:03,33,23.37,1012.24,39.5
2020-09-19T01:24:02,33,23.38,1012.24,39.48
2020-09-19T01:25:03,33,23.37,1012.23,39.26
2020-09-19T01:26:02,33,23.37,1012.27,39.55
2020-09-19T01:27:02,33,23.35,1012.26,39.5
2020-09-19T01:28:02,33,23.34,1012.2,39.35
2020-09-19T01:29:02,33,23.34,1012.18,39.56
2020-09-19T01:30:02,33,23.35,1012.17,39.34
2020-09-19T01:31:03,33,23.34,1012.18,39.55
2020-09-19T01:32:02,33,23.34,1012.19,39.4
2020-09-19T01:33:02,33,23.33,1012.21,39.5
2020-09-19T01:34:02,33,23.33,1012.22,39.58
2020-09-19T01:35:02,33,23.32,1012.21,39.37
2020-09-19T01:36:03,33,23.32,1012.21,39.61
2020-09-19T01:37:02,33,23.33,1012.17,39.45
2020-09-19T01:38:03,33,23.32,1012.21,39.62
2020-09-19T01:39:02,33,23.31,1012.22,39.67
2020-09-19T01:40:03,33,23.32,1012.22,39.53
2020-09-19T01:41:02,33,23.31,1012.24,39.49
2020-09-19T01:42:03,33,23.3,1012.18,39.5
2020-09-19T01:43:02,33,23.32,1012.22,39.75
2020-09-19T01:44:03,33,23.3,1012.24,39.8
2020-09-19T01:45:02,33,23.3,1012.19,39.48
2020-09-19T01:46:02,33,23.29,1012.23,39.73
2020-09-19T01:47:02,33,23.29,1012.25,39.77
2020-09-19T01:48:02,33,23.29,1012.27,39.73
2020-09-19T01:49:02,33,23.29,1012.24,39.58
2020-09-19T01:50:02,33,23.29,1012.28,39.74
2020-09-19T01:51:03,33,23.28,1012.27,40.03
2020-09-19T01:52:02,33,23.28,1012.24,39.51
2020-09-19T01:53:02,33,23.26,1012.26,39.52
2020-09-19T01:54:02,33,23.27,1012.23,39.58
2020-09-19T01:55:02,33,23.28,1012.2,39.62
2020-09-19T01:56:02,33,23.25,1012.21,39.81
2020-09-19T01:57:02,33,23.27,1012.21,39.78
2020-09-19T01:58:02,33,23.26,1012.21,39.65
2020-09-19T01:59:02,33,23.26,1012.23,39.68
2020-09-19T02:00:02,33,23.25,1012.24,39.66
2020-09-19T02:01:02,33,23.26,1012.24,39.66
2020-09-19T02:02:02,33,23.25,1012.28,39.66
2020-09-19T02:03:02,33,23.25,1012.26,39.64
2020-09-19T02:04:02,33,23.24,1012.26,39.82
2020-09-19T02:05:02,33,23.25,1012.28,39.69
2020-09-19T02:06:02,33,23.24,1012.26,39.87
2020-09-19T02:07:02,33,23.25,1012.25,39.61
2020-09-19T02:08:02,33,23.24,1012.27,39.87
2020-09-19T02:09:02,33,23.24,1012.25,39.75
2020-09-19T02:10:02,33,23.24,1012.28,39.63
2020-09-19T02:11:02,33,23.23,1012.21,39.9
2020-09-19T02:12:02,33,23.24,1012.25,39.88
2020-09-19T02:13:02,33,23.24,1012.26,39.87
2020-09-19T02:14:02,33,23.24,1012.25,39.62
2020-09-19T02:15:02,33,23.22,1012.25,39.68
2020-09-19T02:16:02,33,23.23,1012.26,39.7
2020-09-19T02:17:02,33,23.22,1012.28,39.82
2020-09-19T02:18:02,33,23.22,1012.29,39.65
2020-09-19T02:19:02,33,23.23,1012.33,39.98
2020-09-19T02:20:02,33,23.23,1012.31,39.85
2020-09-19T02:21:02,33,23.23,1012.31,39.79
2020-09-19T02:22:02,33,23.22,1012.28,39.9
2020-09-19T02:23:03,33,23.21,1012.28,39.82
2020-09-19T02:24:02,33,23.22,1012.19,39.67
2020-09-19T02:25:02,33,23.21,1012.24,39.9
2020-09-19T02:26:02,33,23.21,1012.19,39.72
2020-09-19T02:27:02,33,23.22,1012.19,39.89
2020-09-19T02:28:02,33,23.21,1012.19,39.81
2020-09-19T02:29:02,33,23.21,1012.18,39.66
2020-09-19T02:30:02,33,23.21,1012.15,40.05
2020-09-19T02:31:02,33,23.21,1012.18,39.66
2020-09-19T02:32:02,33,23.22,1012.17,39.76
2020-09-19T02:33:02,33,23.23,1012.18,39.67
2020-09-19T02:34:02,33,23.21,1012.22,40.06
2020-09-19T02:35:02,33,23.21,1012.19,39.9
2020-09-19T02:36:02,33,23.22,1012.2,39.97
2020-09-19T02:37:02,33,23.2,1012.18,39.76
2020-09-19T02:38:02,33,23.21,1012.19,39.91
2020-09-19T02:39:02,33,23.21,1012.19,39.98
2020-09-19T02:40:02,33,23.21,1012.18,39.87
2020-09-19T02:41:02,33,23.21,1012.18,39.96
2020-09-19T02:42:02,33,23.21,1012.17,40.02
2020-09-19T02:43:02,33,23.21,1012.17,39.95
2020-09-19T02:44:02,33,23.2,1012.16,39.68
2020-09-19T02:45:02,33,23.2,1012.17,39.86
2020-09-19T02:46:02,33,23.21,1012.13,39.71
2020-09-19T02:47:02,33,23.2,1012.11,39.92
2020-09-19T02:48:02,33,23.21,1012.13,39.95
2020-09-19T02:49:02,33,23.21,1012.12,39.78
2020-09-19T02:50:02,33,23.21,1012.12,39.72
2020-09-19T02:51:02,33,23.2,1012.13,39.8
2020-09-19T02:52:02,33,23.2,1012.1,39.93
2020-09-19T02:53:02,33,23.19,1012.13,39.75
2020-09-19T02:54:02,33,23.19,1012.14,40.08
2020-09-19T02:55:02,33,23.2,1012.13,39.83
2020-09-19T02:56:02,33,23.2,1012.13,39.85
2020-09-19T02:57:02,33,23.2,1012.11,39.96
2020-09-19T02:58:02,33,23.2,1012.1,40.02
2020-09-19T02:59:02,33,23.2,1012.12,39.96
2020-09-19T03:00:02,33,23.2,1012.11,39.94
2020-09-19T03:01:02,33,23.2,1012.09,39.8
2020-09-19T03:02:02,33,23.2,1012.1,39.88
2020-09-19T03:03:02,33,23.2,1012.08,39.84
2020-09-19T03:04:02,33,23.19,1012.12,39.87
2020-09-19T03:05:02,33,23.2,1012.08,39.97
2020-09-19T03:06:02,33,23.19,1012.11,40.0
2020-09-19T03:07:02,33,23.19,1012.12,40.06
2020-09-19T03:08:02,33,23.19,1012.13,40.03
2020-09-19T03:09:02,33,23.19,1012.14,39.87
2020-09-19T03:10:02,33,23.2,1012.08,39.86
2020-09-19T03:11:02,33,23.18,1012.13,40.02
2020-09-19T03:12:02,33,23.2,1012.12,39.87
2020-09-19T03:13:02,33,23.19,1012.1,39.98
2020-09-19T03:14:02,33,23.2,1012.1,39.89
2020-09-19T03:15:02,33,23.19,1012.07,39.8
2020-09-19T03:16:02,33,23.2,1012.04,40.14
2020-09-19T03:17:02,33,23.19,1012.02,40.01
2020-09-19T03:18:02,33,23.19,1012.02,39.88
2020-09-19T03:19:02,33,23.19,1012.02,39.9
2020-09-19T03:20:02,33,23.18,1012.0,39.95
2020-09-19T03:21:02,33,23.19,1012.0,39.9
2020-09-19T03:22:02,33,23.19,1012.0,39.87
2020-09-19T03:23:02,33,23.19,1012.0,39.88
2020-09-19T03:24:02,33,23.17,1011.95,40.12
2020-09-19T03:25:02,33,23.19,1011.97,40.09
2020-09-19T03:26:02,33,23.18,1011.97,39.83
2020-09-19T03:27:02,33,23.18,1011.95,40.08
2020-09-19T03:28:02,33,23.18,1011.88,39.84
2020-09-19T03:29:02,33,23.17,1011.89,40.07
2020-09-19T03:30:02,33,23.18,1011.88,40.04
2020-09-19T03:31:02,33,23.18,1011.88,39.95
2020-09-19T03:32:02,33,23.19,1011.86,40.14
2020-09-19T03:33:02,33,23.17,1011.9,40.19
2020-09-19T03:34:02,33,23.19,1011.91,40.22
2020-09-19T03:35:02,33,23.18,1011.89,40.02
2020-09-19T03:36:02,33,23.19,1011.85,39.96
2020-09-19T03:37:02,33,23.19,1011.83,39.91
2020-09-19T03:38:02,33,23.18,1011.82,40.09
2020-09-19T03:39:02,33,23.19,1011.81,39.93
2020-09-19T03:40:02,33,23.18,1011.81,39.97
2020-09-19T03:41:02,33,23.18,1011.84,39.84
2020-09-19T03:42:02,33,23.19,1011.81,39.97
2020-09-19T03:43:02,33,23.18,1011.81,39.96
2020-09-19T03:44:02,33,23.18,1011.83,40.28
2020-09-19T03:45:02,33,23.18,1011.81,40.04
2020-09-19T03:46:02,33,23.19,1011.77,39.91
2020-09-19T03:47:02,33,23.18,1011.79,40.27
2020-09-19T03:48:02,33,23.18,1011.8,40.0
2020-09-19T03:49:02,33,23.18,1011.78,39.94
2020-09-19T03:50:02,33,23.19,1011.79,40.18
2020-09-19T03:51:02,33,23.18,1011.81,40.26
2020-09-19T03:52:02,33,23.18,1011.83,40.19
2020-09-19T03:53:02,33,23.18,1011.84,40.21
2020-09-19T03:54:02,33,23.19,1011.84,40.23
2020-09-19T03:55:02,33,23.18,1011.87,40.15
2020-09-19T03:56:02,33,23.19,1011.87,40.09
2020-09-19T03:57:02,33,23.18,1011.91,40.1
2020-09-19T03:58:02,33,23.19,1011.9,40.21
2020-09-19T03:59:02,33,23.19,1011.89,40.07
2020-09-19T04:00:02,33,23.18,1011.91,40.32
2020-09-19T04:01:02,33,23.18,1011.87,40.34
2020-09-19T04:02:02,33,23.19,1011.88,40.31
2020-09-19T04:03:02,33,23.18,1011.82,40.0
2020-09-19T04:04:02,33,23.19,1011.86,40.28
2020-09-19T04:05:02,33,23.18,1011.86,40.19
2020-09-19T04:06:02,33,23.18,1011.87,40.14
2020-09-19T04:07:02,33,23.19,1011.9,40.38
2020-09-19T04:08:02,33,23.2,1011.88,40.13
2020-09-19T04:09:02,33,23.19,1011.88,40.08
2020-09-19T04:10:02,33,23.19,1011.88,40.23
2020-09-19T04:11:02,33,23.2,1011.89,40.13
2020-09-19T04:12:03,33,23.2,1011.92,40.32
2020-09-19T04:13:02,33,23.2,1011.92,40.3
2020-09-19T04:14:03,33,23.21,1011.91,40.36
2020-09-19T04:15:02,33,23.2,1011.94,40.12
2020-09-19T04:16:03,33,23.2,1011.94,40.15
2020-09-19T04:17:02,33,23.21,1011.97,40.23
2020-09-19T04:18:03,33,23.21,1011.95,40.24
2020-09-19T04:19:02,33,23.2,1011.97,40.42
2020-09-19T04:20:03,33,23.21,1011.93,40.19
2020-09-19T04:21:02,33,23.2,1011.94,40.1
2020-09-19T04:22:03,33,23.2,1011.97,40.17
2020-09-19T04:23:02,33,23.2,1012.0,40.3
2020-09-19T04:24:03,33,23.19,1011.98,40.36
2020-09-19T04:25:02,33,23.19,1011.99,40.17
2020-09-19T04:26:03,33,23.19,1011.98,40.35
2020-09-19T04:27:02,33,23.18,1011.99,40.27
2020-09-19T04:28:03,33,23.18,1011.97,40.29
2020-09-19T04:29:02,33,23.19,1011.98,40.32
2020-09-19T04:30:03,33,23.18,1012.01,40.16
2020-09-19T04:31:02,33,23.2,1012.0,40.22
2020-09-19T04:32:02,33,23.19,1012.01,40.21
2020-09-19T04:33:02,33,23.19,1012.01,40.33
2020-09-19T04:34:02,33,23.2,1012.02,40.36
2020-09-19T04:35:02,33,23.2,1012.08,40.18
2020-09-19T04:36:02,33,23.2,1012.05,40.41
2020-09-19T04:37:03,33,23.2,1012.07,40.09
2020-09-19T04:38:02,33,23.2,1012.06,40.31
2020-09-19T04:39:03,33,23.19,1012.09,40.17
2020-09-19T04:40:02,33,23.2,1012.05,40.33
2020-09-19T04:41:03,33,23.19,1012.08,40.21
2020-09-19T04:42:02,33,23.2,1012.09,40.41
2020-09-19T04:43:03,33,23.2,1012.08,40.17
2020-09-19T04:44:02,33,23.2,1012.08,40.41
2020-09-19T04:45:03,33,23.2,1012.11,40.27
2020-09-19T04:46:02,33,23.21,1012.06,40.45
2020-09-19T04:47:03,33,23.2,1012.07,40.23
2020-09-19T04:48:02,33,23.19,1012.08,40.18
2020-09-19T04:49:03,33,23.19,1012.09,40.5
2020-09-19T04:50:02,33,23.21,1012.1,40.39
2020-09-19T04:51:03,33,23.2,1012.08,40.46
2020-09-19T04:52:02,33,23.2,1012.1,40.43
2020-09-19T04:53:03,33,23.2,1012.11,40.52
2020-09-19T04:54:02,33,23.21,1012.09,40.42
2020-09-19T04:55:03,33,23.21,1012.11,40.35
2020-09-19T04:56:02,33,23.21,1012.11,40.51
2020-09-19T04:57:03,33,23.21,1012.08,40.19
2020-09-19T04:58:02,33,23.22,1012.11,40.41
2020-09-19T04:59:03,33,23.21,1012.1,40.44
2020-09-19T05:00:02,33,23.21,1012.09,40.22
2020-09-19T05:01:02,33,23.21,1012.14,40.22
2020-09-19T05:02:02,33,23.22,1012.12,40.44
2020-09-19T05:03:02,33,23.21,1012.11,40.52
2020-09-19T05:04:02,33,23.22,1012.17,40.3
2020-09-19T05:05:02,33,23.21,1012.18,40.21
2020-09-19T05:06:02,33,23.22,1012.14,40.56
2020-09-19T05:07:02,33,23.22,1012.17,40.4
2020-09-19T05:08:02,33,23.23,1012.19,40.58
2020-09-19T05:09:03,33,23.22,1012.21,40.23
2020-09-19T05:10:02,33,23.22,1012.2,40.38
2020-09-19T05:11:03,33,23.23,1012.27,40.49
2020-09-19T05:12:02,33,23.23,1012.28,40.33
2020-09-19T05:13:02,33,23.22,1012.26,40.45
2020-09-19T05:14:02,33,23.23,1012.32,40.34
2020-09-19T05:15:02,33,23.23,1012.3,40.35
2020-09-19T05:16:02,33,23.23,1012.34,40.27
2020-09-19T05:17:02,33,23.23,1012.36,40.27
2020-09-19T05:18:02,33,23.24,1012.33,40.47
2020-09-19T05:19:02,33,23.24,1012.36,40.38
2020-09-19T05:20:03,33,23.24,1012.36,40.35
2020-09-19T05:21:02,33,23.24,1012.33,40.52
2020-09-19T05:22:03,33,23.24,1012.34,40.31
2020-09-19T05:23:02,33,23.24,1012.32,40.5
2020-09-19T05:24:03,33,23.26,1012.35,40.56
2020-09-19T05:25:02,33,23.26,1012.36,40.64
2020-09-19T05:26:03,33,23.26,1012.33,40.35
2020-09-19T05:27:02,33,23.25,1012.35,40.53
2020-09-19T05:28:03,33,23.25,1012.38,40.3
2020-09-19T05:29:02,33,23.26,1012.36,40.44
2020-09-19T05:30:03,33,23.24,1012.37,40.24
2020-09-19T05:31:02,33,23.25,1012.37,40.32
2020-09-19T05:32:03,33,23.26,1012.37,40.45
2020-09-19T05:33:02,33,23.27,1012.35,40.33
2020-09-19T05:34:03,33,23.25,1012.29,40.28
2020-09-19T05:35:02,33,23.25,1012.32,40.3
2020-09-19T05:36:02,33,23.26,1012.27,40.34
2020-09-19T05:37:02,33,23.25,1012.31,40.47
2020-09-19T05:38:02,33,23.27,1012.3,40.56
2020-09-19T05:39:02,33,23.26,1012.27,40.34
2020-09-19T05:40:02,33,23.27,1012.31,40.34
2020-09-19T05:41:02,33,23.27,1012.29,40.29
2020-09-19T05:42:02,33,23.27,1012.3,40.5
2020-09-19T05:43:02,33,23.28,1012.29,40.43
2020-09-19T05:44:02,33,23.28,1012.29,40.39
2020-09-19T05:45:03,33,23.29,1012.31,40.39
2020-09-19T05:46:03,33,23.29,1012.29,40.52
2020-09-19T05:47:02,33,23.29,1012.29,40.3
2020-09-19T05:48:03,33,23.3,1012.27,40.28
2020-09-19T05:49:02,33,23.3,1012.27,40.47
2020-09-19T05:50:02,33,23.3,1012.29,40.3
2020-09-19T05:51:02,33,23.31,1012.27,40.41
2020-09-19T05:52:02,33,23.32,1012.27,40.28
2020-09-19T05:53:02,33,23.31,1012.32,40.55
2020-09-19T05:54:02,33,23.32,1012.28,40.47
2020-09-19T05:55:02,33,23.33,1012.29,40.5
2020-09-19T05:56:02,33,23.34,1012.32,40.45
2020-09-19T05:57:02,33,23.34,1012.29,40.2
2020-09-19T05:58:03,33,23.35,1012.31,40.47
2020-09-19T05:59:02,33,23.35,1012.31,40.49
2020-09-19T06:00:03,33,23.35,1012.32,40.36
2020-09-19T06:01:02,33,23.36,1012.29,40.15
2020-09-19T06:02:02,33,23.37,1012.36,40.19
2020-09-19T06:03:02,33,23.36,1012.32,40.1
2020-09-19T06:04:02,33,23.37,1012.33,40.39
2020-09-19T06:05:02,33,23.37,1012.33,40.24
2020-09-19T06:06:02,33,23.38,1012.3,40.41
2020-09-19T06:07:02,33,23.39,1012.31,40.43
2020-09-19T06:08:02,33,23.39,1012.34,40.41
2020-09-19T06:09:02,33,23.4,1012.34,40.37
2020-09-19T06:10:02,33,23.4,1012.34,40.36
2020-09-19T06:11:02,33,23.4,1012.32,40.34
2020-09-19T06:12:02,33,23.41,1012.37,40.12
2020-09-19T06:13:02,33,23.42,1012.36,40.1
2020-09-19T06:14:02,33,23.43,1012.38,40.13
2020-09-19T06:15:02,33,23.43,1012.38,40.31
2020-09-19T06:16:02,33,23.44,1012.38,40.2
2020-09-19T06:17:02,33,23.45,1012.39,40.24
2020-09-19T06:18:02,33,23.46,1012.44,40.02
2020-09-19T06:19:02,33,23.46,1012.42,40.21
2020-09-19T06:20:02,33,23.46,1012.45,39.99
2020-09-19T06:21:02,33,23.48,1012.46,39.98
2020-09-19T06:22:02,33,23.49,1012.48,40.26
2020-09-19T06:23:02,33,23.5,1012.48,40.17
2020-09-19T06:24:02,33,23.52,1012.48,40.08
2020-09-19T06:25:02,33,23.51,1012.48,40.11
2020-09-19T06:26:02,33,23.52,1012.49,39.99
2020-09-19T06:27:02,33,23.54,1012.53,39.98
2020-09-19T06:28:02,33,23.54,1012.55,40.05
2020-09-19T06:29:02,33,23.56,1012.55,40.18
2020-09-19T06:30:02,33,23.56,1012.55,40.16
2020-09-19T06:31:02,33,23.59,1012.57,40.09
2020-09-19T06:32:02,33,23.59,1012.54,39.98
2020-09-19T06:33:02,33,23.6,1012.53,39.89
2020-09-19T06:34:02,33,23.6,1012.49,39.91
2020-09-19T06:35:02,33,23.62,1012.52,39.83
2020-09-19T06:36:02,33,23.62,1012.52,39.91
2020-09-19T06:37:02,33,23.63,1012.51,40.1
2020-09-19T06:38:02,33,23.66,1012.51,40.01
2020-09-19T06:39:02,33,23.67,1012.54,39.89
2020-09-19T06:40:02,33,23.68,1012.58,39.99
2020-09-19T06:41:02,33,23.69,1012.54,39.87
2020-09-19T06:42:02,33,23.7,1012.55,39.8
2020-09-19T06:43:02,33,23.72,1012.52,40.0
2020-09-19T06:44:02,33,23.73,1012.51,40.04
2020-09-19T06:45:02,33,23.75,1012.52,39.78
2020-09-19T06:46:02,33,23.74,1012.5,39.7
2020-09-19T06:47:02,33,23.76,1012.53,39.65
2020-09-19T06:48:03,33,23.76,1012.52,39.77
2020-09-19T06:49:02,33,23.78,1012.49,39.87
2020-09-19T06:50:03,33,23.78,1012.51,39.82
2020-09-19T06:51:02,33,23.78,1012.48,39.69
2020-09-19T06:52:03,33,23.79,1012.45,39.75
2020-09-19T06:53:02,33,23.79,1012.46,39.81
2020-09-19T06:54:02,33,23.8,1012.47,39.9
2020-09-19T06:55:02,33,23.81,1012.5,39.67
2020-09-19T06:56:02,33,23.82,1012.51,39.72
2020-09-19T06:57:03,33,23.82,1012.53,39.61
2020-09-19T06:58:02,33,23.83,1012.52,39.82
2020-09-19T06:59:03,33,23.84,1012.51,39.72
2020-09-19T07:00:02,33,23.85,1012.45,39.78
2020-09-19T07:01:03,33,23.86,1012.48,39.66
2020-09-19T07:02:02,33,23.87,1012.53,39.63
2020-09-19T07:03:03,33,23.87,1012.55,39.74
2020-09-19T07:04:02,33,23.87,1012.49,39.6
2020-09-19T07:05:03,33,23.87,1012.48,39.71
2020-09-19T07:06:02,33,23.87,1012.54,39.57
2020-09-19T07:07:03,33,23.88,1012.54,39.61
2020-09-19T07:08:02,33,23.88,1012.53,39.43
2020-09-19T07:09:03,33,23.89,1012.54,39.51
2020-09-19T07:10:02,33,23.89,1012.5,39.51
2020-09-19T07:11:03,33,23.89,1012.5,39.49
2020-09-19T07:12:02,33,23.89,1012.48,39.47
2020-09-19T07:13:03,33,23.89,1012.48,39.51
2020-09-19T07:14:02,33,23.89,1012.48,39.45
2020-09-19T07:15:03,33,23.89,1012.47,39.44
2020-09-19T07:16:02,33,23.89,1012.45,39.54
2020-09-19T07:17:03,33,23.9,1012.42,39.4
2020-09-19T07:18:02,33,23.89,1012.45,39.48
2020-09-19T07:19:03,33,23.92,1012.47,39.4
2020-09-19T07:20:02,33,23.91,1012.45,39.14
2020-09-19T07:21:03,33,23.92,1012.45,39.31
2020-09-19T07:22:02,33,23.92,1012.41,39.13
2020-09-19T07:23:03,33,23.93,1012.42,39.18
2020-09-19T07:24:02,33,23.93,1012.41,39.16
2020-09-19T07:25:03,33,23.94,1012.46,39.14
2020-09-19T07:26:02,33,23.95,1012.44,39.2
2020-09-19T07:27:02,33,23.96,1012.42,39.08
2020-09-19T07:28:02,33,23.97,1012.43,38.87
2020-09-19T07:29:02,33,23.99,1012.38,38.84
2020-09-19T07:30:02,33,24.01,1012.39,39.01
2020-09-19T07:31:02,33,24.02,1012.4,38.88
2020-09-19T07:32:02,33,24.04,1012.43,38.8
2020-09-19T07:33:02,33,24.07,1012.49,38.95
2020-09-19T07:34:02,33,24.09,1012.44,38.88
2020-09-19T07:35:02,33,24.11,1012.46,38.73
2020-09-19T07:36:02,33,24.12,1012.46,38.76
2020-09-19T07:37:02,33,24.15,1012.45,38.69
2020-09-19T07:38:02,33,24.17,1012.45,38.63
2020-09-19T07:39:02,33,24.19,1012.43,38.4
2020-09-19T07:40:02,33,24.2,1012.44,38.57
2020-09-19T07:41:03,33,24.21,1012.42,38.53
2020-09-19T07:42:02,33,24.24,1012.42,38.37
2020-09-19T07:43:02,33,24.25,1012.43,38.37
2020-09-19T07:44:02,33,24.26,1012.37,38.47
2020-09-19T07:45:02,33,24.27,1012.42,38.42
2020-09-19T07:46:02,33,24.29,1012.41,38.23
2020-09-19T07:47:02,33,24.29,1012.38,38.44
2020-09-19T07:48:02,33,24.3,1012.44,38.41
2020-09-19T07:49:02,33,24.32,1012.41,38.16
2020-09-19T07:50:02,33,24.33,1012.44,38.2
2020-09-19T07:51:02,33,24.35,1012.43,38.2
2020-09-19T07:52:02,33,24.36,1012.43,38.02
2020-09-19T07:53:02,33,24.37,1012.42,37.95
2020-09-19T07:54:02,33,24.38,1012.38,38.03
2020-09-19T07:55:02,33,24.39,1012.33,38.05
2020-09-19T07:56:02,33,24.42,1012.34,37.93
2020-09-19T07:57:02,33,24.42,1012.33,38.01
2020-09-19T07:58:02,33,24.44,1012.36,38.01
2020-09-19T07:59:02,33,24.46,1012.32,37.88
2020-09-19T08:00:02,33,24.49,1012.34,37.86
2020-09-19T08:01:02,33,24.5,1012.34,37.81
2020-09-19T08:02:03,33,24.51,1012.3,37.69
2020-09-19T08:03:02,33,24.52,1012.32,37.6
2020-09-19T08:04:02,33,24.54,1012.32,37.71
2020-09-19T08:05:02,33,24.56,1012.36,37.63
2020-09-19T08:06:02,33,24.58,1012.29,37.55
2020-09-19T08:07:02,33,24.61,1012.35,37.61
2020-09-19T08:08:02,33,24.63,1012.3,37.49
2020-09-19T08:09:03,33,24.66,1012.32,37.64
2020-09-19T08:10:02,33,24.68,1012.29,37.65
2020-09-19T08:11:03,33,24.7,1012.28,37.65
2020-09-19T08:12:02,33,24.71,1012.3,37.52
2020-09-19T08:13:03,33,24.72,1012.28,37.36
2020-09-19T08:14:02,33,24.75,1012.3,37.39
2020-09-19T08:15:03,33,24.77,1012.3,37.35
2020-09-19T08:16:02,33,24.79,1012.27,37.41
2020-09-19T08:17:03,33,24.81,1012.27,37.56
