time,sensor_id,temp,pres
2020-09-27T03:27:02,32,22.58,992.75
2020-09-27T03:28:02,32,22.58,992.69
2020-09-27T03:29:02,32,22.57,992.71
2020-09-27T03:30:02,32,22.57,992.73
2020-09-27T03:31:02,32,22.57,992.7
2020-09-27T03:32:02,32,22.57,992.75
2020-09-27T03:33:02,32,22.57,992.69
2020-09-27T03:34:02,32,22.56,992.76
2020-09-27T03:35:02,32,22.57,992.76
2020-09-27T03:36:02,32,22.57,992.81
2020-09-27T03:37:02,32,22.57,992.83
2020-09-27T03:38:02,32,22.57,992.83
2020-09-27T03:39:03,32,22.56,992.86
2020-09-27T03:40:02,32,22.57,992.89
2020-09-27T03:41:03,32,22.57,992.89
2020-09-27T03:42:02,32,22.57,992.92
2020-09-27T03:43:03,32,22.56,992.89
2020-09-27T03:44:02,32,22.57,992.92
2020-09-27T03:45:03,32,22.56,992.9
2020-09-27T03:46:02,32,22.57,992.91
2020-09-27T03:47:03,32,22.57,992.91
2020-09-27T03:48:02,32,22.56,992.91
2020-09-27T03:49:03,32,22.55,992.97
2020-09-27T03:50:02,32,22.56,992.97
2020-09-27T03:51:03,32,22.56,992.96
2020-09-27T03:52:02,32,22.55,992.91
2020-09-27T03:53:03,32,22.56,992.96
2020-09-27T03:54:02,32,22.54,992.98
2020-09-27T03:55:03,32,22.55,992.91
2020-09-27T03:56:02,32,22.54,992.96
2020-09-27T03:57:03,32,22.54,992.97
2020-09-27T03:58:02,32,22.54,992.97
2020-09-27T03:59:03,32,22.54,992.97
2020-09-27T04:00:02,32,22.54,993.03
2020-09-27T04:01:03,32,22.54,993.01
2020-09-27T04:02:02,32,22.53,992.99
2020-09-27T04:03:03,32,22.53,993.05
2020-09-27T04:04:02,32,22.53,993.06
2020-09-27T04:05:03,32,22.54,993.08
2020-09-27T04:06:02,32,22.53,993.09
2020-09-27T04:07:03,32,22.53,993.1
2020-09-27T04:08:02,32,22.53,993.14
2020-09-27T04:09:03,32,22.54,993.19
2020-09-27T04:10:02,32,22.53,993.23
2020-09-27T04:11:03,32,22.53,993.21
2020-09-27T04:12:02,32,22.54,993.22
2020-09-27T04:13:03,32,22.53,993.2
2020-09-27T04:14:02,32,22.52,993.29
2020-09-27T04:15:03,32,22.52,993.23
2020-09-27T04:16:02,32,22.52,993.25
2020-09-27T04:17:03,32,22.53,993.32
2020-09-27T04:18:02,32,22.53,993.27
2020-09-27T04:19:02,32,22.52,993.34
2020-09-27T04:20:02,32,22.53,993.37
2020-09-27T04:21:02,32,22.52,993.36
2020-09-27T04:22:02,32,22.51,993.38
2020-09-27T04:23:02,32,22.51,993.39
2020-09-27T04:24:02,32,22.51,993.37
2020-09-27T04:25:02,32,22.5,993.46
2020-09-27T04:26:02,32,22.51,993.41
2020-09-27T04:27:02,32,22.51,993.38
2020-09-27T04:28:02,32,22.51,993.41
2020-09-27T04:29:02,32,22.51,993.44
2020-09-27T04:30:02,32,22.51,993.42
2020-09-27T04:31:02,32,22.51,993.48
2020-09-27T04:32:02,32,22.51,993.47
2020-09-27T04:33:02,32,22.5,993.55
2020-09-27T04:34:02,32,22.51,993.54
2020-09-27T04:35:02,32,22.51,993.57
2020-09-27T04:36:02,32,22.51,993.55
2020-09-27T04:37:02,32,22.51,993.55
2020-09-27T04:38:02,32,22.51,993.59
2020-09-27T04:39:02,32,22.51,993.64
2020-09-27T04:40:02,32,22.51,993.66
2020-09-27T04:41:02,32,22.51,993.68
2020-09-27T04:42:02,32,22.51,993.7
2020-09-27T04:43:03,32,22.51,993.68
2020-09-27T04:44:02,32,22.51,993.77
2020-09-27T04:45:03,32,22.51,993.75
2020-09-27T04:46:02,32,22.51,993.76
2020-09-27T04:47:03,32,22.51,993.78
2020-09-27T04:48:02,32,22.52,993.78
2020-09-27T04:49:03,32,22.52,993.79
2020-09-27T04:50:02,32,22.51,993.81
2020-09-27T04:51:03,32,22.51,993.84
2020-09-27T04:52:02,32,22.52,993.87
2020-09-27T04:53:03,32,22.51,993.87
2020-09-27T04:54:02,32,22.53,993.87
2020-09-27T04:55:03,32,22.52,993.91
2020-09-27T04:56:02,32,22.52,993.95
2020-09-27T04:57:03,32,22.51,993.98
2020-09-27T04:58:02,32,22.51,994.0
2020-09-27T04:59:03,32,22.52,994.01
2020-09-27T05:00:02,32,22.52,994.05
2020-09-27T05:01:03,32,22.52,994.07
2020-09-27T05:02:02,32,22.51,994.08
2020-09-27T05:03:03,32,22.51,994.07
2020-09-27T05:04:02,32,22.52,994.13
2020-09-27T05:05:03,32,22.51,994.16
2020-09-27T05:06:02,32,22.51,994.15
2020-09-27T05:07:03,32,22.5,994.15
2020-09-27T05:08:02,32,22.52,994.16
2020-09-27T05:09:03,32,22.52,994.14
2020-09-27T05:10:02,32,22.52,994.12
2020-09-27T05:11:03,32,22.52,994.15
2020-09-27T05:12:02,32,22.52,994.14
2020-09-27T05:13:03,32,22.53,994.18
2020-09-27T05:14:02,32,22.52,994.21
2020-09-27T05:15:02,32,22.53,994.25
2020-09-27T05:16:02,32,22.54,994.26
2020-09-27T05:17:02,32,22.53,994.31
2020-09-27T05:18:02,32,22.53,994.35
2020-09-27T05:19:02,32,22.54,994.34
2020-09-27T05:20:02,32,22.55,994.39
2020-09-27T05:21:02,32,22.56,994.44
2020-09-27T05:22:02,32,22.56,994.44
2020-09-27T05:23:02,32,22.57,994.45
2020-09-27T05:24:02,32,22.57,994.46
2020-09-27T05:25:02,32,22.57,994.48
2020-09-27T05:26:02,32,22.58,994.51
2020-09-27T05:27:02,32,22.57,994.51
2020-09-27T05:28:02,32,22.57,994.54
2020-09-27T05:29:02,32,22.58,994.56
2020-09-27T05:30:02,32,22.58,994.58
2020-09-27T05:31:02,32,22.58,994.58
2020-09-27T05:32:02,32,22.58,994.63
2020-09-27T05:33:02,32,22.59,994.63
2020-09-27T05:34:02,32,22.59,994.66
2020-09-27T05:35:02,32,22.57,994.69
2020-09-27T05:36:02,32,22.58,994.69
2020-09-27T05:37:02,32,22.59,994.68
2020-09-27T05:38:02,32,22.59,994.73
2020-09-27T05:39:02,32,22.58,994.75
2020-09-27T05:40:02,32,22.59,994.77
2020-09-27T05:41:02,32,22.59,994.79
2020-09-27T05:42:02,32,22.6,994.83
2020-09-27T05:43:02,32,22.59,994.8
2020-09-27T05:44:02,32,22.59,994.84
2020-09-27T05:45:02,32,22.59,994.9
2020-09-27T05:46:02,32,22.6,994.88
2020-09-27T05:47:02,32,22.6,994.9
2020-09-27T05:48:02,32,22.6,994.91
2020-09-27T05:49:02,32,22.61,994.91
2020-09-27T05:50:02,32,22.59,994.94
2020-09-27T05:51:02,32,22.6,994.96
2020-09-27T05:52:02,32,22.6,994.93
2020-09-27T05:53:02,32,22.6,994.97
2020-09-27T05:54:03,32,22.6,995.0
2020-09-27T05:55:02,32,22.6,995.04
2020-09-27T05:56:03,32,22.6,995.07
2020-09-27T05:57:02,32,22.6,995.1
2020-09-27T05:58:03,32,22.61,995.15
2020-09-27T05:59:02,32,22.62,995.18
2020-09-27T06:00:03,32,22.61,995.2
2020-09-27T06:01:02,32,22.62,995.21
2020-09-27T06:02:03,32,22.62,995.23
2020-09-27T06:03:02,32,22.61,995.25
2020-09-27T06:04:03,32,22.61,995.23
2020-09-27T06:05:02,32,22.61,995.22
2020-09-27T06:06:03,32,22.62,995.28
2020-09-27T06:07:02,32,22.62,995.22
2020-09-27T06:08:03,32,22.63,995.22
2020-09-27T06:09:02,32,22.62,995.24
2020-09-27T06:10:03,32,22.62,995.25
2020-09-27T06:11:02,32,22.62,995.23
2020-09-27T06:12:03,32,22.63,995.26
2020-09-27T06:13:02,32,22.63,995.29
2020-09-27T06:14:03,32,22.63,995.29
2020-09-27T06:15:02,32,22.62,995.3
2020-09-27T06:16:03,32,22.62,995.32
2020-09-27T06:17:02,32,22.63,995.37
2020-09-27T06:18:02,32,22.63,995.39
2020-09-27T06:19:02,32,22.62,995.39
2020-09-27T06:20:02,32,22.63,995.38
2020-09-27T06:21:02,32,22.63,995.43
2020-09-27T06:22:02,32,22.63,995.5
2020-09-27T06:23:02,32,22.64,995.51
2020-09-27T06:24:02,32,22.63,995.56
2020-09-27T06:25:02,32,22.64,995.58
2020-09-27T06:26:02,32,22.63,995.57
2020-09-27T06:27:02,32,22.63,995.59
2020-09-27T06:28:02,32,22.64,995.59
2020-09-27T06:29:02,32,22.64,995.57
2020-09-27T06:30:02,32,22.65,995.6
2020-09-27T06:31:02,32,22.65,995.58
2020-09-27T06:32:02,32,22.65,995.59
2020-09-27T06:33:02,32,22.65,995.59
2020-09-27T06:34:02,32,22.65,995.61
2020-09-27T06:35:02,32,22.65,995.61
2020-09-27T06:36:02,32,22.65,995.66
2020-09-27T06:37:02,32,22.67,995.68
2020-09-27T06:38:02,32,22.65,995.67
2020-09-27T06:39:02,32,22.66,995.65
2020-09-27T06:40:02,32,22.66,995.67
2020-09-27T06:41:02,32,22.66,995.68
2020-09-27T06:42:02,32,22.67,995.68
2020-09-27T06:43:02,32,22.68,995.68
2020-09-27T06:44:02,32,22.68,995.68
2020-09-27T06:45:02,32,22.68,995.71
2020-09-27T06:46:02,32,22.68,995.77
2020-09-27T06:47:02,32,22.69,995.8
2020-09-27T06:48:02,32,22.69,995.84
2020-09-27T06:49:02,32,22.69,995.88
2020-09-27T06:50:02,32,22.7,995.9
2020-09-27T06:51:02,32,22.71,995.9
2020-09-27T06:52:02,32,22.7,995.9
2020-09-27T06:53:02,32,22.72,995.93
2020-09-27T06:54:02,32,22.72,995.94
2020-09-27T06:55:02,32,22.72,995.97
2020-09-27T06:56:02,32,22.72,995.96
2020-09-27T06:57:02,32,22.73,995.97
2020-09-27T06:58:02,32,22.73,995.99
2020-09-27T06:59:02,32,22.73,995.99
2020-09-27T07:00:02,32,22.74,995.98
2020-09-27T07:01:02,32,22.74,995.97
2020-09-27T07:02:02,32,22.75,995.94
2020-09-27T07:03:02,32,22.74,995.98
2020-09-27T07:04:02,32,22.75,995.97
2020-09-27T07:05:03,32,22.75,995.99
2020-09-27T07:06:02,32,22.75,996.01
2020-09-27T07:07:03,32,22.75,995.98
2020-09-27T07:08:02,32,22.75,995.97
2020-09-27T07:09:03,32,22.76,996.04
2020-09-27T07:10:02,32,22.76,996.04
2020-09-27T07:11:03,32,22.77,996.06
2020-09-27T07:12:02,32,22.77,996.07
2020-09-27T07:13:03,32,22.77,996.05
2020-09-27T07:14:02,32,22.78,996.09
2020-09-27T07:15:03,32,22.78,996.14
2020-09-27T07:16:02,32,22.78,996.1
2020-09-27T07:17:03,32,22.78,996.14
2020-09-27T07:18:02,32,22.79,996.16
2020-09-27T07:19:03,32,22.79,996.13
2020-09-27T07:20:02,32,22.8,996.13
2020-09-27T07:21:03,32,22.81,996.15
2020-09-27T07:22:02,32,22.8,996.15
2020-09-27T07:23:03,32,22.79,996.15
2020-09-27T07:24:02,32,22.81,996.13
2020-09-27T07:25:03,32,22.8,996.2
2020-09-27T07:26:02,32,22.81,996.18
2020-09-27T07:27:03,32,22.82,996.26
2020-09-27T07:28:02,32,22.81,996.23
2020-09-27T07:29:03,32,22.81,996.24
2020-09-27T07:30:02,32,22.82,996.26
2020-09-27T07:31:03,32,22.82,996.32
2020-09-27T07:32:02,32,22.83,996.35
2020-09-27T07:33:03,32,22.83,996.37
2020-09-27T07:34:02,32,22.83,996.37
2020-09-27T07:35:03,32,22.83,996.39
2020-09-27T07:36:02,32,22.83,996.43
2020-09-27T07:37:03,32,22.83,996.39
2020-09-27T07:38:02,32,22.83,996.46
2020-09-27T07:39:03,32,22.84,996.46
2020-09-27T07:40:02,32,22.85,996.46
2020-09-27T07:41:03,32,22.86,996.44
2020-09-27T07:42:02,32,22.87,996.48
2020-09-27T07:43:02,32,22.86,996.47
2020-09-27T07:44:02,32,22.86,996.44
2020-09-27T07:45:02,32,22.88,996.51
2020-09-27T07:46:02,32,22.87,996.51
2020-09-27T07:47:02,32,22.88,996.56
2020-09-27T07:48:02,32,22.88,996.55
2020-09-27T07:49:02,32,22.89,996.61
2020-09-27T07:50:02,32,22.89,996.62
2020-09-27T07:51:02,32,22.89,996.65
2020-09-27T07:52:02,32,22.9,996.63
2020-09-27T07:53:02,32,22.9,996.69
2020-09-27T07:54:02,32,22.91,996.75
2020-09-27T07:55:02,32,22.9,996.76
2020-09-27T07:56:02,32,22.91,996.81
2020-09-27T07:57:02,32,22.92,996.8
2020-09-27T07:58:02,32,22.92,996.84
2020-09-27T07:59:02,32,22.93,996.85
2020-09-27T08:00:03,32,22.94,996.88
2020-09-27T08:01:02,32,22.95,996.9
2020-09-27T08:02:03,32,22.95,997.0
2020-09-27T08:03:02,32,22.96,997.08
2020-09-27T08:04:02,32,22.98,997.04
2020-09-27T08:05:02,32,22.99,997.13
2020-09-27T08:06:02,32,23.01,997.17
2020-09-27T08:07:02,32,23.02,997.2
2020-09-27T08:08:02,32,23.05,997.24
2020-09-27T08:09:02,32,23.07,997.26
2020-09-27T08:10:02,32,23.08,997.27
2020-09-27T08:11:02,32,23.09,997.28
2020-09-27T08:12:02,32,23.1,997.36
2020-09-27T08:13:02,32,23.11,997.35
2020-09-27T08:14:02,32,23.12,997.33
2020-09-27T08:15:02,32,23.14,997.39
2020-09-27T08:16:02,32,23.14,997.4
2020-09-27T08:17:03,32,23.16,997.43
2020-09-27T08:18:02,32,23.15,997.42
2020-09-27T08:19:03,32,23.16,997.46
2020-09-27T08:20:02,32,23.15,997.44
2020-09-27T08:21:03,32,23.15,997.51
2020-09-27T08:22:02,32,23.16,997.51
2020-09-27T08:23:03,32,23.18,997.51
2020-09-27T08:24:02,32,23.17,997.48
2020-09-27T08:25:03,32,23.2,997.55
2020-09-27T08:26:02,32,23.21,997.54
2020-09-27T08:27:03,32,23.22,997.58
2020-09-27T08:28:02,32,23.23,997.64
2020-09-27T08:29:03,32,23.21,997.67
2020-09-27T08:30:02,32,23.22,997.68
2020-09-27T08:31:02,32,23.24,997.71
2020-09-27T08:33:03,32,23.3,997.74
2020-09-27T08:34:02,32,23.34,997.75
2020-09-27T08:35:03,32,23.35,997.77
2020-09-27T08:36:02,32,23.35,997.78
2020-09-27T08:37:03,32,23.38,997.8
2020-09-27T08:38:02,32,23.4,997.79
2020-09-27T08:39:03,32,23.41,997.75
2020-09-27T08:40:02,32,23.42,997.84
2020-09-27T08:41:03,32,23.46,997.79
2020-09-27T08:42:02,32,23.48,997.84
2020-09-27T08:43:03,32,23.52,997.79
2020-09-27T08:44:02,32,23.56,997.8
2020-09-27T08:45:03,32,23.6,997.79
2020-09-27T08:46:02,32,23.63,997.78
2020-09-27T08:47:02,32,23.66,997.79
2020-09-27T08:48:02,32,23.68,997.81
2020-09-27T08:49:02,32,23.72,997.84
2020-09-27T08:50:02,32,23.74,997.83
2020-09-27T08:51:02,32,23.78,997.87
2020-09-27T08:52:02,32,23.8,997.86
2020-09-27T08:53:02,32,23.82,997.83
2020-09-27T08:54:02,32,23.84,997.87
2020-09-27T08:55:02,32,23.85,997.94
2020-09-27T08:56:03,32,23.88,997.88
2020-09-27T08:57:02,32,23.91,997.94
2020-09-27T08:58:03,32,23.93,997.88
2020-09-27T08:59:02,32,23.96,997.9
2020-09-27T09:00:03,32,23.99,997.92
2020-09-27T09:01:02,32,24.0,997.97
2020-09-27T09:02:03,32,24.01,997.98
2020-09-27T09:03:02,32,24.03,997.99
2020-09-27T09:04:03,32,24.05,997.96
2020-09-27T09:05:02,32,24.07,998.08
2020-09-27T09:06:03,32,24.08,998.0
2020-09-27T09:07:02,32,24.11,998.05
2020-09-27T09:08:03,32,24.13,997.97
2020-09-27T09:09:02,32,24.14,998.01
2020-09-27T09:10:02,32,24.15,998.03
2020-09-27T09:11:02,32,24.18,997.95
2020-09-27T09:12:02,32,24.2,997.96
2020-09-27T09:13:02,32,24.22,997.96
2020-09-27T09:14:02,32,24.23,997.96
2020-09-27T09:15:02,32,24.25,998.02
2020-09-27T09:16:02,32,24.27,998.04
2020-09-27T09:17:02,32,24.3,998.0
2020-09-27T09:18:02,32,24.32,997.98
2020-09-27T09:19:02,32,24.34,998.04
2020-09-27T09:20:02,32,24.37,998.03
2020-09-27T09:21:02,32,24.39,998.09
2020-09-27T09:22:02,32,24.42,998.08
2020-09-27T09:23:03,32,24.43,998.07
2020-09-27T09:24:02,32,24.46,998.12
2020-09-27T09:25:03,32,24.47,998.08
2020-09-27T09:26:02,32,24.48,998.18
2020-09-27T09:27:03,32,24.49,998.15
2020-09-27T09:28:02,32,24.51,998.16
2020-09-27T09:29:02,32,24.53,998.2
2020-09-27T09:30:02,32,24.53,998.16
2020-09-27T09:31:02,32,24.53,998.17
2020-09-27T09:32:02,32,24.55,998.2
2020-09-27T09:33:02,32,24.55,998.22
2020-09-27T09:34:03,32,24.57,998.18
2020-09-27T09:35:02,32,24.57,998.18
2020-09-27T09:36:03,32,24.56,998.21
2020-09-27T09:37:02,32,24.58,998.19
2020-09-27T09:38:02,32,24.58,998.15
2020-09-27T09:39:02,32,24.61,998.2
2020-09-27T09:40:02,32,24.62,998.19
2020-09-27T09:41:02,32,24.64,998.17
2020-09-27T09:42:02,32,24.65,998.19
2020-09-27T09:43:02,32,24.66,998.11
2020-09-27T09:44:02,32,24.65,998.25
2020-09-27T09:45:02,32,24.68,998.27
2020-09-27T09:46:02,32,24.65,998.22
2020-09-27T09:47:02,32,24.67,998.28
2020-09-27T09:48:02,32,24.71,998.24
2020-09-27T09:49:02,32,24.72,998.21
2020-09-27T09:50:02,32,24.73,998.2
2020-09-27T09:51:02,32,24.73,998.2
2020-09-27T09:52:02,32,24.69,998.23
2020-09-27T09:53:02,32,24.64,998.22
2020-09-27T09:54:02,32,24.67,998.18
2020-09-27T09:55:02,32,24.63,998.14
2020-09-27T09:56:02,32,24.59,998.14
2020-09-27T09:57:02,32,24.64,998.17
2020-09-27T09:58:02,32,24.7,998.19
2020-09-27T09:59:02,32,24.71,998.16
2020-09-27T10:00:02,32,24.72,998.2
2020-09-27T10:01:02,32,24.71,998.17
2020-09-27T10:02:02,32,24.67,998.22
2020-09-27T10:03:02,32,24.72,998.23
2020-09-27T10:04:02,32,24.76,998.21
2020-09-27T10:05:02,32,24.76,998.22
2020-09-27T10:06:02,32,24.79,998.25
2020-09-27T10:07:02,32,24.69,998.19
