time,sensor_id,temp,pres
2020-10-01T00:45:02,32,24.11,994.82
2020-10-01T00:46:03,32,24.09,994.81
2020-10-01T00:47:02,32,24.09,994.77
2020-10-01T00:48:03,32,24.09,994.79
2020-10-01T00:49:02,32,24.07,994.81
2020-10-01T00:50:03,32,24.08,994.77
2020-10-01T00:51:02,32,24.07,994.84
2020-10-01T00:52:02,32,24.09,994.8
2020-10-01T00:53:02,32,24.08,994.77
2020-10-01T00:54:02,32,24.07,994.76
2020-10-01T00:55:02,32,24.07,994.73
2020-10-01T00:56:02,32,24.09,994.71
2020-10-01T00:57:02,32,24.08,994.72
2020-10-01T00:58:02,32,24.08,994.7
2020-10-01T00:59:02,32,24.08,994.71
2020-10-01T01:00:03,32,24.08,994.71
2020-10-01T01:01:02,32,24.08,994.74
2020-10-01T01:02:03,32,24.09,994.79
2020-10-01T01:03:02,32,24.1,994.75
2020-10-01T01:04:03,32,24.07,994.75
2020-10-01T01:05:02,32,24.08,994.75
2020-10-01T01:06:03,32,24.08,994.71
2020-10-01T01:07:02,32,24.08,994.7
2020-10-01T01:08:03,32,24.07,994.73
2020-10-01T01:09:02,32,24.07,994.75
2020-10-01T01:10:03,32,24.08,994.72
2020-10-01T01:11:02,32,24.07,994.69
2020-10-01T01:12:03,32,24.09,994.68
2020-10-01T01:13:02,32,24.08,994.68
2020-10-01T01:14:02,32,24.1,994.63
2020-10-01T01:15:02,32,24.09,994.67
2020-10-01T01:16:02,32,24.09,994.63
2020-10-01T01:17:02,32,24.09,994.67
2020-10-01T01:18:02,32,24.09,994.69
2020-10-01T01:19:02,32,24.09,994.66
2020-10-01T01:20:02,32,24.09,994.65
2020-10-01T01:21:02,32,24.1,994.61
2020-10-01T01:22:02,32,24.1,994.61
2020-10-01T01:23:02,32,24.07,994.64
2020-10-01T01:24:02,32,24.07,994.6
2020-10-01T01:25:02,32,24.09,994.58
2020-10-01T01:26:02,32,24.09,994.6
2020-10-01T01:27:02,32,24.09,994.67
2020-10-01T01:28:02,32,24.08,994.61
2020-10-01T01:29:02,32,24.09,994.63
2020-10-01T01:30:02,32,24.09,994.63
2020-10-01T01:31:02,32,24.08,994.63
2020-10-01T01:32:02,32,24.1,994.58
2020-10-01T01:33:02,32,24.09,994.63
2020-10-01T01:34:02,32,24.09,994.66
2020-10-01T01:35:02,32,24.07,994.61
2020-10-01T01:36:02,32,24.07,994.55
2020-10-01T01:37:02,32,24.07,994.66
2020-10-01T01:38:02,32,24.06,994.59
2020-10-01T01:39:02,32,24.05,994.52
2020-10-01T01:40:02,32,24.06,994.58
2020-10-01T01:41:02,32,24.09,994.54
2020-10-01T01:42:02,32,24.08,994.57
2020-10-01T01:43:02,32,24.07,994.5
2020-10-01T01:44:02,32,24.09,994.48
2020-10-01T01:45:02,32,24.08,994.45
2020-10-01T01:46:02,32,24.07,994.49
2020-10-01T01:47:02,32,24.07,994.45
2020-10-01T01:48:02,32,24.09,994.46
2020-10-01T01:49:02,32,24.08,994.44
2020-10-01T01:50:02,32,24.07,994.41
2020-10-01T01:51:02,32,24.06,994.45
2020-10-01T01:52:02,32,24.07,994.44
2020-10-01T01:53:02,32,24.08,994.45
2020-10-01T01:54:02,32,24.07,994.42
2020-10-01T01:55:02,32,24.08,994.4
2020-10-01T01:56:02,32,24.08,994.37
2020-10-01T01:57:02,32,24.09,994.34
2020-10-01T01:58:02,32,24.1,994.34
2020-10-01T01:59:02,32,24.09,994.34
2020-10-01T02:00:02,32,24.09,994.34
2020-10-01T02:01:02,32,24.09,994.33
2020-10-01T02:02:02,32,24.1,994.34
2020-10-01T02:03:02,32,24.1,994.3
2020-10-01T02:04:02,32,24.1,994.33
2020-10-01T02:05:02,32,24.09,994.3
2020-10-01T02:06:02,32,24.08,994.3
2020-10-01T02:07:02,32,24.09,994.27
2020-10-01T02:08:02,32,24.09,994.25
2020-10-01T02:09:02,32,24.1,994.32
2020-10-01T02:10:02,32,24.09,994.32
2020-10-01T02:11:02,32,24.07,994.31
2020-10-01T02:12:02,32,24.1,994.33
2020-10-01T02:13:02,32,24.09,994.37
2020-10-01T02:14:02,32,24.09,994.34
2020-10-01T02:15:02,32,24.11,994.33
2020-10-01T02:16:02,32,24.09,994.35
2020-10-01T02:17:02,32,24.08,994.33
2020-10-01T02:18:02,32,24.07,994.33
2020-10-01T02:19:02,32,24.07,994.36
2020-10-01T02:20:02,32,24.07,994.37
2020-10-01T02:21:02,32,24.07,994.38
2020-10-01T02:22:02,32,24.08,994.38
2020-10-01T02:23:02,32,24.07,994.34
2020-10-01T02:24:02,32,24.06,994.33
2020-10-01T02:25:02,32,24.08,994.37
2020-10-01T02:26:02,32,24.08,994.36
2020-10-01T02:27:02,32,24.07,994.35
2020-10-01T02:28:02,32,24.08,994.35
2020-10-01T02:29:02,32,24.07,994.41
2020-10-01T02:30:02,32,24.09,994.35
2020-10-01T02:31:02,32,24.09,994.4
2020-10-01T02:32:02,32,24.07,994.4
2020-10-01T02:33:02,32,24.07,994.37
2020-10-01T02:34:02,32,24.08,994.42
2020-10-01T02:35:02,32,24.07,994.45
2020-10-01T02:36:02,32,24.1,994.41
2020-10-01T02:37:02,32,24.1,994.46
2020-10-01T02:38:02,32,24.1,994.45
2020-10-01T02:39:02,32,24.1,994.42
2020-10-01T02:40:02,32,24.1,994.41
2020-10-01T02:41:02,32,24.1,994.44
2020-10-01T02:42:02,32,24.1,994.4
2020-10-01T02:43:03,32,24.1,994.38
2020-10-01T02:44:02,32,24.1,994.41
2020-10-01T02:45:02,32,24.11,994.4
2020-10-01T02:46:02,32,24.09,994.38
2020-10-01T02:47:02,32,24.09,994.39
2020-10-01T02:48:02,32,24.09,994.38
2020-10-01T02:49:02,32,24.08,994.37
2020-10-01T02:50:02,32,24.08,994.38
2020-10-01T02:51:02,32,24.08,994.36
2020-10-01T02:52:02,32,24.09,994.4
2020-10-01T02:53:02,32,24.1,994.37
2020-10-01T02:54:02,32,24.12,994.36
2020-10-01T02:55:02,32,24.11,994.38
2020-10-01T02:56:02,32,24.13,994.36
2020-10-01T02:57:02,32,24.1,994.35
2020-10-01T02:58:02,32,24.1,994.36
2020-10-01T02:59:02,32,24.1,994.34
2020-10-01T03:00:02,32,24.1,994.39
2020-10-01T03:01:02,32,24.08,994.33
2020-10-01T03:02:02,32,24.08,994.35
2020-10-01T03:03:02,32,24.08,994.29
2020-10-01T03:04:02,32,24.1,994.28
2020-10-01T03:05:02,32,24.09,994.31
2020-10-01T03:06:03,32,24.09,994.29
2020-10-01T03:07:02,32,24.09,994.34
2020-10-01T03:08:03,32,24.09,994.28
2020-10-01T03:09:02,32,24.08,994.33
2020-10-01T03:10:02,32,24.08,994.32
2020-10-01T03:11:02,32,24.09,994.34
2020-10-01T03:12:02,32,24.09,994.31
2020-10-01T03:13:02,32,24.1,994.28
2020-10-01T03:14:02,32,24.09,994.24
2020-10-01T03:15:02,32,24.09,994.26
2020-10-01T03:16:02,32,24.1,994.22
2020-10-01T03:17:02,32,24.08,994.23
2020-10-01T03:18:02,32,24.1,994.25
2020-10-01T03:19:03,32,24.11,994.23
2020-10-01T03:20:02,32,24.11,994.22
2020-10-01T03:21:03,32,24.13,994.2
2020-10-01T03:22:02,32,24.12,994.25
2020-10-01T03:23:03,32,24.09,994.16
2020-10-01T03:24:02,32,24.1,994.18
2020-10-01T03:25:03,32,24.1,994.2
2020-10-01T03:26:02,32,24.11,994.22
2020-10-01T03:27:03,32,24.08,994.18
2020-10-01T03:28:02,32,24.09,994.19
2020-10-01T03:29:03,32,24.1,994.14
2020-10-01T03:30:02,32,24.11,994.15
2020-10-01T03:31:03,32,24.12,994.16
2020-10-01T03:32:02,32,24.12,994.15
2020-10-01T03:33:03,32,24.11,994.16
2020-10-01T03:34:02,32,24.13,994.16
2020-10-01T03:35:03,32,24.13,994.12
2020-10-01T03:36:02,32,24.1,994.14
2020-10-01T03:37:03,32,24.11,994.13
2020-10-01T03:38:02,32,24.11,994.11
2020-10-01T03:39:03,32,24.13,994.17
2020-10-01T03:40:02,32,24.13,994.17
2020-10-01T03:41:03,32,24.12,994.15
2020-10-01T03:42:02,32,24.11,994.19
2020-10-01T03:43:03,32,24.11,994.17
2020-10-01T03:44:02,32,24.12,994.14
2020-10-01T03:45:03,32,24.1,994.16
2020-10-01T03:46:02,32,24.12,994.17
2020-10-01T03:47:03,32,24.1,994.18
2020-10-01T03:48:02,32,24.1,994.19
2020-10-01T03:49:02,32,24.1,994.15
2020-10-01T03:50:02,32,24.09,994.12
2020-10-01T03:51:02,32,24.1,994.15
2020-10-01T03:52:02,32,24.09,994.18
2020-10-01T03:53:02,32,24.09,994.21
2020-10-01T03:54:02,32,24.09,994.15
2020-10-01T03:55:02,32,24.1,994.17
2020-10-01T03:56:02,32,24.09,994.17
2020-10-01T03:57:02,32,24.1,994.16
2020-10-01T03:58:02,32,24.1,994.16
2020-10-01T03:59:02,32,24.1,994.13
2020-10-01T04:00:02,32,24.09,994.13
2020-10-01T04:01:02,32,24.1,994.14
2020-10-01T04:02:02,32,24.09,994.16
2020-10-01T04:03:02,32,24.12,994.1
2020-10-01T04:04:02,32,24.11,994.1
2020-10-01T04:05:02,32,24.13,994.11
2020-10-01T04:06:02,32,24.11,994.09
2020-10-01T04:07:02,32,24.1,994.07
2020-10-01T04:08:02,32,24.13,994.12
2020-10-01T04:09:02,32,24.14,994.12
2020-10-01T04:10:02,32,24.12,994.12
2020-10-01T04:11:02,32,24.11,994.12
2020-10-01T04:12:02,32,24.13,994.12
2020-10-01T04:13:02,32,24.13,994.15
2020-10-01T04:14:02,32,24.13,994.08
2020-10-01T04:15:02,32,24.13,994.1
2020-10-01T04:16:02,32,24.11,994.14
2020-10-01T04:17:02,32,24.11,994.17
2020-10-01T04:18:02,32,24.13,994.18
2020-10-01T04:19:02,32,24.13,994.16
2020-10-01T04:20:02,32,24.12,994.17
2020-10-01T04:21:02,32,24.11,994.18
2020-10-01T04:22:02,32,24.13,994.2
2020-10-01T04:23:02,32,24.12,994.16
2020-10-01T04:24:02,32,24.1,994.15
2020-10-01T04:25:02,32,24.09,994.13
2020-10-01T04:26:02,32,24.12,994.15
2020-10-01T04:27:03,32,24.11,994.13
2020-10-01T04:28:02,32,24.12,994.12
2020-10-01T04:29:03,32,24.11,994.13
2020-10-01T04:30:02,32,24.11,994.14
2020-10-01T04:31:03,32,24.1,994.12
2020-10-01T04:32:02,32,24.1,994.09
2020-10-01T04:33:03,32,24.08,994.17
2020-10-01T04:34:02,32,24.08,994.11
2020-10-01T04:35:03,32,24.08,994.1
2020-10-01T04:36:02,32,24.08,994.07
2020-10-01T04:37:03,32,24.09,994.11
2020-10-01T04:38:02,32,24.08,994.14
2020-10-01T04:39:02,32,24.08,994.14
2020-10-01T04:40:02,32,24.08,994.08
2020-10-01T04:41:02,32,24.08,994.11
2020-10-01T04:42:02,32,24.07,994.08
2020-10-01T04:43:02,32,24.08,994.11
2020-10-01T04:44:02,32,24.1,994.07
2020-10-01T04:45:02,32,24.09,994.1
2020-10-01T04:46:03,32,24.08,994.08
2020-10-01T04:47:02,32,24.08,994.1
2020-10-01T04:48:03,32,24.07,994.08
2020-10-01T04:49:02,32,24.07,994.03
2020-10-01T04:50:03,32,24.09,994.06
2020-10-01T04:51:02,32,24.09,994.07
2020-10-01T04:52:03,32,24.1,994.03
2020-10-01T04:53:02,32,24.09,994.06
2020-10-01T04:54:03,32,24.1,994.1
2020-10-01T04:55:02,32,24.1,994.14
2020-10-01T04:56:03,32,24.1,994.07
2020-10-01T04:57:02,32,24.1,994.06
2020-10-01T04:58:03,32,24.09,994.05
2020-10-01T04:59:02,32,24.08,994.01
2020-10-01T05:00:03,32,24.11,994.08
2020-10-01T05:01:02,32,24.11,994.11
2020-10-01T05:02:03,32,24.11,994.1
2020-10-01T05:03:02,32,24.1,994.07
2020-10-01T05:04:03,32,24.11,994.05
2020-10-01T05:05:02,32,24.12,994.06
2020-10-01T05:06:03,32,24.12,994.04
2020-10-01T05:07:02,32,24.11,994.01
2020-10-01T05:08:03,32,24.12,994.06
2020-10-01T05:09:02,32,24.1,994.0
2020-10-01T05:10:03,32,24.1,994.05
2020-10-01T05:11:02,32,24.1,994.02
2020-10-01T05:12:03,32,24.08,994.04
2020-10-01T05:13:02,32,24.1,994.08
2020-10-01T05:14:03,32,24.09,994.03
2020-10-01T05:15:02,32,24.1,994.02
2020-10-01T05:16:03,32,24.12,994.04
2020-10-01T05:17:02,32,24.12,994.05
2020-10-01T05:18:03,32,24.13,994.03
2020-10-01T05:19:02,32,24.12,994.0
2020-10-01T05:20:03,32,24.12,994.04
2020-10-01T05:21:02,32,24.11,994.02
2020-10-01T05:22:03,32,24.09,994.02
2020-10-01T05:23:02,32,24.11,994.0
2020-10-01T05:24:03,32,24.11,994.01
2020-10-01T05:25:02,32,24.13,993.98
2020-10-01T05:26:03,32,24.12,993.96
2020-10-01T05:27:02,32,24.13,993.97
2020-10-01T05:28:03,32,24.12,993.97
2020-10-01T05:29:02,32,24.09,993.99
2020-10-01T05:30:03,32,24.11,993.96
2020-10-01T05:31:02,32,24.13,993.95
2020-10-01T05:32:02,32,24.13,993.98
2020-10-01T05:33:02,32,24.15,993.97
2020-10-01T05:34:02,32,24.15,993.96
2020-10-01T05:35:03,32,24.13,993.95
2020-10-01T05:36:02,32,24.14,993.92
2020-10-01T05:37:03,32,24.15,993.92
2020-10-01T05:38:02,32,24.14,993.95
2020-10-01T05:39:02,32,24.14,993.97
2020-10-01T05:40:02,32,24.15,993.94
2020-10-01T05:41:02,32,24.15,993.9
2020-10-01T05:42:02,32,24.16,993.92
2020-10-01T05:43:02,32,24.17,993.97
2020-10-01T05:44:02,32,24.17,993.96
2020-10-01T05:45:02,32,24.16,994.0
2020-10-01T05:46:02,32,24.16,993.97
2020-10-01T05:47:02,32,24.16,993.94
2020-10-01T05:48:02,32,24.17,993.97
2020-10-01T05:49:02,32,24.16,993.94
2020-10-01T05:50:03,32,24.14,993.98
2020-10-01T05:51:02,32,24.11,993.93
2020-10-01T05:52:02,32,24.1,993.97
2020-10-01T05:53:02,32,24.08,993.97
2020-10-01T05:54:02,32,24.08,994.0
2020-10-01T05:55:02,32,24.08,994.05
2020-10-01T05:56:02,32,24.07,994.02
2020-10-01T05:57:02,32,24.06,994.03
2020-10-01T05:58:02,32,24.06,994.1
2020-10-01T05:59:02,32,24.07,994.08
2020-10-01T06:00:02,32,24.09,994.09
2020-10-01T06:01:03,32,24.03,994.03
2020-10-01T06:02:02,32,24.03,994.05
2020-10-01T06:03:03,32,24.04,994.01
2020-10-01T06:04:02,32,24.03,994.09
2020-10-01T06:05:03,32,24.0,994.04
2020-10-01T06:06:02,32,24.0,994.1
2020-10-01T06:07:03,32,23.99,994.01
2020-10-01T06:08:02,32,23.98,994.02
2020-10-01T06:09:03,32,23.98,994.01
2020-10-01T06:10:02,32,23.96,994.0
2020-10-01T06:11:03,32,23.97,994.01
2020-10-01T06:12:02,32,23.96,994.02
2020-10-01T06:13:03,32,23.94,993.97
2020-10-01T06:14:02,32,23.96,993.96
2020-10-01T06:15:03,32,23.92,994.0
2020-10-01T06:16:02,32,23.91,993.96
2020-10-01T06:17:02,32,23.92,993.94
2020-10-01T06:18:02,32,23.91,993.96
2020-10-01T06:19:02,32,23.91,993.95
2020-10-01T06:20:02,32,23.89,993.91
2020-10-01T06:21:02,32,23.87,993.93
2020-10-01T06:22:02,32,23.86,993.92
2020-10-01T06:23:02,32,23.85,993.98
2020-10-01T06:24:02,32,23.83,993.95
2020-10-01T06:25:02,32,23.83,993.99
2020-10-01T06:26:02,32,23.82,994.01
2020-10-01T06:27:02,32,23.82,993.96
2020-10-01T06:28:02,32,23.81,994.0
2020-10-01T06:29:02,32,23.8,994.03
2020-10-01T06:30:02,32,23.79,994.0
2020-10-01T06:31:02,32,23.79,994.05
2020-10-01T06:32:02,32,23.78,994.03
2020-10-01T06:33:02,32,23.76,994.02
2020-10-01T06:34:02,32,23.76,993.99
2020-10-01T06:35:02,32,23.77,994.06
2020-10-01T06:36:02,32,23.78,994.03
2020-10-01T06:37:02,32,23.78,994.05
2020-10-01T06:38:02,32,23.79,994.01
2020-10-01T06:39:02,32,23.79,994.01
2020-10-01T06:40:02,32,23.77,994.02
2020-10-01T06:41:02,32,23.77,994.01
2020-10-01T06:42:02,32,23.76,994.04
2020-10-01T06:43:02,32,23.76,994.05
2020-10-01T06:44:03,32,23.75,994.02
2020-10-01T06:45:02,32,23.74,994.04
2020-10-01T06:46:02,32,23.76,994.0
2020-10-01T06:47:02,32,23.75,993.99
2020-10-01T06:48:02,32,23.74,994.01
2020-10-01T06:49:02,32,23.75,993.99
2020-10-01T06:50:02,32,23.73,993.97
2020-10-01T06:51:02,32,23.74,993.94
2020-10-01T06:52:02,32,23.74,993.95
2020-10-01T06:53:02,32,23.75,993.95
2020-10-01T06:54:02,32,23.73,993.93
2020-10-01T06:55:02,32,23.73,993.94
2020-10-01T06:56:02,32,23.72,993.93
2020-10-01T06:57:02,32,23.73,993.94
2020-10-01T06:58:02,32,23.73,993.95
2020-10-01T06:59:02,32,23.72,993.96
2020-10-01T07:00:02,32,23.74,993.95
2020-10-01T07:01:02,32,23.7,993.93
2020-10-01T07:02:02,32,23.71,993.96
2020-10-01T07:03:03,32,23.7,993.94
2020-10-01T07:04:02,32,23.69,993.89
2020-10-01T07:05:03,32,23.71,993.97
2020-10-01T07:06:02,32,23.7,993.92
2020-10-01T07:07:03,32,23.69,993.91
2020-10-01T07:08:02,32,23.7,993.91
2020-10-01T07:09:03,32,23.69,993.89
2020-10-01T07:10:02,32,23.7,993.9
2020-10-01T07:11:03,32,23.7,993.9
2020-10-01T07:12:02,32,23.7,993.96
2020-10-01T07:13:03,32,23.69,993.95
2020-10-01T07:14:02,32,23.7,993.92
2020-10-01T07:15:03,32,23.72,993.93
2020-10-01T07:16:02,32,23.7,993.95
2020-10-01T07:17:03,32,23.69,993.98
2020-10-01T07:18:02,32,23.7,993.91
2020-10-01T07:19:03,32,23.7,993.93
2020-10-01T07:20:02,32,23.7,993.95
2020-10-01T07:21:03,32,23.72,993.96
2020-10-01T07:22:02,32,23.7,993.89
2020-10-01T07:23:03,32,23.72,993.93
2020-10-01T07:24:02,32,23.71,993.93
2020-10-01T07:25:03,32,23.71,993.95
2020-10-01T07:26:02,32,23.68,993.97
2020-10-01T07:27:03,32,23.69,993.97
2020-10-01T07:28:02,32,23.69,993.99
2020-10-01T07:29:03,32,23.69,993.99
2020-10-01T07:30:02,32,23.7,994.01
2020-10-01T07:31:03,32,23.7,994.01
2020-10-01T07:32:02,32,23.71,993.97
2020-10-01T07:33:03,32,23.71,993.98
2020-10-01T07:34:02,32,23.73,993.96
2020-10-01T07:35:03,32,23.73,993.99
2020-10-01T07:36:02,32,23.7,994.02
2020-10-01T07:37:03,32,23.7,993.99
2020-10-01T07:38:02,32,23.7,993.96
2020-10-01T07:39:02,32,23.71,993.99
2020-10-01T07:40:02,32,23.69,993.94
2020-10-01T07:41:02,32,23.7,993.9
2020-10-01T07:42:02,32,23.7,993.92
2020-10-01T07:43:02,32,23.7,993.96
2020-10-01T07:44:02,32,23.71,993.93
2020-10-01T07:45:02,32,23.71,993.91
2020-10-01T07:46:02,32,23.69,993.91
2020-10-01T07:47:02,32,23.71,993.94
2020-10-01T07:48:03,32,23.7,993.89
2020-10-01T07:49:02,32,23.7,993.88
2020-10-01T07:50:03,32,23.7,993.88
2020-10-01T07:51:02,32,23.71,993.89
2020-10-01T07:52:03,32,23.69,993.87
2020-10-01T07:53:02,32,23.7,993.87
2020-10-01T07:54:03,32,23.69,993.86
2020-10-01T07:55:02,32,23.7,993.91
2020-10-01T07:56:03,32,23.7,993.86
2020-10-01T07:57:02,32,23.7,993.89
2020-10-01T07:58:02,32,23.68,993.91
2020-10-01T07:59:02,32,23.7,993.9
2020-10-01T08:00:02,32,23.7,993.87
2020-10-01T08:01:02,32,23.7,993.87
2020-10-01T08:02:02,32,23.7,993.89
2020-10-01T08:03:02,32,23.71,993.93
2020-10-01T08:04:02,32,23.69,993.87
2020-10-01T08:05:02,32,23.68,993.91
2020-10-01T08:06:02,32,23.7,993.9
2020-10-01T08:07:02,32,23.69,993.93
2020-10-01T08:08:02,32,23.66,993.95
2020-10-01T08:09:02,32,23.68,993.91
2020-10-01T08:10:02,32,23.69,993.9
2020-10-01T08:11:02,32,23.66,993.97
2020-10-01T08:12:02,32,23.64,993.96
2020-10-01T08:13:03,32,23.63,993.96
2020-10-01T08:14:02,32,23.67,993.97
2020-10-01T08:15:03,32,23.69,993.99
2020-10-01T08:16:02,32,23.68,993.95
2020-10-01T08:17:03,32,23.67,994.02
2020-10-01T08:18:02,32,23.68,993.97
2020-10-01T08:19:03,32,23.69,993.99
2020-10-01T08:20:02,32,23.68,993.95
2020-10-01T08:21:03,32,23.7,993.95
2020-10-01T08:22:02,32,23.69,993.92
2020-10-01T08:23:03,32,23.68,993.97
2020-10-01T08:24:02,32,23.66,993.96
2020-10-01T08:25:03,32,23.68,993.93
2020-10-01T08:26:02,32,23.69,993.94
2020-10-01T08:27:03,32,23.68,993.95
2020-10-01T08:28:02,32,23.69,993.92
2020-10-01T08:29:03,32,23.69,993.95
2020-10-01T08:30:02,32,23.68,993.95
2020-10-01T08:31:03,32,23.68,993.97
2020-10-01T08:32:02,32,23.66,994.04
2020-10-01T08:33:03,32,23.66,993.95
2020-10-01T08:34:02,32,23.66,994.01
2020-10-01T08:35:03,32,23.67,993.97
2020-10-01T08:36:02,32,23.68,993.95
2020-10-01T08:37:03,32,23.68,993.97
2020-10-01T08:38:02,32,23.67,993.98
2020-10-01T08:39:02,32,23.67,993.97
2020-10-01T08:40:02,32,23.66,994.0
2020-10-01T08:41:03,32,23.67,993.99
2020-10-01T08:42:02,32,23.67,993.99
2020-10-01T08:43:03,32,23.66,993.99
2020-10-01T08:44:02,32,23.65,993.95
2020-10-01T08:45:03,32,23.66,993.94
2020-10-01T08:46:02,32,23.66,993.95
2020-10-01T08:47:03,32,23.64,993.95
2020-10-01T08:48:02,32,23.62,993.99
2020-10-01T08:49:03,32,23.64,993.93
2020-10-01T08:50:02,32,23.65,993.96
2020-10-01T08:51:02,32,23.63,993.96
2020-10-01T08:52:02,32,23.64,993.95
2020-10-01T08:53:02,32,23.61,993.94
2020-10-01T08:54:02,32,23.63,993.93
2020-10-01T08:55:02,32,23.63,993.96
2020-10-01T08:56:02,32,23.64,993.9
2020-10-01T08:57:02,32,23.63,993.94
2020-10-01T08:58:02,32,23.6,993.96
2020-10-01T08:59:02,32,23.62,993.95
2020-10-01T09:00:02,32,23.61,993.94
2020-10-01T09:01:02,32,23.62,993.91
2020-10-01T09:02:02,32,23.63,993.9
2020-10-01T09:03:02,32,23.63,993.9
2020-10-01T09:04:02,32,23.63,993.86
2020-10-01T09:05:02,32,23.6,993.88
2020-10-01T09:06:02,32,23.61,993.87
2020-10-01T09:07:02,32,23.6,993.86
2020-10-01T09:08:02,32,23.62,993.83
2020-10-01T09:09:02,32,23.6,993.79
2020-10-01T09:10:02,32,23.61,993.85
2020-10-01T09:11:02,32,23.58,993.84
2020-10-01T09:12:02,32,23.62,993.87
2020-10-01T09:13:02,32,23.61,993.89
2020-10-01T09:14:02,32,23.61,993.92
2020-10-01T09:15:02,32,23.63,993.87
2020-10-01T09:16:02,32,23.59,993.86
2020-10-01T09:17:02,32,23.61,993.82
2020-10-01T09:18:02,32,23.6,993.8
2020-10-01T09:19:02,32,23.6,993.89
2020-10-01T09:20:02,32,23.61,993.86
2020-10-01T09:21:02,32,23.58,993.88
2020-10-01T09:22:02,32,23.59,993.86
2020-10-01T09:23:02,32,23.6,993.9
2020-10-01T09:24:02,32,23.61,993.9
2020-10-01T09:25:02,32,23.61,993.89
2020-10-01T09:26:02,32,23.61,993.87
2020-10-01T09:27:02,32,23.61,993.86
2020-10-01T09:28:02,32,23.62,993.86
2020-10-01T09:29:02,32,23.62,993.92
2020-10-01T09:30:02,32,23.61,993.89
2020-10-01T09:31:02,32,23.63,993.83
2020-10-01T09:32:03,32,23.62,993.83
2020-10-01T09:33:02,32,23.59,993.89
2020-10-01T09:34:03,32,23.61,993.83
2020-10-01T09:35:02,32,23.63,993.82
2020-10-01T09:36:03,32,23.62,993.78
2020-10-01T09:37:02,32,23.62,993.79
2020-10-01T09:38:03,32,23.6,993.81
2020-10-01T09:39:02,32,23.61,993.78
2020-10-01T09:40:03,32,23.6,993.75
2020-10-01T09:41:02,32,23.6,993.83
2020-10-01T09:42:03,32,23.6,993.83
2020-10-01T09:43:02,32,23.57,993.83
2020-10-01T09:44:02,32,23.57,993.83
2020-10-01T09:45:02,32,23.61,993.81
2020-10-01T09:46:02,32,23.6,993.86
2020-10-01T09:47:02,32,23.59,993.85
2020-10-01T09:48:02,32,23.6,993.84
2020-10-01T09:49:03,32,23.6,993.81
2020-10-01T09:50:02,32,23.61,993.84
2020-10-01T09:51:03,32,23.63,993.85
2020-10-01T09:52:02,32,23.63,993.83
2020-10-01T09:53:03,32,23.62,993.92
2020-10-01T09:54:02,32,23.61,993.87
2020-10-01T09:55:03,32,23.6,993.89
2020-10-01T09:56:02,32,23.59,993.91
2020-10-01T09:57:02,32,23.61,993.89
2020-10-01T09:58:02,32,23.61,993.87
2020-10-01T09:59:02,32,23.6,993.93
2020-10-01T10:00:02,32,23.6,993.92
2020-10-01T10:01:02,32,23.61,993.95
2020-10-01T10:02:02,32,23.61,993.94
2020-10-01T10:03:02,32,23.61,993.89
2020-10-01T10:04:02,32,23.61,993.91
2020-10-01T10:05:02,32,23.62,993.91
2020-10-01T10:06:02,32,23.61,993.95
