time,sensor_id,temp,pres
2020-09-30T05:45:02,32,23.7,999.43
2020-09-30T05:46:03,32,23.7,999.43
2020-09-30T05:47:02,32,23.71,999.43
2020-09-30T05:48:03,32,23.71,999.37
2020-09-30T05:49:02,32,23.71,999.41
2020-09-30T05:50:03,32,23.71,999.31
2020-09-30T05:51:02,32,23.7,999.41
2020-09-30T05:52:03,32,23.69,999.37
2020-09-30T05:53:02,32,23.67,999.44
2020-09-30T05:54:02,32,23.66,999.46
2020-09-30T05:55:03,32,23.65,999.41
2020-09-30T05:56:02,32,23.67,999.35
2020-09-30T05:57:02,32,23.67,999.35
2020-09-30T05:58:02,32,23.64,999.37
2020-09-30T05:59:02,32,23.65,999.33
2020-09-30T06:00:02,32,23.63,999.35
2020-09-30T06:01:02,32,23.63,999.39
2020-09-30T06:02:02,32,23.62,999.38
2020-09-30T06:03:02,32,23.61,999.38
2020-09-30T06:04:03,32,23.6,999.38
2020-09-30T06:05:02,32,23.6,999.4
2020-09-30T06:06:03,32,23.62,999.35
2020-09-30T06:07:02,32,23.61,999.39
2020-09-30T06:08:03,32,23.61,999.42
2020-09-30T06:09:02,32,23.59,999.39
2020-09-30T06:10:03,32,23.59,999.37
2020-09-30T06:11:02,32,23.57,999.33
2020-09-30T06:12:03,32,23.58,999.34
2020-09-30T06:13:02,32,23.56,999.39
2020-09-30T06:14:03,32,23.57,999.29
2020-09-30T06:15:02,32,23.55,999.37
2020-09-30T06:16:03,32,23.55,999.34
2020-09-30T06:17:02,32,23.53,999.39
2020-09-30T06:18:03,32,23.54,999.35
2020-09-30T06:19:02,32,23.52,999.38
2020-09-30T06:20:03,32,23.52,999.33
2020-09-30T06:21:02,32,23.53,999.39
2020-09-30T06:22:03,32,23.51,999.42
2020-09-30T06:23:02,32,23.48,999.31
2020-09-30T06:24:03,32,23.49,999.34
2020-09-30T06:25:02,32,23.47,999.26
2020-09-30T06:26:03,32,23.46,999.3
2020-09-30T06:27:02,32,23.46,999.26
2020-09-30T06:28:03,32,23.48,999.29
2020-09-30T06:29:02,32,23.47,999.23
2020-09-30T06:30:03,32,23.47,999.32
2020-09-30T06:31:02,32,23.46,999.31
2020-09-30T06:32:03,32,23.46,999.29
2020-09-30T06:33:02,32,23.46,999.33
2020-09-30T06:34:03,32,23.48,999.3
2020-09-30T06:35:02,32,23.46,999.28
2020-09-30T06:36:03,32,23.48,999.34
2020-09-30T06:37:02,32,23.48,999.33
2020-09-30T06:38:03,32,23.49,999.37
2020-09-30T06:39:02,32,23.45,999.35
2020-09-30T06:40:03,32,23.45,999.31
2020-09-30T06:41:02,32,23.44,999.37
2020-09-30T06:42:03,32,23.44,999.3
2020-09-30T06:43:02,32,23.45,999.36
2020-09-30T06:44:02,32,23.43,999.27
2020-09-30T06:45:02,32,23.44,999.32
2020-09-30T06:46:02,32,23.45,999.31
2020-09-30T06:47:02,32,23.46,999.35
2020-09-30T06:48:02,32,23.44,999.3
2020-09-30T06:49:02,32,23.44,999.32
2020-09-30T06:50:02,32,23.43,999.29
2020-09-30T06:51:02,32,23.43,999.39
2020-09-30T06:52:02,32,23.44,999.36
2020-09-30T06:53:02,32,23.43,999.34
2020-09-30T06:54:02,32,23.42,999.37
2020-09-30T06:55:02,32,23.44,999.38
2020-09-30T06:56:02,32,23.43,999.34
2020-09-30T06:57:02,32,23.44,999.39
2020-09-30T06:58:02,32,23.43,999.32
2020-09-30T06:59:02,32,23.41,999.26
2020-09-30T07:00:02,32,23.43,999.29
2020-09-30T07:01:02,32,23.42,999.27
2020-09-30T07:02:02,32,23.43,999.29
2020-09-30T07:03:02,32,23.42,999.27
2020-09-30T07:04:02,32,23.39,999.2
2020-09-30T07:05:02,32,23.41,999.23
2020-09-30T07:06:02,32,23.39,999.22
2020-09-30T07:07:02,32,23.39,999.2
2020-09-30T07:08:03,32,23.41,999.25
2020-09-30T07:09:02,32,23.39,999.23
2020-09-30T07:10:02,32,23.39,999.26
2020-09-30T07:11:02,32,23.4,999.25
2020-09-30T07:12:02,32,23.39,999.3
2020-09-30T07:13:02,32,23.39,999.3
2020-09-30T07:14:02,32,23.36,999.22
2020-09-30T07:15:02,32,23.38,999.36
2020-09-30T07:16:02,32,23.37,999.28
2020-09-30T07:17:03,32,23.37,999.27
2020-09-30T07:18:02,32,23.37,999.28
2020-09-30T07:19:02,32,23.37,999.19
2020-09-30T07:20:02,32,23.37,999.25
2020-09-30T07:21:02,32,23.38,999.28
2020-09-30T07:22:02,32,23.39,999.19
2020-09-30T07:23:02,32,23.38,999.2
2020-09-30T07:24:02,32,23.38,999.19
2020-09-30T07:25:02,32,23.37,999.2
2020-09-30T07:26:02,32,23.38,999.21
2020-09-30T07:27:02,32,23.37,999.2
2020-09-30T07:28:02,32,23.37,999.31
2020-09-30T07:29:02,32,23.37,999.32
2020-09-30T07:30:02,32,23.38,999.27
2020-09-30T07:31:02,32,23.38,999.3
2020-09-30T07:32:02,32,23.39,999.3
2020-09-30T07:33:02,32,23.38,999.27
2020-09-30T07:34:02,32,23.38,999.34
2020-09-30T07:35:02,32,23.4,999.25
2020-09-30T07:36:03,32,23.42,999.35
2020-09-30T07:37:02,32,23.42,999.32
2020-09-30T07:38:03,32,23.41,999.35
2020-09-30T07:39:02,32,23.41,999.28
2020-09-30T07:40:02,32,23.41,999.33
2020-09-30T07:41:02,32,23.4,999.34
2020-09-30T07:42:02,32,23.39,999.36
2020-09-30T07:43:02,32,23.41,999.34
2020-09-30T07:44:02,32,23.41,999.25
2020-09-30T07:45:02,32,23.4,999.28
2020-09-30T07:46:02,32,23.41,999.24
2020-09-30T07:47:02,32,23.41,999.19
2020-09-30T07:48:02,32,23.39,999.24
2020-09-30T07:49:03,32,23.41,999.14
2020-09-30T07:50:02,32,23.4,999.14
2020-09-30T07:51:03,32,23.39,999.16
2020-09-30T07:52:02,32,23.42,999.17
2020-09-30T07:53:03,32,23.39,999.06
2020-09-30T07:54:02,32,23.39,999.02
2020-09-30T07:55:02,32,23.4,999.05
2020-09-30T07:56:02,32,23.39,999.07
2020-09-30T07:57:02,32,23.39,999.1
2020-09-30T07:58:03,32,23.39,999.06
2020-09-30T07:59:02,32,23.38,998.99
2020-09-30T08:00:03,32,23.38,999.05
2020-09-30T08:01:02,32,23.38,999.03
2020-09-30T08:02:02,32,23.39,999.1
2020-09-30T08:03:02,32,23.39,999.06
2020-09-30T08:04:02,32,23.4,998.96
2020-09-30T08:05:02,32,23.41,999.0
2020-09-30T08:06:02,32,23.41,998.94
2020-09-30T08:07:02,32,23.39,998.96
2020-09-30T08:08:02,32,23.41,998.9
2020-09-30T08:09:02,32,23.41,998.87
2020-09-30T08:10:02,32,23.42,998.9
2020-09-30T08:11:03,32,23.38,998.81
2020-09-30T08:12:02,32,23.4,998.87
2020-09-30T08:13:03,32,23.4,998.85
2020-09-30T08:14:02,32,23.41,998.87
2020-09-30T08:15:02,32,23.42,998.86
2020-09-30T08:16:03,32,23.4,998.82
2020-09-30T08:17:02,32,23.4,998.87
2020-09-30T08:18:03,32,23.39,998.84
2020-09-30T08:19:02,32,23.38,998.86
2020-09-30T08:20:02,32,23.37,998.84
2020-09-30T08:21:02,32,23.38,998.77
2020-09-30T08:22:02,32,23.4,998.96
2020-09-30T08:23:02,32,23.41,998.87
2020-09-30T08:24:02,32,23.4,998.83
2020-09-30T08:25:02,32,23.4,998.82
2020-09-30T08:26:02,32,23.39,998.85
2020-09-30T08:27:02,32,23.39,998.86
2020-09-30T08:28:02,32,23.4,998.88
2020-09-30T08:29:03,32,23.41,998.89
2020-09-30T08:30:02,32,23.41,998.86
2020-09-30T08:31:03,32,23.4,998.94
2020-09-30T08:32:02,32,23.42,998.82
2020-09-30T08:33:02,32,23.4,998.85
2020-09-30T08:34:03,32,23.41,998.9
2020-09-30T08:35:02,32,23.41,998.87
2020-09-30T08:36:03,32,23.41,998.87
2020-09-30T08:37:02,32,23.39,998.79
2020-09-30T08:38:03,32,23.4,998.86
2020-09-30T08:39:02,32,23.4,998.84
2020-09-30T08:40:03,32,23.4,998.8
2020-09-30T08:41:02,32,23.39,998.84
2020-09-30T08:42:02,32,23.39,998.71
2020-09-30T08:43:02,32,23.4,998.88
2020-09-30T08:44:02,32,23.39,998.73
2020-09-30T08:45:02,32,23.39,998.68
2020-09-30T08:46:02,32,23.43,998.68
2020-09-30T08:47:02,32,23.42,998.76
2020-09-30T08:48:02,32,23.41,998.71
2020-09-30T08:49:02,32,23.42,998.7
2020-09-30T08:50:02,32,23.41,998.69
2020-09-30T08:51:02,32,23.42,998.67
2020-09-30T08:52:02,32,23.44,998.67
2020-09-30T08:53:02,32,23.46,998.7
2020-09-30T08:54:02,32,23.47,998.64
2020-09-30T08:55:02,32,23.43,998.6
2020-09-30T08:56:02,32,23.45,998.56
2020-09-30T08:57:03,32,23.44,998.62
2020-09-30T08:58:02,32,23.44,998.6
2020-09-30T08:59:03,32,23.44,998.62
2020-09-30T09:00:02,32,23.42,998.55
2020-09-30T09:01:03,32,23.44,998.59
2020-09-30T09:02:02,32,23.43,998.56
2020-09-30T09:03:03,32,23.43,998.58
2020-09-30T09:04:02,32,23.41,998.61
2020-09-30T09:05:02,32,23.46,998.61
2020-09-30T09:06:02,32,23.48,998.65
2020-09-30T09:07:02,32,23.48,998.63
2020-09-30T09:08:02,32,23.44,998.59
2020-09-30T09:09:02,32,23.42,998.66
2020-09-30T09:10:02,32,23.41,998.61
2020-09-30T09:11:02,32,23.42,998.64
2020-09-30T09:12:03,32,23.45,998.57
2020-09-30T09:13:02,32,23.43,998.54
2020-09-30T09:14:03,32,23.45,998.54
2020-09-30T09:15:02,32,23.43,998.54
2020-09-30T09:16:03,32,23.46,998.56
2020-09-30T09:17:02,32,23.47,998.53
2020-09-30T09:18:02,32,23.45,998.48
2020-09-30T09:19:02,32,23.47,998.47
2020-09-30T09:20:02,32,23.44,998.48
2020-09-30T09:21:02,32,23.43,998.6
2020-09-30T09:22:02,32,23.44,998.54
2020-09-30T09:23:02,32,23.45,998.54
2020-09-30T09:24:02,32,23.43,998.53
2020-09-30T09:25:02,32,23.45,998.54
2020-09-30T09:26:02,32,23.46,998.6
2020-09-30T09:27:03,32,23.48,998.57
2020-09-30T09:28:02,32,23.48,998.43
2020-09-30T09:29:03,32,23.48,998.46
2020-09-30T09:30:02,32,23.51,998.5
2020-09-30T09:31:03,32,23.51,998.52
2020-09-30T09:32:02,32,23.47,998.54
2020-09-30T09:33:03,32,23.51,998.52
2020-09-30T09:34:02,32,23.5,998.6
2020-09-30T09:35:02,32,23.51,998.55
2020-09-30T09:36:02,32,23.5,998.52
2020-09-30T09:37:02,32,23.51,998.45
2020-09-30T09:38:02,32,23.5,998.44
2020-09-30T09:39:02,32,23.5,998.43
2020-09-30T09:40:03,32,23.5,998.37
2020-09-30T09:41:02,32,23.51,998.43
2020-09-30T09:42:03,32,23.48,998.39
2020-09-30T09:43:02,32,23.47,998.44
2020-09-30T09:44:03,32,23.48,998.4
2020-09-30T09:45:02,32,23.46,998.35
2020-09-30T09:46:02,32,23.52,998.37
2020-09-30T09:47:02,32,23.53,998.34
2020-09-30T09:48:02,32,23.52,998.41
2020-09-30T09:49:02,32,23.55,998.33
2020-09-30T09:50:02,32,23.6,998.31
2020-09-30T09:51:02,32,23.62,998.29
2020-09-30T09:52:02,32,23.63,998.39
2020-09-30T09:53:02,32,23.65,998.34
2020-09-30T09:54:02,32,23.6,998.42
2020-09-30T09:55:02,32,23.58,998.38
2020-09-30T09:56:02,32,23.61,998.38
2020-09-30T09:57:03,32,23.57,998.28
2020-09-30T09:58:02,32,23.61,998.33
