time,sensor_id,temp,pres,hum
2020-10-07T03:16:03,33,23.45,997.43,45.53
2020-10-07T03:17:02,33,23.46,997.41,45.74
2020-10-07T03:18:03,33,23.45,997.46,45.42
2020-10-07T03:19:02,33,23.44,997.48,45.46
2020-10-07T03:20:02,33,23.44,997.46,45.79
2020-10-07T03:21:02,33,23.44,997.45,45.56
2020-10-07T03:22:02,33,23.44,997.46,45.56
2020-10-07T03:23:03,33,23.44,997.42,45.62
2020-10-07T03:24:02,33,23.44,997.4,45.57
2020-10-07T03:25:03,33,23.43,997.37,45.64
2020-10-07T03:26:02,33,23.43,997.45,45.45
2020-10-07T03:27:02,33,23.43,997.45,45.66
2020-10-07T03:28:02,33,23.43,997.42,45.47
2020-10-07T03:29:02,33,23.43,997.42,45.68
2020-10-07T03:30:02,33,23.43,997.43,45.79
2020-10-07T03:31:02,33,23.43,997.42,45.76
2020-10-07T03:32:03,33,23.42,997.42,45.71
2020-10-07T03:33:02,33,23.44,997.44,45.45
2020-10-07T03:34:03,33,23.44,997.44,45.62
2020-10-07T03:35:02,33,23.44,997.49,45.75
2020-10-07T03:36:02,33,23.44,997.46,45.57
2020-10-07T03:37:02,33,23.43,997.43,45.65
2020-10-07T03:38:02,33,23.42,997.43,45.59
2020-10-07T03:39:02,33,23.43,997.42,45.57
2020-10-07T03:40:02,33,23.43,997.46,45.73
2020-10-07T03:41:02,33,23.43,997.38,45.64
2020-10-07T03:42:02,33,23.43,997.35,45.5
2020-10-07T03:43:03,33,23.42,997.33,45.74
2020-10-07T03:44:02,33,23.42,997.35,45.53
2020-10-07T03:45:03,33,23.41,997.32,45.57
2020-10-07T03:46:02,33,23.4,997.32,45.46
2020-10-07T03:47:02,33,23.4,997.34,45.67
2020-10-07T03:48:02,33,23.4,997.36,45.7
2020-10-07T03:49:02,33,23.4,997.37,45.69
2020-10-07T03:50:02,33,23.41,997.38,45.71
2020-10-07T03:51:02,33,23.41,997.37,45.7
2020-10-07T03:52:02,33,23.41,997.37,45.59
2020-10-07T03:53:02,33,23.4,997.37,45.49
2020-10-07T03:54:03,33,23.41,997.37,45.71
2020-10-07T03:55:02,33,23.41,997.35,45.87
2020-10-07T03:56:03,33,23.4,997.37,45.84
2020-10-07T03:57:02,33,23.39,997.35,45.8
2020-10-07T03:58:02,33,23.41,997.39,45.71
2020-10-07T03:59:02,33,23.4,997.33,45.58
2020-10-07T04:00:02,33,23.39,997.34,45.65
2020-10-07T04:01:02,33,23.39,997.29,45.67
2020-10-07T04:02:02,33,23.39,997.29,45.8
2020-10-07T04:03:02,33,23.39,997.29,45.57
2020-10-07T04:04:02,33,23.39,997.29,45.53
2020-10-07T04:05:03,33,23.39,997.3,45.87
2020-10-07T04:06:02,33,23.39,997.29,45.83
2020-10-07T04:07:03,33,23.39,997.32,45.77
2020-10-07T04:08:02,33,23.38,997.29,45.84
2020-10-07T04:09:02,33,23.37,997.3,45.61
2020-10-07T04:10:02,33,23.38,997.3,45.61
2020-10-07T04:11:02,33,23.38,997.33,45.68
2020-10-07T04:12:02,33,23.37,997.32,45.8
2020-10-07T04:13:02,33,23.37,997.3,45.73
2020-10-07T04:14:02,33,23.37,997.31,45.92
2020-10-07T04:15:02,33,23.36,997.3,45.83
2020-10-07T04:16:03,33,23.36,997.21,45.81
2020-10-07T04:17:02,33,23.36,997.21,45.74
2020-10-07T04:18:02,33,23.36,997.24,45.76
2020-10-07T04:19:02,33,23.36,997.21,45.83
2020-10-07T04:20:02,33,23.36,997.18,45.66
2020-10-07T04:21:03,33,23.36,997.23,45.67
2020-10-07T04:22:02,33,23.35,997.19,45.85
2020-10-07T04:23:03,33,23.36,997.21,45.94
2020-10-07T04:24:02,33,23.36,997.24,45.88
2020-10-07T04:25:02,33,23.34,997.19,46.0
2020-10-07T04:26:02,33,23.34,997.21,45.78
2020-10-07T04:27:02,33,23.33,997.2,45.8
2020-10-07T04:28:03,33,23.34,997.18,46.03
2020-10-07T04:29:02,33,23.34,997.22,45.93
2020-10-07T04:30:03,33,23.33,997.22,45.8
2020-10-07T04:31:02,33,23.33,997.23,45.91
2020-10-07T04:32:02,33,23.33,997.19,45.93
2020-10-07T04:33:02,33,23.34,997.19,45.75
2020-10-07T04:34:02,33,23.35,997.16,45.81
2020-10-07T04:35:02,33,23.34,997.19,45.71
2020-10-07T04:36:02,33,23.34,997.17,45.7
2020-10-07T04:37:03,33,23.35,997.21,45.78
2020-10-07T04:38:02,33,23.36,997.19,45.8
2020-10-07T04:39:02,33,23.36,997.24,45.95
2020-10-07T04:40:02,33,23.36,997.28,45.92
2020-10-07T04:41:02,33,23.35,997.35,45.78
2020-10-07T04:42:02,33,23.35,997.36,45.76
2020-10-07T04:43:02,33,23.38,997.37,45.92
2020-10-07T04:44:03,33,23.38,997.38,45.85
2020-10-07T04:45:02,33,23.4,997.38,45.66
2020-10-07T04:46:03,33,23.41,997.42,45.64
2020-10-07T04:47:02,33,23.43,997.41,45.9
2020-10-07T04:48:03,33,23.44,997.35,45.73
2020-10-07T04:49:02,33,23.44,997.35,45.89
2020-10-07T04:50:02,33,23.45,997.35,45.67
2020-10-07T04:51:02,33,23.45,997.3,45.75
2020-10-07T04:52:02,33,23.46,997.36,45.6
2020-10-07T04:53:02,33,23.48,997.39,45.64
2020-10-07T04:54:02,33,23.48,997.39,45.5
2020-10-07T04:55:03,33,23.48,997.41,45.64
2020-10-07T04:56:02,33,23.51,997.38,45.7
2020-10-07T04:57:02,33,23.51,997.41,45.8
2020-10-07T04:58:02,33,23.53,997.39,45.79
2020-10-07T04:59:02,33,23.54,997.37,45.78
2020-10-07T05:00:02,33,23.55,997.35,45.69
2020-10-07T05:01:02,33,23.55,997.32,45.55
2020-10-07T05:02:02,33,23.56,997.34,45.48
2020-10-07T05:03:02,33,23.58,997.32,45.53
2020-10-07T05:04:03,33,23.57,997.32,45.6
2020-10-07T05:05:02,33,23.57,997.34,45.53
2020-10-07T05:06:03,33,23.59,997.39,45.76
2020-10-07T05:07:02,33,23.6,997.4,45.48
2020-10-07T05:08:02,33,23.61,997.41,45.6
2020-10-07T05:09:03,33,23.63,997.44,45.58
2020-10-07T05:10:02,33,23.62,997.42,45.62
2020-10-07T05:11:02,33,23.62,997.43,45.5
2020-10-07T05:12:03,33,23.64,997.41,45.67
2020-10-07T05:13:02,33,23.64,997.4,45.53
2020-10-07T05:14:02,33,23.66,997.4,45.68
2020-10-07T05:15:02,33,23.66,997.38,45.65
2020-10-07T05:16:03,33,23.69,997.36,45.7
2020-10-07T05:17:02,33,23.69,997.35,45.48
2020-10-07T05:18:02,33,23.69,997.37,45.57
2020-10-07T05:19:02,33,23.71,997.39,45.68
2020-10-07T05:20:03,33,23.71,997.42,45.36
2020-10-07T05:21:03,33,23.72,997.42,45.3
2020-10-07T05:22:02,33,23.73,997.46,45.45
2020-10-07T05:23:02,33,23.74,997.42,45.65
2020-10-07T05:24:03,33,23.76,997.39,45.49
2020-10-07T05:25:02,33,23.76,997.43,45.36
2020-10-07T05:26:02,33,23.76,997.44,45.57
2020-10-07T05:27:03,33,23.77,997.41,45.6
2020-10-07T05:28:02,33,23.78,997.44,45.57
2020-10-07T05:29:02,33,23.79,997.43,45.67
2020-10-07T05:30:03,33,23.79,997.44,45.43
2020-10-07T05:31:02,33,23.8,997.44,45.67
2020-10-07T05:32:02,33,23.81,997.39,45.51
2020-10-07T05:33:02,33,23.82,997.44,45.56
2020-10-07T05:34:02,33,23.8,997.38,45.58
2020-10-07T05:35:03,33,23.8,997.41,45.55
2020-10-07T05:36:02,33,23.8,997.37,45.6
2020-10-07T05:37:02,33,23.81,997.43,45.6
2020-10-07T05:38:02,33,23.79,997.4,45.67
2020-10-07T05:39:03,33,23.78,997.43,45.7
2020-10-07T05:40:02,33,23.78,997.41,45.76
2020-10-07T05:41:02,33,23.75,997.46,45.74
2020-10-07T05:42:03,33,23.75,997.51,45.52
2020-10-07T05:43:02,33,23.73,997.51,45.65
2020-10-07T05:44:02,33,23.72,997.49,45.85
2020-10-07T05:45:03,33,23.7,997.48,45.7
2020-10-07T05:46:02,33,23.71,997.51,45.69
2020-10-07T05:47:03,33,23.69,997.56,45.72
2020-10-07T05:48:02,33,23.7,997.57,45.91
2020-10-07T05:49:02,33,23.69,997.62,45.82
2020-10-07T05:50:02,33,23.68,997.59,45.86
2020-10-07T05:51:02,33,23.69,997.6,45.77
2020-10-07T05:52:03,33,23.68,997.65,45.68
2020-10-07T05:53:02,33,23.69,997.67,45.74
2020-10-07T05:54:02,33,23.68,997.64,45.76
2020-10-07T05:55:02,33,23.68,997.65,45.7
2020-10-07T05:56:02,33,23.66,997.66,45.93
2020-10-07T05:57:02,33,23.66,997.61,45.73
2020-10-07T05:58:02,33,23.68,997.58,45.89
2020-10-07T05:59:03,33,23.65,997.59,45.78
2020-10-07T06:00:02,33,23.64,997.62,45.92
2020-10-07T06:01:02,33,23.63,997.65,45.93
2020-10-07T06:02:02,33,23.6,997.65,45.95
2020-10-07T06:03:02,33,23.59,997.64,46.02
2020-10-07T06:04:02,33,23.59,997.6,45.85
2020-10-07T06:05:02,33,23.55,997.64,45.89
2020-10-07T06:06:03,33,23.53,997.61,45.97
2020-10-07T06:07:02,33,23.51,997.62,46.1
2020-10-07T06:08:03,33,23.51,997.63,46.11
2020-10-07T06:09:02,33,23.5,997.64,45.86
2020-10-07T06:10:02,33,23.47,997.62,46.08
2020-10-07T06:11:02,33,23.47,997.61,46.1
2020-10-07T06:12:02,33,23.44,997.64,45.92
2020-10-07T06:13:03,33,23.4,997.65,45.98
2020-10-07T06:14:02,33,23.4,997.62,46.22
2020-10-07T06:15:03,33,23.37,997.62,46.07
2020-10-07T06:16:02,33,23.38,997.61,46.33
2020-10-07T06:17:02,33,23.37,997.6,46.23
2020-10-07T06:18:02,33,23.35,997.6,46.16
2020-10-07T06:19:02,33,23.34,997.62,46.17
2020-10-07T06:20:03,33,23.33,997.61,46.22
2020-10-07T06:21:02,33,23.31,997.62,46.17
2020-10-07T06:22:03,33,23.3,997.66,46.2
2020-10-07T06:23:02,33,23.29,997.71,46.44
2020-10-07T06:24:02,33,23.29,997.76,46.45
2020-10-07T06:25:02,33,23.27,997.8,46.21
2020-10-07T06:26:02,33,23.27,997.81,46.55
2020-10-07T06:27:03,33,23.26,997.81,46.32
2020-10-07T06:28:02,33,23.23,997.81,46.53
2020-10-07T06:29:03,33,23.23,997.84,46.4
2020-10-07T06:30:02,33,23.22,997.82,46.51
2020-10-07T06:31:02,33,23.2,997.82,46.4
2020-10-07T06:32:02,33,23.19,997.85,46.54
2020-10-07T06:33:02,33,23.19,997.84,46.45
2020-10-07T06:34:02,33,23.2,997.89,46.53
2020-10-07T06:35:02,33,23.18,997.9,46.6
2020-10-07T06:36:03,33,23.16,997.88,46.39
2020-10-07T06:37:02,33,23.18,997.93,46.44
2020-10-07T06:38:02,33,23.18,997.9,46.5
2020-10-07T06:39:02,33,23.17,997.92,46.47
2020-10-07T06:40:02,33,23.16,997.92,46.62
2020-10-07T06:41:03,33,23.15,997.94,46.56
2020-10-07T06:42:02,33,23.16,997.9,46.62
2020-10-07T06:43:02,33,23.15,997.95,46.69
2020-10-07T06:44:03,33,23.15,997.98,46.72
2020-10-07T06:45:02,33,23.16,998.01,46.52
2020-10-07T06:46:02,33,23.13,998.01,46.74
2020-10-07T06:47:02,33,23.15,997.99,46.62
2020-10-07T06:48:02,33,23.13,998.02,46.51
2020-10-07T06:49:02,33,23.13,998.03,46.58
2020-10-07T06:50:02,33,23.14,998.01,46.66
2020-10-07T06:51:03,33,23.14,998.04,46.78
2020-10-07T06:52:02,33,23.14,998.01,46.83
2020-10-07T06:53:02,33,23.15,998.0,46.84
2020-10-07T06:54:02,33,23.12,998.03,46.62
2020-10-07T06:55:02,33,23.12,998.02,46.75
2020-10-07T06:56:03,33,23.14,998.03,46.84
2020-10-07T06:57:02,33,23.12,998.01,46.62
2020-10-07T06:58:02,33,23.13,998.07,46.76
2020-10-07T06:59:02,33,23.11,998.07,46.77
2020-10-07T07:00:02,33,23.11,998.06,47.01
2020-10-07T07:01:02,33,23.11,998.07,46.94
2020-10-07T07:02:02,33,23.1,998.02,46.7
2020-10-07T07:03:03,33,23.1,998.0,46.94
2020-10-07T07:04:02,33,23.1,998.01,46.84
2020-10-07T07:05:02,33,23.1,998.0,46.97
2020-10-07T07:06:02,33,23.09,998.03,47.04
2020-10-07T07:07:02,33,23.08,998.04,46.9
2020-10-07T07:08:03,33,23.08,998.09,46.8
2020-10-07T07:09:02,33,23.08,998.08,46.91
2020-10-07T07:10:02,33,23.08,998.08,46.76
2020-10-07T07:11:02,33,23.07,998.1,46.82
2020-10-07T07:12:02,33,23.06,998.11,46.95
2020-10-07T07:13:03,33,23.06,998.1,47.0
2020-10-07T07:14:02,33,23.04,998.08,47.03
2020-10-07T07:15:02,33,23.06,998.06,47.08
2020-10-07T07:16:02,33,23.06,998.05,47.09
2020-10-07T07:17:02,33,23.06,998.04,47.19
2020-10-07T07:18:02,33,23.08,998.04,47.17
2020-10-07T07:19:02,33,23.08,998.03,47.02
2020-10-07T07:20:03,33,23.09,998.07,46.88
2020-10-07T07:21:02,33,23.07,998.03,47.05
2020-10-07T07:22:02,33,23.08,998.03,47.1
2020-10-07T07:23:03,33,23.08,998.03,47.04
2020-10-07T07:24:02,33,23.09,998.02,47.22
2020-10-07T07:25:03,33,23.1,998.04,47.06
2020-10-07T07:26:02,33,23.11,998.05,46.92
2020-10-07T07:27:02,33,23.15,998.03,46.98
2020-10-07T07:28:02,33,23.18,998.03,47.02
2020-10-07T07:29:02,33,23.19,998.04,47.13
2020-10-07T07:30:03,33,23.2,998.04,47.01
2020-10-07T07:31:02,33,23.2,998.07,46.79
2020-10-07T07:32:02,33,23.24,998.08,46.81
2020-10-07T07:33:02,33,23.26,998.09,46.92
2020-10-07T07:34:02,33,23.28,998.04,46.94
2020-10-07T07:35:03,33,23.29,998.04,46.85
2020-10-07T07:36:02,33,23.29,998.05,46.7
2020-10-07T07:37:02,33,23.3,998.07,46.88
2020-10-07T07:38:02,33,23.35,998.07,46.63
2020-10-07T07:39:02,33,23.37,998.11,46.68
2020-10-07T07:40:02,33,23.39,998.12,46.54
2020-10-07T07:41:02,33,23.38,998.17,46.6
2020-10-07T07:42:03,33,23.37,998.17,46.73
2020-10-07T07:43:02,33,23.39,998.15,46.83
2020-10-07T07:44:02,33,23.4,998.2,46.75
2020-10-07T07:45:02,33,23.39,998.23,46.68
2020-10-07T07:46:02,33,23.41,998.23,46.5
2020-10-07T07:47:03,33,23.42,998.23,46.69
2020-10-07T07:48:02,33,23.44,998.25,46.7
2020-10-07T07:49:02,33,23.47,998.24,46.56
2020-10-07T07:50:02,33,23.49,998.22,46.39
2020-10-07T07:51:02,33,23.48,998.21,46.57
2020-10-07T07:52:02,33,23.51,998.23,46.6
2020-10-07T07:53:02,33,23.51,998.23,46.49
2020-10-07T07:54:03,33,23.52,998.21,46.43
2020-10-07T07:55:03,33,23.53,998.16,46.16
2020-10-07T07:56:02,33,23.53,998.14,46.48
2020-10-07T07:57:02,33,23.55,998.15,46.26
2020-10-07T07:58:02,33,23.56,998.16,46.47
2020-10-07T07:59:02,33,23.56,998.14,46.39
2020-10-07T08:00:02,33,23.58,998.16,46.48
2020-10-07T08:01:02,33,23.57,998.14,46.21
2020-10-07T08:02:03,33,23.57,998.13,46.31
2020-10-07T08:03:02,33,23.57,998.17,46.35
2020-10-07T08:04:02,33,23.56,998.19,46.29
2020-10-07T08:05:03,33,23.56,998.21,46.16
2020-10-07T08:06:02,33,23.54,998.26,46.18
2020-10-07T08:07:02,33,23.52,998.25,46.18
2020-10-07T08:08:02,33,23.52,998.25,46.41
2020-10-07T08:09:02,33,23.52,998.3,46.12
2020-10-07T08:10:03,33,23.5,998.31,46.34
2020-10-07T08:11:02,33,23.5,998.31,46.37
2020-10-07T08:12:02,33,23.49,998.31,46.33
2020-10-07T08:13:02,33,23.52,998.33,46.2
2020-10-07T08:14:02,33,23.52,998.33,46.45
2020-10-07T08:15:02,33,23.5,998.35,46.4
2020-10-07T08:16:02,33,23.48,998.34,46.34
2020-10-07T08:17:02,33,23.46,998.37,46.22
2020-10-07T08:18:02,33,23.44,998.36,46.22
2020-10-07T08:19:02,33,23.42,998.4,46.32
2020-10-07T08:20:02,33,23.42,998.36,46.44
2020-10-07T08:21:02,33,23.42,998.37,46.4
2020-10-07T08:22:03,33,23.39,998.37,46.49
2020-10-07T08:23:02,33,23.39,998.39,46.41
2020-10-07T08:24:02,33,23.39,998.43,46.63
2020-10-07T08:25:03,33,23.37,998.45,46.63
2020-10-07T08:26:02,33,23.37,998.46,46.58
2020-10-07T08:27:03,33,23.36,998.46,46.47
2020-10-07T08:28:02,33,23.35,998.47,46.4
2020-10-07T08:29:02,33,23.33,998.47,46.54
2020-10-07T08:30:02,33,23.35,998.5,46.55
2020-10-07T08:31:02,33,23.33,998.5,46.42
2020-10-07T08:32:02,33,23.33,998.51,46.54
2020-10-07T08:33:02,33,23.3,998.52,46.52
2020-10-07T08:34:03,33,23.31,998.55,46.78
2020-10-07T08:35:02,33,23.31,998.54,46.48
2020-10-07T08:36:03,33,23.3,998.58,46.55
