time,sensor_id,temp,pres,hum
2020-09-22T02:39:02,33,23.04,1005.35,42.39
2020-09-22T02:40:02,33,23.04,1005.35,42.31
2020-09-22T02:41:03,33,23.05,1005.33,42.58
2020-09-22T02:42:02,33,23.04,1005.4,42.37
2020-09-22T02:43:03,33,23.02,1005.37,42.54
2020-09-22T02:44:02,33,23.02,1005.36,42.45
2020-09-22T02:45:03,33,23.04,1005.37,42.29
2020-09-22T02:46:02,33,23.02,1005.42,42.45
2020-09-22T02:47:02,33,23.03,1005.45,42.36
2020-09-22T02:48:02,33,23.02,1005.44,42.7
2020-09-22T02:49:02,33,23.02,1005.45,42.41
2020-09-22T02:50:02,33,23.02,1005.41,42.59
2020-09-22T02:51:02,33,23.02,1005.45,42.41
2020-09-22T02:52:02,33,23.02,1005.44,42.54
2020-09-22T02:53:02,33,23.02,1005.42,42.58
2020-09-22T02:54:03,33,23.02,1005.44,42.42
2020-09-22T02:55:02,33,23.02,1005.44,42.56
2020-09-22T02:56:03,33,23.01,1005.44,42.44
2020-09-22T02:57:02,33,23.03,1005.44,42.48
2020-09-22T02:58:03,33,23.02,1005.43,42.49
2020-09-22T02:59:02,33,23.02,1005.42,42.39
2020-09-22T03:00:02,33,23.02,1005.42,42.54
2020-09-22T03:01:02,33,23.02,1005.38,42.51
2020-09-22T03:02:02,33,23.02,1005.41,42.62
2020-09-22T03:03:03,33,23.02,1005.43,42.39
2020-09-22T03:04:02,33,23.03,1005.43,42.4
2020-09-22T03:05:03,33,23.01,1005.44,42.48
2020-09-22T03:06:02,33,23.01,1005.47,42.6
2020-09-22T03:07:02,33,23.02,1005.48,42.63
2020-09-22T03:08:02,33,23.02,1005.45,42.65
2020-09-22T03:09:02,33,23.02,1005.46,42.63
2020-09-22T03:10:02,33,23.03,1005.44,42.41
2020-09-22T03:11:02,33,23.03,1005.47,42.71
2020-09-22T03:12:02,33,23.01,1005.42,42.64
2020-09-22T03:13:02,33,23.02,1005.4,42.5
2020-09-22T03:14:03,33,23.0,1005.38,42.64
2020-09-22T03:15:02,33,23.01,1005.42,42.56
2020-09-22T03:16:03,33,23.0,1005.42,42.49
2020-09-22T03:17:02,33,23.0,1005.41,42.5
2020-09-22T03:18:02,33,23.0,1005.4,42.57
2020-09-22T03:19:03,33,22.98,1005.43,42.77
2020-09-22T03:20:02,33,22.98,1005.42,42.59
2020-09-22T03:21:03,33,22.98,1005.39,42.67
2020-09-22T03:22:02,33,22.97,1005.4,42.71
2020-09-22T03:23:02,33,22.97,1005.4,42.58
2020-09-22T03:24:02,33,22.97,1005.41,42.63
2020-09-22T03:25:02,33,22.97,1005.42,42.58
2020-09-22T03:26:02,33,22.97,1005.41,42.6
2020-09-22T03:27:02,33,22.96,1005.43,42.52
2020-09-22T03:28:02,33,22.98,1005.45,42.62
2020-09-22T03:29:02,33,22.96,1005.43,42.83
2020-09-22T03:30:03,33,22.96,1005.46,42.6
2020-09-22T03:31:02,33,22.97,1005.45,42.71
2020-09-22T03:32:03,33,22.97,1005.44,42.6
2020-09-22T03:33:02,33,22.97,1005.46,42.65
2020-09-22T03:34:02,33,22.96,1005.46,42.81
2020-09-22T03:35:02,33,22.97,1005.42,42.92
2020-09-22T03:36:02,33,22.97,1005.4,42.64
2020-09-22T03:37:02,33,22.97,1005.44,42.67
2020-09-22T03:38:02,33,22.96,1005.43,42.72
2020-09-22T03:39:02,33,22.96,1005.42,42.68
2020-09-22T03:40:02,33,22.97,1005.46,42.65
2020-09-22T03:41:03,33,22.97,1005.46,42.8
2020-09-22T03:42:02,33,22.96,1005.44,42.63
2020-09-22T03:43:03,33,22.97,1005.42,42.65
2020-09-22T03:44:02,33,22.96,1005.45,42.78
2020-09-22T03:45:03,33,22.97,1005.47,42.79
2020-09-22T03:46:02,33,22.97,1005.43,42.71
2020-09-22T03:47:02,33,22.97,1005.41,42.57
2020-09-22T03:48:02,33,22.97,1005.41,42.55
2020-09-22T03:49:02,33,22.96,1005.41,42.78
2020-09-22T03:50:02,33,22.96,1005.42,42.99
2020-09-22T03:51:02,33,22.95,1005.39,42.56
2020-09-22T03:52:02,33,22.96,1005.42,42.86
2020-09-22T03:53:02,33,22.96,1005.39,42.76
2020-09-22T03:54:03,33,22.95,1005.38,42.73
2020-09-22T03:55:02,33,22.94,1005.4,42.92
2020-09-22T03:56:03,33,22.92,1005.37,42.67
2020-09-22T03:57:02,33,22.92,1005.39,42.66
2020-09-22T03:58:02,33,22.92,1005.37,42.64
2020-09-22T03:59:02,33,22.92,1005.34,42.89
2020-09-22T04:00:02,33,22.91,1005.37,42.79
2020-09-22T04:01:02,33,22.9,1005.35,42.74
2020-09-22T04:02:02,33,22.9,1005.38,42.95
2020-09-22T04:03:02,33,22.91,1005.35,42.86
2020-09-22T04:04:02,33,22.91,1005.35,42.77
2020-09-22T04:05:03,33,22.89,1005.34,42.92
2020-09-22T04:06:02,33,22.89,1005.31,42.77
2020-09-22T04:07:03,33,22.9,1005.35,42.84
2020-09-22T04:08:02,33,22.89,1005.34,42.96
2020-09-22T04:09:02,33,22.89,1005.35,42.99
2020-09-22T04:10:02,33,22.89,1005.38,43.02
2020-09-22T04:11:02,33,22.88,1005.38,43.01
2020-09-22T04:12:02,33,22.9,1005.37,42.8
2020-09-22T04:13:02,33,22.9,1005.38,42.81
2020-09-22T04:14:02,33,22.89,1005.42,43.09
2020-09-22T04:15:02,33,22.89,1005.4,42.81
2020-09-22T04:16:03,33,22.89,1005.39,42.89
2020-09-22T04:17:02,33,22.88,1005.41,42.76
2020-09-22T04:18:03,33,22.9,1005.42,43.13
2020-09-22T04:19:02,33,22.88,1005.4,43.01
2020-09-22T04:20:02,33,22.88,1005.42,42.89
2020-09-22T04:21:02,33,22.88,1005.39,43.04
2020-09-22T04:22:02,33,22.88,1005.44,43.15
2020-09-22T04:23:02,33,22.89,1005.43,42.78
2020-09-22T04:24:02,33,22.89,1005.45,43.01
2020-09-22T04:25:02,33,22.89,1005.41,42.94
2020-09-22T04:26:02,33,22.9,1005.42,42.9
2020-09-22T04:27:03,33,22.89,1005.44,42.94
2020-09-22T04:28:02,33,22.89,1005.44,43.08
2020-09-22T04:29:03,33,22.9,1005.45,42.9
2020-09-22T04:30:02,33,22.89,1005.45,42.97
2020-09-22T04:31:02,33,22.9,1005.45,42.78
2020-09-22T04:32:02,33,22.89,1005.4,43.13
2020-09-22T04:33:02,33,22.89,1005.41,43.05
2020-09-22T04:34:02,33,22.88,1005.39,42.91
2020-09-22T04:35:02,33,22.88,1005.42,42.97
2020-09-22T04:36:02,33,22.88,1005.39,43.03
2020-09-22T04:37:02,33,22.86,1005.42,42.98
2020-09-22T04:38:03,33,22.87,1005.44,43.11
2020-09-22T04:39:02,33,22.87,1005.43,43.01
2020-09-22T04:40:03,33,22.85,1005.42,42.97
2020-09-22T04:41:02,33,22.87,1005.41,43.05
2020-09-22T04:42:02,33,22.87,1005.45,42.98
2020-09-22T04:43:02,33,22.87,1005.43,43.12
2020-09-22T04:44:02,33,22.87,1005.41,43.09
2020-09-22T04:45:03,33,22.87,1005.43,43.06
2020-09-22T04:46:02,33,22.88,1005.46,43.12
2020-09-22T04:47:02,33,22.87,1005.45,43.02
2020-09-22T04:48:03,33,22.87,1005.45,43.01
2020-09-22T04:49:02,33,22.89,1005.43,43.09
2020-09-22T04:50:03,33,22.88,1005.44,43.12
2020-09-22T04:51:02,33,22.87,1005.44,43.23
2020-09-22T04:52:02,33,22.88,1005.39,43.03
2020-09-22T04:53:02,33,22.88,1005.41,43.15
2020-09-22T04:54:02,33,22.87,1005.39,43.12
2020-09-22T04:55:02,33,22.87,1005.38,43.0
2020-09-22T04:56:02,33,22.87,1005.37,42.98
2020-09-22T04:57:02,33,22.88,1005.4,42.93
2020-09-22T04:58:02,33,22.87,1005.38,43.06
2020-09-22T04:59:03,33,22.88,1005.42,42.97
2020-09-22T05:00:02,33,22.88,1005.44,43.2
2020-09-22T05:01:03,33,22.88,1005.4,43.04
2020-09-22T05:02:02,33,22.88,1005.41,43.16
2020-09-22T05:03:02,33,22.89,1005.42,43.25
2020-09-22T05:04:02,33,22.88,1005.42,42.99
2020-09-22T05:05:02,33,22.89,1005.42,43.03
2020-09-22T05:06:02,33,22.89,1005.46,42.95
2020-09-22T05:07:02,33,22.89,1005.43,43.12
2020-09-22T05:08:03,33,22.9,1005.44,43.08
2020-09-22T05:09:03,33,22.9,1005.46,43.08
2020-09-22T05:10:02,33,22.89,1005.39,43.07
2020-09-22T05:11:02,33,22.89,1005.41,42.98
2020-09-22T05:12:02,33,22.89,1005.43,43.3
2020-09-22T05:13:02,33,22.89,1005.41,43.06
2020-09-22T05:14:02,33,22.88,1005.45,43.14
2020-09-22T05:15:02,33,22.88,1005.43,42.99
2020-09-22T05:16:03,33,22.89,1005.42,43.11
2020-09-22T05:17:02,33,22.88,1005.44,43.28
2020-09-22T05:18:03,33,22.88,1005.43,42.98
2020-09-22T05:19:02,33,22.88,1005.46,43.16
2020-09-22T05:20:02,33,22.88,1005.47,43.1
2020-09-22T05:21:02,33,22.89,1005.44,43.27
2020-09-22T05:22:02,33,22.89,1005.44,43.1
2020-09-22T05:23:02,33,22.89,1005.42,43.21
2020-09-22T05:24:02,33,22.89,1005.45,43.15
2020-09-22T05:25:02,33,22.88,1005.46,43.29
2020-09-22T05:26:02,33,22.89,1005.46,43.31
2020-09-22T05:27:03,33,22.9,1005.47,43.25
2020-09-22T05:28:02,33,22.89,1005.47,43.01
2020-09-22T05:29:03,33,22.89,1005.44,43.26
2020-09-22T05:30:02,33,22.9,1005.48,42.94
2020-09-22T05:31:02,33,22.9,1005.45,43.35
2020-09-22T05:32:02,33,22.91,1005.48,43.21
2020-09-22T05:33:02,33,22.91,1005.47,43.35
2020-09-22T05:34:02,33,22.91,1005.42,43.23
2020-09-22T05:35:02,33,22.9,1005.42,43.13
2020-09-22T05:36:02,33,22.92,1005.43,43.11
2020-09-22T05:37:02,33,22.93,1005.44,42.96
2020-09-22T05:38:03,33,22.92,1005.41,43.07
2020-09-22T05:39:02,33,22.92,1005.37,43.29
2020-09-22T05:40:02,33,22.93,1005.38,43.04
2020-09-22T05:41:02,33,22.93,1005.4,43.27
2020-09-22T05:42:02,33,22.94,1005.43,43.22
2020-09-22T05:43:03,33,22.95,1005.43,43.15
2020-09-22T05:44:02,33,22.95,1005.44,43.19
2020-09-22T05:45:03,33,22.95,1005.47,43.05
2020-09-22T05:46:02,33,22.96,1005.49,43.14
2020-09-22T05:47:02,33,22.96,1005.4,43.19
2020-09-22T05:48:02,33,22.96,1005.46,43.2
2020-09-22T05:49:02,33,22.93,1005.42,43.31
2020-09-22T05:50:02,33,22.94,1005.45,43.1
2020-09-22T05:51:02,33,22.94,1005.46,43.03
2020-09-22T05:52:03,33,22.97,1005.47,43.34
2020-09-22T05:53:02,33,22.97,1005.47,43.29
2020-09-22T05:54:02,33,22.97,1005.43,43.15
2020-09-22T05:55:02,33,22.96,1005.48,43.18
2020-09-22T05:56:02,33,22.99,1005.48,43.23
2020-09-22T05:57:03,33,23.02,1005.49,43.24
2020-09-22T05:58:02,33,23.02,1005.44,43.14
2020-09-22T05:59:02,33,23.0,1005.52,43.42
2020-09-22T06:00:02,33,23.0,1005.54,43.36
2020-09-22T06:01:02,33,23.01,1005.52,43.15
2020-09-22T06:02:03,33,23.01,1005.5,43.54
2020-09-22T06:03:02,33,23.02,1005.49,43.44
2020-09-22T06:04:03,33,23.03,1005.5,43.26
2020-09-22T06:05:02,33,23.01,1005.51,43.32
2020-09-22T06:06:02,33,23.01,1005.49,43.28
2020-09-22T06:07:02,33,23.02,1005.46,43.51
2020-09-22T06:08:02,33,23.02,1005.47,43.38
2020-09-22T06:09:02,33,23.02,1005.48,43.3
2020-09-22T06:10:02,33,23.02,1005.46,43.25
2020-09-22T06:11:03,33,23.01,1005.46,43.49
2020-09-22T06:12:02,33,23.03,1005.46,43.33
2020-09-22T06:13:03,33,23.04,1005.45,43.46
2020-09-22T06:14:02,33,23.04,1005.47,43.58
2020-09-22T06:15:02,33,23.03,1005.47,43.55
2020-09-22T06:16:02,33,23.03,1005.5,43.67
2020-09-22T06:17:02,33,23.04,1005.49,43.45
2020-09-22T06:18:03,33,23.07,1005.47,43.67
2020-09-22T06:19:02,33,23.05,1005.49,43.42
2020-09-22T06:20:03,33,23.07,1005.48,43.64
2020-09-22T06:21:02,33,23.07,1005.47,43.54
2020-09-22T06:22:02,33,23.07,1005.47,43.68
2020-09-22T06:23:02,33,23.06,1005.47,43.6
2020-09-22T06:24:02,33,23.07,1005.48,43.59
2020-09-22T06:25:03,33,23.07,1005.46,43.61
2020-09-22T06:26:02,33,23.07,1005.5,43.74
2020-09-22T06:27:02,33,23.08,1005.49,43.57
2020-09-22T06:28:02,33,23.07,1005.48,43.79
2020-09-22T06:29:03,33,23.07,1005.46,43.69
2020-09-22T06:30:02,33,23.08,1005.48,43.9
2020-09-22T06:31:03,33,23.1,1005.47,43.92
2020-09-22T06:32:02,33,23.08,1005.49,43.71
2020-09-22T06:33:02,33,23.1,1005.51,43.87
2020-09-22T06:34:02,33,23.09,1005.48,43.77
2020-09-22T06:35:02,33,23.11,1005.46,43.87
2020-09-22T06:36:02,33,23.12,1005.47,43.93
2020-09-22T06:37:02,33,23.11,1005.47,43.95
2020-09-22T06:38:02,33,23.11,1005.48,44.02
2020-09-22T06:39:02,33,23.11,1005.45,43.71
2020-09-22T06:40:03,33,23.12,1005.48,43.73
2020-09-22T06:41:02,33,23.13,1005.46,43.94
2020-09-22T06:42:03,33,23.14,1005.47,43.91
2020-09-22T06:43:02,33,23.14,1005.47,43.78
2020-09-22T06:44:02,33,23.14,1005.46,43.75
2020-09-22T06:45:02,33,23.15,1005.47,43.67
2020-09-22T06:46:02,33,23.16,1005.47,43.85
2020-09-22T06:47:02,33,23.17,1005.48,43.63
2020-09-22T06:48:02,33,23.18,1005.46,43.88
2020-09-22T06:49:03,33,23.18,1005.49,43.6
2020-09-22T06:50:02,33,23.19,1005.47,43.78
2020-09-22T06:51:02,33,23.21,1005.48,43.89
2020-09-22T06:52:02,33,23.22,1005.51,43.81
2020-09-22T06:53:02,33,23.21,1005.49,43.91
2020-09-22T06:54:02,33,23.21,1005.51,43.62
2020-09-22T06:55:02,33,23.21,1005.52,43.61
2020-09-22T06:56:03,33,23.22,1005.52,43.84
2020-09-22T06:57:02,33,23.22,1005.54,43.8
2020-09-22T06:58:03,33,23.24,1005.55,43.56
2020-09-22T06:59:02,33,23.25,1005.56,43.49
2020-09-22T07:00:02,33,23.25,1005.59,43.46
2020-09-22T07:01:02,33,23.25,1005.6,43.57
2020-09-22T07:02:02,33,23.25,1005.59,43.52
2020-09-22T07:03:03,33,23.28,1005.63,43.68
2020-09-22T07:04:02,33,23.29,1005.63,43.66
2020-09-22T07:05:03,33,23.29,1005.64,43.72
2020-09-22T07:06:02,33,23.28,1005.69,43.63
2020-09-22T07:07:02,33,23.3,1005.65,43.35
2020-09-22T07:08:02,33,23.31,1005.65,43.71
2020-09-22T07:09:02,33,23.32,1005.69,43.72
2020-09-22T07:10:02,33,23.31,1005.67,43.74
2020-09-22T07:11:02,33,23.33,1005.69,43.65
2020-09-22T07:12:03,33,23.34,1005.65,43.62
2020-09-22T07:13:02,33,23.35,1005.64,43.46
2020-09-22T07:14:02,33,23.35,1005.68,43.59
2020-09-22T07:15:03,33,23.36,1005.65,43.66
2020-09-22T07:16:02,33,23.38,1005.64,43.5
2020-09-22T07:17:02,33,23.4,1005.7,43.65
2020-09-22T07:18:02,33,23.42,1005.68,43.76
2020-09-22T07:19:02,33,23.43,1005.67,43.51
2020-09-22T07:20:03,33,23.43,1005.64,43.43
2020-09-22T07:21:02,33,23.45,1005.64,43.59
2020-09-22T07:22:02,33,23.47,1005.67,43.41
2020-09-22T07:23:03,33,23.49,1005.63,43.4
2020-09-22T07:24:02,33,23.5,1005.67,43.34
2020-09-22T07:25:02,33,23.52,1005.7,43.42
2020-09-22T07:26:02,33,23.54,1005.67,43.55
2020-09-22T07:27:02,33,23.56,1005.72,43.25
2020-09-22T07:28:02,33,23.59,1005.69,43.23
2020-09-22T07:29:02,33,23.63,1005.76,43.36
2020-09-22T07:30:02,33,23.65,1005.72,43.1
2020-09-22T07:31:02,33,23.68,1005.74,43.09
2020-09-22T07:32:02,33,23.7,1005.72,43.17
2020-09-22T07:33:02,33,23.71,1005.73,43.12
2020-09-22T07:34:02,33,23.74,1005.7,43.17
2020-09-22T07:35:03,33,23.75,1005.69,43.05
2020-09-22T07:36:02,33,23.77,1005.69,43.1
2020-09-22T07:37:03,33,23.79,1005.69,42.91
2020-09-22T07:38:02,33,23.8,1005.69,43.1
2020-09-22T07:39:02,33,23.83,1005.7,42.84
2020-09-22T07:40:02,33,23.83,1005.67,42.93
2020-09-22T07:41:02,33,23.85,1005.65,42.98
2020-09-22T07:42:03,33,23.87,1005.71,42.91
2020-09-22T07:43:02,33,23.89,1005.71,42.9
2020-09-22T07:44:02,33,23.89,1005.73,42.91
2020-09-22T07:45:03,33,23.9,1005.7,42.8
2020-09-22T07:46:02,33,23.94,1005.68,42.87
2020-09-22T07:47:02,33,23.95,1005.69,42.9
2020-09-22T07:48:02,33,23.97,1005.66,42.77
2020-09-22T07:49:02,33,23.98,1005.63,42.74
2020-09-22T07:50:02,33,23.99,1005.64,42.56
2020-09-22T07:51:02,33,24.01,1005.62,42.86
2020-09-22T07:52:03,33,24.02,1005.64,42.79
2020-09-22T07:53:02,33,24.05,1005.62,42.62
2020-09-22T07:54:02,33,24.07,1005.61,42.54
2020-09-22T07:55:03,33,24.09,1005.63,42.74
2020-09-22T07:56:02,33,24.11,1005.64,42.71
2020-09-22T07:57:02,33,24.12,1005.65,42.63
2020-09-22T07:58:02,33,24.15,1005.7,42.53
2020-09-22T07:59:02,33,24.15,1005.66,42.47
2020-09-22T08:00:03,33,24.16,1005.63,42.44
2020-09-22T08:01:02,33,24.19,1005.62,42.57
2020-09-22T08:02:03,33,24.2,1005.64,42.53
2020-09-22T08:03:02,33,24.22,1005.62,42.5
2020-09-22T08:04:02,33,24.23,1005.61,42.59
2020-09-22T08:05:03,33,24.25,1005.61,42.53
2020-09-22T08:06:02,33,24.28,1005.69,42.55
2020-09-22T08:07:03,33,24.28,1005.66,42.44
2020-09-22T08:08:02,33,24.31,1005.66,42.38
2020-09-22T08:09:02,33,24.32,1005.68,42.38
2020-09-22T08:10:02,33,24.35,1005.68,42.26
2020-09-22T08:11:02,33,24.38,1005.69,42.25
2020-09-22T08:12:03,33,24.41,1005.71,42.42
2020-09-22T08:13:02,33,24.42,1005.71,42.3
2020-09-22T08:14:02,33,24.45,1005.67,42.34
2020-09-22T08:15:02,33,24.47,1005.69,42.11
2020-09-22T08:16:02,33,24.5,1005.7,42.21
2020-09-22T08:17:02,33,24.51,1005.66,42.19
