time,sensor_id,temp,pres
2020-10-04T03:02:02,32,25.59,986.06
2020-10-04T03:03:03,32,25.59,985.98
2020-10-04T03:04:02,32,25.59,985.88
2020-10-04T03:05:03,32,25.59,985.94
2020-10-04T03:06:02,32,25.59,986.05
2020-10-04T03:07:02,32,25.59,986.36
2020-10-04T03:08:02,32,25.59,986.95
2020-10-04T03:09:02,32,25.58,987.97
2020-10-04T03:10:02,32,25.59,988.51
2020-10-04T03:11:02,32,25.59,989.05
2020-10-04T03:12:02,32,25.6,989.37
2020-10-04T03:13:02,32,25.58,989.47
2020-10-04T03:14:02,32,25.6,989.5
2020-10-04T03:15:02,32,25.6,989.47
2020-10-04T03:16:02,32,25.6,989.24
2020-10-04T03:17:02,32,25.58,989.48
2020-10-04T03:18:02,32,25.59,989.7
2020-10-04T03:19:02,32,25.61,989.85
2020-10-04T03:20:02,32,25.62,989.82
2020-10-04T03:21:02,32,25.62,989.68
2020-10-04T03:22:02,32,25.61,989.58
2020-10-04T03:23:02,32,25.6,989.65
2020-10-04T03:24:02,32,25.62,989.67
2020-10-04T03:25:03,32,25.61,989.74
2020-10-04T03:26:02,32,25.61,989.82
2020-10-04T03:27:02,32,25.6,989.76
2020-10-04T03:28:02,32,25.61,989.82
2020-10-04T03:29:02,32,25.62,989.88
2020-10-04T03:30:02,32,25.59,989.9
2020-10-04T03:31:02,32,25.58,989.93
2020-10-04T03:32:02,32,25.58,990.01
2020-10-04T03:33:02,32,25.58,990.17
2020-10-04T03:34:02,32,25.57,990.33
2020-10-04T03:35:02,32,25.58,990.42
2020-10-04T03:36:02,32,25.57,990.53
2020-10-04T03:37:02,32,25.57,990.51
2020-10-04T03:38:02,32,25.57,990.7
2020-10-04T03:39:02,32,25.59,990.8
2020-10-04T03:40:02,32,25.59,990.79
2020-10-04T03:41:02,32,25.58,990.5
2020-10-04T03:42:02,32,25.58,990.14
2020-10-04T03:43:02,32,25.57,990.23
2020-10-04T03:44:02,32,25.59,990.46
2020-10-04T03:45:02,32,25.57,990.86
2020-10-04T03:46:02,32,25.56,991.03
2020-10-04T03:47:02,32,25.58,991.15
2020-10-04T03:48:02,32,25.57,991.32
2020-10-04T03:49:02,32,25.58,991.39
2020-10-04T03:50:02,32,25.57,991.5
2020-10-04T03:51:02,32,25.57,991.5
2020-10-04T03:52:02,32,25.58,991.53
2020-10-04T03:53:02,32,25.57,991.5
2020-10-04T03:54:02,32,25.56,991.37
2020-10-04T03:55:02,32,25.56,991.33
2020-10-04T03:56:02,32,25.57,991.08
2020-10-04T03:57:02,32,25.57,990.75
2020-10-04T03:58:02,32,25.58,990.36
2020-10-04T03:59:02,32,25.59,990.07
2020-10-04T04:00:02,32,25.57,989.95
2020-10-04T04:01:03,32,25.59,989.63
2020-10-04T04:02:02,32,25.57,989.55
2020-10-04T04:03:03,32,25.56,989.57
2020-10-04T04:04:02,32,25.57,989.69
2020-10-04T04:05:03,32,25.57,989.77
2020-10-04T04:06:02,32,25.56,989.9
2020-10-04T04:07:03,32,25.57,990.43
2020-10-04T04:08:02,32,25.57,990.95
2020-10-04T04:09:02,32,25.56,991.27
2020-10-04T04:10:03,32,25.57,991.32
2020-10-04T04:11:02,32,25.56,991.33
2020-10-04T04:12:02,32,25.56,991.18
2020-10-04T04:13:02,32,25.55,991.21
2020-10-04T04:14:02,32,25.56,991.28
2020-10-04T04:15:02,32,25.56,991.39
2020-10-04T04:16:02,32,25.56,991.45
2020-10-04T04:17:02,32,25.55,991.38
2020-10-04T04:18:02,32,25.57,991.35
2020-10-04T04:19:02,32,25.58,991.33
2020-10-04T04:20:02,32,25.56,991.3
2020-10-04T04:21:02,32,25.56,991.44
2020-10-04T04:22:02,32,25.56,991.53
2020-10-04T04:23:02,32,25.56,991.53
2020-10-04T04:24:02,32,25.56,991.38
2020-10-04T04:25:02,32,25.56,991.24
2020-10-04T04:26:02,32,25.58,991.2
2020-10-04T04:27:02,32,25.57,991.28
2020-10-04T04:28:02,32,25.56,991.35
2020-10-04T04:29:02,32,25.55,991.47
2020-10-04T04:30:03,32,25.55,991.64
2020-10-04T04:31:02,32,25.56,991.81
2020-10-04T04:32:03,32,25.56,991.94
2020-10-04T04:33:02,32,25.57,992.13
2020-10-04T04:34:03,32,25.57,992.38
2020-10-04T04:35:02,32,25.58,992.53
2020-10-04T04:36:03,32,25.57,992.66
2020-10-04T04:37:02,32,25.56,992.8
2020-10-04T04:38:03,32,25.56,992.85
2020-10-04T04:39:02,32,25.56,992.84
2020-10-04T04:40:02,32,25.56,992.81
2020-10-04T04:41:02,32,25.56,992.7
2020-10-04T04:42:02,32,25.58,992.4
2020-10-04T04:43:02,32,25.56,992.26
2020-10-04T04:44:02,32,25.58,992.22
2020-10-04T04:45:02,32,25.57,992.16
2020-10-04T04:46:02,32,25.56,992.15
2020-10-04T04:47:02,32,25.56,992.33
2020-10-04T04:48:02,32,25.55,992.62
2020-10-04T04:49:02,32,25.56,992.85
2020-10-04T04:50:02,32,25.56,992.77
2020-10-04T04:51:02,32,25.55,992.4
2020-10-04T04:52:02,32,25.57,991.96
2020-10-04T04:53:02,32,25.57,991.87
2020-10-04T04:54:02,32,25.57,992.07
2020-10-04T04:55:02,32,25.56,992.31
2020-10-04T04:56:02,32,25.55,992.44
2020-10-04T04:57:02,32,25.56,992.44
2020-10-04T04:58:02,32,25.57,992.33
2020-10-04T04:59:02,32,25.56,992.25
2020-10-04T05:00:02,32,25.57,992.19
2020-10-04T05:01:02,32,25.58,992.12
2020-10-04T05:02:02,32,25.57,992.1
2020-10-04T05:03:02,32,25.58,992.12
2020-10-04T05:04:02,32,25.55,992.19
2020-10-04T05:05:02,32,25.54,992.27
2020-10-04T05:06:02,32,25.56,992.19
2020-10-04T05:07:02,32,25.57,992.1
2020-10-04T05:08:02,32,25.57,992.11
2020-10-04T05:09:02,32,25.57,992.07
2020-10-04T05:10:02,32,25.57,991.99
2020-10-04T05:11:02,32,25.56,991.9
2020-10-04T05:12:02,32,25.55,991.9
2020-10-04T05:13:02,32,25.56,991.72
2020-10-04T05:14:02,32,25.56,991.48
2020-10-04T05:15:02,32,25.56,991.35
2020-10-04T05:16:02,32,25.55,991.27
2020-10-04T05:17:02,32,25.55,991.31
2020-10-04T05:18:02,32,25.54,991.28
2020-10-04T05:19:02,32,25.55,991.07
2020-10-04T05:20:02,32,25.55,990.96
2020-10-04T05:21:02,32,25.54,990.87
2020-10-04T05:22:02,32,25.55,990.77
2020-10-04T05:23:02,32,25.55,990.76
2020-10-04T05:24:02,32,25.55,990.76
2020-10-04T05:25:02,32,25.55,990.79
2020-10-04T05:26:02,32,25.56,990.9
2020-10-04T05:27:02,32,25.55,990.91
2020-10-04T05:28:03,32,25.54,990.9
2020-10-04T05:29:02,32,25.55,990.9
2020-10-04T05:30:03,32,25.54,990.84
2020-10-04T05:31:02,32,25.55,990.89
2020-10-04T05:32:03,32,25.56,991.03
2020-10-04T05:33:02,32,25.56,991.09
2020-10-04T05:34:03,32,25.55,991.15
2020-10-04T05:35:02,32,25.56,991.07
2020-10-04T05:36:03,32,25.54,991.35
2020-10-04T05:37:02,32,25.55,991.52
2020-10-04T05:38:03,32,25.55,991.48
2020-10-04T05:39:02,32,25.55,991.52
2020-10-04T05:40:02,32,25.54,991.42
2020-10-04T05:41:02,32,25.55,991.5
2020-10-04T05:42:02,32,25.55,991.54
2020-10-04T05:43:02,32,25.55,991.55
2020-10-04T05:44:02,32,25.55,991.6
2020-10-04T05:45:02,32,25.56,991.71
2020-10-04T05:46:02,32,25.55,991.77
2020-10-04T05:47:02,32,25.55,991.78
2020-10-04T05:48:02,32,25.55,991.61
2020-10-04T05:49:02,32,25.54,991.59
2020-10-04T05:50:02,32,25.53,991.66
2020-10-04T05:51:02,32,25.55,991.61
2020-10-04T05:52:02,32,25.55,991.59
2020-10-04T05:53:02,32,25.54,991.58
2020-10-04T05:54:02,32,25.54,991.53
2020-10-04T05:55:02,32,25.56,991.53
2020-10-04T05:56:02,32,25.54,991.54
2020-10-04T05:57:02,32,25.53,991.53
2020-10-04T05:58:02,32,25.56,991.4
2020-10-04T05:59:02,32,25.55,991.62
2020-10-04T06:00:02,32,25.55,991.66
2020-10-04T06:01:02,32,25.56,991.72
2020-10-04T06:02:02,32,25.55,991.78
2020-10-04T06:03:02,32,25.55,991.89
2020-10-04T06:04:02,32,25.55,992.04
2020-10-04T06:05:02,32,25.53,992.04
2020-10-04T06:06:02,32,25.54,992.1
2020-10-04T06:07:02,32,25.54,992.16
2020-10-04T06:08:02,32,25.53,992.2
2020-10-04T06:09:02,32,25.53,992.24
2020-10-04T06:10:02,32,25.53,992.27
2020-10-04T06:11:02,32,25.55,992.35
2020-10-04T06:12:02,32,25.56,992.45
2020-10-04T06:13:02,32,25.54,992.51
2020-10-04T06:14:02,32,25.54,992.61
2020-10-04T06:15:02,32,25.54,992.77
2020-10-04T06:16:02,32,25.55,992.83
2020-10-04T06:17:02,32,25.55,992.81
2020-10-04T06:18:02,32,25.56,992.78
2020-10-04T06:19:02,32,25.56,992.86
2020-10-04T06:20:02,32,25.55,992.94
2020-10-04T06:21:02,32,25.56,993.05
2020-10-04T06:22:02,32,25.56,993.09
2020-10-04T06:23:02,32,25.55,993.09
2020-10-04T06:24:02,32,25.55,993.21
2020-10-04T06:25:02,32,25.55,993.26
2020-10-04T06:26:02,32,25.56,993.35
2020-10-04T06:27:02,32,25.57,993.36
2020-10-04T06:28:02,32,25.56,993.36
2020-10-04T06:29:02,32,25.56,993.42
2020-10-04T06:30:02,32,25.57,993.48
2020-10-04T06:31:02,32,25.57,993.46
2020-10-04T06:32:02,32,25.59,993.41
2020-10-04T06:33:02,32,25.57,993.44
2020-10-04T06:34:02,32,25.57,993.51
2020-10-04T06:35:02,32,25.57,993.52
2020-10-04T06:36:02,32,25.58,993.64
2020-10-04T06:37:02,32,25.59,993.63
2020-10-04T06:38:02,32,25.61,993.74
2020-10-04T06:39:02,32,25.61,993.84
2020-10-04T06:40:02,32,25.6,993.93
2020-10-04T06:41:02,32,25.59,994.0
2020-10-04T06:42:02,32,25.59,994.04
2020-10-04T06:43:02,32,25.6,994.04
2020-10-04T06:44:02,32,25.59,994.09
2020-10-04T06:45:02,32,25.61,994.09
2020-10-04T06:46:02,32,25.61,994.08
2020-10-04T06:47:02,32,25.61,994.01
2020-10-04T06:48:02,32,25.61,994.09
2020-10-04T06:49:02,32,25.63,994.11
2020-10-04T06:50:03,32,25.65,994.2
2020-10-04T06:51:02,32,25.64,994.18
2020-10-04T06:52:02,32,25.69,994.1
2020-10-04T06:53:02,32,25.72,994.05
2020-10-04T06:54:02,32,25.73,994.27
2020-10-04T06:55:02,32,25.73,994.26
2020-10-04T06:56:02,32,25.73,994.27
2020-10-04T06:57:02,32,25.78,994.26
2020-10-04T06:58:02,32,25.79,994.22
2020-10-04T06:59:02,32,25.8,994.17
2020-10-04T07:00:02,32,25.84,994.13
2020-10-04T07:01:02,32,25.86,994.12
2020-10-04T07:02:02,32,25.88,994.15
2020-10-04T07:03:02,32,25.89,994.24
2020-10-04T07:04:02,32,25.91,994.34
2020-10-04T07:05:02,32,25.93,994.3
2020-10-04T07:06:02,32,25.96,994.25
2020-10-04T07:07:02,32,25.97,994.15
2020-10-04T07:08:02,32,25.97,994.15
2020-10-04T07:09:02,32,26.0,994.27
2020-10-04T07:10:02,32,26.01,994.3
2020-10-04T07:11:02,32,26.02,994.27
2020-10-04T07:12:02,32,26.03,994.21
2020-10-04T07:13:02,32,26.03,994.35
2020-10-04T07:14:02,32,26.06,994.46
2020-10-04T07:15:02,32,26.08,994.51
2020-10-04T07:16:02,32,26.07,994.58
2020-10-04T07:17:02,32,26.1,994.7
2020-10-04T07:18:02,32,26.11,994.71
2020-10-04T07:19:02,32,26.12,994.71
2020-10-04T07:20:02,32,26.15,994.68
2020-10-04T07:21:02,32,26.16,994.69
2020-10-04T07:22:02,32,26.17,994.8
2020-10-04T07:23:02,32,26.17,994.85
2020-10-04T07:24:02,32,26.19,994.93
2020-10-04T07:25:02,32,26.2,995.0
2020-10-04T07:26:03,32,26.21,995.02
2020-10-04T07:27:02,32,26.23,995.06
2020-10-04T07:28:03,32,26.24,995.09
2020-10-04T07:29:02,32,26.25,994.95
2020-10-04T07:30:02,32,26.29,994.93
2020-10-04T07:31:02,32,26.29,995.01
2020-10-04T07:32:02,32,26.3,995.06
2020-10-04T07:33:02,32,26.32,995.01
2020-10-04T07:34:02,32,26.34,994.94
2020-10-04T07:35:02,32,26.39,994.96
2020-10-04T07:36:02,32,26.42,994.93
2020-10-04T07:37:02,32,26.44,994.99
2020-10-04T07:38:02,32,26.46,994.96
2020-10-04T07:39:02,32,26.48,994.97
2020-10-04T07:40:02,32,26.48,994.94
2020-10-04T07:41:02,32,26.49,994.92
2020-10-04T07:42:02,32,26.52,994.92
2020-10-04T07:43:02,32,26.54,994.95
2020-10-04T07:44:02,32,26.55,994.99
2020-10-04T07:45:02,32,26.58,995.15
2020-10-04T07:46:02,32,26.58,995.22
2020-10-04T07:47:02,32,26.6,995.32
2020-10-04T07:48:02,32,26.59,995.41
2020-10-04T07:49:02,32,26.59,995.42
2020-10-04T07:50:02,32,26.63,995.53
2020-10-04T07:51:02,32,26.64,995.49
2020-10-04T07:52:02,32,26.65,995.49
2020-10-04T07:53:02,32,26.66,995.52
2020-10-04T07:54:02,32,26.67,995.43
2020-10-04T07:55:02,32,26.69,995.43
2020-10-04T07:56:02,32,26.7,995.35
2020-10-04T07:57:02,32,26.72,995.25
2020-10-04T07:58:02,32,26.75,995.36
2020-10-04T07:59:02,32,26.75,995.28
2020-10-04T08:00:02,32,26.76,995.2
2020-10-04T08:01:02,32,26.77,995.22
2020-10-04T08:02:03,32,26.8,995.15
2020-10-04T08:03:02,32,26.82,995.12
2020-10-04T08:04:03,32,26.83,995.13
2020-10-04T08:05:02,32,26.83,995.13
2020-10-04T08:06:02,32,26.84,995.05
2020-10-04T08:07:02,32,26.85,995.13
2020-10-04T08:08:02,32,26.88,995.0
2020-10-04T08:09:02,32,26.89,995.01
2020-10-04T08:10:02,32,26.93,994.97
2020-10-04T08:11:03,32,26.93,994.98
2020-10-04T08:12:02,32,26.95,994.96
2020-10-04T08:13:02,32,26.97,995.02
2020-10-04T08:14:02,32,26.97,994.92
2020-10-04T08:15:02,32,26.99,994.98
2020-10-04T08:16:02,32,27.0,994.98
2020-10-04T08:17:02,32,27.01,994.99
2020-10-04T08:18:02,32,27.03,994.99
2020-10-04T08:19:02,32,27.05,995.03
2020-10-04T08:20:02,32,27.04,994.91
2020-10-04T08:21:02,32,27.06,994.97
2020-10-04T08:22:02,32,27.06,994.86
2020-10-04T08:23:02,32,27.1,994.98
2020-10-04T08:24:02,32,27.11,994.97
2020-10-04T08:25:02,32,27.09,994.92
2020-10-04T08:26:02,32,27.1,994.96
2020-10-04T08:27:02,32,27.13,995.04
2020-10-04T08:28:02,32,27.14,995.07
2020-10-04T08:29:02,32,27.15,995.13
2020-10-04T08:30:02,32,27.17,995.13
2020-10-04T08:31:02,32,27.19,995.21
2020-10-04T08:32:02,32,27.2,995.28
2020-10-04T08:33:02,32,27.22,995.28
2020-10-04T08:34:02,32,27.22,995.23
2020-10-04T08:35:02,32,27.2,995.32
2020-10-04T08:36:02,32,27.23,995.4
2020-10-04T08:37:02,32,27.28,995.48
2020-10-04T08:38:02,32,27.28,995.49
2020-10-04T08:39:02,32,27.27,995.56
2020-10-04T08:40:02,32,27.31,995.58
2020-10-04T08:41:02,32,27.28,995.72
2020-10-04T08:42:03,32,27.3,995.81
2020-10-04T08:43:02,32,27.34,995.59
2020-10-04T08:44:02,32,27.36,995.63
2020-10-04T08:45:02,32,27.38,995.61
2020-10-04T08:46:02,32,27.37,995.64
2020-10-04T08:47:02,32,27.36,995.7
2020-10-04T08:48:02,32,27.36,995.63
2020-10-04T08:49:02,32,27.35,995.62
2020-10-04T08:50:02,32,27.39,995.58
2020-10-04T08:51:02,32,27.39,995.66
2020-10-04T08:52:02,32,27.4,995.57
2020-10-04T08:53:02,32,27.41,995.72
2020-10-04T08:54:03,32,27.42,995.74
2020-10-04T08:55:02,32,27.43,995.75
2020-10-04T08:56:03,32,27.45,995.76
2020-10-04T08:57:02,32,27.46,995.87
2020-10-04T08:58:03,32,27.47,995.78
2020-10-04T08:59:02,32,27.49,995.87
2020-10-04T09:00:02,32,27.51,995.94
2020-10-04T09:01:02,32,27.52,996.01
2020-10-04T09:02:02,32,27.53,995.99
2020-10-04T09:03:02,32,27.53,996.03
2020-10-04T09:04:02,32,27.55,996.01
2020-10-04T09:05:02,32,27.55,995.98
2020-10-04T09:06:02,32,27.58,995.95
2020-10-04T09:07:02,32,27.62,995.91
2020-10-04T09:08:02,32,27.63,995.94
2020-10-04T09:09:02,32,27.63,995.98
2020-10-04T09:10:02,32,27.65,995.88
2020-10-04T09:11:02,32,27.67,995.94
2020-10-04T09:12:02,32,27.7,995.85
2020-10-04T09:13:02,32,27.7,995.86
2020-10-04T09:14:02,32,27.72,995.82
2020-10-04T09:15:02,32,27.73,995.96
2020-10-04T09:16:02,32,27.74,995.98
2020-10-04T09:17:02,32,27.76,995.99
2020-10-04T09:18:02,32,27.77,996.06
2020-10-04T09:19:02,32,27.78,996.14
2020-10-04T09:20:02,32,27.81,996.2
2020-10-04T09:21:02,32,27.81,996.15
2020-10-04T09:22:02,32,27.82,996.29
2020-10-04T09:23:02,32,27.84,996.21
2020-10-04T09:24:02,32,27.87,996.27
2020-10-04T09:25:02,32,27.86,996.31
2020-10-04T09:26:02,32,27.88,996.23
2020-10-04T09:27:02,32,27.89,996.37
2020-10-04T09:28:02,32,27.9,996.26
2020-10-04T09:29:02,32,27.91,996.29
2020-10-04T09:30:02,32,27.92,996.38
2020-10-04T09:31:02,32,27.93,996.38
2020-10-04T09:32:02,32,27.93,996.5
2020-10-04T09:33:02,32,27.95,996.51
2020-10-04T09:34:02,32,27.97,996.6
2020-10-04T09:35:02,32,27.98,996.61
2020-10-04T09:36:02,32,27.99,996.61
2020-10-04T09:37:02,32,28.01,996.58
2020-10-04T09:38:02,32,28.02,996.66
2020-10-04T09:39:02,32,28.04,996.62
2020-10-04T09:40:02,32,28.06,996.78
2020-10-04T09:41:02,32,28.06,996.75
2020-10-04T09:42:02,32,28.07,996.7
2020-10-04T09:43:02,32,28.09,996.7
2020-10-04T09:44:02,32,28.09,996.75
2020-10-04T09:45:02,32,28.11,996.8
2020-10-04T09:46:02,32,28.06,996.73
2020-10-04T09:47:02,32,28.11,996.78
2020-10-04T09:48:02,32,28.12,996.77
2020-10-04T09:49:02,32,28.12,996.76
2020-10-04T09:50:02,32,28.15,996.79
2020-10-04T09:51:02,32,28.16,996.69
2020-10-04T09:52:02,32,28.18,996.74
2020-10-04T09:53:02,32,28.19,996.85
2020-10-04T09:54:02,32,28.21,996.78
2020-10-04T09:55:02,32,28.21,996.74
2020-10-04T09:56:02,32,28.24,996.73
2020-10-04T09:57:02,32,28.25,996.85
2020-10-04T09:58:02,32,28.27,996.83
2020-10-04T09:59:02,32,28.28,996.98
2020-10-04T10:00:02,32,28.28,996.92
2020-10-04T10:01:03,32,28.31,996.86
2020-10-04T10:02:02,32,28.32,996.94
2020-10-04T10:03:03,32,28.34,996.95
2020-10-04T10:04:02,32,28.34,996.98
2020-10-04T10:05:03,32,28.33,996.9
2020-10-04T10:06:02,32,28.33,996.97
