time,sensor_id,temp,pres,hum
2020-09-26T04:19:02,33,21.95,979.12,58.19
2020-09-26T04:20:02,33,21.94,979.26,58.0
2020-09-26T04:21:03,33,21.94,979.37,58.12
2020-09-26T04:22:02,33,21.95,979.36,58.13
2020-09-26T04:23:02,33,21.95,979.26,57.92
2020-09-26T04:24:02,33,21.94,979.23,57.9
2020-09-26T04:25:02,33,21.94,979.21,58.07
2020-09-26T04:26:02,33,21.95,979.2,57.95
2020-09-26T04:27:02,33,21.95,979.16,57.87
2020-09-26T04:28:02,33,21.94,979.14,58.15
2020-09-26T04:29:02,33,21.94,979.15,58.12
2020-09-26T04:30:02,33,21.94,979.14,58.14
2020-09-26T04:31:02,33,21.94,979.04,57.96
2020-09-26T04:32:03,33,21.94,979.02,58.08
2020-09-26T04:33:02,33,21.95,979.0,58.09
2020-09-26T04:34:03,33,21.95,978.96,57.93
2020-09-26T04:35:02,33,21.95,978.97,58.1
2020-09-26T04:36:03,33,21.95,978.99,57.86
2020-09-26T04:37:02,33,21.95,979.03,57.89
2020-09-26T04:38:02,33,21.96,979.01,58.1
2020-09-26T04:39:02,33,21.97,978.92,58.03
2020-09-26T04:40:02,33,21.95,978.96,57.83
2020-09-26T04:41:03,33,21.97,978.97,58.09
2020-09-26T04:42:02,33,21.97,978.99,58.03
2020-09-26T04:43:03,33,21.97,978.99,58.08
2020-09-26T04:44:02,33,21.95,979.0,58.0
2020-09-26T04:45:03,33,21.95,979.01,57.87
2020-09-26T04:46:02,33,21.96,979.08,57.91
2020-09-26T04:47:02,33,21.97,979.08,57.94
2020-09-26T04:48:02,33,21.98,979.1,57.82
2020-09-26T04:49:02,33,21.98,979.06,57.98
2020-09-26T04:50:02,33,21.98,978.99,58.06
2020-09-26T04:51:02,33,21.98,978.92,57.81
2020-09-26T04:52:03,33,21.98,978.88,57.99
2020-09-26T04:53:02,33,21.99,978.86,57.8
2020-09-26T04:54:03,33,22.0,978.82,57.81
2020-09-26T04:55:02,33,21.99,978.76,57.88
2020-09-26T04:56:02,33,22.0,978.76,58.06
2020-09-26T04:57:02,33,22.0,978.77,57.8
2020-09-26T04:58:02,33,22.01,978.77,57.67
2020-09-26T04:59:02,33,22.02,978.78,57.77
2020-09-26T05:00:02,33,22.02,978.75,58.05
2020-09-26T05:01:02,33,22.01,978.81,58.03
2020-09-26T05:02:02,33,22.02,978.78,57.73
2020-09-26T05:03:02,33,22.01,978.8,57.92
2020-09-26T05:04:02,33,22.03,978.82,57.95
2020-09-26T05:05:03,33,22.03,978.79,57.83
2020-09-26T05:06:02,33,22.03,978.78,57.92
2020-09-26T05:07:03,33,22.03,978.8,57.84
2020-09-26T05:08:02,33,22.03,978.85,57.97
2020-09-26T05:09:02,33,22.03,978.87,57.62
2020-09-26T05:10:03,33,22.04,978.98,57.93
2020-09-26T05:11:02,33,22.04,979.06,57.83
2020-09-26T05:12:03,33,22.04,979.12,57.59
2020-09-26T05:13:02,33,22.05,979.16,57.62
2020-09-26T05:14:02,33,22.05,979.23,57.72
2020-09-26T05:15:02,33,22.05,979.34,57.95
2020-09-26T05:16:02,33,22.05,979.43,58.06
2020-09-26T05:17:03,33,22.05,979.4,57.79
2020-09-26T05:18:02,33,22.06,979.39,57.83
2020-09-26T05:19:03,33,22.06,979.34,57.76
2020-09-26T05:20:02,33,22.06,979.42,57.69
2020-09-26T05:21:02,33,22.05,979.46,58.06
2020-09-26T05:22:02,33,22.07,979.48,57.83
2020-09-26T05:23:02,33,22.07,979.53,57.58
2020-09-26T05:24:02,33,22.07,979.58,57.92
2020-09-26T05:25:02,33,22.08,979.63,57.89
2020-09-26T05:26:02,33,22.07,979.69,57.67
2020-09-26T05:27:02,33,22.07,979.66,57.67
2020-09-26T05:28:03,33,22.07,979.64,57.62
2020-09-26T05:29:02,33,22.08,979.69,57.74
2020-09-26T05:30:02,33,22.08,979.72,57.94
2020-09-26T05:31:02,33,22.08,979.88,57.6
2020-09-26T05:32:02,33,22.09,980.06,57.71
2020-09-26T05:33:03,33,22.08,980.2,57.8
2020-09-26T05:34:02,33,22.09,980.3,57.61
2020-09-26T05:35:03,33,22.08,980.42,57.74
2020-09-26T05:36:02,33,22.09,980.52,57.57
2020-09-26T05:37:02,33,22.09,980.61,57.5
2020-09-26T05:38:02,33,22.09,980.69,57.68
2020-09-26T05:39:02,33,22.08,980.72,57.73
2020-09-26T05:40:02,33,22.07,980.82,57.49
2020-09-26T05:41:02,33,22.08,981.0,57.7
2020-09-26T05:42:02,33,22.08,981.18,57.68
2020-09-26T05:43:02,33,22.07,981.27,57.35
2020-09-26T05:44:03,33,22.05,981.29,57.67
2020-09-26T05:45:02,33,22.06,981.34,57.77
2020-09-26T05:46:03,33,22.05,981.36,57.5
2020-09-26T05:47:02,33,22.05,981.39,57.67
2020-09-26T05:48:02,33,22.05,981.37,57.5
2020-09-26T05:49:02,33,22.05,981.28,57.61
2020-09-26T05:50:02,33,22.06,981.25,57.6
2020-09-26T05:51:02,33,22.05,981.18,57.69
2020-09-26T05:52:02,33,22.04,981.08,57.41
2020-09-26T05:53:02,33,22.04,981.08,57.66
2020-09-26T05:54:02,33,22.05,981.13,57.7
2020-09-26T05:55:03,33,22.02,981.07,57.48
2020-09-26T05:56:02,33,22.03,980.96,57.56
2020-09-26T05:57:03,33,22.02,980.82,57.43
2020-09-26T05:58:02,33,22.03,980.7,57.55
2020-09-26T05:59:02,33,22.02,980.59,57.46
2020-09-26T06:00:02,33,22.02,980.64,57.32
2020-09-26T06:01:02,33,22.01,980.66,57.56
2020-09-26T06:02:02,33,22.02,980.74,57.29
2020-09-26T06:03:02,33,22.01,980.78,57.23
2020-09-26T06:04:02,33,22.01,980.83,57.18
2020-09-26T06:05:02,33,22.0,980.82,57.21
2020-09-26T06:06:03,33,22.0,980.9,57.55
2020-09-26T06:07:02,33,22.0,980.91,57.39
2020-09-26T06:08:03,33,22.0,980.88,57.34
2020-09-26T06:09:02,33,21.99,980.87,57.02
2020-09-26T06:10:02,33,21.99,980.9,57.28
2020-09-26T06:11:02,33,21.98,981.01,57.26
2020-09-26T06:12:02,33,21.99,981.13,57.25
2020-09-26T06:13:02,33,21.98,981.3,57.27
2020-09-26T06:14:02,33,21.98,981.42,57.19
2020-09-26T06:15:02,33,21.99,981.45,57.35
2020-09-26T06:16:02,33,21.98,981.42,56.98
2020-09-26T06:17:03,33,21.98,981.39,56.97
2020-09-26T06:18:02,33,21.97,981.44,57.34
2020-09-26T06:19:03,33,21.97,981.44,56.98
2020-09-26T06:20:02,33,21.97,981.4,57.12
2020-09-26T06:21:03,33,21.97,981.35,57.02
2020-09-26T06:22:02,33,21.97,981.31,57.17
2020-09-26T06:23:02,33,21.97,981.4,57.12
2020-09-26T06:24:02,33,21.98,981.38,57.18
2020-09-26T06:25:02,33,21.98,981.49,57.07
2020-09-26T06:26:02,33,21.98,981.52,56.97
2020-09-26T06:27:02,33,21.99,981.55,56.87
2020-09-26T06:28:02,33,21.99,981.56,57.03
2020-09-26T06:29:02,33,22.0,981.53,57.08
2020-09-26T06:30:03,33,22.01,981.53,56.86
2020-09-26T06:31:02,33,22.01,981.55,56.93
2020-09-26T06:32:02,33,22.01,981.58,56.89
2020-09-26T06:33:03,33,22.03,981.63,56.61
2020-09-26T06:34:02,33,22.03,981.69,56.8
2020-09-26T06:35:02,33,22.04,981.67,56.79
2020-09-26T06:36:02,33,22.06,981.67,56.56
2020-09-26T06:37:02,33,22.07,981.64,56.51
2020-09-26T06:38:02,33,22.06,981.66,56.8
2020-09-26T06:39:02,33,22.07,981.74,56.61
2020-09-26T06:40:03,33,22.09,981.76,56.7
2020-09-26T06:41:02,33,22.09,981.77,56.68
2020-09-26T06:42:03,33,22.08,981.82,56.48
2020-09-26T06:43:02,33,22.08,981.87,56.5
2020-09-26T06:44:02,33,22.09,981.84,56.66
2020-09-26T06:45:02,33,22.09,981.81,56.5
2020-09-26T06:46:02,33,22.1,981.8,56.74
2020-09-26T06:47:02,33,22.11,981.81,56.57
2020-09-26T06:48:02,33,22.11,981.78,56.77
2020-09-26T06:49:03,33,22.12,981.77,56.69
2020-09-26T06:50:02,33,22.14,981.79,56.57
2020-09-26T06:51:03,33,22.14,981.79,56.34
2020-09-26T06:52:02,33,22.14,981.75,56.37
2020-09-26T06:53:03,33,22.15,981.72,56.45
2020-09-26T06:54:02,33,22.15,981.68,56.3
2020-09-26T06:55:02,33,22.16,981.74,56.27
2020-09-26T06:56:02,33,22.17,981.77,56.56
2020-09-26T06:57:02,33,22.17,981.8,56.41
2020-09-26T06:58:02,33,22.18,981.86,56.28
2020-09-26T06:59:02,33,22.19,981.79,56.17
2020-09-26T07:00:02,33,22.19,981.78,56.35
2020-09-26T07:01:02,33,22.19,981.85,56.38
2020-09-26T07:02:03,33,22.2,981.95,56.49
2020-09-26T07:03:02,33,22.21,982.06,56.36
2020-09-26T07:04:03,33,22.2,982.24,56.12
2020-09-26T07:05:02,33,22.2,982.38,56.16
2020-09-26T07:06:02,33,22.21,982.31,56.13
2020-09-26T07:07:02,33,22.21,982.3,56.34
2020-09-26T07:08:02,33,22.21,982.29,56.3
2020-09-26T07:09:02,33,22.21,982.35,55.98
2020-09-26T07:10:02,33,22.21,982.32,56.26
2020-09-26T07:11:02,33,22.21,982.26,56.3
2020-09-26T07:12:02,33,22.21,982.27,56.24
2020-09-26T07:13:02,33,22.22,982.32,56.16
2020-09-26T07:14:02,33,22.21,982.38,56.08
2020-09-26T07:15:02,33,22.21,982.43,56.07
2020-09-26T07:16:02,33,22.21,982.56,56.17
2020-09-26T07:17:02,33,22.21,982.62,56.16
2020-09-26T07:18:02,33,22.2,982.65,55.96
2020-09-26T07:19:02,33,22.2,982.67,55.97
2020-09-26T07:20:02,33,22.2,982.67,55.96
2020-09-26T07:21:02,33,22.22,982.68,55.81
2020-09-26T07:22:02,33,22.22,982.65,56.01
2020-09-26T07:23:02,33,22.23,982.65,55.9
2020-09-26T07:24:02,33,22.23,982.7,55.9
2020-09-26T07:25:02,33,22.24,982.66,56.03
2020-09-26T07:26:02,33,22.25,982.64,55.96
2020-09-26T07:27:03,33,22.24,982.64,55.91
2020-09-26T07:28:02,33,22.25,982.7,55.8
2020-09-26T07:29:03,33,22.25,982.77,55.96
2020-09-26T07:30:02,33,22.25,982.87,56.03
2020-09-26T07:31:02,33,22.24,982.9,55.67
2020-09-26T07:32:02,33,22.24,982.95,55.85
2020-09-26T07:33:02,33,22.24,982.94,55.79
2020-09-26T07:34:02,33,22.24,982.94,55.63
2020-09-26T07:35:02,33,22.23,982.9,55.55
2020-09-26T07:36:03,33,22.24,982.91,55.63
2020-09-26T07:37:02,33,22.23,982.95,55.6
2020-09-26T07:38:03,33,22.24,983.04,55.85
2020-09-26T07:39:02,33,22.24,983.02,55.85
2020-09-26T07:40:03,33,22.23,983.01,55.93
2020-09-26T07:41:02,33,22.22,983.02,55.63
2020-09-26T07:42:02,33,22.23,983.02,55.86
2020-09-26T07:43:02,33,22.22,983.09,55.56
2020-09-26T07:44:02,33,22.22,983.09,55.62
2020-09-26T07:45:02,33,22.22,983.12,55.73
2020-09-26T07:46:02,33,22.22,983.1,55.73
2020-09-26T07:47:02,33,22.22,983.14,55.6
2020-09-26T07:48:02,33,22.21,983.17,55.57
2020-09-26T07:49:03,33,22.21,983.26,55.58
2020-09-26T07:50:02,33,22.21,983.27,55.74
2020-09-26T07:51:02,33,22.2,983.29,55.59
2020-09-26T07:52:02,33,22.2,983.32,55.69
2020-09-26T07:53:02,33,22.2,983.29,55.75
2020-09-26T07:54:02,33,22.2,983.31,55.66
2020-09-26T07:55:02,33,22.2,983.3,55.52
2020-09-26T07:56:02,33,22.2,983.33,55.42
2020-09-26T07:57:02,33,22.2,983.33,55.7
2020-09-26T07:58:03,33,22.2,983.37,55.48
2020-09-26T07:59:02,33,22.2,983.42,55.57
2020-09-26T08:00:03,33,22.2,983.41,55.39
2020-09-26T08:01:02,33,22.21,983.45,55.27
2020-09-26T08:02:03,33,22.21,983.51,55.38
2020-09-26T08:03:02,33,22.21,983.53,55.55
2020-09-26T08:04:02,33,22.21,983.57,55.51
2020-09-26T08:05:02,33,22.19,983.63,55.42
2020-09-26T08:06:02,33,22.21,983.63,55.49
2020-09-26T08:07:02,33,22.21,983.68,55.22
2020-09-26T08:08:02,33,22.21,983.62,55.37
2020-09-26T08:09:02,33,22.21,983.64,55.48
2020-09-26T08:10:02,33,22.21,983.63,55.51
2020-09-26T08:11:03,33,22.2,983.67,55.23
2020-09-26T08:12:02,33,22.22,983.71,55.27
2020-09-26T08:13:03,33,22.21,983.74,55.28
2020-09-26T08:14:02,33,22.21,983.76,55.13
2020-09-26T08:15:03,33,22.22,983.81,55.2
2020-09-26T08:16:02,33,22.22,983.83,55.14
2020-09-26T08:17:02,33,22.22,983.88,55.2
2020-09-26T08:18:02,33,22.22,983.92,55.24
2020-09-26T08:19:02,33,22.23,983.91,55.33
2020-09-26T08:20:02,33,22.22,983.93,55.3
2020-09-26T08:21:02,33,22.23,983.92,55.13
2020-09-26T08:22:02,33,22.23,983.96,55.15
2020-09-26T08:23:02,33,22.25,983.92,55.26
2020-09-26T08:24:03,33,22.26,983.99,54.98
2020-09-26T08:25:02,33,22.27,984.0,55.32
2020-09-26T08:26:03,33,22.29,984.04,55.06
2020-09-26T08:27:02,33,22.3,984.03,55.18
2020-09-26T08:28:02,33,22.3,984.02,55.2
2020-09-26T08:29:02,33,22.32,984.06,54.91
2020-09-26T08:30:02,33,22.31,984.09,55.05
2020-09-26T08:31:03,33,22.33,984.09,54.92
2020-09-26T08:32:02,33,22.33,984.14,54.96
2020-09-26T08:33:02,33,22.35,984.15,54.93
2020-09-26T08:34:02,33,22.35,984.2,54.87
2020-09-26T08:35:02,33,22.36,984.22,55.02
2020-09-26T08:36:03,33,22.37,984.23,55.02
