time,sensor_id,temp,pres
2020-09-10T04:23:02,32,24.6,1007.04
2020-09-10T04:24:03,32,24.6,1007.01
2020-09-10T04:25:02,32,24.6,1007.05
2020-09-10T04:26:03,32,24.6,1007.07
2020-09-10T04:27:02,32,24.6,1007.05
2020-09-10T04:28:03,32,24.61,1007.09
2020-09-10T04:29:02,32,24.6,1007.04
2020-09-10T04:30:03,32,24.6,1007.05
2020-09-10T04:31:02,32,24.6,1007.01
2020-09-10T04:32:03,32,24.6,1007.02
2020-09-10T04:33:02,32,24.6,1007.02
2020-09-10T04:34:03,32,24.59,1006.98
2020-09-10T04:35:02,32,24.6,1007.04
2020-09-10T04:36:03,32,24.59,1007.03
2020-09-10T04:37:02,32,24.6,1007.01
2020-09-10T04:38:03,32,24.6,1007.07
2020-09-10T04:39:02,32,24.6,1007.07
2020-09-10T04:40:03,32,24.6,1007.05
2020-09-10T04:41:02,32,24.59,1007.06
2020-09-10T04:42:02,32,24.59,1007.06
2020-09-10T04:43:02,32,24.59,1007.08
2020-09-10T04:44:02,32,24.59,1007.08
2020-09-10T04:45:02,32,24.59,1007.04
2020-09-10T04:46:02,32,24.59,1007.05
2020-09-10T04:47:02,32,24.59,1007.04
2020-09-10T04:48:02,32,24.59,1007.05
2020-09-10T04:49:02,32,24.59,1007.08
2020-09-10T04:50:02,32,24.58,1007.09
2020-09-10T04:51:02,32,24.59,1007.14
2020-09-10T04:52:02,32,24.59,1007.11
2020-09-10T04:53:02,32,24.59,1007.16
2020-09-10T04:54:02,32,24.59,1007.21
2020-09-10T04:55:02,32,24.59,1007.19
2020-09-10T04:56:02,32,24.59,1007.18
2020-09-10T04:57:03,32,24.58,1007.18
2020-09-10T04:58:02,32,24.58,1007.18
2020-09-10T04:59:03,32,24.59,1007.14
2020-09-10T05:00:02,32,24.59,1007.13
2020-09-10T05:01:03,32,24.59,1007.11
2020-09-10T05:02:02,32,24.59,1007.13
2020-09-10T05:03:02,32,24.59,1007.11
2020-09-10T05:04:02,32,24.58,1007.11
2020-09-10T05:05:02,32,24.58,1007.07
2020-09-10T05:06:02,32,24.58,1007.09
2020-09-10T05:07:02,32,24.58,1007.14
2020-09-10T05:08:02,32,24.59,1007.12
2020-09-10T05:09:02,32,24.59,1007.16
2020-09-10T05:10:02,32,24.58,1007.17
2020-09-10T05:11:02,32,24.58,1007.17
2020-09-10T05:12:02,32,24.58,1007.21
2020-09-10T05:13:02,32,24.59,1007.19
2020-09-10T05:14:02,32,24.59,1007.25
2020-09-10T05:15:02,32,24.59,1007.26
2020-09-10T05:16:02,32,24.59,1007.26
2020-09-10T05:17:02,32,24.58,1007.21
2020-09-10T05:18:02,32,24.59,1007.21
2020-09-10T05:19:02,32,24.59,1007.23
2020-09-10T05:20:02,32,24.59,1007.25
2020-09-10T05:21:02,32,24.59,1007.23
2020-09-10T05:22:02,32,24.59,1007.23
2020-09-10T05:23:02,32,24.59,1007.26
2020-09-10T05:24:02,32,24.59,1007.28
2020-09-10T05:25:02,32,24.59,1007.26
2020-09-10T05:26:02,32,24.59,1007.26
2020-09-10T05:27:02,32,24.59,1007.29
2020-09-10T05:28:02,32,24.59,1007.27
2020-09-10T05:29:02,32,24.58,1007.31
2020-09-10T05:30:02,32,24.6,1007.29
2020-09-10T05:31:02,32,24.59,1007.3
2020-09-10T05:32:03,32,24.59,1007.31
2020-09-10T05:33:02,32,24.59,1007.31
2020-09-10T05:34:03,32,24.59,1007.3
2020-09-10T05:35:02,32,24.59,1007.34
2020-09-10T05:36:03,32,24.59,1007.31
2020-09-10T05:37:02,32,24.59,1007.29
2020-09-10T05:38:03,32,24.59,1007.34
2020-09-10T05:39:02,32,24.6,1007.31
2020-09-10T05:40:03,32,24.59,1007.3
2020-09-10T05:41:02,32,24.6,1007.31
2020-09-10T05:42:03,32,24.59,1007.31
2020-09-10T05:43:02,32,24.6,1007.35
2020-09-10T05:44:03,32,24.6,1007.34
2020-09-10T05:45:02,32,24.61,1007.38
2020-09-10T05:46:03,32,24.6,1007.33
2020-09-10T05:47:02,32,24.6,1007.31
2020-09-10T05:48:03,32,24.6,1007.34
2020-09-10T05:49:02,32,24.6,1007.35
2020-09-10T05:50:03,32,24.6,1007.36
2020-09-10T05:51:02,32,24.6,1007.33
2020-09-10T05:52:03,32,24.6,1007.34
2020-09-10T05:53:02,32,24.61,1007.33
2020-09-10T05:54:02,32,24.61,1007.34
2020-09-10T05:55:02,32,24.62,1007.4
2020-09-10T05:56:02,32,24.61,1007.38
2020-09-10T05:57:02,32,24.62,1007.39
2020-09-10T05:58:02,32,24.61,1007.41
2020-09-10T05:59:02,32,24.61,1007.42
2020-09-10T06:00:02,32,24.6,1007.43
2020-09-10T06:01:02,32,24.6,1007.42
2020-09-10T06:02:02,32,24.58,1007.41
2020-09-10T06:03:02,32,24.57,1007.39
2020-09-10T06:04:02,32,24.56,1007.4
2020-09-10T06:05:02,32,24.56,1007.38
2020-09-10T06:06:02,32,24.55,1007.38
2020-09-10T06:07:02,32,24.55,1007.37
2020-09-10T06:08:02,32,24.54,1007.37
2020-09-10T06:09:02,32,24.53,1007.38
2020-09-10T06:10:02,32,24.53,1007.35
2020-09-10T06:11:03,32,24.53,1007.34
2020-09-10T06:12:02,32,24.52,1007.36
2020-09-10T06:13:02,32,24.53,1007.38
2020-09-10T06:14:02,32,24.52,1007.42
2020-09-10T06:15:02,32,24.51,1007.42
2020-09-10T06:16:02,32,24.51,1007.36
2020-09-10T06:17:02,32,24.51,1007.37
2020-09-10T06:18:02,32,24.51,1007.37
2020-09-10T06:19:02,32,24.51,1007.37
2020-09-10T06:20:02,32,24.5,1007.37
2020-09-10T06:21:02,32,24.5,1007.37
2020-09-10T06:22:02,32,24.51,1007.36
2020-09-10T06:23:02,32,24.49,1007.36
2020-09-10T06:24:02,32,24.5,1007.37
2020-09-10T06:25:02,32,24.5,1007.34
2020-09-10T06:26:02,32,24.51,1007.33
2020-09-10T06:27:03,32,24.51,1007.35
2020-09-10T06:28:02,32,24.51,1007.37
2020-09-10T06:29:03,32,24.51,1007.36
2020-09-10T06:30:02,32,24.52,1007.41
2020-09-10T06:31:03,32,24.53,1007.36
2020-09-10T06:32:02,32,24.53,1007.42
2020-09-10T06:33:03,32,24.54,1007.49
2020-09-10T06:34:02,32,24.54,1007.46
2020-09-10T06:35:03,32,24.55,1007.46
2020-09-10T06:36:02,32,24.55,1007.46
2020-09-10T06:37:03,32,24.55,1007.42
2020-09-10T06:38:02,32,24.54,1007.46
2020-09-10T06:39:03,32,24.54,1007.43
2020-09-10T06:40:02,32,24.55,1007.44
2020-09-10T06:41:03,32,24.54,1007.44
2020-09-10T06:42:02,32,24.55,1007.47
2020-09-10T06:43:03,32,24.55,1007.45
2020-09-10T06:44:02,32,24.55,1007.49
2020-09-10T06:45:03,32,24.56,1007.5
2020-09-10T06:46:02,32,24.55,1007.48
2020-09-10T06:47:02,32,24.56,1007.47
2020-09-10T06:48:02,32,24.55,1007.45
2020-09-10T06:49:02,32,24.56,1007.45
2020-09-10T06:50:02,32,24.57,1007.42
2020-09-10T06:51:02,32,24.57,1007.41
2020-09-10T06:52:02,32,24.58,1007.39
2020-09-10T06:53:02,32,24.58,1007.36
2020-09-10T06:54:02,32,24.59,1007.38
2020-09-10T06:55:02,32,24.59,1007.35
2020-09-10T06:56:02,32,24.59,1007.35
2020-09-10T06:57:02,32,24.6,1007.36
2020-09-10T06:58:02,32,24.61,1007.35
2020-09-10T06:59:02,32,24.62,1007.35
2020-09-10T07:00:02,32,24.63,1007.31
2020-09-10T07:01:02,32,24.64,1007.3
2020-09-10T07:02:02,32,24.65,1007.3
2020-09-10T07:03:02,32,24.66,1007.27
2020-09-10T07:04:02,32,24.68,1007.26
2020-09-10T07:05:02,32,24.68,1007.29
2020-09-10T07:06:02,32,24.7,1007.31
2020-09-10T07:07:02,32,24.71,1007.29
2020-09-10T07:08:02,32,24.72,1007.31
2020-09-10T07:09:02,32,24.73,1007.28
2020-09-10T07:10:02,32,24.73,1007.27
2020-09-10T07:11:02,32,24.75,1007.3
2020-09-10T07:12:02,32,24.76,1007.3
2020-09-10T07:13:02,32,24.77,1007.34
2020-09-10T07:14:02,32,24.78,1007.28
2020-09-10T07:15:02,32,24.79,1007.3
2020-09-10T07:16:02,32,24.8,1007.3
2020-09-10T07:17:02,32,24.81,1007.29
2020-09-10T07:18:02,32,24.82,1007.32
2020-09-10T07:19:02,32,24.82,1007.28
2020-09-10T07:20:02,32,24.83,1007.27
2020-09-10T07:21:02,32,24.85,1007.3
2020-09-10T07:22:02,32,24.85,1007.33
2020-09-10T07:23:03,32,24.86,1007.33
2020-09-10T07:24:02,32,24.86,1007.32
2020-09-10T07:25:03,32,24.88,1007.36
2020-09-10T07:26:02,32,24.9,1007.33
2020-09-10T07:27:03,32,24.9,1007.37
2020-09-10T07:28:02,32,24.92,1007.34
2020-09-10T07:29:03,32,24.92,1007.37
2020-09-10T07:30:02,32,24.93,1007.32
2020-09-10T07:31:03,32,24.94,1007.4
2020-09-10T07:32:02,32,24.94,1007.37
2020-09-10T07:33:02,32,24.96,1007.39
2020-09-10T07:34:02,32,24.97,1007.41
2020-09-10T07:35:02,32,24.99,1007.4
2020-09-10T07:36:02,32,24.99,1007.42
2020-09-10T07:37:02,32,25.0,1007.41
2020-09-10T07:38:02,32,25.01,1007.41
2020-09-10T07:39:02,32,25.02,1007.42
2020-09-10T07:40:02,32,25.03,1007.43
2020-09-10T07:41:02,32,25.06,1007.42
2020-09-10T07:42:02,32,25.06,1007.4
2020-09-10T07:43:02,32,25.08,1007.44
2020-09-10T07:44:02,32,25.08,1007.47
2020-09-10T07:45:02,32,25.09,1007.42
2020-09-10T07:46:02,32,25.11,1007.47
2020-09-10T07:47:02,32,25.12,1007.49
2020-09-10T07:48:02,32,25.13,1007.52
2020-09-10T07:49:02,32,25.13,1007.46
2020-09-10T07:50:03,32,25.15,1007.46
2020-09-10T07:51:02,32,25.15,1007.45
2020-09-10T07:52:02,32,25.17,1007.42
2020-09-10T07:53:02,32,25.18,1007.42
2020-09-10T07:54:03,32,25.18,1007.42
2020-09-10T07:55:02,32,25.19,1007.38
2020-09-10T07:56:03,32,25.2,1007.44
2020-09-10T07:57:02,32,25.21,1007.42
2020-09-10T07:58:03,32,25.22,1007.42
2020-09-10T07:59:02,32,25.23,1007.45
2020-09-10T08:00:03,32,25.24,1007.45
2020-09-10T08:01:02,32,25.26,1007.45
2020-09-10T08:02:03,32,25.27,1007.46
2020-09-10T08:03:02,32,25.28,1007.41
2020-09-10T08:04:03,32,25.3,1007.43
2020-09-10T08:05:02,32,25.32,1007.44
2020-09-10T08:06:03,32,25.34,1007.48
2020-09-10T08:07:02,32,25.35,1007.43
2020-09-10T08:08:02,32,25.36,1007.46
2020-09-10T08:09:02,32,25.38,1007.42
2020-09-10T08:10:02,32,25.39,1007.46
2020-09-10T08:11:02,32,25.4,1007.45
2020-09-10T08:12:02,32,25.41,1007.46
2020-09-10T08:13:02,32,25.43,1007.45
2020-09-10T08:14:02,32,25.45,1007.45
2020-09-10T08:15:02,32,25.46,1007.44
2020-09-10T08:16:02,32,25.47,1007.46
2020-09-10T08:17:03,32,25.48,1007.43
2020-09-10T08:18:02,32,25.49,1007.43
2020-09-10T08:19:03,32,25.5,1007.42
2020-09-10T08:20:02,32,25.52,1007.4
2020-09-10T08:21:03,32,25.53,1007.47
2020-09-10T08:22:02,32,25.55,1007.4
2020-09-10T08:23:02,32,25.56,1007.41
2020-09-10T08:24:02,32,25.58,1007.4
2020-09-10T08:25:02,32,25.6,1007.35
2020-09-10T08:26:02,32,25.61,1007.34
2020-09-10T08:27:02,32,25.62,1007.34
2020-09-10T08:28:02,32,25.63,1007.43
2020-09-10T08:29:02,32,25.65,1007.41
2020-09-10T08:30:02,32,25.67,1007.36
2020-09-10T08:31:02,32,25.67,1007.37
2020-09-10T08:32:03,32,25.69,1007.38
2020-09-10T08:33:02,32,25.71,1007.36
2020-09-10T08:34:03,32,25.72,1007.34
2020-09-10T08:35:02,32,25.75,1007.35
2020-09-10T08:36:02,32,25.75,1007.33
2020-09-10T08:37:02,32,25.77,1007.36
2020-09-10T08:38:02,32,25.79,1007.35
2020-09-10T08:39:02,32,25.8,1007.36
2020-09-10T08:40:02,32,25.81,1007.37
2020-09-10T08:41:02,32,25.82,1007.37
2020-09-10T08:42:02,32,25.83,1007.33
2020-09-10T08:43:03,32,25.84,1007.37
2020-09-10T08:44:02,32,25.86,1007.33
2020-09-10T08:45:03,32,25.87,1007.37
2020-09-10T08:46:02,32,25.88,1007.36
2020-09-10T08:47:03,32,25.89,1007.39
2020-09-10T08:48:02,32,25.91,1007.37
2020-09-10T08:49:03,32,25.93,1007.43
2020-09-10T08:50:02,32,25.94,1007.39
2020-09-10T08:51:03,32,25.97,1007.41
2020-09-10T08:52:02,32,25.97,1007.43
2020-09-10T08:53:03,32,26.0,1007.39
2020-09-10T08:54:02,32,26.01,1007.4
2020-09-10T08:55:03,32,26.03,1007.37
2020-09-10T08:56:02,32,26.04,1007.4
2020-09-10T08:57:03,32,26.05,1007.36
2020-09-10T08:58:02,32,26.07,1007.31
2020-09-10T08:59:02,32,26.09,1007.31
2020-09-10T09:00:02,32,26.1,1007.31
2020-09-10T09:01:02,32,26.12,1007.31
2020-09-10T09:02:02,32,26.12,1007.3
2020-09-10T09:03:02,32,26.14,1007.36
2020-09-10T09:04:02,32,26.15,1007.29
2020-09-10T09:05:02,32,26.17,1007.32
2020-09-10T09:06:02,32,26.18,1007.29
2020-09-10T09:07:02,32,26.19,1007.29
2020-09-10T09:08:02,32,26.22,1007.31
2020-09-10T09:09:03,32,26.23,1007.32
2020-09-10T09:10:02,32,26.24,1007.3
2020-09-10T09:11:03,32,26.26,1007.27
2020-09-10T09:12:02,32,26.29,1007.31
2020-09-10T09:13:02,32,26.3,1007.27
2020-09-10T09:14:02,32,26.31,1007.23
2020-09-10T09:15:02,32,26.32,1007.27
2020-09-10T09:16:03,32,26.34,1007.22
2020-09-10T09:17:02,32,26.36,1007.23
2020-09-10T09:18:03,32,26.38,1007.24
2020-09-10T09:19:02,32,26.39,1007.18
2020-09-10T09:20:03,32,26.4,1007.21
2020-09-10T09:21:02,32,26.43,1007.2
2020-09-10T09:22:03,32,26.44,1007.19
2020-09-10T09:23:02,32,26.44,1007.19
2020-09-10T09:24:03,32,26.47,1007.18
2020-09-10T09:25:02,32,26.47,1007.18
2020-09-10T09:26:03,32,26.49,1007.16
2020-09-10T09:27:02,32,26.51,1007.13
2020-09-10T09:28:03,32,26.52,1007.12
2020-09-10T09:29:02,32,26.53,1007.11
2020-09-10T09:30:03,32,26.54,1007.18
2020-09-10T09:31:02,32,26.57,1007.14
2020-09-10T09:32:03,32,26.58,1007.12
2020-09-10T09:33:02,32,26.59,1007.15
2020-09-10T09:34:03,32,26.62,1007.15
2020-09-10T09:35:02,32,26.63,1007.1
2020-09-10T09:36:03,32,26.64,1007.13
2020-09-10T09:37:02,32,26.66,1007.1
2020-09-10T09:38:02,32,26.68,1007.12
2020-09-10T09:39:02,32,26.69,1007.09
2020-09-10T09:40:02,32,26.7,1007.1
2020-09-10T09:41:02,32,26.71,1007.08
