time,sensor_id,temp,pres,hum
2020-09-12T00:35:02,33,23.77,1005.85,53.57
2020-09-12T00:36:02,33,23.77,1005.84,53.75
2020-09-12T00:37:02,33,23.77,1005.87,53.57
2020-09-12T00:38:02,33,23.76,1005.85,53.58
2020-09-12T00:39:02,33,23.75,1005.92,53.62
2020-09-12T00:40:02,33,23.75,1005.88,53.62
2020-09-12T00:41:02,33,23.74,1005.91,53.69
2020-09-12T00:42:02,33,23.73,1005.91,53.76
2020-09-12T00:43:03,33,23.74,1005.87,53.67
2020-09-12T00:44:02,33,23.73,1005.86,53.89
2020-09-12T00:45:03,33,23.73,1005.85,53.93
2020-09-12T00:46:02,33,23.72,1005.91,53.91
2020-09-12T00:47:02,33,23.72,1005.92,53.76
2020-09-12T00:48:02,33,23.73,1005.89,53.67
2020-09-12T00:49:02,33,23.73,1005.93,53.71
2020-09-12T00:50:02,33,23.73,1005.9,53.78
2020-09-12T00:51:02,33,23.73,1005.92,53.75
2020-09-12T00:52:02,33,23.72,1005.88,53.93
2020-09-12T00:53:02,33,23.73,1005.9,53.74
2020-09-12T00:54:02,33,23.73,1005.92,53.84
2020-09-12T00:55:02,33,23.72,1005.9,53.7
2020-09-12T00:56:03,33,23.73,1005.93,53.8
2020-09-12T00:57:02,33,23.74,1005.92,53.81
2020-09-12T00:58:03,33,23.73,1005.86,53.74
2020-09-12T00:59:02,33,23.73,1005.94,53.89
2020-09-12T01:00:02,33,23.72,1005.95,53.86
2020-09-12T01:01:02,33,23.73,1005.97,53.85
2020-09-12T01:02:02,33,23.73,1005.97,53.72
2020-09-12T01:03:02,33,23.73,1005.95,53.84
2020-09-12T01:04:02,33,23.73,1005.98,53.79
2020-09-12T01:05:03,33,23.74,1005.99,53.86
2020-09-12T01:06:02,33,23.74,1005.98,53.77
2020-09-12T01:07:03,33,23.72,1005.98,53.65
2020-09-12T01:08:02,33,23.73,1005.96,53.9
2020-09-12T01:09:02,33,23.73,1006.02,53.82
2020-09-12T01:10:02,33,23.74,1006.04,53.7
2020-09-12T01:11:02,33,23.73,1006.03,53.75
2020-09-12T01:12:02,33,23.72,1006.04,53.89
2020-09-12T01:13:02,33,23.72,1005.99,53.75
2020-09-12T01:14:02,33,23.71,1006.01,53.73
2020-09-12T01:15:02,33,23.71,1006.03,53.76
2020-09-12T01:16:03,33,23.71,1006.0,53.75
2020-09-12T01:17:02,33,23.7,1006.0,53.83
2020-09-12T01:18:03,33,23.69,1006.04,53.76
2020-09-12T01:19:02,33,23.69,1006.05,53.7
2020-09-12T01:20:02,33,23.7,1006.04,53.87
2020-09-12T01:21:02,33,23.69,1006.03,53.77
2020-09-12T01:22:02,33,23.69,1006.03,53.85
2020-09-12T01:23:02,33,23.7,1006.04,53.76
2020-09-12T01:24:02,33,23.68,1006.03,53.79
2020-09-12T01:25:02,33,23.69,1006.06,53.73
2020-09-12T01:26:02,33,23.7,1006.06,53.74
2020-09-12T01:27:03,33,23.69,1006.07,53.94
2020-09-12T01:28:02,33,23.7,1006.05,53.85
2020-09-12T01:29:03,33,23.69,1006.09,54.0
2020-09-12T01:30:02,33,23.69,1006.04,53.69
2020-09-12T01:31:02,33,23.67,1006.03,53.89
2020-09-12T01:32:03,33,23.69,1006.08,53.87
2020-09-12T01:33:02,33,23.7,1006.04,53.8
2020-09-12T01:34:02,33,23.69,1006.04,53.74
2020-09-12T01:35:02,33,23.69,1006.04,53.91
2020-09-12T01:36:02,33,23.7,1006.07,53.8
2020-09-12T01:37:02,33,23.71,1006.08,53.89
2020-09-12T01:38:02,33,23.69,1006.11,53.92
2020-09-12T01:39:02,33,23.71,1006.06,53.83
2020-09-12T01:40:02,33,23.69,1006.04,53.89
2020-09-12T01:41:03,33,23.69,1006.06,53.81
2020-09-12T01:42:02,33,23.7,1006.08,53.78
2020-09-12T01:43:03,33,23.69,1006.08,53.86
2020-09-12T01:44:02,33,23.68,1006.05,53.9
2020-09-12T01:45:02,33,23.69,1006.1,53.93
2020-09-12T01:46:02,33,23.68,1006.1,53.88
2020-09-12T01:47:02,33,23.68,1006.08,53.79
2020-09-12T01:48:02,33,23.68,1006.1,53.79
2020-09-12T01:49:02,33,23.67,1006.1,53.7
2020-09-12T01:50:02,33,23.66,1006.09,54.02
2020-09-12T01:51:02,33,23.67,1006.09,54.0
2020-09-12T01:52:03,33,23.66,1006.13,53.93
2020-09-12T01:53:02,33,23.66,1006.14,53.9
2020-09-12T01:54:03,33,23.65,1006.16,54.01
2020-09-12T01:55:02,33,23.66,1006.16,53.91
2020-09-12T01:56:02,33,23.66,1006.21,53.99
2020-09-12T01:57:02,33,23.66,1006.21,53.89
2020-09-12T01:58:02,33,23.65,1006.17,53.95
2020-09-12T01:59:03,33,23.65,1006.2,53.85
2020-09-12T02:00:02,33,23.66,1006.19,54.12
2020-09-12T02:01:03,33,23.65,1006.25,54.02
2020-09-12T02:02:02,33,23.65,1006.2,53.92
2020-09-12T02:03:03,33,23.64,1006.22,54.09
2020-09-12T02:04:02,33,23.65,1006.24,53.87
2020-09-12T02:05:02,33,23.66,1006.24,53.93
2020-09-12T02:06:02,33,23.65,1006.25,53.95
2020-09-12T02:07:02,33,23.64,1006.28,53.82
2020-09-12T02:08:02,33,23.66,1006.29,53.99
2020-09-12T02:09:02,33,23.65,1006.28,53.94
2020-09-12T02:10:03,33,23.65,1006.27,53.94
2020-09-12T02:11:02,33,23.66,1006.32,53.93
2020-09-12T02:12:03,33,23.65,1006.31,53.9
2020-09-12T02:13:02,33,23.65,1006.32,53.84
2020-09-12T02:14:02,33,23.66,1006.32,53.9
2020-09-12T02:15:02,33,23.66,1006.27,54.0
2020-09-12T02:16:02,33,23.67,1006.35,53.93
2020-09-12T02:17:02,33,23.66,1006.35,54.06
2020-09-12T02:18:02,33,23.65,1006.35,54.03
2020-09-12T02:19:02,33,23.65,1006.34,54.11
2020-09-12T02:20:02,33,23.67,1006.33,53.88
2020-09-12T02:21:03,33,23.65,1006.31,54.12
2020-09-12T02:22:02,33,23.65,1006.3,53.88
2020-09-12T02:23:02,33,23.63,1006.27,53.94
2020-09-12T02:24:02,33,23.63,1006.27,53.83
2020-09-12T02:25:02,33,23.63,1006.27,54.01
2020-09-12T02:26:03,33,23.62,1006.28,53.92
2020-09-12T02:27:02,33,23.62,1006.26,54.17
2020-09-12T02:28:02,33,23.61,1006.26,54.22
2020-09-12T02:29:02,33,23.62,1006.29,53.88
2020-09-12T02:30:02,33,23.63,1006.28,54.15
2020-09-12T02:31:02,33,23.62,1006.31,54.07
2020-09-12T02:32:02,33,23.61,1006.25,53.95
2020-09-12T02:33:03,33,23.62,1006.25,54.11
2020-09-12T02:34:02,33,23.6,1006.27,53.93
2020-09-12T02:35:02,33,23.6,1006.28,53.93
2020-09-12T02:36:02,33,23.6,1006.27,54.15
2020-09-12T02:37:02,33,23.6,1006.26,53.99
2020-09-12T02:38:02,33,23.61,1006.27,53.9
2020-09-12T02:39:02,33,23.61,1006.28,53.99
2020-09-12T02:40:03,33,23.6,1006.26,54.12
2020-09-12T02:41:02,33,23.6,1006.25,54.2
2020-09-12T02:42:02,33,23.6,1006.28,54.13
2020-09-12T02:43:02,33,23.6,1006.26,54.16
2020-09-12T02:44:02,33,23.6,1006.32,54.09
2020-09-12T02:45:02,33,23.59,1006.31,53.97
2020-09-12T02:46:02,33,23.6,1006.32,54.12
2020-09-12T02:47:02,33,23.6,1006.33,53.95
2020-09-12T02:48:02,33,23.6,1006.32,54.18
2020-09-12T02:49:03,33,23.61,1006.35,53.89
2020-09-12T02:50:02,33,23.61,1006.33,54.01
2020-09-12T02:51:03,33,23.61,1006.38,54.08
2020-09-12T02:52:02,33,23.6,1006.35,53.95
2020-09-12T02:53:02,33,23.6,1006.34,54.05
2020-09-12T02:54:02,33,23.6,1006.38,53.94
2020-09-12T02:55:02,33,23.58,1006.35,54.18
2020-09-12T02:56:03,33,23.6,1006.38,53.97
2020-09-12T02:57:02,33,23.59,1006.35,54.18
2020-09-12T02:58:03,33,23.57,1006.35,53.98
2020-09-12T02:59:02,33,23.56,1006.37,54.07
2020-09-12T03:00:02,33,23.57,1006.34,54.08
2020-09-12T03:01:02,33,23.57,1006.34,54.01
2020-09-12T03:02:02,33,23.56,1006.39,54.05
2020-09-12T03:03:02,33,23.57,1006.39,54.0
2020-09-12T03:04:02,33,23.56,1006.42,54.29
2020-09-12T03:05:02,33,23.56,1006.36,54.09
2020-09-12T03:06:02,33,23.55,1006.38,54.14
2020-09-12T03:07:03,33,23.56,1006.38,54.02
2020-09-12T03:08:02,33,23.56,1006.39,54.24
2020-09-12T03:09:03,33,23.57,1006.32,54.14
2020-09-12T03:10:02,33,23.57,1006.38,54.13
2020-09-12T03:11:02,33,23.56,1006.34,54.17
2020-09-12T03:12:03,33,23.57,1006.33,54.17
2020-09-12T03:13:02,33,23.56,1006.37,54.08
2020-09-12T03:14:02,33,23.56,1006.35,54.26
2020-09-12T03:15:02,33,23.56,1006.34,54.06
2020-09-12T03:16:02,33,23.57,1006.37,54.25
2020-09-12T03:17:02,33,23.58,1006.38,54.04
2020-09-12T03:18:02,33,23.57,1006.38,54.14
2020-09-12T03:19:02,33,23.59,1006.35,54.15
2020-09-12T03:20:02,33,23.57,1006.38,54.05
2020-09-12T03:21:02,33,23.57,1006.4,54.07
2020-09-12T03:22:02,33,23.57,1006.37,54.32
2020-09-12T03:23:02,33,23.57,1006.38,54.1
2020-09-12T03:24:03,33,23.56,1006.38,54.04
2020-09-12T03:25:02,33,23.57,1006.39,53.96
2020-09-12T03:26:03,33,23.56,1006.38,54.11
2020-09-12T03:27:02,33,23.54,1006.39,54.15
2020-09-12T03:28:02,33,23.54,1006.37,54.27
2020-09-12T03:29:02,33,23.54,1006.4,54.23
2020-09-12T03:30:02,33,23.53,1006.43,54.17
2020-09-12T03:31:03,33,23.53,1006.42,54.26
2020-09-12T03:32:02,33,23.54,1006.43,54.07
2020-09-12T03:33:02,33,23.53,1006.41,54.28
2020-09-12T03:34:02,33,23.53,1006.45,54.02
2020-09-12T03:35:02,33,23.52,1006.42,54.12
2020-09-12T03:36:02,33,23.53,1006.38,54.18
2020-09-12T03:37:02,33,23.53,1006.41,54.12
2020-09-12T03:38:03,33,23.52,1006.41,54.09
2020-09-12T03:39:02,33,23.54,1006.4,54.18
2020-09-12T03:40:03,33,23.53,1006.42,54.27
2020-09-12T03:41:02,33,23.53,1006.4,54.21
2020-09-12T03:42:02,33,23.53,1006.42,54.18
2020-09-12T03:43:02,33,23.52,1006.41,54.22
2020-09-12T03:44:02,33,23.53,1006.42,54.18
2020-09-12T03:45:03,33,23.53,1006.39,54.2
2020-09-12T03:46:02,33,23.52,1006.44,54.22
2020-09-12T03:47:03,33,23.54,1006.41,54.27
2020-09-12T03:48:02,33,23.53,1006.45,54.19
2020-09-12T03:49:02,33,23.53,1006.41,54.33
2020-09-12T03:50:02,33,23.52,1006.41,54.09
2020-09-12T03:51:02,33,23.53,1006.41,54.35
2020-09-12T03:52:02,33,23.53,1006.39,54.17
2020-09-12T03:53:02,33,23.53,1006.45,54.13
2020-09-12T03:54:03,33,23.54,1006.42,54.26
2020-09-12T03:55:02,33,23.54,1006.41,54.07
2020-09-12T03:56:03,33,23.53,1006.42,54.24
2020-09-12T03:57:02,33,23.53,1006.41,54.18
2020-09-12T03:58:02,33,23.53,1006.46,54.69
2020-09-12T03:59:03,33,23.52,1006.47,54.25
2020-09-12T04:00:02,33,23.5,1006.46,54.27
2020-09-12T04:01:02,33,23.51,1006.48,54.19
2020-09-12T04:02:03,33,23.5,1006.5,54.18
2020-09-12T04:03:02,33,23.5,1006.47,54.2
2020-09-12T04:04:02,33,23.49,1006.53,54.33
2020-09-12T04:05:02,33,23.49,1006.5,54.45
2020-09-12T04:06:02,33,23.5,1006.54,54.38
2020-09-12T04:07:03,33,23.49,1006.56,54.34
2020-09-12T04:08:02,33,23.5,1006.5,54.18
2020-09-12T04:09:03,33,23.49,1006.57,54.16
2020-09-12T04:10:02,33,23.49,1006.57,54.34
2020-09-12T04:11:02,33,23.5,1006.6,54.42
2020-09-12T04:12:02,33,23.5,1006.56,54.42
2020-09-12T04:13:02,33,23.5,1006.57,54.3
2020-09-12T04:14:02,33,23.48,1006.62,54.45
2020-09-12T04:15:02,33,23.48,1006.61,54.22
2020-09-12T04:16:03,33,23.48,1006.57,54.41
2020-09-12T04:17:02,33,23.49,1006.62,54.22
2020-09-12T04:18:02,33,23.49,1006.6,54.43
2020-09-12T04:19:02,33,23.48,1006.59,54.3
2020-09-12T04:20:02,33,23.48,1006.62,54.36
2020-09-12T04:21:02,33,23.48,1006.64,54.33
2020-09-12T04:22:02,33,23.5,1006.62,54.29
2020-09-12T04:23:03,33,23.49,1006.66,54.28
2020-09-12T04:24:02,33,23.48,1006.67,54.39
2020-09-12T04:25:03,33,23.48,1006.72,54.43
2020-09-12T04:26:02,33,23.48,1006.7,54.42
2020-09-12T04:27:02,33,23.5,1006.72,54.45
2020-09-12T04:28:02,33,23.49,1006.68,54.39
2020-09-12T04:29:02,33,23.48,1006.71,54.33
2020-09-12T04:30:03,33,23.48,1006.72,54.29
2020-09-12T04:31:02,33,23.5,1006.73,54.42
2020-09-12T04:32:02,33,23.5,1006.74,54.28
2020-09-12T04:33:02,33,23.49,1006.74,54.33
2020-09-12T04:34:02,33,23.5,1006.76,54.24
2020-09-12T04:35:02,33,23.49,1006.72,54.44
2020-09-12T04:36:02,33,23.49,1006.75,54.49
2020-09-12T04:37:02,33,23.48,1006.73,54.43
2020-09-12T04:38:02,33,23.47,1006.77,54.4
2020-09-12T04:39:02,33,23.46,1006.77,54.19
2020-09-12T04:40:02,33,23.47,1006.77,54.25
2020-09-12T04:41:02,33,23.46,1006.82,54.34
2020-09-12T04:42:03,33,23.46,1006.82,54.23
2020-09-12T04:43:02,33,23.48,1006.86,54.51
2020-09-12T04:44:02,33,23.47,1006.86,54.44
2020-09-12T04:45:02,33,23.47,1006.85,54.43
2020-09-12T04:46:02,33,23.47,1006.85,54.25
2020-09-12T04:47:02,33,23.47,1006.89,54.45
2020-09-12T04:48:02,33,23.47,1006.9,54.46
2020-09-12T04:49:03,33,23.47,1006.9,54.46
2020-09-12T04:50:02,33,23.47,1006.91,54.37
2020-09-12T04:51:02,33,23.48,1006.93,54.52
2020-09-12T04:52:02,33,23.48,1006.95,54.31
2020-09-12T04:53:02,33,23.48,1006.92,54.25
2020-09-12T04:54:02,33,23.48,1006.93,54.26
2020-09-12T04:55:02,33,23.48,1006.94,54.26
2020-09-12T04:56:03,33,23.47,1006.94,54.45
2020-09-12T04:57:02,33,23.47,1006.96,54.29
2020-09-12T04:58:02,33,23.48,1007.01,54.29
2020-09-12T04:59:02,33,23.47,1006.96,54.22
2020-09-12T05:00:02,33,23.49,1007.0,54.51
2020-09-12T05:01:02,33,23.5,1007.04,54.33
2020-09-12T05:02:02,33,23.49,1007.03,54.4
2020-09-12T05:03:03,33,23.5,1007.0,54.42
2020-09-12T05:04:02,33,23.48,1007.04,54.24
2020-09-12T05:05:03,33,23.49,1007.02,54.19
2020-09-12T05:06:02,33,23.49,1007.03,54.34
2020-09-12T05:07:02,33,23.49,1007.02,54.3
2020-09-12T05:08:02,33,23.48,1007.04,54.18
2020-09-12T05:09:02,33,23.48,1007.06,54.22
2020-09-12T05:10:02,33,23.48,1007.08,54.51
2020-09-12T05:11:02,33,23.48,1007.08,54.38
2020-09-12T05:12:03,33,23.48,1007.05,54.27
2020-09-12T05:13:02,33,23.48,1007.1,54.48
2020-09-12T05:14:02,33,23.49,1007.09,54.42
2020-09-12T05:15:02,33,23.5,1007.1,54.38
2020-09-12T05:16:02,33,23.5,1007.1,54.23
2020-09-12T05:17:03,33,23.5,1007.14,54.39
2020-09-12T05:18:02,33,23.5,1007.16,54.27
2020-09-12T05:19:02,33,23.5,1007.16,54.3
2020-09-12T05:20:02,33,23.51,1007.18,54.47
2020-09-12T05:21:02,33,23.5,1007.21,54.31
2020-09-12T05:22:03,33,23.5,1007.18,54.4
2020-09-12T05:23:02,33,23.52,1007.2,54.43
2020-09-12T05:24:03,33,23.51,1007.22,54.21
2020-09-12T05:25:02,33,23.52,1007.17,54.18
2020-09-12T05:26:02,33,23.52,1007.19,54.29
2020-09-12T05:27:02,33,23.53,1007.19,54.13
2020-09-12T05:28:02,33,23.55,1007.21,54.24
2020-09-12T05:29:02,33,23.57,1007.18,54.13
2020-09-12T05:30:02,33,23.57,1007.2,54.2
2020-09-12T05:31:03,33,23.57,1007.24,54.31
2020-09-12T05:32:02,33,23.57,1007.19,54.23
2020-09-12T05:33:03,33,23.56,1007.23,54.23
2020-09-12T05:34:02,33,23.59,1007.23,54.0
2020-09-12T05:35:03,33,23.58,1007.22,54.06
2020-09-12T05:36:02,33,23.58,1007.23,54.25
2020-09-12T05:37:02,33,23.58,1007.24,54.08
2020-09-12T05:38:02,33,23.59,1007.23,54.14
2020-09-12T05:39:02,33,23.57,1007.25,54.27
2020-09-12T05:40:02,33,23.58,1007.25,54.14
2020-09-12T05:41:02,33,23.59,1007.22,54.25
2020-09-12T05:42:03,33,23.59,1007.25,54.12
2020-09-12T05:43:02,33,23.57,1007.25,54.1
2020-09-12T05:44:03,33,23.57,1007.21,54.22
2020-09-12T05:45:02,33,23.58,1007.21,54.11
2020-09-12T05:46:02,33,23.58,1007.22,54.18
2020-09-12T05:47:02,33,23.59,1007.26,54.1
2020-09-12T05:48:02,33,23.61,1007.25,54.16
2020-09-12T05:49:02,33,23.6,1007.23,54.04
2020-09-12T05:50:02,33,23.62,1007.28,54.03
2020-09-12T05:51:03,33,23.64,1007.26,54.23
2020-09-12T05:52:02,33,23.63,1007.28,54.03
2020-09-12T05:53:02,33,23.65,1007.34,53.97
2020-09-12T05:54:02,33,23.64,1007.33,53.88
2020-09-12T05:55:03,33,23.65,1007.34,53.9
2020-09-12T05:56:02,33,23.67,1007.32,54.14
2020-09-12T05:57:03,33,23.67,1007.33,53.79
2020-09-12T05:58:02,33,23.68,1007.36,53.88
2020-09-12T05:59:02,33,23.69,1007.31,53.97
2020-09-12T06:00:02,33,23.69,1007.38,53.81
2020-09-12T06:01:02,33,23.71,1007.37,53.89
2020-09-12T06:02:02,33,23.73,1007.38,53.85
2020-09-12T06:03:02,33,23.75,1007.39,53.9
2020-09-12T06:04:03,33,23.76,1007.37,53.64
2020-09-12T06:05:02,33,23.77,1007.43,53.57
2020-09-12T06:06:03,33,23.79,1007.41,53.84
2020-09-12T06:07:02,33,23.78,1007.43,53.57
2020-09-12T06:08:02,33,23.78,1007.42,53.64
2020-09-12T06:09:02,33,23.79,1007.42,53.66
2020-09-12T06:10:02,33,23.8,1007.41,53.74
2020-09-12T06:11:03,33,23.81,1007.43,53.58
2020-09-12T06:12:02,33,23.82,1007.43,53.51
2020-09-12T06:13:03,33,23.82,1007.45,53.63
2020-09-12T06:14:02,33,23.83,1007.42,53.76
2020-09-12T06:15:02,33,23.82,1007.46,53.63
2020-09-12T06:16:02,33,23.83,1007.41,53.59
2020-09-12T06:17:02,33,23.83,1007.45,53.64
2020-09-12T06:18:02,33,23.85,1007.43,53.47
2020-09-12T06:19:02,33,23.84,1007.42,53.72
2020-09-12T06:20:02,33,23.85,1007.43,53.53
2020-09-12T06:21:02,33,23.87,1007.44,53.51
2020-09-12T06:22:02,33,23.89,1007.44,53.55
2020-09-12T06:23:03,33,23.92,1007.48,53.36
2020-09-12T06:24:02,33,23.93,1007.45,53.36
2020-09-12T06:25:03,33,23.92,1007.43,53.24
2020-09-12T06:26:02,33,23.93,1007.49,53.53
2020-09-12T06:27:02,33,23.93,1007.51,53.39
2020-09-12T06:28:02,33,23.92,1007.48,53.35
2020-09-12T06:29:02,33,23.92,1007.5,53.28
2020-09-12T06:30:03,33,23.9,1007.52,53.54
2020-09-12T06:31:02,33,23.91,1007.55,53.44
2020-09-12T06:32:03,33,23.9,1007.51,53.37
2020-09-12T06:33:03,33,23.89,1007.53,53.22
2020-09-12T06:34:02,33,23.91,1007.5,53.31
2020-09-12T06:35:02,33,23.92,1007.54,53.44
2020-09-12T06:36:02,33,23.92,1007.54,53.35
2020-09-12T06:37:02,33,23.9,1007.55,53.55
2020-09-12T06:38:02,33,23.9,1007.53,53.28
2020-09-12T06:39:02,33,23.91,1007.53,53.34
2020-09-12T06:40:02,33,23.9,1007.57,53.33
2020-09-12T06:41:02,33,23.91,1007.54,53.36
2020-09-12T06:42:03,33,23.92,1007.54,53.24
2020-09-12T06:43:02,33,23.9,1007.53,53.28
2020-09-12T06:44:02,33,23.92,1007.55,53.33
2020-09-12T06:45:02,33,23.91,1007.58,53.4
2020-09-12T06:46:02,33,23.92,1007.59,53.55
2020-09-12T06:47:02,33,23.93,1007.58,53.25
2020-09-12T06:48:02,33,23.93,1007.58,53.49
2020-09-12T06:49:02,33,23.96,1007.57,53.47
2020-09-12T06:50:02,33,23.95,1007.56,53.44
2020-09-12T06:51:03,33,23.97,1007.53,53.39
2020-09-12T06:52:02,33,23.98,1007.58,53.36
2020-09-12T06:53:02,33,23.98,1007.58,53.3
2020-09-12T06:54:02,33,23.99,1007.58,53.17
2020-09-12T06:55:02,33,23.99,1007.64,53.23
2020-09-12T06:56:02,33,23.99,1007.62,53.24
2020-09-12T06:57:02,33,24.0,1007.61,53.21
2020-09-12T06:58:03,33,24.0,1007.6,53.15
2020-09-12T06:59:02,33,24.0,1007.64,53.17
2020-09-12T07:00:03,33,24.01,1007.62,53.17
2020-09-12T07:01:02,33,24.01,1007.58,53.1
2020-09-12T07:02:02,33,24.04,1007.63,53.18
2020-09-12T07:03:02,33,24.04,1007.6,53.17
2020-09-12T07:04:02,33,24.04,1007.67,53.19
2020-09-12T07:05:02,33,24.06,1007.65,53.11
2020-09-12T07:06:02,33,24.07,1007.67,53.13
2020-09-12T07:07:02,33,24.08,1007.66,52.97
2020-09-12T07:08:02,33,24.08,1007.68,52.98
2020-09-12T07:09:02,33,24.09,1007.72,52.91
2020-09-12T07:10:03,33,24.09,1007.74,52.89
2020-09-12T07:11:02,33,24.1,1007.72,52.87
2020-09-12T07:12:03,33,24.1,1007.74,52.94
2020-09-12T07:13:02,33,24.1,1007.77,53.08
2020-09-12T07:14:02,33,24.11,1007.75,52.81
2020-09-12T07:15:03,33,24.11,1007.77,52.93
2020-09-12T07:16:02,33,24.12,1007.77,52.76
2020-09-12T07:17:02,33,24.12,1007.78,52.8
2020-09-12T07:18:02,33,24.13,1007.8,52.92
2020-09-12T07:19:02,33,24.15,1007.79,52.73
2020-09-12T07:20:03,33,24.15,1007.79,52.84
2020-09-12T07:21:02,33,24.15,1007.82,52.75
2020-09-12T07:22:02,33,24.16,1007.83,52.82
2020-09-12T07:23:02,33,24.17,1007.84,52.71
2020-09-12T07:24:02,33,24.18,1007.86,52.9
2020-09-12T07:25:03,33,24.2,1007.86,52.61
2020-09-12T07:26:02,33,24.23,1007.9,52.53
2020-09-12T07:27:02,33,24.23,1007.88,52.7
2020-09-12T07:28:02,33,24.25,1007.88,52.6
2020-09-12T07:29:02,33,24.27,1007.95,52.74
2020-09-12T07:30:03,33,24.28,1007.95,52.7
2020-09-12T07:31:02,33,24.29,1007.95,52.45
2020-09-12T07:32:02,33,24.3,1007.95,52.64
2020-09-12T07:33:02,33,24.31,1007.97,52.53
2020-09-12T07:34:02,33,24.32,1007.97,52.43
2020-09-12T07:35:02,33,24.33,1007.96,52.24
2020-09-12T07:36:02,33,24.34,1007.96,52.39
2020-09-12T07:37:03,33,24.35,1007.94,52.51
2020-09-12T07:38:02,33,24.36,1007.94,52.56
2020-09-12T07:39:03,33,24.38,1007.97,52.21
2020-09-12T07:40:02,33,24.39,1007.93,52.23
2020-09-12T07:41:02,33,24.4,1007.95,52.16
2020-09-12T07:42:02,33,24.43,1007.94,52.28
2020-09-12T07:43:02,33,24.45,1007.94,52.2
2020-09-12T07:44:02,33,24.47,1007.97,52.11
2020-09-12T07:45:02,33,24.49,1007.91,52.13
2020-09-12T07:46:03,33,24.51,1007.94,52.11
2020-09-12T07:47:02,33,24.53,1007.93,52.22
2020-09-12T07:48:03,33,24.54,1007.91,51.84
2020-09-12T07:49:02,33,24.56,1007.94,51.95
2020-09-12T07:50:02,33,24.56,1007.93,51.92
2020-09-12T07:51:02,33,24.57,1007.96,51.83
2020-09-12T07:52:02,33,24.58,1007.96,51.73
2020-09-12T07:53:03,33,24.6,1007.97,51.93
2020-09-12T07:54:02,33,24.61,1008.04,51.68
2020-09-12T07:55:02,33,24.62,1007.97,51.83
2020-09-12T07:56:03,33,24.63,1008.01,51.78
2020-09-12T07:57:02,33,24.66,1008.02,51.67
2020-09-12T07:58:02,33,24.65,1008.01,51.57
2020-09-12T07:59:02,33,24.66,1007.99,51.67
2020-09-12T08:00:02,33,24.67,1008.06,51.86
2020-09-12T08:01:02,33,24.67,1008.02,51.73
2020-09-12T08:02:02,33,24.67,1008.01,51.81
2020-09-12T08:03:03,33,24.68,1008.02,51.71
2020-09-12T08:04:02,33,24.67,1008.05,51.78
2020-09-12T08:05:03,33,24.67,1008.06,51.57
2020-09-12T08:06:02,33,24.68,1008.04,51.65
2020-09-12T08:07:02,33,24.69,1008.05,51.47
2020-09-12T08:08:02,33,24.7,1007.99,51.64
2020-09-12T08:09:02,33,24.71,1008.03,51.7
2020-09-12T08:10:02,33,24.71,1008.05,51.53
2020-09-12T08:11:02,33,24.72,1008.04,51.58
2020-09-12T08:12:02,33,24.73,1008.06,51.45
2020-09-12T08:13:02,33,24.74,1008.04,51.57
2020-09-12T08:14:03,33,24.76,1008.06,51.4
2020-09-12T08:15:02,33,24.76,1008.05,51.54
2020-09-12T08:16:02,33,24.78,1008.07,51.42
2020-09-12T08:17:02,33,24.79,1008.07,51.26
