time,sensor_id,temp,pres
2020-09-13T00:55:02,32,25.29,1011.42
2020-09-13T00:56:02,32,25.29,1011.39
2020-09-13T00:57:02,32,25.29,1011.41
2020-09-13T00:58:02,32,25.29,1011.42
2020-09-13T00:59:02,32,25.29,1011.42
2020-09-13T01:00:02,32,25.29,1011.44
2020-09-13T01:01:02,32,25.28,1011.45
2020-09-13T01:02:02,32,25.29,1011.42
2020-09-13T01:03:02,32,25.28,1011.43
2020-09-13T01:04:02,32,25.29,1011.44
2020-09-13T01:05:03,32,25.28,1011.46
2020-09-13T01:06:02,32,25.28,1011.45
2020-09-13T01:07:03,32,25.28,1011.39
2020-09-13T01:08:02,32,25.28,1011.41
2020-09-13T01:09:03,32,25.28,1011.42
2020-09-13T01:10:02,32,25.27,1011.44
2020-09-13T01:11:02,32,25.27,1011.44
2020-09-13T01:12:02,32,25.27,1011.45
2020-09-13T01:13:02,32,25.27,1011.45
2020-09-13T01:14:02,32,25.27,1011.45
2020-09-13T01:15:02,32,25.27,1011.44
2020-09-13T01:16:02,32,25.26,1011.45
2020-09-13T01:17:02,32,25.27,1011.5
2020-09-13T01:18:02,32,25.26,1011.43
2020-09-13T01:19:02,32,25.27,1011.43
2020-09-13T01:20:02,32,25.27,1011.5
2020-09-13T01:21:03,32,25.27,1011.47
2020-09-13T01:22:02,32,25.25,1011.46
2020-09-13T01:23:03,32,25.25,1011.43
2020-09-13T01:24:02,32,25.26,1011.48
2020-09-13T01:25:03,32,25.26,1011.48
2020-09-13T01:26:02,32,25.26,1011.5
2020-09-13T01:27:02,32,25.26,1011.51
2020-09-13T01:28:02,32,25.26,1011.5
2020-09-13T01:29:02,32,25.25,1011.56
2020-09-13T01:30:02,32,25.26,1011.52
2020-09-13T01:31:02,32,25.25,1011.53
2020-09-13T01:32:02,32,25.25,1011.53
2020-09-13T01:33:02,32,25.25,1011.49
2020-09-13T01:34:02,32,25.25,1011.52
2020-09-13T01:35:02,32,25.24,1011.5
2020-09-13T01:36:02,32,25.24,1011.51
2020-09-13T01:37:02,32,25.24,1011.55
2020-09-13T01:38:02,32,25.25,1011.52
2020-09-13T01:39:02,32,25.25,1011.53
2020-09-13T01:40:02,32,25.23,1011.56
2020-09-13T01:41:03,32,25.23,1011.57
2020-09-13T01:42:02,32,25.23,1011.55
2020-09-13T01:43:02,32,25.24,1011.55
2020-09-13T01:44:02,32,25.24,1011.54
2020-09-13T01:45:02,32,25.24,1011.58
2020-09-13T01:46:03,32,25.24,1011.55
2020-09-13T01:47:02,32,25.23,1011.61
2020-09-13T01:48:03,32,25.23,1011.62
2020-09-13T01:49:02,32,25.24,1011.6
2020-09-13T01:50:03,32,25.23,1011.64
2020-09-13T01:51:02,32,25.22,1011.66
2020-09-13T01:52:03,32,25.23,1011.66
2020-09-13T01:53:02,32,25.22,1011.69
2020-09-13T01:54:03,32,25.23,1011.71
2020-09-13T01:55:02,32,25.22,1011.71
2020-09-13T01:56:02,32,25.22,1011.7
2020-09-13T01:57:02,32,25.22,1011.73
2020-09-13T01:58:02,32,25.22,1011.76
2020-09-13T01:59:02,32,25.21,1011.74
2020-09-13T02:00:02,32,25.22,1011.75
2020-09-13T02:01:02,32,25.21,1011.76
2020-09-13T02:02:02,32,25.21,1011.75
2020-09-13T02:03:02,32,25.21,1011.75
2020-09-13T02:04:02,32,25.21,1011.76
2020-09-13T02:05:02,32,25.22,1011.72
2020-09-13T02:06:02,32,25.21,1011.68
2020-09-13T02:07:02,32,25.21,1011.74
2020-09-13T02:08:02,32,25.21,1011.74
2020-09-13T02:09:02,32,25.21,1011.75
2020-09-13T02:10:02,32,25.21,1011.74
2020-09-13T02:11:02,32,25.21,1011.74
2020-09-13T02:12:02,32,25.2,1011.76
2020-09-13T02:13:02,32,25.2,1011.73
2020-09-13T02:14:02,32,25.2,1011.73
2020-09-13T02:15:02,32,25.2,1011.72
2020-09-13T02:16:02,32,25.2,1011.76
2020-09-13T02:17:03,32,25.19,1011.75
2020-09-13T02:18:02,32,25.19,1011.79
2020-09-13T02:19:03,32,25.19,1011.76
2020-09-13T02:20:02,32,25.19,1011.79
2020-09-13T02:21:03,32,25.19,1011.81
2020-09-13T02:22:02,32,25.19,1011.85
2020-09-13T02:23:03,32,25.18,1011.78
2020-09-13T02:24:02,32,25.19,1011.82
2020-09-13T02:25:03,32,25.19,1011.8
2020-09-13T02:26:02,32,25.19,1011.83
2020-09-13T02:27:02,32,25.18,1011.82
2020-09-13T02:28:02,32,25.19,1011.82
2020-09-13T02:29:02,32,25.19,1011.85
2020-09-13T02:30:02,32,25.18,1011.85
2020-09-13T02:31:02,32,25.18,1011.81
2020-09-13T02:32:02,32,25.18,1011.81
2020-09-13T02:33:02,32,25.18,1011.86
2020-09-13T02:34:02,32,25.18,1011.8
2020-09-13T02:35:02,32,25.18,1011.86
2020-09-13T02:36:02,32,25.18,1011.84
2020-09-13T02:37:02,32,25.17,1011.87
2020-09-13T02:38:03,32,25.17,1011.83
2020-09-13T02:39:02,32,25.18,1011.87
2020-09-13T02:40:03,32,25.17,1011.86
2020-09-13T02:41:02,32,25.18,1011.89
2020-09-13T02:42:03,32,25.18,1011.91
2020-09-13T02:43:02,32,25.17,1011.9
2020-09-13T02:44:03,32,25.17,1011.9
2020-09-13T02:45:02,32,25.17,1011.91
2020-09-13T02:46:02,32,25.17,1011.9
2020-09-13T02:47:02,32,25.17,1011.92
2020-09-13T02:48:02,32,25.17,1011.94
2020-09-13T02:49:02,32,25.17,1011.94
2020-09-13T02:50:02,32,25.17,1011.95
2020-09-13T02:51:02,32,25.16,1011.95
2020-09-13T02:52:02,32,25.16,1011.94
2020-09-13T02:53:02,32,25.16,1011.9
2020-09-13T02:54:02,32,25.16,1011.94
2020-09-13T02:55:02,32,25.14,1011.93
2020-09-13T02:56:02,32,25.15,1011.95
2020-09-13T02:57:02,32,25.14,1011.99
2020-09-13T02:58:02,32,25.15,1012.0
2020-09-13T02:59:03,32,25.15,1012.01
2020-09-13T03:00:02,32,25.15,1011.98
2020-09-13T03:01:03,32,25.15,1011.98
2020-09-13T03:02:02,32,25.14,1012.03
2020-09-13T03:03:03,32,25.14,1011.99
2020-09-13T03:04:02,32,25.14,1012.05
2020-09-13T03:05:03,32,25.14,1012.04
2020-09-13T03:06:02,32,25.14,1012.02
2020-09-13T03:07:02,32,25.13,1012.02
2020-09-13T03:08:02,32,25.13,1012.02
2020-09-13T03:09:02,32,25.14,1012.05
2020-09-13T03:10:02,32,25.14,1012.03
2020-09-13T03:11:02,32,25.13,1012.02
2020-09-13T03:12:02,32,25.13,1012.07
2020-09-13T03:13:02,32,25.13,1012.06
2020-09-13T03:14:02,32,25.13,1012.1
2020-09-13T03:15:02,32,25.13,1012.11
2020-09-13T03:16:02,32,25.13,1012.1
2020-09-13T03:17:02,32,25.12,1012.12
2020-09-13T03:18:02,32,25.13,1012.17
2020-09-13T03:19:02,32,25.13,1012.17
2020-09-13T03:20:02,32,25.13,1012.18
2020-09-13T03:21:02,32,25.12,1012.18
2020-09-13T03:22:02,32,25.13,1012.16
2020-09-13T03:23:02,32,25.12,1012.17
2020-09-13T03:24:03,32,25.12,1012.17
2020-09-13T03:25:02,32,25.11,1012.17
2020-09-13T03:26:03,32,25.13,1012.19
2020-09-13T03:27:02,32,25.12,1012.24
2020-09-13T03:28:03,32,25.11,1012.25
2020-09-13T03:29:02,32,25.12,1012.23
2020-09-13T03:30:03,32,25.11,1012.28
2020-09-13T03:31:02,32,25.12,1012.28
2020-09-13T03:32:02,32,25.12,1012.26
2020-09-13T03:33:02,32,25.11,1012.24
2020-09-13T03:34:02,32,25.1,1012.21
2020-09-13T03:35:02,32,25.11,1012.2
2020-09-13T03:36:02,32,25.11,1012.23
2020-09-13T03:37:02,32,25.1,1012.2
2020-09-13T03:38:02,32,25.1,1012.16
2020-09-13T03:39:02,32,25.1,1012.17
2020-09-13T03:40:02,32,25.1,1012.19
2020-09-13T03:41:02,32,25.11,1012.21
2020-09-13T03:42:02,32,25.1,1012.2
2020-09-13T03:43:02,32,25.1,1012.26
2020-09-13T03:44:02,32,25.09,1012.28
2020-09-13T03:45:02,32,25.1,1012.28
2020-09-13T03:46:02,32,25.09,1012.26
2020-09-13T03:47:02,32,25.09,1012.26
2020-09-13T03:48:02,32,25.1,1012.29
2020-09-13T03:49:02,32,25.09,1012.29
2020-09-13T03:50:02,32,25.09,1012.27
2020-09-13T03:51:02,32,25.08,1012.31
2020-09-13T03:52:02,32,25.08,1012.33
2020-09-13T03:53:02,32,25.09,1012.32
2020-09-13T03:54:02,32,25.08,1012.36
2020-09-13T03:55:03,32,25.09,1012.32
2020-09-13T03:56:02,32,25.09,1012.37
2020-09-13T03:57:03,32,25.08,1012.36
2020-09-13T03:58:02,32,25.08,1012.4
2020-09-13T03:59:03,32,25.08,1012.47
2020-09-13T04:00:02,32,25.07,1012.47
2020-09-13T04:01:02,32,25.08,1012.51
2020-09-13T04:02:02,32,25.07,1012.5
2020-09-13T04:03:03,32,25.07,1012.55
2020-09-13T04:04:02,32,25.07,1012.55
2020-09-13T04:05:03,32,25.07,1012.58
2020-09-13T04:06:02,32,25.06,1012.58
2020-09-13T04:07:02,32,25.07,1012.62
2020-09-13T04:08:02,32,25.05,1012.59
2020-09-13T04:09:02,32,25.06,1012.63
2020-09-13T04:10:02,32,25.06,1012.62
2020-09-13T04:11:02,32,25.06,1012.64
2020-09-13T04:12:02,32,25.06,1012.63
2020-09-13T04:13:02,32,25.06,1012.61
2020-09-13T04:14:02,32,25.04,1012.66
2020-09-13T04:15:02,32,25.05,1012.65
2020-09-13T04:16:02,32,25.04,1012.62
2020-09-13T04:17:03,32,25.05,1012.65
2020-09-13T04:18:02,32,25.05,1012.67
2020-09-13T04:19:03,32,25.05,1012.68
2020-09-13T04:20:02,32,25.05,1012.66
2020-09-13T04:21:03,32,25.06,1012.73
2020-09-13T04:22:02,32,25.04,1012.7
2020-09-13T04:23:03,32,25.05,1012.7
2020-09-13T04:24:02,32,25.05,1012.73
2020-09-13T04:25:03,32,25.05,1012.72
2020-09-13T04:26:02,32,25.05,1012.7
2020-09-13T04:27:02,32,25.04,1012.7
2020-09-13T04:28:02,32,25.05,1012.73
2020-09-13T04:29:02,32,25.05,1012.76
2020-09-13T04:30:02,32,25.05,1012.76
2020-09-13T04:31:02,32,25.04,1012.77
2020-09-13T04:32:02,32,25.05,1012.76
2020-09-13T04:33:02,32,25.04,1012.78
2020-09-13T04:34:02,32,25.05,1012.8
2020-09-13T04:35:02,32,25.04,1012.88
2020-09-13T04:36:02,32,25.05,1012.88
2020-09-13T04:37:02,32,25.04,1012.86
2020-09-13T04:38:02,32,25.05,1012.89
2020-09-13T04:39:02,32,25.05,1012.9
2020-09-13T04:40:03,32,25.05,1012.93
2020-09-13T04:41:02,32,25.05,1012.94
2020-09-13T04:42:03,32,25.05,1012.93
2020-09-13T04:43:02,32,25.05,1012.95
2020-09-13T04:44:02,32,25.04,1012.93
2020-09-13T04:45:02,32,25.03,1012.94
2020-09-13T04:46:02,32,25.04,1012.96
2020-09-13T04:47:02,32,25.04,1012.97
2020-09-13T04:48:02,32,25.04,1013.02
2020-09-13T04:49:03,32,25.05,1013.03
2020-09-13T04:50:02,32,25.04,1013.07
2020-09-13T04:51:03,32,25.03,1013.06
2020-09-13T04:52:02,32,25.04,1013.06
2020-09-13T04:53:03,32,25.03,1013.04
2020-09-13T04:54:02,32,25.04,1013.02
2020-09-13T04:55:02,32,25.05,1012.96
2020-09-13T04:56:02,32,25.05,1012.99
2020-09-13T04:57:02,32,25.05,1012.93
2020-09-13T04:58:02,32,25.05,1012.96
2020-09-13T04:59:02,32,25.05,1012.97
2020-09-13T05:00:02,32,25.04,1012.97
2020-09-13T05:01:02,32,25.04,1012.97
2020-09-13T05:02:02,32,25.05,1012.99
2020-09-13T05:03:02,32,25.06,1012.99
2020-09-13T05:04:03,32,25.05,1013.02
2020-09-13T05:05:02,32,25.06,1013.04
2020-09-13T05:06:02,32,25.06,1013.03
2020-09-13T05:07:02,32,25.06,1013.05
2020-09-13T05:08:02,32,25.04,1013.06
2020-09-13T05:09:02,32,25.05,1013.08
2020-09-13T05:10:03,32,25.05,1013.06
2020-09-13T05:11:02,32,25.05,1013.09
2020-09-13T05:12:03,32,25.05,1013.09
2020-09-13T05:13:02,32,25.05,1013.08
2020-09-13T05:14:02,32,25.04,1013.07
2020-09-13T05:15:02,32,25.04,1013.07
2020-09-13T05:16:02,32,25.05,1013.12
2020-09-13T05:17:02,32,25.04,1013.16
2020-09-13T05:18:02,32,25.04,1013.2
2020-09-13T05:19:02,32,25.05,1013.17
2020-09-13T05:20:02,32,25.05,1013.22
2020-09-13T05:21:03,32,25.06,1013.21
2020-09-13T05:22:02,32,25.05,1013.21
2020-09-13T05:23:03,32,25.05,1013.19
2020-09-13T05:24:02,32,25.04,1013.17
2020-09-13T05:25:02,32,25.05,1013.21
2020-09-13T05:26:02,32,25.06,1013.21
2020-09-13T05:27:02,32,25.06,1013.21
2020-09-13T05:28:02,32,25.06,1013.24
2020-09-13T05:29:02,32,25.06,1013.2
2020-09-13T05:30:02,32,25.06,1013.26
2020-09-13T05:31:02,32,25.06,1013.19
2020-09-13T05:32:03,32,25.05,1013.23
2020-09-13T05:33:02,32,25.06,1013.23
2020-09-13T05:34:03,32,25.05,1013.2
2020-09-13T05:35:02,32,25.05,1013.22
2020-09-13T05:36:02,32,25.06,1013.23
2020-09-13T05:37:02,32,25.06,1013.24
2020-09-13T05:38:02,32,25.06,1013.28
2020-09-13T05:39:02,32,25.06,1013.26
2020-09-13T05:40:02,32,25.06,1013.3
2020-09-13T05:41:02,32,25.06,1013.25
2020-09-13T05:42:02,32,25.07,1013.27
2020-09-13T05:43:03,32,25.07,1013.31
2020-09-13T05:44:02,32,25.07,1013.26
2020-09-13T05:45:03,32,25.08,1013.26
2020-09-13T05:46:02,32,25.08,1013.26
2020-09-13T05:47:02,32,25.08,1013.26
2020-09-13T05:48:02,32,25.07,1013.2
2020-09-13T05:49:02,32,25.07,1013.24
2020-09-13T05:50:02,32,25.07,1013.26
2020-09-13T05:51:02,32,25.09,1013.23
2020-09-13T05:52:02,32,25.08,1013.29
2020-09-13T05:53:02,32,25.08,1013.3
2020-09-13T05:54:03,32,25.09,1013.28
2020-09-13T05:55:02,32,25.09,1013.32
2020-09-13T05:56:03,32,25.09,1013.31
2020-09-13T05:57:02,32,25.1,1013.35
2020-09-13T05:58:02,32,25.08,1013.31
2020-09-13T05:59:02,32,25.09,1013.35
2020-09-13T06:00:02,32,25.1,1013.31
2020-09-13T06:01:02,32,25.1,1013.32
2020-09-13T06:02:02,32,25.09,1013.33
2020-09-13T06:03:02,32,25.1,1013.32
2020-09-13T06:04:02,32,25.1,1013.34
2020-09-13T06:05:02,32,25.11,1013.35
2020-09-13T06:06:02,32,25.11,1013.31
2020-09-13T06:07:03,32,25.11,1013.33
2020-09-13T06:08:02,32,25.11,1013.36
2020-09-13T06:09:03,32,25.11,1013.39
2020-09-13T06:10:02,32,25.11,1013.39
2020-09-13T06:11:02,32,25.12,1013.37
2020-09-13T06:12:02,32,25.12,1013.42
2020-09-13T06:13:02,32,25.13,1013.43
2020-09-13T06:14:02,32,25.13,1013.4
2020-09-13T06:15:02,32,25.12,1013.43
2020-09-13T06:16:02,32,25.13,1013.41
2020-09-13T06:17:02,32,25.14,1013.42
2020-09-13T06:18:03,32,25.15,1013.42
2020-09-13T06:19:02,32,25.14,1013.46
2020-09-13T06:20:03,32,25.14,1013.4
2020-09-13T06:21:02,32,25.15,1013.44
2020-09-13T06:22:02,32,25.15,1013.4
2020-09-13T06:23:02,32,25.16,1013.42
2020-09-13T06:24:02,32,25.16,1013.41
2020-09-13T06:25:02,32,25.16,1013.41
2020-09-13T06:26:02,32,25.17,1013.44
2020-09-13T06:27:02,32,25.17,1013.45
2020-09-13T06:28:02,32,25.17,1013.47
2020-09-13T06:29:02,32,25.17,1013.49
2020-09-13T06:30:02,32,25.18,1013.49
2020-09-13T06:31:03,32,25.18,1013.53
2020-09-13T06:32:02,32,25.18,1013.55
2020-09-13T06:33:02,32,25.19,1013.52
2020-09-13T06:34:02,32,25.19,1013.52
2020-09-13T06:35:02,32,25.19,1013.52
2020-09-13T06:36:02,32,25.19,1013.53
2020-09-13T06:37:02,32,25.2,1013.53
2020-09-13T06:38:02,32,25.2,1013.52
2020-09-13T06:39:02,32,25.21,1013.56
2020-09-13T06:40:02,32,25.21,1013.59
2020-09-13T06:41:02,32,25.22,1013.61
2020-09-13T06:42:03,32,25.22,1013.61
2020-09-13T06:43:02,32,25.23,1013.63
2020-09-13T06:44:03,32,25.23,1013.66
2020-09-13T06:45:02,32,25.23,1013.66
2020-09-13T06:46:02,32,25.24,1013.64
2020-09-13T06:47:02,32,25.24,1013.65
2020-09-13T06:48:02,32,25.25,1013.66
2020-09-13T06:49:02,32,25.25,1013.69
2020-09-13T06:50:02,32,25.25,1013.68
2020-09-13T06:51:02,32,25.26,1013.67
2020-09-13T06:52:02,32,25.28,1013.64
2020-09-13T06:53:03,32,25.27,1013.65
2020-09-13T06:54:02,32,25.28,1013.61
2020-09-13T06:55:02,32,25.29,1013.65
2020-09-13T06:56:02,32,25.29,1013.65
2020-09-13T06:57:02,32,25.31,1013.62
2020-09-13T06:58:02,32,25.32,1013.63
2020-09-13T06:59:02,32,25.33,1013.64
2020-09-13T07:00:02,32,25.33,1013.6
2020-09-13T07:01:02,32,25.35,1013.64
2020-09-13T07:02:03,32,25.35,1013.64
2020-09-13T07:03:02,32,25.37,1013.67
2020-09-13T07:04:03,32,25.38,1013.68
2020-09-13T07:05:02,32,25.38,1013.71
2020-09-13T07:06:02,32,25.39,1013.69
2020-09-13T07:07:02,32,25.39,1013.69
2020-09-13T07:08:02,32,25.4,1013.75
2020-09-13T07:09:02,32,25.4,1013.76
2020-09-13T07:10:02,32,25.41,1013.74
2020-09-13T07:11:02,32,25.42,1013.72
2020-09-13T07:12:02,32,25.43,1013.71
2020-09-13T07:13:03,32,25.43,1013.72
2020-09-13T07:14:02,32,25.45,1013.75
2020-09-13T07:15:02,32,25.45,1013.69
2020-09-13T07:16:02,32,25.46,1013.71
2020-09-13T07:17:02,32,25.47,1013.74
2020-09-13T07:18:02,32,25.48,1013.71
2020-09-13T07:19:02,32,25.49,1013.7
2020-09-13T07:20:02,32,25.5,1013.72
2020-09-13T07:21:02,32,25.5,1013.7
2020-09-13T07:22:02,32,25.51,1013.7
2020-09-13T07:23:02,32,25.53,1013.72
2020-09-13T07:24:02,32,25.53,1013.71
2020-09-13T07:25:03,32,25.54,1013.73
2020-09-13T07:26:02,32,25.54,1013.75
2020-09-13T07:27:03,32,25.54,1013.73
2020-09-13T07:28:02,32,25.54,1013.71
2020-09-13T07:29:03,32,25.55,1013.75
2020-09-13T07:30:02,32,25.55,1013.73
2020-09-13T07:31:02,32,25.56,1013.74
2020-09-13T07:32:02,32,25.58,1013.74
2020-09-13T07:33:02,32,25.58,1013.77
2020-09-13T07:34:02,32,25.59,1013.74
2020-09-13T07:35:02,32,25.61,1013.78
2020-09-13T07:36:02,32,25.62,1013.81
2020-09-13T07:37:02,32,25.63,1013.8
2020-09-13T07:38:03,32,25.65,1013.85
2020-09-13T07:39:02,32,25.65,1013.83
2020-09-13T07:40:03,32,25.66,1013.85
2020-09-13T07:41:02,32,25.68,1013.82
2020-09-13T07:42:02,32,25.69,1013.82
2020-09-13T07:43:02,32,25.71,1013.85
2020-09-13T07:44:02,32,25.72,1013.84
2020-09-13T07:45:02,32,25.73,1013.86
2020-09-13T07:46:02,32,25.74,1013.89
2020-09-13T07:47:02,32,25.74,1013.87
2020-09-13T07:48:02,32,25.75,1013.91
2020-09-13T07:49:03,32,25.75,1013.9
2020-09-13T07:50:02,32,25.77,1013.93
2020-09-13T07:51:03,32,25.77,1013.91
2020-09-13T07:52:02,32,25.79,1013.94
2020-09-13T07:53:03,32,25.8,1013.96
2020-09-13T07:54:02,32,25.81,1013.95
2020-09-13T07:55:02,32,25.82,1013.98
2020-09-13T07:56:02,32,25.82,1013.96
2020-09-13T07:57:02,32,25.84,1014.02
2020-09-13T07:58:02,32,25.85,1013.97
2020-09-13T07:59:02,32,25.85,1013.99
2020-09-13T08:00:02,32,25.86,1014.02
2020-09-13T08:01:02,32,25.86,1013.97
2020-09-13T08:02:03,32,25.88,1014.02
2020-09-13T08:03:02,32,25.89,1014.0
2020-09-13T08:04:03,32,25.9,1013.99
2020-09-13T08:05:02,32,25.92,1014.02
2020-09-13T08:06:02,32,25.93,1014.03
2020-09-13T08:07:02,32,25.95,1014.03
2020-09-13T08:08:02,32,25.97,1014.08
2020-09-13T08:09:02,32,25.98,1014.04
2020-09-13T08:10:02,32,25.99,1014.08
2020-09-13T08:11:02,32,26.01,1014.07
2020-09-13T08:12:02,32,26.01,1014.06
2020-09-13T08:13:02,32,26.02,1014.08
2020-09-13T08:14:02,32,26.03,1014.08
2020-09-13T08:15:03,32,26.04,1014.07
2020-09-13T08:16:02,32,26.05,1014.09
2020-09-13T08:17:03,32,26.07,1014.08
2020-09-13T08:18:02,32,26.08,1014.1
2020-09-13T08:19:02,32,26.1,1014.08
2020-09-13T08:20:02,32,26.11,1014.1
2020-09-13T08:21:02,32,26.11,1014.08
2020-09-13T08:22:02,32,26.13,1014.09
2020-09-13T08:23:02,32,26.13,1014.11
2020-09-13T08:24:02,32,26.14,1014.14
2020-09-13T08:25:02,32,26.15,1014.15
2020-09-13T08:26:03,32,26.16,1014.17
2020-09-13T08:27:02,32,26.15,1014.18
2020-09-13T08:28:03,32,26.16,1014.15
2020-09-13T08:29:02,32,26.16,1014.17
2020-09-13T08:30:03,32,26.17,1014.21
2020-09-13T08:31:02,32,26.17,1014.23
2020-09-13T08:32:02,32,26.18,1014.24
2020-09-13T08:33:02,32,26.2,1014.24
2020-09-13T08:34:02,32,26.22,1014.27
2020-09-13T08:35:02,32,26.23,1014.27
2020-09-13T08:36:02,32,26.23,1014.28
2020-09-13T08:37:02,32,26.23,1014.33
2020-09-13T08:38:02,32,26.25,1014.34
2020-09-13T08:39:02,32,26.25,1014.35
2020-09-13T08:40:03,32,26.26,1014.33
2020-09-13T08:41:02,32,26.28,1014.33
2020-09-13T08:42:03,32,26.27,1014.34
2020-09-13T08:43:02,32,26.3,1014.37
2020-09-13T08:44:03,32,26.32,1014.37
2020-09-13T08:45:02,32,26.33,1014.36
2020-09-13T08:46:03,32,26.34,1014.41
2020-09-13T08:47:02,32,26.35,1014.38
2020-09-13T08:48:02,32,26.37,1014.36
2020-09-13T08:49:02,32,26.37,1014.34
2020-09-13T08:50:02,32,26.38,1014.37
2020-09-13T08:51:02,32,26.39,1014.29
2020-09-13T08:52:02,32,26.39,1014.32
2020-09-13T08:53:02,32,26.4,1014.31
2020-09-13T08:54:03,32,26.39,1014.29
2020-09-13T08:55:02,32,26.38,1014.37
2020-09-13T08:56:03,32,26.38,1014.32
2020-09-13T08:57:02,32,26.39,1014.29
2020-09-13T08:58:03,32,26.4,1014.33
2020-09-13T08:59:02,32,26.41,1014.35
2020-09-13T09:00:03,32,26.43,1014.31
2020-09-13T09:01:02,32,26.45,1014.37
2020-09-13T09:02:03,32,26.46,1014.32
2020-09-13T09:03:02,32,26.49,1014.29
2020-09-13T09:04:03,32,26.49,1014.29
2020-09-13T09:05:02,32,26.51,1014.31
2020-09-13T09:06:02,32,26.53,1014.31
2020-09-13T09:07:02,32,26.53,1014.31
2020-09-13T09:08:02,32,26.54,1014.35
2020-09-13T09:09:02,32,26.55,1014.31
2020-09-13T09:10:02,32,26.57,1014.3
2020-09-13T09:11:02,32,26.58,1014.34
2020-09-13T09:12:02,32,26.59,1014.33
2020-09-13T09:13:02,32,26.59,1014.32
2020-09-13T09:14:02,32,26.62,1014.33
2020-09-13T09:15:02,32,26.62,1014.3
2020-09-13T09:16:02,32,26.65,1014.29
2020-09-13T09:17:02,32,26.66,1014.34
2020-09-13T09:18:02,32,26.66,1014.31
2020-09-13T09:19:02,32,26.67,1014.31
2020-09-13T09:20:02,32,26.68,1014.35
2020-09-13T09:21:02,32,26.7,1014.33
2020-09-13T09:22:02,32,26.71,1014.33
2020-09-13T09:23:02,32,26.72,1014.34
2020-09-13T09:24:02,32,26.73,1014.35
2020-09-13T09:25:02,32,26.74,1014.38
2020-09-13T09:26:02,32,26.75,1014.38
2020-09-13T09:27:02,32,26.76,1014.42
2020-09-13T09:28:02,32,26.78,1014.4
2020-09-13T09:29:02,32,26.77,1014.36
2020-09-13T09:30:02,32,26.79,1014.39
2020-09-13T09:31:03,32,26.81,1014.41
2020-09-13T09:32:02,32,26.82,1014.39
2020-09-13T09:33:02,32,26.82,1014.38
2020-09-13T09:34:02,32,26.84,1014.38
2020-09-13T09:35:03,32,26.85,1014.39
2020-09-13T09:36:02,32,26.85,1014.4
2020-09-13T09:37:02,32,26.86,1014.37
2020-09-13T09:38:02,32,26.87,1014.39
2020-09-13T09:39:02,32,26.87,1014.4
2020-09-13T09:40:02,32,26.89,1014.41
2020-09-13T09:41:02,32,26.89,1014.38
