time,sensor_id,temp,pres,hum
2020-09-23T02:36:02,33,23.43,998.91,45.81
2020-09-23T02:37:02,33,23.43,998.89,45.72
2020-09-23T02:38:02,33,23.44,998.89,45.8
2020-09-23T02:39:02,33,23.43,998.85,45.94
2020-09-23T02:40:02,33,23.42,998.83,45.72
2020-09-23T02:41:02,33,23.43,998.88,45.88
2020-09-23T02:42:03,33,23.43,998.89,45.69
2020-09-23T02:43:02,33,23.43,998.89,45.79
2020-09-23T02:44:03,33,23.43,998.92,45.97
2020-09-23T02:45:02,33,23.43,998.87,45.91
2020-09-23T02:46:02,33,23.43,998.87,45.97
2020-09-23T02:47:02,33,23.42,998.89,45.79
2020-09-23T02:48:02,33,23.43,998.87,45.78
2020-09-23T02:49:03,33,23.43,998.85,45.94
2020-09-23T02:50:02,33,23.43,998.83,46.02
2020-09-23T02:51:02,33,23.43,998.83,45.78
2020-09-23T02:52:02,33,23.42,998.82,45.94
2020-09-23T02:53:02,33,23.43,998.81,45.69
2020-09-23T02:54:02,33,23.42,998.84,45.81
2020-09-23T02:55:02,33,23.41,998.83,45.79
2020-09-23T02:56:03,33,23.41,998.86,45.74
2020-09-23T02:57:02,33,23.41,998.82,45.89
2020-09-23T02:58:03,33,23.4,998.88,45.85
2020-09-23T02:59:02,33,23.4,998.85,45.98
2020-09-23T03:00:02,33,23.39,998.89,45.83
2020-09-23T03:01:02,33,23.4,998.88,46.06
2020-09-23T03:02:02,33,23.38,998.92,45.87
2020-09-23T03:03:02,33,23.38,998.93,46.01
2020-09-23T03:04:02,33,23.38,998.89,46.21
2020-09-23T03:05:03,33,23.39,998.92,46.01
2020-09-23T03:06:02,33,23.38,998.88,45.93
2020-09-23T03:07:03,33,23.38,998.9,46.21
2020-09-23T03:08:02,33,23.39,998.87,45.91
2020-09-23T03:09:02,33,23.39,998.91,45.92
2020-09-23T03:10:02,33,23.38,998.9,45.83
2020-09-23T03:11:02,33,23.38,998.87,46.09
2020-09-23T03:12:02,33,23.39,998.85,46.0
2020-09-23T03:13:02,33,23.39,998.82,45.97
2020-09-23T03:14:02,33,23.38,998.83,46.02
2020-09-23T03:15:02,33,23.38,998.8,45.86
2020-09-23T03:16:03,33,23.38,998.81,46.0
2020-09-23T03:17:02,33,23.37,998.79,46.06
2020-09-23T03:18:02,33,23.38,998.78,46.09
2020-09-23T03:19:02,33,23.38,998.8,45.98
2020-09-23T03:20:02,33,23.38,998.81,45.99
2020-09-23T03:21:02,33,23.38,998.81,45.91
2020-09-23T03:22:02,33,23.38,998.86,46.19
2020-09-23T03:23:02,33,23.38,998.93,46.02
2020-09-23T03:24:02,33,23.37,999.04,46.06
2020-09-23T03:25:02,33,23.38,999.06,45.96
2020-09-23T03:26:02,33,23.37,999.12,45.97
2020-09-23T03:27:03,33,23.37,999.07,46.12
2020-09-23T03:28:02,33,23.38,999.12,46.01
2020-09-23T03:29:03,33,23.36,999.08,45.88
2020-09-23T03:30:02,33,23.37,999.09,46.12
2020-09-23T03:31:02,33,23.38,999.11,46.04
2020-09-23T03:32:02,33,23.36,999.1,45.95
2020-09-23T03:33:02,33,23.35,999.1,45.95
2020-09-23T03:34:02,33,23.36,999.19,45.91
2020-09-23T03:35:02,33,23.35,999.18,46.07
2020-09-23T03:36:02,33,23.34,999.22,46.05
2020-09-23T03:37:02,33,23.34,999.21,46.32
2020-09-23T03:38:03,33,23.33,999.21,46.02
2020-09-23T03:39:02,33,23.34,999.21,46.02
2020-09-23T03:40:02,33,23.33,999.2,46.14
2020-09-23T03:41:02,33,23.33,999.17,46.03
2020-09-23T03:42:02,33,23.32,999.16,46.31
2020-09-23T03:43:02,33,23.33,999.12,46.08
2020-09-23T03:44:02,33,23.33,999.12,46.1
2020-09-23T03:45:03,33,23.33,999.16,46.05
2020-09-23T03:46:02,33,23.33,999.16,46.11
2020-09-23T03:47:03,33,23.33,999.21,46.07
2020-09-23T03:48:02,33,23.32,999.21,46.27
2020-09-23T03:49:02,33,23.33,999.19,46.26
2020-09-23T03:50:02,33,23.33,999.17,46.06
2020-09-23T03:51:02,33,23.33,999.23,46.29
2020-09-23T03:52:02,33,23.32,999.2,46.29
2020-09-23T03:53:02,33,23.34,999.22,46.07
2020-09-23T03:54:03,33,23.33,999.22,46.33
2020-09-23T03:55:02,33,23.34,999.18,46.38
2020-09-23T03:56:03,33,23.34,999.18,46.0
2020-09-23T03:57:02,33,23.35,999.12,46.22
2020-09-23T03:58:02,33,23.35,999.19,46.25
2020-09-23T03:59:02,33,23.34,999.17,46.06
2020-09-23T04:00:02,33,23.34,999.11,46.31
2020-09-23T04:01:02,33,23.34,999.13,46.16
2020-09-23T04:02:02,33,23.34,999.06,46.26
2020-09-23T04:03:02,33,23.35,999.01,46.25
2020-09-23T04:04:02,33,23.34,998.96,46.27
2020-09-23T04:05:03,33,23.34,998.97,46.35
2020-09-23T04:06:02,33,23.34,998.95,46.25
2020-09-23T04:07:03,33,23.35,998.95,46.38
2020-09-23T04:08:02,33,23.35,998.95,46.08
2020-09-23T04:09:02,33,23.33,998.95,46.27
2020-09-23T04:10:02,33,23.34,998.94,46.1
2020-09-23T04:11:02,33,23.33,998.99,46.2
2020-09-23T04:12:02,33,23.32,998.98,46.36
2020-09-23T04:13:02,33,23.31,998.93,46.12
2020-09-23T04:14:03,33,23.32,998.91,46.25
2020-09-23T04:15:02,33,23.3,998.89,46.22
2020-09-23T04:16:03,33,23.3,998.94,46.33
2020-09-23T04:17:02,33,23.31,998.91,46.42
2020-09-23T04:18:03,33,23.3,998.91,46.38
2020-09-23T04:19:02,33,23.29,998.88,46.44
2020-09-23T04:20:02,33,23.3,998.86,46.25
2020-09-23T04:21:02,33,23.29,998.91,46.2
2020-09-23T04:22:02,33,23.29,998.87,46.38
2020-09-23T04:23:02,33,23.29,998.85,46.23
2020-09-23T04:24:02,33,23.28,998.83,46.21
2020-09-23T04:25:02,33,23.29,998.85,46.3
2020-09-23T04:26:02,33,23.28,998.82,46.46
2020-09-23T04:27:03,33,23.28,998.81,46.22
2020-09-23T04:28:02,33,23.28,998.78,46.18
2020-09-23T04:29:03,33,23.29,998.75,46.32
2020-09-23T04:30:02,33,23.29,998.74,46.48
2020-09-23T04:31:02,33,23.3,998.75,46.25
2020-09-23T04:32:02,33,23.3,998.82,46.28
2020-09-23T04:33:02,33,23.29,998.81,46.39
2020-09-23T04:34:03,33,23.29,998.78,46.3
2020-09-23T04:35:02,33,23.29,998.82,46.17
2020-09-23T04:36:03,33,23.29,998.83,46.2
2020-09-23T04:37:02,33,23.29,998.82,46.21
2020-09-23T04:38:02,33,23.3,998.82,46.31
2020-09-23T04:39:02,33,23.29,998.82,46.24
2020-09-23T04:40:02,33,23.29,998.85,46.45
2020-09-23T04:41:02,33,23.29,998.88,46.34
2020-09-23T04:42:02,33,23.3,998.94,46.5
2020-09-23T04:43:02,33,23.3,998.96,46.48
2020-09-23T04:44:02,33,23.3,998.98,46.23
2020-09-23T04:45:03,33,23.3,999.0,46.27
2020-09-23T04:46:02,33,23.29,999.04,46.5
2020-09-23T04:47:03,33,23.31,999.05,46.45
2020-09-23T04:48:02,33,23.28,999.09,46.39
2020-09-23T04:49:02,33,23.3,999.06,46.32
2020-09-23T04:50:02,33,23.28,999.07,46.34
2020-09-23T04:51:02,33,23.28,999.07,46.2
2020-09-23T04:52:03,33,23.28,999.08,46.3
2020-09-23T04:53:02,33,23.27,999.1,46.38
2020-09-23T04:54:02,33,23.27,999.1,46.27
2020-09-23T04:55:03,33,23.27,999.12,46.43
2020-09-23T04:56:02,33,23.27,999.08,46.57
2020-09-23T04:57:02,33,23.27,999.13,46.29
2020-09-23T04:58:02,33,23.27,999.15,46.51
2020-09-23T04:59:02,33,23.28,999.18,46.5
2020-09-23T05:00:02,33,23.27,999.17,46.49
2020-09-23T05:01:02,33,23.27,999.16,46.26
2020-09-23T05:02:03,33,23.27,999.14,46.29
2020-09-23T05:03:02,33,23.25,999.13,46.42
2020-09-23T05:04:03,33,23.27,999.17,46.34
2020-09-23T05:05:02,33,23.29,999.12,46.28
2020-09-23T05:06:02,33,23.29,999.16,46.42
2020-09-23T05:07:02,33,23.28,999.18,46.56
2020-09-23T05:08:02,33,23.28,999.14,46.29
2020-09-23T05:09:02,33,23.28,999.16,46.48
2020-09-23T05:10:02,33,23.28,999.16,46.56
2020-09-23T05:11:02,33,23.29,999.19,46.51
2020-09-23T05:12:02,33,23.29,999.17,46.57
2020-09-23T05:13:03,33,23.3,999.25,46.48
2020-09-23T05:14:02,33,23.3,999.22,46.58
2020-09-23T05:15:03,33,23.3,999.27,46.37
2020-09-23T05:16:02,33,23.29,999.25,46.52
2020-09-23T05:17:02,33,23.3,999.23,46.33
2020-09-23T05:18:02,33,23.3,999.21,46.58
2020-09-23T05:19:02,33,23.3,999.21,46.3
2020-09-23T05:20:02,33,23.3,999.23,46.58
2020-09-23T05:21:02,33,23.31,999.2,46.4
2020-09-23T05:22:03,33,23.3,999.26,46.59
2020-09-23T05:23:02,33,23.3,999.25,46.29
2020-09-23T05:24:03,33,23.29,999.23,46.48
2020-09-23T05:25:02,33,23.29,999.24,46.51
2020-09-23T05:26:02,33,23.29,999.19,46.41
2020-09-23T05:27:02,33,23.29,999.23,46.52
2020-09-23T05:28:02,33,23.29,999.2,46.3
2020-09-23T05:29:02,33,23.31,999.26,46.57
2020-09-23T05:30:02,33,23.31,999.21,46.69
2020-09-23T05:31:03,33,23.3,999.22,46.53
2020-09-23T05:32:02,33,23.3,999.18,46.45
2020-09-23T05:33:02,33,23.3,999.18,46.62
2020-09-23T05:34:02,33,23.33,999.14,46.59
2020-09-23T05:35:02,33,23.31,999.11,46.27
2020-09-23T05:36:02,33,23.33,999.08,46.26
2020-09-23T05:37:02,33,23.31,999.09,46.48
2020-09-23T05:38:02,33,23.33,999.04,46.47
2020-09-23T05:39:02,33,23.33,999.02,46.49
2020-09-23T05:40:02,33,23.35,999.0,46.35
2020-09-23T05:41:02,33,23.35,999.0,46.45
2020-09-23T05:42:02,33,23.36,999.01,46.4
2020-09-23T05:43:02,33,23.37,998.98,46.3
2020-09-23T05:44:02,33,23.37,999.0,46.28
2020-09-23T05:45:02,33,23.38,998.96,46.31
2020-09-23T05:46:02,33,23.39,998.99,46.46
2020-09-23T05:47:02,33,23.4,998.9,46.52
2020-09-23T05:48:02,33,23.4,998.97,46.29
2020-09-23T05:49:03,33,23.39,998.99,46.23
2020-09-23T05:50:02,33,23.38,998.96,46.58
2020-09-23T05:51:02,33,23.38,998.96,46.61
2020-09-23T05:52:02,33,23.4,998.96,46.7
2020-09-23T05:53:02,33,23.42,999.02,46.64
2020-09-23T05:54:03,33,23.4,999.01,46.63
2020-09-23T05:55:03,33,23.41,999.02,46.77
2020-09-23T05:56:02,33,23.47,998.97,46.61
2020-09-23T05:57:02,33,23.45,998.99,46.62
2020-09-23T05:58:03,33,23.46,998.95,46.7
2020-09-23T05:59:02,33,23.46,998.92,46.81
2020-09-23T06:00:03,33,23.45,998.95,47.0
2020-09-23T06:01:03,33,23.47,998.96,46.9
2020-09-23T06:02:02,33,23.46,998.95,47.12
2020-09-23T06:03:03,33,23.46,998.95,46.9
2020-09-23T06:04:02,33,23.46,998.93,47.24
2020-09-23T06:05:02,33,23.48,998.89,47.33
2020-09-23T06:06:02,33,23.48,998.87,47.18
2020-09-23T06:07:02,33,23.48,998.89,47.15
2020-09-23T06:08:02,33,23.48,998.88,47.27
2020-09-23T06:09:02,33,23.5,998.86,47.25
2020-09-23T06:10:03,33,23.51,998.85,47.27
2020-09-23T06:11:02,33,23.5,998.86,47.38
2020-09-23T06:12:02,33,23.51,998.83,47.28
2020-09-23T06:13:02,33,23.52,998.82,47.24
2020-09-23T06:14:02,33,23.52,998.79,47.25
2020-09-23T06:15:02,33,23.52,998.8,47.31
2020-09-23T06:16:03,33,23.53,998.77,47.31
2020-09-23T06:17:02,33,23.52,998.75,47.47
2020-09-23T06:18:02,33,23.54,998.77,47.43
2020-09-23T06:19:02,33,23.54,998.79,47.31
2020-09-23T06:20:02,33,23.53,998.77,47.36
2020-09-23T06:21:03,33,23.53,998.83,47.48
2020-09-23T06:22:02,33,23.54,998.8,47.37
2020-09-23T06:23:03,33,23.52,998.8,47.62
2020-09-23T06:24:02,33,23.56,998.79,47.56
2020-09-23T06:25:02,33,23.56,998.82,47.49
2020-09-23T06:26:02,33,23.56,998.77,47.71
2020-09-23T06:27:02,33,23.56,998.75,47.21
2020-09-23T06:28:02,33,23.56,998.74,47.65
2020-09-23T06:29:02,33,23.57,998.75,47.43
2020-09-23T06:30:02,33,23.57,998.74,47.52
2020-09-23T06:31:02,33,23.57,998.75,47.72
2020-09-23T06:32:02,33,23.59,998.74,47.71
2020-09-23T06:33:03,33,23.6,998.74,47.63
2020-09-23T06:34:02,33,23.6,998.77,47.37
2020-09-23T06:35:02,33,23.61,998.74,47.64
2020-09-23T06:36:02,33,23.62,998.71,47.46
2020-09-23T06:37:02,33,23.62,998.74,47.69
2020-09-23T06:38:02,33,23.61,998.73,47.5
2020-09-23T06:39:03,33,23.62,998.72,47.62
2020-09-23T06:40:02,33,23.64,998.75,47.77
2020-09-23T06:41:02,33,23.65,998.71,47.69
2020-09-23T06:42:02,33,23.64,998.72,47.6
2020-09-23T06:43:02,33,23.66,998.72,47.84
2020-09-23T06:44:02,33,23.67,998.71,47.77
2020-09-23T06:45:02,33,23.68,998.72,47.76
2020-09-23T06:46:03,33,23.69,998.71,47.81
2020-09-23T06:47:02,33,23.7,998.72,47.82
2020-09-23T06:48:02,33,23.69,998.72,47.84
2020-09-23T06:49:02,33,23.72,998.76,47.51
2020-09-23T06:50:02,33,23.71,998.71,47.75
2020-09-23T06:51:02,33,23.7,998.73,47.58
2020-09-23T06:52:02,33,23.72,998.75,47.66
2020-09-23T06:53:03,33,23.73,998.8,47.71
2020-09-23T06:54:02,33,23.73,998.79,47.78
2020-09-23T06:55:02,33,23.73,998.77,47.8
2020-09-23T06:56:02,33,23.73,998.8,47.69
2020-09-23T06:57:02,33,23.73,998.78,47.79
2020-09-23T06:58:02,33,23.74,998.78,47.59
2020-09-23T06:59:02,33,23.75,998.79,47.74
2020-09-23T07:00:02,33,23.75,998.77,47.94
2020-09-23T07:01:02,33,23.76,998.81,47.75
2020-09-23T07:02:03,33,23.77,998.81,47.8
2020-09-23T07:03:02,33,23.77,998.84,47.75
2020-09-23T07:04:03,33,23.78,998.89,47.66
2020-09-23T07:05:02,33,23.78,998.88,47.74
2020-09-23T07:06:03,33,23.79,998.89,47.77
2020-09-23T07:07:02,33,23.79,998.89,47.56
2020-09-23T07:08:03,33,23.79,998.9,47.64
2020-09-23T07:09:02,33,23.8,998.9,47.83
2020-09-23T07:10:02,33,23.81,998.91,47.55
2020-09-23T07:11:02,33,23.81,998.92,47.75
2020-09-23T07:12:02,33,23.82,998.92,47.63
2020-09-23T07:13:02,33,23.82,998.93,47.44
2020-09-23T07:14:02,33,23.83,998.95,47.68
2020-09-23T07:15:03,33,23.83,998.95,47.55
2020-09-23T07:16:02,33,23.84,998.96,47.51
2020-09-23T07:17:03,33,23.86,998.98,47.7
2020-09-23T07:18:02,33,23.87,998.96,47.46
2020-09-23T07:19:02,33,23.87,999.04,47.64
2020-09-23T07:20:02,33,23.87,999.0,47.57
2020-09-23T07:21:02,33,23.88,998.98,47.68
2020-09-23T07:22:03,33,23.89,998.98,47.49
2020-09-23T07:23:02,33,23.93,999.0,47.58
2020-09-23T07:24:03,33,23.93,998.97,47.4
2020-09-23T07:25:02,33,23.94,998.96,47.45
2020-09-23T07:26:02,33,23.95,998.99,47.55
2020-09-23T07:27:02,33,23.94,998.95,47.53
2020-09-23T07:28:02,33,23.94,999.02,47.53
2020-09-23T07:29:02,33,23.94,998.99,47.74
2020-09-23T07:30:02,33,23.96,998.98,47.47
2020-09-23T07:31:02,33,23.97,998.95,47.57
2020-09-23T07:32:02,33,23.99,998.87,47.42
2020-09-23T07:33:02,33,24.01,998.91,47.52
2020-09-23T07:34:02,33,24.02,998.89,47.63
2020-09-23T07:35:02,33,24.03,998.9,47.48
2020-09-23T07:36:02,33,24.03,998.88,47.58
2020-09-23T07:37:03,33,24.05,998.84,47.53
2020-09-23T07:38:02,33,24.08,998.81,47.39
2020-09-23T07:39:02,33,24.1,998.77,47.2
2020-09-23T07:40:02,33,24.11,998.74,47.47
2020-09-23T07:41:02,33,24.12,998.75,47.25
2020-09-23T07:42:02,33,24.13,998.77,47.43
2020-09-23T07:43:02,33,24.13,998.78,47.13
2020-09-23T07:44:03,33,24.16,998.74,47.15
2020-09-23T07:45:02,33,24.16,998.75,47.23
2020-09-23T07:46:03,33,24.18,998.72,47.38
2020-09-23T07:47:02,33,24.18,998.77,47.37
2020-09-23T07:48:02,33,24.2,998.71,47.23
2020-09-23T07:49:02,33,24.21,998.74,47.29
2020-09-23T07:50:02,33,24.22,998.7,47.18
2020-09-23T07:51:02,33,24.24,998.72,47.34
2020-09-23T07:52:02,33,24.24,998.67,47.07
2020-09-23T07:53:03,33,24.24,998.63,47.24
2020-09-23T07:54:02,33,24.25,998.62,47.07
2020-09-23T07:55:04,33,24.24,998.57,47.11
2020-09-23T07:56:02,33,24.27,998.59,47.19
2020-09-23T07:57:02,33,24.27,998.61,47.15
2020-09-23T07:58:02,33,24.28,998.59,47.09
2020-09-23T07:59:02,33,24.29,998.57,46.97
2020-09-23T08:00:03,33,24.31,998.58,47.18
2020-09-23T08:01:02,33,24.32,998.54,47.08
2020-09-23T08:02:03,33,24.33,998.53,47.24
2020-09-23T08:03:02,33,24.34,998.52,47.18
2020-09-23T08:04:02,33,24.36,998.51,47.15
2020-09-23T08:05:02,33,24.38,998.48,47.08
2020-09-23T08:06:02,33,24.38,998.4,47.07
2020-09-23T08:07:03,33,24.39,998.43,46.97
2020-09-23T08:08:02,33,24.39,998.45,47.18
2020-09-23T08:09:02,33,24.41,998.43,47.14
2020-09-23T08:10:02,33,24.42,998.45,47.01
2020-09-23T08:11:02,33,24.44,998.43,47.15
2020-09-23T08:12:03,33,24.48,998.39,47.53
2020-09-23T08:13:02,33,24.48,998.41,47.06
2020-09-23T08:14:02,33,24.51,998.46,47.23
2020-09-23T08:15:03,33,24.53,998.4,46.98
2020-09-23T08:16:02,33,24.53,998.47,47.04
2020-09-23T08:17:03,33,24.5,998.43,47.06
2020-09-23T08:18:02,33,24.49,998.41,47.01
2020-09-23T08:19:02,33,24.48,998.45,47.29
2020-09-23T08:20:03,33,24.45,998.4,47.12
2020-09-23T08:21:02,33,24.43,998.41,47.21
2020-09-23T08:22:02,33,24.44,998.4,47.44
2020-09-23T08:23:02,33,24.48,998.45,47.29
2020-09-23T08:24:02,33,24.51,998.41,47.22
2020-09-23T08:25:03,33,24.52,998.43,47.36
2020-09-23T08:26:02,33,24.56,998.42,47.42
2020-09-23T08:27:02,33,24.6,998.44,47.5
2020-09-23T08:28:03,33,24.65,998.45,47.59
2020-09-23T08:29:02,33,24.66,998.42,47.54
2020-09-23T08:30:02,33,24.67,998.45,47.58
2020-09-23T08:31:03,33,24.71,998.46,47.45
2020-09-23T08:32:02,33,24.74,998.49,47.53
2020-09-23T08:33:02,33,24.77,998.48,47.34
2020-09-23T08:34:02,33,24.8,998.47,47.34
2020-09-23T08:35:02,33,24.82,998.43,47.29
2020-09-23T08:36:03,33,24.82,998.46,47.24
