time,sensor_id,temp,pres,hum
2020-09-08T02:22:02,33,23.36,1012.35,54.7
2020-09-08T02:23:02,33,23.36,1012.35,54.92
2020-09-08T02:24:02,33,23.36,1012.37,54.79
2020-09-08T02:25:02,33,23.37,1012.32,54.73
2020-09-08T02:26:02,33,23.36,1012.33,54.87
2020-09-08T02:27:02,33,23.35,1012.33,54.8
2020-09-08T02:28:02,33,23.34,1012.33,54.9
2020-09-08T02:29:02,33,23.34,1012.35,54.72
2020-09-08T02:30:02,33,23.33,1012.32,54.99
2020-09-08T02:31:02,33,23.35,1012.35,54.8
2020-09-08T02:32:02,33,23.33,1012.37,54.83
2020-09-08T02:33:02,33,23.33,1012.37,54.89
2020-09-08T02:34:03,33,23.33,1012.37,54.84
2020-09-08T02:35:02,33,23.33,1012.34,54.78
2020-09-08T02:36:03,33,23.32,1012.38,54.91
2020-09-08T02:37:02,33,23.33,1012.38,54.69
2020-09-08T02:38:03,33,23.34,1012.4,54.91
2020-09-08T02:39:02,33,23.32,1012.41,54.69
2020-09-08T02:40:03,33,23.33,1012.44,54.76
2020-09-08T02:41:02,33,23.34,1012.46,54.81
2020-09-08T02:42:03,33,23.33,1012.42,54.77
2020-09-08T02:43:02,33,23.34,1012.47,54.73
2020-09-08T02:44:03,33,23.34,1012.47,54.8
2020-09-08T02:45:02,33,23.33,1012.46,54.8
2020-09-08T02:46:03,33,23.34,1012.47,54.72
2020-09-08T02:47:02,33,23.33,1012.5,54.89
2020-09-08T02:48:03,33,23.34,1012.48,54.69
2020-09-08T02:49:02,33,23.33,1012.52,55.01
2020-09-08T02:50:03,33,23.34,1012.52,54.83
2020-09-08T02:51:02,33,23.32,1012.56,54.97
2020-09-08T02:52:03,33,23.33,1012.52,54.8
2020-09-08T02:53:02,33,23.33,1012.51,54.86
2020-09-08T02:54:03,33,23.32,1012.54,54.86
2020-09-08T02:55:02,33,23.3,1012.51,54.77
2020-09-08T02:56:03,33,23.31,1012.53,54.8
2020-09-08T02:57:02,33,23.3,1012.55,54.86
2020-09-08T02:58:03,33,23.29,1012.58,54.91
2020-09-08T02:59:02,33,23.3,1012.56,55.03
2020-09-08T03:00:03,33,23.29,1012.58,55.02
2020-09-08T03:01:02,33,23.29,1012.56,54.96
2020-09-08T03:02:03,33,23.28,1012.57,54.87
2020-09-08T03:03:02,33,23.28,1012.59,54.85
2020-09-08T03:04:02,33,23.28,1012.54,55.0
2020-09-08T03:05:02,33,23.29,1012.57,55.07
2020-09-08T03:06:02,33,23.27,1012.56,54.97
2020-09-08T03:07:03,33,23.27,1012.54,54.88
2020-09-08T03:08:02,33,23.27,1012.6,55.03
2020-09-08T03:09:02,33,23.28,1012.58,54.67
2020-09-08T03:10:02,33,23.27,1012.57,54.93
2020-09-08T03:11:02,33,23.27,1012.6,54.71
2020-09-08T03:12:02,33,23.27,1012.61,54.92
2020-09-08T03:13:02,33,23.27,1012.62,54.86
2020-09-08T03:14:02,33,23.28,1012.64,55.03
2020-09-08T03:15:02,33,23.26,1012.67,54.96
2020-09-08T03:16:02,33,23.28,1012.72,54.86
2020-09-08T03:17:02,33,23.28,1012.72,54.93
2020-09-08T03:18:02,33,23.28,1012.71,54.74
2020-09-08T03:19:02,33,23.29,1012.78,54.9
2020-09-08T03:20:02,33,23.29,1012.79,54.93
2020-09-08T03:21:02,33,23.28,1012.79,54.83
2020-09-08T03:22:03,33,23.29,1012.81,54.96
2020-09-08T03:23:02,33,23.29,1012.84,54.66
2020-09-08T03:24:03,33,23.27,1012.91,54.87
2020-09-08T03:25:02,33,23.26,1012.9,54.77
2020-09-08T03:26:03,33,23.26,1012.92,54.87
2020-09-08T03:27:02,33,23.28,1012.92,54.73
2020-09-08T03:28:03,33,23.25,1012.94,54.86
2020-09-08T03:29:02,33,23.26,1012.94,54.95
2020-09-08T03:30:03,33,23.25,1012.95,54.88
2020-09-08T03:31:02,33,23.25,1012.99,54.93
2020-09-08T03:32:03,33,23.25,1012.96,54.65
2020-09-08T03:33:02,33,23.25,1012.98,54.8
2020-09-08T03:34:03,33,23.27,1013.0,54.85
2020-09-08T03:35:02,33,23.26,1013.0,54.87
2020-09-08T03:36:03,33,23.25,1012.97,54.71
2020-09-08T03:37:02,33,23.25,1012.99,54.75
2020-09-08T03:38:03,33,23.24,1013.0,55.0
2020-09-08T03:39:02,33,23.25,1013.02,54.93
2020-09-08T03:40:03,33,23.25,1013.05,54.94
2020-09-08T03:41:02,33,23.24,1013.07,54.72
2020-09-08T03:42:03,33,23.25,1013.08,54.75
2020-09-08T03:43:02,33,23.24,1013.14,54.75
2020-09-08T03:44:03,33,23.25,1013.06,54.92
2020-09-08T03:45:02,33,23.27,1013.12,54.73
2020-09-08T03:46:03,33,23.25,1013.12,54.74
2020-09-08T03:47:02,33,23.24,1013.14,54.76
2020-09-08T03:48:03,33,23.26,1013.19,54.94
2020-09-08T03:49:02,33,23.24,1013.19,54.73
2020-09-08T03:50:03,33,23.26,1013.15,54.76
2020-09-08T03:51:02,33,23.24,1013.19,54.76
2020-09-08T03:52:03,33,23.25,1013.21,54.78
2020-09-08T03:53:02,33,23.25,1013.18,54.89
2020-09-08T03:54:03,33,23.25,1013.21,54.68
2020-09-08T03:55:02,33,23.25,1013.2,54.73
2020-09-08T03:56:03,33,23.24,1013.23,54.81
2020-09-08T03:57:02,33,23.24,1013.24,54.9
2020-09-08T03:58:03,33,23.25,1013.25,54.68
2020-09-08T03:59:02,33,23.23,1013.26,54.86
2020-09-08T04:00:03,33,23.24,1013.3,54.84
2020-09-08T04:01:02,33,23.22,1013.33,54.76
2020-09-08T04:02:03,33,23.24,1013.32,54.82
2020-09-08T04:03:02,33,23.24,1013.34,54.71
2020-09-08T04:04:03,33,23.23,1013.32,54.62
2020-09-08T04:05:02,33,23.24,1013.37,54.9
2020-09-08T04:06:03,33,23.25,1013.42,54.88
2020-09-08T04:07:02,33,23.24,1013.43,54.78
2020-09-08T04:08:03,33,23.22,1013.44,54.75
2020-09-08T04:09:02,33,23.22,1013.44,54.66
2020-09-08T04:10:03,33,23.23,1013.47,54.68
2020-09-08T04:11:02,33,23.23,1013.5,54.99
2020-09-08T04:12:03,33,23.23,1013.47,54.88
2020-09-08T04:13:02,33,23.22,1013.49,54.88
2020-09-08T04:14:03,33,23.22,1013.5,54.72
2020-09-08T04:15:02,33,23.21,1013.52,54.59
2020-09-08T04:16:03,33,23.23,1013.52,54.74
2020-09-08T04:17:02,33,23.22,1013.54,54.74
2020-09-08T04:18:03,33,23.22,1013.57,54.7
2020-09-08T04:19:02,33,23.23,1013.53,54.9
2020-09-08T04:20:03,33,23.23,1013.57,54.84
2020-09-08T04:21:02,33,23.23,1013.57,54.91
2020-09-08T04:22:03,33,23.22,1013.59,54.66
2020-09-08T04:23:02,33,23.23,1013.6,54.85
2020-09-08T04:24:03,33,23.23,1013.62,54.69
2020-09-08T04:25:02,33,23.22,1013.64,54.81
2020-09-08T04:26:03,33,23.23,1013.64,54.73
2020-09-08T04:27:02,33,23.23,1013.65,54.64
2020-09-08T04:28:03,33,23.23,1013.69,54.71
2020-09-08T04:29:02,33,23.22,1013.69,54.63
2020-09-08T04:30:03,33,23.22,1013.65,54.79
2020-09-08T04:31:02,33,23.23,1013.67,54.88
2020-09-08T04:32:03,33,23.22,1013.7,54.94
2020-09-08T04:33:02,33,23.21,1013.68,54.69
2020-09-08T04:34:03,33,23.21,1013.67,54.6
2020-09-08T04:35:02,33,23.22,1013.7,54.84
2020-09-08T04:36:03,33,23.22,1013.7,54.82
2020-09-08T04:37:02,33,23.21,1013.71,54.55
2020-09-08T04:38:03,33,23.21,1013.74,54.84
2020-09-08T04:39:02,33,23.19,1013.71,54.75
2020-09-08T04:40:03,33,23.2,1013.72,54.66
2020-09-08T04:41:02,33,23.19,1013.74,54.88
2020-09-08T04:42:03,33,23.2,1013.76,54.8
2020-09-08T04:43:02,33,23.2,1013.78,54.6
2020-09-08T04:44:03,33,23.2,1013.75,54.6
2020-09-08T04:45:02,33,23.2,1013.78,54.77
2020-09-08T04:46:03,33,23.2,1013.74,54.8
2020-09-08T04:47:02,33,23.2,1013.81,54.84
2020-09-08T04:48:03,33,23.19,1013.8,54.97
2020-09-08T04:49:02,33,23.2,1013.81,54.93
2020-09-08T04:50:03,33,23.19,1013.82,54.92
2020-09-08T04:51:02,33,23.19,1013.84,54.97
2020-09-08T04:52:03,33,23.21,1013.81,54.73
2020-09-08T04:53:02,33,23.19,1013.86,54.67
2020-09-08T04:54:03,33,23.21,1013.85,54.67
2020-09-08T04:55:02,33,23.2,1013.88,54.62
2020-09-08T04:56:03,33,23.2,1013.9,54.75
2020-09-08T04:57:02,33,23.21,1013.93,54.91
2020-09-08T04:58:03,33,23.21,1013.93,54.65
2020-09-08T04:59:02,33,23.19,1013.95,54.74
2020-09-08T05:00:03,33,23.2,1013.97,54.59
2020-09-08T05:01:02,33,23.21,1013.99,54.76
2020-09-08T05:02:03,33,23.22,1014.01,54.68
2020-09-08T05:03:02,33,23.21,1014.01,54.83
2020-09-08T05:04:03,33,23.21,1014.01,54.6
2020-09-08T05:05:02,33,23.2,1014.02,54.99
2020-09-08T05:06:03,33,23.2,1014.07,54.9
2020-09-08T05:07:02,33,23.2,1014.02,54.91
2020-09-08T05:08:03,33,23.19,1014.06,54.61
2020-09-08T05:09:02,33,23.19,1014.06,54.79
2020-09-08T05:10:03,33,23.18,1014.06,54.6
2020-09-08T05:11:02,33,23.18,1014.09,54.93
2020-09-08T05:12:03,33,23.18,1014.03,54.78
2020-09-08T05:13:02,33,23.18,1014.04,54.89
2020-09-08T05:14:03,33,23.17,1014.03,54.76
2020-09-08T05:15:02,33,23.16,1014.05,54.69
2020-09-08T05:16:03,33,23.17,1014.04,54.96
2020-09-08T05:17:02,33,23.17,1014.09,54.77
2020-09-08T05:18:03,33,23.18,1014.06,54.67
2020-09-08T05:19:02,33,23.17,1014.05,54.84
2020-09-08T05:20:03,33,23.17,1014.05,54.82
2020-09-08T05:21:02,33,23.16,1014.12,54.95
2020-09-08T05:22:02,33,23.16,1014.1,54.89
2020-09-08T05:23:02,33,23.17,1014.13,54.91
2020-09-08T05:24:03,33,23.16,1014.14,54.91
2020-09-08T05:25:02,33,23.16,1014.16,54.85
2020-09-08T05:26:03,33,23.16,1014.19,54.81
2020-09-08T05:27:02,33,23.16,1014.18,54.86
2020-09-08T05:28:02,33,23.16,1014.19,54.74
2020-09-08T05:29:02,33,23.16,1014.22,54.76
2020-09-08T05:30:02,33,23.15,1014.23,54.63
2020-09-08T05:31:02,33,23.17,1014.19,54.85
2020-09-08T05:32:02,33,23.18,1014.2,54.81
2020-09-08T05:33:02,33,23.17,1014.22,54.84
2020-09-08T05:34:02,33,23.17,1014.23,54.64
2020-09-08T05:35:02,33,23.18,1014.24,54.59
2020-09-08T05:36:02,33,23.18,1014.3,54.57
2020-09-08T05:37:02,33,23.18,1014.3,54.73
2020-09-08T05:38:02,33,23.18,1014.3,54.75
2020-09-08T05:39:02,33,23.18,1014.32,54.68
2020-09-08T05:40:02,33,23.19,1014.36,54.66
2020-09-08T05:41:03,33,23.18,1014.34,54.64
2020-09-08T05:42:02,33,23.18,1014.35,54.76
2020-09-08T05:43:03,33,23.17,1014.36,54.53
2020-09-08T05:44:02,33,23.17,1014.34,54.78
2020-09-08T05:45:03,33,23.16,1014.35,54.89
2020-09-08T05:46:02,33,23.17,1014.37,54.88
2020-09-08T05:47:03,33,23.17,1014.35,54.77
2020-09-08T05:48:02,33,23.17,1014.37,54.62
2020-09-08T05:49:03,33,23.18,1014.4,54.55
2020-09-08T05:50:02,33,23.17,1014.36,54.68
2020-09-08T05:51:03,33,23.19,1014.39,54.43
2020-09-08T05:52:02,33,23.21,1014.37,54.44
2020-09-08T05:53:03,33,23.21,1014.39,54.32
2020-09-08T05:54:02,33,23.22,1014.38,54.25
2020-09-08T05:55:02,33,23.23,1014.41,54.1
2020-09-08T05:56:02,33,23.23,1014.39,54.03
2020-09-08T05:57:02,33,23.21,1014.37,54.18
2020-09-08T05:58:02,33,23.21,1014.41,53.91
2020-09-08T05:59:02,33,23.2,1014.4,53.98
2020-09-08T06:00:02,33,23.19,1014.39,53.91
2020-09-08T06:01:02,33,23.19,1014.38,53.77
2020-09-08T06:02:02,33,23.17,1014.38,53.76
2020-09-08T06:03:02,33,23.16,1014.41,53.79
2020-09-08T06:04:02,33,23.17,1014.41,53.76
2020-09-08T06:05:02,33,23.16,1014.41,53.51
2020-09-08T06:06:02,33,23.16,1014.42,53.49
2020-09-08T06:07:02,33,23.14,1014.42,53.46
2020-09-08T06:08:02,33,23.11,1014.45,53.62
2020-09-08T06:09:02,33,23.11,1014.43,53.57
2020-09-08T06:10:02,33,23.12,1014.41,53.38
2020-09-08T06:11:02,33,23.11,1014.37,53.42
2020-09-08T06:12:02,33,23.11,1014.41,53.55
2020-09-08T06:13:02,33,23.1,1014.39,53.59
2020-09-08T06:14:02,33,23.09,1014.4,53.41
2020-09-08T06:15:02,33,23.07,1014.42,53.56
2020-09-08T06:16:02,33,23.07,1014.46,53.56
2020-09-08T06:17:02,33,23.05,1014.43,53.54
2020-09-08T06:18:02,33,23.04,1014.43,53.5
2020-09-08T06:19:02,33,23.04,1014.41,53.6
2020-09-08T06:20:02,33,23.03,1014.43,53.27
2020-09-08T06:21:02,33,23.03,1014.44,53.27
2020-09-08T06:22:02,33,23.02,1014.47,53.14
2020-09-08T06:23:02,33,23.02,1014.51,53.18
2020-09-08T06:24:02,33,23.0,1014.52,53.36
2020-09-08T06:25:02,33,23.04,1014.5,52.97
2020-09-08T06:26:02,33,23.02,1014.57,53.02
2020-09-08T06:27:02,33,23.03,1014.5,52.9
2020-09-08T06:28:02,33,23.03,1014.6,52.79
2020-09-08T06:29:02,33,23.03,1014.57,52.59
2020-09-08T06:30:02,33,23.03,1014.64,52.81
2020-09-08T06:31:02,33,23.03,1014.63,52.6
2020-09-08T06:32:02,33,23.01,1014.6,52.7
2020-09-08T06:33:02,33,23.02,1014.64,52.61
2020-09-08T06:34:02,33,23.02,1014.62,52.29
2020-09-08T06:35:02,33,23.02,1014.62,52.27
2020-09-08T06:36:02,33,23.04,1014.59,52.25
2020-09-08T06:37:02,33,23.02,1014.67,52.29
2020-09-08T06:38:02,33,23.04,1014.65,52.37
2020-09-08T06:39:02,33,23.05,1014.7,52.15
2020-09-08T06:40:03,33,23.05,1014.7,52.28
2020-09-08T06:41:02,33,23.05,1014.73,52.09
2020-09-08T06:42:03,33,23.05,1014.72,52.12
2020-09-08T06:43:02,33,23.06,1014.72,51.7
2020-09-08T06:44:02,33,23.06,1014.73,52.11
2020-09-08T06:45:02,33,23.04,1014.69,51.86
2020-09-08T06:46:03,33,23.05,1014.64,52.02
2020-09-08T06:47:02,33,23.06,1014.69,51.78
2020-09-08T06:48:02,33,23.07,1014.71,51.61
2020-09-08T06:49:02,33,23.06,1014.74,51.69
2020-09-08T06:50:02,33,23.08,1014.73,51.53
2020-09-08T06:51:02,33,23.07,1014.76,51.72
2020-09-08T06:52:02,33,23.07,1014.79,51.36
2020-09-08T06:53:02,33,23.06,1014.76,51.61
2020-09-08T06:54:02,33,23.07,1014.8,51.42
2020-09-08T06:55:02,33,23.06,1014.77,51.36
2020-09-08T06:56:02,33,23.08,1014.81,51.37
2020-09-08T06:57:02,33,23.09,1014.83,51.28
2020-09-08T06:58:02,33,23.1,1014.84,51.3
2020-09-08T06:59:02,33,23.1,1014.84,51.33
2020-09-08T07:00:02,33,23.1,1014.81,51.43
2020-09-08T07:01:02,33,23.12,1014.81,51.33
2020-09-08T07:02:02,33,23.12,1014.8,51.39
2020-09-08T07:03:02,33,23.12,1014.79,51.26
2020-09-08T07:04:02,33,23.13,1014.78,51.38
2020-09-08T07:05:02,33,23.12,1014.83,51.41
2020-09-08T07:06:02,33,23.14,1014.81,51.37
2020-09-08T07:07:02,33,23.16,1014.81,51.18
2020-09-08T07:08:02,33,23.16,1014.76,51.21
2020-09-08T07:09:02,33,23.18,1014.75,51.17
2020-09-08T07:10:02,33,23.2,1014.76,50.94
2020-09-08T07:11:02,33,23.2,1014.77,50.92
2020-09-08T07:12:02,33,23.22,1014.75,50.93
2020-09-08T07:13:02,33,23.22,1014.77,50.98
2020-09-08T07:14:02,33,23.23,1014.81,51.05
2020-09-08T07:15:02,33,23.22,1014.81,50.76
2020-09-08T07:16:02,33,23.23,1014.78,50.8
2020-09-08T07:17:02,33,23.25,1014.79,50.53
2020-09-08T07:18:02,33,23.27,1014.83,50.85
2020-09-08T07:19:02,33,23.27,1014.82,50.79
2020-09-08T07:20:02,33,23.25,1014.83,50.51
2020-09-08T07:21:02,33,23.28,1014.86,50.36
2020-09-08T07:22:02,33,23.27,1014.87,50.65
2020-09-08T07:23:02,33,23.29,1014.87,50.57
2020-09-08T07:24:02,33,23.28,1014.84,50.33
2020-09-08T07:25:02,33,23.3,1014.86,50.25
2020-09-08T07:26:02,33,23.3,1014.85,50.24
2020-09-08T07:27:02,33,23.3,1014.85,50.25
2020-09-08T07:28:02,33,23.32,1014.9,50.24
2020-09-08T07:29:02,33,23.34,1014.88,50.29
2020-09-08T07:30:02,33,23.35,1014.85,50.23
2020-09-08T07:31:02,33,23.35,1014.91,50.52
2020-09-08T07:32:02,33,23.37,1014.92,50.6
2020-09-08T07:33:02,33,23.36,1014.93,50.36
2020-09-08T07:34:02,33,23.38,1014.95,50.31
2020-09-08T07:35:02,33,23.39,1014.96,50.23
2020-09-08T07:36:02,33,23.39,1014.94,50.4
2020-09-08T07:37:02,33,23.4,1014.98,50.33
2020-09-08T07:38:02,33,23.41,1014.94,50.32
2020-09-08T07:39:02,33,23.42,1014.94,50.33
2020-09-08T07:40:02,33,23.44,1014.96,50.12
2020-09-08T07:41:02,33,23.45,1014.96,50.06
2020-09-08T07:42:02,33,23.47,1014.98,50.16
2020-09-08T07:43:02,33,23.5,1015.0,49.92
2020-09-08T07:44:02,33,23.5,1014.96,50.21
2020-09-08T07:45:02,33,23.53,1015.02,50.0
2020-09-08T07:46:02,33,23.54,1015.05,50.09
2020-09-08T07:47:02,33,23.56,1015.0,49.71
2020-09-08T07:48:02,33,23.57,1015.01,49.82
2020-09-08T07:49:02,33,23.59,1015.0,50.03
2020-09-08T07:50:02,33,23.61,1015.0,49.9
2020-09-08T07:51:02,33,23.62,1015.02,50.0
2020-09-08T07:52:02,33,23.63,1015.02,49.74
2020-09-08T07:53:02,33,23.63,1015.01,49.69
2020-09-08T07:54:02,33,23.64,1015.01,49.78
2020-09-08T07:55:02,33,23.66,1014.99,49.78
2020-09-08T07:56:02,33,23.67,1014.99,49.76
2020-09-08T07:57:02,33,23.69,1015.01,49.67
2020-09-08T07:58:02,33,23.7,1015.02,49.55
2020-09-08T07:59:02,33,23.73,1015.05,49.74
2020-09-08T08:00:02,33,23.74,1015.08,49.54
2020-09-08T08:01:02,33,23.75,1015.06,49.52
2020-09-08T08:02:02,33,23.75,1015.06,49.58
2020-09-08T08:03:03,33,23.77,1015.05,49.54
2020-09-08T08:04:02,33,23.77,1015.03,49.39
2020-09-08T08:05:03,33,23.78,1015.05,49.37
2020-09-08T08:06:02,33,23.81,1015.07,49.2
2020-09-08T08:07:03,33,23.82,1015.03,49.54
2020-09-08T08:08:02,33,23.84,1015.08,49.27
2020-09-08T08:09:03,33,23.85,1015.1,49.15
2020-09-08T08:10:02,33,23.88,1015.12,49.47
2020-09-08T08:11:03,33,23.89,1015.18,49.2
2020-09-08T08:12:02,33,23.92,1015.19,49.19
2020-09-08T08:13:03,33,23.92,1015.21,49.37
2020-09-08T08:14:02,33,23.94,1015.16,49.06
2020-09-08T08:15:02,33,23.97,1015.2,49.34
2020-09-08T08:16:02,33,23.98,1015.17,49.14
2020-09-08T08:17:02,33,24.0,1015.18,49.17
