time,sensor_id,temp,pres,hum
2020-09-10T00:59:02,33,23.67,1005.83,47.79
2020-09-10T01:00:02,33,23.65,1005.82,47.73
2020-09-10T01:01:02,33,23.66,1005.83,47.81
2020-09-10T01:02:02,33,23.65,1005.78,47.71
2020-09-10T01:03:02,33,23.65,1005.81,47.76
2020-09-10T01:04:02,33,23.65,1005.78,47.79
2020-09-10T01:05:03,33,23.66,1005.81,47.89
2020-09-10T01:06:02,33,23.66,1005.79,47.93
2020-09-10T01:07:03,33,23.65,1005.76,47.76
2020-09-10T01:08:02,33,23.65,1005.79,48.05
2020-09-10T01:09:02,33,23.66,1005.75,47.86
2020-09-10T01:10:02,33,23.66,1005.78,47.77
2020-09-10T01:11:02,33,23.65,1005.78,47.81
2020-09-10T01:12:02,33,23.66,1005.79,47.86
2020-09-10T01:13:02,33,23.65,1005.72,47.91
2020-09-10T01:14:03,33,23.66,1005.7,48.0
2020-09-10T01:15:02,33,23.65,1005.73,47.87
2020-09-10T01:16:02,33,23.66,1005.72,47.99
2020-09-10T01:17:02,33,23.65,1005.67,47.82
2020-09-10T01:18:02,33,23.65,1005.7,48.01
2020-09-10T01:19:02,33,23.66,1005.71,48.15
2020-09-10T01:20:02,33,23.67,1005.65,47.87
2020-09-10T01:21:02,33,23.66,1005.67,47.85
2020-09-10T01:22:02,33,23.66,1005.66,48.05
2020-09-10T01:23:03,33,23.66,1005.64,47.97
2020-09-10T01:24:02,33,23.65,1005.66,47.85
2020-09-10T01:25:03,33,23.65,1005.6,47.83
2020-09-10T01:26:02,33,23.67,1005.61,47.8
2020-09-10T01:27:02,33,23.65,1005.59,48.04
2020-09-10T01:28:02,33,23.65,1005.6,47.89
2020-09-10T01:29:02,33,23.63,1005.59,47.97
2020-09-10T01:30:02,33,23.63,1005.58,47.88
2020-09-10T01:31:02,33,23.63,1005.55,48.14
2020-09-10T01:32:02,33,23.62,1005.58,48.05
2020-09-10T01:33:02,33,23.61,1005.55,47.93
2020-09-10T01:34:03,33,23.62,1005.56,48.09
2020-09-10T01:35:02,33,23.62,1005.59,48.0
2020-09-10T01:36:03,33,23.61,1005.58,47.95
2020-09-10T01:37:02,33,23.61,1005.61,47.98
2020-09-10T01:38:02,33,23.61,1005.58,48.11
2020-09-10T01:39:02,33,23.59,1005.57,48.2
2020-09-10T01:40:02,33,23.6,1005.59,47.96
2020-09-10T01:41:02,33,23.6,1005.58,47.99
2020-09-10T01:42:02,33,23.6,1005.54,48.05
2020-09-10T01:43:02,33,23.59,1005.54,48.21
2020-09-10T01:44:02,33,23.59,1005.54,48.21
2020-09-10T01:45:03,33,23.59,1005.54,48.18
2020-09-10T01:46:02,33,23.59,1005.54,48.27
2020-09-10T01:47:02,33,23.59,1005.54,48.22
2020-09-10T01:48:02,33,23.58,1005.55,48.42
2020-09-10T01:49:02,33,23.59,1005.54,48.09
2020-09-10T01:50:02,33,23.6,1005.53,48.02
2020-09-10T01:51:02,33,23.6,1005.56,48.12
2020-09-10T01:52:02,33,23.6,1005.55,48.1
2020-09-10T01:53:02,33,23.58,1005.59,48.32
2020-09-10T01:54:03,33,23.6,1005.57,48.2
2020-09-10T01:55:02,33,23.59,1005.59,48.16
2020-09-10T01:56:02,33,23.59,1005.58,48.08
2020-09-10T01:57:03,33,23.59,1005.6,48.07
2020-09-10T01:58:02,33,23.59,1005.57,48.24
2020-09-10T01:59:03,33,23.59,1005.57,48.24
2020-09-10T02:00:02,33,23.6,1005.58,48.13
2020-09-10T02:01:02,33,23.6,1005.56,48.27
2020-09-10T02:02:02,33,23.61,1005.58,48.19
2020-09-10T02:03:02,33,23.6,1005.55,47.96
2020-09-10T02:04:02,33,23.59,1005.59,48.35
2020-09-10T02:05:02,33,23.58,1005.54,48.1
2020-09-10T02:06:03,33,23.59,1005.5,48.02
2020-09-10T02:07:02,33,23.58,1005.51,48.27
2020-09-10T02:08:03,33,23.58,1005.52,48.27
2020-09-10T02:09:02,33,23.56,1005.53,48.29
2020-09-10T02:10:02,33,23.56,1005.54,48.24
2020-09-10T02:11:02,33,23.57,1005.59,48.27
2020-09-10T02:12:02,33,23.56,1005.56,48.21
2020-09-10T02:13:03,33,23.56,1005.53,48.11
2020-09-10T02:14:02,33,23.56,1005.56,48.4
2020-09-10T02:15:03,33,23.56,1005.55,48.24
2020-09-10T02:16:02,33,23.56,1005.55,48.41
2020-09-10T02:17:02,33,23.55,1005.57,48.44
2020-09-10T02:18:02,33,23.55,1005.56,48.11
2020-09-10T02:19:02,33,23.55,1005.56,48.34
2020-09-10T02:20:02,33,23.56,1005.59,48.09
2020-09-10T02:21:02,33,23.56,1005.6,48.37
2020-09-10T02:22:02,33,23.56,1005.6,48.32
2020-09-10T02:23:02,33,23.56,1005.55,48.22
2020-09-10T02:24:03,33,23.56,1005.55,48.2
2020-09-10T02:25:02,33,23.55,1005.55,48.35
2020-09-10T02:26:03,33,23.56,1005.51,48.39
2020-09-10T02:27:02,33,23.54,1005.53,48.25
2020-09-10T02:28:02,33,23.54,1005.53,48.44
2020-09-10T02:29:02,33,23.55,1005.49,48.21
2020-09-10T02:30:02,33,23.56,1005.47,48.39
2020-09-10T02:31:02,33,23.55,1005.49,48.41
2020-09-10T02:32:02,33,23.54,1005.5,48.4
2020-09-10T02:33:03,33,23.54,1005.49,48.37
2020-09-10T02:34:02,33,23.54,1005.49,48.47
2020-09-10T02:35:02,33,23.55,1005.49,48.24
2020-09-10T02:36:02,33,23.55,1005.52,48.26
2020-09-10T02:37:02,33,23.55,1005.5,48.38
2020-09-10T02:38:03,33,23.54,1005.51,48.44
2020-09-10T02:39:02,33,23.54,1005.54,48.37
2020-09-10T02:40:03,33,23.54,1005.54,48.46
2020-09-10T02:41:02,33,23.55,1005.56,48.21
2020-09-10T02:42:02,33,23.55,1005.55,48.43
2020-09-10T02:43:02,33,23.55,1005.53,48.25
2020-09-10T02:44:02,33,23.54,1005.55,48.5
2020-09-10T02:45:02,33,23.54,1005.59,48.47
2020-09-10T02:46:02,33,23.53,1005.58,48.32
2020-09-10T02:47:03,33,23.53,1005.53,48.36
2020-09-10T02:48:02,33,23.53,1005.53,48.38
2020-09-10T02:49:03,33,23.52,1005.55,48.49
2020-09-10T02:50:02,33,23.51,1005.56,48.38
2020-09-10T02:51:02,33,23.52,1005.58,48.48
2020-09-10T02:52:02,33,23.51,1005.61,48.33
2020-09-10T02:53:02,33,23.51,1005.58,48.55
2020-09-10T02:54:02,33,23.51,1005.59,48.33
2020-09-10T02:55:02,33,23.5,1005.6,48.35
2020-09-10T02:56:02,33,23.5,1005.56,48.34
2020-09-10T02:57:02,33,23.51,1005.6,48.51
2020-09-10T02:58:03,33,23.5,1005.62,48.56
2020-09-10T02:59:02,33,23.49,1005.65,48.5
2020-09-10T03:00:03,33,23.49,1005.63,48.41
2020-09-10T03:01:02,33,23.5,1005.6,48.67
2020-09-10T03:02:02,33,23.5,1005.6,48.62
2020-09-10T03:03:02,33,23.5,1005.6,48.61
2020-09-10T03:04:02,33,23.51,1005.61,48.49
2020-09-10T03:05:02,33,23.5,1005.63,48.53
2020-09-10T03:06:02,33,23.5,1005.65,48.37
2020-09-10T03:07:02,33,23.5,1005.65,48.52
2020-09-10T03:08:03,33,23.5,1005.61,48.66
2020-09-10T03:09:02,33,23.5,1005.65,48.38
2020-09-10T03:10:02,33,23.49,1005.62,48.52
2020-09-10T03:11:02,33,23.49,1005.61,48.58
2020-09-10T03:12:02,33,23.49,1005.61,48.37
2020-09-10T03:13:02,33,23.48,1005.62,48.57
2020-09-10T03:14:02,33,23.5,1005.63,48.65
2020-09-10T03:15:02,33,23.48,1005.66,48.61
2020-09-10T03:16:02,33,23.5,1005.66,48.69
2020-09-10T03:17:03,33,23.51,1005.63,48.44
2020-09-10T03:18:02,33,23.51,1005.62,48.41
2020-09-10T03:19:03,33,23.5,1005.64,48.57
2020-09-10T03:20:02,33,23.5,1005.64,48.5
2020-09-10T03:21:02,33,23.49,1005.65,48.57
2020-09-10T03:22:02,33,23.5,1005.6,48.44
2020-09-10T03:23:02,33,23.5,1005.59,48.61
2020-09-10T03:24:03,33,23.5,1005.63,48.71
2020-09-10T03:25:02,33,23.49,1005.62,48.45
2020-09-10T03:26:03,33,23.49,1005.63,48.69
2020-09-10T03:27:02,33,23.48,1005.62,48.74
2020-09-10T03:28:02,33,23.46,1005.61,48.71
2020-09-10T03:29:02,33,23.47,1005.59,48.75
2020-09-10T03:30:02,33,23.47,1005.59,48.69
2020-09-10T03:31:02,33,23.47,1005.56,48.71
2020-09-10T03:32:02,33,23.47,1005.6,48.66
2020-09-10T03:33:02,33,23.47,1005.57,48.68
2020-09-10T03:34:02,33,23.47,1005.57,48.59
2020-09-10T03:35:03,33,23.46,1005.59,48.7
2020-09-10T03:36:02,33,23.47,1005.56,48.6
2020-09-10T03:37:03,33,23.45,1005.56,48.7
2020-09-10T03:38:02,33,23.47,1005.59,48.78
2020-09-10T03:39:02,33,23.46,1005.59,48.79
2020-09-10T03:40:02,33,23.46,1005.6,48.7
2020-09-10T03:41:02,33,23.46,1005.6,48.54
2020-09-10T03:42:02,33,23.46,1005.61,48.55
2020-09-10T03:43:02,33,23.45,1005.61,48.82
2020-09-10T03:44:03,33,23.45,1005.65,48.74
2020-09-10T03:45:02,33,23.45,1005.61,48.77
2020-09-10T03:46:03,33,23.45,1005.63,48.79
2020-09-10T03:47:02,33,23.45,1005.61,48.76
2020-09-10T03:48:03,33,23.45,1005.59,48.55
2020-09-10T03:49:02,33,23.46,1005.6,48.76
2020-09-10T03:50:02,33,23.46,1005.62,48.78
2020-09-10T03:51:02,33,23.46,1005.59,48.71
2020-09-10T03:52:02,33,23.46,1005.55,48.75
2020-09-10T03:53:02,33,23.46,1005.59,48.55
2020-09-10T03:54:02,33,23.47,1005.57,48.74
2020-09-10T03:55:02,33,23.47,1005.59,48.69
2020-09-10T03:56:02,33,23.46,1005.57,48.57
2020-09-10T03:57:03,33,23.47,1005.55,48.54
2020-09-10T03:58:02,33,23.46,1005.5,48.73
2020-09-10T03:59:03,33,23.45,1005.53,48.79
2020-09-10T04:00:02,33,23.46,1005.5,48.71
2020-09-10T04:01:02,33,23.45,1005.51,48.7
2020-09-10T04:02:02,33,23.44,1005.5,48.55
2020-09-10T04:03:02,33,23.45,1005.45,48.66
2020-09-10T04:04:02,33,23.44,1005.48,48.72
2020-09-10T04:05:02,33,23.43,1005.45,48.9
2020-09-10T04:06:03,33,23.43,1005.45,48.97
2020-09-10T04:07:02,33,23.45,1005.44,48.68
2020-09-10T04:08:03,33,23.44,1005.46,48.54
2020-09-10T04:09:02,33,23.43,1005.45,48.65
2020-09-10T04:10:02,33,23.43,1005.47,48.62
2020-09-10T04:11:02,33,23.44,1005.46,48.9
2020-09-10T04:12:02,33,23.42,1005.46,48.69
2020-09-10T04:13:02,33,23.42,1005.48,48.72
2020-09-10T04:14:02,33,23.43,1005.53,48.89
2020-09-10T04:15:02,33,23.43,1005.54,48.67
2020-09-10T04:16:02,33,23.43,1005.56,48.76
2020-09-10T04:17:02,33,23.43,1005.56,48.83
2020-09-10T04:18:02,33,23.43,1005.52,48.84
2020-09-10T04:19:03,33,23.42,1005.54,48.69
2020-09-10T04:20:02,33,23.43,1005.5,48.67
2020-09-10T04:21:02,33,23.43,1005.5,48.87
2020-09-10T04:22:02,33,23.43,1005.5,48.64
2020-09-10T04:23:02,33,23.43,1005.51,48.7
2020-09-10T04:24:03,33,23.43,1005.47,48.78
2020-09-10T04:25:02,33,23.44,1005.48,48.78
2020-09-10T04:26:02,33,23.44,1005.52,48.87
2020-09-10T04:27:02,33,23.43,1005.52,48.86
2020-09-10T04:28:02,33,23.44,1005.48,48.76
2020-09-10T04:29:02,33,23.45,1005.47,48.65
2020-09-10T04:30:02,33,23.46,1005.45,48.84
2020-09-10T04:31:03,33,23.45,1005.47,48.61
2020-09-10T04:32:02,33,23.46,1005.46,48.59
2020-09-10T04:33:02,33,23.45,1005.47,48.71
2020-09-10T04:34:02,33,23.45,1005.43,48.88
2020-09-10T04:35:02,33,23.45,1005.48,48.81
2020-09-10T04:36:02,33,23.44,1005.46,48.78
2020-09-10T04:37:02,33,23.43,1005.47,48.8
2020-09-10T04:38:02,33,23.42,1005.49,48.79
2020-09-10T04:39:02,33,23.42,1005.44,48.62
2020-09-10T04:40:03,33,23.42,1005.5,48.96
2020-09-10T04:41:02,33,23.42,1005.47,48.93
2020-09-10T04:42:02,33,23.41,1005.48,48.77
2020-09-10T04:43:02,33,23.41,1005.5,48.98
2020-09-10T04:44:02,33,23.4,1005.47,48.84
2020-09-10T04:45:02,33,23.41,1005.46,48.86
2020-09-10T04:46:02,33,23.41,1005.46,48.91
2020-09-10T04:47:02,33,23.42,1005.49,48.71
2020-09-10T04:48:03,33,23.42,1005.46,48.9
2020-09-10T04:49:02,33,23.42,1005.51,48.95
2020-09-10T04:50:03,33,23.42,1005.55,48.97
2020-09-10T04:51:02,33,23.42,1005.54,48.78
2020-09-10T04:52:02,33,23.41,1005.59,48.94
2020-09-10T04:53:02,33,23.41,1005.59,48.78
2020-09-10T04:54:02,33,23.42,1005.63,48.84
2020-09-10T04:55:03,33,23.42,1005.65,48.74
2020-09-10T04:56:02,33,23.42,1005.63,48.73
2020-09-10T04:57:02,33,23.42,1005.63,48.97
2020-09-10T04:58:02,33,23.43,1005.62,48.72
2020-09-10T04:59:02,33,23.43,1005.58,49.02
2020-09-10T05:00:03,33,23.43,1005.6,48.78
2020-09-10T05:01:02,33,23.42,1005.59,48.92
2020-09-10T05:02:02,33,23.42,1005.59,49.0
2020-09-10T05:03:03,33,23.41,1005.57,48.66
2020-09-10T05:04:02,33,23.43,1005.51,49.02
2020-09-10T05:05:02,33,23.43,1005.52,48.75
2020-09-10T05:06:02,33,23.42,1005.53,49.01
2020-09-10T05:07:02,33,23.43,1005.53,48.8
2020-09-10T05:08:03,33,23.44,1005.55,48.86
2020-09-10T05:09:02,33,23.44,1005.57,48.77
2020-09-10T05:10:03,33,23.43,1005.6,48.76
2020-09-10T05:11:02,33,23.43,1005.63,48.89
2020-09-10T05:12:02,33,23.42,1005.6,48.99
2020-09-10T05:13:02,33,23.42,1005.65,48.78
2020-09-10T05:14:02,33,23.41,1005.64,48.77
2020-09-10T05:15:02,33,23.42,1005.67,48.76
2020-09-10T05:16:02,33,23.42,1005.66,48.92
2020-09-10T05:17:02,33,23.41,1005.68,48.69
2020-09-10T05:18:02,33,23.41,1005.68,48.76
2020-09-10T05:19:03,33,23.41,1005.66,48.83
2020-09-10T05:20:02,33,23.41,1005.66,48.96
2020-09-10T05:21:02,33,23.4,1005.68,48.86
2020-09-10T05:22:02,33,23.4,1005.65,48.95
2020-09-10T05:23:02,33,23.39,1005.69,49.01
2020-09-10T05:24:03,33,23.41,1005.66,49.05
2020-09-10T05:25:02,33,23.42,1005.69,49.03
2020-09-10T05:26:03,33,23.41,1005.68,48.92
2020-09-10T05:27:02,33,23.41,1005.7,48.79
2020-09-10T05:28:02,33,23.41,1005.76,48.95
2020-09-10T05:29:02,33,23.4,1005.75,49.04
2020-09-10T05:30:02,33,23.41,1005.74,49.04
2020-09-10T05:31:02,33,23.41,1005.74,48.72
2020-09-10T05:32:02,33,23.41,1005.74,48.79
2020-09-10T05:33:03,33,23.4,1005.75,48.94
2020-09-10T05:34:02,33,23.41,1005.76,49.0
2020-09-10T05:35:02,33,23.42,1005.75,49.09
2020-09-10T05:36:02,33,23.41,1005.75,49.06
2020-09-10T05:37:02,33,23.42,1005.76,48.92
2020-09-10T05:38:02,33,23.42,1005.76,48.88
2020-09-10T05:39:02,33,23.42,1005.73,48.91
2020-09-10T05:40:02,33,23.43,1005.74,48.93
2020-09-10T05:41:02,33,23.42,1005.73,48.87
2020-09-10T05:42:03,33,23.43,1005.75,48.97
2020-09-10T05:43:02,33,23.42,1005.76,49.07
2020-09-10T05:44:03,33,23.43,1005.78,48.83
2020-09-10T05:45:02,33,23.42,1005.79,48.8
2020-09-10T05:46:02,33,23.41,1005.76,48.99
2020-09-10T05:47:02,33,23.42,1005.8,49.04
2020-09-10T05:48:02,33,23.41,1005.79,49.04
2020-09-10T05:49:02,33,23.42,1005.79,49.04
2020-09-10T05:50:02,33,23.42,1005.75,49.06
2020-09-10T05:51:03,33,23.44,1005.77,49.16
2020-09-10T05:52:02,33,23.46,1005.78,49.02
2020-09-10T05:53:03,33,23.47,1005.77,49.17
2020-09-10T05:54:02,33,23.48,1005.79,49.01
2020-09-10T05:55:03,33,23.5,1005.82,49.21
2020-09-10T05:56:02,33,23.5,1005.82,49.08
2020-09-10T05:57:02,33,23.5,1005.82,49.08
2020-09-10T05:58:02,33,23.49,1005.85,49.13
2020-09-10T05:59:02,33,23.48,1005.8,49.06
2020-09-10T06:00:03,33,23.5,1005.84,49.15
2020-09-10T06:01:02,33,23.48,1005.82,49.08
2020-09-10T06:02:03,33,23.47,1005.83,49.25
2020-09-10T06:03:03,33,23.44,1005.84,49.2
2020-09-10T06:04:02,33,23.44,1005.81,49.35
2020-09-10T06:05:03,33,23.45,1005.82,49.4
2020-09-10T06:06:02,33,23.43,1005.82,49.32
2020-09-10T06:07:02,33,23.43,1005.83,49.43
2020-09-10T06:08:02,33,23.43,1005.82,49.58
2020-09-10T06:09:02,33,23.41,1005.79,49.45
2020-09-10T06:10:02,33,23.41,1005.81,49.34
2020-09-10T06:11:02,33,23.43,1005.79,49.28
2020-09-10T06:12:03,33,23.43,1005.77,49.42
2020-09-10T06:13:02,33,23.42,1005.8,49.67
2020-09-10T06:14:03,33,23.42,1005.8,49.66
2020-09-10T06:15:02,33,23.42,1005.83,49.56
2020-09-10T06:16:02,33,23.42,1005.81,49.53
2020-09-10T06:17:02,33,23.41,1005.83,49.74
2020-09-10T06:18:02,33,23.42,1005.83,49.74
2020-09-10T06:19:02,33,23.4,1005.77,49.92
2020-09-10T06:20:02,33,23.38,1005.75,49.61
2020-09-10T06:21:03,33,23.4,1005.81,49.75
2020-09-10T06:22:02,33,23.39,1005.76,49.75
2020-09-10T06:23:02,33,23.37,1005.77,49.88
2020-09-10T06:24:02,33,23.39,1005.79,49.82
2020-09-10T06:25:02,33,23.37,1005.75,49.91
2020-09-10T06:26:02,33,23.38,1005.8,49.99
2020-09-10T06:27:02,33,23.39,1005.71,49.81
2020-09-10T06:28:03,33,23.37,1005.77,49.87
2020-09-10T06:29:02,33,23.37,1005.79,50.09
2020-09-10T06:30:03,33,23.38,1005.77,50.17
2020-09-10T06:31:02,33,23.38,1005.82,49.97
2020-09-10T06:32:02,33,23.38,1005.81,50.1
2020-09-10T06:33:02,33,23.38,1005.87,50.02
2020-09-10T06:34:02,33,23.39,1005.86,49.93
2020-09-10T06:35:02,33,23.4,1005.87,50.17
2020-09-10T06:36:02,33,23.41,1005.85,50.17
2020-09-10T06:37:02,33,23.42,1005.87,50.16
2020-09-10T06:38:02,33,23.4,1005.88,49.94
2020-09-10T06:39:03,33,23.41,1005.86,49.88
2020-09-10T06:40:02,33,23.41,1005.85,50.06
2020-09-10T06:41:02,33,23.42,1005.92,50.05
2020-09-10T06:42:02,33,23.42,1005.91,50.04
2020-09-10T06:43:02,33,23.42,1005.89,49.87
2020-09-10T06:44:02,33,23.42,1005.89,50.12
2020-09-10T06:45:02,33,23.42,1005.88,50.08
2020-09-10T06:46:02,33,23.42,1005.87,49.89
2020-09-10T06:47:02,33,23.42,1005.87,49.9
2020-09-10T06:48:03,33,23.43,1005.9,50.03
2020-09-10T06:49:02,33,23.42,1005.85,49.91
2020-09-10T06:50:02,33,23.42,1005.87,50.06
2020-09-10T06:51:02,33,23.43,1005.8,49.87
2020-09-10T06:52:02,33,23.43,1005.78,49.9
2020-09-10T06:53:02,33,23.43,1005.77,49.93
2020-09-10T06:54:02,33,23.43,1005.77,49.8
2020-09-10T06:55:03,33,23.43,1005.72,49.99
2020-09-10T06:56:02,33,23.42,1005.78,50.03
2020-09-10T06:57:02,33,23.42,1005.78,49.87
2020-09-10T06:58:02,33,23.42,1005.74,50.05
2020-09-10T06:59:02,33,23.45,1005.74,50.08
2020-09-10T07:00:02,33,23.46,1005.73,49.73
2020-09-10T07:01:02,33,23.45,1005.66,49.92
2020-09-10T07:02:03,33,23.49,1005.67,50.03
2020-09-10T07:03:02,33,23.5,1005.64,49.76
2020-09-10T07:04:03,33,23.5,1005.65,49.69
2020-09-10T07:05:02,33,23.52,1005.64,50.0
2020-09-10T07:06:02,33,23.5,1005.66,49.79
2020-09-10T07:07:02,33,23.52,1005.65,50.01
2020-09-10T07:08:02,33,23.55,1005.66,49.82
2020-09-10T07:09:02,33,23.54,1005.66,49.91
2020-09-10T07:10:02,33,23.54,1005.65,49.92
2020-09-10T07:11:03,33,23.57,1005.68,49.73
2020-09-10T07:12:02,33,23.6,1005.68,49.67
2020-09-10T07:13:02,33,23.61,1005.66,49.9
2020-09-10T07:14:02,33,23.62,1005.7,49.76
2020-09-10T07:15:02,33,23.62,1005.68,49.85
2020-09-10T07:16:02,33,23.64,1005.68,49.77
2020-09-10T07:17:02,33,23.66,1005.66,49.67
2020-09-10T07:18:03,33,23.66,1005.7,49.61
2020-09-10T07:19:02,33,23.68,1005.69,49.54
2020-09-10T07:20:03,33,23.69,1005.72,49.54
2020-09-10T07:21:02,33,23.68,1005.68,49.61
2020-09-10T07:22:02,33,23.69,1005.72,49.6
2020-09-10T07:23:02,33,23.68,1005.72,49.75
2020-09-10T07:24:02,33,23.7,1005.74,49.56
2020-09-10T07:25:02,33,23.71,1005.7,49.58
2020-09-10T07:26:02,33,23.7,1005.72,49.46
2020-09-10T07:27:03,33,23.72,1005.71,49.52
2020-09-10T07:28:02,33,23.72,1005.7,49.58
2020-09-10T07:29:02,33,23.74,1005.75,49.53
2020-09-10T07:30:02,33,23.75,1005.75,49.62
2020-09-10T07:31:02,33,23.75,1005.74,49.44
2020-09-10T07:32:02,33,23.76,1005.79,49.45
2020-09-10T07:33:02,33,23.78,1005.78,49.54
2020-09-10T07:34:03,33,23.78,1005.81,49.42
2020-09-10T07:35:02,33,23.78,1005.8,49.5
2020-09-10T07:36:03,33,23.81,1005.81,49.46
2020-09-10T07:37:02,33,23.83,1005.81,49.5
2020-09-10T07:38:02,33,23.83,1005.81,49.39
2020-09-10T07:39:02,33,23.84,1005.79,49.52
2020-09-10T07:40:02,33,23.88,1005.82,49.31
2020-09-10T07:41:02,33,23.9,1005.84,49.21
2020-09-10T07:42:02,33,23.92,1005.82,49.14
2020-09-10T07:43:02,33,23.94,1005.85,49.15
2020-09-10T07:44:02,33,23.95,1005.85,49.17
2020-09-10T07:45:03,33,23.96,1005.88,49.24
2020-09-10T07:46:02,33,23.97,1005.87,49.26
2020-09-10T07:47:03,33,23.98,1005.89,49.12
2020-09-10T07:48:02,33,23.99,1005.88,49.23
2020-09-10T07:49:02,33,24.0,1005.85,49.38
2020-09-10T07:50:02,33,24.01,1005.87,49.25
2020-09-10T07:51:02,33,24.02,1005.77,49.2
2020-09-10T07:52:02,33,24.03,1005.79,49.09
2020-09-10T07:53:02,33,24.02,1005.79,49.34
2020-09-10T07:54:03,33,24.03,1005.8,49.16
2020-09-10T07:55:02,33,24.02,1005.78,49.39
2020-09-10T07:56:02,33,24.03,1005.77,49.39
2020-09-10T07:57:02,33,24.04,1005.79,49.3
2020-09-10T07:58:02,33,24.04,1005.8,49.23
2020-09-10T07:59:03,33,24.05,1005.79,49.36
2020-09-10T08:00:02,33,24.07,1005.81,49.2
2020-09-10T08:01:02,33,24.1,1005.82,49.12
2020-09-10T08:02:02,33,24.11,1005.8,49.13
2020-09-10T08:03:02,33,24.11,1005.79,49.11
2020-09-10T08:04:02,33,24.12,1005.8,49.24
2020-09-10T08:05:02,33,24.15,1005.79,49.21
2020-09-10T08:06:03,33,24.18,1005.77,49.22
2020-09-10T08:07:02,33,24.18,1005.83,49.19
2020-09-10T08:08:03,33,24.2,1005.78,49.04
2020-09-10T08:09:02,33,24.21,1005.81,49.19
2020-09-10T08:10:02,33,24.25,1005.82,48.93
2020-09-10T08:11:02,33,24.27,1005.81,48.89
2020-09-10T08:12:02,33,24.28,1005.86,48.98
2020-09-10T08:13:03,33,24.31,1005.83,49.06
2020-09-10T08:14:02,33,24.33,1005.83,49.04
2020-09-10T08:15:03,33,24.35,1005.88,48.94
2020-09-10T08:16:02,33,24.35,1005.83,48.94
2020-09-10T08:17:02,33,24.38,1005.83,49.06
