time,sensor_id,temp,pres,hum
2020-09-21T00:35:02,33,23.4,1006.32,44.13
2020-09-21T00:36:02,33,23.4,1006.3,43.86
2020-09-21T00:37:02,33,23.4,1006.3,44.01
2020-09-21T00:38:02,33,23.41,1006.34,44.01
2020-09-21T00:39:02,33,23.4,1006.31,43.9
2020-09-21T00:40:02,33,23.4,1006.33,43.81
2020-09-21T00:41:02,33,23.41,1006.3,44.05
2020-09-21T00:42:03,33,23.4,1006.28,44.03
2020-09-21T00:43:02,33,23.4,1006.32,43.9
2020-09-21T00:44:03,33,23.4,1006.31,44.07
2020-09-21T00:45:02,33,23.4,1006.32,44.11
2020-09-21T00:46:02,33,23.4,1006.31,43.83
2020-09-21T00:47:02,33,23.41,1006.31,44.13
2020-09-21T00:48:02,33,23.39,1006.31,44.1
2020-09-21T00:49:02,33,23.39,1006.32,43.89
2020-09-21T00:50:02,33,23.4,1006.34,44.17
2020-09-21T00:51:03,33,23.39,1006.34,43.96
2020-09-21T00:52:02,33,23.39,1006.31,44.1
2020-09-21T00:53:02,33,23.38,1006.37,44.01
2020-09-21T00:54:03,33,23.38,1006.38,44.04
2020-09-21T00:55:02,33,23.36,1006.38,43.89
2020-09-21T00:56:02,33,23.36,1006.41,43.89
2020-09-21T00:57:02,33,23.37,1006.41,43.95
2020-09-21T00:58:02,33,23.36,1006.42,43.94
2020-09-21T00:59:02,33,23.36,1006.4,43.97
2020-09-21T01:00:02,33,23.36,1006.46,43.92
2020-09-21T01:01:03,33,23.36,1006.42,43.9
2020-09-21T01:02:02,33,23.34,1006.37,44.22
2020-09-21T01:03:03,33,23.35,1006.35,44.15
2020-09-21T01:04:02,33,23.34,1006.37,43.86
2020-09-21T01:05:02,33,23.34,1006.4,44.15
2020-09-21T01:06:02,33,23.35,1006.39,44.13
2020-09-21T01:07:02,33,23.35,1006.37,44.08
2020-09-21T01:08:03,33,23.35,1006.31,44.06
2020-09-21T01:09:02,33,23.35,1006.33,43.9
2020-09-21T01:10:03,33,23.35,1006.36,44.16
2020-09-21T01:11:02,33,23.34,1006.42,43.92
2020-09-21T01:12:02,33,23.34,1006.44,44.22
2020-09-21T01:13:02,33,23.34,1006.39,44.16
2020-09-21T01:14:02,33,23.35,1006.4,44.02
2020-09-21T01:15:02,33,23.33,1006.36,44.3
2020-09-21T01:16:02,33,23.33,1006.36,44.08
2020-09-21T01:17:03,33,23.34,1006.38,44.12
2020-09-21T01:18:02,33,23.33,1006.35,44.1
2020-09-21T01:19:02,33,23.34,1006.4,44.2
2020-09-21T01:20:03,33,23.34,1006.38,44.1
2020-09-21T01:21:02,33,23.33,1006.39,44.31
2020-09-21T01:22:03,33,23.34,1006.39,44.27
2020-09-21T01:23:02,33,23.34,1006.37,44.23
2020-09-21T01:24:02,33,23.34,1006.43,44.24
2020-09-21T01:25:02,33,23.34,1006.38,44.07
2020-09-21T01:26:02,33,23.35,1006.39,44.15
2020-09-21T01:27:02,33,23.33,1006.37,44.05
2020-09-21T01:28:02,33,23.33,1006.35,44.28
2020-09-21T01:29:02,33,23.34,1006.38,44.27
2020-09-21T01:30:02,33,23.33,1006.36,44.07
2020-09-21T01:31:03,33,23.32,1006.34,44.02
2020-09-21T01:32:02,33,23.32,1006.37,44.1
2020-09-21T01:33:03,33,23.32,1006.33,44.31
2020-09-21T01:34:02,33,23.3,1006.34,44.13
2020-09-21T01:35:02,33,23.32,1006.32,44.15
2020-09-21T01:36:02,33,23.29,1006.37,44.28
2020-09-21T01:37:02,33,23.29,1006.31,44.22
2020-09-21T01:38:02,33,23.3,1006.36,44.32
2020-09-21T01:39:02,33,23.28,1006.37,44.29
2020-09-21T01:40:02,33,23.28,1006.36,44.09
2020-09-21T01:41:02,33,23.28,1006.38,44.42
2020-09-21T01:42:03,33,23.29,1006.38,44.48
2020-09-21T01:43:02,33,23.29,1006.38,44.3
2020-09-21T01:44:03,33,23.28,1006.39,44.4
2020-09-21T01:45:02,33,23.27,1006.38,44.33
2020-09-21T01:46:02,33,23.28,1006.35,44.4
2020-09-21T01:47:02,33,23.28,1006.37,44.34
2020-09-21T01:48:02,33,23.27,1006.38,44.2
2020-09-21T01:49:02,33,23.28,1006.37,44.2
2020-09-21T01:50:02,33,23.28,1006.35,44.27
2020-09-21T01:51:03,33,23.29,1006.39,44.21
2020-09-21T01:52:02,33,23.28,1006.37,44.17
2020-09-21T01:53:03,33,23.27,1006.37,44.22
2020-09-21T01:54:02,33,23.28,1006.39,44.17
2020-09-21T01:55:02,33,23.28,1006.38,44.37
2020-09-21T01:56:02,33,23.27,1006.37,44.23
2020-09-21T01:57:02,33,23.27,1006.39,44.3
2020-09-21T01:58:02,33,23.28,1006.43,44.36
2020-09-21T01:59:02,33,23.26,1006.39,44.2
2020-09-21T02:00:02,33,23.28,1006.39,44.44
2020-09-21T02:01:02,33,23.27,1006.43,44.12
2020-09-21T02:02:03,33,23.27,1006.41,44.16
2020-09-21T02:03:02,33,23.27,1006.46,44.53
2020-09-21T02:04:03,33,23.26,1006.44,44.22
2020-09-21T02:05:02,33,23.25,1006.45,44.28
2020-09-21T02:06:02,33,23.25,1006.44,44.39
2020-09-21T02:07:02,33,23.25,1006.43,44.35
2020-09-21T02:08:02,33,23.26,1006.42,44.47
2020-09-21T02:09:03,33,23.25,1006.41,44.5
2020-09-21T02:10:02,33,23.24,1006.41,44.49
2020-09-21T02:11:02,33,23.23,1006.41,44.33
2020-09-21T02:12:02,33,23.23,1006.42,44.54
2020-09-21T02:13:02,33,23.22,1006.4,44.61
2020-09-21T02:14:02,33,23.21,1006.35,44.27
2020-09-21T02:15:02,33,23.22,1006.36,44.31
2020-09-21T02:16:03,33,23.22,1006.34,44.32
2020-09-21T02:17:02,33,23.22,1006.38,44.48
2020-09-21T02:18:03,33,23.22,1006.36,44.57
2020-09-21T02:19:02,33,23.22,1006.35,44.63
2020-09-21T02:20:02,33,23.21,1006.39,44.31
2020-09-21T02:21:02,33,23.22,1006.36,44.5
2020-09-21T02:22:02,33,23.21,1006.41,44.49
2020-09-21T02:23:02,33,23.22,1006.37,44.35
2020-09-21T02:24:02,33,23.21,1006.42,44.37
2020-09-21T02:25:02,33,23.22,1006.41,44.51
2020-09-21T02:26:02,33,23.21,1006.43,44.53
2020-09-21T02:27:03,33,23.2,1006.39,44.63
2020-09-21T02:28:02,33,23.2,1006.41,44.48
2020-09-21T02:29:03,33,23.2,1006.42,44.43
2020-09-21T02:30:02,33,23.2,1006.41,44.45
2020-09-21T02:31:02,33,23.2,1006.38,44.33
2020-09-21T02:32:03,33,23.2,1006.42,44.35
2020-09-21T02:33:02,33,23.19,1006.38,44.45
2020-09-21T02:34:03,33,23.2,1006.4,44.37
2020-09-21T02:35:02,33,23.2,1006.37,44.52
2020-09-21T02:36:02,33,23.2,1006.39,44.32
2020-09-21T02:37:02,33,23.2,1006.41,44.56
2020-09-21T02:38:02,33,23.2,1006.4,44.38
2020-09-21T02:39:02,33,23.2,1006.44,44.64
2020-09-21T02:40:02,33,23.21,1006.4,44.57
2020-09-21T02:41:03,33,23.21,1006.42,44.46
2020-09-21T02:42:02,33,23.2,1006.48,44.44
2020-09-21T02:43:03,33,23.2,1006.46,44.47
2020-09-21T02:44:02,33,23.2,1006.49,44.4
2020-09-21T02:45:02,33,23.19,1006.52,44.39
2020-09-21T02:46:02,33,23.18,1006.48,44.42
2020-09-21T02:47:02,33,23.18,1006.5,44.51
2020-09-21T02:48:02,33,23.18,1006.46,44.45
2020-09-21T02:49:02,33,23.17,1006.45,44.35
2020-09-21T02:50:02,33,23.17,1006.43,44.72
2020-09-21T02:51:02,33,23.17,1006.42,44.75
2020-09-21T02:52:02,33,23.16,1006.43,44.78
2020-09-21T02:53:02,33,23.15,1006.37,44.62
2020-09-21T02:54:03,33,23.15,1006.43,44.4
2020-09-21T02:55:02,33,23.15,1006.4,44.44
2020-09-21T02:56:03,33,23.15,1006.4,44.69
2020-09-21T02:57:02,33,23.14,1006.4,44.59
2020-09-21T02:58:02,33,23.14,1006.41,44.75
2020-09-21T02:59:02,33,23.14,1006.43,44.75
2020-09-21T03:00:02,33,23.14,1006.42,44.52
2020-09-21T03:01:02,33,23.14,1006.43,44.59
2020-09-21T03:02:02,33,23.14,1006.41,44.61
2020-09-21T03:03:03,33,23.14,1006.44,44.56
2020-09-21T03:04:02,33,23.14,1006.44,44.73
2020-09-21T03:05:02,33,23.14,1006.43,44.76
2020-09-21T03:06:02,33,23.15,1006.46,44.73
2020-09-21T03:07:02,33,23.12,1006.46,44.84
2020-09-21T03:08:03,33,23.13,1006.49,44.6
2020-09-21T03:09:02,33,23.12,1006.48,44.63
2020-09-21T03:10:02,33,23.12,1006.5,44.85
2020-09-21T03:11:03,33,23.12,1006.49,44.69
2020-09-21T03:12:02,33,23.12,1006.48,44.61
2020-09-21T03:13:03,33,23.12,1006.44,44.59
2020-09-21T03:14:02,33,23.12,1006.48,44.67
2020-09-21T03:15:02,33,23.11,1006.48,44.83
2020-09-21T03:16:02,33,23.12,1006.48,44.61
2020-09-21T03:17:02,33,23.12,1006.47,44.65
2020-09-21T03:18:03,33,23.12,1006.42,44.67
2020-09-21T03:19:02,33,23.12,1006.42,44.6
2020-09-21T03:20:02,33,23.12,1006.41,44.82
2020-09-21T03:21:02,33,23.12,1006.47,44.61
2020-09-21T03:22:02,33,23.11,1006.5,44.76
2020-09-21T03:23:02,33,23.11,1006.48,44.81
2020-09-21T03:24:02,33,23.09,1006.56,44.64
2020-09-21T03:25:02,33,23.1,1006.55,44.94
2020-09-21T03:26:02,33,23.1,1006.54,44.9
2020-09-21T03:27:02,33,23.09,1006.54,44.83
2020-09-21T03:28:03,33,23.09,1006.54,44.69
2020-09-21T03:29:02,33,23.09,1006.57,44.92
2020-09-21T03:30:02,33,23.07,1006.55,44.87
2020-09-21T03:31:03,33,23.07,1006.52,44.98
2020-09-21T03:32:02,33,23.07,1006.53,44.71
2020-09-21T03:33:02,33,23.08,1006.54,44.71
2020-09-21T03:34:02,33,23.07,1006.54,44.66
2020-09-21T03:35:02,33,23.07,1006.51,44.99
2020-09-21T03:36:02,33,23.06,1006.48,44.98
2020-09-21T03:37:02,33,23.06,1006.55,44.93
2020-09-21T03:38:03,33,23.06,1006.57,44.74
2020-09-21T03:39:02,33,23.05,1006.6,45.07
2020-09-21T03:40:03,33,23.05,1006.58,44.92
2020-09-21T03:41:02,33,23.06,1006.58,45.08
2020-09-21T03:42:02,33,23.06,1006.58,44.86
2020-09-21T03:43:02,33,23.06,1006.57,44.79
2020-09-21T03:44:02,33,23.06,1006.57,45.0
2020-09-21T03:45:03,33,23.05,1006.57,44.98
2020-09-21T03:46:02,33,23.05,1006.6,44.85
2020-09-21T03:47:03,33,23.05,1006.55,45.04
2020-09-21T03:48:02,33,23.05,1006.59,44.76
2020-09-21T03:49:02,33,23.05,1006.6,45.03
2020-09-21T03:50:03,33,23.06,1006.61,44.86
2020-09-21T03:51:02,33,23.05,1006.57,45.11
2020-09-21T03:52:03,33,23.05,1006.61,45.05
2020-09-21T03:53:02,33,23.05,1006.59,44.97
2020-09-21T03:54:02,33,23.05,1006.63,44.97
2020-09-21T03:55:02,33,23.05,1006.6,44.92
2020-09-21T03:56:02,33,23.05,1006.57,45.05
2020-09-21T03:57:02,33,23.06,1006.56,44.85
2020-09-21T03:58:02,33,23.05,1006.63,45.06
2020-09-21T03:59:02,33,23.05,1006.61,45.07
2020-09-21T04:00:02,33,23.04,1006.62,44.85
2020-09-21T04:01:03,33,23.05,1006.59,45.09
2020-09-21T04:02:02,33,23.04,1006.61,44.85
2020-09-21T04:03:03,33,23.04,1006.62,44.77
2020-09-21T04:04:02,33,23.04,1006.57,45.16
2020-09-21T04:05:02,33,23.04,1006.54,44.89
2020-09-21T04:06:02,33,23.03,1006.56,45.16
2020-09-21T04:07:02,33,23.03,1006.54,44.92
2020-09-21T04:08:02,33,23.02,1006.55,45.17
2020-09-21T04:09:02,33,23.01,1006.59,45.1
2020-09-21T04:10:02,33,23.01,1006.56,44.96
2020-09-21T04:11:02,33,23.0,1006.63,45.17
2020-09-21T04:12:03,33,23.0,1006.62,45.01
2020-09-21T04:13:02,33,23.0,1006.65,45.2
2020-09-21T04:14:03,33,23.0,1006.59,44.91
2020-09-21T04:15:02,33,23.0,1006.62,44.83
2020-09-21T04:16:02,33,22.99,1006.6,45.23
2020-09-21T04:17:02,33,22.99,1006.67,44.98
2020-09-21T04:18:02,33,22.99,1006.62,45.13
2020-09-21T04:19:02,33,22.99,1006.65,45.06
2020-09-21T04:20:02,33,22.99,1006.68,45.06
2020-09-21T04:21:02,33,22.98,1006.73,45.02
2020-09-21T04:22:02,33,22.99,1006.71,44.97
2020-09-21T04:23:03,33,22.98,1006.69,45.13
2020-09-21T04:24:02,33,22.98,1006.68,45.15
2020-09-21T04:25:03,33,22.98,1006.67,45.21
2020-09-21T04:26:02,33,22.98,1006.67,45.3
2020-09-21T04:27:02,33,22.97,1006.66,45.17
2020-09-21T04:28:02,33,22.97,1006.68,45.22
2020-09-21T04:29:02,33,22.98,1006.66,45.1
2020-09-21T04:30:02,33,22.97,1006.68,45.04
2020-09-21T04:31:02,33,22.97,1006.7,45.25
2020-09-21T04:32:03,33,22.97,1006.71,45.05
2020-09-21T04:33:02,33,22.98,1006.73,45.3
2020-09-21T04:34:03,33,22.97,1006.73,45.21
2020-09-21T04:35:02,33,22.98,1006.74,45.27
2020-09-21T04:36:02,33,22.99,1006.78,45.11
2020-09-21T04:37:02,33,22.99,1006.77,45.07
2020-09-21T04:38:02,33,22.98,1006.78,45.25
2020-09-21T04:39:02,33,22.99,1006.82,45.13
2020-09-21T04:40:02,33,22.99,1006.78,45.28
2020-09-21T04:41:03,33,22.99,1006.8,45.24
2020-09-21T04:42:02,33,22.99,1006.82,45.03
2020-09-21T04:43:02,33,22.99,1006.81,45.26
2020-09-21T04:44:02,33,22.99,1006.82,45.35
2020-09-21T04:45:02,33,22.98,1006.86,45.26
2020-09-21T04:46:03,33,22.99,1006.83,45.18
2020-09-21T04:47:02,33,22.98,1006.82,45.25
2020-09-21T04:48:02,33,22.97,1006.86,45.34
2020-09-21T04:49:02,33,22.97,1006.87,45.23
2020-09-21T04:50:02,33,22.97,1006.89,45.05
2020-09-21T04:51:03,33,22.96,1006.92,45.32
2020-09-21T04:52:02,33,22.96,1006.88,45.34
2020-09-21T04:53:02,33,22.97,1006.88,45.14
2020-09-21T04:54:02,33,22.96,1006.93,45.3
2020-09-21T04:55:02,33,22.97,1006.94,45.35
2020-09-21T04:56:02,33,22.96,1006.91,45.14
2020-09-21T04:57:02,33,22.96,1006.96,45.26
2020-09-21T04:58:03,33,22.95,1006.94,45.15
2020-09-21T04:59:02,33,22.95,1006.95,45.33
2020-09-21T05:00:03,33,22.96,1006.94,45.15
2020-09-21T05:01:02,33,22.95,1006.95,45.19
2020-09-21T05:02:02,33,22.95,1006.98,45.19
2020-09-21T05:03:02,33,22.96,1006.97,45.2
2020-09-21T05:04:02,33,22.97,1006.99,45.37
2020-09-21T05:05:02,33,22.96,1007.0,45.08
2020-09-21T05:06:02,33,22.97,1006.98,45.24
2020-09-21T05:07:03,33,22.97,1007.01,45.18
2020-09-21T05:08:02,33,22.96,1007.0,45.24
2020-09-21T05:09:02,33,22.97,1006.99,45.22
2020-09-21T05:10:02,33,22.96,1007.03,45.41
2020-09-21T05:11:02,33,22.97,1007.0,45.44
2020-09-21T05:12:02,33,22.97,1006.99,45.37
2020-09-21T05:13:02,33,22.97,1007.0,45.15
2020-09-21T05:14:03,33,22.97,1007.01,45.13
2020-09-21T05:15:02,33,22.99,1007.02,45.07
2020-09-21T05:16:03,33,22.98,1007.06,45.29
2020-09-21T05:17:02,33,22.97,1007.05,45.17
2020-09-21T05:18:03,33,22.98,1007.03,45.32
2020-09-21T05:19:02,33,22.99,1007.05,45.22
2020-09-21T05:20:02,33,22.99,1007.07,45.33
2020-09-21T05:21:02,33,22.98,1007.09,45.34
2020-09-21T05:22:02,33,22.98,1007.07,45.36
2020-09-21T05:23:02,33,22.98,1007.07,45.13
2020-09-21T05:24:02,33,22.97,1007.07,45.39
2020-09-21T05:25:03,33,22.96,1007.09,45.19
2020-09-21T05:26:02,33,22.96,1007.1,45.47
2020-09-21T05:27:03,33,22.95,1007.05,45.27
2020-09-21T05:28:02,33,22.96,1007.1,45.37
2020-09-21T05:29:02,33,22.96,1007.12,45.2
2020-09-21T05:30:02,33,22.96,1007.08,45.51
2020-09-21T05:31:02,33,22.96,1007.1,45.14
2020-09-21T05:32:03,33,22.98,1007.1,45.26
2020-09-21T05:33:02,33,22.97,1007.13,45.15
2020-09-21T05:34:03,33,22.98,1007.11,45.34
2020-09-21T05:35:02,33,22.99,1007.17,45.34
2020-09-21T05:36:02,33,22.98,1007.19,45.19
2020-09-21T05:37:03,33,22.98,1007.19,45.32
2020-09-21T05:38:02,33,22.99,1007.17,45.18
2020-09-21T05:39:03,33,23.0,1007.19,45.37
2020-09-21T05:40:02,33,22.99,1007.17,45.38
2020-09-21T05:41:02,33,22.99,1007.18,45.13
2020-09-21T05:42:02,33,23.0,1007.17,45.33
2020-09-21T05:43:02,33,22.99,1007.16,45.29
2020-09-21T05:44:02,33,23.0,1007.16,45.47
2020-09-21T05:45:02,33,23.01,1007.16,45.41
2020-09-21T05:46:03,33,23.01,1007.18,45.34
2020-09-21T05:47:02,33,23.01,1007.12,45.21
2020-09-21T05:48:03,33,23.0,1007.19,45.35
2020-09-21T05:49:02,33,23.0,1007.21,45.16
2020-09-21T05:50:02,33,23.0,1007.18,45.26
2020-09-21T05:51:02,33,23.02,1007.18,45.41
2020-09-21T05:52:02,33,23.04,1007.16,45.52
2020-09-21T05:53:02,33,23.05,1007.2,45.24
2020-09-21T05:54:02,33,23.06,1007.23,45.27
2020-09-21T05:55:02,33,23.09,1007.22,45.23
2020-09-21T05:56:03,33,23.1,1007.2,45.3
2020-09-21T05:57:02,33,23.11,1007.25,45.28
2020-09-21T05:58:02,33,23.11,1007.24,45.18
2020-09-21T05:59:03,33,23.1,1007.27,45.3
2020-09-21T06:00:02,33,23.1,1007.29,45.45
2020-09-21T06:01:02,33,23.12,1007.25,45.2
2020-09-21T06:02:02,33,23.11,1007.29,45.28
2020-09-21T06:03:02,33,23.11,1007.26,45.48
2020-09-21T06:04:02,33,23.09,1007.29,45.26
2020-09-21T06:05:02,33,23.09,1007.31,45.34
2020-09-21T06:06:03,33,23.1,1007.3,45.49
2020-09-21T06:07:02,33,23.08,1007.3,45.49
2020-09-21T06:08:02,33,23.09,1007.29,45.33
2020-09-21T06:09:02,33,23.09,1007.29,45.33
2020-09-21T06:10:02,33,23.09,1007.31,45.35
2020-09-21T06:11:02,33,23.08,1007.31,45.49
2020-09-21T06:12:02,33,23.1,1007.32,45.47
2020-09-21T06:13:03,33,23.09,1007.32,45.3
2020-09-21T06:14:02,33,23.1,1007.29,45.34
2020-09-21T06:15:03,33,23.09,1007.29,45.41
2020-09-21T06:16:02,33,23.09,1007.29,45.34
2020-09-21T06:17:02,33,23.09,1007.28,45.42
2020-09-21T06:18:02,33,23.1,1007.28,45.46
2020-09-21T06:19:02,33,23.09,1007.26,45.21
2020-09-21T06:20:02,33,23.11,1007.25,45.32
2020-09-21T06:21:02,33,23.11,1007.25,45.42
2020-09-21T06:22:03,33,23.1,1007.25,45.41
2020-09-21T06:23:02,33,23.1,1007.29,45.49
2020-09-21T06:24:03,33,23.08,1007.3,45.32
2020-09-21T06:25:02,33,23.1,1007.32,45.48
2020-09-21T06:26:02,33,23.09,1007.27,45.23
2020-09-21T06:27:02,33,23.09,1007.32,45.25
2020-09-21T06:28:02,33,23.08,1007.3,45.22
2020-09-21T06:29:03,33,23.08,1007.28,45.42
2020-09-21T06:30:02,33,23.06,1007.25,45.25
2020-09-21T06:31:02,33,23.05,1007.28,45.25
2020-09-21T06:32:02,33,23.06,1007.27,45.27
2020-09-21T06:33:02,33,23.06,1007.28,45.25
2020-09-21T06:34:02,33,23.06,1007.26,45.31
2020-09-21T06:35:02,33,23.08,1007.3,45.35
2020-09-21T06:36:02,33,23.07,1007.29,45.15
2020-09-21T06:37:03,33,23.07,1007.26,45.44
2020-09-21T06:38:02,33,23.08,1007.32,45.27
2020-09-21T06:39:02,33,23.08,1007.34,45.43
2020-09-21T06:40:02,33,23.09,1007.32,45.24
2020-09-21T06:41:02,33,23.1,1007.3,45.43
2020-09-21T06:42:03,33,23.1,1007.36,45.41
2020-09-21T06:43:02,33,23.12,1007.33,45.08
2020-09-21T06:44:03,33,23.12,1007.29,45.16
2020-09-21T06:45:02,33,23.12,1007.38,45.41
2020-09-21T06:46:02,33,23.11,1007.35,45.15
2020-09-21T06:47:03,33,23.13,1007.33,45.4
2020-09-21T06:48:02,33,23.15,1007.35,45.28
2020-09-21T06:49:02,33,23.15,1007.34,45.36
2020-09-21T06:50:02,33,23.15,1007.31,45.37
2020-09-21T06:51:02,33,23.15,1007.35,45.26
2020-09-21T06:52:02,33,23.16,1007.32,45.27
2020-09-21T06:53:02,33,23.17,1007.33,45.13
2020-09-21T06:54:02,33,23.19,1007.37,45.35
2020-09-21T06:55:03,33,23.19,1007.35,45.07
2020-09-21T06:56:02,33,23.21,1007.32,45.23
2020-09-21T06:57:03,33,23.22,1007.41,45.33
2020-09-21T06:58:02,33,23.22,1007.38,45.05
2020-09-21T06:59:02,33,23.23,1007.34,45.2
2020-09-21T07:00:02,33,23.23,1007.31,45.17
2020-09-21T07:01:02,33,23.23,1007.39,44.93
2020-09-21T07:02:02,33,23.25,1007.35,45.17
2020-09-21T07:03:02,33,23.27,1007.38,45.05
2020-09-21T07:04:03,33,23.25,1007.4,44.97
2020-09-21T07:05:02,33,23.27,1007.4,45.0
2020-09-21T07:06:02,33,23.27,1007.44,44.97
2020-09-21T07:07:03,33,23.27,1007.39,44.85
2020-09-21T07:08:02,33,23.27,1007.35,44.9
2020-09-21T07:09:02,33,23.27,1007.38,45.21
2020-09-21T07:10:03,33,23.29,1007.36,44.84
2020-09-21T07:11:02,33,23.31,1007.39,45.16
2020-09-21T07:12:02,33,23.31,1007.4,44.81
2020-09-21T07:13:02,33,23.34,1007.45,44.86
2020-09-21T07:14:02,33,23.33,1007.41,45.0
2020-09-21T07:15:02,33,23.36,1007.38,44.91
2020-09-21T07:16:02,33,23.36,1007.39,44.85
2020-09-21T07:17:03,33,23.37,1007.42,44.86
2020-09-21T07:18:02,33,23.4,1007.43,44.77
2020-09-21T07:19:02,33,23.4,1007.39,44.71
2020-09-21T07:20:03,33,23.43,1007.46,44.65
2020-09-21T07:21:02,33,23.44,1007.44,44.64
2020-09-21T07:22:02,33,23.44,1007.41,44.61
2020-09-21T07:23:03,33,23.46,1007.46,44.7
2020-09-21T07:24:02,33,23.47,1007.48,44.47
2020-09-21T07:25:02,33,23.49,1007.5,44.58
2020-09-21T07:26:02,33,23.52,1007.44,44.44
2020-09-21T07:27:02,33,23.52,1007.45,44.36
2020-09-21T07:28:02,33,23.56,1007.46,44.33
2020-09-21T07:29:02,33,23.58,1007.48,44.34
2020-09-21T07:30:03,33,23.6,1007.47,44.46
2020-09-21T07:31:02,33,23.63,1007.49,44.28
2020-09-21T07:32:02,33,23.66,1007.47,44.21
2020-09-21T07:33:02,33,23.68,1007.47,44.1
2020-09-21T07:34:02,33,23.69,1007.5,44.27
2020-09-21T07:35:03,33,23.72,1007.44,43.99
2020-09-21T07:36:02,33,23.73,1007.44,44.2
2020-09-21T07:37:03,33,23.74,1007.49,44.2
2020-09-21T07:38:02,33,23.75,1007.51,44.0
2020-09-21T07:39:02,33,23.77,1007.5,44.11
2020-09-21T07:40:03,33,23.78,1007.49,43.82
2020-09-21T07:41:02,33,23.79,1007.49,43.94
2020-09-21T07:42:02,33,23.81,1007.51,43.99
2020-09-21T07:43:02,33,23.81,1007.46,43.8
2020-09-21T07:44:02,33,23.83,1007.48,43.71
2020-09-21T07:45:03,33,23.83,1007.47,43.56
2020-09-21T07:46:02,33,23.85,1007.46,43.6
2020-09-21T07:47:02,33,23.87,1007.48,43.68
2020-09-21T07:48:02,33,23.92,1007.48,43.71
2020-09-21T07:49:02,33,23.94,1007.49,43.29
2020-09-21T07:50:02,33,23.94,1007.45,43.3
2020-09-21T07:51:02,33,23.96,1007.43,43.3
2020-09-21T07:52:03,33,23.98,1007.43,43.22
2020-09-21T07:53:02,33,23.99,1007.44,43.03
2020-09-21T07:54:02,33,24.01,1007.44,43.17
2020-09-21T07:55:02,33,24.04,1007.4,43.2
2020-09-21T07:56:02,33,24.05,1007.4,43.19
2020-09-21T07:57:02,33,24.07,1007.36,43.17
2020-09-21T07:58:02,33,24.09,1007.34,43.0
2020-09-21T07:59:03,33,24.12,1007.37,43.03
2020-09-21T08:00:02,33,24.15,1007.32,42.94
2020-09-21T08:01:02,33,24.16,1007.32,42.75
2020-09-21T08:02:02,33,24.18,1007.32,42.7
2020-09-21T08:03:02,33,24.21,1007.31,42.83
2020-09-21T08:04:02,33,24.22,1007.29,42.66
2020-09-21T08:05:02,33,24.24,1007.25,42.47
2020-09-21T08:06:02,33,24.27,1007.23,42.42
2020-09-21T08:07:02,33,24.29,1007.28,42.34
2020-09-21T08:08:02,33,24.31,1007.27,42.55
2020-09-21T08:09:02,33,24.34,1007.27,42.21
2020-09-21T08:10:02,33,24.37,1007.27,42.12
2020-09-21T08:11:02,33,24.39,1007.22,41.9
2020-09-21T08:12:03,33,24.4,1007.17,41.97
2020-09-21T08:13:02,33,24.43,1007.19,41.78
2020-09-21T08:14:02,33,24.47,1007.21,41.62
2020-09-21T08:15:02,33,24.49,1007.18,41.66
2020-09-21T08:16:02,33,24.52,1007.2,41.41
2020-09-21T08:17:02,33,24.54,1007.21,41.4
