time,sensor_id,temp,pres
2020-09-28T03:43:02,32,22.36,997.66
2020-09-28T03:44:02,32,22.36,997.61
2020-09-28T03:45:02,32,22.35,997.61
2020-09-28T03:46:02,32,22.35,997.67
2020-09-28T03:47:02,32,22.35,997.68
2020-09-28T03:48:03,32,22.35,997.65
2020-09-28T03:49:02,32,22.35,997.62
2020-09-28T03:50:03,32,22.36,997.65
2020-09-28T03:51:02,32,22.36,997.68
2020-09-28T03:52:03,32,22.34,997.6
2020-09-28T03:53:02,32,22.34,997.63
2020-09-28T03:54:03,32,22.34,997.62
2020-09-28T03:55:02,32,22.35,997.7
2020-09-28T03:56:03,32,22.35,997.65
2020-09-28T03:57:02,32,22.34,997.72
2020-09-28T03:58:03,32,22.35,997.67
2020-09-28T03:59:02,32,22.35,997.64
2020-09-28T04:00:02,32,22.35,997.76
2020-09-28T04:01:02,32,22.34,997.72
2020-09-28T04:02:02,32,22.34,997.69
2020-09-28T04:03:02,32,22.33,997.68
2020-09-28T04:04:02,32,22.34,997.55
2020-09-28T04:05:02,32,22.34,997.58
2020-09-28T04:06:02,32,22.33,997.5
2020-09-28T04:07:03,32,22.34,997.48
2020-09-28T04:08:02,32,22.33,997.49
2020-09-28T04:09:03,32,22.34,997.42
2020-09-28T04:10:02,32,22.34,997.41
2020-09-28T04:11:03,32,22.34,997.38
2020-09-28T04:12:02,32,22.33,997.37
2020-09-28T04:13:03,32,22.35,997.33
2020-09-28T04:14:02,32,22.34,997.32
2020-09-28T04:15:03,32,22.33,997.31
2020-09-28T04:16:02,32,22.34,997.33
2020-09-28T04:17:03,32,22.33,997.28
2020-09-28T04:18:02,32,22.33,997.25
2020-09-28T04:19:02,32,22.34,997.24
2020-09-28T04:20:02,32,22.33,997.29
2020-09-28T04:21:02,32,22.34,997.29
2020-09-28T04:22:02,32,22.33,997.32
2020-09-28T04:23:02,32,22.34,997.36
2020-09-28T04:24:02,32,22.33,997.38
2020-09-28T04:25:02,32,22.33,997.34
2020-09-28T04:26:02,32,22.33,997.38
2020-09-28T04:27:03,32,22.33,997.24
2020-09-28T04:28:02,32,22.34,997.26
2020-09-28T04:29:02,32,22.33,997.2
2020-09-28T04:30:02,32,22.33,997.21
2020-09-28T04:31:02,32,22.33,997.12
2020-09-28T04:32:02,32,22.33,997.13
2020-09-28T04:33:02,32,22.33,997.12
2020-09-28T04:34:03,32,22.33,997.07
2020-09-28T04:35:02,32,22.33,997.16
2020-09-28T04:36:03,32,22.33,997.16
2020-09-28T04:37:02,32,22.32,997.12
2020-09-28T04:38:03,32,22.33,997.13
2020-09-28T04:39:02,32,22.33,997.15
2020-09-28T04:40:02,32,22.33,997.14
2020-09-28T04:41:03,32,22.33,997.15
2020-09-28T04:42:02,32,22.32,997.14
2020-09-28T04:43:02,32,22.33,997.13
2020-09-28T04:44:02,32,22.34,997.07
2020-09-28T04:45:02,32,22.33,997.04
2020-09-28T04:46:02,32,22.33,997.03
2020-09-28T04:47:02,32,22.34,997.01
2020-09-28T04:48:02,32,22.33,996.93
2020-09-28T04:49:02,32,22.33,996.96
2020-09-28T04:50:02,32,22.33,996.99
2020-09-28T04:51:02,32,22.33,997.06
2020-09-28T04:52:02,32,22.33,997.01
2020-09-28T04:53:02,32,22.32,997.05
2020-09-28T04:54:02,32,22.34,997.08
2020-09-28T04:55:02,32,22.33,997.11
2020-09-28T04:56:02,32,22.33,997.19
2020-09-28T04:57:02,32,22.33,997.21
2020-09-28T04:58:02,32,22.33,997.21
2020-09-28T04:59:02,32,22.33,997.23
2020-09-28T05:00:03,32,22.33,997.27
2020-09-28T05:01:02,32,22.33,997.25
2020-09-28T05:02:03,32,22.34,997.25
2020-09-28T05:03:02,32,22.34,997.23
2020-09-28T05:04:02,32,22.33,997.22
2020-09-28T05:05:03,32,22.33,997.22
2020-09-28T05:06:02,32,22.34,997.19
2020-09-28T05:07:02,32,22.33,997.16
2020-09-28T05:08:03,32,22.33,997.12
2020-09-28T05:09:02,32,22.34,997.12
2020-09-28T05:10:03,32,22.33,997.09
2020-09-28T05:11:02,32,22.34,997.04
2020-09-28T05:12:03,32,22.34,997.02
2020-09-28T05:13:02,32,22.34,997.01
2020-09-28T05:14:03,32,22.33,996.93
2020-09-28T05:15:02,32,22.33,996.9
2020-09-28T05:16:03,32,22.33,996.87
2020-09-28T05:17:02,32,22.34,996.85
2020-09-28T05:18:02,32,22.34,996.76
2020-09-28T05:19:02,32,22.34,996.76
2020-09-28T05:20:02,32,22.33,996.82
2020-09-28T05:21:02,32,22.34,996.84
2020-09-28T05:22:02,32,22.34,996.82
2020-09-28T05:23:03,32,22.35,996.76
2020-09-28T05:24:02,32,22.33,996.81
2020-09-28T05:25:03,32,22.34,996.85
2020-09-28T05:26:02,32,22.34,996.95
2020-09-28T05:27:03,32,22.34,996.92
2020-09-28T05:28:02,32,22.34,996.9
2020-09-28T05:29:03,32,22.34,996.84
2020-09-28T05:30:02,32,22.34,996.86
2020-09-28T05:31:02,32,22.34,996.87
2020-09-28T05:32:02,32,22.34,996.84
2020-09-28T05:33:02,32,22.33,996.84
2020-09-28T05:34:02,32,22.35,996.85
2020-09-28T05:35:02,32,22.34,996.85
2020-09-28T05:36:02,32,22.35,996.83
2020-09-28T05:37:02,32,22.35,996.82
2020-09-28T05:38:02,32,22.35,996.84
2020-09-28T05:39:02,32,22.35,996.81
2020-09-28T05:40:02,32,22.35,996.76
2020-09-28T05:41:02,32,22.36,996.79
2020-09-28T05:42:02,32,22.36,996.8
2020-09-28T05:43:02,32,22.36,996.78
2020-09-28T05:44:02,32,22.35,996.8
2020-09-28T05:45:02,32,22.36,996.82
2020-09-28T05:46:02,32,22.36,996.78
2020-09-28T05:47:02,32,22.36,996.75
2020-09-28T05:48:03,32,22.36,996.82
2020-09-28T05:49:02,32,22.37,996.8
2020-09-28T05:50:03,32,22.39,996.81
2020-09-28T05:51:02,32,22.39,996.84
2020-09-28T05:52:03,32,22.4,996.83
2020-09-28T05:53:02,32,22.4,996.78
2020-09-28T05:54:03,32,22.39,996.77
2020-09-28T05:55:02,32,22.4,996.77
2020-09-28T05:56:03,32,22.39,996.78
2020-09-28T05:57:02,32,22.37,996.78
2020-09-28T05:58:02,32,22.37,996.8
2020-09-28T05:59:02,32,22.36,996.82
2020-09-28T06:00:02,32,22.34,996.77
2020-09-28T06:01:02,32,22.34,996.77
2020-09-28T06:02:02,32,22.35,996.74
2020-09-28T06:03:02,32,22.32,996.78
2020-09-28T06:04:02,32,22.31,996.81
2020-09-28T06:05:03,32,22.31,996.84
2020-09-28T06:06:02,32,22.31,996.87
2020-09-28T06:07:03,32,22.3,996.85
2020-09-28T06:08:02,32,22.28,996.89
2020-09-28T06:09:03,32,22.27,996.9
2020-09-28T06:10:02,32,22.25,996.95
2020-09-28T06:11:03,32,22.23,996.98
2020-09-28T06:12:02,32,22.23,996.94
2020-09-28T06:13:03,32,22.22,996.95
2020-09-28T06:14:02,32,22.21,997.04
2020-09-28T06:15:02,32,22.21,996.99
2020-09-28T06:16:02,32,22.19,997.12
2020-09-28T06:17:02,32,22.21,997.13
2020-09-28T06:18:02,32,22.2,997.11
2020-09-28T06:19:02,32,22.18,997.15
2020-09-28T06:20:02,32,22.16,997.22
2020-09-28T06:21:02,32,22.15,997.24
2020-09-28T06:22:02,32,22.15,997.25
2020-09-28T06:23:02,32,22.15,997.26
2020-09-28T06:24:02,32,22.13,997.25
2020-09-28T06:25:02,32,22.11,997.23
2020-09-28T06:26:03,32,22.1,997.21
2020-09-28T06:27:02,32,22.09,997.21
2020-09-28T06:28:02,32,22.09,997.14
2020-09-28T06:29:02,32,22.07,997.13
2020-09-28T06:30:02,32,22.08,997.06
2020-09-28T06:31:02,32,22.07,997.02
2020-09-28T06:32:02,32,22.05,997.06
2020-09-28T06:33:03,32,22.05,997.01
2020-09-28T06:34:02,32,22.04,996.98
2020-09-28T06:35:02,32,22.02,997.02
2020-09-28T06:36:02,32,22.03,997.01
2020-09-28T06:37:02,32,22.03,996.99
2020-09-28T06:38:02,32,22.04,997.05
2020-09-28T06:39:02,32,22.02,997.09
2020-09-28T06:40:02,32,22.01,997.13
2020-09-28T06:41:02,32,22.0,997.14
2020-09-28T06:42:02,32,22.0,997.19
2020-09-28T06:43:02,32,21.99,997.24
2020-09-28T06:44:02,32,21.99,997.28
2020-09-28T06:45:02,32,21.98,997.27
2020-09-28T06:46:03,32,22.0,997.26
2020-09-28T06:47:02,32,21.99,997.28
2020-09-28T06:48:03,32,21.98,997.31
2020-09-28T06:49:02,32,21.99,997.34
2020-09-28T06:50:02,32,21.98,997.31
2020-09-28T06:51:02,32,21.98,997.3
2020-09-28T06:52:02,32,21.98,997.32
2020-09-28T06:53:02,32,22.01,997.4
2020-09-28T06:54:02,32,22.02,997.42
2020-09-28T06:55:03,32,22.02,997.41
2020-09-28T06:56:02,32,22.03,997.35
2020-09-28T06:57:02,32,22.01,997.34
2020-09-28T06:58:02,32,22.01,997.32
2020-09-28T06:59:02,32,22.0,997.31
2020-09-28T07:00:02,32,21.96,997.27
2020-09-28T07:01:02,32,21.96,997.31
2020-09-28T07:02:02,32,21.95,997.29
2020-09-28T07:03:02,32,21.94,997.28
2020-09-28T07:04:02,32,21.92,997.33
2020-09-28T07:05:02,32,21.92,997.25
2020-09-28T07:06:02,32,21.91,997.21
2020-09-28T07:07:02,32,21.93,997.17
2020-09-28T07:08:02,32,21.93,997.11
2020-09-28T07:09:02,32,21.94,997.14
2020-09-28T07:10:02,32,21.94,997.18
2020-09-28T07:11:02,32,21.95,997.11
2020-09-28T07:12:03,32,21.95,997.16
2020-09-28T07:13:02,32,21.96,997.14
2020-09-28T07:14:03,32,21.96,997.11
2020-09-28T07:15:02,32,21.96,997.12
2020-09-28T07:16:03,32,21.96,997.12
2020-09-28T07:17:02,32,21.97,997.18
2020-09-28T07:18:03,32,21.98,997.19
2020-09-28T07:19:02,32,21.98,997.17
2020-09-28T07:20:02,32,21.97,997.16
2020-09-28T07:21:02,32,21.98,997.26
2020-09-28T07:22:02,32,21.99,997.24
2020-09-28T07:23:03,32,22.0,997.23
2020-09-28T07:24:02,32,21.99,997.24
2020-09-28T07:25:02,32,22.01,997.27
2020-09-28T07:26:02,32,22.0,997.26
2020-09-28T07:27:03,32,22.0,997.22
2020-09-28T07:28:03,32,22.01,997.22
2020-09-28T07:29:03,32,22.01,997.2
2020-09-28T07:30:03,32,22.02,997.18
2020-09-28T07:31:02,32,22.02,997.17
2020-09-28T07:32:03,32,22.04,997.17
2020-09-28T07:33:02,32,22.03,997.11
2020-09-28T07:34:03,32,22.04,997.11
2020-09-28T07:35:02,32,22.05,997.08
2020-09-28T07:36:03,32,22.05,997.09
2020-09-28T07:37:02,32,22.06,997.09
2020-09-28T07:38:02,32,22.07,997.12
2020-09-28T07:39:02,32,22.07,997.1
2020-09-28T07:40:02,32,22.06,997.1
2020-09-28T07:41:02,32,22.06,997.08
2020-09-28T07:42:02,32,22.07,997.05
2020-09-28T07:43:02,32,22.1,997.09
2020-09-28T07:44:02,32,22.1,997.0
2020-09-28T07:45:02,32,22.1,996.94
2020-09-28T07:46:02,32,22.12,996.98
2020-09-28T07:47:02,32,22.13,996.97
2020-09-28T07:48:02,32,22.13,996.98
2020-09-28T07:49:02,32,22.14,996.96
2020-09-28T07:50:02,32,22.14,996.92
2020-09-28T07:51:02,32,22.15,996.93
2020-09-28T07:52:02,32,22.16,996.94
2020-09-28T07:53:02,32,22.16,996.99
2020-09-28T07:54:02,32,22.17,997.01
2020-09-28T07:55:03,32,22.18,996.96
2020-09-28T07:56:02,32,22.18,996.95
2020-09-28T07:57:03,32,22.18,996.97
2020-09-28T07:58:02,32,22.19,996.98
2020-09-28T07:59:03,32,22.21,997.02
2020-09-28T08:00:02,32,22.22,996.99
2020-09-28T08:01:03,32,22.23,997.04
2020-09-28T08:02:02,32,22.22,997.05
2020-09-28T08:03:02,32,22.23,997.05
2020-09-28T08:04:03,32,22.24,997.04
2020-09-28T08:05:02,32,22.26,996.98
2020-09-28T08:06:03,32,22.27,996.95
2020-09-28T08:07:02,32,22.28,996.98
2020-09-28T08:08:02,32,22.29,996.99
2020-09-28T08:09:02,32,22.29,997.03
2020-09-28T08:10:02,32,22.28,997.01
2020-09-28T08:11:02,32,22.28,997.01
2020-09-28T08:12:02,32,22.3,997.0
2020-09-28T08:13:02,32,22.31,996.97
2020-09-28T08:14:02,32,22.31,997.01
2020-09-28T08:15:02,32,22.32,997.0
2020-09-28T08:16:02,32,22.34,997.08
2020-09-28T08:17:02,32,22.34,997.05
2020-09-28T08:18:02,32,22.36,997.1
2020-09-28T08:19:03,32,22.37,997.01
2020-09-28T08:20:02,32,22.37,997.06
2020-09-28T08:21:03,32,22.36,997.09
2020-09-28T08:22:02,32,22.37,997.07
2020-09-28T08:23:02,32,22.38,997.07
2020-09-28T08:24:03,32,22.38,997.05
2020-09-28T08:25:02,32,22.4,997.05
2020-09-28T08:26:02,32,22.42,997.15
2020-09-28T08:27:02,32,22.43,997.2
2020-09-28T08:28:02,32,22.43,997.18
2020-09-28T08:29:03,32,22.44,997.24
2020-09-28T08:30:02,32,22.46,997.25
2020-09-28T08:31:03,32,22.46,997.25
2020-09-28T08:32:02,32,22.48,997.26
2020-09-28T08:33:03,32,22.48,997.18
2020-09-28T08:34:02,32,22.49,997.22
2020-09-28T08:35:03,32,22.5,997.24
2020-09-28T08:36:02,32,22.51,997.26
2020-09-28T08:37:02,32,22.53,997.3
2020-09-28T08:38:02,32,22.55,997.26
2020-09-28T08:39:02,32,22.56,997.3
2020-09-28T08:40:02,32,22.57,997.25
2020-09-28T08:41:02,32,22.57,997.17
2020-09-28T08:42:02,32,22.6,997.18
2020-09-28T08:43:02,32,22.61,997.22
2020-09-28T08:44:03,32,22.62,997.19
2020-09-28T08:45:02,32,22.62,997.2
2020-09-28T08:46:03,32,22.64,997.23
2020-09-28T08:47:02,32,22.64,997.21
2020-09-28T08:48:03,32,22.63,997.2
2020-09-28T08:49:02,32,22.65,997.22
2020-09-28T08:50:03,32,22.66,997.16
2020-09-28T08:51:02,32,22.66,997.16
2020-09-28T08:52:02,32,22.68,997.2
2020-09-28T08:53:02,32,22.68,997.15
2020-09-28T08:54:02,32,22.7,997.17
2020-09-28T08:55:02,32,22.68,997.17
2020-09-28T08:56:02,32,22.69,997.15
2020-09-28T08:57:02,32,22.69,997.2
2020-09-28T08:58:02,32,22.68,997.15
2020-09-28T08:59:03,32,22.69,997.15
2020-09-28T09:00:02,32,22.7,997.16
2020-09-28T09:01:03,32,22.72,997.12
2020-09-28T09:02:02,32,22.73,997.12
2020-09-28T09:03:03,32,22.71,997.09
2020-09-28T09:04:02,32,22.73,997.11
2020-09-28T09:05:03,32,22.74,997.06
2020-09-28T09:06:02,32,22.75,997.04
2020-09-28T09:07:02,32,22.75,997.08
2020-09-28T09:08:02,32,22.75,997.09
2020-09-28T09:09:02,32,22.75,997.09
2020-09-28T09:10:02,32,22.79,997.15
2020-09-28T09:11:02,32,22.77,997.17
2020-09-28T09:12:02,32,22.78,997.23
2020-09-28T09:13:02,32,22.79,997.19
2020-09-28T09:14:03,32,22.81,997.19
2020-09-28T09:15:02,32,22.83,997.18
2020-09-28T09:16:03,32,22.82,997.17
2020-09-28T09:17:02,32,22.83,997.21
2020-09-28T09:18:03,32,22.83,997.21
2020-09-28T09:19:02,32,22.84,997.24
2020-09-28T09:20:03,32,22.86,997.24
2020-09-28T09:21:02,32,22.86,997.22
2020-09-28T09:22:02,32,22.87,997.22
2020-09-28T09:23:02,32,22.9,997.22
2020-09-28T09:24:02,32,22.87,997.21
2020-09-28T09:25:02,32,22.88,997.2
2020-09-28T09:26:02,32,22.9,997.18
2020-09-28T09:27:02,32,22.91,997.23
2020-09-28T09:28:02,32,22.93,997.24
2020-09-28T09:29:02,32,22.94,997.23
2020-09-28T09:30:02,32,22.93,997.27
2020-09-28T09:31:03,32,22.93,997.32
2020-09-28T09:32:02,32,22.95,997.37
2020-09-28T09:33:03,32,22.93,997.36
2020-09-28T09:34:02,32,22.97,997.39
2020-09-28T09:35:03,32,22.95,997.34
2020-09-28T09:36:02,32,22.97,997.31
2020-09-28T09:37:02,32,22.97,997.32
2020-09-28T09:38:02,32,22.98,997.29
2020-09-28T09:39:02,32,22.97,997.39
2020-09-28T09:40:02,32,22.97,997.3
2020-09-28T09:41:03,32,22.99,997.36
2020-09-28T09:42:02,32,22.98,997.3
2020-09-28T09:43:03,32,22.98,997.32
2020-09-28T09:44:02,32,22.99,997.29
2020-09-28T09:45:03,32,22.98,997.27
2020-09-28T09:46:02,32,23.0,997.28
2020-09-28T09:47:03,32,23.0,997.31
2020-09-28T09:48:02,32,23.0,997.36
2020-09-28T09:49:03,32,23.0,997.38
2020-09-28T09:50:02,32,23.01,997.4
2020-09-28T09:51:02,32,23.01,997.39
2020-09-28T09:52:02,32,23.0,997.39
2020-09-28T09:53:02,32,23.01,997.41
2020-09-28T09:54:02,32,23.03,997.44
2020-09-28T09:55:02,32,23.02,997.43
2020-09-28T09:56:02,32,23.03,997.47
2020-09-28T09:57:02,32,23.03,997.45
2020-09-28T09:58:03,32,23.03,997.45
2020-09-28T09:59:02,32,23.04,997.46
2020-09-28T10:00:02,32,23.03,997.44
2020-09-28T10:01:02,32,23.03,997.45
2020-09-28T10:02:02,32,23.04,997.45
2020-09-28T10:03:02,32,23.05,997.48
2020-09-28T10:04:02,32,23.06,997.4
2020-09-28T10:05:02,32,23.06,997.38
2020-09-28T10:06:02,32,23.08,997.4
