time,sensor_id,temp,pres
2020-09-08T02:08:02,32,24.72,1013.83
2020-09-08T02:09:02,32,24.72,1013.8
2020-09-08T02:10:02,32,24.72,1013.82
2020-09-08T02:11:02,32,24.73,1013.78
2020-09-08T02:12:02,32,24.72,1013.8
2020-09-08T02:13:02,32,24.71,1013.83
2020-09-08T02:14:02,32,24.72,1013.83
2020-09-08T02:15:02,32,24.72,1013.84
2020-09-08T02:16:02,32,24.71,1013.85
2020-09-08T02:17:02,32,24.71,1013.85
2020-09-08T02:18:02,32,24.71,1013.82
2020-09-08T02:19:02,32,24.71,1013.88
2020-09-08T02:20:02,32,24.71,1013.87
2020-09-08T02:21:02,32,24.7,1013.82
2020-09-08T02:22:02,32,24.71,1013.87
2020-09-08T02:23:02,32,24.7,1013.84
2020-09-08T02:24:02,32,24.7,1013.85
2020-09-08T02:25:02,32,24.71,1013.85
2020-09-08T02:26:02,32,24.7,1013.85
2020-09-08T02:27:02,32,24.69,1013.87
2020-09-08T02:28:02,32,24.69,1013.86
2020-09-08T02:29:02,32,24.69,1013.84
2020-09-08T02:30:02,32,24.68,1013.87
2020-09-08T02:31:02,32,24.69,1013.86
2020-09-08T02:32:02,32,24.69,1013.89
2020-09-08T02:33:02,32,24.68,1013.87
2020-09-08T02:34:02,32,24.68,1013.88
2020-09-08T02:35:02,32,24.67,1013.83
2020-09-08T02:36:02,32,24.67,1013.89
2020-09-08T02:37:02,32,24.67,1013.92
2020-09-08T02:38:02,32,24.67,1013.89
2020-09-08T02:39:02,32,24.67,1013.87
2020-09-08T02:40:02,32,24.67,1013.92
2020-09-08T02:41:02,32,24.67,1013.91
2020-09-08T02:42:02,32,24.66,1013.96
2020-09-08T02:43:02,32,24.67,1013.92
2020-09-08T02:44:02,32,24.67,1013.97
2020-09-08T02:45:02,32,24.65,1013.97
2020-09-08T02:46:02,32,24.66,1013.98
2020-09-08T02:47:02,32,24.66,1013.98
2020-09-08T02:48:02,32,24.66,1014.01
2020-09-08T02:49:02,32,24.65,1014.0
2020-09-08T02:50:02,32,24.66,1014.01
2020-09-08T02:51:02,32,24.66,1014.03
2020-09-08T02:52:02,32,24.65,1014.0
2020-09-08T02:53:03,32,24.65,1014.03
2020-09-08T02:54:02,32,24.64,1014.07
2020-09-08T02:55:03,32,24.65,1014.03
2020-09-08T02:56:02,32,24.64,1014.08
2020-09-08T02:57:03,32,24.64,1014.05
2020-09-08T02:58:02,32,24.64,1014.1
2020-09-08T02:59:03,32,24.65,1014.08
2020-09-08T03:00:02,32,24.63,1014.07
2020-09-08T03:01:03,32,24.63,1014.09
2020-09-08T03:02:02,32,24.63,1014.1
2020-09-08T03:03:02,32,24.63,1014.09
2020-09-08T03:04:03,32,24.63,1014.06
2020-09-08T03:05:02,32,24.63,1014.13
2020-09-08T03:06:03,32,24.63,1014.1
2020-09-08T03:07:02,32,24.62,1014.1
2020-09-08T03:08:03,32,24.63,1014.09
2020-09-08T03:09:02,32,24.62,1014.08
2020-09-08T03:10:03,32,24.62,1014.1
2020-09-08T03:11:02,32,24.62,1014.09
2020-09-08T03:12:03,32,24.61,1014.14
2020-09-08T03:13:02,32,24.62,1014.11
2020-09-08T03:14:03,32,24.62,1014.14
2020-09-08T03:15:02,32,24.61,1014.21
2020-09-08T03:16:02,32,24.61,1014.18
2020-09-08T03:17:03,32,24.61,1014.22
2020-09-08T03:18:02,32,24.61,1014.24
2020-09-08T03:19:02,32,24.61,1014.27
2020-09-08T03:20:02,32,24.6,1014.29
2020-09-08T03:21:02,32,24.61,1014.31
2020-09-08T03:22:02,32,24.6,1014.31
2020-09-08T03:23:02,32,24.61,1014.35
2020-09-08T03:24:02,32,24.61,1014.36
2020-09-08T03:25:02,32,24.6,1014.36
2020-09-08T03:26:02,32,24.6,1014.45
2020-09-08T03:27:02,32,24.6,1014.42
2020-09-08T03:28:02,32,24.6,1014.44
2020-09-08T03:29:02,32,24.6,1014.45
2020-09-08T03:30:02,32,24.59,1014.51
2020-09-08T03:31:02,32,24.59,1014.49
2020-09-08T03:32:02,32,24.59,1014.49
2020-09-08T03:33:02,32,24.59,1014.5
2020-09-08T03:34:02,32,24.58,1014.51
2020-09-08T03:35:02,32,24.59,1014.52
2020-09-08T03:36:02,32,24.59,1014.53
2020-09-08T03:37:02,32,24.58,1014.51
2020-09-08T03:38:02,32,24.58,1014.53
2020-09-08T03:39:02,32,24.58,1014.57
2020-09-08T03:40:02,32,24.58,1014.56
2020-09-08T03:41:02,32,24.58,1014.56
2020-09-08T03:42:02,32,24.58,1014.57
2020-09-08T03:43:02,32,24.57,1014.62
2020-09-08T03:44:02,32,24.57,1014.6
2020-09-08T03:45:02,32,24.57,1014.6
2020-09-08T03:46:02,32,24.57,1014.63
2020-09-08T03:47:02,32,24.58,1014.66
2020-09-08T03:48:03,32,24.57,1014.68
2020-09-08T03:49:02,32,24.57,1014.7
2020-09-08T03:50:03,32,24.57,1014.72
2020-09-08T03:51:02,32,24.57,1014.67
2020-09-08T03:52:02,32,24.56,1014.69
2020-09-08T03:53:02,32,24.57,1014.66
2020-09-08T03:54:02,32,24.56,1014.7
2020-09-08T03:55:02,32,24.57,1014.73
2020-09-08T03:56:02,32,24.56,1014.73
2020-09-08T03:57:02,32,24.56,1014.74
2020-09-08T03:58:02,32,24.56,1014.76
2020-09-08T03:59:02,32,24.56,1014.76
2020-09-08T04:00:02,32,24.56,1014.75
2020-09-08T04:01:02,32,24.54,1014.81
2020-09-08T04:02:02,32,24.55,1014.8
2020-09-08T04:03:02,32,24.55,1014.78
2020-09-08T04:04:02,32,24.55,1014.83
2020-09-08T04:05:02,32,24.55,1014.88
2020-09-08T04:06:02,32,24.55,1014.87
2020-09-08T04:07:02,32,24.54,1014.91
2020-09-08T04:08:02,32,24.55,1014.92
2020-09-08T04:09:02,32,24.54,1014.95
2020-09-08T04:10:02,32,24.54,1014.94
2020-09-08T04:11:02,32,24.55,1014.98
2020-09-08T04:12:02,32,24.54,1014.95
2020-09-08T04:13:02,32,24.54,1014.97
2020-09-08T04:14:02,32,24.53,1014.96
2020-09-08T04:15:02,32,24.54,1014.99
2020-09-08T04:16:03,32,24.54,1014.95
2020-09-08T04:17:02,32,24.54,1014.96
2020-09-08T04:18:03,32,24.53,1014.99
2020-09-08T04:19:02,32,24.53,1014.98
2020-09-08T04:20:03,32,24.52,1015.02
2020-09-08T04:21:02,32,24.53,1015.02
2020-09-08T04:22:03,32,24.52,1015.05
2020-09-08T04:23:02,32,24.53,1015.06
2020-09-08T04:24:03,32,24.53,1015.09
2020-09-08T04:25:02,32,24.53,1015.09
2020-09-08T04:26:03,32,24.53,1015.15
2020-09-08T04:27:02,32,24.53,1015.13
2020-09-08T04:28:02,32,24.53,1015.16
2020-09-08T04:29:02,32,24.52,1015.12
2020-09-08T04:30:02,32,24.52,1015.13
2020-09-08T04:31:02,32,24.51,1015.15
2020-09-08T04:32:02,32,24.53,1015.16
2020-09-08T04:33:02,32,24.51,1015.12
2020-09-08T04:34:02,32,24.51,1015.16
2020-09-08T04:35:02,32,24.52,1015.2
2020-09-08T04:36:02,32,24.51,1015.18
2020-09-08T04:37:02,32,24.51,1015.18
2020-09-08T04:38:02,32,24.51,1015.19
2020-09-08T04:39:02,32,24.51,1015.2
2020-09-08T04:40:02,32,24.52,1015.18
2020-09-08T04:41:02,32,24.51,1015.2
2020-09-08T04:42:02,32,24.52,1015.22
2020-09-08T04:43:02,32,24.51,1015.24
2020-09-08T04:44:02,32,24.51,1015.25
2020-09-08T04:45:02,32,24.51,1015.24
2020-09-08T04:46:02,32,24.51,1015.24
2020-09-08T04:47:02,32,24.5,1015.25
2020-09-08T04:48:02,32,24.51,1015.28
2020-09-08T04:49:02,32,24.51,1015.31
2020-09-08T04:50:03,32,24.5,1015.27
2020-09-08T04:51:02,32,24.49,1015.29
2020-09-08T04:52:02,32,24.5,1015.3
2020-09-08T04:53:02,32,24.5,1015.33
2020-09-08T04:54:02,32,24.5,1015.32
2020-09-08T04:55:02,32,24.5,1015.34
2020-09-08T04:56:02,32,24.5,1015.36
2020-09-08T04:57:02,32,24.5,1015.35
2020-09-08T04:58:02,32,24.5,1015.42
2020-09-08T04:59:02,32,24.5,1015.43
2020-09-08T05:00:02,32,24.49,1015.43
2020-09-08T05:01:02,32,24.5,1015.44
2020-09-08T05:02:02,32,24.5,1015.51
2020-09-08T05:03:02,32,24.51,1015.5
2020-09-08T05:04:02,32,24.5,1015.54
2020-09-08T05:05:02,32,24.5,1015.52
2020-09-08T05:06:02,32,24.49,1015.52
2020-09-08T05:07:02,32,24.49,1015.54
2020-09-08T05:08:02,32,24.5,1015.54
2020-09-08T05:09:02,32,24.49,1015.54
2020-09-08T05:10:02,32,24.49,1015.55
2020-09-08T05:11:02,32,24.49,1015.53
2020-09-08T05:12:02,32,24.49,1015.57
2020-09-08T05:13:03,32,24.48,1015.57
2020-09-08T05:14:02,32,24.49,1015.53
2020-09-08T05:15:03,32,24.5,1015.59
2020-09-08T05:16:02,32,24.49,1015.56
2020-09-08T05:17:03,32,24.49,1015.56
2020-09-08T05:18:02,32,24.49,1015.57
2020-09-08T05:19:03,32,24.49,1015.59
2020-09-08T05:20:02,32,24.49,1015.62
2020-09-08T05:21:03,32,24.49,1015.59
2020-09-08T05:22:02,32,24.48,1015.6
2020-09-08T05:23:02,32,24.49,1015.59
2020-09-08T05:24:02,32,24.48,1015.65
2020-09-08T05:25:02,32,24.48,1015.65
2020-09-08T05:26:02,32,24.49,1015.64
2020-09-08T05:27:02,32,24.48,1015.67
2020-09-08T05:28:02,32,24.48,1015.68
2020-09-08T05:29:02,32,24.49,1015.69
2020-09-08T05:30:02,32,24.48,1015.71
2020-09-08T05:31:02,32,24.49,1015.71
2020-09-08T05:32:02,32,24.48,1015.69
2020-09-08T05:33:02,32,24.48,1015.7
2020-09-08T05:34:02,32,24.48,1015.74
2020-09-08T05:35:02,32,24.49,1015.76
2020-09-08T05:36:02,32,24.49,1015.77
2020-09-08T05:37:02,32,24.48,1015.82
2020-09-08T05:38:02,32,24.48,1015.82
2020-09-08T05:39:02,32,24.49,1015.83
2020-09-08T05:40:02,32,24.49,1015.84
2020-09-08T05:41:02,32,24.48,1015.85
2020-09-08T05:42:02,32,24.48,1015.88
2020-09-08T05:43:02,32,24.49,1015.84
2020-09-08T05:44:03,32,24.48,1015.91
2020-09-08T05:45:02,32,24.48,1015.87
2020-09-08T05:46:02,32,24.48,1015.88
2020-09-08T05:47:02,32,24.49,1015.85
2020-09-08T05:48:02,32,24.49,1015.91
2020-09-08T05:49:02,32,24.48,1015.86
2020-09-08T05:50:02,32,24.48,1015.89
2020-09-08T05:51:02,32,24.48,1015.87
2020-09-08T05:52:02,32,24.49,1015.9
2020-09-08T05:53:02,32,24.49,1015.9
2020-09-08T05:54:03,32,24.48,1015.89
2020-09-08T05:55:02,32,24.48,1015.89
2020-09-08T05:56:02,32,24.48,1015.94
2020-09-08T05:57:02,32,24.48,1015.9
2020-09-08T05:58:02,32,24.48,1015.92
2020-09-08T05:59:02,32,24.47,1015.94
2020-09-08T06:00:02,32,24.45,1015.89
2020-09-08T06:01:02,32,24.44,1015.93
2020-09-08T06:02:02,32,24.44,1015.91
2020-09-08T06:03:02,32,24.44,1015.91
2020-09-08T06:04:02,32,24.44,1015.94
2020-09-08T06:05:02,32,24.42,1015.92
2020-09-08T06:06:02,32,24.4,1015.97
2020-09-08T06:07:02,32,24.4,1015.95
2020-09-08T06:08:02,32,24.39,1015.97
2020-09-08T06:09:02,32,24.38,1015.96
2020-09-08T06:10:02,32,24.38,1015.96
2020-09-08T06:11:02,32,24.37,1015.95
2020-09-08T06:12:02,32,24.36,1015.94
2020-09-08T06:13:02,32,24.36,1015.93
2020-09-08T06:14:02,32,24.36,1015.9
2020-09-08T06:15:02,32,24.35,1015.9
2020-09-08T06:16:02,32,24.36,1015.92
2020-09-08T06:17:02,32,24.35,1015.95
2020-09-08T06:18:02,32,24.35,1015.95
2020-09-08T06:19:02,32,24.35,1015.91
2020-09-08T06:20:03,32,24.35,1015.9
2020-09-08T06:21:02,32,24.36,1015.99
2020-09-08T06:22:03,32,24.35,1016.0
2020-09-08T06:23:02,32,24.36,1016.05
2020-09-08T06:24:03,32,24.34,1016.03
2020-09-08T06:25:03,32,24.35,1016.05
2020-09-08T06:26:02,32,24.35,1016.0
2020-09-08T06:27:03,32,24.35,1016.1
2020-09-08T06:28:02,32,24.35,1016.11
2020-09-08T06:29:03,32,24.34,1016.09
2020-09-08T06:30:02,32,24.35,1016.12
2020-09-08T06:31:03,32,24.35,1016.14
2020-09-08T06:32:02,32,24.35,1016.15
2020-09-08T06:33:02,32,24.36,1016.12
2020-09-08T06:34:02,32,24.36,1016.13
2020-09-08T06:35:02,32,24.36,1016.12
2020-09-08T06:36:03,32,24.36,1016.18
2020-09-08T06:37:02,32,24.35,1016.15
2020-09-08T06:38:02,32,24.36,1016.21
2020-09-08T06:39:02,32,24.37,1016.22
2020-09-08T06:40:02,32,24.37,1016.23
2020-09-08T06:41:02,32,24.37,1016.22
2020-09-08T06:42:02,32,24.38,1016.21
2020-09-08T06:43:02,32,24.38,1016.2
2020-09-08T06:44:02,32,24.37,1016.2
2020-09-08T06:45:03,32,24.37,1016.23
2020-09-08T06:46:02,32,24.39,1016.24
2020-09-08T06:47:02,32,24.39,1016.22
2020-09-08T06:48:02,32,24.39,1016.22
2020-09-08T06:49:02,32,24.4,1016.23
2020-09-08T06:50:02,32,24.39,1016.25
2020-09-08T06:51:02,32,24.39,1016.26
2020-09-08T06:52:02,32,24.38,1016.3
2020-09-08T06:53:02,32,24.39,1016.31
2020-09-08T06:54:02,32,24.4,1016.31
2020-09-08T06:55:02,32,24.4,1016.33
2020-09-08T06:56:02,32,24.41,1016.31
2020-09-08T06:57:02,32,24.41,1016.35
2020-09-08T06:58:02,32,24.43,1016.34
2020-09-08T06:59:02,32,24.43,1016.37
2020-09-08T07:00:02,32,24.45,1016.34
2020-09-08T07:01:02,32,24.44,1016.33
2020-09-08T07:02:03,32,24.47,1016.38
2020-09-08T07:03:02,32,24.48,1016.33
2020-09-08T07:04:03,32,24.48,1016.34
2020-09-08T07:05:02,32,24.47,1016.28
2020-09-08T07:06:03,32,24.48,1016.28
2020-09-08T07:07:02,32,24.49,1016.31
2020-09-08T07:08:02,32,24.49,1016.23
2020-09-08T07:09:02,32,24.51,1016.28
2020-09-08T07:10:02,32,24.51,1016.28
2020-09-08T07:11:02,32,24.53,1016.29
2020-09-08T07:12:02,32,24.53,1016.3
2020-09-08T07:13:02,32,24.53,1016.31
2020-09-08T07:14:02,32,24.55,1016.36
2020-09-08T07:15:02,32,24.55,1016.3
2020-09-08T07:16:02,32,24.57,1016.3
2020-09-08T07:17:03,32,24.57,1016.31
2020-09-08T07:18:02,32,24.58,1016.32
2020-09-08T07:19:03,32,24.58,1016.36
2020-09-08T07:20:02,32,24.59,1016.33
2020-09-08T07:21:03,32,24.59,1016.35
2020-09-08T07:22:02,32,24.61,1016.31
2020-09-08T07:23:02,32,24.62,1016.36
2020-09-08T07:24:02,32,24.62,1016.36
2020-09-08T07:25:02,32,24.62,1016.37
2020-09-08T07:26:02,32,24.64,1016.38
2020-09-08T07:27:02,32,24.64,1016.39
2020-09-08T07:28:02,32,24.66,1016.4
2020-09-08T07:29:02,32,24.66,1016.38
2020-09-08T07:30:02,32,24.67,1016.41
2020-09-08T07:31:02,32,24.67,1016.42
2020-09-08T07:32:02,32,24.68,1016.41
2020-09-08T07:33:02,32,24.7,1016.44
2020-09-08T07:34:02,32,24.73,1016.45
2020-09-08T07:35:02,32,24.74,1016.49
2020-09-08T07:36:02,32,24.75,1016.52
2020-09-08T07:37:02,32,24.76,1016.46
2020-09-08T07:38:02,32,24.77,1016.49
2020-09-08T07:39:02,32,24.77,1016.46
2020-09-08T07:40:02,32,24.77,1016.46
2020-09-08T07:41:02,32,24.79,1016.48
2020-09-08T07:42:02,32,24.8,1016.52
2020-09-08T07:43:02,32,24.81,1016.53
2020-09-08T07:44:02,32,24.83,1016.52
2020-09-08T07:45:02,32,24.83,1016.51
2020-09-08T07:46:02,32,24.83,1016.52
2020-09-08T07:47:02,32,24.84,1016.56
2020-09-08T07:48:02,32,24.85,1016.5
2020-09-08T07:49:02,32,24.86,1016.53
2020-09-08T07:50:03,32,24.87,1016.52
2020-09-08T07:51:02,32,24.87,1016.48
2020-09-08T07:52:03,32,24.89,1016.47
2020-09-08T07:53:02,32,24.9,1016.49
2020-09-08T07:54:02,32,24.91,1016.5
2020-09-08T07:55:02,32,24.93,1016.48
2020-09-08T07:56:02,32,24.93,1016.54
2020-09-08T07:57:02,32,24.95,1016.51
2020-09-08T07:58:02,32,24.97,1016.49
2020-09-08T07:59:03,32,24.98,1016.55
2020-09-08T08:00:02,32,25.0,1016.54
2020-09-08T08:01:03,32,25.01,1016.54
2020-09-08T08:02:02,32,25.01,1016.55
2020-09-08T08:03:02,32,25.03,1016.54
2020-09-08T08:04:02,32,25.05,1016.52
2020-09-08T08:05:03,32,25.07,1016.54
2020-09-08T08:06:02,32,25.08,1016.54
2020-09-08T08:07:02,32,25.1,1016.52
2020-09-08T08:08:02,32,25.11,1016.57
2020-09-08T08:09:02,32,25.13,1016.62
2020-09-08T08:10:02,32,25.13,1016.56
2020-09-08T08:11:02,32,25.15,1016.64
2020-09-08T08:12:02,32,25.17,1016.65
2020-09-08T08:13:02,32,25.15,1016.62
2020-09-08T08:14:02,32,25.18,1016.67
2020-09-08T08:15:02,32,25.2,1016.65
2020-09-08T08:16:02,32,25.22,1016.62
2020-09-08T08:17:02,32,25.23,1016.65
2020-09-08T08:18:03,32,25.25,1016.67
2020-09-08T08:19:02,32,25.28,1016.67
2020-09-08T08:20:03,32,25.28,1016.7
2020-09-08T08:21:02,32,25.29,1016.69
2020-09-08T08:22:02,32,25.31,1016.68
2020-09-08T08:23:02,32,25.32,1016.68
2020-09-08T08:24:02,32,25.34,1016.71
2020-09-08T08:25:02,32,25.35,1016.7
2020-09-08T08:26:02,32,25.37,1016.7
2020-09-08T08:27:02,32,25.37,1016.77
2020-09-08T08:28:02,32,25.38,1016.71
2020-09-08T08:29:03,32,25.39,1016.68
2020-09-08T08:30:02,32,25.39,1016.66
2020-09-08T08:31:03,32,25.4,1016.69
2020-09-08T08:32:02,32,25.41,1016.7
2020-09-08T08:33:03,32,25.42,1016.69
2020-09-08T08:34:02,32,25.43,1016.68
2020-09-08T08:35:02,32,25.45,1016.65
2020-09-08T08:36:02,32,25.46,1016.66
2020-09-08T08:37:02,32,25.48,1016.68
2020-09-08T08:38:02,32,25.5,1016.63
2020-09-08T08:39:02,32,25.51,1016.6
2020-09-08T08:40:02,32,25.53,1016.64
2020-09-08T08:41:02,32,25.55,1016.62
2020-09-08T08:42:02,32,25.54,1016.62
2020-09-08T08:43:02,32,25.48,1016.63
2020-09-08T08:44:02,32,25.44,1016.59
2020-09-08T08:45:02,32,25.41,1016.7
2020-09-08T08:46:02,32,25.41,1016.65
2020-09-08T08:47:02,32,25.44,1016.67
2020-09-08T08:48:03,32,25.49,1016.69
2020-09-08T08:49:02,32,25.52,1016.72
2020-09-08T08:50:03,32,25.52,1016.66
2020-09-08T08:51:02,32,25.48,1016.62
2020-09-08T08:52:02,32,25.49,1016.67
2020-09-08T08:53:02,32,25.5,1016.68
2020-09-08T08:54:02,32,25.4,1016.69
2020-09-08T08:55:02,32,25.35,1016.63
2020-09-08T08:56:02,32,25.25,1016.62
2020-09-08T08:57:02,32,24.99,1016.63
2020-09-08T08:58:03,32,24.87,1016.71
2020-09-08T08:59:02,32,24.81,1016.7
2020-09-08T09:00:02,32,24.72,1016.79
2020-09-08T09:01:02,32,24.54,1016.73
2020-09-08T09:02:02,32,24.4,1016.71
2020-09-08T09:03:02,32,24.37,1016.75
2020-09-08T09:04:02,32,24.27,1016.68
2020-09-08T09:05:02,32,24.26,1016.65
2020-09-08T09:06:02,32,24.25,1016.63
2020-09-08T09:07:02,32,24.22,1016.63
2020-09-08T09:08:02,32,24.2,1016.66
2020-09-08T09:09:02,32,24.17,1016.68
2020-09-08T09:10:02,32,24.14,1016.68
2020-09-08T09:11:03,32,24.16,1016.71
2020-09-08T09:12:02,32,24.16,1016.7
2020-09-08T09:13:03,32,24.18,1016.75
2020-09-08T09:14:02,32,24.13,1016.73
2020-09-08T09:15:03,32,24.08,1016.71
2020-09-08T09:16:02,32,23.99,1016.69
2020-09-08T09:17:02,32,23.99,1016.7
2020-09-08T09:18:02,32,23.92,1016.7
2020-09-08T09:19:02,32,23.83,1016.7
2020-09-08T09:20:02,32,23.75,1016.72
2020-09-08T09:21:02,32,23.63,1016.69
2020-09-08T09:22:02,32,23.56,1016.7
2020-09-08T09:23:02,32,23.47,1016.69
2020-09-08T09:24:02,32,23.43,1016.74
2020-09-08T09:25:02,32,23.47,1016.69
2020-09-08T09:26:03,32,23.45,1016.72
2020-09-08T09:27:02,32,23.43,1016.71
2020-09-08T09:28:03,32,23.3,1016.77
2020-09-08T09:29:02,32,23.28,1016.81
2020-09-08T09:30:03,32,23.29,1016.77
2020-09-08T09:31:02,32,23.31,1016.73
2020-09-08T09:32:02,32,23.29,1016.74
2020-09-08T09:33:02,32,23.27,1016.75
2020-09-08T09:34:02,32,23.24,1016.75
2020-09-08T09:35:02,32,23.23,1016.71
2020-09-08T09:36:02,32,23.23,1016.75
2020-09-08T09:37:02,32,23.27,1016.71
2020-09-08T09:38:02,32,23.26,1016.71
2020-09-08T09:39:02,32,23.26,1016.72
2020-09-08T09:40:02,32,23.23,1016.77
2020-09-08T09:41:03,32,23.15,1016.68
