time,sensor_id,temp,pres
2020-09-14T03:03:02,32,25.17,1016.73
2020-09-14T03:04:02,32,25.17,1016.72
2020-09-14T03:05:02,32,25.16,1016.71
2020-09-14T03:06:02,32,25.16,1016.72
2020-09-14T03:07:03,32,25.16,1016.73
2020-09-14T03:08:02,32,25.16,1016.71
2020-09-14T03:09:03,32,25.16,1016.77
2020-09-14T03:10:02,32,25.16,1016.74
2020-09-14T03:11:02,32,25.16,1016.78
2020-09-14T03:12:02,32,25.16,1016.77
2020-09-14T03:13:02,32,25.17,1016.78
2020-09-14T03:14:02,32,25.16,1016.78
2020-09-14T03:15:02,32,25.16,1016.79
2020-09-14T03:16:02,32,25.16,1016.79
2020-09-14T03:17:02,32,25.16,1016.78
2020-09-14T03:18:02,32,25.16,1016.77
2020-09-14T03:19:02,32,25.15,1016.74
2020-09-14T03:20:02,32,25.15,1016.74
2020-09-14T03:21:02,32,25.15,1016.76
2020-09-14T03:22:03,32,25.15,1016.75
2020-09-14T03:23:02,32,25.15,1016.74
2020-09-14T03:24:03,32,25.15,1016.77
2020-09-14T03:25:02,32,25.15,1016.76
2020-09-14T03:26:02,32,25.15,1016.78
2020-09-14T03:27:02,32,25.15,1016.77
2020-09-14T03:28:03,32,25.15,1016.78
2020-09-14T03:29:02,32,25.14,1016.79
2020-09-14T03:30:03,32,25.15,1016.79
2020-09-14T03:31:02,32,25.14,1016.77
2020-09-14T03:32:02,32,25.14,1016.77
2020-09-14T03:33:02,32,25.14,1016.75
2020-09-14T03:34:02,32,25.13,1016.76
2020-09-14T03:35:02,32,25.14,1016.77
2020-09-14T03:36:02,32,25.14,1016.75
2020-09-14T03:37:03,32,25.14,1016.77
2020-09-14T03:38:02,32,25.15,1016.79
2020-09-14T03:39:03,32,25.14,1016.78
2020-09-14T03:40:02,32,25.12,1016.73
2020-09-14T03:41:02,32,25.13,1016.77
2020-09-14T03:42:02,32,25.13,1016.79
2020-09-14T03:43:02,32,25.13,1016.77
2020-09-14T03:44:02,32,25.13,1016.81
2020-09-14T03:45:02,32,25.13,1016.79
2020-09-14T03:46:02,32,25.12,1016.77
2020-09-14T03:47:02,32,25.12,1016.75
2020-09-14T03:48:03,32,25.13,1016.73
2020-09-14T03:49:02,32,25.12,1016.77
2020-09-14T03:50:03,32,25.12,1016.74
2020-09-14T03:51:02,32,25.12,1016.74
2020-09-14T03:52:02,32,25.12,1016.76
2020-09-14T03:53:02,32,25.11,1016.73
2020-09-14T03:54:02,32,25.11,1016.76
2020-09-14T03:55:02,32,25.11,1016.72
2020-09-14T03:56:02,32,25.1,1016.75
2020-09-14T03:57:02,32,25.11,1016.75
2020-09-14T03:58:02,32,25.1,1016.73
2020-09-14T03:59:03,32,25.11,1016.75
2020-09-14T04:00:02,32,25.11,1016.72
2020-09-14T04:01:02,32,25.11,1016.72
2020-09-14T04:02:02,32,25.1,1016.79
2020-09-14T04:03:02,32,25.1,1016.8
2020-09-14T04:04:02,32,25.1,1016.79
2020-09-14T04:05:02,32,25.1,1016.81
2020-09-14T04:06:02,32,25.1,1016.83
2020-09-14T04:07:02,32,25.1,1016.82
2020-09-14T04:08:03,32,25.09,1016.89
2020-09-14T04:09:02,32,25.1,1016.87
2020-09-14T04:10:03,32,25.09,1016.89
2020-09-14T04:11:02,32,25.09,1016.81
2020-09-14T04:12:02,32,25.09,1016.85
2020-09-14T04:13:02,32,25.08,1016.86
2020-09-14T04:14:02,32,25.1,1016.92
2020-09-14T04:15:02,32,25.09,1016.9
2020-09-14T04:16:02,32,25.09,1016.9
2020-09-14T04:17:02,32,25.1,1016.95
2020-09-14T04:18:02,32,25.09,1016.99
2020-09-14T04:19:03,32,25.09,1016.96
2020-09-14T04:20:02,32,25.09,1016.98
2020-09-14T04:21:03,32,25.09,1016.98
2020-09-14T04:22:02,32,25.09,1017.0
2020-09-14T04:23:02,32,25.09,1017.04
2020-09-14T04:24:02,32,25.08,1017.09
2020-09-14T04:25:02,32,25.08,1017.05
2020-09-14T04:26:02,32,25.08,1017.07
2020-09-14T04:27:02,32,25.08,1017.07
2020-09-14T04:28:02,32,25.08,1017.04
2020-09-14T04:29:02,32,25.08,1017.09
2020-09-14T04:30:03,32,25.08,1017.09
2020-09-14T04:31:02,32,25.08,1017.07
2020-09-14T04:32:03,32,25.08,1017.09
2020-09-14T04:33:02,32,25.08,1017.1
2020-09-14T04:34:03,32,25.07,1017.11
2020-09-14T04:35:02,32,25.08,1017.12
2020-09-14T04:36:03,32,25.07,1017.14
2020-09-14T04:37:02,32,25.07,1017.12
2020-09-14T04:38:03,32,25.07,1017.14
2020-09-14T04:39:02,32,25.07,1017.13
2020-09-14T04:40:03,32,25.07,1017.18
2020-09-14T04:41:03,32,25.07,1017.15
2020-09-14T04:42:02,32,25.07,1017.16
2020-09-14T04:43:02,32,25.07,1017.16
2020-09-14T04:44:02,32,25.07,1017.16
2020-09-14T04:45:02,32,25.06,1017.14
2020-09-14T04:46:02,32,25.07,1017.12
2020-09-14T04:47:02,32,25.06,1017.14
2020-09-14T04:48:02,32,25.06,1017.12
2020-09-14T04:49:02,32,25.06,1017.12
2020-09-14T04:50:02,32,25.06,1017.12
2020-09-14T04:51:02,32,25.07,1017.12
2020-09-14T04:52:02,32,25.07,1017.13
2020-09-14T04:53:02,32,25.06,1017.13
2020-09-14T04:54:03,32,25.06,1017.15
2020-09-14T04:55:02,32,25.07,1017.14
2020-09-14T04:56:03,32,25.06,1017.17
2020-09-14T04:57:02,32,25.07,1017.16
2020-09-14T04:58:02,32,25.06,1017.19
2020-09-14T04:59:02,32,25.07,1017.16
2020-09-14T05:00:02,32,25.06,1017.18
2020-09-14T05:01:02,32,25.06,1017.17
2020-09-14T05:02:02,32,25.06,1017.2
2020-09-14T05:03:02,32,25.06,1017.2
2020-09-14T05:04:02,32,25.06,1017.2
2020-09-14T05:05:03,32,25.07,1017.19
2020-09-14T05:06:02,32,25.07,1017.25
2020-09-14T05:07:03,32,25.07,1017.21
2020-09-14T05:08:02,32,25.06,1017.21
2020-09-14T05:09:02,32,25.06,1017.2
2020-09-14T05:10:02,32,25.06,1017.18
2020-09-14T05:11:02,32,25.07,1017.2
2020-09-14T05:12:02,32,25.07,1017.24
2020-09-14T05:13:02,32,25.07,1017.26
2020-09-14T05:14:02,32,25.07,1017.23
2020-09-14T05:15:02,32,25.06,1017.24
2020-09-14T05:16:03,32,25.07,1017.24
2020-09-14T05:17:02,32,25.06,1017.25
2020-09-14T05:18:03,32,25.07,1017.25
2020-09-14T05:19:02,32,25.07,1017.25
2020-09-14T05:20:02,32,25.06,1017.21
2020-09-14T05:21:02,32,25.07,1017.23
2020-09-14T05:22:02,32,25.07,1017.25
2020-09-14T05:23:02,32,25.07,1017.22
2020-09-14T05:24:02,32,25.07,1017.27
2020-09-14T05:25:02,32,25.07,1017.25
2020-09-14T05:26:02,32,25.07,1017.26
2020-09-14T05:27:02,32,25.07,1017.25
2020-09-14T05:28:02,32,25.07,1017.26
2020-09-14T05:29:02,32,25.07,1017.29
2020-09-14T05:30:02,32,25.07,1017.27
2020-09-14T05:31:02,32,25.07,1017.27
2020-09-14T05:32:03,32,25.07,1017.25
2020-09-14T05:33:02,32,25.07,1017.25
2020-09-14T05:34:02,32,25.08,1017.25
2020-09-14T05:35:02,32,25.07,1017.24
2020-09-14T05:36:02,32,25.07,1017.24
2020-09-14T05:37:02,32,25.08,1017.26
2020-09-14T05:38:02,32,25.08,1017.27
2020-09-14T05:39:02,32,25.08,1017.3
2020-09-14T05:40:02,32,25.08,1017.33
2020-09-14T05:41:02,32,25.08,1017.32
2020-09-14T05:42:02,32,25.09,1017.35
2020-09-14T05:43:02,32,25.09,1017.32
2020-09-14T05:44:02,32,25.09,1017.33
2020-09-14T05:45:02,32,25.09,1017.35
2020-09-14T05:46:02,32,25.09,1017.4
2020-09-14T05:47:02,32,25.09,1017.38
2020-09-14T05:48:02,32,25.09,1017.42
2020-09-14T05:49:03,32,25.09,1017.4
2020-09-14T05:50:02,32,25.1,1017.41
2020-09-14T05:51:03,32,25.1,1017.38
2020-09-14T05:52:02,32,25.1,1017.39
2020-09-14T05:53:02,32,25.1,1017.38
2020-09-14T05:54:02,32,25.11,1017.37
2020-09-14T05:55:02,32,25.11,1017.37
2020-09-14T05:56:02,32,25.1,1017.38
2020-09-14T05:57:03,32,25.11,1017.39
2020-09-14T05:58:02,32,25.11,1017.38
2020-09-14T05:59:03,32,25.12,1017.41
2020-09-14T06:00:02,32,25.12,1017.43
2020-09-14T06:01:02,32,25.12,1017.46
2020-09-14T06:02:02,32,25.11,1017.44
2020-09-14T06:03:02,32,25.12,1017.37
2020-09-14T06:04:02,32,25.11,1017.44
2020-09-14T06:05:02,32,25.11,1017.42
2020-09-14T06:06:02,32,25.11,1017.43
2020-09-14T06:07:02,32,25.1,1017.43
2020-09-14T06:08:02,32,25.1,1017.43
2020-09-14T06:09:02,32,25.1,1017.45
2020-09-14T06:10:02,32,25.09,1017.51
2020-09-14T06:11:02,32,25.09,1017.47
2020-09-14T06:12:02,32,25.09,1017.42
2020-09-14T06:13:02,32,25.1,1017.44
2020-09-14T06:14:03,32,25.09,1017.42
2020-09-14T06:15:02,32,25.1,1017.42
2020-09-14T06:16:03,32,25.1,1017.48
2020-09-14T06:17:02,32,25.1,1017.49
2020-09-14T06:18:02,32,25.09,1017.53
2020-09-14T06:19:02,32,25.11,1017.49
2020-09-14T06:20:02,32,25.11,1017.51
2020-09-14T06:21:02,32,25.1,1017.56
2020-09-14T06:22:03,32,25.11,1017.53
2020-09-14T06:23:02,32,25.12,1017.59
2020-09-14T06:24:02,32,25.12,1017.6
2020-09-14T06:25:02,32,25.13,1017.57
2020-09-14T06:26:02,32,25.12,1017.58
2020-09-14T06:27:02,32,25.14,1017.55
2020-09-14T06:28:02,32,25.13,1017.58
2020-09-14T06:29:02,32,25.15,1017.55
2020-09-14T06:30:02,32,25.15,1017.55
2020-09-14T06:31:02,32,25.16,1017.56
2020-09-14T06:32:02,32,25.16,1017.54
2020-09-14T06:33:02,32,25.16,1017.58
2020-09-14T06:34:02,32,25.16,1017.59
2020-09-14T06:35:03,32,25.16,1017.62
2020-09-14T06:36:02,32,25.18,1017.63
2020-09-14T06:37:03,32,25.18,1017.68
2020-09-14T06:38:02,32,25.17,1017.68
2020-09-14T06:39:02,32,25.16,1017.69
2020-09-14T06:40:02,32,25.18,1017.73
2020-09-14T06:41:02,32,25.18,1017.68
2020-09-14T06:42:02,32,25.18,1017.74
2020-09-14T06:43:02,32,25.19,1017.73
2020-09-14T06:44:02,32,25.19,1017.75
2020-09-14T06:45:02,32,25.2,1017.76
2020-09-14T06:46:02,32,25.19,1017.73
2020-09-14T06:47:02,32,25.2,1017.76
2020-09-14T06:48:02,32,25.21,1017.76
2020-09-14T06:49:03,32,25.21,1017.76
2020-09-14T06:50:02,32,25.23,1017.76
2020-09-14T06:51:03,32,25.24,1017.76
2020-09-14T06:52:02,32,25.24,1017.76
2020-09-14T06:53:02,32,25.27,1017.77
2020-09-14T06:54:02,32,25.27,1017.75
2020-09-14T06:55:02,32,25.28,1017.79
2020-09-14T06:56:02,32,25.29,1017.76
2020-09-14T06:57:02,32,25.31,1017.75
2020-09-14T06:58:02,32,25.32,1017.76
2020-09-14T06:59:02,32,25.34,1017.77
2020-09-14T07:00:02,32,25.35,1017.79
2020-09-14T07:01:02,32,25.36,1017.78
2020-09-14T07:02:03,32,25.38,1017.83
2020-09-14T07:03:02,32,25.39,1017.82
2020-09-14T07:04:03,32,25.4,1017.86
2020-09-14T07:05:02,32,25.42,1017.84
2020-09-14T07:06:03,32,25.42,1017.86
2020-09-14T07:07:02,32,25.43,1017.84
2020-09-14T07:08:02,32,25.43,1017.8
2020-09-14T07:09:02,32,25.44,1017.87
2020-09-14T07:10:02,32,25.45,1017.89
2020-09-14T07:11:02,32,25.46,1017.93
2020-09-14T07:12:02,32,25.47,1017.92
2020-09-14T07:13:02,32,25.47,1017.89
2020-09-14T07:14:02,32,25.48,1017.9
2020-09-14T07:15:03,32,25.49,1017.88
2020-09-14T07:16:02,32,25.5,1017.88
2020-09-14T07:17:03,32,25.51,1017.91
2020-09-14T07:18:02,32,25.52,1017.93
2020-09-14T07:19:02,32,25.52,1018.0
2020-09-14T07:20:02,32,25.52,1017.92
2020-09-14T07:21:02,32,25.54,1017.94
2020-09-14T07:22:02,32,25.53,1017.91
2020-09-14T07:23:02,32,25.54,1017.92
2020-09-14T07:24:02,32,25.55,1017.92
2020-09-14T07:25:02,32,25.56,1017.93
2020-09-14T07:26:03,32,25.57,1017.9
2020-09-14T07:27:02,32,25.57,1017.91
2020-09-14T07:28:03,32,25.58,1017.88
2020-09-14T07:29:02,32,25.58,1017.87
2020-09-14T07:30:02,32,25.59,1017.89
2020-09-14T07:31:02,32,25.6,1017.92
2020-09-14T07:32:03,32,25.61,1017.9
2020-09-14T07:33:02,32,25.61,1017.94
2020-09-14T07:34:03,32,25.62,1017.97
2020-09-14T07:35:02,32,25.63,1017.93
2020-09-14T07:36:02,32,25.65,1017.97
2020-09-14T07:37:02,32,25.65,1017.97
2020-09-14T07:38:02,32,25.67,1017.94
2020-09-14T07:39:02,32,25.69,1017.96
2020-09-14T07:40:02,32,25.71,1017.96
2020-09-14T07:41:02,32,25.71,1017.97
2020-09-14T07:42:02,32,25.72,1018.0
2020-09-14T07:43:03,32,25.72,1018.01
2020-09-14T07:44:02,32,25.74,1017.99
2020-09-14T07:45:03,32,25.75,1018.02
2020-09-14T07:46:02,32,25.75,1018.06
2020-09-14T07:47:03,32,25.78,1018.1
2020-09-14T07:48:02,32,25.79,1018.06
2020-09-14T07:49:03,32,25.8,1018.04
2020-09-14T07:50:02,32,25.79,1018.02
2020-09-14T07:51:03,32,25.8,1018.02
2020-09-14T07:52:02,32,25.82,1018.02
2020-09-14T07:53:02,32,25.83,1018.04
2020-09-14T07:54:02,32,25.84,1018.06
2020-09-14T07:55:02,32,25.85,1018.03
2020-09-14T07:56:02,32,25.86,1018.07
2020-09-14T07:57:02,32,25.87,1018.03
2020-09-14T07:58:02,32,25.89,1018.08
2020-09-14T07:59:02,32,25.89,1018.1
2020-09-14T08:00:03,32,25.91,1018.11
2020-09-14T08:01:02,32,25.94,1018.11
2020-09-14T08:02:03,32,25.97,1018.11
2020-09-14T08:03:02,32,25.98,1018.13
2020-09-14T08:04:03,32,26.01,1018.11
2020-09-14T08:05:02,32,26.02,1018.14
2020-09-14T08:06:03,32,26.03,1018.15
2020-09-14T08:07:02,32,26.06,1018.14
2020-09-14T08:08:03,32,26.06,1018.11
2020-09-14T08:09:02,32,26.07,1018.15
2020-09-14T08:10:02,32,26.09,1018.14
2020-09-14T08:11:02,32,26.1,1018.2
2020-09-14T08:12:02,32,26.12,1018.21
2020-09-14T08:13:02,32,26.13,1018.16
2020-09-14T08:14:02,32,26.14,1018.16
2020-09-14T08:15:02,32,26.14,1018.19
2020-09-14T08:16:02,32,26.15,1018.16
2020-09-14T08:17:03,32,26.16,1018.17
2020-09-14T08:18:02,32,26.17,1018.15
2020-09-14T08:19:03,32,26.17,1018.14
2020-09-14T08:20:02,32,26.19,1018.16
2020-09-14T08:21:03,32,26.2,1018.16
2020-09-14T08:22:02,32,26.2,1018.17
2020-09-14T08:23:02,32,26.22,1018.18
2020-09-14T08:24:02,32,26.22,1018.16
2020-09-14T08:25:02,32,26.23,1018.17
2020-09-14T08:26:02,32,26.25,1018.15
2020-09-14T08:27:02,32,26.26,1018.16
2020-09-14T08:28:02,32,26.27,1018.15
2020-09-14T08:29:02,32,26.28,1018.17
2020-09-14T08:30:03,32,26.31,1018.16
2020-09-14T08:31:02,32,26.31,1018.12
2020-09-14T08:32:03,32,26.32,1018.13
2020-09-14T08:33:02,32,26.32,1018.16
2020-09-14T08:34:02,32,26.33,1018.16
2020-09-14T08:35:02,32,26.34,1018.15
2020-09-14T08:36:02,32,26.34,1018.16
2020-09-14T08:37:02,32,26.34,1018.17
2020-09-14T08:38:02,32,26.35,1018.15
2020-09-14T08:39:02,32,26.35,1018.16
2020-09-14T08:40:02,32,26.37,1018.16
2020-09-14T08:41:02,32,26.39,1018.21
2020-09-14T08:42:02,32,26.41,1018.16
2020-09-14T08:43:03,32,26.41,1018.17
2020-09-14T08:44:02,32,26.44,1018.18
2020-09-14T08:45:03,32,26.45,1018.13
2020-09-14T08:46:02,32,26.46,1018.13
2020-09-14T08:47:02,32,26.47,1018.13
2020-09-14T08:48:02,32,26.47,1018.13
2020-09-14T08:49:02,32,26.48,1018.18
2020-09-14T08:50:02,32,26.48,1018.15
2020-09-14T08:51:02,32,26.51,1018.18
2020-09-14T08:52:02,32,26.51,1018.18
2020-09-14T08:53:02,32,26.5,1018.17
2020-09-14T08:54:02,32,26.53,1018.15
2020-09-14T08:55:02,32,26.54,1018.15
2020-09-14T08:56:03,32,26.54,1018.17
2020-09-14T08:57:02,32,26.56,1018.21
2020-09-14T08:58:03,32,26.58,1018.19
2020-09-14T08:59:02,32,26.58,1018.2
2020-09-14T09:00:03,32,26.59,1018.19
2020-09-14T09:01:02,32,26.59,1018.21
2020-09-14T09:02:03,32,26.6,1018.21
2020-09-14T09:03:02,32,26.62,1018.19
2020-09-14T09:04:02,32,26.63,1018.19
2020-09-14T09:05:02,32,26.65,1018.21
2020-09-14T09:06:02,32,26.66,1018.22
2020-09-14T09:07:02,32,26.67,1018.17
2020-09-14T09:08:02,32,26.67,1018.2
2020-09-14T09:09:02,32,26.68,1018.19
2020-09-14T09:10:02,32,26.69,1018.19
2020-09-14T09:11:02,32,26.69,1018.22
2020-09-14T09:12:02,32,26.71,1018.23
2020-09-14T09:13:02,32,26.72,1018.19
2020-09-14T09:14:02,32,26.76,1018.18
2020-09-14T09:15:02,32,26.76,1018.23
2020-09-14T09:16:02,32,26.76,1018.23
2020-09-14T09:17:02,32,26.75,1018.24
2020-09-14T09:18:02,32,26.76,1018.26
2020-09-14T09:19:03,32,26.77,1018.25
2020-09-14T09:20:02,32,26.79,1018.24
2020-09-14T09:21:03,32,26.79,1018.24
2020-09-14T09:22:02,32,26.8,1018.19
2020-09-14T09:23:03,32,26.81,1018.19
2020-09-14T09:24:02,32,26.83,1018.2
2020-09-14T09:25:02,32,26.85,1018.22
2020-09-14T09:26:02,32,26.85,1018.25
2020-09-14T09:27:02,32,26.87,1018.24
2020-09-14T09:28:02,32,26.88,1018.17
2020-09-14T09:29:02,32,26.88,1018.19
2020-09-14T09:30:02,32,26.9,1018.19
2020-09-14T09:31:02,32,26.91,1018.2
2020-09-14T09:32:02,32,26.93,1018.18
2020-09-14T09:33:02,32,26.92,1018.17
2020-09-14T09:34:02,32,26.91,1018.12
2020-09-14T09:35:02,32,26.9,1018.11
2020-09-14T09:36:02,32,26.92,1018.12
2020-09-14T09:37:02,32,26.93,1018.11
2020-09-14T09:38:02,32,26.95,1018.07
2020-09-14T09:39:02,32,26.95,1018.05
2020-09-14T09:40:03,32,26.98,1018.07
2020-09-14T09:41:02,32,26.99,1018.1
