time,sensor_id,temp,pres,hum
2020-09-24T01:06:02,33,23.08,996.37,54.44
2020-09-24T01:07:03,33,23.07,996.33,54.61
2020-09-24T01:08:02,33,23.07,996.29,54.57
2020-09-24T01:09:02,33,23.07,996.27,54.47
2020-09-24T01:10:02,33,23.08,996.27,54.45
2020-09-24T01:11:02,33,23.07,996.28,54.67
2020-09-24T01:12:02,33,23.07,996.21,54.75
2020-09-24T01:13:02,33,23.07,996.23,54.54
2020-09-24T01:14:02,33,23.06,996.18,54.65
2020-09-24T01:15:02,33,23.06,996.19,54.7
2020-09-24T01:16:03,33,23.05,996.17,54.72
2020-09-24T01:17:02,33,23.04,996.17,54.78
2020-09-24T01:18:02,33,23.04,996.17,54.6
2020-09-24T01:19:02,33,23.03,996.18,54.72
2020-09-24T01:20:02,33,23.03,996.22,54.82
2020-09-24T01:21:03,33,23.02,996.24,54.61
2020-09-24T01:22:02,33,23.02,996.26,54.64
2020-09-24T01:23:03,33,23.02,996.24,54.83
2020-09-24T01:24:02,33,23.04,996.23,54.75
2020-09-24T01:25:02,33,23.03,996.2,54.67
2020-09-24T01:26:02,33,23.02,996.19,54.62
2020-09-24T01:27:02,33,23.01,996.21,54.75
2020-09-24T01:28:02,33,23.02,996.2,54.72
2020-09-24T01:29:02,33,23.02,996.21,54.8
2020-09-24T01:30:02,33,23.02,996.16,54.81
2020-09-24T01:31:02,33,23.02,996.2,54.42
2020-09-24T01:32:02,33,23.01,996.17,54.62
2020-09-24T01:33:02,33,23.01,996.18,54.7
2020-09-24T01:34:02,33,23.01,996.18,54.53
2020-09-24T01:35:02,33,23.01,996.16,54.78
2020-09-24T01:36:02,33,23.0,996.15,54.59
2020-09-24T01:37:03,33,23.02,996.2,54.5
2020-09-24T01:38:02,33,23.01,996.21,54.84
2020-09-24T01:39:03,33,23.02,996.17,54.77
2020-09-24T01:40:02,33,23.01,996.21,54.88
2020-09-24T01:41:02,33,23.01,996.21,54.77
2020-09-24T01:42:02,33,23.0,996.16,54.64
2020-09-24T01:43:02,33,23.0,996.2,54.69
2020-09-24T01:44:02,33,23.0,996.18,54.59
2020-09-24T01:45:02,33,23.01,996.17,54.6
2020-09-24T01:46:02,33,23.02,996.19,54.71
2020-09-24T01:47:02,33,23.01,996.16,54.82
2020-09-24T01:48:03,33,23.01,996.2,54.55
2020-09-24T01:49:02,33,23.0,996.17,54.84
2020-09-24T01:50:03,33,23.0,996.24,54.58
2020-09-24T01:51:02,33,23.0,996.25,54.63
2020-09-24T01:52:03,33,22.99,996.25,54.56
2020-09-24T01:53:02,33,22.98,996.3,54.75
2020-09-24T01:54:02,33,22.99,996.29,54.86
2020-09-24T01:55:02,33,22.97,996.27,54.68
2020-09-24T01:56:02,33,22.97,996.36,54.82
2020-09-24T01:57:02,33,22.97,996.39,54.78
2020-09-24T01:58:02,33,22.97,996.4,54.55
2020-09-24T01:59:02,33,22.97,996.39,54.8
2020-09-24T02:00:02,33,22.97,996.39,54.78
2020-09-24T02:01:03,33,22.97,996.43,54.69
2020-09-24T02:02:02,33,22.97,996.39,54.74
2020-09-24T02:03:03,33,22.97,996.37,54.78
2020-09-24T02:04:02,33,22.96,996.35,54.69
2020-09-24T02:05:02,33,22.97,996.33,54.87
2020-09-24T02:06:02,33,22.95,996.34,54.87
2020-09-24T02:07:02,33,22.94,996.32,54.7
2020-09-24T02:08:02,33,22.95,996.32,54.71
2020-09-24T02:09:02,33,22.96,996.36,54.78
2020-09-24T02:10:02,33,22.95,996.34,54.83
2020-09-24T02:11:02,33,22.95,996.37,54.6
2020-09-24T02:12:03,33,22.94,996.36,54.87
2020-09-24T02:13:02,33,22.96,996.4,54.64
2020-09-24T02:14:02,33,22.95,996.46,54.76
2020-09-24T02:15:02,33,22.95,996.45,54.79
2020-09-24T02:16:02,33,22.95,996.47,54.81
2020-09-24T02:17:03,33,22.95,996.45,54.82
2020-09-24T02:18:02,33,22.95,996.51,54.79
2020-09-24T02:19:03,33,22.96,996.52,54.72
2020-09-24T02:20:02,33,22.96,996.5,54.81
2020-09-24T02:21:03,33,22.96,996.54,54.82
2020-09-24T02:22:02,33,22.95,996.49,54.78
2020-09-24T02:23:02,33,22.94,996.47,54.85
2020-09-24T02:24:02,33,22.95,996.48,54.72
2020-09-24T02:25:02,33,22.95,996.5,54.89
2020-09-24T02:26:02,33,22.96,996.48,54.78
2020-09-24T02:27:02,33,22.95,996.46,54.79
2020-09-24T02:28:02,33,22.95,996.41,54.83
2020-09-24T02:29:02,33,22.95,996.47,54.88
2020-09-24T02:30:02,33,22.94,996.44,54.71
2020-09-24T02:31:02,33,22.94,996.5,54.6
2020-09-24T02:32:03,33,22.93,996.44,54.74
2020-09-24T02:33:02,33,22.93,996.48,54.66
2020-09-24T02:34:03,33,22.91,996.49,54.62
2020-09-24T02:35:02,33,22.91,996.49,54.82
2020-09-24T02:36:03,33,22.91,996.5,54.67
2020-09-24T02:37:02,33,22.92,996.49,54.85
2020-09-24T02:38:02,33,22.9,996.5,54.84
2020-09-24T02:39:02,33,22.91,996.54,55.0
2020-09-24T02:40:02,33,22.9,996.5,54.9
2020-09-24T02:41:02,33,22.9,996.5,54.71
2020-09-24T02:42:02,33,22.9,996.51,54.78
2020-09-24T02:43:02,33,22.89,996.51,54.94
2020-09-24T02:44:02,33,22.9,996.5,54.95
2020-09-24T02:45:03,33,22.9,996.51,54.95
2020-09-24T02:46:02,33,22.88,996.5,54.78
2020-09-24T02:47:03,33,22.9,996.5,54.95
2020-09-24T02:48:02,33,22.9,996.48,54.7
2020-09-24T02:49:02,33,22.9,996.45,54.69
2020-09-24T02:50:02,33,22.89,996.45,54.91
2020-09-24T02:51:02,33,22.89,996.43,54.94
2020-09-24T02:52:02,33,22.9,996.41,54.92
2020-09-24T02:53:02,33,22.89,996.43,54.95
2020-09-24T02:54:03,33,22.89,996.41,54.71
2020-09-24T02:55:02,33,22.89,996.44,54.71
2020-09-24T02:56:03,33,22.89,996.42,54.9
2020-09-24T02:57:02,33,22.88,996.42,54.86
2020-09-24T02:58:03,33,22.89,996.42,54.74
2020-09-24T02:59:02,33,22.89,996.42,54.86
2020-09-24T03:00:02,33,22.89,996.42,54.86
2020-09-24T03:01:02,33,22.89,996.45,54.86
2020-09-24T03:02:02,33,22.89,996.4,54.84
2020-09-24T03:03:02,33,22.88,996.44,54.59
2020-09-24T03:04:02,33,22.88,996.46,54.81
2020-09-24T03:05:02,33,22.89,996.39,54.7
2020-09-24T03:06:02,33,22.88,996.41,54.87
2020-09-24T03:07:02,33,22.87,996.41,54.7
2020-09-24T03:08:02,33,22.88,996.41,54.76
2020-09-24T03:09:03,33,22.87,996.43,54.69
2020-09-24T03:10:02,33,22.86,996.45,54.96
2020-09-24T03:11:03,33,22.86,996.51,54.92
2020-09-24T03:12:02,33,22.86,996.51,54.8
2020-09-24T03:13:03,33,22.86,996.53,54.79
2020-09-24T03:14:02,33,22.86,996.54,54.99
2020-09-24T03:15:02,33,22.85,996.55,54.96
2020-09-24T03:16:02,33,22.85,996.53,54.79
2020-09-24T03:17:02,33,22.84,996.57,54.72
2020-09-24T03:18:02,33,22.85,996.56,54.98
2020-09-24T03:19:02,33,22.84,996.48,54.78
2020-09-24T03:20:03,33,22.85,996.42,54.9
2020-09-24T03:21:02,33,22.85,996.43,54.52
2020-09-24T03:22:03,33,22.85,996.38,54.92
2020-09-24T03:23:02,33,22.84,996.39,54.82
2020-09-24T03:24:03,33,22.84,996.33,54.75
2020-09-24T03:25:02,33,22.84,996.36,54.92
2020-09-24T03:26:02,33,22.84,996.35,54.98
2020-09-24T03:27:03,33,22.83,996.4,55.02
2020-09-24T03:28:02,33,22.83,996.41,54.74
2020-09-24T03:29:03,33,22.84,996.41,54.65
2020-09-24T03:30:02,33,22.85,996.39,54.9
2020-09-24T03:31:02,33,22.84,996.42,54.59
2020-09-24T03:32:02,33,22.84,996.41,54.8
2020-09-24T03:33:02,33,22.83,996.39,54.9
2020-09-24T03:34:03,33,22.84,996.4,55.02
2020-09-24T03:35:02,33,22.83,996.44,54.78
2020-09-24T03:36:03,33,22.84,996.43,54.83
2020-09-24T03:37:02,33,22.84,996.45,54.68
2020-09-24T03:38:03,33,22.83,996.42,54.84
2020-09-24T03:39:02,33,22.83,996.46,54.96
2020-09-24T03:40:02,33,22.84,996.49,54.9
2020-09-24T03:41:02,33,22.84,996.51,54.7
2020-09-24T03:42:02,33,22.83,996.51,54.97
2020-09-24T03:43:02,33,22.82,996.57,54.77
2020-09-24T03:44:02,33,22.83,996.52,54.85
2020-09-24T03:45:02,33,22.83,996.55,54.89
2020-09-24T03:46:02,33,22.82,996.53,54.89
2020-09-24T03:47:03,33,22.82,996.51,54.87
2020-09-24T03:48:02,33,22.81,996.51,54.95
2020-09-24T03:49:03,33,22.81,996.48,54.85
2020-09-24T03:50:03,33,22.8,996.48,54.95
2020-09-24T03:51:02,33,22.81,996.47,54.81
2020-09-24T03:52:03,33,22.79,996.43,54.75
2020-09-24T03:53:02,33,22.8,996.43,54.82
2020-09-24T03:54:03,33,22.8,996.41,54.82
2020-09-24T03:55:02,33,22.79,996.39,54.75
2020-09-24T03:56:02,33,22.8,996.4,55.06
2020-09-24T03:57:02,33,22.8,996.38,54.77
2020-09-24T03:58:02,33,22.8,996.38,54.94
2020-09-24T03:59:03,33,22.79,996.44,54.9
2020-09-24T04:00:02,33,22.79,996.43,54.74
2020-09-24T04:01:02,33,22.78,996.44,54.79
2020-09-24T04:02:02,33,22.79,996.38,54.88
2020-09-24T04:03:02,33,22.78,996.41,54.86
2020-09-24T04:04:02,33,22.79,996.37,54.78
2020-09-24T04:05:02,33,22.79,996.38,54.88
2020-09-24T04:06:02,33,22.79,996.37,54.7
2020-09-24T04:07:02,33,22.79,996.39,54.81
2020-09-24T04:08:02,33,22.79,996.38,54.78
2020-09-24T04:09:02,33,22.79,996.35,54.91
2020-09-24T04:10:03,33,22.79,996.38,54.79
2020-09-24T04:11:02,33,22.79,996.33,54.93
2020-09-24T04:12:03,33,22.79,996.38,54.99
2020-09-24T04:13:02,33,22.79,996.37,54.92
2020-09-24T04:14:02,33,22.8,996.37,54.77
2020-09-24T04:15:02,33,22.8,996.39,54.67
2020-09-24T04:16:02,33,22.8,996.37,54.78
2020-09-24T04:17:02,33,22.8,996.38,54.91
2020-09-24T04:18:02,33,22.8,996.45,54.76
2020-09-24T04:19:02,33,22.8,996.43,54.92
2020-09-24T04:20:02,33,22.79,996.43,54.94
2020-09-24T04:21:02,33,22.79,996.46,54.93
2020-09-24T04:22:02,33,22.79,996.49,54.82
2020-09-24T04:23:03,33,22.79,996.49,54.67
2020-09-24T04:24:02,33,22.78,996.48,54.93
2020-09-24T04:25:03,33,22.78,996.49,54.8
2020-09-24T04:26:02,33,22.77,996.51,54.99
2020-09-24T04:27:03,33,22.77,996.53,54.85
2020-09-24T04:28:02,33,22.77,996.56,54.83
2020-09-24T04:29:02,33,22.77,996.54,54.96
2020-09-24T04:30:02,33,22.76,996.55,55.04
2020-09-24T04:31:02,33,22.78,996.58,54.72
2020-09-24T04:32:02,33,22.76,996.56,54.93
2020-09-24T04:33:02,33,22.77,996.58,55.0
2020-09-24T04:34:02,33,22.77,996.57,54.83
2020-09-24T04:35:02,33,22.77,996.56,54.94
2020-09-24T04:36:02,33,22.76,996.61,54.85
2020-09-24T04:37:02,33,22.76,996.61,54.83
2020-09-24T04:38:03,33,22.76,996.58,54.84
2020-09-24T04:39:02,33,22.75,996.61,54.95
2020-09-24T04:40:03,33,22.77,996.57,54.72
2020-09-24T04:41:02,33,22.77,996.54,54.73
2020-09-24T04:42:02,33,22.77,996.51,54.8
2020-09-24T04:43:02,33,22.77,996.54,54.98
2020-09-24T04:44:02,33,22.76,996.52,55.07
2020-09-24T04:45:02,33,22.78,996.53,54.9
2020-09-24T04:46:02,33,22.76,996.53,54.75
2020-09-24T04:47:02,33,22.77,996.53,54.95
2020-09-24T04:48:02,33,22.77,996.51,55.06
2020-09-24T04:49:03,33,22.77,996.59,54.96
2020-09-24T04:50:02,33,22.78,996.56,54.92
2020-09-24T04:51:03,33,22.77,996.59,54.69
2020-09-24T04:52:02,33,22.77,996.6,54.88
2020-09-24T04:53:03,33,22.77,996.57,54.78
2020-09-24T04:54:02,33,22.78,996.65,54.71
2020-09-24T04:55:02,33,22.79,996.64,54.99
2020-09-24T04:56:02,33,22.78,996.69,54.74
2020-09-24T04:57:02,33,22.78,996.69,54.79
2020-09-24T04:58:03,33,22.8,996.69,54.74
2020-09-24T04:59:02,33,22.79,996.68,54.86
2020-09-24T05:00:03,33,22.78,996.7,54.9
2020-09-24T05:01:02,33,22.78,996.69,54.85
2020-09-24T05:02:03,33,22.78,996.71,54.93
2020-09-24T05:03:02,33,22.78,996.7,54.88
2020-09-24T05:04:02,33,22.78,996.68,54.66
2020-09-24T05:05:03,33,22.77,996.67,54.9
2020-09-24T05:06:02,33,22.76,996.69,54.99
2020-09-24T05:07:03,33,22.76,996.69,54.74
2020-09-24T05:08:02,33,22.76,996.74,54.92
2020-09-24T05:09:02,33,22.76,996.77,54.75
2020-09-24T05:10:02,33,22.78,996.79,54.81
2020-09-24T05:11:02,33,22.76,996.85,54.85
2020-09-24T05:12:03,33,22.76,996.87,54.8
2020-09-24T05:13:02,33,22.76,996.9,54.94
2020-09-24T05:14:02,33,22.76,996.9,54.83
2020-09-24T05:15:03,33,22.76,996.95,54.9
2020-09-24T05:16:02,33,22.76,996.94,54.73
2020-09-24T05:17:03,33,22.76,996.94,54.79
2020-09-24T05:18:02,33,22.77,996.94,54.89
2020-09-24T05:19:02,33,22.77,996.97,54.99
2020-09-24T05:20:02,33,22.77,996.94,54.9
2020-09-24T05:21:02,33,22.77,996.91,54.64
2020-09-24T05:22:02,33,22.78,996.96,54.6
2020-09-24T05:23:02,33,22.77,996.92,54.95
2020-09-24T05:24:02,33,22.78,996.94,54.69
2020-09-24T05:25:02,33,22.78,996.94,54.87
2020-09-24T05:26:03,33,22.79,996.95,54.65
2020-09-24T05:27:02,33,22.78,996.98,54.65
2020-09-24T05:28:03,33,22.79,996.97,54.8
2020-09-24T05:29:02,33,22.79,996.96,54.88
2020-09-24T05:30:02,33,22.8,997.02,54.63
2020-09-24T05:31:03,33,22.81,997.01,54.7
2020-09-24T05:32:02,33,22.81,997.02,54.82
2020-09-24T05:33:02,33,22.82,997.08,54.75
2020-09-24T05:34:02,33,22.8,997.07,54.66
2020-09-24T05:35:02,33,22.81,997.11,54.82
2020-09-24T05:36:02,33,22.82,997.13,54.62
2020-09-24T05:37:02,33,22.82,997.13,54.74
2020-09-24T05:38:02,33,22.82,997.17,54.53
2020-09-24T05:39:02,33,22.82,997.2,54.59
2020-09-24T05:40:03,33,22.81,997.19,54.74
2020-09-24T05:41:02,33,22.81,997.2,54.58
2020-09-24T05:42:03,33,22.83,997.22,54.62
2020-09-24T05:43:02,33,22.83,997.15,54.6
2020-09-24T05:44:03,33,22.83,997.2,54.61
2020-09-24T05:45:02,33,22.83,997.19,54.73
2020-09-24T05:46:02,33,22.84,997.21,54.62
2020-09-24T05:47:02,33,22.83,997.16,54.77
2020-09-24T05:48:02,33,22.84,997.22,54.57
2020-09-24T05:49:02,33,22.84,997.2,54.83
2020-09-24T05:50:02,33,22.85,997.2,54.7
2020-09-24T05:51:02,33,22.86,997.18,54.78
2020-09-24T05:52:02,33,22.87,997.18,54.84
2020-09-24T05:53:03,33,22.88,997.22,55.03
2020-09-24T05:54:02,33,22.91,997.14,54.88
2020-09-24T05:55:03,33,22.95,997.15,55.08
2020-09-24T05:56:02,33,22.95,997.19,55.08
2020-09-24T05:57:03,33,22.95,997.26,55.19
2020-09-24T05:58:02,33,22.98,997.22,55.15
2020-09-24T05:59:02,33,22.96,997.28,55.09
2020-09-24T06:00:03,33,22.98,997.3,55.12
2020-09-24T06:01:02,33,22.99,997.27,55.23
2020-09-24T06:02:03,33,22.98,997.29,55.08
2020-09-24T06:03:02,33,23.0,997.3,55.09
2020-09-24T06:04:02,33,23.0,997.25,55.28
2020-09-24T06:05:02,33,23.01,997.24,55.23
2020-09-24T06:06:02,33,22.99,997.23,55.23
2020-09-24T06:07:02,33,23.0,997.2,55.4
2020-09-24T06:08:02,33,23.01,997.23,55.58
2020-09-24T06:09:03,33,22.99,997.21,55.51
2020-09-24T06:10:02,33,22.98,997.26,55.6
2020-09-24T06:11:02,33,22.98,997.29,55.74
2020-09-24T06:12:02,33,22.99,997.32,55.82
2020-09-24T06:13:02,33,22.98,997.29,55.8
2020-09-24T06:14:02,33,22.97,997.26,55.66
2020-09-24T06:15:02,33,22.96,997.26,55.8
2020-09-24T06:16:02,33,22.95,997.3,55.76
2020-09-24T06:17:02,33,22.94,997.29,56.06
2020-09-24T06:18:03,33,22.94,997.28,56.08
2020-09-24T06:19:02,33,22.95,997.26,56.13
2020-09-24T06:20:02,33,22.94,997.3,56.05
2020-09-24T06:21:02,33,22.91,997.3,56.01
2020-09-24T06:22:02,33,22.91,997.28,56.11
2020-09-24T06:23:02,33,22.92,997.3,56.35
2020-09-24T06:24:02,33,22.9,997.24,56.38
2020-09-24T06:25:03,33,22.91,997.29,56.45
2020-09-24T06:26:02,33,22.94,997.33,56.37
2020-09-24T06:27:03,33,22.92,997.33,56.45
2020-09-24T06:28:02,33,22.92,997.33,56.39
2020-09-24T06:29:02,33,22.95,997.37,56.39
2020-09-24T06:30:02,33,22.95,997.43,56.23
2020-09-24T06:31:02,33,22.94,997.48,56.36
2020-09-24T06:32:02,33,22.94,997.49,56.56
2020-09-24T06:33:02,33,22.95,997.5,56.59
2020-09-24T06:34:02,33,22.96,997.59,56.72
2020-09-24T06:35:02,33,22.95,997.55,56.47
2020-09-24T06:36:03,33,22.95,997.61,56.41
2020-09-24T06:37:02,33,22.98,997.59,56.64
2020-09-24T06:38:03,33,22.96,997.61,56.66
2020-09-24T06:39:02,33,22.96,997.61,56.46
2020-09-24T06:40:02,33,22.98,997.63,56.67
2020-09-24T06:41:02,33,22.98,997.62,56.79
2020-09-24T06:42:02,33,22.97,997.63,56.51
2020-09-24T06:43:02,33,23.0,997.64,56.49
2020-09-24T06:44:02,33,23.0,997.63,56.59
2020-09-24T06:45:02,33,22.99,997.63,56.81
2020-09-24T06:46:02,33,22.96,997.66,56.59
2020-09-24T06:47:02,33,22.99,997.66,56.64
2020-09-24T06:48:02,33,23.0,997.69,56.79
2020-09-24T06:49:03,33,23.01,997.69,56.68
2020-09-24T06:50:02,33,22.98,997.71,56.65
2020-09-24T06:51:03,33,22.99,997.7,56.8
2020-09-24T06:52:02,33,22.99,997.71,56.69
2020-09-24T06:53:02,33,22.99,997.7,56.92
2020-09-24T06:54:02,33,22.99,997.71,56.89
2020-09-24T06:55:02,33,22.98,997.72,56.84
2020-09-24T06:56:02,33,22.98,997.73,56.81
2020-09-24T06:57:02,33,23.0,997.76,56.91
2020-09-24T06:58:02,33,22.97,997.78,57.05
2020-09-24T06:59:02,33,22.97,997.79,56.92
2020-09-24T07:00:03,33,22.98,997.8,56.87
2020-09-24T07:01:02,33,22.96,997.8,57.03
2020-09-24T07:02:02,33,22.97,997.83,56.92
2020-09-24T07:03:02,33,22.97,997.85,57.16
2020-09-24T07:04:02,33,22.98,997.81,56.85
2020-09-24T07:05:03,33,22.98,997.83,57.04
2020-09-24T07:06:02,33,22.97,997.82,57.29
2020-09-24T07:07:03,33,22.97,997.81,57.2
2020-09-24T07:08:02,33,22.96,997.81,57.15
2020-09-24T07:09:02,33,22.99,997.77,57.15
2020-09-24T07:10:03,33,22.98,997.75,57.4
2020-09-24T07:11:02,33,22.97,997.78,57.29
2020-09-24T07:12:03,33,22.96,997.78,57.08
2020-09-24T07:13:02,33,22.99,997.8,57.39
2020-09-24T07:14:02,33,22.97,997.82,57.31
2020-09-24T07:15:02,33,22.97,997.83,57.45
2020-09-24T07:16:02,33,22.96,997.87,57.34
2020-09-24T07:17:03,33,22.96,997.87,57.31
2020-09-24T07:18:02,33,22.95,997.88,57.46
2020-09-24T07:19:02,33,22.95,997.92,57.37
2020-09-24T07:20:02,33,22.97,997.92,57.61
2020-09-24T07:21:02,33,22.96,997.94,57.59
2020-09-24T07:22:02,33,22.95,997.94,57.49
2020-09-24T07:23:02,33,22.96,997.96,57.62
2020-09-24T07:24:02,33,22.95,997.95,57.45
2020-09-24T07:25:02,33,22.97,997.97,57.68
2020-09-24T07:26:03,33,22.96,997.94,57.45
2020-09-24T07:27:02,33,22.95,997.96,57.6
2020-09-24T07:28:03,33,22.95,997.96,57.77
2020-09-24T07:29:02,33,22.95,997.95,57.61
2020-09-24T07:30:02,33,22.97,997.96,57.52
2020-09-24T07:31:02,33,22.97,998.0,57.84
2020-09-24T07:32:02,33,22.97,998.01,57.68
2020-09-24T07:33:03,33,22.98,998.02,57.79
2020-09-24T07:34:03,33,22.98,998.02,57.77
2020-09-24T07:35:02,33,22.98,997.98,57.85
2020-09-24T07:36:03,33,22.99,998.04,57.69
2020-09-24T07:37:02,33,23.0,998.02,57.88
2020-09-24T07:38:02,33,23.0,998.0,57.72
2020-09-24T07:39:03,33,22.99,997.97,57.77
2020-09-24T07:40:02,33,22.99,997.98,57.69
2020-09-24T07:41:02,33,23.0,997.96,57.68
2020-09-24T07:42:02,33,23.0,997.96,57.74
2020-09-24T07:43:02,33,23.01,997.96,57.96
2020-09-24T07:44:02,33,23.01,998.0,57.97
2020-09-24T07:45:02,33,23.01,998.0,57.91
2020-09-24T07:46:03,33,23.0,997.98,58.04
2020-09-24T07:47:02,33,23.02,998.01,57.85
2020-09-24T07:48:03,33,23.03,998.0,57.97
2020-09-24T07:49:02,33,23.01,998.01,57.78
2020-09-24T07:50:02,33,23.02,998.06,58.0
2020-09-24T07:51:02,33,23.02,998.06,58.06
2020-09-24T07:52:02,33,23.02,998.04,57.85
2020-09-24T07:53:02,33,23.02,998.02,58.07
2020-09-24T07:54:02,33,23.01,998.03,58.08
2020-09-24T07:55:03,33,23.04,998.03,58.03
2020-09-24T07:56:02,33,23.04,998.02,58.17
2020-09-24T07:57:03,33,23.03,998.02,58.12
2020-09-24T07:58:02,33,23.04,998.05,58.19
2020-09-24T07:59:02,33,23.06,998.07,58.24
2020-09-24T08:00:02,33,23.05,998.06,58.21
2020-09-24T08:01:02,33,23.06,998.09,58.04
2020-09-24T08:02:02,33,23.07,998.08,57.91
2020-09-24T08:03:02,33,23.09,998.08,58.19
2020-09-24T08:04:02,33,23.06,998.11,58.08
2020-09-24T08:05:02,33,23.08,998.11,58.26
2020-09-24T08:06:03,33,23.09,998.08,58.14
2020-09-24T08:07:02,33,23.11,998.1,58.28
2020-09-24T08:08:03,33,23.12,998.09,58.21
2020-09-24T08:09:02,33,23.12,998.12,58.09
2020-09-24T08:10:02,33,23.14,998.11,58.05
2020-09-24T08:11:02,33,23.16,998.12,58.21
2020-09-24T08:12:02,33,23.18,998.12,58.19
2020-09-24T08:13:02,33,23.19,998.1,58.15
2020-09-24T08:14:02,33,23.21,998.14,58.1
2020-09-24T08:15:02,33,23.21,998.09,58.05
2020-09-24T08:16:02,33,23.25,998.08,57.94
2020-09-24T08:17:03,33,23.24,998.02,58.01
2020-09-24T08:18:02,33,23.25,998.04,57.94
2020-09-24T08:19:03,33,23.25,998.01,57.93
2020-09-24T08:20:02,33,23.25,998.04,57.92
2020-09-24T08:21:02,33,23.24,998.06,58.04
2020-09-24T08:22:02,33,23.24,998.03,58.14
2020-09-24T08:23:02,33,23.24,998.05,58.05
2020-09-24T08:24:02,33,23.25,998.06,58.09
2020-09-24T08:25:02,33,23.25,998.07,58.2
2020-09-24T08:26:03,33,23.25,998.02,58.05
2020-09-24T08:27:02,33,23.27,998.05,58.02
2020-09-24T08:28:03,33,23.28,998.04,58.05
2020-09-24T08:29:02,33,23.3,998.06,57.93
2020-09-24T08:30:02,33,23.29,998.05,58.07
2020-09-24T08:31:02,33,23.3,998.04,58.2
2020-09-24T08:32:02,33,23.29,998.09,58.21
2020-09-24T08:33:02,33,23.3,998.09,58.06
2020-09-24T08:34:02,33,23.33,998.08,58.11
2020-09-24T08:35:03,33,23.33,998.1,58.13
2020-09-24T08:36:02,33,23.34,998.1,57.97
