time,sensor_id,temp,pres,hum
2020-09-30T03:51:02,33,21.92,998.04,50.65
2020-09-30T03:52:02,33,21.91,998.07,50.79
2020-09-30T03:53:03,33,21.91,998.06,50.62
2020-09-30T03:54:02,33,21.91,998.15,50.98
2020-09-30T03:55:03,33,21.9,998.03,50.71
2020-09-30T03:56:02,33,21.9,998.09,50.83
2020-09-30T03:57:02,33,21.91,998.04,50.86
2020-09-30T03:58:03,33,21.91,998.04,50.98
2020-09-30T03:59:02,33,21.92,998.13,50.9
2020-09-30T04:00:03,33,21.92,998.13,50.98
2020-09-30T04:01:02,33,21.93,998.13,50.94
2020-09-30T04:02:03,33,21.92,998.16,51.09
2020-09-30T04:03:02,33,21.93,998.15,51.05
2020-09-30T04:04:02,33,21.93,998.19,50.77
2020-09-30T04:05:02,33,21.92,998.13,50.8
2020-09-30T04:06:02,33,21.94,998.16,50.93
2020-09-30T04:07:02,33,21.94,998.2,51.04
2020-09-30T04:08:02,33,21.94,998.15,51.03
2020-09-30T04:09:03,33,21.92,998.18,50.75
2020-09-30T04:10:02,33,21.92,998.18,50.91
2020-09-30T04:11:03,33,21.92,998.16,51.0
2020-09-30T04:12:02,33,21.9,998.11,50.78
2020-09-30T04:13:03,33,21.91,998.2,50.99
2020-09-30T04:14:02,33,21.91,998.15,50.75
2020-09-30T04:15:02,33,21.92,998.19,51.13
2020-09-30T04:16:02,33,21.91,998.15,50.93
2020-09-30T04:17:02,33,21.91,998.14,50.75
2020-09-30T04:18:02,33,21.91,998.14,51.0
2020-09-30T04:19:02,33,21.91,998.07,50.7
2020-09-30T04:20:02,33,21.92,998.11,51.03
2020-09-30T04:21:02,33,21.92,998.12,51.0
2020-09-30T04:22:03,33,21.92,998.08,50.77
2020-09-30T04:23:02,33,21.92,998.09,50.98
2020-09-30T04:24:03,33,21.93,998.08,50.72
2020-09-30T04:25:02,33,21.92,998.06,50.87
2020-09-30T04:26:03,33,21.93,998.05,51.02
2020-09-30T04:27:02,33,21.94,998.08,50.95
2020-09-30T04:28:02,33,21.93,998.08,50.87
2020-09-30T04:29:02,33,21.94,998.09,50.74
2020-09-30T04:30:02,33,21.95,998.05,51.11
2020-09-30T04:31:02,33,21.95,998.13,50.83
2020-09-30T04:32:02,33,21.95,998.15,50.78
2020-09-30T04:33:03,33,21.95,998.07,50.82
2020-09-30T04:34:02,33,21.96,998.09,50.85
2020-09-30T04:35:03,33,21.97,998.11,50.81
2020-09-30T04:36:02,33,21.97,998.12,50.74
2020-09-30T04:37:02,33,21.98,998.1,50.6
2020-09-30T04:38:02,33,21.97,998.09,50.89
2020-09-30T04:39:02,33,21.98,998.11,50.76
2020-09-30T04:40:02,33,21.97,998.0,51.02
2020-09-30T04:41:02,33,21.97,998.03,50.74
2020-09-30T04:42:03,33,21.95,998.05,50.81
2020-09-30T04:43:02,33,21.95,998.06,50.64
2020-09-30T04:44:03,33,21.94,998.04,51.01
2020-09-30T04:45:02,33,21.93,998.0,50.73
2020-09-30T04:46:02,33,21.94,998.06,51.03
2020-09-30T04:47:02,33,21.95,998.02,51.06
2020-09-30T04:48:02,33,21.95,998.12,51.04
2020-09-30T04:49:03,33,21.93,998.03,50.9
2020-09-30T04:50:02,33,21.93,998.08,50.93
2020-09-30T04:51:03,33,21.94,998.12,51.24
2020-09-30T04:52:02,33,21.93,998.08,50.88
2020-09-30T04:53:02,33,21.93,998.06,51.27
2020-09-30T04:54:02,33,21.94,998.1,50.85
2020-09-30T04:55:02,33,21.94,998.1,51.22
2020-09-30T04:56:02,33,21.95,998.11,50.99
2020-09-30T04:57:02,33,21.95,998.15,51.06
2020-09-30T04:58:02,33,21.95,998.05,50.84
2020-09-30T04:59:02,33,21.95,998.08,50.94
2020-09-30T05:00:03,33,21.96,998.13,51.08
2020-09-30T05:01:02,33,21.96,998.1,50.8
2020-09-30T05:02:03,33,21.96,998.13,50.88
2020-09-30T05:03:02,33,21.97,998.11,51.17
2020-09-30T05:04:02,33,21.97,998.11,50.89
2020-09-30T05:05:02,33,21.99,998.06,51.03
2020-09-30T05:06:02,33,21.99,998.1,50.93
2020-09-30T05:07:02,33,21.99,998.16,51.04
2020-09-30T05:08:02,33,22.0,998.12,50.94
2020-09-30T05:09:02,33,22.0,998.08,51.07
2020-09-30T05:10:02,33,22.0,998.15,50.89
2020-09-30T05:11:03,33,21.99,998.1,51.03
2020-09-30T05:12:02,33,21.98,998.04,50.91
2020-09-30T05:13:03,33,21.98,998.1,51.02
2020-09-30T05:14:02,33,21.98,998.08,51.08
2020-09-30T05:15:03,33,21.98,998.04,50.82
2020-09-30T05:16:02,33,21.97,998.07,51.18
2020-09-30T05:17:02,33,21.97,998.01,50.84
2020-09-30T05:18:02,33,21.98,998.1,50.8
2020-09-30T05:19:02,33,21.97,998.0,51.14
2020-09-30T05:20:02,33,21.96,998.02,50.97
2020-09-30T05:21:02,33,21.98,998.01,51.02
2020-09-30T05:22:03,33,21.97,998.05,51.09
2020-09-30T05:23:02,33,21.98,998.04,51.19
2020-09-30T05:24:03,33,21.98,998.05,50.93
2020-09-30T05:25:02,33,21.97,998.04,50.9
2020-09-30T05:26:02,33,21.98,998.06,50.98
2020-09-30T05:27:03,33,21.97,998.09,50.62
2020-09-30T05:28:02,33,21.97,998.14,50.78
2020-09-30T05:29:02,33,21.99,998.12,51.0
2020-09-30T05:30:02,33,21.99,998.15,51.26
2020-09-30T05:31:02,33,21.98,998.07,51.03
2020-09-30T05:32:02,33,21.99,998.08,51.19
2020-09-30T05:33:02,33,22.0,998.04,51.0
2020-09-30T05:34:03,33,22.0,998.02,50.83
2020-09-30T05:35:02,33,22.0,998.03,51.07
2020-09-30T05:36:03,33,22.02,997.99,50.98
2020-09-30T05:37:02,33,22.02,997.98,50.87
2020-09-30T05:38:02,33,22.01,997.99,50.96
2020-09-30T05:39:02,33,22.02,997.94,50.93
2020-09-30T05:40:02,33,22.03,998.0,50.78
2020-09-30T05:41:03,33,22.01,998.03,50.96
2020-09-30T05:42:02,33,22.0,998.0,51.01
2020-09-30T05:43:03,33,22.01,998.04,50.89
2020-09-30T05:44:02,33,22.0,997.98,51.11
2020-09-30T05:45:02,33,22.0,998.01,50.94
2020-09-30T05:46:02,33,22.0,997.96,50.93
2020-09-30T05:47:02,33,21.98,998.01,51.13
2020-09-30T05:48:02,33,21.99,997.92,51.06
2020-09-30T05:49:02,33,21.99,997.94,51.27
2020-09-30T05:50:02,33,21.99,997.92,50.96
2020-09-30T05:51:02,33,22.0,998.03,51.25
2020-09-30T05:52:03,33,22.0,997.95,51.08
2020-09-30T05:53:02,33,22.03,997.96,51.23
2020-09-30T05:54:03,33,22.05,997.97,51.15
2020-09-30T05:55:03,33,22.07,997.96,51.11
2020-09-30T05:56:03,33,22.07,997.93,51.16
2020-09-30T05:57:02,33,22.07,997.92,51.18
2020-09-30T05:58:02,33,22.08,997.92,51.03
2020-09-30T05:59:02,33,22.07,997.92,51.01
2020-09-30T06:00:02,33,22.07,997.92,51.04
2020-09-30T06:01:03,33,22.07,997.91,51.01
2020-09-30T06:02:02,33,22.07,997.9,51.2
2020-09-30T06:03:03,33,22.05,997.91,51.14
2020-09-30T06:04:02,33,22.05,997.94,51.27
2020-09-30T06:05:02,33,22.05,997.89,51.23
2020-09-30T06:06:02,33,22.04,997.86,51.21
2020-09-30T06:07:02,33,22.03,997.91,51.34
2020-09-30T06:08:02,33,22.02,997.89,51.25
2020-09-30T06:09:02,33,22.02,997.92,51.42
2020-09-30T06:10:03,33,22.02,997.92,51.18
2020-09-30T06:11:02,33,21.99,997.85,51.39
2020-09-30T06:12:02,33,21.98,997.91,51.23
2020-09-30T06:13:02,33,21.97,997.89,51.51
2020-09-30T06:14:02,33,21.97,997.82,51.36
2020-09-30T06:15:02,33,21.96,997.84,51.46
2020-09-30T06:16:02,33,21.95,997.9,51.57
2020-09-30T06:17:03,33,21.96,997.87,51.59
2020-09-30T06:18:02,33,21.95,997.85,51.27
2020-09-30T06:19:02,33,21.94,997.82,51.62
2020-09-30T06:20:02,33,21.94,997.9,51.53
2020-09-30T06:21:02,33,21.94,997.87,51.61
2020-09-30T06:22:03,33,21.94,997.9,51.53
2020-09-30T06:23:02,33,21.93,997.78,51.72
2020-09-30T06:24:03,33,21.92,997.91,51.63
2020-09-30T06:25:02,33,21.93,997.79,51.5
2020-09-30T06:26:02,33,21.93,997.79,51.7
2020-09-30T06:27:02,33,21.93,997.79,51.92
2020-09-30T06:28:02,33,21.93,997.77,51.58
2020-09-30T06:29:03,33,21.93,997.77,51.77
2020-09-30T06:30:02,33,21.94,997.83,51.6
2020-09-30T06:31:03,33,21.93,997.77,51.83
2020-09-30T06:32:02,33,21.94,997.74,51.6
2020-09-30T06:33:02,33,21.94,997.81,51.78
2020-09-30T06:34:02,33,21.94,997.8,51.76
2020-09-30T06:35:02,33,21.95,997.78,51.7
2020-09-30T06:36:02,33,21.94,997.81,51.78
2020-09-30T06:37:02,33,21.94,997.87,51.9
2020-09-30T06:38:03,33,21.93,997.88,51.86
2020-09-30T06:39:02,33,21.93,997.8,51.98
2020-09-30T06:40:02,33,21.91,997.8,51.82
2020-09-30T06:41:02,33,21.91,997.86,52.06
2020-09-30T06:42:02,33,21.9,997.85,51.87
2020-09-30T06:43:02,33,21.91,997.79,52.02
2020-09-30T06:44:02,33,21.89,997.78,52.03
2020-09-30T06:45:02,33,21.89,997.78,52.05
2020-09-30T06:46:02,33,21.88,997.89,51.96
2020-09-30T06:47:03,33,21.88,997.89,52.15
2020-09-30T06:48:02,33,21.9,997.86,51.83
2020-09-30T06:49:02,33,21.89,997.81,52.02
2020-09-30T06:50:02,33,21.88,997.79,52.02
2020-09-30T06:51:02,33,21.89,997.86,51.94
2020-09-30T06:52:03,33,21.89,997.83,52.19
2020-09-30T06:53:02,33,21.88,997.76,51.95
2020-09-30T06:54:02,33,21.89,997.86,52.18
2020-09-30T06:55:02,33,21.89,997.87,52.13
2020-09-30T06:56:02,33,21.9,997.84,52.03
2020-09-30T06:57:02,33,21.9,997.9,52.05
2020-09-30T06:58:02,33,21.9,997.81,52.17
2020-09-30T06:59:02,33,21.91,997.77,51.98
2020-09-30T07:00:02,33,21.9,997.79,52.13
2020-09-30T07:01:02,33,21.9,997.74,52.16
2020-09-30T07:02:03,33,21.91,997.75,52.02
2020-09-30T07:03:02,33,21.91,997.82,52.02
2020-09-30T07:04:02,33,21.91,997.7,51.98
2020-09-30T07:05:02,33,21.91,997.72,52.13
2020-09-30T07:06:02,33,21.91,997.7,52.25
2020-09-30T07:07:02,33,21.91,997.69,51.97
2020-09-30T07:08:02,33,21.92,997.72,52.06
2020-09-30T07:09:02,33,21.92,997.76,52.1
2020-09-30T07:10:02,33,21.92,997.77,52.3
2020-09-30T07:11:03,33,21.9,997.72,51.91
2020-09-30T07:12:02,33,21.91,997.76,51.97
2020-09-30T07:13:02,33,21.91,997.77,51.95
2020-09-30T07:14:02,33,21.9,997.77,52.13
2020-09-30T07:15:02,33,21.91,997.78,52.14
2020-09-30T07:16:02,33,21.91,997.81,52.1
2020-09-30T07:17:02,33,21.9,997.78,51.99
2020-09-30T07:18:03,33,21.89,997.8,52.22
2020-09-30T07:19:02,33,21.88,997.73,52.34
2020-09-30T07:20:03,33,21.87,997.7,52.13
2020-09-30T07:21:02,33,21.87,997.71,52.32
2020-09-30T07:22:02,33,21.87,997.63,52.02
2020-09-30T07:23:02,33,21.86,997.74,52.15
2020-09-30T07:24:02,33,21.86,997.8,52.41
2020-09-30T07:25:03,33,21.85,997.76,52.04
2020-09-30T07:26:02,33,21.85,997.74,52.45
2020-09-30T07:27:03,33,21.85,997.73,52.26
2020-09-30T07:28:02,33,21.86,997.83,52.16
2020-09-30T07:29:02,33,21.86,997.84,52.42
2020-09-30T07:30:02,33,21.86,997.78,52.27
2020-09-30T07:31:02,33,21.86,997.77,52.16
2020-09-30T07:32:03,33,21.84,997.82,52.26
2020-09-30T07:33:02,33,21.86,997.81,52.22
2020-09-30T07:34:03,33,21.86,997.84,52.25
2020-09-30T07:35:02,33,21.86,997.86,52.33
2020-09-30T07:36:02,33,21.86,997.83,52.29
2020-09-30T07:37:02,33,21.88,997.85,52.46
2020-09-30T07:38:02,33,21.88,997.84,52.19
2020-09-30T07:39:02,33,21.89,997.82,52.31
2020-09-30T07:40:02,33,21.89,997.89,52.06
2020-09-30T07:41:02,33,21.88,997.8,52.43
2020-09-30T07:42:03,33,21.88,997.88,52.38
2020-09-30T07:43:02,33,21.87,997.9,52.13
2020-09-30T07:44:02,33,21.87,997.74,52.09
2020-09-30T07:45:02,33,21.87,997.86,52.46
2020-09-30T07:46:02,33,21.87,997.73,52.36
2020-09-30T07:47:03,33,21.87,997.7,52.3
2020-09-30T07:48:03,33,21.86,997.77,52.33
2020-09-30T07:49:02,33,21.86,997.63,52.54
2020-09-30T07:50:02,33,21.85,997.65,52.62
2020-09-30T07:51:03,33,21.85,997.64,52.59
2020-09-30T07:52:02,33,21.85,997.64,52.56
2020-09-30T07:53:03,33,21.85,997.61,52.32
2020-09-30T07:54:02,33,21.86,997.55,52.21
2020-09-30T07:55:02,33,21.86,997.53,52.55
2020-09-30T07:56:02,33,21.86,997.55,52.32
2020-09-30T07:57:02,33,21.86,997.63,52.62
2020-09-30T07:58:03,33,21.86,997.51,52.64
2020-09-30T07:59:02,33,21.87,997.49,52.34
2020-09-30T08:00:02,33,21.87,997.59,52.31
2020-09-30T08:01:02,33,21.88,997.54,52.21
2020-09-30T08:02:02,33,21.88,997.54,52.41
2020-09-30T08:03:02,33,21.89,997.55,52.45
2020-09-30T08:04:02,33,21.88,997.49,52.4
2020-09-30T08:05:02,33,21.9,997.47,52.26
2020-09-30T08:06:02,33,21.9,997.47,52.49
2020-09-30T08:07:02,33,21.91,997.44,52.55
2020-09-30T08:08:03,33,21.91,997.46,52.48
2020-09-30T08:09:02,33,21.9,997.46,52.2
2020-09-30T08:10:02,33,21.9,997.41,52.37
2020-09-30T08:11:03,33,21.9,997.41,52.32
2020-09-30T08:12:02,33,21.9,997.41,52.24
2020-09-30T08:13:02,33,21.9,997.38,52.66
2020-09-30T08:14:03,33,21.89,997.41,52.49
2020-09-30T08:15:02,33,21.89,997.4,52.4
2020-09-30T08:16:02,33,21.89,997.37,52.44
2020-09-30T08:17:02,33,21.88,997.38,52.59
2020-09-30T08:18:02,33,21.89,997.34,52.31
2020-09-30T08:19:02,33,21.89,997.32,52.71
2020-09-30T08:20:02,33,21.9,997.38,52.54
2020-09-30T08:21:03,33,21.9,997.33,52.59
2020-09-30T08:22:02,33,21.9,997.52,52.39
2020-09-30T08:23:02,33,21.89,997.42,52.39
2020-09-30T08:24:02,33,21.9,997.39,52.63
2020-09-30T08:25:02,33,21.91,997.35,52.28
2020-09-30T08:26:03,33,21.91,997.37,52.64
2020-09-30T08:27:02,33,21.91,997.36,52.29
2020-09-30T08:28:03,33,21.91,997.38,52.61
2020-09-30T08:29:02,33,21.92,997.4,52.32
2020-09-30T08:30:02,33,21.92,997.42,52.4
2020-09-30T08:31:02,33,21.92,997.4,52.48
2020-09-30T08:32:03,33,21.93,997.35,52.33
2020-09-30T08:33:02,33,21.94,997.38,52.52
2020-09-30T08:34:03,33,21.94,997.42,52.42
2020-09-30T08:35:02,33,21.95,997.44,52.33
2020-09-30T08:36:02,33,21.96,997.37,52.6
