time,sensor_id,temp,pres,hum
2020-10-05T03:35:02,33,24.87,996.52,48.96
2020-10-05T03:36:02,33,24.86,996.55,48.83
2020-10-05T03:37:02,33,24.86,996.55,48.89
2020-10-05T03:38:03,33,24.86,996.53,48.92
2020-10-05T03:39:02,33,24.85,996.52,49.0
2020-10-05T03:40:03,33,24.85,996.53,48.81
2020-10-05T03:41:02,33,24.85,996.5,49.01
2020-10-05T03:42:02,33,24.85,996.56,48.95
2020-10-05T03:43:02,33,24.85,996.53,48.99
2020-10-05T03:44:02,33,24.84,996.57,49.09
2020-10-05T03:45:02,33,24.84,996.53,48.86
2020-10-05T03:46:02,33,24.85,996.43,48.94
2020-10-05T03:47:03,33,24.85,996.4,49.07
2020-10-05T03:48:02,33,24.85,996.41,49.05
2020-10-05T03:49:02,33,24.85,996.41,48.85
2020-10-05T03:50:02,33,24.84,996.43,49.06
2020-10-05T03:51:02,33,24.86,996.45,48.87
2020-10-05T03:52:02,33,24.86,996.48,48.95
2020-10-05T03:53:02,33,24.86,996.48,48.8
2020-10-05T03:54:03,33,24.86,996.45,48.93
2020-10-05T03:55:02,33,24.85,996.42,49.04
2020-10-05T03:56:03,33,24.86,996.43,48.93
2020-10-05T03:57:02,33,24.86,996.36,48.93
2020-10-05T03:58:02,33,24.86,996.33,48.95
2020-10-05T03:59:02,33,24.86,996.31,48.86
2020-10-05T04:00:02,33,24.84,996.27,48.79
2020-10-05T04:01:02,33,24.84,996.29,49.06
2020-10-05T04:02:02,33,24.83,996.27,48.85
2020-10-05T04:03:03,33,24.84,996.28,48.87
2020-10-05T04:04:02,33,24.82,996.25,48.93
2020-10-05T04:05:03,33,24.81,996.27,49.11
2020-10-05T04:06:02,33,24.81,996.23,48.86
2020-10-05T04:07:02,33,24.81,996.23,49.18
2020-10-05T04:08:02,33,24.81,996.22,48.79
2020-10-05T04:09:02,33,24.81,996.25,48.79
2020-10-05T04:10:02,33,24.81,996.25,48.89
2020-10-05T04:11:02,33,24.81,996.28,48.73
2020-10-05T04:12:03,33,24.81,996.25,49.07
2020-10-05T04:13:02,33,24.8,996.3,48.9
2020-10-05T04:14:03,33,24.8,996.26,48.97
2020-10-05T04:15:03,33,24.8,996.26,48.95
2020-10-05T04:16:02,33,24.8,996.25,48.89
2020-10-05T04:17:03,33,24.8,996.27,48.85
2020-10-05T04:18:02,33,24.81,996.27,48.87
2020-10-05T04:19:02,33,24.82,996.31,49.04
2020-10-05T04:20:02,33,24.81,996.32,49.03
2020-10-05T04:21:02,33,24.82,996.31,48.88
2020-10-05T04:22:02,33,24.82,996.27,48.85
2020-10-05T04:23:02,33,24.83,996.36,48.95
2020-10-05T04:24:03,33,24.84,996.28,48.9
2020-10-05T04:25:02,33,24.83,996.27,49.03
2020-10-05T04:26:03,33,24.84,996.32,48.93
2020-10-05T04:27:02,33,24.85,996.25,49.07
2020-10-05T04:28:02,33,24.85,996.27,48.84
2020-10-05T04:29:02,33,24.84,996.28,48.79
2020-10-05T04:30:02,33,24.85,996.25,48.77
2020-10-05T04:31:03,33,24.85,996.24,48.77
2020-10-05T04:32:02,33,24.84,996.25,48.99
2020-10-05T04:33:03,33,24.84,996.21,48.98
2020-10-05T04:34:02,33,24.84,996.27,48.72
2020-10-05T04:35:02,33,24.82,996.27,48.82
2020-10-05T04:36:02,33,24.82,996.26,48.76
2020-10-05T04:37:02,33,24.81,996.28,48.84
2020-10-05T04:38:02,33,24.82,996.28,48.88
2020-10-05T04:39:02,33,24.81,996.31,48.83
2020-10-05T04:40:03,33,24.81,996.33,48.78
2020-10-05T04:41:02,33,24.81,996.34,48.84
2020-10-05T04:42:03,33,24.81,996.37,48.8
2020-10-05T04:43:02,33,24.79,996.34,48.96
2020-10-05T04:44:02,33,24.8,996.32,49.11
2020-10-05T04:45:02,33,24.8,996.3,49.03
2020-10-05T04:46:02,33,24.8,996.28,48.95
2020-10-05T04:47:02,33,24.79,996.28,48.81
2020-10-05T04:48:02,33,24.79,996.35,48.96
2020-10-05T04:49:03,33,24.81,996.35,49.02
2020-10-05T04:50:02,33,24.8,996.38,48.89
2020-10-05T04:51:03,33,24.81,996.36,49.1
2020-10-05T04:52:02,33,24.81,996.38,48.86
2020-10-05T04:53:02,33,24.81,996.36,49.16
2020-10-05T04:54:02,33,24.81,996.37,48.84
2020-10-05T04:55:02,33,24.81,996.37,48.94
2020-10-05T04:56:02,33,24.81,996.32,48.83
2020-10-05T04:57:02,33,24.81,996.28,48.98
2020-10-05T04:58:03,33,24.81,996.27,48.93
2020-10-05T04:59:02,33,24.81,996.29,48.78
2020-10-05T05:00:02,33,24.82,996.34,48.93
2020-10-05T05:01:02,33,24.83,996.43,48.72
2020-10-05T05:02:02,33,24.83,996.39,49.0
2020-10-05T05:03:02,33,24.82,996.4,48.85
2020-10-05T05:04:02,33,24.82,996.4,48.91
2020-10-05T05:05:03,33,24.82,996.43,48.83
2020-10-05T05:06:02,33,24.82,996.37,48.93
2020-10-05T05:07:03,33,24.82,996.32,49.07
2020-10-05T05:08:02,33,24.81,996.28,48.99
2020-10-05T05:09:02,33,24.81,996.26,48.86
2020-10-05T05:10:02,33,24.81,996.25,48.91
2020-10-05T05:11:02,33,24.8,996.28,49.02
2020-10-05T05:12:02,33,24.81,996.32,48.78
2020-10-05T05:13:02,33,24.81,996.28,48.86
2020-10-05T05:14:03,33,24.81,996.24,48.75
2020-10-05T05:15:02,33,24.81,996.21,48.87
2020-10-05T05:16:02,33,24.82,996.18,49.02
2020-10-05T05:17:02,33,24.81,996.18,48.88
2020-10-05T05:18:02,33,24.82,996.15,49.03
2020-10-05T05:19:02,33,24.81,996.17,48.9
2020-10-05T05:20:02,33,24.82,996.23,48.99
2020-10-05T05:21:03,33,24.82,996.3,48.89
2020-10-05T05:22:02,33,24.82,996.34,48.87
2020-10-05T05:23:03,33,24.81,996.35,48.86
2020-10-05T05:24:02,33,24.82,996.33,48.91
2020-10-05T05:25:02,33,24.83,996.34,48.79
2020-10-05T05:26:02,33,24.84,996.36,48.98
2020-10-05T05:27:02,33,24.83,996.33,48.87
2020-10-05T05:28:03,33,24.84,996.35,48.75
2020-10-05T05:29:02,33,24.83,996.3,48.85
2020-10-05T05:30:02,33,24.84,996.28,48.76
2020-10-05T05:31:03,33,24.82,996.28,48.46
2020-10-05T05:32:02,33,24.82,996.19,48.67
2020-10-05T05:33:02,33,24.82,996.15,48.77
2020-10-05T05:34:02,33,24.83,996.15,48.81
2020-10-05T05:35:02,33,24.81,996.1,48.94
2020-10-05T05:36:03,33,24.81,996.05,48.89
2020-10-05T05:37:02,33,24.8,996.07,48.86
2020-10-05T05:38:02,33,24.79,996.06,48.78
2020-10-05T05:39:02,33,24.8,996.1,48.85
2020-10-05T05:40:02,33,24.8,996.08,48.88
2020-10-05T05:41:02,33,24.8,995.98,48.8
2020-10-05T05:42:02,33,24.8,995.92,49.07
2020-10-05T05:43:02,33,24.81,995.93,49.02
2020-10-05T05:44:02,33,24.81,995.98,48.77
2020-10-05T05:45:03,33,24.82,996.05,48.73
2020-10-05T05:46:02,33,24.82,996.04,48.72
2020-10-05T05:47:02,33,24.81,996.02,48.73
2020-10-05T05:48:02,33,24.82,996.02,48.82
2020-10-05T05:49:02,33,24.82,995.99,48.71
2020-10-05T05:50:02,33,24.82,995.99,48.56
2020-10-05T05:51:02,33,24.83,995.99,48.35
2020-10-05T05:52:03,33,24.83,996.03,48.58
2020-10-05T05:53:02,33,24.84,996.02,48.51
2020-10-05T05:54:03,33,24.84,996.03,48.28
2020-10-05T05:55:02,33,24.84,996.07,48.45
2020-10-05T05:56:02,33,24.83,996.08,48.38
2020-10-05T05:57:02,33,24.83,996.06,48.29
2020-10-05T05:58:02,33,24.82,996.06,48.18
2020-10-05T05:59:02,33,24.82,996.03,48.25
2020-10-05T06:00:02,33,24.81,995.97,48.08
2020-10-05T06:01:03,33,24.8,995.96,47.94
2020-10-05T06:02:02,33,24.79,995.97,48.07
2020-10-05T06:03:02,33,24.78,995.97,47.93
2020-10-05T06:04:02,33,24.76,995.91,47.89
2020-10-05T06:05:02,33,24.75,995.98,47.98
2020-10-05T06:06:02,33,24.74,995.99,48.07
2020-10-05T06:07:02,33,24.74,995.96,48.02
2020-10-05T06:08:03,33,24.72,995.96,47.94
2020-10-05T06:09:02,33,24.7,995.93,47.72
2020-10-05T06:10:03,33,24.7,995.85,47.92
2020-10-05T06:11:02,33,24.68,995.85,47.6
2020-10-05T06:12:02,33,24.67,995.76,47.69
2020-10-05T06:13:02,33,24.66,995.74,47.9
2020-10-05T06:14:02,33,24.65,995.82,47.75
2020-10-05T06:15:02,33,24.65,995.89,47.72
2020-10-05T06:16:02,33,24.64,995.89,47.76
2020-10-05T06:17:03,33,24.62,995.9,47.55
2020-10-05T06:18:02,33,24.63,995.95,47.71
2020-10-05T06:19:03,33,24.62,996.0,47.58
2020-10-05T06:20:02,33,24.62,996.05,47.64
2020-10-05T06:21:02,33,24.6,996.07,47.67
2020-10-05T06:22:02,33,24.6,996.08,47.43
2020-10-05T06:23:02,33,24.6,996.1,47.2
2020-10-05T06:24:03,33,24.6,996.09,47.48
2020-10-05T06:25:02,33,24.57,996.08,47.65
2020-10-05T06:26:02,33,24.57,996.11,47.6
2020-10-05T06:27:02,33,24.56,996.16,47.58
2020-10-05T06:28:02,33,24.56,996.22,47.45
2020-10-05T06:29:03,33,24.55,996.22,47.46
2020-10-05T06:30:02,33,24.55,996.21,47.35
2020-10-05T06:31:02,33,24.55,996.24,47.32
2020-10-05T06:32:02,33,24.55,996.19,47.28
2020-10-05T06:33:02,33,24.54,996.19,47.41
2020-10-05T06:34:03,33,24.54,996.17,47.39
2020-10-05T06:35:03,33,24.54,996.14,47.18
2020-10-05T06:36:02,33,24.52,996.16,47.33
2020-10-05T06:37:03,33,24.52,996.18,47.33
2020-10-05T06:38:03,33,24.51,996.17,47.51
2020-10-05T06:39:02,33,24.51,996.25,47.4
2020-10-05T06:40:03,33,24.5,996.25,47.26
2020-10-05T06:41:02,33,24.5,996.23,47.27
2020-10-05T06:42:02,33,24.51,996.2,47.37
2020-10-05T06:43:02,33,24.5,996.21,47.41
2020-10-05T06:44:02,33,24.49,996.12,47.35
2020-10-05T06:45:02,33,24.5,996.13,47.33
2020-10-05T06:46:02,33,24.5,996.15,47.26
2020-10-05T06:47:03,33,24.51,996.13,47.21
2020-10-05T06:48:02,33,24.52,996.1,47.07
2020-10-05T06:49:03,33,24.51,996.09,47.29
2020-10-05T06:50:02,33,24.51,996.03,47.0
2020-10-05T06:51:02,33,24.52,996.03,47.07
2020-10-05T06:52:02,33,24.52,996.03,47.38
2020-10-05T06:53:02,33,24.53,996.09,47.16
2020-10-05T06:54:02,33,24.54,996.13,47.29
2020-10-05T06:55:03,33,24.55,996.15,47.13
2020-10-05T06:56:02,33,24.54,996.15,47.28
2020-10-05T06:57:02,33,24.56,996.14,47.29
2020-10-05T06:58:02,33,24.56,996.16,47.3
2020-10-05T06:59:02,33,24.55,996.15,47.18
2020-10-05T07:00:02,33,24.57,996.17,47.21
2020-10-05T07:01:02,33,24.57,996.18,47.15
2020-10-05T07:02:03,33,24.57,996.16,47.11
2020-10-05T07:03:02,33,24.56,996.15,47.01
2020-10-05T07:04:02,33,24.56,996.17,47.24
2020-10-05T07:05:02,33,24.55,996.17,47.11
2020-10-05T07:06:02,33,24.56,996.14,47.11
2020-10-05T07:07:02,33,24.56,996.15,47.12
2020-10-05T07:08:02,33,24.56,996.27,46.9
2020-10-05T07:09:03,33,24.55,996.34,47.16
2020-10-05T07:10:02,33,24.56,996.37,47.04
2020-10-05T07:11:03,33,24.54,996.4,47.17
2020-10-05T07:12:02,33,24.54,996.42,47.14
2020-10-05T07:13:02,33,24.54,996.45,47.04
2020-10-05T07:14:02,33,24.53,996.45,47.13
2020-10-05T07:15:02,33,24.53,996.45,46.92
2020-10-05T07:16:03,33,24.53,996.42,47.12
2020-10-05T07:17:02,33,24.53,996.39,47.12
2020-10-05T07:18:03,33,24.53,996.41,47.21
2020-10-05T07:19:02,33,24.53,996.38,47.16
2020-10-05T07:20:02,33,24.53,996.38,47.13
2020-10-05T07:21:02,33,24.53,996.42,47.13
2020-10-05T07:22:02,33,24.53,996.43,47.37
2020-10-05T07:23:02,33,24.53,996.47,47.27
2020-10-05T07:24:02,33,24.53,996.49,47.33
2020-10-05T07:25:02,33,24.54,996.53,47.19
2020-10-05T07:26:03,33,24.53,996.55,47.15
2020-10-05T07:27:02,33,24.54,996.54,47.46
2020-10-05T07:28:02,33,24.54,996.55,47.3
2020-10-05T07:29:02,33,24.53,996.55,47.21
2020-10-05T07:30:02,33,24.54,996.5,47.22
2020-10-05T07:31:02,33,24.52,996.45,47.38
2020-10-05T07:32:02,33,24.51,996.48,47.38
2020-10-05T07:33:02,33,24.51,996.49,47.49
2020-10-05T07:34:02,33,24.51,996.53,47.38
2020-10-05T07:35:02,33,24.51,996.57,47.28
2020-10-05T07:36:03,33,24.51,996.57,47.42
2020-10-05T07:37:02,33,24.5,996.62,47.4
2020-10-05T07:38:02,33,24.5,996.56,47.42
2020-10-05T07:39:03,33,24.5,996.53,47.42
2020-10-05T07:40:02,33,24.5,996.47,47.56
2020-10-05T07:41:03,33,24.5,996.41,47.48
2020-10-05T07:42:02,33,24.49,996.4,47.51
2020-10-05T07:43:02,33,24.5,996.38,47.61
2020-10-05T07:44:03,33,24.5,996.44,47.69
2020-10-05T07:45:02,33,24.51,996.47,47.55
2020-10-05T07:46:03,33,24.51,996.54,47.78
2020-10-05T07:47:02,33,24.52,996.58,47.69
2020-10-05T07:48:02,33,24.53,996.6,47.45
2020-10-05T07:49:02,33,24.54,996.64,47.6
2020-10-05T07:50:02,33,24.54,996.62,47.66
2020-10-05T07:51:03,33,24.53,996.6,47.73
2020-10-05T07:52:02,33,24.53,996.6,47.73
2020-10-05T07:53:02,33,24.52,996.58,47.66
2020-10-05T07:54:02,33,24.52,996.6,47.64
2020-10-05T07:55:02,33,24.51,996.6,47.74
2020-10-05T07:56:03,33,24.5,996.54,47.97
2020-10-05T07:57:02,33,24.49,996.51,47.8
2020-10-05T07:58:02,33,24.5,996.49,47.82
2020-10-05T07:59:02,33,24.48,996.47,47.96
2020-10-05T08:00:02,33,24.47,996.44,47.82
2020-10-05T08:01:02,33,24.47,996.42,47.92
2020-10-05T08:02:02,33,24.46,996.34,47.87
2020-10-05T08:03:03,33,24.47,996.37,47.91
2020-10-05T08:04:02,33,24.47,996.35,47.99
2020-10-05T08:05:02,33,24.46,996.38,47.93
2020-10-05T08:06:02,33,24.47,996.4,48.06
2020-10-05T08:07:02,33,24.46,996.42,48.14
2020-10-05T08:08:03,33,24.48,996.41,47.99
2020-10-05T08:09:02,33,24.48,996.39,47.93
2020-10-05T08:10:03,33,24.49,996.35,48.04
2020-10-05T08:11:02,33,24.49,996.36,47.96
2020-10-05T08:12:02,33,24.49,996.34,48.16
2020-10-05T08:13:02,33,24.49,996.32,47.98
2020-10-05T08:14:02,33,24.49,996.29,48.1
2020-10-05T08:15:03,33,24.49,996.25,48.02
2020-10-05T08:16:02,33,24.5,996.27,48.21
2020-10-05T08:17:02,33,24.48,996.28,48.26
2020-10-05T08:18:02,33,24.48,996.29,48.18
2020-10-05T08:19:02,33,24.48,996.29,48.23
2020-10-05T08:20:03,33,24.47,996.31,48.12
2020-10-05T08:21:02,33,24.46,996.31,48.15
2020-10-05T08:22:02,33,24.45,996.31,48.24
2020-10-05T08:23:02,33,24.44,996.3,48.19
2020-10-05T08:24:03,33,24.44,996.3,48.24
2020-10-05T08:25:02,33,24.45,996.24,48.31
2020-10-05T08:26:03,33,24.45,996.24,48.21
2020-10-05T08:27:02,33,24.44,996.16,48.27
2020-10-05T08:28:02,33,24.45,996.2,48.38
2020-10-05T08:29:02,33,24.44,996.15,48.37
2020-10-05T08:30:02,33,24.46,996.16,48.48
2020-10-05T08:31:02,33,24.47,996.16,48.52
2020-10-05T08:32:02,33,24.47,996.12,48.35
2020-10-05T08:33:03,33,24.47,996.12,48.37
2020-10-05T08:34:02,33,24.47,996.12,48.62
2020-10-05T08:35:03,33,24.47,996.11,48.41
2020-10-05T08:36:02,33,24.47,996.09,48.37
