time,sensor_id,temp,pres
2020-09-12T06:15:03,32,25.09,1008.9
2020-09-12T06:16:02,32,25.09,1008.89
2020-09-12T06:17:03,32,25.09,1008.93
2020-09-12T06:18:02,32,25.1,1008.92
2020-09-12T06:19:03,32,25.1,1008.88
2020-09-12T06:20:02,32,25.11,1008.92
2020-09-12T06:21:03,32,25.11,1008.91
2020-09-12T06:22:02,32,25.11,1008.91
2020-09-12T06:23:03,32,25.12,1008.91
2020-09-12T06:24:02,32,25.13,1008.91
2020-09-12T06:25:03,32,25.13,1008.91
2020-09-12T06:26:02,32,25.13,1008.98
2020-09-12T06:27:03,32,25.13,1008.97
2020-09-12T06:28:02,32,25.13,1008.98
2020-09-12T06:29:03,32,25.13,1008.97
2020-09-12T06:30:02,32,25.13,1008.98
2020-09-12T06:31:03,32,25.13,1009.0
2020-09-12T06:32:02,32,25.13,1009.02
2020-09-12T06:33:02,32,25.14,1009.04
2020-09-12T06:34:02,32,25.13,1009.0
2020-09-12T06:35:02,32,25.14,1008.99
2020-09-12T06:36:02,32,25.14,1009.02
2020-09-12T06:37:02,32,25.14,1009.0
2020-09-12T06:38:02,32,25.15,1009.03
2020-09-12T06:39:02,32,25.15,1009.05
2020-09-12T06:40:02,32,25.16,1009.01
2020-09-12T06:41:02,32,25.16,1009.04
2020-09-12T06:42:02,32,25.17,1008.98
2020-09-12T06:43:02,32,25.17,1009.0
2020-09-12T06:44:02,32,25.18,1009.08
2020-09-12T06:45:02,32,25.18,1009.08
2020-09-12T06:46:02,32,25.18,1009.06
2020-09-12T06:47:02,32,25.19,1009.03
2020-09-12T06:48:02,32,25.19,1009.04
2020-09-12T06:49:02,32,25.2,1009.04
2020-09-12T06:50:02,32,25.2,1009.09
2020-09-12T06:51:02,32,25.22,1009.05
2020-09-12T06:52:02,32,25.22,1009.02
2020-09-12T06:53:02,32,25.21,1009.05
2020-09-12T06:54:02,32,25.22,1009.09
2020-09-12T06:55:02,32,25.21,1009.09
2020-09-12T06:56:02,32,25.23,1009.11
2020-09-12T06:57:02,32,25.23,1009.08
2020-09-12T06:58:02,32,25.23,1009.12
2020-09-12T06:59:02,32,25.23,1009.08
2020-09-12T07:00:02,32,25.24,1009.13
2020-09-12T07:01:02,32,25.24,1009.1
2020-09-12T07:02:02,32,25.25,1009.1
2020-09-12T07:03:02,32,25.27,1009.12
2020-09-12T07:04:02,32,25.27,1009.12
2020-09-12T07:05:02,32,25.29,1009.11
2020-09-12T07:06:03,32,25.3,1009.14
2020-09-12T07:07:02,32,25.32,1009.15
2020-09-12T07:08:03,32,25.32,1009.23
2020-09-12T07:09:02,32,25.33,1009.21
2020-09-12T07:10:03,32,25.34,1009.2
2020-09-12T07:11:02,32,25.34,1009.2
2020-09-12T07:12:03,32,25.35,1009.22
2020-09-12T07:13:02,32,25.35,1009.23
2020-09-12T07:14:03,32,25.36,1009.22
2020-09-12T07:15:02,32,25.37,1009.26
2020-09-12T07:16:03,32,25.38,1009.3
2020-09-12T07:17:02,32,25.4,1009.28
2020-09-12T07:18:03,32,25.41,1009.29
2020-09-12T07:19:02,32,25.42,1009.29
2020-09-12T07:20:03,32,25.42,1009.27
2020-09-12T07:21:02,32,25.43,1009.32
2020-09-12T07:22:02,32,25.45,1009.33
2020-09-12T07:23:02,32,25.46,1009.32
2020-09-12T07:24:02,32,25.48,1009.35
2020-09-12T07:25:03,32,25.49,1009.36
2020-09-12T07:26:02,32,25.49,1009.37
2020-09-12T07:27:03,32,25.51,1009.37
2020-09-12T07:28:02,32,25.51,1009.4
2020-09-12T07:29:03,32,25.52,1009.43
2020-09-12T07:30:02,32,25.53,1009.44
2020-09-12T07:31:03,32,25.54,1009.46
2020-09-12T07:32:02,32,25.55,1009.46
2020-09-12T07:33:02,32,25.55,1009.45
2020-09-12T07:34:02,32,25.57,1009.41
2020-09-12T07:35:02,32,25.58,1009.45
2020-09-12T07:36:02,32,25.59,1009.45
2020-09-12T07:37:02,32,25.59,1009.4
2020-09-12T07:38:02,32,25.6,1009.44
2020-09-12T07:39:02,32,25.61,1009.45
2020-09-12T07:40:02,32,25.62,1009.46
2020-09-12T07:41:02,32,25.63,1009.45
2020-09-12T07:42:02,32,25.64,1009.44
2020-09-12T07:43:02,32,25.65,1009.43
2020-09-12T07:44:02,32,25.66,1009.42
2020-09-12T07:45:02,32,25.68,1009.43
2020-09-12T07:46:02,32,25.7,1009.46
2020-09-12T07:47:02,32,25.71,1009.46
2020-09-12T07:48:02,32,25.72,1009.45
2020-09-12T07:49:02,32,25.73,1009.43
2020-09-12T07:50:02,32,25.73,1009.44
2020-09-12T07:51:02,32,25.71,1009.49
2020-09-12T07:52:03,32,25.72,1009.5
2020-09-12T07:53:02,32,25.73,1009.5
2020-09-12T07:54:03,32,25.74,1009.47
2020-09-12T07:55:02,32,25.75,1009.47
2020-09-12T07:56:03,32,25.77,1009.46
2020-09-12T07:57:02,32,25.77,1009.48
2020-09-12T07:58:03,32,25.78,1009.52
2020-09-12T07:59:02,32,25.78,1009.49
2020-09-12T08:00:03,32,25.79,1009.51
2020-09-12T08:01:02,32,25.8,1009.53
2020-09-12T08:02:03,32,25.8,1009.55
2020-09-12T08:03:02,32,25.81,1009.51
2020-09-12T08:04:02,32,25.81,1009.51
2020-09-12T08:05:02,32,25.81,1009.53
2020-09-12T08:06:02,32,25.82,1009.54
2020-09-12T08:07:02,32,25.84,1009.52
2020-09-12T08:08:02,32,25.84,1009.52
2020-09-12T08:09:02,32,25.85,1009.52
2020-09-12T08:10:02,32,25.85,1009.52
2020-09-12T08:11:02,32,25.87,1009.56
2020-09-12T08:12:02,32,25.88,1009.56
2020-09-12T08:13:02,32,25.9,1009.57
2020-09-12T08:14:02,32,25.92,1009.58
2020-09-12T08:15:02,32,25.92,1009.56
2020-09-12T08:16:02,32,25.95,1009.56
2020-09-12T08:17:02,32,25.96,1009.54
2020-09-12T08:18:02,32,25.97,1009.57
2020-09-12T08:19:03,32,25.97,1009.63
2020-09-12T08:20:02,32,25.99,1009.59
2020-09-12T08:21:02,32,26.0,1009.6
2020-09-12T08:22:02,32,26.02,1009.6
2020-09-12T08:23:02,32,26.03,1009.62
2020-09-12T08:24:02,32,26.03,1009.62
2020-09-12T08:25:02,32,26.04,1009.62
2020-09-12T08:26:02,32,26.05,1009.62
2020-09-12T08:27:02,32,26.04,1009.59
2020-09-12T08:28:02,32,26.04,1009.62
2020-09-12T08:29:02,32,26.05,1009.59
2020-09-12T08:30:02,32,26.06,1009.63
2020-09-12T08:31:02,32,26.06,1009.62
2020-09-12T08:32:02,32,26.06,1009.65
2020-09-12T08:33:02,32,26.05,1009.63
2020-09-12T08:34:02,32,26.04,1009.61
2020-09-12T08:35:02,32,26.04,1009.6
2020-09-12T08:36:02,32,26.06,1009.57
2020-09-12T08:37:02,32,26.08,1009.6
2020-09-12T08:38:02,32,26.09,1009.64
2020-09-12T08:39:02,32,26.09,1009.59
2020-09-12T08:40:02,32,26.1,1009.61
2020-09-12T08:41:03,32,26.11,1009.58
2020-09-12T08:42:02,32,26.12,1009.61
2020-09-12T08:43:03,32,26.14,1009.62
2020-09-12T08:44:02,32,26.14,1009.63
2020-09-12T08:45:02,32,26.15,1009.58
2020-09-12T08:46:02,32,26.15,1009.56
2020-09-12T08:47:02,32,26.16,1009.53
2020-09-12T08:48:02,32,26.18,1009.53
2020-09-12T08:49:02,32,26.2,1009.53
2020-09-12T08:50:02,32,26.23,1009.54
2020-09-12T08:51:02,32,26.23,1009.57
2020-09-12T08:52:02,32,26.25,1009.54
2020-09-12T08:53:02,32,26.26,1009.55
2020-09-12T08:54:02,32,26.26,1009.57
2020-09-12T08:55:02,32,26.28,1009.55
2020-09-12T08:56:03,32,26.28,1009.53
2020-09-12T08:57:02,32,26.28,1009.5
2020-09-12T08:58:03,32,26.31,1009.54
2020-09-12T08:59:02,32,26.32,1009.49
2020-09-12T09:00:02,32,26.33,1009.51
2020-09-12T09:01:02,32,26.34,1009.49
2020-09-12T09:02:02,32,26.35,1009.47
2020-09-12T09:03:02,32,26.37,1009.52
2020-09-12T09:04:02,32,26.39,1009.51
2020-09-12T09:05:02,32,26.4,1009.49
2020-09-12T09:06:02,32,26.41,1009.49
2020-09-12T09:07:03,32,26.42,1009.49
2020-09-12T09:08:02,32,26.44,1009.5
2020-09-12T09:09:03,32,26.44,1009.5
2020-09-12T09:10:02,32,26.45,1009.49
2020-09-12T09:11:03,32,26.46,1009.49
2020-09-12T09:12:02,32,26.46,1009.53
2020-09-12T09:13:02,32,26.48,1009.49
2020-09-12T09:14:02,32,26.48,1009.5
2020-09-12T09:15:02,32,26.49,1009.51
2020-09-12T09:16:02,32,26.5,1009.48
2020-09-12T09:17:02,32,26.52,1009.5
2020-09-12T09:18:03,32,26.52,1009.48
2020-09-12T09:19:02,32,26.53,1009.52
2020-09-12T09:20:03,32,26.55,1009.5
2020-09-12T09:21:02,32,26.57,1009.49
2020-09-12T09:22:02,32,26.59,1009.47
2020-09-12T09:23:02,32,26.6,1009.49
2020-09-12T09:24:02,32,26.62,1009.47
2020-09-12T09:25:03,32,26.64,1009.44
2020-09-12T09:26:02,32,26.65,1009.44
2020-09-12T09:27:03,32,26.67,1009.44
2020-09-12T09:28:02,32,26.66,1009.44
2020-09-12T09:29:02,32,26.67,1009.43
2020-09-12T09:30:02,32,26.68,1009.4
2020-09-12T09:31:02,32,26.69,1009.41
2020-09-12T09:32:02,32,26.7,1009.4
2020-09-12T09:33:02,32,26.72,1009.41
2020-09-12T09:34:02,32,26.72,1009.4
2020-09-12T09:35:02,32,26.74,1009.38
2020-09-12T09:36:03,32,26.75,1009.4
2020-09-12T09:37:02,32,26.76,1009.34
2020-09-12T09:38:03,32,26.76,1009.29
2020-09-12T09:39:02,32,26.78,1009.35
2020-09-12T09:40:02,32,26.79,1009.32
2020-09-12T09:41:02,32,26.81,1009.28
